,site0
1740,3.8393855
1741,3.304608
1742,3.1690407
1743,3.29115
1744,3.615625
1745,3.8558931
1746,3.6611009
1747,2.693131
1748,3.8401587
1749,3.6559463
1750,3.4859235
1751,3.306681
1752,3.5959265
1753,3.0146692
1754,3.6313798
1755,3.5582156
1756,3.2009764
1757,2.5062344
1758,2.7253487
1759,2.769802
1760,2.6028666
1761,2.7736714
1762,2.6754577
1763,2.7630758
1764,2.1040728
1765,2.544619
1766,2.8176787
1767,2.6928523
1768,3.041241
1769,2.366392
1770,2.4515922
1771,2.3884177
1772,1.4631653
1773,1.3420048
1774,1.9144437
1775,2.0905933
1776,1.2631693
1777,1.6015735
1778,2.336078
1779,2.289754
1780,2.2652795
1781,2.1854303
1782,2.1931388
1783,2.099046
1784,1.3786767
1785,0.5975135
1786,0.79855245
1787,0.814167
1788,0.5975135
1789,0.9807304
1790,0.9303973
1791,0.7204667
1792,1.0894334
1793,1.3082966
1794,0.5975135
1795,0.78113496
1796,0.5975135
1797,0.5975135
1798,0.5975135
1799,0.94470763
1800,1.105469
1801,0.90321827
1802,0.8017695
1803,0.5975135
1804,1.1065786
1805,1.1457176
1806,0.6745784
1807,0.90395343
1808,1.3288667
1809,1.1597722
1810,0.8455112
1811,0.90355635
1812,0.8608732
1813,0.8557447
1814,0.61211324
1815,0.5975135
1816,0.5975135
1817,0.5975135
1818,0.5975135
1819,0.5975135
1820,0.5975135
1821,0.5975135
1822,0.5975135
1823,0.5975135
1824,0.5975135
1825,0.5975135
1826,0.5975135
1827,0.5975135
1828,0.5975135
1829,0.5975135
1830,0.5975135
1831,0.5975135
1832,0.5975135
1833,0.5975135
1834,0.5975135
1835,0.5975135
1836,0.5975135
1837,0.5975135
1838,0.5975135
1839,0.5975135
1840,0.70495653
1841,0.5975135
1842,0.5975135
1843,0.5975135
1844,0.5975135
1845,0.5975135
1846,0.5975135
1847,0.8841189
1848,0.6089505
1849,0.5975135
1850,0.5975135
1851,0.5975135
1852,0.5975135
1853,0.98917526
1854,1.1106086
1855,1.0633061
1856,1.7777686
1857,1.5653478
1858,1.5112783
1859,1.888891
1860,2.2189865
1861,2.1142383
1862,1.9730511
1863,2.1803024
1864,2.2630234
1865,2.1603916
1866,2.1514769
1867,2.0240605
1868,1.7826772
1869,2.0603905
1870,1.9473138
1871,1.8476634
1872,1.616504
1873,2.1551461
1874,2.6129625
1875,2.857072
1876,2.9018226
1877,1.8349171
1878,1.1542909
1879,1.2953782
1880,1.617624
1881,1.2555373
1882,1.7358968
1883,2.077544
1884,1.9758983
1885,2.5384119
1886,2.2475958
1887,2.0097191
1888,2.4422076
1889,1.9493251
1890,1.2345618
1891,1.247361
1892,2.432808
1893,2.503206
1894,2.6413023
1895,2.6579607
1896,2.7054725
1897,2.5696967
1898,3.3924646
1899,3.3499913
1900,3.3071163
1901,1.7277539
1902,2.2326868
1903,2.6271286
1904,1.8846996
1905,2.466532
1906,2.3688164
1907,2.591018
1908,2.626376
1909,3.9978125
1910,3.2587204
1911,3.4102607
1912,2.563798
1913,3.2187693
1914,2.8342993
1915,4.2542167
1916,4.6078544
1917,4.0503306
1918,4.7567997
1919,3.7128124
1920,3.4451964
1921,2.8837092
1922,4.1216693
1923,3.9235651
1924,3.6791391
1925,4.612558
1926,5.0456004
1927,6.4821243
1928,4.5671463
1929,3.914873
1930,4.932851
1931,4.844469
1932,4.222864
1933,4.338557
1934,4.577405
1935,5.172989
1936,5.793281
1937,6.1054077
1938,5.9992075
1939,5.983359
1940,6.3099694
1941,5.729027
1942,6.482309
1943,7.630138
1944,5.8268948
1945,5.9194055
1946,5.86348
1947,6.548691
1948,7.3701596
1949,5.774191
1950,6.347598
1951,6.541453
1952,6.9398303
1953,7.9884677
1954,7.6657515
1955,7.391396
1956,7.752719
1957,7.434397
1958,7.758917
1959,7.041833
1960,7.2532754
1961,9.448181
1962,9.4401655
1963,7.860108
1964,7.8450546
1965,7.254873
1966,6.556231
1967,8.429414
1968,7.22543
1969,7.7552257
1970,7.1937995
1971,8.090074
1972,7.523068
1973,7.660182
1974,6.4378653
1975,7.7922716
1976,11.827469
1977,7.7825375
1978,11.1650505
1979,10.867898
1980,8.826479
1981,10.232243
1982,8.097551
1983,9.28525
1984,11.600204
1985,8.955898
1986,12.433602
1987,8.606061
1988,6.913503
1989,9.529971
1990,12.6300335
1991,11.862312
1992,9.206634
1993,8.052872
1994,7.478233
1995,8.094423
1996,6.604476
1997,8.231631
1998,8.498985
1999,12.801487
2000,12.606518
2001,11.540848
2002,10.247312
2003,9.757657
2004,7.1628294
2005,11.28837
2006,10.668854
2007,7.597982
2008,8.39024
2009,10.975865
2010,12.472185
2011,11.305387
2012,8.900741
2013,7.081302
2014,9.69991
2015,10.083019
2016,11.269253
2017,9.563592
2018,10.075817
2019,8.356729
2020,11.169485
2021,9.977962
2022,8.457813
2023,10.773672
2024,10.001873
2025,7.2008276
2026,7.1180863
2027,7.4547486
2028,7.9614058
2029,7.132937
2030,7.0802813
2031,7.6910543
2032,6.640059
2033,6.552453
2034,6.696861
2035,7.3409696
2036,7.7039886
2037,7.3212953
2038,7.18605
2039,6.5649867
2040,6.3398547
2041,7.312371
2042,7.7402916
2043,8.02589
2044,6.247346
2045,5.928087
2046,7.3724184
2047,6.1082106
2048,7.6113505
2049,7.1748724
2050,7.9950194
2051,7.2670856
2052,5.9838233
2053,7.1865916
2054,7.21203
2055,6.2056227
2056,6.8629975
2057,7.3841677
2058,7.4787507
2059,7.2154136
2060,6.6176457
2061,6.141221
2062,5.4003344
2063,4.2249165
2064,5.3666425
2065,5.623549
2066,5.926015
2067,5.2240205
2068,6.018954
2069,5.145047
2070,5.671369
2071,6.393113
2072,5.821483
2073,4.5326138
2074,5.34911
2075,4.2182765
2076,4.718498
2077,4.513756
2078,5.8152685
2079,6.358848
2080,6.5129023
2081,6.1764054
2082,5.53397
2083,5.2906513
2084,5.606345
2085,5.9535446
2086,5.632526
2087,6.366702
2088,6.1813884
2089,5.9264154
2090,5.740986
2091,5.780917
2092,5.2979035
2093,5.077502
2094,4.8822174
2095,4.3899636
2096,4.2911572
2097,4.1466417
2098,4.302078
2099,4.627312
2100,4.680716
2101,3.3252494
2102,4.095326
2103,4.10901
2104,4.3439665
2105,4.212087
2106,3.6990569
2107,3.778457
2108,3.3800306
2109,3.378139
2110,3.2430933
2111,3.7381847
2112,3.9422586
2113,3.9687448
2114,3.8851511
2115,3.122681
2116,3.4309762
2117,3.4348385
2118,3.4292629
2119,3.3344998
2120,3.232414
2121,2.4069662
2122,2.727124
2123,2.7967336
2124,1.3424088
2125,1.7931125
2126,2.1068795
2127,1.8732879
2128,1.6773398
2129,2.284867
2130,1.8491294
2131,2.0892706
2132,2.0986247
2133,2.1180327
2134,2.3975613
2135,2.9404383
2136,2.7816215
2137,1.9753485
2138,1.5963134
2139,1.3725991
2140,1.3197198
2141,1.4564583
2142,1.2846369
2143,0.6714272
2144,0.813086
2145,0.9421774
2146,0.5975135
2147,0.7774998
2148,0.5975135
2149,0.5975135
2150,0.93524194
2151,0.60899925
2152,0.7257235
2153,0.7960825
2154,0.5975135
2155,0.5975135
2156,0.5975135
2157,0.8114013
2158,0.5975135
2159,0.5975135
2160,0.67448735
2161,0.8929369
2162,1.1830621
2163,1.1806891
2164,0.8923812
2165,0.92804694
2166,0.7629175
2167,0.6923497
2168,0.5975135
2169,0.74420595
2170,0.5975135
2171,0.5975135
2172,0.5975135
2173,0.5975135
2174,0.5975135
2175,0.5975135
2176,0.7586166
2177,1.0208244
2178,0.5975135
2179,0.5975135
2180,0.5975135
2181,0.5975135
2182,0.8353582
2183,0.79609406
2184,0.5975135
2185,0.5975135
2186,0.5975135
2187,0.5975135
2188,0.5975135
2189,0.5975135
2190,0.5975135
2191,0.5975135
2192,0.5975135
2193,0.5975135
2194,0.5975135
2195,0.5975135
2196,0.5975135
2197,0.5975135
2198,0.5975135
2199,0.5975135
2200,0.5975135
2201,0.5975135
2202,0.5975135
2203,0.5975135
2204,0.5975135
2205,0.5975135
2206,0.5975135
2207,0.5975135
2208,0.5975135
2209,0.5975135
2210,0.5975135
2211,0.6550089
2212,0.5975135
2213,0.5975135
2214,0.6569098
2215,0.5975135
2216,0.5975135
2217,0.7112296
2218,0.5975135
2219,0.5975135
2220,0.5975135
2221,0.9396477
2222,0.7126249
2223,0.77124465
2224,0.71954477
2225,0.7280246
2226,0.5975135
2227,0.88404715
2228,0.5975135
2229,0.9039626
2230,1.0749887
2231,0.89734817
2232,0.96053386
2233,1.0678835
2234,1.072413
2235,0.5975135
2236,0.5975135
2237,0.5975135
2238,0.72115856
2239,0.5975135
2240,0.8740294
2241,0.5975135
2242,0.8439213
2243,1.3002868
2244,0.94570774
2245,0.8020851
2246,0.85158277
2247,1.0091735
2248,0.81254727
2249,1.183466
2250,0.83328116
2251,1.03895
2252,0.8844957
2253,1.2201728
2254,1.5694039
2255,0.5975135
2256,1.1320945
2257,1.3601459
2258,1.0545824
2259,1.3459322
2260,1.4532515
2261,1.5306885
2262,1.4724143
2263,2.27331
2264,1.8371203
2265,1.5901585
2266,2.074602
2267,2.2834384
2268,2.5945337
2269,2.5722554
2270,2.3721724
2271,2.711658
2272,3.302882
2273,2.9945579
2274,3.0934722
2275,3.1997242
2276,3.375744
2277,3.6165557
2278,4.13307
2279,4.6339817
2280,3.841863
2281,3.6511445
2282,2.834027
2283,3.5722218
2284,3.4153569
2285,3.408233
2286,3.3386648
2287,3.2891135
2288,3.4302893
2289,4.0904775
2290,4.026882
2291,4.2984896
2292,4.0818744
2293,4.021016
2294,3.9679046
2295,4.5155115
2296,4.198204
2297,4.083236
2298,4.487181
2299,4.9940567
2300,4.790993
2301,6.0938463
2302,4.2424774
2303,4.945342
2304,4.370466
2305,4.848645
2306,5.812927
2307,5.863968
2308,5.906174
2309,5.0495887
2310,5.2088366
2311,4.509992
2312,4.448306
2313,4.9074187
2314,4.7965136
2315,4.878204
2316,4.9722967
2317,4.9935303
2318,5.307904
2319,4.1709332
2320,5.680598
2321,5.928971
2322,5.4583583
2323,6.233407
2324,6.906529
2325,5.945891
2326,6.235968
2327,6.081261
2328,5.2278624
2329,6.791385
2330,6.7968917
2331,7.349091
2332,7.91315
2333,7.323813
2334,7.43053
2335,6.822319
2336,7.1331806
2337,6.6827426
2338,7.000729
2339,7.233136
2340,7.6661053
2341,6.612662
2342,6.5213428
2343,6.911851
2344,7.6127415
2345,7.5759134
2346,6.413857
2347,7.1674833
2348,6.819197
2349,7.5218334
2350,7.6061687
2351,7.103692
2352,7.6046286
2353,6.7711005
2354,8.953827
2355,7.114249
2356,8.759968
2357,8.626675
2358,8.686972
2359,8.372395
2360,8.126933
2361,6.940553
2362,9.533998
2363,10.526856
2364,9.560915
2365,9.155567
2366,10.253287
2367,7.5018477
2368,8.093499
2369,9.857491
2370,8.728696
2371,5.647852
2372,7.768081
2373,6.745768
2374,6.90714
2375,7.2918715
2376,7.292003
2377,8.736755
2378,10.045979
2379,8.682017
2380,8.978043
2381,7.97926
2382,9.156943
2383,8.057816
2384,7.7514634
2385,7.663859
2386,7.3849626
2387,6.373957
2388,6.648029
2389,7.157004
2390,7.722603
2391,7.3766284
2392,7.270838
2393,7.38825
2394,7.6777954
2395,5.156497
2396,6.5463676
2397,7.6706944
2398,7.983655
2399,7.6922755
2400,5.5449405
2401,7.6666174
2402,6.996268
2403,7.0032983
2404,7.0108056
2405,7.3986716
2406,6.3899417
2407,6.597599
2408,6.8398128
2409,7.4151535
2410,6.3001432
2411,7.1335077
2412,7.1675353
2413,7.4946375
2414,6.7624707
2415,7.0182996
2416,7.2640753
2417,6.8225856
2418,7.0420513
2419,6.341284
2420,5.0588465
2421,5.9476743
2422,5.6538057
2423,6.584616
2424,6.130356
2425,6.1973896
2426,6.5748367
2427,6.4517856
2428,6.2039037
2429,6.2027373
2430,6.2692223
2431,5.1640425
2432,6.5516696
2433,6.0616093
2434,6.09416
2435,6.1680536
2436,5.88264
2437,5.6339827
2438,5.218052
2439,4.4797454
2440,4.253197
2441,5.3171005
2442,4.34754
2443,4.1301804
2444,4.030392
2445,4.8573904
2446,4.39683
2447,4.5067534
2448,4.1408987
2449,3.8076458
2450,4.3857017
2451,4.245184
2452,4.218314
2453,4.2491245
2454,3.881366
2455,4.00883
2456,3.4955497
2457,3.6527133
2458,3.7172337
2459,3.6747322
2460,3.413002
2461,3.5515504
2462,3.642755
2463,3.6358602
2464,3.5932114
2465,3.409742
2466,3.5079288
2467,3.7487352
2468,3.5346189
2469,3.515797
2470,3.5096052
2471,3.4052057
2472,3.2951221
2473,3.2486684
2474,3.034318
2475,2.6000135
2476,2.780942
2477,2.9813576
2478,2.5326428
2479,2.3786755
2480,2.378737
2481,2.4761407
2482,2.3354168
2483,2.0681853
2484,2.4695525
2485,2.3023777
2486,2.2922997
2487,2.4738326
2488,2.2802587
2489,2.2289195
2490,1.8305342
2491,1.7602978
2492,1.6705136
2493,1.6503019
2494,1.6978347
2495,1.9490757
2496,1.5351758
2497,1.4589964
2498,1.6544552
2499,1.3740455
2500,1.3015819
2501,1.6544197
2502,1.5601466
2503,1.1685842
2504,1.2665137
2505,1.0994053
2506,1.0658873
2507,0.5975135
2508,0.5975135
2509,0.5975135
2510,0.5975135
2511,0.5975135
2512,0.5975135
2513,0.5975135
2514,0.5975135
2515,0.5975135
2516,0.5975135
2517,0.5975135
2518,0.5975135
2519,0.5975135
2520,0.5975135
2521,0.5975135
2522,0.5975135
2523,0.5975135
2524,0.5975135
2525,0.6312982
2526,0.5975135
2527,0.5975135
2528,0.5975135
2529,0.5975135
2530,0.5975135
2531,0.5975135
2532,0.5975135
2533,0.5975135
2534,0.5975135
2535,0.5975135
2536,0.5975135
2537,0.5975135
2538,0.5975135
2539,0.5975135
2540,0.5975135
2541,0.5975135
2542,0.5975135
2543,0.5975135
2544,0.5975135
2545,0.5975135
2546,0.5975135
2547,0.5975135
2548,0.5975135
2549,0.5975135
2550,0.5975135
2551,0.5975135
2552,0.5975135
2553,0.5975135
2554,0.5975135
2555,0.5975135
2556,0.5975135
2557,0.5975135
2558,0.5975135
2559,0.5975135
2560,0.5975135
2561,0.5975135
2562,0.5975135
2563,0.5975135
2564,0.5975135
2565,0.5975135
2566,0.5975135
2567,0.5975135
2568,0.5975135
2569,0.5975135
2570,0.5975135
2571,0.5975135
2572,0.5975135
2573,0.5975135
2574,0.5975135
2575,0.5975135
2576,0.5975135
2577,0.5975135
2578,0.5975135
2579,0.5975135
2580,0.5975135
2581,0.5975135
2582,0.5975135
2583,1.0385331
2584,0.7158493
2585,0.5975135
2586,0.5975135
2587,1.0884104
2588,0.99546075
2589,0.91760826
2590,1.2614174
2591,0.96160156
2592,0.9090419
2593,1.2397013
2594,1.1538755
2595,1.641737
2596,1.4748852
2597,1.2883139
2598,0.8845352
2599,0.9274337
2600,1.1537719
2601,0.86393017
2602,0.772622
2603,1.3747697
2604,1.3135626
2605,1.3988106
2606,1.1865547
2607,1.6152854
2608,1.6196713
2609,1.2169613
2610,1.3592981
2611,1.451088
2612,1.6644692
2613,1.8299367
2614,1.9977124
2615,1.8435924
2616,1.9143264
2617,2.0298555
2618,2.1486518
2619,2.3149502
2620,2.1282814
2621,2.2084768
2622,2.261602
2623,2.337052
2624,2.5276952
2625,2.078807
2626,2.6784499
2627,2.7165463
2628,2.501848
2629,2.565726
2630,2.197359
2631,2.591936
2632,2.9375584
2633,3.0147765
2634,2.7858143
2635,2.8616352
2636,3.0803432
2637,3.0387688
2638,2.929532
2639,3.5460508
2640,3.7198582
2641,3.371751
2642,3.146067
2643,3.1881971
2644,3.3246722
2645,3.5493686
2646,3.5178628
2647,3.438327
2648,3.6583967
2649,3.3195138
2650,3.6853456
2651,3.3169007
2652,3.9245713
2653,4.002054
2654,3.463416
2655,3.7972076
2656,4.1061516
2657,3.9341187
2658,4.007946
2659,4.220413
2660,4.1963177
2661,4.719783
2662,4.173411
2663,5.104915
2664,5.760835
2665,4.3255596
2666,5.4431005
2667,5.254293
2668,6.156459
2669,5.60155
2670,5.2441626
2671,5.3123827
2672,5.5859165
2673,5.0932145
2674,5.467754
2675,4.587869
2676,5.955445
2677,6.573382
2678,6.748745
2679,6.895308
2680,6.7231417
2681,7.3586235
2682,7.8136835
2683,6.88425
2684,6.470702
2685,6.5997324
2686,6.0326304
2687,6.0870676
2688,5.731718
2689,7.179253
2690,6.7652335
2691,6.6693993
2692,6.759081
2693,6.6049128
2694,7.676927
2695,7.64496
2696,6.407364
2697,7.593654
2698,7.610962
2699,8.873164
2700,8.488566
2701,7.726118
2702,7.0647645
2703,7.876449
2704,7.108664
2705,8.311841
2706,9.75944
2707,8.983506
2708,7.9506974
2709,7.82177
2710,9.750917
2711,9.171456
2712,8.192188
2713,7.9118624
2714,7.2459464
2715,7.9076533
2716,6.887708
2717,6.7263756
2718,9.048142
2719,8.303815
2720,8.230871
2721,10.001293
2722,7.9783297
2723,8.563438
2724,9.150178
2725,11.117974
2726,7.8706155
2727,10.976473
2728,8.148514
2729,8.172933
2730,10.415417
2731,11.065585
2732,11.183831
2733,9.194417
2734,7.205254
2735,5.063665
2736,8.583828
2737,9.012647
2738,8.095073
2739,8.060596
2740,7.560222
2741,6.9445677
2742,6.9764075
2743,6.9469934
2744,6.785057
2745,7.355781
2746,6.715787
2747,7.0074425
2748,7.5345626
2749,6.4634743
2750,6.8378963
2751,6.470046
2752,6.4752116
2753,6.645354
2754,7.6600356
2755,6.6353545
2756,7.90573
2757,7.592354
2758,7.620926
2759,7.515252
2760,7.320593
2761,6.0233936
2762,8.845714
2763,6.4172554
2764,5.457753
2765,7.3120284
2766,7.059175
2767,8.109557
2768,8.67803
2769,7.34007
2770,6.6410522
2771,7.682841
2772,7.353801
2773,7.6510787
2774,6.279414
2775,7.141085
2776,7.0071397
2777,5.5650496
2778,5.0515876
2779,5.7418284
2780,6.1299276
2781,6.1769724
2782,6.1994023
2783,5.8797245
2784,6.0430117
2785,5.7524395
2786,4.5081334
2787,5.2700434
2788,5.0449524
2789,5.026131
2790,5.108948
2791,5.6615634
2792,6.705774
2793,6.2377377
2794,5.2909913
2795,5.569242
2796,5.106476
2797,5.339825
2798,4.8083572
2799,4.644589
2800,4.77666
2801,5.2283316
2802,5.137793
2803,4.8277197
2804,5.10198
2805,4.5157256
2806,5.3453283
2807,3.8809927
2808,4.169
2809,4.189396
2810,4.1103945
2811,3.9953494
2812,3.8957748
2813,3.8389904
2814,3.7691133
2815,3.6046214
2816,3.4651265
2817,3.5017014
2818,3.5862055
2819,3.8721035
2820,3.1470973
2821,3.3528104
2822,3.0868697
2823,3.5031133
2824,3.203112
2825,3.7537107
2826,3.5097215
2827,3.5834155
2828,3.2829359
2829,3.0906348
2830,3.1999316
2831,3.190143
2832,2.8409805
2833,2.9954166
2834,2.9569812
2835,2.782058
2836,2.9376109
2837,2.5189857
2838,2.8273444
2839,2.700003
2840,2.9054928
2841,2.7669876
2842,2.4558692
2843,2.833261
2844,2.3549871
2845,2.4572713
2846,2.61636
2847,2.4201376
2848,2.045156
2849,2.4060366
2850,1.9230704
2851,2.1841824
2852,1.6750956
2853,1.8742485
2854,2.134624
2855,1.9312706
2856,1.8826704
2857,1.6670003
2858,1.6714182
2859,1.6596389
2860,1.6032305
2861,1.5677902
2862,1.6204712
2863,1.6525474
2864,1.4358249
2865,1.6746585
2866,1.7027194
2867,1.7032974
2868,1.504478
2869,1.1889082
2870,1.2346814
2871,1.3315616
2872,0.84884
2873,0.6277904
2874,0.5975135
2875,0.95083946
2876,0.93456244
2877,0.67597973
2878,0.8455885
2879,0.6745522
2880,0.5975135
2881,0.5975135
2882,0.785297
2883,0.5975135
2884,0.7086373
2885,0.5975135
2886,0.5975135
2887,0.5975135
2888,0.5975135
2889,0.5975135
2890,0.5975135
2891,0.5975135
2892,0.5975135
2893,0.5975135
2894,0.5975135
2895,0.5975135
2896,0.5975135
2897,0.5975135
2898,0.5975135
2899,0.5975135
2900,0.5975135
2901,0.5975135
2902,0.5975135
2903,0.5975135
2904,0.5975135
2905,0.5975135
2906,0.5975135
2907,0.5975135
2908,0.5975135
2909,0.5975135
2910,0.5975135
2911,0.5975135
2912,0.5975135
2913,0.5975135
2914,0.5975135
2915,0.5975135
2916,0.5975135
2917,0.5975135
2918,0.5975135
2919,0.5975135
2920,0.5975135
2921,0.5975135
2922,0.5975135
2923,0.5975135
2924,0.5975135
2925,0.5975135
2926,0.5975135
2927,0.5975135
2928,0.5975135
2929,0.5975135
2930,0.5975135
2931,0.5975135
2932,0.5975135
2933,0.5975135
2934,0.5975135
2935,0.5975135
2936,0.5975135
2937,0.5975135
2938,0.5975135
2939,0.5975135
2940,0.5975135
2941,0.5975135
2942,0.5975135
2943,0.5975135
2944,0.5975135
2945,0.5975135
2946,0.5975135
2947,0.5975135
2948,0.5975135
2949,0.5975135
2950,0.5975135
2951,0.5975135
2952,0.5975135
2953,0.5975135
2954,0.5975135
2955,0.5975135
2956,0.5975135
2957,0.5975135
2958,0.5975135
2959,0.5975135
2960,0.5975135
2961,0.5975135
2962,0.5975135
2963,0.5975135
2964,0.5975135
2965,0.5975135
2966,0.5975135
2967,0.5975135
2968,0.8961235
2969,0.76091546
2970,0.63240546
2971,0.5975135
2972,0.83523995
2973,1.2754343
2974,0.9673157
2975,0.67644715
2976,0.5975135
2977,0.8291987
2978,0.61812913
2979,1.0905477
2980,0.9484689
2981,0.5975135
2982,0.9496024
2983,1.267166
2984,1.3417385
2985,0.83683306
2986,1.5300648
2987,1.2893362
2988,0.92483866
2989,1.5073086
2990,1.6602194
2991,1.5336177
2992,1.291628
2993,1.9812112
2994,1.6838312
2995,1.6308317
2996,1.3113627
2997,1.8988392
2998,1.5350175
2999,2.0230405
3000,1.7991548
3001,1.9313524
3002,2.1235638
3003,1.699496
3004,2.5903192
3005,2.6170905
3006,2.6185153
3007,2.9584002
3008,3.2431715
3009,3.0254982
3010,2.7587852
3011,2.6938334
3012,3.1062503
3013,3.0745173
3014,3.3061428
3015,3.1796536
3016,3.128701
3017,2.8540828
3018,3.484449
3019,3.4486048
3020,3.6684008
3021,3.8972206
3022,2.9522707
3023,3.1299772
3024,3.3340518
3025,4.0799327
3026,3.6867337
3027,3.6205037
3028,3.3425837
3029,3.177959
3030,3.7365496
3031,3.5826523
3032,4.255513
3033,3.4355457
3034,4.379249
3035,4.85019
3036,6.2603
3037,4.676293
3038,4.545848
3039,3.9258382
3040,4.151921
3041,4.152136
3042,4.659838
3043,4.1657915
3044,5.334573
3045,5.475964
3046,5.70237
3047,5.513103
3048,5.612133
3049,5.519614
3050,5.733912
3051,5.7139654
3052,4.8375754
3053,7.078387
3054,6.5304904
3055,6.289618
3056,5.8203387
3057,5.441069
3058,7.140125
3059,7.0835238
3060,7.499403
3061,9.249665
3062,8.040537
3063,7.86318
3064,6.011178
3065,7.825272
3066,7.157269
3067,7.546688
3068,8.343125
3069,6.511377
3070,7.7370963
3071,6.5962996
3072,7.6845036
3073,7.320337
3074,6.9977245
3075,7.1568465
3076,6.278084
3077,6.8682656
3078,5.2995477
3079,4.6126904
3080,5.082573
3081,7.275122
3082,6.1606736
3083,7.0979104
3084,8.812306
3085,8.507428
3086,9.233278
3087,7.982074
3088,8.447257
3089,8.9061985
3090,7.909773
3091,7.4567714
3092,9.044163
3093,8.133176
3094,7.7386193
3095,7.761578
3096,6.2641163
3097,7.3715625
3098,7.6595235
3099,7.7685404
3100,6.769846
3101,7.983312
3102,6.763843
3103,7.664516
3104,8.038628
3105,6.4077024
3106,7.127431
3107,8.132226
3108,9.884635
3109,10.668761
3110,9.978931
3111,6.981907
3112,9.259403
3113,6.766705
3114,7.613591
3115,8.041645
3116,7.872008
3117,7.3607745
3118,7.422903
3119,7.688419
3120,6.3127694
3121,7.669538
3122,9.205447
3123,7.8241096
3124,6.644345
3125,5.96036
3126,7.1726975
3127,7.79038
3128,5.8209343
3129,6.2521596
3130,7.470263
3131,7.179804
3132,6.509456
3133,6.5520263
3134,6.4274707
3135,6.5056796
3136,6.645054
3137,7.0724473
3138,6.94395
3139,6.4858384
3140,5.539253
3141,5.7319036
3142,5.313293
3143,5.926651
3144,5.8853908
3145,5.5628495
3146,3.9620447
3147,4.4070144
3148,4.3148527
3149,4.9128566
3150,5.6494775
3151,5.0600824
3152,5.4789352
3153,5.4197206
3154,5.158368
3155,5.459173
3156,5.537315
3157,5.648773
3158,5.470741
3159,5.3082914
3160,5.019177
3161,5.610063
3162,5.553071
3163,5.60565
3164,6.216927
3165,6.1949186
3166,5.9071145
3167,4.3364296
3168,4.360656
3169,3.808696
3170,4.1099353
3171,4.114156
3172,3.5316777
3173,3.525364
3174,3.731162
3175,3.7015831
3176,3.7221358
3177,3.2859054
3178,3.4225373
3179,3.2812107
3180,3.0003424
3181,3.3068378
3182,3.2639115
3183,3.0399663
3184,2.8396735
3185,3.1415107
3186,2.95232
3187,3.292465
3188,3.1078336
3189,3.1863012
3190,3.2283998
3191,2.9683642
3192,3.109212
3193,3.3030348
3194,3.142464
3195,2.8823998
3196,2.9348147
3197,2.872797
3198,3.0244253
3199,2.8819804
3200,2.7374845
3201,2.638778
3202,2.5478923
3203,2.5151422
3204,2.5711741
3205,2.4383643
3206,2.2780511
3207,2.0324502
3208,2.054732
3209,2.0113432
3210,2.0331397
3211,2.0559793
3212,1.9753499
3213,1.856123
3214,2.0844393
3215,1.7544663
3216,1.6699865
3217,1.7221363
3218,1.820674
3219,1.3403704
3220,1.1182427
3221,0.86672306
3222,1.0572773
3223,0.9523382
3224,1.1013558
3225,0.90921944
3226,1.1112686
3227,0.8660629
3228,0.8226285
3229,0.613192
3230,0.87767243
3231,0.8698412
3232,0.82789826
3233,0.80879056
3234,0.5975135
3235,0.6993809
3236,0.5975135
3237,0.5975135
3238,0.5975135
3239,0.5975135
3240,0.5975135
3241,0.5975135
3242,0.5975135
3243,0.5975135
3244,0.5975135
3245,0.5975135
3246,0.5975135
3247,0.5975135
3248,0.5975135
3249,0.5975135
3250,0.5975135
3251,0.5975135
3252,0.5975135
3253,0.5975135
3254,0.5975135
3255,0.5975135
3256,0.5975135
3257,0.5975135
3258,0.5975135
3259,0.5975135
3260,0.5975135
3261,0.5975135
3262,0.5975135
3263,0.5975135
3264,0.5975135
3265,0.5975135
3266,0.5975135
3267,0.5975135
3268,0.5975135
3269,0.5975135
3270,0.5975135
3271,0.5975135
3272,0.5975135
3273,0.5975135
3274,0.5975135
3275,0.5975135
3276,0.5975135
3277,0.5975135
3278,0.5975135
3279,0.5975135
3280,0.5975135
3281,0.5975135
3282,0.5975135
3283,0.5975135
3284,0.5975135
3285,0.5975135
3286,0.5975135
3287,0.5975135
3288,0.5975135
3289,0.5975135
3290,0.5975135
3291,0.5975135
3292,0.5975135
3293,0.5975135
3294,0.5975135
3295,0.5975135
3296,0.5975135
3297,0.5975135
3298,0.5975135
3299,0.5975135
3300,0.5975135
3301,0.5975135
3302,0.5975135
3303,0.5975135
3304,0.5975135
3305,0.5975135
3306,0.5975135
3307,0.5975135
3308,0.5975135
3309,0.5975135
3310,0.5975135
3311,0.5975135
3312,0.5975135
3313,0.5975135
3314,0.5975135
3315,0.5975135
3316,0.5975135
3317,0.5975135
3318,0.5975135
3319,0.5975135
3320,0.5975135
3321,0.5975135
3322,0.5975135
3323,0.5975135
3324,0.5975135
3325,0.98292106
3326,0.6900247
3327,0.5975135
3328,0.6985432
3329,0.7407769
3330,0.5975135
3331,0.5975135
3332,0.5975135
3333,0.95995325
3334,0.80360186
3335,0.8429801
3336,0.63853866
3337,0.953545
3338,0.5975135
3339,0.5975135
3340,0.70845515
3341,0.93742937
3342,1.3745557
3343,1.3755535
3344,1.3108755
3345,1.1858969
3346,1.1572342
3347,1.6116285
