,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
121,16,256.0,8.0,8.0,1.0584062922789184,3.052497006654739,3.520955021911511,2.9204239258918943,8.923306941278984
122,2,4.0,256.0,,1.4891758533726847,2.4463234513998033,3.2223041713856433,2.6438499552082133,6.487220507261559
123,4,8.0,64.0,,1.7319887058413586,2.7940822011232376,3.6933847090029954,3.1266167267656546,8.791313751362226
124,64,64.0,16.0,8.0,0.6612582004966263,2.699835906624794,2.574619304011414,2.127768360838967,5.908256060043934
125,32,256.0,64.0,,0.41747091378809925,3.0755678808689115,2.059963796238791,1.529899148727513,5.899854597554828
126,16,4.0,256.0,2.0,0.8499002676068007,2.7733409714698793,2.733292030400952,2.090014293700015,6.029789945951933
127,128,16.0,4.0,4.0,2.106036482358385,3.315929118990898,5.258503166119185,4.535599114171413,15.783522623322131
128,4,2.0,2.0,8.0,5.569099338125171,6.324023765325546,8.248965355199433,7.395897508610866,47.34628827113936
129,128,8.0,32.0,4.0,1.2459097916753878,3.1603544384241102,4.286024719341,3.4717154158659405,11.020324052614097
130,32,256.0,64.0,32.0,0.5211676206729109,3.1968532586097718,2.5008555222359683,1.8996015859620201,6.914178471236669
131,32,4.0,256.0,,0.9262322896439582,2.2134805560112,3.0671785834645835,2.51097288405164,5.60224049814113
132,2,2.0,16.0,128.0,3.942541659514619,4.286545435190201,3.646071316416304,3.236884236523748,14.425945664302937
133,8,256.0,4.0,,1.021626866131389,2.4237437146902083,3.2620437306314374,2.77574527052737,6.789647700677676
134,16,8.0,16.0,,1.6638122164634321,3.0461094903945924,4.628617654213134,4.014962147599636,12.699352037064944
135,256,128.0,2.0,64.0,0.7172820896861544,3.1428086769580843,3.028343348626012,2.420115818853386,7.86710347831371
136,32,2.0,2.0,,19.72117496517287,19.07634081840515,2.249483257954842,1.965485856251481,183.88495683553754
137,64,128.0,128.0,64.0,0.4917456107160875,2.272389125823975,2.39212409495121,1.856772693082726,4.305678586470364
138,2,256.0,2.0,,1.9019051437272823,3.36539934694767,4.311446492254722,3.704359529204101,12.524096143020518
139,16,4.0,32.0,16.0,2.3094540598497506,2.761541681587696,5.2547598187425715,4.665739084207669,14.697616830524607
140,16,4.0,16.0,,1.5795433514969357,3.1267168134450913,4.251458411691122,3.618447611946332,11.434760575940171
141,256,256.0,,,0.25352269433294305,2.4944948303699492,1.418228097131905,0.7810728109640234,3.4162895973848215
142,256,128.0,,,0.2717478855267681,2.8328582245111464,1.3249497867738989,0.7845110795380467,4.320271677049199
143,16,16.0,4.0,32.0,1.646813527953678,2.711185478568077,4.608691284682926,4.037609017708837,11.826406639541066
144,128,16.0,128.0,16.0,0.6346847580286392,2.79344362616539,2.642289504279095,2.1016225219076174,6.110072258576689
145,4,128.0,32.0,32.0,1.0609735515904946,2.8348166811466218,3.076434359661685,2.489520223691934,7.116948279939143
146,256,4.0,32.0,,0.6885372198737294,2.535924959182739,2.6192703718171266,2.1132168147162154,5.448300352302662
147,2,32.0,,,2.9422842657887047,3.714164952635765,5.851435648463749,5.197362595016902,20.40379961973433
148,256,16.0,16.0,,0.7907569663329715,2.6797952753305436,2.992540197979221,2.469474692477223,6.639803987234689
149,128,4.0,4.0,128.0,1.080559297631376,2.9494252133369447,3.609082053058008,3.060706175595024,9.0335156911966
150,16,32.0,128.0,32.0,0.5956266211296731,2.9454477924108504,2.4811277679649404,1.9339720472567965,6.207955288694299
151,16,8.0,32.0,,2.2096449004852916,3.890320862531662,5.44483413380277,4.584541374491291,18.076308013935794
