,0,1,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
129,0.002,2,0.4166218389846542,2.0789225232601165,0.746759477460598,0.28530785183345353,2.2016597140180147
130,0.0571,8,3.2968694342566387,3.1728967905044554,24.8195430082606,1.179403692205863,5.729133556191147
131,0.0755,4,3.539044019194463,5.597874796390533,11.69938623912973,2.9663349681464246,20.067672689656302
132,0.0592,8,3.0504296550340952,3.058807736635208,19.42399229612213,1.410664730608527,5.673139875941117
133,0.0592,32,15.20257587287575,3.8029128456115724,135.1839079339367,2.5890633675261014,10.582697616191552
134,0.0878,32,32.894419903121886,5.098747181892395,306.72024031991873,3.612565017742285,19.523924416135475
135,0.0714,8,4.113313378694334,2.8873618340492246,26.099860936216945,2.426967977275201,7.113515961721692
136,0.0306,32,2.311914830878377,3.837038507461548,6.96747594908428,3.664017044024391,14.07394270332199
137,0.0347,16,1.1354304507467896,2.6636812138557433,3.5162072358161858,1.4601758233231434,4.613655522032714
138,0.0143,8,0.7138152665904325,2.1889147198200227,0.8475820507052799,0.7458677344134433,2.6738331639419055
139,0.0245,16,1.0590163803938777,2.4692238104343414,2.165306468540032,1.6671285185271667,4.438191861651237
140,0.0531,2,5.626915668865158,4.302286421060562,38.00816622652003,8.398229602420065,44.51996445190339
141,0.0592,4,8.655959882105773,6.950009506940842,21.179935137350288,4.71617364479218,35.27246299720022
142,0.0041,4,0.4354506027163454,2.179233989715576,0.7126402446501562,0.39902817413685615,2.4541421328433306
143,0.0041,16,0.5630996065307409,2.011107521057129,1.1659246326547703,0.49935658296705576,2.1469552291025424
144,0.0224,4,0.9491347714082804,2.5991290760040284,1.2214733431378997,0.9233890082044038,3.804059607101134
145,0.098,2,7.397191822313381,9.8589337348938,46.515260147849816,4.1699563235302195,57.29355506458833
146,0.0633,16,4.8919850177201445,4.092729916572571,39.309990484226226,2.14236378165709,10.670080371482097
147,0.0082,32,0.4691113599576056,2.3783622765541077,1.365222628412577,0.5142768951830581,2.960543921727382
148,0.0327,4,1.1665683069624582,2.339597407579422,2.6317369216568776,0.9111071968274451,3.151916176831559
149,0.0633,64,24.700445361286402,20.78783721804619,222.35669967637455,165.49683819387013,13910.668814186009
150,0.0898,8,10.75980522867026,3.2045102775096894,86.91514364737576,3.182894370050381,10.19985134478182
151,0.0878,2,10.568822140969562,6.423248810768127,66.13216474938507,3.7231233208644614,27.55988627369949
152,0.0959,2,14.936709063494389,10.733004462718963,22.577031877129215,1.9659592514088218,59.531190287472555
153,0.0531,8,2.007729109065341,3.621323187351227,9.315171910478973,1.6609513412050785,7.936370492549298
154,0.0735,32,19.59089323967695,3.847972941398621,177.52341206403094,3.3502442582211174,13.015516173739758
155,0.0714,16,7.686946212764597,2.943347622156143,62.1383564775133,2.4603022056732313,7.358191084046394
156,0.0878,8,10.269842432686792,8.325664792060852,83.88364993974857,4.594498299093811,45.2130544250688
157,0.0204,2,1.0431954412109286,3.154781334400177,2.230248574262555,1.754107056567837,6.514768416890422
158,0.0878,64,83.7140913438797,67.59809752702714,795.779194204361,593.8882173823791,178636.35876744674
159,0.0898,32,49.96115201443434,4.494929451942443,475.51142583589603,4.529830151902166,20.361875991510797
160,0.0224,2,0.9931686826428617,3.2171488308906557,1.3741319418465212,1.0785253564343775,5.756631772286507
161,0.0204,8,0.9585534916971146,2.4512215077877046,1.303221828907593,1.211407533841246,3.737997546644179
162,0.0265,8,1.0301623422945185,2.4612208366394044,1.782292953919797,0.9902868682334937,3.519138044051835
163,0.0061,32,0.5970897063007579,2.11231214761734,1.7406683149402622,0.8836100636863204,2.621314676809761
164,0.0347,64,4.294779125377536,5.393016154766083,20.861757032625594,17.41847069213021,166.24387224908352
165,0.0714,32,13.37061679508537,3.620456393957138,117.15880071614713,3.4500895945275323,12.505411355406137
166,0.0388,8,1.3148727886405376,2.469523414373398,4.607162374174561,1.0846325977243636,3.6374868830923734
167,0.0653,64,35.21760406911373,32.899961092472076,325.19103058662006,276.8233426462509,38856.785236864904
168,0.0776,32,31.970203132778405,4.714973027706146,303.024950605437,2.3818784826418504,13.952157879034354
169,0.0408,16,2.259074188908562,2.9167317509651185,13.243739748401698,1.9303220869801632,6.116733733285749
170,0.0898,64,84.08126252174378,73.58892564058304,808.3744876113093,676.868377324948,231783.06509972175
171,0.0673,2,3.2994963830237647,4.592164831161499,13.957842360934741,6.896125160436874,34.32226003248351
172,0.049,64,10.220870279818774,10.6670356631279,82.92807549565212,69.93435658578045,2502.299940452768
173,0.0429,2,1.7818514072175065,3.708118259906769,6.4646552557124926,1.0279488174977776,7.403409900424541
174,0.0041,2,0.5229276674134291,2.309361664056778,0.6455376468661185,0.6708394837780614,2.8915884542053534
175,0.0286,8,0.8772371461435355,2.3998967850208284,2.206967511982444,1.0458352582043942,3.42663798302838
176,0.0163,16,0.6914703657629434,2.325654386281967,1.430913147228273,0.554655666986707,2.8581556166765107
177,0.0939,16,25.97196171566844,5.883725821971893,228.1896215659081,7.418953789332493,44.829552438194895
