,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
150,2,256.0,2.0,32.0,4.408234880057881,3.5279223108291626,1.0487069543666694,0.4971916740580167,6.346717695999396
151,32,64.0,64.0,,1.1456103242082711,8.670317882299424,1.295123768761877,1.4052560455615115,38.57457836685417
152,2,64.0,8.0,,4.58772876147649,4.482646696567535,1.199336574108015,0.40022339067813334,10.12715008434687
153,32,16.0,32.0,16.0,1.7215396905106195,7.581826367378235,1.619296141975586,1.367185921733016,29.6766442048284
154,32,64.0,,,1.7904634849449792,10.109013553857803,1.3978161109888485,2.533516827176949,54.30543127283477
155,64,2.0,64.0,,2.0373013383030507,8.87042949438095,1.3407349832847202,2.202132122015193,41.76695264879731
156,64,128.0,8.0,32.0,1.1337231744749376,6.742938593626023,1.4616988175814931,1.2076952947973205,23.462874401243436
157,64,32.0,4.0,,1.5700815538817487,8.026758323907853,1.3286197738309045,1.8464710449551012,33.919152255140794
158,256,64.0,64.0,,0.7817108560178576,7.71041352391243,1.1538616831764272,1.2911106155282108,30.558721665630667
159,64,2.0,,,3.1529839497014795,5.841017967462539,1.6750302522404823,0.7733634555049289,17.357790965265366
160,4,128.0,,,3.3639923949551838,5.441645505428315,1.461872644423837,0.4746428311828917,14.918395811970743
161,16,8.0,,,3.0126211617924175,5.381138770580292,2.469960531709354,0.5656306598294091,14.638296255790715
162,4,4.0,8.0,,4.27022286910584,5.059797530174255,2.41171853979556,1.0157681592956482,13.316667999898181
163,32,2.0,8.0,,3.386980107614129,6.166645224094391,2.251487368151511,0.720237482794478,19.273127675734145
164,256,2.0,8.0,,1.7906583234808238,7.2533886528015135,1.5839968059447984,1.1541888497785397,26.97189942477143
165,16,256.0,16.0,,1.4579741796523669,6.9767205214500425,1.5268332851912068,0.839191031702632,24.68943541105614
166,64,32.0,64.0,,1.1530746746041094,9.16214080452919,1.2719099624868249,1.4574921093509607,43.03455368541956
167,2,256.0,64.0,128.0,4.4039018958717415,3.541678704023361,0.5883344137602254,0.6183933367129745,6.4629491807118
168,2,64.0,128.0,,4.23977947076752,4.249230921268463,0.9753541850895405,0.9546818629027347,9.483690440809735
169,256,32.0,256.0,8.0,0.8170759371741511,7.002339661121368,1.1310420094457565,1.0194341794325306,25.036003387954295
170,256,256.0,,,0.6929374416089169,8.096782131195068,0.9640396028100516,1.1139867439364433,33.39942367285293
171,32,128.0,32.0,,1.0703472056601302,8.077648203372956,1.3162297926833777,1.213352568977583,33.36031247704942
172,16,4.0,2.0,256.0,2.8481321404614777,10.111294280290604,1.1693288826557442,3.0011574207846787,55.62260894348422
173,2,128.0,256.0,,4.193907261642073,4.863962448835373,0.7587755086871242,0.5183306543592127,11.963398685464526
174,32,16.0,16.0,128.0,1.463185566783491,8.040971473455429,1.213413570223163,1.2125701444535377,33.06377429607202
175,8,256.0,4.0,,2.3721213297086865,7.845475758314133,1.614572087469305,1.1283125738063904,31.41228956925216
176,16,256.0,4.0,,1.7916372178359559,8.819272284507752,1.6013935434728788,1.7151739761534108,40.36069269838024
177,64,256.0,2.0,,1.024051874165749,7.808188617229462,1.214612966543851,1.3101022172575945,31.342088650947495
178,4,4.0,32.0,,4.1028070748011105,3.958019837141037,1.6424624956835647,0.5971958972028795,8.011281985418957
179,8,256.0,,,2.2461090723803783,5.0358191061019895,1.2358260526727705,0.5346092325805029,12.822640550471077
180,32,2.0,2.0,64.0,2.423223738799716,6.21395445227623,2.0697259023044445,0.8923297714428976,19.704741177983458
181,16,128.0,2.0,,1.8997417109001102,6.296231887340546,1.7227856263252093,0.9307801784774895,20.254443859905237
182,2,32.0,256.0,2.0,4.7387481165791305,4.154007483720779,1.2552344536224658,0.592042552026601,8.803146279109205
183,4,8.0,8.0,,4.2363403506336805,4.665049030780792,2.4035769504196867,0.8914613177727725,11.278692870336988
184,128,8.0,256.0,2.0,1.2213469771383574,6.156129610538483,1.5213907519595704,0.8115133969406664,19.27824288758144
185,32,4.0,256.0,,1.8442193805136788,5.874460999965668,1.4454777642880943,0.7912752535148384,17.5677042834713
186,16,4.0,4.0,,3.397564919644285,5.995340936183929,2.0837880027940363,0.8658467356555607,18.34690175536409
187,256,4.0,,,2.173430449424669,7.738857477903366,1.6258208089231918,1.7205932208581676,31.425178047481964
188,2,32.0,,,4.9159675492010395,5.045035456418991,1.6787783399717617,0.4259692984132593,12.81691629985773
189,256,2.0,4.0,,1.727573909782779,6.985447359085083,1.4527626083189409,1.1809164368321388,25.095519218664542
190,16,64.0,8.0,2.0,17.08899575047154,14.687162637710571,4.027054249417991,1.204456750823952,108.58173120558337
191,8,32.0,32.0,,2.3357259997931346,7.514607340097427,1.4114785986520777,1.5456416016789065,29.429165718343334
192,2,128.0,256.0,64.0,4.568012666506438,4.304024261236191,0.6075566368700703,0.9693417331087368,9.732124118427995
193,128,4.0,256.0,,15.836333823161699,15.147298140525818,0.4403128660398807,0.6646924484847034,114.94122850452474
194,128,2.0,2.0,8.0,3.166682112873557,6.216744381189346,2.0102560367129176,1.0006111632588108,19.824566700543727
195,2,64.0,4.0,8.0,4.779941633421867,3.5347485172748567,2.182487846799302,0.895820815339142,6.648471006785842
196,8,16.0,8.0,,3.755873342812407,5.475875867605209,2.1649250952245223,0.9994468192668445,15.492055230981858
197,8,32.0,16.0,,2.7281939830122104,7.455150277614593,1.6384791574379045,1.085073265317628,28.378324826462002
198,2,4.0,128.0,,4.618119662750125,3.8119317793846133,1.3987131324156317,0.5513310564572187,7.417394912248288
199,16,256.0,,,1.6624871371159728,5.568847360610962,1.3155375808491634,0.6309783561583467,15.705097305861987
200,128,2.0,64.0,8.0,1.7589274278064284,7.913225871324539,1.5498356620939513,1.453106780158934,32.36533150257194
201,8,8.0,32.0,,3.512566603306132,10.016074236631393,1.5218515498722294,3.879055406566087,57.68440698046037
202,64,256.0,4.0,,0.9420928068438167,6.873775861263275,1.1662737414810294,0.9477355333365128,24.07349861601716
203,4,2.0,,,4.970061342754691,5.267983024120331,3.2138289726709224,1.0626289557275663,14.440412719985321
204,256,2.0,256.0,128.0,1.3230402160262884,6.321026285886765,0.9702076872571641,0.9015886905278135,20.384117736879542
205,4,32.0,8.0,16.0,3.7570379672701284,5.166602702140808,1.3104758688930125,0.9713131148013815,13.81861632437693
206,8,16.0,,,3.0945535706817124,4.8105368375778195,2.2628716370591855,0.5573470257253446,11.725950186389047
207,16,128.0,32.0,128.0,1.0336921758827997,5.382354041337967,1.2017368837251827,0.7268137424085649,14.748996621230546
208,64,16.0,64.0,4.0,1.4354920579074462,6.830416489839553,1.4346944959194956,1.1172126774626068,23.95137679567763
209,8,32.0,4.0,,3.435614673202969,7.996884932518006,1.7022479402683957,1.181686039824662,32.673275260325
210,2,256.0,2.0,16.0,4.401113093305237,3.910934475660324,1.1903298911053142,0.42761057180672046,7.739129637014683
211,16,64.0,,,2.1036350062176017,8.047601170539856,1.5900303460816199,1.7258227893587743,33.87117445017228
212,4,16.0,64.0,,3.712673243047375,5.867392524480819,1.1444077538071076,0.9572222783093662,17.671284763212586
213,64,8.0,,,2.4603761206676453,6.674232242107391,1.671118419882827,0.9526738175400759,22.726481712106118
214,32,2.0,,,3.4673624280559237,6.035014636516571,2.0871354288972075,0.9758132311684289,18.68680656254631
215,256,128.0,,,0.9307348815982148,7.903140952587128,1.0265296977159775,0.9887730408454339,31.718654521381254
216,32,4.0,128.0,16.0,1.8920453991505821,6.035100603103638,1.4018226708375503,0.9245968590932506,18.6386593207135
217,4,256.0,32.0,,2.846385351108296,6.709512822628021,1.1681683713489655,0.9432279196359131,22.953620612695264
218,2,4.0,256.0,8.0,4.659907618998016,4.785065535306931,1.9488618097121089,0.6953216993818011,11.6901622214067
219,64,16.0,16.0,8.0,16.9522362286569,14.666835460662842,3.671419391789255,1.164762482289775,108.23636703515342
220,128,4.0,16.0,8.0,6.378335571984731,5.410982059240341,8.592257585216132,3.1565054737700837,19.621126825680673
221,256,2.0,32.0,2.0,1.6023715489711918,7.571895629167557,1.6364933682651865,1.3986139864538354,29.64486225105552
222,4,2.0,256.0,64.0,4.007512189424215,3.4869567358493807,0.6476851771908314,0.5508491065228245,6.231151007921181
223,256,8.0,8.0,128.0,1.253121540177349,5.2298131024837495,1.2680556302706727,0.7667102618090705,13.969394856237018
224,32,64.0,32.0,64.0,1.0271649497097786,6.94568811416626,1.3201278025920806,1.005678632470454,24.62698644553905
225,8,8.0,64.0,16.0,2.8486598268103442,3.726373705863953,1.4589359063690124,0.67112800378273,7.16813689660782
226,2,16.0,128.0,,4.613329162919293,4.537633440494537,1.228303907772748,0.5093242513936685,10.424764216676005
227,4,64.0,256.0,,3.385379699088959,5.768210027217865,0.9145819607671222,0.8442585291710182,16.99250969108737
228,32,256.0,4.0,128.0,0.9151745379214108,7.422829456329346,1.1634224686584103,0.8847469792380321,27.940587177510718
229,128,64.0,16.0,,1.048945163033338,7.208530626296997,1.3583981686792577,1.1202071855502043,26.608888964410042
230,64,2.0,8.0,,2.78100928616313,7.267670656442642,1.9629891410350953,1.4371099640622587,27.442160909662228
231,2,128.0,2.0,128.0,4.3574813266149395,4.219914799928665,1.0213695235930609,0.5068819323338383,9.032305105991735
232,16,16.0,,,2.933677015310469,6.052875989675522,1.7309615095892585,1.0023476103876194,18.821004239220102
233,128,64.0,128.0,,0.7416256976388191,5.641103891134262,1.0774379865128125,0.7303255023639231,16.177714224986612
234,32,256.0,4.0,64.0,0.981177250735374,6.993509659767151,1.3944253174849417,0.9950835161572757,24.949684282692186
235,8,4.0,32.0,,3.632244523888036,4.500574071407318,1.6655788643363516,0.7379796851205908,10.399890493937264
236,32,4.0,,,2.9262114268882566,6.021512243747711,2.1142608174825948,0.6724356219068759,18.355389683606443
237,64,32.0,2.0,2.0,2.2570337132328886,5.710962204933167,2.670304077042991,1.245156802810598,17.082752384880305
238,16,8.0,64.0,,2.321859927047909,6.852005733251572,1.6309280106346642,1.2551785826529704,24.262727921431562
239,4,16.0,,,3.85571070858771,5.776063044071197,2.64752036705021,1.2731974522442822,17.491968020743176
240,8,16.0,32.0,32.0,2.4706242031136356,4.840571830272674,1.4972507327245033,0.8118744099302528,12.045137850764473
241,4,128.0,32.0,32.0,3.528490247040519,6.861644914150238,1.2466724142242063,1.1733187430614274,24.229423900351538
242,4,16.0,2.0,,4.342843046155172,3.6235747921466825,2.59998150512934,1.3644656176305348,7.496030347988375
243,8,128.0,,,2.616970825785684,7.734102109670639,1.5322127675141417,1.2466040615808995,30.685178564580912
244,2,256.0,4.0,16.0,4.439962305614898,3.827973175048828,1.3520471629369688,0.570682789997454,7.489528737846341
245,16,128.0,128.0,,1.1404828390947548,5.05871664404869,1.2030741566828478,0.894109617468809,13.195023046412732
246,8,4.0,,,4.044989635350356,5.415301966667175,1.8732760020309007,0.5458848423439393,14.811742825645121
247,256,8.0,32.0,64.0,1.248139426873264,5.534914455413818,1.2327534405210814,0.8370545224971899,15.667969151190922
248,64,2.0,16.0,,2.2320772981595836,6.468306764364242,2.01314729410444,1.1585667410379696,21.590634645679778
