,0,1,2,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
250,0.0204,64,0.6181,24.213346221343333,21.240826416015626,6.509430597858499,1.76864455514616,227.15040519887768
251,0.0449,4,0.9045,8.106847209283073,7.274518094062805,0.39755619116160706,1.3277759521023313,27.3408012399142
252,0.0816,64,0.6281,6.527756694296131,6.411377792358398,0.9845528167930511,1.070157847445084,21.12550150739737
253,0.0327,32,0.7286,23.91380199079928,22.752998485565186,3.1118737594298103,0.8984823116444848,259.2531052742348
254,0.0449,16,0.794,6.953016744230105,7.388782901763916,0.6219463175968831,1.2040669048185286,28.021944940339033
255,0.0388,8,0.1809,5.073731263481854,7.243667268753052,1.1343876965761233,1.888962725546135,28.01944783945349
256,0.0204,8,0.9296,7.466429180791957,6.9355841588974,0.6111806913133051,0.9706639986004888,24.52225811166382
257,0.0837,64,0.799,7.032638856328052,5.882752046585083,1.364453096918272,0.9026148238642875,17.710742580930273
258,0.049,4,0.6181,7.436506689882995,7.71871524810791,0.49395004707623574,2.004244940301014,31.797781431047884
259,0.098,4,0.7136,10.800735810083932,9.163758916854858,1.108448939322532,2.335977745686278,44.71563475728923
260,0.0184,8,0.1859,4.154174916252413,7.541619975566864,0.8129715593081673,1.5773352948412025,29.68200924411046
261,0.0918,4,0.4925,21.13218286038911,20.702227001190185,0.1899297027559432,1.3994252583558933,215.27029693126622
262,0.002,8,0.7538,6.617228509490608,5.682811512947082,2.028105305188816,0.42140066799413395,16.235962607334905
263,0.0408,2,0.6533,7.864646882047995,7.2152858543396,0.6327155779738481,1.6842020398804753,27.44844323548534
264,0.0347,32,0.6985,6.829018947248874,6.075118846893311,1.4790228444505202,0.9914911235296693,18.94506182595822
265,0.0286,16,0.6131,22.509767417648565,21.594201736450195,2.1036997214425246,0.7353169668998308,233.4251198381597
266,0.0633,16,0.6533,7.0789872904575395,6.8199264478683475,0.5741194214224509,1.132380052334739,23.896840668629903
267,0.0755,8,0.0151,16.035931663171187,15.428783044815063,0.48182492680620076,0.8534897454940771,119.38789549481815
268,0.0224,2,0.1106,4.506242748649118,7.816024694442749,0.6017308922412723,2.0758090137635343,32.6996125428804
269,0.0102,64,0.2513,20.813617918595025,16.887014570236207,5.572227226696296,1.671173672347246,143.98204126925827
270,0.0347,32,0.4975,6.180993962780291,6.304825239181518,0.8784844907897428,1.2345557613432812,20.63747461224309
271,0.0408,2,0.3417,7.518111808471684,7.2473527574539185,0.363435337301328,1.8395451907459202,27.95402424988568
272,0.0878,64,0.7236,6.824300458742224,5.881864151954651,1.9565946675757053,1.048512787499768,17.84785248379987
273,0.0776,16,0.4472,6.50214086379694,6.3984259462356565,0.6313707775258391,1.2862141144838735,21.297100668879594
274,0.0673,16,0.8844,7.430086708017018,7.331049466133118,0.5633679788078411,1.3096398146122867,27.72972135945419
275,0.0531,16,0.3719,5.774652304163445,6.640405960083008,0.5593142989307783,1.4230982405066914,23.06009995841959
276,0.0143,64,0.9648,28.6005571502188,24.551605434417723,7.9668609348417565,2.2457475888305147,303.91235582003395
277,0.0776,2,0.3015,19.152618239190698,18.134204292297362,0.18381435013605152,1.3613696059785318,165.35134625942908
278,0.0673,64,0.4623,21.15141871618188,19.96437527656555,3.0550139867573316,0.7579332514772156,199.57537149861832
279,0.0061,4,0.1256,3.7905359657023285,5.380705785751343,0.8368578858608937,1.3179241681766283,15.344459432941017
280,0.0347,32,0.196,4.951287003237268,7.354406147003174,1.4846206473372032,1.3267599693386163,27.923790895658737
281,0.0735,32,0.2362,5.3780656185357465,6.67764413356781,1.2490684263682517,1.7896696058057853,23.896924236258812
282,0.0531,8,0.8241,7.556575682694143,6.925898141860962,0.48516600044746067,1.4712454642983204,25.066314143825757
283,0.1,8,0.809,9.388211303493366,7.484562101364136,0.7511942607038649,1.4305797777435185,29.032614174832513
284,0.0102,8,0.5075,6.201420315165339,6.942694644927979,1.477694975838684,0.8276905127332734,24.443040258790152
285,0.0408,64,0.2513,5.408617601809295,8.021910772323608,1.8002258460700866,1.9868818245827402,34.149375911989395
286,0.0469,32,0.6533,6.589297725117726,6.506821336746216,0.8794004491102583,1.101444316964223,21.7759517458543
287,0.0265,32,0.0503,16.75817399335944,15.541850881576538,2.4284527602059174,0.7311617879942182,121.04186319269215
288,0.051,4,0.1558,17.53848443572883,16.956106929779054,0.24240901398405695,0.8063021061303073,144.07984265022571
289,0.0837,4,0.9397,9.787783172082136,7.8621241474151615,0.7715567766287669,2.1526441613700174,33.2234364974245
290,0.0531,2,0.3116,19.225441470002178,18.61163719177246,0.21119311006462305,1.0715697219632645,173.77065031359814
291,0.0878,16,0.1357,5.409926787977634,7.669479820728302,0.6318005871187636,2.4799576598990436,32.48555535772529
292,0.0551,64,0.9146,26.050727020761247,24.69897882461548,4.376177255727605,1.0560298851165197,305.5773770485315
293,0.1,8,0.1307,15.713188414410816,15.061998295783997,3.592666620851125,3.9094229747625713,121.07369032890074
294,0.0898,16,0.0754,16.692683194201923,16.03798626899719,0.6257901567163446,0.7263589990768442,128.8723004800412
295,0.0939,2,0.603,22.318918793908132,21.7992720413208,0.0816794167886036,1.9131774436295454,239.43425473116181
296,0.0816,64,0.2362,5.136344961290774,7.517533717155456,1.2002806205960204,2.045329047277395,30.348342050102893
297,0.0796,64,0.593,22.375676883199944,21.384062328338622,2.5073831542891556,0.7273009746037432,228.90354418496528
298,0.0367,8,0.1457,5.102931213562931,8.531095600128173,0.6734628676811396,2.708088840120521,40.056668652255794
299,0.0163,2,0.9045,7.56477383460732,5.74000542640686,0.49165692761903956,1.0746069387547643,17.051221184000042
300,0.0918,64,0.9447,7.8027209293324,6.931441798210144,2.0039859721877473,1.1114746283396606,24.64013062570873
301,0.0918,2,0.4121,10.680931053165017,8.38907120704651,0.5108008746845378,1.5138764523447108,36.334168814930294
302,0.0429,16,0.809,24.43751977661382,23.751464233398437,1.5570473598997245,0.9015165365420105,282.4723926480319
303,0.0959,2,0.6935,23.262043054360646,22.948714752197265,0.07885669135051786,2.1738489276764743,265.68456396903827
304,0.0939,2,0.0,15.906313168995945,15.284067602157593,0.06229331628466994,1.3807831834608952,117.75464233352588
305,0.0061,64,0.0352,4.184102216544359,5.8215949869155885,3.2464024337887656,1.1825170660570898,17.64465740159849
306,0.0531,32,0.4472,5.94219989421575,7.734407324790954,1.0665924798146835,1.47368037124549,30.996395251187103
307,0.1,64,0.5729,6.689885497093201,7.232249054908753,1.6203632826129561,1.6954445862967338,27.589979368715724
308,0.0184,8,0.2111,5.037332877008642,5.785601692199707,0.7801641425440342,1.5349932149123366,17.914695555305514
309,0.0776,16,0.4322,20.529532898301664,19.744546394348145,1.0858580737375825,0.7949078681829407,195.23949541873276
310,0.0143,8,0.5075,5.9596979050216135,6.234214043617248,0.8339242126933457,0.9588826048638154,19.892440295772467
311,0.0918,64,0.2814,19.166039033558057,18.092674674987794,2.7034516429971864,0.6113658071861561,163.85932252257052
312,0.0898,2,0.2613,18.34413480187125,17.663389463424682,1.7790554383305481,2.666869593439511,159.55376038251717
313,0.0755,16,0.4271,6.435817844038426,6.937103972434998,0.7145364365817692,1.5728636349605287,25.29865576927734
314,0.0,8,0.392,44.06491406109815,21.596492328643798,0.015606119581254877,1.1397904333746844e-06,233.20424045058587
315,0.0388,2,0.2864,6.544885944169387,7.338465099334717,0.4640496515638024,2.1248142388934355,29.18395278197899
316,0.0551,4,0.392,7.4489929908949675,6.717150983810424,0.3357923584596374,2.0196421160131477,24.599535808039708
317,0.0286,4,0.5528,21.713402606327026,21.111747245788575,0.5928788480084,0.726356618696383,223.11673285379277
318,0.0673,2,0.2965,19.07621249180157,18.579963588714598,0.11380568186237047,1.376385901014448,173.5547425532358
319,0.0918,64,0.3668,20.065868759569913,19.010776977539063,2.7233657021492332,0.6371245522194369,180.90778449238505
320,0.0245,64,0.804,7.065243496583856,5.896693663597107,3.4529947506747534,1.1525693106848118,18.049706089119365
321,0.0776,2,0.2663,18.76308001790481,18.228520431518554,0.11884873927340574,1.5851237888609784,167.39578727415116
322,0.0102,4,0.1407,17.474046728646822,16.607615756988526,1.4660935274491247,0.5357274607762985,138.0499525220017
323,0.0306,8,0.0101,3.7967478358843287,9.240222895145417,0.7844024320826177,2.685945846747053,46.29801212181365
324,0.0061,2,0.6533,22.882412172684347,22.08352918624878,1.9811203163919018,0.6851810667822512,244.07586720708923
325,0.0469,32,0.6834,6.858841477295626,6.94060891866684,1.292725697694707,1.300725528374076,24.931969531020847
326,0.1,2,0.7538,23.86996878244382,23.461396827697754,0.14384863472445297,2.03301750968763,277.2851506507014
327,0.0184,16,0.8593,7.22404691455157,6.417974529266357,1.0229124376436887,0.8541157010782036,20.959955344570012
328,0.0265,8,0.4171,5.867709915139638,7.127731339931488,0.6134529097882341,1.657493084749099,26.775918690116306
329,0.002,8,0.0854,4.232448230281554,5.50444048166275,1.9485094724942713,0.6968632852919937,15.392241727277801
330,0.002,32,0.9648,8.650500284433363,6.212019286155701,7.074700275194066,2.5690099605302947,22.594497894437126
331,0.0,4,0.196,47.071477133056845,23.5921132850647,0.02215504997739695,7.57916125728818e-07,278.2939046276634
332,0.049,32,0.5678,6.593319362505622,8.503415246009826,1.0986207002983355,1.7566654496253862,37.696972173989955
333,0.0265,2,0.8593,24.841494653678847,24.281410961151124,0.3432780817538458,0.9990376450639818,295.29249724028244
334,0.0612,32,0.3719,5.602553696114086,7.049935212135315,1.0383863066703003,1.3209028671217204,25.7231854398379
335,0.0816,32,0.8643,25.050363644102344,24.327393188476563,2.059075737693274,0.9182507718102126,296.33262191333296
336,0.0306,2,0.9598,8.179562965190584,7.887638673782349,0.5825981217821954,1.4998748819433565,32.232234254815786
337,0.0878,8,0.6533,18.57564670956526,17.52248435497284,6.415329176107005,7.026332709695348,178.20340465880133
338,0.0469,8,0.8141,7.223054241375194,6.7787895679473875,0.5322811703688133,1.140086112227674,23.62589217490337
339,0.0265,8,0.2211,18.356469111038688,17.49554573059082,1.6742578996018027,0.6850201778714411,153.28168652764282
340,0.1,4,0.1457,17.484557960425896,16.882227420806885,0.2553518866915307,1.3313314928779427,143.39102311588624
341,0.0367,4,0.4523,20.675859444739068,20.075481166839598,0.47882978417031574,0.8711171587053955,201.89189459216118
342,0.0102,8,0.9347,7.291068487699891,5.4398813152313235,0.9593392861234044,0.7300154637041695,15.062615650525043
343,0.0327,32,0.5578,6.474338527814201,7.124486093521118,0.79412415847241,1.5057647635149307,26.51281480990949
344,0.0776,16,0.0,15.912017690668938,15.08951500892639,1.025802422509257,0.7303872220830206,114.11346434939847
345,0.0898,32,0.6633,6.878707352980323,7.380306315422058,0.7495444123133235,1.4996218484276795,28.35889349887018
346,0.0571,32,0.0201,3.607957273371842,6.917608783245087,0.9378626982800498,2.2948622703560098,26.559852058966555
347,0.0286,64,0.6382,23.85929776191712,21.590863342285157,5.571553198546278,1.4536055830156283,234.13917452810358
348,0.0143,2,0.5327,21.520775867804094,20.912823333740235,0.8201424061752208,0.5958391944201272,218.8506020669186
349,0.0633,2,0.8241,24.547438716541862,24.126988468170165,0.18232206630714315,1.4006427330094253,292.0366863043741
350,0.098,8,0.6382,17.598271170525603,16.628688368797302,6.637804898795293,7.14263337509793,163.76524419881878
351,0.0694,32,0.0251,4.069468589204808,6.86926771402359,0.75445750799828,2.159723871488721,25.925623064002554
352,0.098,8,0.6231,8.129737344172481,7.147723150253296,0.653038000137277,1.449905971544922,26.596086779494264
353,0.0878,4,0.7236,23.513170983110623,23.19629487991333,0.21408041686936616,1.6983759216623677,270.47628846358793
354,0.0816,2,0.4724,10.20844684533821,8.09743070602417,0.4311795369541068,2.026338180943292,34.837215231205825
355,0.0837,4,0.9347,25.66689035536324,25.46220911026001,0.18563065652487315,1.8146781282922813,325.8085747419551
356,0.0286,32,0.2714,4.971558753252029,6.182092604637146,0.9200994886812558,1.2485064672714827,19.888518685564005
357,0.0898,16,0.9598,7.96915130454561,7.577119674682617,0.7320964013343638,2.21595177945736,31.161592426671323
358,0.0204,2,0.5327,6.361804420251109,7.868820080757141,0.4745623246238427,1.9043580057441878,32.7724544386844
359,0.1,64,0.6181,6.478513528367747,6.421320314407349,1.5953616451660633,1.212464336077777,21.351712173240507
360,0.0531,64,0.0754,3.940179174568341,6.564381930828095,1.2953874680717523,1.3324280125577506,22.433237271215493
361,0.0816,8,0.794,8.384340147330462,6.8071576023101805,0.6490429186703124,1.453786075525116,24.225444288040002
362,0.002,2,0.6181,22.799721255413605,21.532703647613527,3.0066335141006193,0.9375763422943121,232.26818788678943
363,0.0347,8,0.9095,25.397937290447004,24.832492084503173,1.0285470160837822,0.8288792825945965,308.6698519960136
364,0.0959,4,0.2513,9.376940284605887,8.557784399986268,0.259420539636997,1.690285398606847,38.04636928269592
365,0.0286,2,0.2513,18.547295763494187,17.94471405029297,0.2403938904716267,0.781454796483934,161.31171697286484
366,0.0163,16,0.3317,5.464530993933264,7.757585291862488,0.9696677447055579,1.5934879685016858,31.35966673314041
367,0.0837,4,0.6633,9.29223352146238,6.901929264068603,0.46799275609585955,1.4742877156322465,24.90507591733536
368,0.098,4,0.8744,25.066843889059268,24.52343984603882,0.17889993330437082,1.854271945962822,302.4187131659346
369,0.0592,32,0.4171,20.49924235281737,19.52224979400635,2.215244757737467,0.7036761512764944,190.80669857272812
370,0.0265,64,0.9196,7.560274672819219,5.902401809692383,4.918021682537228,1.0235087676799104,17.94295866028878
371,0.0673,8,0.0251,16.124310807888623,15.428007621765136,0.3153137913932991,0.736983943547153,119.28328225514473
372,0.0878,16,0.6231,7.092472586411499,7.453115372657776,0.5221517379597458,1.7631463899882156,29.32880697533807
373,0.0102,8,0.9447,26.249472210759023,25.01733434677124,4.124295550994427,0.9495641658729291,313.38434496162495
374,0.0265,64,0.3417,5.726905262470245,5.880600252151489,2.753190151297122,0.9327894638800179,17.725777754764863
375,0.0163,64,0.5427,6.346939236392145,6.469755921363831,2.7660171857858527,0.9618368550128393,21.39143590884167
376,0.0245,64,0.8141,7.173840627359306,5.374149236679077,2.7132785106440136,0.5881112500964688,14.61367743029417
377,0.0306,2,0.5377,6.811990009869708,7.905838904380798,0.43792181076166786,1.8905630358747072,33.03825868731838
378,0.0286,2,0.7337,23.583565068245548,23.33945001602173,0.549222350447723,1.0891257620964387,272.9580609880194
379,0.0061,64,0.392,6.1829748740403545,5.628152117729187,4.121491294145622,1.1347881540361393,16.481920207420142
380,0.0918,16,0.2864,6.099923241410567,8.187063446044922,0.7139953462404088,2.55221081791481,36.77089396432317
381,0.0245,64,0.6985,24.08841312035271,22.135599346160888,4.0376919641831535,1.3461940254891942,245.89849838401054
382,0.0816,32,0.9045,25.45114172292792,24.811601524353026,1.9859603323834345,0.9205549568506872,308.2314958159299
383,0.0469,4,0.9347,25.633268879906073,24.978643646240233,0.5005480957646015,1.1623428419589634,312.6418396440554
384,0.0286,8,0.1608,4.925577045337098,7.3855342245101925,0.7171314440198753,1.6693078376604913,28.66635221914306
385,0.002,32,0.8442,8.051230759050537,5.992248015403748,5.212765277406966,1.7773137699718695,19.532940257520888
386,0.0408,2,0.2864,6.936198455694442,7.283345394134521,0.34007270122215466,1.5783775142588605,27.769197853889263
387,0.0878,64,0.005,16.04732226993727,15.160886449813843,1.6522237132306201,0.5262478610309315,115.0647073776943
388,0.0571,8,0.9849,8.01086705389896,7.21721700668335,0.5990073016206947,1.326647919981759,26.924108012575648
389,0.0755,8,0.9749,8.647733971784351,7.650909247398377,0.5228979022891306,1.779944923975674,30.852308122156384
390,0.1,8,0.2764,9.55223320374886,8.06457582950592,1.0471974266618043,1.6690895885504922,33.911621682229374
391,0.051,4,0.0955,16.893075356606413,16.238306703567506,0.2847188753535738,0.8331677813625628,132.188386575513
392,0.0041,16,0.3317,20.785472924709314,18.095730171203613,4.550590352701946,1.4185772640847074,164.7339059415934
393,0.0776,64,0.3367,5.338993498864381,5.989488248825073,1.2285559653962104,1.0649311148936507,18.504023881141137
394,0.0449,8,0.7739,23.980672555959945,23.449708194732665,0.5222280172461583,0.8160633766110122,275.277386926379
395,0.1,64,0.1106,4.429628182908763,6.892891011238098,1.6459157439394347,1.5435544673106618,24.947253443180834
396,0.0082,64,0.4271,22.334210765672765,18.46547164916992,4.654759080211231,1.7451294164915518,172.00955995330114
397,0.0714,64,0.6583,6.8034524013685145,6.011889081001282,2.5236209410756216,1.1047339602328123,18.681623722577058
398,0.0796,32,0.0603,4.169998985943588,7.513370957374573,0.8046265759991692,2.1008787107135016,30.432217250124463
399,0.0388,32,0.6734,6.469385745525359,6.5980588245391845,0.9301235524882968,1.0859031349868582,22.356782935326844
400,0.1,8,0.9899,20.26370114267849,19.16263825416565,7.9194849467044355,8.966809354753725,223.80518743225582
401,0.0633,16,0.7889,7.471338855688987,6.734476175308227,0.618180090095106,1.169800802079287,23.360801636169736
402,0.0143,16,0.2412,4.705177500785692,5.432087068557739,1.0922777429094535,0.9455181458658564,15.200787242276908
403,0.0184,8,0.4874,5.9361204083866435,7.525165700912476,0.7560043879862941,1.3930241397846312,29.284317540106134
404,0.0469,64,0.201,18.463677037695177,17.12457218170166,2.8507850701756334,0.807210142561159,146.95128031028196
405,0.0837,32,0.4322,6.096611129200977,7.386125435829163,0.8161635630973865,1.6023942541372886,28.56125814974737
406,0.0327,32,0.5377,22.00632196467856,20.730025329589843,3.3574709894981143,0.8570414804442179,215.23423513231924
407,0.0163,2,0.7387,6.917448434459665,6.756967883110047,0.4527970284482003,1.2530492851072477,23.613373742144226
408,0.1,4,0.7889,24.192957092181576,23.659921646118164,0.16219732225624642,1.8180855424236788,281.54866367001046
409,0.0122,64,0.3166,20.991557377525,17.71564256668091,4.9344596121185225,1.560677467564254,158.13985285407966
410,0.0837,4,0.1357,8.638447225632076,7.6540460729599,0.26898621608064766,1.4235177240133228,30.305411998786465
411,0.0714,2,0.6834,18.881289374449903,18.31467010974884,5.813675736278407,6.950535291599715,191.86854103435036
412,0.0327,16,0.8291,7.050315097959146,6.6274586153030395,1.0801798924228156,1.3052206595118596,22.813404333785527
413,0.0776,8,0.794,8.474421838681554,6.929759955406189,0.5344080179057252,1.3937160388993397,24.982008718318223
414,0.0388,16,0.5427,6.403150248754283,7.044066529273987,0.8044123529500079,1.4157966708563303,25.811676741022975
415,0.0122,2,0.4623,5.871600048131763,6.684578866958618,0.399148213237344,1.3243194472758362,23.218708313511367
416,0.0551,4,0.6533,8.083190651495274,6.7831346130371095,0.5351646414348696,1.1360167755376156,23.650724646442487
417,0.0449,16,0.1307,17.322080832901207,16.592459964752198,1.064490178806999,0.5553729176156866,137.80908337976274
418,0.0408,32,0.1055,4.579262181183566,6.783694338798523,1.0903176072295069,1.6291632375980474,24.33634086849404
419,0.0245,2,0.4975,6.62121618036962,6.924001259803772,0.37130493547138704,1.4808583146880847,25.06736739697253
420,0.0388,64,0.3568,5.768058821636697,6.634409222602844,1.6734749495643129,1.1771712654511615,22.700558960580782
421,0.0224,16,0.3819,5.593827504360158,8.18258225440979,1.1066544272571925,1.2532998073263173,34.26270637861309
422,0.1,16,0.9045,10.057538597467154,7.98017523765564,2.3668313458133543,2.008694226243322,33.85902465911775
423,0.0816,32,0.6231,22.566660786297007,21.825729541778564,1.8396980839301196,0.9129594900486355,238.5979825306677
424,0.0184,16,0.804,24.46293014215387,23.551599349975586,1.903967174820789,0.8664564461201606,277.7142893573968
425,0.098,64,0.1005,17.017918281555172,16.18684776306152,1.212228185086095,0.5114720599544356,131.13782208632193
426,0.0388,8,0.2563,18.605797261318877,17.98721092224121,0.48870262041377127,0.6403910730731429,161.97492874383266
427,0.0061,32,0.1055,4.566185661839403,5.83171573638916,3.3010760798713537,0.7888061776685257,17.315561807988498
428,0.1,8,0.598,8.354558993566558,7.23176947593689,0.6209659705704417,1.6230250561348147,27.46635004296697
429,0.0041,4,0.2412,4.634471910179598,5.728221888542175,0.9678375053943743,0.7795917177992255,16.710144625417417
430,0.0163,4,0.1658,4.4037857895509385,6.390615429878235,0.6146247473173448,1.4760595381751305,21.50935866641778
431,0.049,8,0.8241,7.472114552972746,7.906846232414246,0.5727241991364973,1.6252146521975623,32.5797700043805
432,0.0796,8,0.593,8.184820673941262,8.225077395439149,0.7929721357316086,1.948402764392756,35.724085746628695
433,0.0816,32,0.6382,22.62961244914842,21.91308931350708,0.9333436864542685,0.8122327563532566,240.42160265611568
434,0.002,2,0.5226,21.76094937229028,20.53379229545593,2.672676306127329,0.9085991586606574,211.23108923202213
435,0.0163,8,0.4673,5.816996192220457,6.533325729370117,0.7337280056829981,1.1833367476292105,22.042315472169623
436,0.0204,64,0.7638,7.219925591634666,5.650718946456909,2.1691566460516043,0.7366961316272794,16.236672901100835
437,0.002,2,0.6533,6.1285242292469295,6.9874039649963375,1.0216119759438744,1.0074599401935325,24.919394850570647
438,0.0796,64,0.3317,19.545963723970495,18.640652027130127,1.6487068583000501,0.6288498183964146,173.93468004532386
439,0.0837,64,0.5075,6.38678054260171,7.289781098365784,0.9526820839689998,1.2011610849528236,27.291848207048044
440,0.0163,2,0.6633,22.827902733173048,22.30177171707153,0.4474584901148669,0.6934718088242527,248.92496243500284
441,0.0388,32,0.397,5.872199157735577,5.952031190395355,0.8960406173532315,1.283951515312115,18.537603392555713
442,0.0592,16,0.0653,4.786752442160379,5.413636376857758,0.835302954166424,1.5659540885863164,15.879835514198897
443,0.0327,16,0.593,6.56840476628231,5.514486870765686,0.7171370335413267,0.9836098231415213,15.688526866013811
444,0.0816,8,0.0854,7.627061522686091,7.282889995574951,1.4518433680530458,1.3212732240381952,27.393124810103004
445,0.002,64,0.7688,9.271025404619134,6.913967871665955,8.639219452193911,3.4540799608979627,29.866810053352964
446,0.0694,16,0.6935,7.089413100623566,6.709443230628967,0.806924039363033,1.6945792620629674,23.94411367022337
447,0.002,16,0.6633,17.67443799127703,9.334370284080505,14.86724456270026,6.610918296633784,65.41735466254624
448,0.0857,16,0.6332,7.461520298278849,7.585238671302795,0.8025726308699498,1.9831887920763651,30.73444174282235
449,0.0755,4,0.8543,24.83036926320342,24.390509757995606,0.1880211745355385,1.5280481357603022,298.6159486800397
450,0.1,8,0.7588,23.864781969258043,23.72833921432495,0.3507923332588538,1.5178329113240343,282.6689493083848
451,0.0184,32,0.2412,4.83482058364412,4.822749874591827,1.7158375249702447,0.8683334378603368,12.00645965609092
452,0.0796,8,0.4975,7.12693526919748,7.343542723655701,0.5443106648899482,2.286024524638148,29.57676393070183
453,0.098,64,0.0754,16.785599681190824,15.913572740554809,1.4851590951779188,0.5235061050033493,126.75792800545244
454,0.0551,2,0.0352,7.931261405467456,6.824581370353699,0.25636225312826466,1.2720507475870466,24.096511992507768
455,0.0939,32,0.6734,23.009604317209,22.4181720161438,1.169610889245018,0.8178978619123698,251.62169672896687
456,0.0633,64,0.9045,7.25479402853095,6.14821033000946,1.4109231944306908,0.670633929049512,19.125120064413714
457,0.049,8,0.005,4.215408255468463,7.78777163028717,0.6518742194715683,2.406915648810949,33.22131495299836
458,0.0551,8,0.1809,17.827150654936098,17.103194818496704,0.553801209142643,0.6811681986729039,146.4916315571679
459,0.0939,8,0.4824,21.01047480701749,20.463525924682617,0.42234100772992345,1.4039653168818536,210.36350594058237
460,0.0837,8,0.3116,19.215784837339744,18.572744960784913,0.4212539743155771,1.0377023015188243,173.0118407224694
461,0.0367,2,0.1658,5.776886287178397,8.110084767341613,0.44944937328438406,3.1058435665402047,37.70986959664282
462,0.0531,2,0.9045,15.800978101203079,14.669182662963868,7.906624932911095,8.517650675577947,143.8676465152866
463,0.0408,4,0.593,22.146132086906277,21.54951536178589,0.5965404149993795,0.9184494361682987,232.61258084732194
464,0.0837,64,0.9598,7.3795581871530285,6.396908903121949,1.7274647093740827,0.8655860318597528,20.834841346695782
465,0.0388,2,0.0151,6.111633565383543,7.424676105976105,0.5331716254784471,3.133711676871165,32.47298207620559
466,0.0633,32,0.1156,4.288847237721733,6.683748829364776,0.720778840702185,1.5271294913030724,23.5023114486213
467,0.0857,8,0.1156,5.598396399848449,7.305980327129364,0.5428565544561875,2.330945960100909,29.40532880465602
468,0.0694,2,0.196,18.007064269616706,17.163392629623413,0.09565215293539554,1.2900647904562663,148.12315686109312
469,0.0449,4,0.6231,7.6638339224266385,6.809313168525696,0.49451896107275634,1.3875471592166297,24.1460164730538
470,0.0837,2,0.7538,23.86666357402613,23.03560392379761,0.16708786236623951,1.8876671732748145,267.10116774556957
471,0.0755,16,0.1508,17.537884094041328,16.83045337677002,0.8885595774362745,0.6893383523642089,141.86967411583478
472,0.0653,8,0.799,7.8828869348113,6.790771498680114,0.4478933208666054,1.1806612284302216,23.754269241802263
473,0.0796,2,0.1859,16.907266873149254,16.134990792274476,2.8614554813646063,3.7550945520456698,137.21933148079256
474,0.0163,16,0.5276,6.470972286482221,8.461212348937988,0.920429150499138,2.2331291886569398,38.28949019352615
475,0.0735,8,0.3869,12.626938368463128,11.509968705177307,7.134489999030919,6.560309525649272,87.75852033324277
476,0.0531,4,0.8141,24.390112584189318,23.797407875061037,0.2600504944977271,1.110075896286909,283.7744450337671
477,0.0898,32,0.8945,7.444815480501754,5.312305643558502,0.9508071876327719,1.061412321106702,14.673593682990314
478,0.0959,32,0.7889,24.263294811663418,23.5912553024292,1.8139460827092406,0.9768364676426657,278.75076811445524
479,0.0429,2,0.2513,8.751910057909193,7.391200914382934,0.5373486850113199,1.4373352312158445,28.347891761834713
480,0.0939,64,0.6482,22.805477156431774,22.030300750732422,1.6261008846591405,0.7037854291477945,242.91473254900114
481,0.0531,16,0.8945,7.410402865824491,6.3421628332138065,0.5295472873158006,1.0289758295677034,20.64091033041656
482,0.0653,16,0.0955,16.913080491786417,16.150025787353517,0.6806189078424599,0.5772356269580909,130.57826695060663
483,0.0143,4,0.4874,21.11554604724131,20.367859745025633,1.4695238658382852,0.6478018384811993,207.63467890748763
484,0.098,64,0.6181,6.778042364016823,7.811170268058777,1.6145227717359285,1.4042244421114902,31.493113620214373
485,0.0388,2,0.603,9.06030016861718,7.687357568740845,6.5428877549549105,2.251297646337771,32.08190374104157
486,0.0551,2,0.2714,12.713670636627779,11.66127844810486,5.396440055418122,6.163704990688457,86.98833712823634
487,0.002,64,0.2965,6.020217546069104,5.717128262519837,3.082192995684974,1.2644225563449139,17.14215998554845
488,0.0796,64,0.5779,6.357119518362957,6.912226977348328,1.3497603049224642,1.2871746265028146,24.71785015274733
489,0.0612,2,0.2814,18.907390667412184,18.240752592086793,0.12106831490252037,1.3070546898147566,167.21672354394389
490,0.0163,16,0.8141,24.73753754874934,23.62525514602661,2.8144217535868696,0.9429520381737014,279.5209196305764
491,0.049,8,0.809,24.339897884423618,23.885318298339843,0.48984411237363684,0.9334142669230633,285.68984620335186
492,0.0878,2,0.0955,8.804021398104306,7.843658709526062,0.5226103901508203,1.7716859474474116,32.330926523953345
493,0.0735,8,0.0302,16.192870371432903,15.55177887916565,0.40744855009684267,0.8754395908539219,121.31211039184863
494,0.0837,64,0.6633,6.623100718518962,6.066340951919556,1.2585777488872705,0.8993846412390991,18.80469263891652
495,0.0714,64,0.6784,23.238948969219045,22.297993488311768,2.354140652650749,0.7839106074680827,248.9075147226475
496,0.1,8,0.2412,18.475393340496417,17.707855701446533,0.36653109038778653,1.058536897063992,157.34432695284917
497,0.0571,2,0.3116,9.735425037041644,8.133263897895812,0.8307442044378195,1.7099549336361932,34.53696375394107
498,0.0163,8,0.6884,6.576702636304449,6.601677384376526,0.6707359941415801,1.1866866574837995,22.49518475521928
499,0.0918,32,0.4271,6.384631592709085,6.842599716186523,0.859473268644005,1.6065093136919275,24.701021525467397
500,0.0388,2,0.1809,5.852309994695991,8.784216332435609,0.45128856696516284,3.3963562463399684,44.34884616354051
