,0,1,2,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
504,0.0714,64,0.392,62.598575068712236,52.26406415462494,591.1186342433864,467.87532136844544,110819.42437379243
505,0.051,16,0.7186,4.137455535680056,4.765485923290253,20.275706212208195,2.6998246121847647,14.999454510818087
506,0.0469,2,0.2513,226.17534944275866,162.92208058595656,1476.7098572619486,270.7920559393121,49935.97095114823
507,0.0163,64,0.1859,1.2168939101696015,2.868320951461792,3.2082927452437353,1.4821433237665875,5.212006956390273
508,0.0694,8,0.3367,5.698745766753066,4.604446833133697,38.64798964792767,4.210326541227786,19.463890111461033
509,0.0551,32,0.8241,12.832036774158478,4.9736114335060115,100.05539533195663,4.787195793926093,23.8270271304427
510,0.0918,64,1.0,523.0322994768619,425.591053109169,5149.640141623458,4160.311514286858,8744659.820197191
511,0.0918,8,0.6482,39.71385081014462,6.672967576980591,369.43645953805424,8.160531679939515,55.56138679136534
512,0.0041,4,0.9045,1.0094437835157777,4.126776032447815,1.2613126771988894,0.5499961086295362,8.66638807074668
513,0.0286,2,0.794,2.2197283455798438,4.176466195583344,3.883040293053457,2.5639314155827506,12.008307093331288
514,0.0286,16,0.7136,3.2178318268735895,6.224432713985443,7.896049579513607,9.138869056147398,61.13124511817031
515,0.0551,2,0.5528,13.930111725345753,11.70996657371521,13.061705712048004,5.83487597306456,85.58454738928681
516,0.0714,8,0.0452,5.096319629471483,3.1386726760864256,40.21492035167865,2.203736812787567,7.353861053823316
517,0.0571,8,0.8141,5.103969963097148,4.261775660514831,32.71686529262014,2.1606140956267414,11.415492525388794
518,0.0306,32,0.005,1.5101108669210226,4.230159375667572,4.8397783782578605,2.768062398866104,12.778208893782317
519,0.002,32,0.7085,2.1451100623607635,5.595665874481202,5.5496795489652335,3.0550558376026338,20.3224213748517
520,0.0714,4,0.4673,6.234067083339279,4.2146601748466495,27.352443057679427,3.531965249345859,15.119069456012573
521,0.0878,8,0.4271,31.19063256442946,15.894173574447631,137.02239816188296,86.64723512009688,3880.18405378601
522,0.0959,4,0.191,577.5269292969888,147.06497579574585,3031.658009997236,1006.621803981485,517457.78167837125
523,0.0061,16,0.8995,1.221295926598832,3.5693964672088625,3.1188816800627492,0.7512927527353406,6.652515970217877
524,0.0286,64,0.201,3.5230797854065896,4.674127855300903,7.3384143357963065,5.685327936756741,27.085212478083243
525,0.0122,4,0.598,1.3100916145878054,4.043497653007507,1.3367069287970565,0.856697881397231,8.541902264933862
526,0.0041,16,0.7889,1.2365053554717451,3.8484923005104066,3.2015117826001624,1.1909274869698958,8.114600633154158
527,0.0837,8,0.0754,12.221471443628626,2.79648885846138,107.94983953261327,1.0696724603679122,4.482274553984087
528,0.0878,16,0.0905,47.921558573204095,4.5620429849624635,454.29729423464863,6.954988267251155,34.59204899712322
529,0.0102,16,0.9296,1.182785272919573,4.226140785217285,2.2584500088982757,0.9492604639965573,9.380680682491965
530,0.098,32,0.9749,577.6732899701595,7.127314381599426,5710.686807363541,9.61238235751041,71.5982524405657
531,0.0347,32,0.6884,3.427795367836952,4.591448340415955,9.845126572928782,4.627026662634103,21.245386799717657
532,0.0143,32,0.0754,0.5827029843628406,3.4276862502098084,1.8971468944132577,0.6398496095505875,6.079220276359709
533,0.0592,2,0.0603,8.331821779323555,6.674476598501205,40.40128665741066,29.442533085941573,455.7056961903522
534,0.0735,64,0.5377,80.39632025003434,66.9040725183487,736.7072512134685,592.9540867259609,178035.3519422794
535,0.0673,16,0.2412,18.99873757634079,3.6251441979408265,175.0199836292579,2.319262744914587,9.260325067906392
536,0.0122,4,0.3568,1.1131741057250362,3.3745066022872923,1.1293219453378756,0.8552908145284457,6.059408593148629
537,0.0939,2,0.3467,103.04447434026211,17.036886711120605,369.49477163500484,17.007550204481493,289.7561363827582
538,0.0204,64,0.7437,1.6166667634248733,4.353604433536529,4.354784561321476,1.9207488122865637,11.321573781804585
539,0.0653,64,0.6382,38.13916223227978,37.25711027622223,339.8316643249962,313.1264999824319,49718.14862869125
540,0.0327,32,0.2965,2.3427901954948904,3.8083781385421753,7.1877825863470735,4.231608802849631,16.205128553240225
541,0.0612,2,0.1005,38.32372332158957,14.7564400100708,234.09508661486726,48.784429257630855,1298.836529881804
542,0.0653,32,0.3417,30.421138514131307,4.08035373210907,282.9905107447864,3.634481765326788,14.92937214081467
543,0.0245,8,0.8141,1.6753098209308723,4.334782874584198,2.3674330982001854,1.1561880081340181,10.063556639970674
544,0.0041,64,0.6181,2.039349296987057,3.909590439796448,4.938068491113271,2.6834139309660108,11.24280386592512
545,0.0143,2,0.0503,0.9392911929741408,2.6050464141368868,1.7423984101229588,1.2408515781091516,4.162989729351712
546,0.0306,16,0.7688,1.9960694046225398,4.555257570743561,5.060150143713134,3.3345727728760943,15.934873556711546
547,0.0102,8,0.2111,0.809782656381971,2.636405701637268,0.8293149618467001,0.6075819542831585,3.6598954273980193
548,0.0408,2,0.9347,12.88902182584637,7.01434415102005,50.83576628811561,8.25551409683431,58.67726843598959
549,0.0408,2,0.5327,8.719025103260144,7.5600458216667175,6.3186915964866515,7.834145049939423,59.264060744595376
550,0.0449,8,0.8945,3.250840212032199,4.813582103252411,9.238953104267514,2.623374956436977,15.02633441340631
551,0.0878,4,0.2412,11.789126010313632,4.27386566400528,93.26787651473994,5.573859709475827,24.66691988744062
552,0.0878,16,1.0,92.53861911220476,9.934676895141601,829.4180962507826,21.629686986064197,283.2705820629876
553,0.0469,16,0.6884,3.7714451241493223,5.195213694572448,22.241543776035556,2.5933735629932477,16.8579158847527
554,0.0857,2,0.5276,188.18258944247776,280.3557816982269,1473.7839814422157,2303.4098026600946,2692148.0416611196
555,0.0776,32,0.5729,53.588971451222896,4.377407865524292,511.7239234723333,3.9970164971644015,17.568920249879163
556,0.0143,64,0.7889,1.4182624325156212,3.6760966539382935,4.497432038362847,1.8445815917739496,8.458083928903818
557,0.049,8,0.9899,4.21606703883037,8.296939015388489,17.019985164364368,27.79746382551931,420.7690960780651
558,0.0551,16,0.7136,9.069622350931168,8.778496680259705,30.331414829206572,19.483116875529625,228.32692357543897
559,0.0837,4,0.2663,5.304531728187573,4.361433839797973,28.659310521951074,9.45599867428641,54.21900803352062
560,0.0939,16,0.4372,165.6588889961131,11.885752091407776,1572.1038390591757,61.70951574594769,1974.6677181888851
561,0.002,4,0.5025,0.7554779883337995,4.354621222019196,1.8979212861605197,0.3607796125057241,9.546443958029867
562,0.0959,4,0.4774,15.357220498407976,4.400932486057282,129.2343643499931,2.7938295514315614,13.586845154643303
563,0.0184,2,0.191,1.6333002583223593,3.1457274532318116,2.325797271946607,1.741133779805913,6.463574024598762
564,0.0714,2,0.3216,16.618008729626354,13.821693625450134,11.540962304313574,1.034545014505008,96.05474903142301
565,0.0041,8,0.8945,1.0544056582823393,4.174645340442657,2.192146142925296,0.7004601141903793,8.959154045025594
566,0.0204,32,0.593,1.214906485900283,4.126959097385407,2.4948687013085453,0.843329350500836,8.871497892454165
567,0.0633,4,0.7889,5.071188041588758,5.236031794548035,24.393509809291043,2.3665607797229504,16.508319438820408
568,0.0367,2,0.0503,22.705652944967955,6.70838293671608,133.55400334095037,4.9597384612672695,34.80070361489864
569,0.0388,64,0.0754,7.357715035676956,8.375875136852265,39.59406057408183,36.49538426143192,701.0341783488564
570,0.0796,64,0.3266,204.97301582813262,155.4578058719635,1973.3947787299553,1476.2786915065135,1101782.9522013546
571,0.0531,32,0.2462,5.010763535648584,3.199659852981567,36.008511787401744,3.2654206765827762,10.450397684918169
572,0.0041,8,0.0101,0.5062588897645142,3.7764567375183105,1.2454413766777337,0.5806709370393266,7.299402113734786
573,0.0469,4,0.7186,23.597448875677706,9.49664243221283,118.6233404206691,24.28090491262832,339.8742804307016
574,0.0224,64,0.4874,2.171608941853046,4.077884104251861,4.540984028433625,2.4419397127715663,11.296104164260443
575,0.0347,16,0.2714,1.7244262844603508,3.547887842655182,5.926926464167308,2.7242371660820317,10.004488140561548
576,0.0755,8,0.6633,35.90610111166324,5.396188271045685,340.1823936505183,3.771727618682864,21.672388543053064
577,0.0653,8,0.9146,7.6058407855353165,5.1361839699745175,56.64811988976743,3.9805415873584256,21.112548551056566
578,0.0816,16,0.2563,45.74916554329451,4.652219252586365,438.1823187026293,3.6153283997874692,17.356871706222528
579,0.051,64,0.1407,19.119671513438224,18.571798660755157,159.03155052537946,139.35042525876102,9881.726362646583
580,0.0837,64,0.005,177.33310553312302,148.9891296362877,1745.308439245192,1444.5024167534416,1054392.4963781561
581,0.0653,64,0.794,54.295898001194,44.22276636123657,487.3581028378213,368.62761326896083,68920.98516450553
582,0.0265,16,0.3869,1.3902606024232227,3.4238683915138246,2.8176436291682543,1.3617458808619107,6.788613303225922
583,0.0857,8,0.0101,20.095683839654413,3.4512099170684816,181.3290638613871,2.7439569507131085,9.720074819519308
584,0.0224,8,0.2663,1.1765761630662848,3.17154648065567,1.737077771334343,1.3237215123190869,5.905472860567849
585,0.0755,16,0.9749,57.423538594990966,23.238800992965697,301.0070583033277,25.297001252013523,589.9900719675186
586,0.0,2,0.5628,33.674036597798626,26.843292388916016,3.612423181036455e-07,8.815170294411732e-07,360.28117313841864
587,0.0918,2,0.2814,476.10392528759417,266.0070959305763,3316.6683925972015,1929.5640766009044,1896988.65039706
588,0.0469,8,0.1457,1.487916315916393,3.0544020700454713,5.634940268806038,0.9638352079219458,5.129175156764
589,0.0776,4,0.9849,9.234620641687743,5.443902583122253,53.807604146720095,2.5718465432901025,18.125234988379194
590,0.0163,2,0.5327,1.8082152251140302,3.642386410236359,1.985830373305783,1.4750799667478782,7.721419834887715
591,0.0776,8,0.6533,15.50687849741695,5.1562908244133,131.26437815199608,5.775817777869219,29.973703034539454
592,0.0653,16,0.7085,12.296278985105454,4.633822414875031,102.9954982620126,3.175328019457197,15.777509101874113
593,0.0551,16,0.0905,4.278538789306768,3.2670259618759157,29.263946859034725,2.3930003977562486,8.199954769616408
594,0.049,32,0.3769,5.7373000668734315,3.9403675508499147,38.083488545724165,3.600968344543818,14.2467347270988
595,0.0449,64,0.7588,16.786758376955987,14.606557650566101,115.86503331902355,85.72421710610645,3780.9964624270924
596,0.0878,8,0.794,32.02334570753786,6.956872539520264,295.19839813062623,2.564140043933131,27.486444848016262
597,0.0041,32,0.3015,1.1532294735684991,2.8989357209205626,3.253947574943459,1.683473834754161,5.618956233165552
598,0.0714,16,0.2312,8.162174573186785,5.750750408172608,63.181283531107105,2.744300101413895,20.301156651858864
599,0.0469,8,0.0201,1.6941458332817998,2.020127328634262,7.777162427598028,1.4863256941426106,3.1450392464817565
600,0.0714,16,0.1508,7.091566921407357,3.1783148193359376,57.53924251031446,2.123456667275713,7.305376654304056
601,0.1,32,0.9095,255.34513033106924,6.02652382850647,2516.4116257696196,3.8151459694082983,25.437164111724332
602,0.0959,8,0.6482,50.93921086887297,8.825375027656555,417.90308412702603,3.035979839355543,43.55220898187863
603,0.0245,16,0.794,1.4975305268890224,3.8144820594787596,3.4507633293937308,1.9500055259456126,9.176397466651872
604,0.0898,4,0.8744,15.965538257833277,5.052991397380829,123.66716248209657,2.9603984945248696,17.14834065419489
605,0.0837,64,0.3116,284.05119212448596,236.92903112649918,2797.8263337932694,2309.9650449752517,2696036.937399029
606,0.0714,16,0.7186,25.3153889901191,6.1327865386009215,226.74199474093294,7.436196155557792,46.45404199598858
607,0.0918,2,0.5025,54.32413174130264,16.513449623584748,498.4497583489012,86.47695731258266,3875.479082256457
608,0.0592,4,0.9598,7.11699342175172,6.19910151720047,26.064023633272182,7.140714825608457,44.709333920610796
609,0.0245,32,0.8945,1.5442918935418128,3.8494661402702333,4.26270664475772,1.7729849213810087,8.980932548265715
610,0.0347,64,0.5025,6.797334948182106,7.587245728969574,19.104783705155402,17.521551968070476,182.2855405607807
611,0.0388,32,0.8492,3.008550345003605,4.893919222354889,8.98337675677616,4.100717887750976,20.383166274927753
612,0.0184,4,0.2764,1.0356586771458387,2.9638219475746155,1.1605542654498617,0.7013111257201444,4.638038915991921
613,0.0082,16,0.0955,0.5366683837911114,2.7455449390411375,1.534878424933039,0.405875573322079,3.851375996656965
614,0.0469,64,0.1759,8.483929772377014,8.848003208637238,49.05599973086262,39.313702742832426,811.9271920659223
615,0.0694,16,0.2915,15.302375152306631,4.1324057245254515,134.49253899742928,3.244935291451452,13.803191058898921
616,0.0469,4,0.402,4.747733528609029,3.6261446332931517,12.30365919743768,2.0871758199042123,8.752613902376773
617,0.049,32,0.1357,3.086808729469776,3.3203126418590547,16.079789769909894,3.4338540951315633,11.407914993170431
618,0.0673,4,0.3015,9.94797063526196,28.06019897222519,30.539007516381197,220.45249165645322,24693.337921949722
619,0.0796,4,0.4975,17.696725155217933,6.272281904220581,96.08727287190973,8.49903868373943,55.78758941685611
620,0.0857,32,0.407,101.99765474915505,6.310286870002747,953.7561794223942,4.22846053508248,28.849799439239536
621,0.0857,2,0.5678,34.537940974878865,17.144945752620696,102.2242567114471,17.53189480223464,300.6582501084642
622,0.0286,8,0.3266,1.4863881712752793,3.461483111381531,2.612572635378652,1.6518581346620067,7.355250313714304
623,0.1,2,0.7839,33.50247850992073,15.6245241689682,206.24007665965132,80.35404965584534,3350.4495258003653
624,0.0122,64,0.6382,1.377422347664833,3.682525169849396,4.181148813343692,1.6716660730564203,8.177729543191099
625,0.002,64,0.402,2.7828552612662314,4.354945416450501,5.651482432821779,3.705162474336126,16.346889270745915
626,0.0551,16,0.0653,3.535283387110103,2.878281387090683,23.021075247436492,2.098773673482919,6.344677337888827
627,0.0755,2,0.7839,320150.73975844006,35636.19590823173,3134427.6721736193,353020.55627514824,62946725805.81249
628,0.0735,32,0.0603,64.6101146774739,4.095440566539764,626.4872203494559,2.959243154555747,12.764876740922297
629,0.0327,8,0.9598,3.6236123917857186,5.77467129945755,7.383390138518883,6.732543576003848,39.336985809784714
630,0.0082,8,0.1256,0.7049240582220125,2.4824720191955567,1.1885135716404287,0.6359538085076748,3.2835522863221405
631,0.0,2,0.1206,24.436856459869215,22.331380672454834,2.341210412271953e-07,1.928120987637192e-06,249.34528136904652
632,0.0449,2,0.0201,966.8844768385533,9.671400479078294,9198.611825275832,13.327094598498142,135.5737188320171
633,0.0776,8,0.9648,15.747828153691124,5.687773113250732,132.54908585486078,3.4646258488026445,22.177197630004688
634,0.0245,2,0.7186,2.1609939075627613,5.473824291229248,3.2786475576464484,3.7624706878543677,22.05946902410735
635,0.0939,8,0.2111,27.392419299690854,6.9188133907318115,246.11402509880804,11.007302245800203,84.515340733084
636,0.0204,64,0.2965,1.5578181965649127,3.0990973997116087,3.6656872587504714,1.8451884720379939,6.50456259512058
637,0.0612,2,0.8744,32.43114478081394,106.58883353233337,68.54164699207496,43.34236220309117,6619.869897563711
638,0.0837,8,0.196,11.509197103530168,4.0391787028312685,88.7287515738992,4.0745006538192925,16.458260085689766
639,0.0816,4,0.0101,14.104000805521455,10.56772477388382,25.885401799146873,3.387850194227527,61.57716791754266
640,0.098,32,0.0151,347.3575291030854,3.2608954167366027,3437.8892030306297,2.511857370695807,8.471433184806317
641,0.0571,32,0.9095,15.949958653450013,5.487328710556031,127.68901658014413,4.006971932442517,23.083300222537314
642,0.0918,4,0.6583,47.15943565163188,7.2133410048484805,355.2528651054108,6.3176493779278635,45.9724910573304
643,0.0551,32,0.5025,12.079601614326238,4.621031601428985,99.6662142996554,3.437873194254558,16.586452580589686
644,0.0592,64,0.7387,52.84939842700958,47.90756665706635,479.409729533779,417.56917235550935,88329.57432233317
645,0.0388,2,0.5678,5.898317138145459,4.969686601161957,17.384542878358552,3.6106378389960034,18.867245259079205
646,0.0959,32,0.4372,285.0923003780842,6.742684798240662,2785.860971175027,6.203160707500878,41.97150052575425
647,0.0041,16,0.7437,1.136924896943383,3.916599032878876,3.135618668289441,1.1396895889635503,8.319320171769826
648,0.0388,8,0.7286,2.010261409109724,4.132938158512116,5.224954896632873,2.362096198702727,11.330338137005695
649,0.0653,8,0.7538,3.814115262042199,4.45606684923172,24.009835566734743,1.5006037426366299,11.054171678618488
650,0.0408,4,0.3518,1.9109753062346808,3.8665457439422606,4.711738921043111,2.0769234154159584,9.63189343175055
651,0.0286,32,0.804,1.9960053223371506,4.137373778820038,6.174350085425338,1.7574280449373705,10.103207559399994
652,0.0857,16,0.3417,50.27357920454815,6.375748317241669,465.74642291050105,15.944645448483648,147.44094254133014
653,0.0755,2,0.7085,27.503847771255256,17.771195106506347,50.74044304180641,7.627838654240162,186.99964902431776
654,0.0857,16,0.6784,50.62937774030492,6.3666227388381955,452.7701720206424,6.716413654062269,42.822048735582825
655,0.0796,16,0.7889,47.016177994180474,6.632570195198059,428.6028492066833,5.287966845981995,35.97679037921719
656,0.0041,8,0.809,1.0188009562556235,3.4713638496398924,2.0107975134333995,1.6892605655031967,7.451984117375437
657,0.0878,2,0.3719,15.302256695275696,11.055874066352844,28.59489839910248,4.7070679120035885,72.1944198496336
658,0.0286,2,0.0201,4.027064727455925,4.335281038284302,9.354156263278929,5.789801030681411,26.158228827893474
659,0.0837,4,0.9447,36.87564806870972,13.58548896074295,182.62024438191006,29.229284267827335,519.4582845559636
660,0.0878,8,0.3618,15.754993179291489,5.032395522594452,125.93556816317286,3.570658724960456,19.037304212982463
661,0.098,8,0.0653,49.62050882038791,5.0315938675403595,469.58132419214814,12.159167482441744,86.58114535696922
662,0.0653,8,0.0452,5.240740432574281,3.4998170518875122,32.619927418605926,1.4153293821282524,7.125938328299069
663,0.098,64,0.9296,864.9464456439018,713.604840388298,8564.874449127732,7028.135804626316,24951962.378248002
664,0.002,32,0.804,2.112757721096277,5.582832283973694,5.882493318704866,3.0258627152108106,20.161930741140935
665,0.0082,64,0.4121,1.4165478602051735,3.8587968301773072,3.9296977372363533,1.8130383602931408,9.088710536240438
666,0.0408,8,0.3618,1.7953543240470546,3.423326542377472,6.916261109090011,1.9106407192077037,7.684856286820315
667,0.049,8,0.1005,1.4270979663436967,2.66271182179451,5.385235465134666,0.7699914660162309,3.8414605518310316
668,0.0265,32,0.0302,0.8369574847444892,2.6374656629562376,2.6108460883137807,1.2857722217615932,4.304717664763465
669,0.0082,4,0.9146,1.4053887557188194,4.085417776107788,1.3385328900190947,0.6776532032599054,8.574926134612959
670,0.0163,64,0.8593,1.4696747323870658,4.130119431018829,4.667427841082739,1.893969388173012,10.322503278907874
671,0.0837,4,0.5377,24.655065300968978,16.547637491226197,42.72778857155726,7.664303001622222,166.28292352085512
672,0.0347,2,0.5729,24.886148517533705,8.166123156547547,81.45524638899765,12.273399282587276,108.66094867885795
673,0.0469,16,0.2412,2.7261010951548816,3.2203453254699705,14.126261913813375,2.4294454793276943,8.13641467615103
674,0.0122,4,0.6985,1.39555991967746,3.5902538871765137,2.024286125455656,0.799525735672289,6.764582188194191
675,0.0633,8,0.5528,4.996634402094143,3.719837248325348,29.795791671849063,1.7498227185851654,8.449534350252737
676,0.0694,16,0.6834,10.511912392191588,4.544905111789704,87.60197472559581,2.6696429936391235,13.891578094329319
677,0.049,4,0.794,9.644900901450132,9.985638909339905,15.494233664919868,12.240626627841367,124.77296233497108
678,0.0449,16,0.0352,1.890481729155872,2.8874910998344423,10.39237971439107,1.8937949387878663,5.962032060900828
679,0.0082,2,0.608,1.4725630054688597,4.082342092990875,2.593043711745092,1.3135410223310866,9.195453490775858
680,0.0694,4,0.7538,10.213018094801273,7.729634120464325,26.0625693033284,6.355956700409887,50.072714606865816
681,0.0388,32,0.3819,3.1207816799730064,3.8321813583374023,10.671848507524135,4.3868691176301535,16.96511730920293
682,0.0816,4,0.6834,12.687660271933732,5.345472419261933,88.97593495968034,4.672719151397544,25.204189826463704
683,0.0612,4,0.7487,4.999973960654954,4.699787430763244,14.952935374147602,3.1454132956239778,15.990813347324135
684,0.0122,64,0.8945,1.7856179150938987,5.06756206035614,4.735164862004778,2.0164306445187727,14.873088889857682
685,0.1,64,0.402,1572.7400192415714,1214.335038368702,15613.77668704602,12030.458233975205,73103267.45241585
686,0.0449,8,0.3065,1.9936560111692438,3.6364984631538393,6.479268194550829,2.4880309084581778,9.707209436981731
687,0.0429,2,0.7839,14.850544629081584,11.691834063529969,45.5718483215182,4.35638498542052,77.83853695515853
688,0.0286,4,0.7588,2.035448230448035,3.6747678208351133,5.774924382888945,2.007828466224224,8.767646843412784
689,0.0918,2,0.4673,46.51942752703559,24.542642645835876,223.9493176383022,91.29759414193744,4468.796002073565
690,0.002,64,0.1608,2.1708112081885336,3.4274812531471253,4.533452629575339,3.159164848064057,10.86397513895929
691,0.051,2,0.4422,15.483360833575805,11.147420718669892,39.39835253104008,13.976334208694793,159.80145329608152
692,0.0265,64,0.4422,5.364288658499718,6.368527753353119,9.879819060695473,7.395245636282146,47.62390188308952
693,0.0694,4,0.799,7.0062229036167265,5.399685499668121,47.083488719037625,4.234451766758554,23.543592630165406
694,0.0245,2,0.1206,1.673327624075688,2.9673978066444398,2.1981793842764854,2.082671093192755,6.571484312649468
695,0.0959,64,0.4221,537.1954011762142,453.3493724370003,5270.011135570077,4431.528411986495,9921984.859866284
696,0.0184,8,0.3065,1.8051836646873773,3.4065325713157653,5.117520076791342,3.1579202165838964,10.788462126872242
697,0.0735,64,0.0101,57.25246651649475,45.27814898252487,537.7879503118623,405.2020609392381,83119.41048234487
698,0.0082,64,0.7387,1.7688880953192712,4.224422109127045,4.862504448131725,2.3560542531730704,11.698366899988152
699,0.0204,16,0.3216,1.4956689921673387,3.015707778930664,2.710926266538778,1.2713381638757093,5.35539706741489
700,0.0347,32,0.6985,3.9514295992255213,4.9694540357589725,10.780255850433369,5.303898484584055,26.413406274147086
701,0.0184,64,0.1256,1.4318527272343635,3.7165233635902406,3.432064990651072,1.9325216276610322,8.77359287674488
702,0.0898,8,0.3668,18.080356185329812,4.49180566072464,156.40711379608265,2.0736487017604595,12.238168516015378
703,0.0286,32,0.8241,2.948322828039527,5.413512036800385,6.9989563799137775,4.414083531956028,24.39512299983403
704,0.0163,4,0.8291,1.6586209525286149,4.222913851737976,1.8919028842162575,0.7735207355818351,9.215667863787766
705,0.0,16,0.1608,24.787493066261522,22.378780040740967,2.884699988413083,1.8892382082833492e-06,250.40489805593492
706,0.0,4,0.7487,37.97721109482675,29.15098789215088,5.62275965600793e-07,2.089743946045278e-06,424.8900475441658
707,0.0612,4,0.0553,18.972326660467168,5.466280671358109,91.36203653050187,6.94037040863205,39.02448289353933
708,0.1,32,0.5226,268.898883677721,8.78376054763794,2648.5737481688757,5.201477064635373,52.10490650608428
709,0.0878,64,0.8492,574.6576333850622,444.1878597140312,5628.599647994515,4331.919038027595,9481412.70337163
710,0.0449,16,0.6281,2.157924480959773,3.9834818816185,7.154448456251381,3.2679161682311406,13.273701991884682
711,0.0592,64,0.0,15.798079004585743,16.50121689081192,125.26543447055647,115.19624426532097,6771.232425856556
712,0.0673,4,0.4271,11.72955135498554,9.31793080329895,19.716832618186235,5.425713063416002,58.131098350795234
713,0.0306,64,0.6432,6.418478433191776,7.084893853664398,14.020498942350658,11.657774199518826,93.04971010232919
714,0.0347,16,0.1206,1.5100897750863806,2.7606285309791563,3.9424739672894855,2.740979452136844,7.567019121546263
715,0.0224,32,0.5276,1.167790984287858,3.4544793796539306,2.9914371664124317,0.9727936704382745,6.439877654849488
716,0.098,8,0.1206,59.54299997499479,3.285470106601715,572.3235463826576,3.0963676758940872,10.19090330284762
717,0.0571,16,0.005,3.158870450439863,3.4447731876373293,20.219375819235218,2.6986163363592235,9.574496222564962
718,0.0327,2,0.1709,2.136481944368033,3.2626629304885864,3.1568020863892663,2.198985038742405,7.740252299298653
719,0.049,64,0.0452,10.90248723834753,10.494858527183533,79.3517354877412,62.26269348488649,1993.3925277492617
720,0.0143,16,0.5779,1.322800259180367,3.7911667346954347,2.270908911745348,1.0088068404173174,7.695318225767007
721,0.0224,16,0.0653,0.8697996875178069,2.54106379032135,1.6591582929031778,1.4929257930408235,4.342916305004438
722,0.0694,2,0.6683,55.471734935826824,13.71769641160965,388.00790127600607,7.642990214501424,123.29524713002638
723,0.1,8,0.995,72.89621889172389,9.108382968902587,621.2078113863572,5.132851755174215,54.65440372439487
724,0.0,8,0.1709,25.257014088811616,22.654221954345704,1.1529659395869998,1.77044698881108e-06,256.60688617838105
725,0.0122,2,0.1055,1.0973370576691994,3.3059493827819826,1.1818428994348533,1.0735078112921181,6.040860171210883
726,0.051,64,0.593,22.358184720277787,21.504875862598418,176.67807062915236,156.14585941547836,12421.99454923205
727,0.0673,4,0.6985,3.2721684133691284,3.9716341614723207,14.195172802265805,2.2302877822644884,10.374030752146098
728,0.0184,32,0.1156,0.6941090067103505,2.853351311683655,1.9346092372985686,0.6305068083871332,4.269576271654681
729,0.002,2,0.4874,0.8697841018124859,3.72120169878006,1.626215256458855,0.4744471337489928,7.036221082863119
730,0.0102,64,0.0653,1.0150498512387276,3.348858067989349,2.780821646840637,1.2847063138665,6.432660336212903
731,0.0245,64,0.4271,1.9465276163816452,4.130791037082672,4.613903038173843,3.0345803651691137,13.136056292356226
732,0.0082,32,0.7286,1.0995405649393797,3.9067469215393067,3.235499809203888,1.0174371732768244,8.148924955261192
733,0.0041,32,0.1055,0.9167684723064303,2.5711257994174956,2.7748329278155976,1.6419740810072716,4.653383379564965
734,0.0653,4,0.2462,2.3997174460612807,3.5145522117614747,6.666882841607891,1.702189335848683,7.624762892137227
735,0.0347,4,0.1156,1.2287598565091882,2.9530705428123474,2.8256477384290606,2.3540240202929072,7.1310273594709965
736,0.0367,64,0.4724,5.7838367435336115,7.115262904167175,17.949409236571544,14.992653828402076,137.70331750685847
737,0.0735,4,0.7789,5.428088122223716,5.315664601325989,26.699033583927704,3.8975509111942936,21.723596629570828
738,0.0959,2,0.1608,98.91982758295488,227.27327824115753,494.6464373415044,2106.1747133414615,2243812.533060735
739,0.098,8,0.7688,73.02347013243738,7.376816730499268,697.3686474115156,15.597837884049044,148.85498586622472
740,0.098,32,0.1457,290.71967173188926,4.141305260658264,2868.6994298717773,2.7910318604426205,12.470134053980804
741,0.0184,4,0.6281,1.5096928354453012,3.584908010959625,3.898420633911596,2.284017657786949,9.034151054062537
742,0.0592,64,0.1256,18.811385445594787,19.24200133562088,157.00606195689173,147.3404570225626,11039.732445508826
743,0.0959,64,0.9447,726.5345340800285,616.0142119884491,7186.837203763083,6062.071918962899,18564094.73002514
744,0.051,4,0.8191,3.294685061903527,4.680198423862457,6.836042428944352,4.099871547450854,19.35660199616084
745,0.0776,4,0.1859,4.655942648042424,4.691568477153778,25.053306266903473,7.975385138648975,42.80879144280298
746,0.0429,8,0.0603,1.3163589522681596,2.678486040830612,4.592778761329908,1.1887624154341585,4.2937217756366515
747,0.0224,8,0.0804,1.38455401482626,2.797309684753418,4.396836903446039,2.6935208904547188,7.539998129865623
748,0.0306,64,0.5879,6.20412081360817,7.188472142219544,14.497827687549924,12.330934259945378,101.86303573128055
749,0.051,16,0.4724,4.415895775216631,3.855890305042267,28.76664925886046,2.4100425345853638,10.338097531514796
750,0.0469,16,0.4724,3.8954889953881504,5.21048454284668,21.25673445927316,5.852647572158643,30.701316387569314
751,0.0571,2,0.6834,6.322236389126986,8.372928161621093,12.256233187849915,20.51862668949498,245.55998361126166
752,0.0306,8,0.4322,1.4467482135790795,3.155115020275116,2.087698225975789,1.0428690369241285,5.521163309670353
753,0.0347,64,0.1709,4.332303520739078,6.004092910289764,13.616333333935673,13.001319758670123,102.54172357128897
754,0.0082,2,0.593,1.3563499111281778,3.7149788880348207,2.4739292477757147,0.6579258041744016,7.116967251171483
755,0.0796,4,0.9497,74.82790912657403,20.042037780284883,365.42231616567307,37.1705295603362,891.6657730910969
756,0.0,4,0.3769,30.658304290400384,25.746271114349366,4.5805502511559127e-07,7.861886537752131e-07,331.43523814679054
