,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
83,16,16.0,,,4.093126718579576,10.649316017627717,5.114226122296012,3.6269594502193736,63.28138324841893
84,128,32.0,128.0,256.0,0.7970197474664131,15.551414637565612,2.5731203770481725,3.4155331834157705,126.75618207825212
85,8,256.0,256.0,2.0,2.344369494124817,10.675137007236481,3.779360485999252,2.4227117803449283,59.91404124694598
86,256,4.0,8.0,,2.1655991189619703,13.806805336475373,3.792964021963771,5.0797140104302905,108.21568401354331
87,128,64.0,64.0,8.0,1.2564684429073645,15.625913083553314,3.283726778428682,4.123422542936432,130.5858865811795
88,8,64.0,256.0,4.0,24.233815679962817,12.618634896278381,6.2937714846396515,2.083542561377897,81.78554812532384
89,16,8.0,16.0,,3.711999498869364,7.946540747880936,4.476308395044032,2.3336447341599245,34.29670380150222
90,2,4.0,64.0,2.0,5.967183848779935,4.786198123693466,4.582883401207813,1.727551492616018,12.946063319443343
91,128,2.0,8.0,4.0,3.5544884748413015,12.76007211446762,5.146264598308649,5.5310789014742765,96.70613709037403
92,16,32.0,16.0,,3.1746379850840625,13.106672444343566,4.468697716556854,5.477388287558189,100.8933225079973
93,32,8.0,256.0,,1.6489561867044986,12.12862826347351,3.488419621357168,3.1908690696327975,78.64263448653386
94,2,256.0,256.0,16.0,4.465158134836416,6.443339395523071,2.6176794819526497,1.7161254995484543,22.230854648050023
95,32,128.0,32.0,4.0,24.713423075767665,12.763200097084045,6.524445939895625,2.259246341719087,84.00173537538863
96,2,32.0,2.0,,6.106735777121323,7.265198044776916,5.787738554814681,2.276074450061249,28.98180876602597
97,8,256.0,2.0,,2.905368875438491,9.705000832080842,4.32282046273996,2.7690739050253677,50.927405721091134
98,256,2.0,32.0,,2.1937659556323736,14.662623281478881,4.780109991653439,4.696829146838182,118.5263627645776
99,2,128.0,16.0,,5.157097261490731,5.239749455451966,3.8297498239032777,1.3083364104096422,14.58335925935638
100,4,128.0,2.0,32.0,16.653425061152532,14.710582299232483,3.7111157087916133,0.8975445118767333,108.60340886664605
101,64,128.0,128.0,,0.8299348432767146,13.638011360168457,2.6708141247180213,2.5744277167674516,96.31151596447218
102,16,8.0,64.0,,2.980850085703513,9.642203198671341,4.494319402226789,3.729768558500278,53.44162801222254
103,32,16.0,256.0,,1.367103975882324,12.44508095741272,3.1970380745889306,2.602571500827262,80.82670922673749
104,16,8.0,,,4.54051967054892,8.970842876434325,5.295270560939464,2.6737482639276435,43.812475846264284
105,4,128.0,2.0,,28.203756461097647,14.05309329032898,8.110517667260039,3.5414307484954466,105.0155813865392
106,8,128.0,,,2.9732036123582386,11.458444011211395,4.069515874674398,4.10522595537883,74.07440965139115
107,32,256.0,2.0,16.0,1.7379710447143475,15.4438383603096,4.173576803263518,4.009425898904787,127.2938196690894
108,64,2.0,4.0,,4.274812518057342,9.700237060785293,5.25621699446772,3.1791714244159395,52.100864990627684
109,8,4.0,8.0,,5.846803543765385,6.709936774969101,8.189067825220839,3.2996078709053904,27.955331812911773
110,64,32.0,,,2.095240851894666,10.688522260189057,3.688358231883511,2.356466282800662,59.898720724266674
111,4,32.0,64.0,128.0,2.6365019533496636,8.537414034605026,2.878985250467137,2.2955338094559243,39.07845693431305
112,64,32.0,4.0,16.0,1.9906485422424829,15.465911662578582,4.41700059334447,5.238681229206749,133.3191022879637
113,2,256.0,16.0,32.0,4.4416318478779155,4.660482199192047,3.1918392298181466,1.2071873088820673,11.588697763855933
114,64,16.0,,,2.3286973952258436,15.120613739490508,3.9004030060279313,6.0051427608487336,132.34734971852154
115,4,16.0,16.0,,5.068623273891326,8.029666590690614,5.37932742444047,1.9373357078270477,34.114407601237374
116,2,4.0,64.0,8.0,5.8302626937685105,6.234447786808014,3.8024076917488974,1.5953965200863343,20.70681463136946
117,32,8.0,32.0,4.0,2.4143904586346783,12.446983950138092,4.81635244958235,3.7216958032339726,84.38921455340231
118,32,16.0,,,3.11000772921655,8.727131979465485,3.9739189124808156,2.688717152003398,41.69601625524321
119,64,8.0,256.0,,1.3342290769990248,11.934061002731323,3.106330041337075,2.413995266086419,74.12459258080008
120,4,128.0,,,4.089554893967623,6.676878761053086,3.8509157048356593,1.6368222662920524,23.62994856061562
121,2,8.0,,,7.746446241713487,6.186336702108383,8.57108479645233,3.538682244880593,25.39651691104319
122,128,128.0,8.0,64.0,1.075085737569383,19.58166156411171,3.0661431219968027,5.419328252665913,206.4052941607764
123,8,128.0,16.0,4.0,3.2399451362986404,13.899167542457581,5.038097611586098,5.069897586214427,109.44535995400459
124,128,32.0,2.0,256.0,1.0814535406708734,16.856307334899903,3.1498454825232525,4.0578617832453645,150.30066961026174
125,64,256.0,4.0,32.0,1.3810214663684692,12.756430795192719,3.529028399801625,2.8069292836988464,85.30268931811364
126,2,256.0,32.0,,4.472896867179526,8.934229369163512,2.6182014432063325,1.4318542824671985,40.93533055352175
127,128,256.0,64.0,8.0,1.443640749932439,15.310140862464905,3.798533613262054,3.903621134841949,124.8193355964512
128,16,8.0,32.0,,3.2898250125348567,12.040885989665986,4.4118758673112435,5.488186433552004,87.55156287277946
129,16,64.0,64.0,,1.701418482952823,15.655584428310394,3.673674381357299,5.640857341032759,138.45829766691904
130,4,64.0,2.0,,26.650764388132558,13.435768599510192,7.440088309679873,2.9819725303358022,94.70601901563069
131,32,2.0,16.0,,3.5882083850482904,11.573147386312485,4.997634636950767,4.519294581011188,77.18088196763429
132,256,16.0,,,1.8469641539739228,15.232376523017884,3.6325850579473373,5.154683392128859,129.29802770603774
133,16,16.0,256.0,2.0,2.1800317461405383,15.607021532058717,3.793940613371327,4.779146889215456,133.2096830454211
134,4,8.0,,,5.970653052734068,7.007336148023605,4.7732398879338005,2.159627791567738,26.88337604475502
135,256,16.0,2.0,,2.7034111550876583,13.966568517684937,5.238894238649542,5.199932494357979,111.052167052534
136,128,32.0,,,1.5917306953515462,15.024583833217621,3.2163165347996228,4.645945719055131,123.6614654928955
137,32,4.0,2.0,128.0,2.4401691487503165,12.052065606117248,3.6392289687336747,3.8062142155197627,79.86977601428951
138,64,4.0,128.0,64.0,1.1810000329207218,13.893754775524139,3.420084162647888,3.04064100303578,101.14095973587112
139,2,64.0,2.0,,5.24508484330888,9.236186723709107,4.224788256250018,2.1830976026230697,45.03653016889948
140,16,8.0,8.0,256.0,2.217748973850304,15.31965334892273,3.7341215519815525,5.208207768735689,130.9086034467391
141,64,128.0,2.0,128.0,1.0827327690308894,18.514328649044035,3.243430296949162,3.933430719802086,179.12612127614776
142,256,256.0,2.0,,24.96296952683192,12.84519199848175,6.658751396459971,2.359788002182731,85.28377844655257
143,16,4.0,,,4.578421962713966,8.555711047649384,5.5341071723371655,2.6836332982240796,40.20103960510338
144,32,8.0,,,4.221588597089912,8.99693109035492,5.68144413533889,2.4895107081346253,43.571216305255966
145,32,64.0,,,2.216981998757961,14.321091866493225,4.147014771612999,4.703543053587021,113.60849475274254
146,256,64.0,2.0,128.0,1.0852729200432525,19.166168673038484,2.844486156471611,4.745451272922277,194.93066469352073
147,256,16.0,32.0,,1.5794848730454507,13.198781850337982,3.5458832203602526,3.4413371851663843,93.0253219774101
148,64,128.0,16.0,64.0,1.1420600162021919,13.038688414096832,3.4648519389941197,2.70598218075197,88.66486756122508
149,32,64.0,256.0,32.0,1.0586055454156416,12.810126819610595,2.9648298354767184,2.6448704103617544,85.54734431105692
150,16,4.0,4.0,,5.005522779755008,9.89022530078888,7.513330443882045,3.3077273229626636,54.37880827171911
151,32,8.0,4.0,,3.230579106978213,10.281603610515594,4.516547228486098,3.029422618375094,57.44438710224496
152,16,64.0,16.0,,2.672119297678224,15.39688181400299,3.9084675399600064,5.599904062884822,134.21144755394496
153,16,8.0,4.0,256.0,2.262757277729778,12.168994697332382,3.274296779642645,4.947881007662835,86.28297920484711
154,32,8.0,8.0,,3.3775574823268335,13.175858879089356,5.702788258946809,4.111278723112422,95.25293497039736
155,128,16.0,128.0,4.0,1.256568629913426,15.768198022842407,3.405593562564503,3.885779593401041,131.86767596803156
156,64,16.0,4.0,,3.12988408578918,12.697315394878387,4.8937674516578245,4.9694752439667935,92.95875121870726
157,2,256.0,,,4.937341865745301,4.6243319261074065,2.8562160994707235,0.9561575095346727,11.14934147292789
158,64,32.0,4.0,,2.1624027221520934,12.664597029685973,4.326392112598377,3.787827407035795,87.36982719491115
159,16,128.0,16.0,4.0,2.946553366377663,15.19280161857605,4.153188047459789,5.550233500120122,130.81315646363134
160,32,128.0,16.0,4.0,2.0357309229623595,13.753463501930236,4.003866272724137,4.152544145408272,103.20069058924582
161,4,8.0,32.0,,4.902718041361524,9.511770514249802,5.128651676845586,3.4691024081008206,51.25422491682143
162,4,16.0,2.0,8.0,18.609216047525404,14.80472680568695,7.0265030599169265,1.744049673099909,111.11082252663282
163,256,8.0,32.0,,1.5499326145338665,12.954737229347229,4.089488027281922,2.933135474718049,88.2142501972423
164,256,2.0,,,4.379431216292656,9.155514030456542,5.741778995727114,2.6332591554107783,45.378745470720645
165,64,2.0,256.0,,1.5965503057808832,11.962019760608673,3.3470276348252743,2.8958478712137397,75.73792582320276
166,8,4.0,32.0,32.0,3.4868534284758455,11.773020391464234,3.8139586921275357,4.812667608003247,80.88288932147817
167,8,16.0,16.0,,4.093208741688958,9.911837174892426,4.618487282835337,2.987242321361611,53.58406643405669
168,16,64.0,4.0,,2.5446279989061162,13.085288078784943,4.183183940392113,3.9413869828333383,93.37964772661972
169,128,64.0,,,1.3214896743237756,15.397970936298371,2.775889905697632,4.2116674315868865,127.41782575468952
170,64,2.0,8.0,64.0,2.086459899192067,19.038321788311006,4.308139847090716,7.78292413864423,211.5158023315843
171,256,4.0,2.0,,2.2281788962515283,13.48923723936081,3.758607559270875,4.656283609881989,101.82024917770703
172,128,32.0,16.0,,1.5594229700652742,14.117051742076875,3.4717814739254913,3.9440574599776643,107.4233695680406
173,128,16.0,2.0,256.0,15.986610830678393,14.84422782421112,1.7724004191736997,0.5010700722189971,110.30108545717859
174,64,8.0,128.0,64.0,1.0986873273757432,13.544116027355194,3.319729880118345,2.6930118774776144,95.34769596734768
175,32,4.0,32.0,16.0,2.0639113750842473,14.01714143037796,4.610121044858672,4.2954480609210215,107.46556396164422
176,8,4.0,2.0,,27.46793585664951,13.759464087486267,7.806605944775669,3.282278976395363,100.04810362685564
177,128,64.0,16.0,,1.238691932873111,17.320554974079133,3.054159676147716,4.734421154595305,161.20818413958847
178,128,64.0,64.0,16.0,0.9466303055551095,18.475953810214996,3.0042065324434244,4.551571674212816,181.03883695134726
179,4,32.0,4.0,,6.203982926681638,7.607204260826111,6.263531671874501,2.517012769224561,32.10245497318522
180,4,4.0,,,6.275040354894904,6.3702276968956,5.50446863967989,2.0616155307984028,22.4150297535625
181,128,4.0,4.0,,4.643343152780659,8.863981573581695,6.447225735966064,2.7596645584997797,43.0929589061178
182,64,8.0,256.0,128.0,0.982777442430558,15.915402956008911,2.5680396073923974,3.967745662122617,134.521528445715
183,256,128.0,32.0,64.0,0.8666052319851587,14.976920243501663,2.6686391616802316,3.000356787928783,116.65514041754012
184,256,8.0,4.0,8.0,17.21912665134439,14.548167624473571,4.475619598341,1.1255948489107086,106.45807249683766
185,32,256.0,4.0,64.0,1.6498992282283813,18.31059577226639,3.534886277123872,6.092493282885113,186.19819596866998
186,128,16.0,128.0,,1.1150865920807254,13.492595517635346,2.8694139409519654,2.8640801932951754,95.12654457806957
187,16,128.0,64.0,,1.8025917091256438,13.531638224124908,3.102091712491679,3.7569257257898556,98.60986196884997
188,16,64.0,2.0,64.0,1.9538421359930476,13.451524993181229,3.7119681705954246,4.789447031387147,101.94116375432121
189,256,128.0,2.0,,2.134231406548329,13.667694478034973,4.328750600272993,4.279712190672077,102.56090438994742
190,32,4.0,2.0,8.0,6.748495390132929,8.943181314468383,8.804278227919813,3.00455378772099,44.50391774338249
191,8,2.0,64.0,,3.898014091160148,8.528240661621094,4.795088169183353,2.532676456847514,39.57266940879854
192,32,4.0,32.0,,2.8878806631095135,13.908653254508971,5.032908422151912,4.905348379844939,108.75653904090518
193,128,128.0,8.0,,1.4271113726319387,13.961955533027648,3.4598414281838665,3.424795919188823,103.33271469716689
194,64,256.0,,,1.0954356849287152,16.04235605239868,2.6109492743958955,4.107529340684618,137.11449249825878
195,128,64.0,8.0,,1.552123461068348,14.190422003269196,3.2565743686883377,3.6921319027539705,107.4999573091001
196,16,4.0,16.0,,3.778693728557286,11.132518968582154,4.700660354351852,3.61566716751799,68.50301382605451
197,16,16.0,16.0,128.0,1.9907432795167324,16.666454631090165,3.821860331115344,6.478304173599261,159.8695674679302
198,4,16.0,2.0,4.0,8.479852049743327,9.491144411563873,10.049352256293744,3.281055243049449,50.42357287455121
199,128,2.0,,,28.88862900059957,14.343797097206116,8.393470072857873,3.779710419645856,110.01536301109903
200,8,128.0,256.0,,1.6432496961045007,21.031559306383134,2.852546208114566,7.510361352623858,249.36600725244853
201,32,4.0,16.0,,3.5300048149778296,11.680902110338211,4.738387437661004,5.014232512684809,80.79300090128456
202,16,4.0,256.0,,2.3837360947636457,21.042131733894347,3.4325092982948227,7.9867366795375565,253.27963534741707
203,256,8.0,8.0,,2.070954190648447,14.134828836917878,3.765939392384776,4.749124872830846,111.1737866533529
204,8,32.0,4.0,,4.644929296938845,7.572063961029053,4.305077461870931,1.9013048381301867,30.475556358706122
205,128,256.0,8.0,64.0,0.8219023130343928,14.672382581233979,2.4154069598858015,2.6936268929435174,111.26721822424341
206,2,64.0,8.0,,5.643244490004503,4.65789529800415,3.38739995502497,1.2847423723277445,11.673275785211745
207,4,64.0,,,5.028826224159164,7.152341550588607,4.611439780230227,2.7050011062621278,29.236510320577793
208,8,8.0,,,6.013416262038339,6.727332420349121,7.14511409410631,2.573847951610614,25.94084738594526
209,2,4.0,64.0,,5.555967799491034,4.086540687084198,4.238225139767114,1.6205963984614862,9.663073736950464
210,64,2.0,32.0,,2.366318242213187,12.450325100421905,4.38896739966685,3.970579398858387,85.38804793441717
211,128,64.0,4.0,,1.4239228951613994,16.172655148506166,3.3752085678917356,4.609881709137768,141.402891962373
212,32,16.0,8.0,,2.5286963403687026,15.736544737815857,4.23688343773851,6.946638259856971,147.94731169929432
213,64,128.0,,,1.2499773913042513,15.488316328525544,2.900646618218882,3.5643375321114332,126.2962223676446
214,16,64.0,8.0,4.0,3.7395577623752443,11.892883198261261,4.071459443637663,4.936322392602535,82.9039747655971
215,8,32.0,8.0,4.0,4.1211944467975545,10.116279921531678,5.337891521781997,2.803742546947104,55.1000458601732
216,256,2.0,128.0,,1.558826898768983,17.765535295009613,4.337172782910439,5.027447191611099,170.44473479133532
217,64,128.0,16.0,256.0,0.9179221350214077,17.29284922361374,2.9968099548661047,4.003246452101276,157.5343082134499
218,256,64.0,32.0,,0.9277932215449535,15.266428971290589,2.631398031788103,3.366347282641351,122.19807378140372
219,4,16.0,4.0,4.0,17.661460859890166,14.545069665908814,5.204089632890342,1.2523174925369531,106.5636753441274
220,128,4.0,128.0,256.0,0.9832805842422665,18.768595967292786,2.4852174183309974,4.380008337032836,185.7223338079781
221,4,16.0,16.0,256.0,3.046529943937293,10.466741569042206,3.2501127174993303,3.1892494169769585,59.861995458401985
222,64,8.0,64.0,4.0,2.188259324582222,16.75167484045029,4.680931649378132,6.785923039522052,163.3336807292457
223,256,4.0,64.0,,1.4266166603759538,14.955334370136262,3.385975320967449,4.0574663752190085,120.06252975430593
224,2,4.0,128.0,4.0,5.7118300223293215,5.764118205308915,4.670516647839144,1.880070948362599,18.379862727825355
225,256,2.0,2.0,32.0,1.768534238905861,16.009270043373107,3.3446280558301122,5.26782127365883,142.02333414642806
226,8,16.0,128.0,128.0,2.137965731881559,17.872388985157013,3.068438802863905,5.893058741125174,177.07521468155676
227,128,2.0,128.0,,2.000280927031731,12.011392790079118,4.820783676878547,3.230678039916271,77.35541867758093
228,16,128.0,2.0,256.0,16.03965411754755,14.827991905212402,2.0744793783265973,0.5235581168594071,110.07172852138694
229,8,16.0,8.0,,4.2431142545863985,9.17521338224411,5.23084152100061,4.201606250913325,50.919017848712656
230,32,4.0,4.0,128.0,2.3063992780497156,16.27263261795044,3.7930364349193324,5.394826199700382,146.9513610218791
231,128,4.0,16.0,256.0,1.4187225159102725,14.27817569732666,3.4270803842135398,2.9900969264480954,106.403490436642
232,4,32.0,16.0,,4.984009627734239,6.909431567192078,5.372918228685504,1.861200442195618,25.602155833869766
233,64,4.0,64.0,256.0,1.2435329597854154,12.469402856826783,2.961964421464046,2.5121945851574274,80.89856461976711
234,16,4.0,2.0,,4.335509989667111,9.210597693920135,5.261938346770949,3.1076467292417473,47.24628903650692
235,2,2.0,2.0,,7.853966064160834,5.2944812893867494,7.9374153698872085,3.2717453594072916,19.367924910234763
236,2,16.0,2.0,8.0,5.786798371363145,4.842645833492279,5.369183192983753,1.9856562558943516,13.69702471760625
237,16,32.0,256.0,16.0,1.531207875919779,10.868012647628785,3.5357572876569456,2.1243377479352494,61.31325488816091
238,32,64.0,16.0,,2.0843712488598585,15.418126666545868,3.9870490772205014,5.402991498589254,133.45547351974028
239,16,2.0,256.0,,2.7666032225395054,14.237921088933945,3.407775221276156,7.356705442018837,128.41975594766978
240,64,16.0,16.0,,2.130234200946557,13.858119895458222,4.311571531299655,4.34266329548768,105.45310576743545
241,2,64.0,,,5.78466278986289,6.675266716480255,4.177036701050602,2.0214493972220375,24.322721700839214
242,64,4.0,4.0,128.0,2.054866070982355,12.552983453273773,3.96057916143299,3.8377329465920482,86.15279387376162
243,128,256.0,64.0,,0.7590478697754588,15.175920462608337,2.192939740068328,3.0115379357166767,119.68896131283755
244,8,4.0,8.0,16.0,4.505291195649367,8.2716725897789,5.4556104266660945,3.1977639325993414,39.323130800566396
245,16,2.0,16.0,8.0,4.45416276428562,11.242746739387512,7.3506662030655425,2.921282512401433,67.46662288163547
246,128,4.0,32.0,4.0,2.0718110771421703,11.822522442340851,4.13532416511774,3.318843569035132,75.39337976768947
247,2,32.0,16.0,,5.983271661211664,6.4923486185073855,4.4860521475892154,1.4991224610724934,22.198979368763403
248,256,2.0,2.0,4.0,18.49424346458453,14.196336975097656,5.783045139616024,1.5221993500819821,101.92653718595744
249,4,32.0,32.0,16.0,4.196150055471808,6.592732000350952,3.9432873433995304,1.603835572098068,23.0182018853893
250,4,64.0,64.0,256.0,2.584738166213322,8.139687656164169,2.9803353964393007,2.1184809981914294,35.37123843980474
251,32,2.0,128.0,128.0,1.6612148761383905,10.926736545562743,2.777955027159889,2.5593652456365867,62.97196099835443
252,64,4.0,2.0,4.0,22.82550124373717,11.30888085603714,7.603993454587411,3.0754098932091156,68.67446611364592
