,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
80,8,128.0,32.0,,7.293945689557599,6.456603827476502,1.1503343715265395,0.7609887078710484,21.13341839924573
81,64,,,,8.473011366954593,5.606565239429474,1.4075163152610273,0.19302801544536508,15.735416799362827
82,256,128.0,64.0,64.0,5.142657106220977,8.353162813186646,1.837079473110267,1.5806573888787654,36.136903382310635
83,4,4.0,2.0,2.0,9.138753832013554,5.784401342868805,2.228629871548708,0.7773223932301958,17.031764499199777
84,8,256.0,,,7.605540656264607,6.22290821313858,0.9367106440401318,0.30688317287214795,19.409381955469836
85,16,256.0,4.0,,7.322965794768327,6.797731647491455,1.2719398513439453,0.9205281969017264,23.528263856299017
86,2,32.0,16.0,2.0,17.154309921202763,14.699495964050293,4.18590124072044,1.2243487870300929,108.78710577471645
87,128,8.0,2.0,2.0,17.334463132722455,14.727207326889038,4.644628645546561,1.3066070819099591,109.29892885783572
88,256,32.0,64.0,16.0,6.092802246527675,7.819337339401245,1.5410678659796924,1.205338990776878,31.29743925502078
89,16,128.0,16.0,128.0,5.922636304000809,8.18968317747116,1.60142852670083,1.2532001850906667,34.3207106256327
90,32,4.0,64.0,128.0,7.536101640698199,6.503644769191742,0.9717230769832474,0.3486853612242713,21.209488382483606
91,8,16.0,,,8.602005204777818,5.766119680404663,1.39832226913903,0.36566064046748503,16.690921936368532
92,2,8.0,8.0,64.0,8.91941634060296,6.279339838027954,0.908097115954928,0.3263921837689987,19.768320329535214
93,32,256.0,64.0,,5.604797458913726,7.708100070953369,1.6376381433965455,1.181039810990988,30.404830869488485
94,2,32.0,16.0,64.0,8.71637732738924,6.187298603057862,0.7958232798982614,0.363393589950765,19.207359452309532
95,16,256.0,16.0,16.0,7.129763835994272,6.667603445053101,1.6131664718682368,0.8316608669099705,22.574297749016708
96,32,128.0,,,7.059687797219335,6.932331848144531,1.1541837049251331,0.7520191344411197,24.311378815682268
97,32,4.0,256.0,2.0,17.27606538092992,14.718112602233887,4.4916753837690235,1.2760749483143163,109.12560292287567
98,256,2.0,2.0,,8.230141771624242,5.903986766338348,1.4065798285406448,0.37116437702081156,17.497411365933797
99,128,2.0,,,8.044639047473833,5.776634194850922,1.1408589010692636,0.3401941111753412,16.742617327199667
100,8,8.0,2.0,,8.971006717536131,5.467441859245301,2.030534677118461,0.5520724046854892,15.098852212121464
101,256,4.0,128.0,128.0,6.124354912629096,7.214083566665649,1.2043905431229338,0.6835388901976702,26.255113560624014
102,64,16.0,8.0,4.0,7.62186268777673,6.761264543533326,1.223868010128876,1.0385102731723979,23.39660090756276
103,2,4.0,8.0,,9.166099137422819,5.579015562534332,2.2713007141956405,0.7871046296081599,15.872474172475433
104,4,8.0,256.0,,8.207950246896736,5.580399129390717,0.7099652525864024,0.31910095194127475,15.621339930417248
105,8,128.0,,,7.813781934518549,6.242023530006409,1.1187561982937353,0.6116574187490996,19.66849127353224
106,32,64.0,,,7.28431361546628,6.718224766254425,1.146602203160639,0.7147184614256534,22.82268324450849
107,128,256.0,32.0,,5.318784146305133,7.859132432937622,1.7122075213573495,1.095958936471267,31.483544294441632
108,128,256.0,2.0,,6.8395964416147015,7.433470726013184,1.2542084247882475,1.1106402150054628,28.245004360841175
109,64,16.0,16.0,,7.422169353577608,6.582558181285858,1.4269390177683365,0.6293918781949157,21.863103173175553
110,4,2.0,2.0,32.0,8.976607897273505,6.023052499294281,1.954804420932505,0.5620203716278465,18.296514153689895
111,2,64.0,256.0,256.0,8.464990250621744,6.10489853143692,0.6733406848161707,0.7273995421443894,18.899448086526263
112,128,2.0,8.0,16.0,8.027722599602463,6.149089329242706,1.4249819135769703,0.3384649907014374,18.96292906446852
113,128,8.0,32.0,,7.160923247510985,6.717351651191711,1.3795067839222137,0.8207600214486338,22.898230109288182
114,128,16.0,,,7.499848920108109,5.96784684419632,1.0785663056521364,0.484491444070986,17.92496395758098
115,64,2.0,128.0,128.0,7.017369941724617,6.772582008838653,0.879661633398308,0.4815101398130633,23.049859540593904
116,2,32.0,4.0,8.0,9.33990658696232,5.839260172843933,2.37055160183237,0.8773979779107123,17.433393288901584
117,128,16.0,64.0,64.0,5.854503650832819,7.352034695148468,1.5883645929055725,0.8919208512606767,27.423968481790197
118,128,16.0,16.0,32.0,7.045832139784928,6.840733921527862,1.3257588775530724,0.5608055271836879,23.555071712230866
119,64,4.0,64.0,,7.623227865971991,6.769461257457733,1.1849113595507843,0.6674837295679402,23.13557012272958
120,256,256.0,128.0,,5.008775246903871,8.412510378360748,1.7985333385510418,1.409739013661823,36.37884747633375
121,32,2.0,,,8.910977973727906,5.414648878574371,2.1595145957035538,0.5764232407501801,14.825343115361818
122,256,2.0,4.0,16.0,7.948597445516475,6.2184442520141605,2.1438876734361845,0.6458905635543202,19.543111767748236
123,64,128.0,256.0,,4.9867675823500495,8.19379332780838,1.7266303545449169,1.2836736793850425,34.39303360699154
124,256,4.0,256.0,,6.614093077475093,6.8816002750396725,1.2296085601707978,0.609284948281782,23.863825246814415
125,128,64.0,64.0,,5.696260685139219,7.486758997440338,1.6815063687885006,1.033455806740499,28.559795595119756
126,2,32.0,2.0,8.0,9.065447426036895,5.918807470798493,1.4731635921085446,0.46253248757603044,17.623109089221664
127,4,32.0,32.0,,8.710927575904,5.965726811885833,0.9128644243077917,0.29115424939953993,17.83733359549846
128,4,4.0,,,9.158503524051989,5.3820429611206055,1.8534504370397091,0.5022137058661684,14.609302520853843
129,32,128.0,64.0,2.0,16.825766884139004,14.657487244606019,3.340681888506766,1.1421271710606158,108.07319340033153
130,4,64.0,16.0,128.0,8.070858858737058,6.819507086277008,0.8885691010528369,0.7212564525324078,23.51294388505098
131,256,4.0,8.0,256.0,6.899442684315755,7.1559433531761165,1.0916891890868752,0.913063528240713,26.020605140234412
132,32,256.0,16.0,64.0,5.5585556415729025,7.6885190677642825,1.723830041286562,1.2427316337380028,30.32885368443404
133,8,64.0,4.0,8.0,7.772579091478321,6.537510011196137,1.18302253686082,0.7555315952734257,21.654932568973056
134,64,64.0,32.0,4.0,6.671130492186041,7.2212437152862545,1.5785740871048994,0.963604708975581,26.53744741536057
135,16,2.0,,,8.915207746332623,5.580918960571289,1.9865267126240296,0.62303378225218,15.767413769145785
136,4,32.0,,,8.815557408090172,5.545066568851471,1.8969979908527956,0.5570268152674465,15.52902106296061
137,128,32.0,16.0,2.0,16.973219345176155,14.67113202571869,3.7246344132726974,1.1702830489145484,108.30583866532265
138,128,2.0,256.0,256.0,6.770458555429603,6.953192491531372,0.9686058293996314,0.7445087962234712,24.450589585971183
139,4,64.0,8.0,,8.632261540182954,6.16867618560791,1.0417627176944906,0.3228488085289445,19.078398618027357
140,8,32.0,,,8.176513908581981,6.508248043060303,1.5027667150595285,0.5049639605946028,21.306140595748822
141,128,4.0,,,8.218344859784175,5.605713565349578,1.3262316742662787,0.23912445056708515,15.740602539801648
142,64,4.0,4.0,32.0,7.539832879546724,6.525241050720215,1.4297893520881286,0.7314133282059498,21.55686811334078
143,8,16.0,256.0,2.0,8.038678528278496,7.031031770706177,1.4744372466039701,1.1224312315118965,25.347629815076473
144,16,128.0,,,7.72477819626815,6.083093945980072,1.1280631985421459,0.42707688116440007,18.593213309022257
145,64,16.0,8.0,,7.455036735882769,6.394179589748383,1.3600009807161424,0.6430836339978906,20.649544593135364
146,256,128.0,32.0,8.0,5.823989661656871,7.8298304080963135,1.7804644191290964,1.4890033334826378,31.761687573336044
147,16,4.0,16.0,,8.669258278726392,5.771681120395661,1.291717979617335,0.32390675050398726,16.70860926927688
148,8,4.0,,,8.717984827680342,6.0755448603630064,2.2935648452928037,0.795150627429139,18.772254935292146
149,8,8.0,128.0,,8.194183269029105,5.902752051353454,1.1929126662707235,0.3451405039057755,17.480801873596874
150,256,256.0,32.0,64.0,5.040604985578118,8.169637634754181,1.884525033181836,1.3549710652559228,34.28946283543633
151,64,64.0,,,7.062620781555345,6.349031636714935,1.2126734584912335,0.6952385974527932,20.396779715697626
152,64,256.0,2.0,,6.198452938113545,7.348347978591919,1.4775152935225198,1.2134404399977592,27.73532785794895
153,128,64.0,,,6.847134420535441,6.703744406700134,1.1927068434964403,0.7748618127881237,22.770299949640318
154,2,64.0,32.0,64.0,9.040882473555419,7.2401261186599735,0.7176086275571665,0.4948523254645827,26.332152519060017
155,8,16.0,2.0,,8.889285573788355,5.756707837581635,1.4945513993042978,0.19751692172293925,16.589349030820365
156,32,2.0,256.0,,7.754513196914249,6.291252121925354,0.9320582404802744,0.6579173151616,20.00635422760986
157,64,4.0,4.0,256.0,7.142429031504044,6.805071551799774,1.1170846449242815,0.6013185287307216,23.33529139905473
158,64,4.0,16.0,64.0,6.98074539656237,7.335190680027008,1.166333455242309,1.0697228641147702,27.474664659182494
159,4,8.0,,,9.03607799914467,5.8301447796821595,2.0188253247676218,0.5539029668446841,17.148698324367242
160,64,256.0,4.0,8.0,6.4841175634629735,7.595799384117126,1.745314726871786,1.1083107739834643,29.46226052774097
161,32,128.0,128.0,64.0,5.119487653070339,8.292840414047241,1.8197853696094424,1.41610415421503,35.388276554220134
162,64,4.0,256.0,,7.436825417461982,6.920684733390808,1.008581626950784,0.7820384436669562,24.253730653180817
163,4,128.0,,,8.66493884334473,5.172714538574219,1.083631014522781,0.3207468548600545,13.429927121239857
164,32,32.0,32.0,,7.315994767622787,6.49667272567749,1.3036181803259719,0.5617067252571063,21.261135474880426
165,8,64.0,2.0,64.0,7.545995630184239,6.988850297927857,1.193411267105719,0.5416974126974721,24.568732286884714
166,16,8.0,,,8.638180215283821,6.029954957962036,1.6226882408080876,0.5042488290620282,18.307311838330683
167,128,4.0,128.0,,15.836634966434676,15.151219944953919,0.6070738992657247,0.5297974016545531,114.92007555358468
168,32,8.0,64.0,32.0,6.790073160698505,7.266969583034515,1.187353576862056,0.7230196030618082,26.665802133580243
169,16,4.0,64.0,,8.148456782331396,6.328490352630615,1.6569825754708252,0.4285674541381366,20.116730103042602
170,8,64.0,8.0,16.0,8.130677769509006,6.358586299419403,1.370654989615265,0.6500336573832594,20.427081741447598
171,256,2.0,64.0,128.0,6.814580061600996,6.8577431464195255,1.1002600094450707,0.673305325411052,23.740990561745427
172,8,128.0,16.0,16.0,7.428770180090529,6.988875625133514,1.287144364517127,1.230611199540287,25.179393214009675
173,64,32.0,2.0,,7.337857677525347,6.97550758600235,1.3310345080360693,0.8158839641585206,24.66168636267368
174,16,4.0,,,8.664508613063827,6.035581662654876,2.1003004364887996,0.5985078865517811,18.393228848420243
175,256,8.0,8.0,,7.385091748407792,6.467679255008697,1.160259633789702,0.7671879834896583,21.20972617384039
176,2,64.0,,,9.033725134600056,5.45318986415863,1.612382855865371,0.4483662918420999,14.969156013111327
177,16,2.0,2.0,16.0,8.62532955894949,5.668384957313537,1.498849411063829,0.2568897702229303,16.09829018917179
178,8,4.0,2.0,,8.849400649849184,5.42770332813263,1.3937400568935798,0.4636758129842726,14.837479338884325
179,8,16.0,64.0,,8.090354622542206,6.389235465526581,1.13963343392781,0.5621531107365545,20.569172976926726
180,8,32.0,8.0,,8.186298066822639,6.486987338066101,1.455882075652253,0.9515137005739182,21.493191523304898
181,32,32.0,4.0,,7.692907626508363,6.534935755729675,1.2980480902049099,0.7614252639670631,21.642576882060744
182,16,16.0,16.0,,7.868903244424795,5.959487409591675,1.34311448964649,0.3676163395991934,17.825315979111
183,64,4.0,32.0,,8.126407000618718,6.120344047546387,1.259215337391367,0.37544749333617533,18.799786040294453
184,4,16.0,256.0,256.0,7.7063097339928595,7.613162121772766,0.9145034538623181,0.9366203139649933,29.418747552463746
185,4,16.0,,,8.866630583922555,5.4101085543632506,1.4412679545724014,0.2866783094829717,14.675729511561217
186,2,2.0,256.0,,8.980489125927615,5.383288142681121,0.7135931912288072,0.44649203119212594,14.589573180524615
187,128,64.0,32.0,,6.255033047398338,7.3434033370018,1.5428155442518603,0.9446566377375365,27.40897436655538
188,256,32.0,16.0,,6.795649458976473,6.850347747802735,1.3856233086279692,1.0407177475703975,24.005178847967
189,2,64.0,32.0,4.0,9.173522615437625,7.144628095626831,1.1206309161096815,0.40495914556062856,25.604851267196732
190,16,64.0,16.0,16.0,7.3267298494436135,6.585566999912262,1.2791870785546586,0.7201826444676189,21.944177875862884
191,32,128.0,8.0,,6.881191472181124,7.271639106273651,1.3508748016932492,1.0528822171630894,26.99264812755326
192,4,128.0,32.0,4.0,8.348616506257425,6.255975534915924,0.8061346697732935,0.4186859459799601,19.65626390741386
193,256,4.0,8.0,,7.940991528258949,5.727569816112518,1.1631302221561488,0.3297761291058154,16.4569041468856
194,64,2.0,,,8.55592891453638,5.738677713871002,1.5653653399812681,0.36675463263558067,16.533465432119684
195,128,4.0,2.0,,8.587555318782565,5.484939403533936,1.932413920741506,0.2847300522283091,15.082815731540572
196,16,16.0,32.0,,7.932756899221511,6.074417560100556,1.3526105512884232,0.42478414310915247,18.539495131347483
197,16,64.0,2.0,,8.334872930417133,5.831656341552734,1.828433562130705,0.32259396765586673,17.056141276970084
198,128,8.0,2.0,,17.38565912457763,14.742085461616517,4.778245098212786,1.3317967667843147,109.55138319281112
199,16,128.0,2.0,,7.356548717875298,6.688466417789459,1.2331194039209519,0.7985306018484701,22.686617071992917
200,16,4.0,8.0,,8.734472768657277,5.632136607170105,2.216992092288103,0.7722943711940717,16.158700678801818
201,4,16.0,16.0,,8.792712799660617,5.828782804012299,1.2954339369710373,0.45847870918601735,17.092455851563177
202,256,8.0,256.0,64.0,6.049594438793594,7.827580599784851,1.312051066867058,1.0448778070113025,31.181393838856458
203,8,64.0,128.0,,7.461311883438237,6.96040979385376,1.10697430221755,0.5937835121249864,24.39994167882341
204,8,64.0,,,8.39865356420966,5.820391960144043,1.26733435241079,0.327144847672069,16.9919931605339
205,2,128.0,128.0,,8.876593688479701,7.515687127113342,0.7671635839183243,0.6980178730779523,28.486390971896732
206,32,32.0,256.0,,6.229229846297117,7.359964077472687,1.416128780920246,0.9691215926129744,27.554133941478543
207,8,32.0,16.0,,8.039064161041802,6.223081197738647,1.6005810799788853,0.5645845806952393,19.522747671203547
208,16,64.0,32.0,32.0,6.564055136005124,7.5194039940834045,1.4535992042656518,0.8587086898675163,28.63940852014572
209,32,2.0,16.0,,8.438311321804594,5.996951553821564,1.9106208653720091,0.4357759230600344,18.076664297000846
210,64,128.0,32.0,,6.0490453848069725,7.653024127483368,1.5705202672323213,1.2299724692026222,30.040805285419484
211,128,128.0,16.0,,6.513610922470689,7.037627520561219,1.4839987131129526,0.9634143320233944,25.228184146654364
212,256,32.0,2.0,,6.9595029284393854,6.6824052309989925,1.279356667952422,0.8846226274195885,22.71854843211272
213,8,8.0,2.0,64.0,8.135660938850192,5.863142325878143,1.632329560040482,0.4402670555222161,17.28513650684098
214,32,4.0,,,8.588689676486567,5.446702964305878,1.2388232709006097,0.1892056801262562,14.85118598538524
215,2,256.0,2.0,4.0,8.997834466739755,5.520701956748963,1.1807309903686043,0.4584515752161668,15.344163971035004
216,2,2.0,16.0,,9.224978274771425,5.595494270324707,2.3078321904649366,0.8972669219274487,16.05732202921089
217,64,8.0,4.0,,8.496229810279901,5.748216037750244,2.192206215667335,0.43472376154260145,16.615486182749432
218,8,8.0,4.0,256.0,8.302788900879563,6.302109479904175,0.9480693316617945,0.595900628065958,20.035840727613735
219,32,8.0,32.0,,8.031328798100107,5.881276426315307,1.242064865323145,0.3977951399462177,17.373826688048492
220,2,256.0,2.0,8.0,8.81301977375736,6.31141134262085,1.0022521491002887,0.5624571175860971,20.075135572443187
221,32,2.0,32.0,8.0,8.07539841198286,6.169302492141724,1.7815490686844968,0.3842194192006425,19.10395890081848
222,8,16.0,128.0,2.0,8.176609764919093,5.876775233745575,1.3669702449392682,0.4377413502695682,17.364052318850593
223,8,128.0,256.0,,6.34168416919197,7.877427315711975,1.2910302813204204,1.0486016101580762,31.576713225575638
224,32,16.0,16.0,,7.79669699930021,6.248628735542297,1.3237944022934387,0.5808239866493832,19.691358789056107
225,8,64.0,256.0,,7.148351498039774,6.901794710159302,1.1106808048059487,0.8633178369758207,24.190043954411763
226,4,16.0,128.0,,8.584266907460377,5.996010084152221,0.7056564868828336,0.3526041678712795,18.03823331422766
227,16,16.0,256.0,64.0,6.2986948133392335,7.385072233676911,1.5465542779336898,1.0450713301224932,27.81573299083484
228,128,16.0,16.0,,7.171283891483979,6.83128674030304,1.3012755953155393,0.6598903493456575,23.55096690069983
229,16,16.0,16.0,2.0,8.013481876916899,6.221447591781616,1.3376321984019577,0.4087661833878626,19.436749964983374
230,2,64.0,4.0,,17.008629969143477,14.675953774452209,3.820121947975979,1.1784084010693936,108.38613277478447
231,32,8.0,64.0,16.0,7.426711889424366,6.479324147701264,1.266418900806375,0.5836973088259413,21.161171979657677
232,256,64.0,8.0,,5.985126636717163,7.355408058166504,1.5171676402950824,0.9715218187482048,27.522941173222282
233,32,16.0,32.0,,7.396868914651577,6.766947836875915,1.1893303066318766,0.795241947117603,23.211996390727514
234,4,64.0,16.0,256.0,7.892646785262423,6.87657844543457,0.9865837920709555,0.693627498842304,23.88422511168278
235,64,32.0,128.0,,5.995726958072535,7.841886436939239,1.5120213529241466,1.0945607020585875,31.346623010171292
236,256,2.0,8.0,,7.743092712895141,6.32504099369049,0.9960770731791656,0.42363975501635,20.09280710694775
237,128,128.0,128.0,,5.176493908447809,7.985296804904937,1.7838089718505359,1.2146466929111934,32.62016582551255
238,256,64.0,,,6.694878247529472,6.863430647850037,1.2164432284015831,0.8173580559751755,23.887377224757344
239,2,32.0,,,9.090328550622111,6.042894289493561,1.616817667874814,0.4189203252640248,18.346032816456603
240,32,128.0,2.0,128.0,6.330040015958941,7.2971936917305,1.48470623697545,0.7076081565845265,26.874872538948175
241,32,32.0,,,7.865019989613789,6.1035349917411805,1.099761186029536,0.43555881586510364,18.721425438743413
242,32,256.0,8.0,256.0,5.3635402534637455,7.696996638774872,1.8158455623289587,1.5105922698626872,30.762823131540287
243,64,256.0,64.0,,5.181104429736123,8.279979300498962,1.6772157043274234,1.2446137440101281,35.0535602942351
244,256,2.0,,,7.882210039636477,5.865050649642944,0.8873273532635946,0.5326095696879153,17.341246038300135
245,16,16.0,,,8.291759341105086,6.245793075561523,1.5791536032384665,0.2849213171955456,19.545555649862358
246,128,128.0,2.0,,6.113002250212464,7.253565666675567,1.4333748133670934,0.9868720242066666,26.794065636468165
247,16,256.0,8.0,128.0,6.291128444449131,8.598204562664032,1.5191044787854855,1.388388294955588,37.92837187949313
248,32,128.0,4.0,,6.731614871116691,7.167368817329407,1.2445562971390112,1.2369652058402658,26.450629342042692
249,4,16.0,2.0,2.0,17.474051184041905,14.754238920211792,5.018697352930713,1.3853333332761741,109.80335727948925
250,256,256.0,,,5.729926534538956,7.680752806663513,1.4593588070785513,0.9948812416174811,29.991876180995884
251,64,64.0,16.0,256.0,5.728421707624986,8.594581303596497,1.5609478824658394,1.1960430151036858,37.64867333905439
