,0,1,2,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
252,0.0612,2,0.9548,9.10343967424625,6.201638512611389,0.9814841387730266,1.7441934800775554,20.75126556852493
253,0.0837,64,0.1759,6.475704023241997,6.665751419067383,2.6358484362237316,2.5564198228125012,25.483762145633765
254,0.0347,64,0.9347,8.778126950860024,6.033066606521606,4.188875479464324,2.1221997323152704,20.450812191282566
255,0.0061,32,0.4121,8.416695860794613,6.4965262651443485,7.048678996184381,2.9420389826461464,25.430223444559974
256,0.0245,64,0.7538,8.6154558634758,5.310066528320313,3.941449056526788,1.6948221385998194,15.534614308337902
257,0.0776,64,0.0854,6.050386518239975,9.313915557861328,3.082117939619928,2.3656385072218526,46.17263428291107
258,0.0735,8,0.407,7.1760171729097,8.086874582767486,1.2437764381125813,2.956823495572598,37.07017285069048
259,0.0959,2,0.5628,10.498655441285184,7.680738701820373,1.6471582749729106,2.2353327516131984,31.995229758037972
260,0.0694,4,0.4422,8.17553572780811,6.633480906486511,1.2083724391099464,1.8821615238934999,23.772800469373106
261,0.0939,2,0.9899,12.4526622183492,10.707808651924132,0.8896433391861807,2.8800478934065015,61.47592099726827
262,0.0082,4,0.0402,4.619432536271902,12.594140355587006,1.7422080295300901,5.0964695178269945,92.29318642118247
263,0.0061,32,0.603,8.330278500488825,5.670079092979432,4.981930599057243,1.7246687272990442,17.56213956978288
264,0.0367,2,0.0101,5.217923318152226,7.243409330844879,1.0942196951410643,2.6618259671208038,29.776148106704632
265,0.0163,32,0.2161,6.3241503735951,7.097711100578308,3.5894225414972905,1.6920397240222458,26.620250647470904
266,0.0327,32,0.6985,8.067340592997414,8.384327011108399,4.104573026656955,2.825813102688225,39.14107956026317
267,0.0367,32,0.9196,8.670523230348314,6.923659806251526,3.1745783676148966,2.350464279601753,26.73087372119335
268,0.0673,8,0.5427,7.578198383221259,6.327621598243713,2.1134057294975284,2.0314528269093324,22.08279783925912
269,0.0694,8,0.1005,5.638931079151539,8.855313603878022,1.442761527028125,3.791039413982534,46.394279430698106
270,0.0327,16,0.3618,6.572402233618956,6.802709991931915,2.3886928896856356,1.8731557894663875,24.892787922970882
271,0.0531,32,0.7035,8.401345656599318,6.678411440849304,2.806606281257691,4.029645336260201,30.419610454655235
272,0.0143,8,0.2462,5.995767868321675,5.198619532585144,2.1207932235953697,1.2056175965966929,14.239579416899682
273,0.0163,64,0.6231,8.246486783623695,8.438180284500122,5.153591598512069,2.53122775452516,38.805000229502525
274,0.0714,32,0.4673,6.775042071342468,6.002597091197967,1.8649715853184,1.366167106921299,18.948792201646004
275,0.0327,4,0.995,8.99107284161334,7.667542142868042,1.2247097141411758,1.625070821575391,30.71602884389658
276,0.0796,16,0.5528,7.830744423316076,6.959425268173217,2.163562272850811,1.9873257934190245,26.191531936238206
277,0.0714,16,0.1206,5.96918636762179,7.129339237213134,1.124939394967012,1.8762291954034114,27.173856976475445
278,0.0184,32,0.8442,8.402495684623718,7.991806392669678,4.190960060248088,2.193313976710521,34.339797809174826
279,0.0571,8,0.9749,8.447352791199316,6.855093340873719,1.5534950813600492,1.7256829653762387,24.985143204540467
280,0.0816,64,0.191,6.562742110192776,9.677590939998627,2.8875123206662408,4.345368564734017,56.26899718266104
281,0.0429,16,0.3819,6.970761369283383,5.530348587036133,1.4713748156189723,1.8294131847434165,16.9657540473228
282,0.0143,4,0.2111,6.196369683476023,6.878554077148437,1.163224249209357,1.5045536021217338,24.789093866956435
283,0.1,32,0.9749,8.398405176912036,6.06424545288086,2.3571179829348283,1.1998212660603336,19.1073219916384
284,0.0306,4,0.191,5.860445876670285,7.29887173652649,1.032509417851613,2.316343443952573,29.319487788303643
285,0.0939,8,0.6382,8.6418895893372,7.058046171665191,1.8799450779378966,2.123737409483863,27.163138172899444
286,0.0224,32,0.9799,8.273245918750764,5.166635656356812,3.7367055436946393,1.618022549684204,14.656060488412079
287,0.0306,4,0.2211,6.139299975043306,6.586225385665894,1.2006761622606785,2.0599895232372525,23.810960833318546
288,0.0388,4,0.1206,6.430470900647343,6.460459794998169,1.1718645280181361,1.691875522749354,22.29999177363309
289,0.0061,32,0.2663,7.310059417315891,5.4609099292755126,5.753450979881055,2.6781857795778965,18.497108162796575
290,0.0714,64,0.9045,8.913287888765336,7.573699250221252,3.678168091858111,2.610336753073803,32.08738914862492
291,0.0245,64,0.005,5.60571402400732,8.805201082229614,3.685628548136335,2.263567731309167,41.32765248636085
292,0.0306,16,0.0302,5.449683412542709,6.488540530204773,1.8175481653072152,1.9224364959736895,22.898460146580817
293,0.0531,32,0.2462,6.52170029112271,9.47213939666748,2.0432443956304964,2.498729805246592,47.98253769476392
294,0.0061,32,0.7136,9.045619103227345,6.536075148582459,5.44476894766669,1.9891862637986357,23.33857017000119
295,0.0714,8,0.4774,7.311120740679594,8.893688318729401,1.5227744206261669,2.9420444619841324,43.87665876349765
296,0.0347,4,0.7387,8.008868070568601,6.285471506118775,1.1188061648945355,1.4218703210431416,20.764433632047172
297,0.0673,4,0.9899,9.02411342481008,7.4210426712036135,2.2532982666338173,1.9720953879633538,29.4805172735256
298,0.1,4,0.8342,10.06425340822683,8.098818182945251,1.655946865293495,2.1427141372448952,35.09103991717688
299,0.0531,64,0.5729,7.983715348243713,6.8108531665802,3.0341342701652882,2.31807221738538,25.880589830864757
300,0.0898,4,0.4523,8.411439535715258,7.082987613677979,0.9025317996143881,1.901888123893707,26.892945985661797
301,0.0082,32,0.799,8.553303131546294,5.496130819320679,4.034336267986243,1.5977635081364978,16.380151105509622
302,0.0102,64,0.2663,7.144633919596672,5.177436237335205,5.053041654585368,1.7808385119793328,14.988615898710243
303,0.0286,2,0.2211,6.281249319910018,6.409467351436615,0.9187306199819474,1.9596263670584548,22.460703613801307
304,0.0755,16,0.2663,6.849680112783727,6.028544476032257,1.5964267446456735,2.2709375354889105,20.750252894795747
305,0.0041,64,0.9296,12.111795241832732,8.582421355247497,9.484429245285973,4.212716661292546,45.70246899367005
306,0.0551,16,0.407,6.978251943771657,6.414305057525635,1.9905592112404502,1.6608233570565794,21.95082179717181
307,0.002,8,0.0603,5.8351186052193995,7.577016706466675,4.973685422070754,2.3198960965291247,31.396550034383086
308,0.0102,16,0.7839,8.083056998711367,5.398247451782226,3.604304458415663,0.940268267711884,15.012589982969603
309,0.0592,4,0.809,9.005606063466805,6.36769425868988,1.2221425191936017,1.435925376856692,21.30470593002655
310,0.0102,32,0.5327,7.96273569038936,5.645903735160828,4.478037940225644,1.957586089041521,17.85418614135593
311,0.0531,32,0.5327,7.508975100857871,8.138397483825683,2.3259991400265063,1.9871284938333176,35.09109662787224
312,0.0857,32,0.4221,6.818574394157954,6.868156430721283,2.2222465922319485,1.9039519896450692,25.39830296786576
313,0.0857,2,0.0352,12.77495011504695,11.126330816745758,4.776654329464343,4.814101100685901,73.48540342564577
314,0.0306,2,0.6834,8.731599131657097,5.765668110847473,0.7789607715750598,1.2618166595702234,17.417555023406212
315,0.0163,64,0.0151,5.7371119752526285,7.4460628843307495,3.635076304527039,1.874017631372402,29.477897280051295
316,0.0776,4,0.0905,7.230480548043091,6.250855302810669,1.0521469085173074,2.118351311542869,21.780302147895824
317,0.0898,32,0.2211,6.689634340490614,7.079436480998993,2.009831340719073,1.8544314729874423,26.778668488252887
318,0.0551,4,0.5226,8.34292606604787,5.935775718688965,1.5845308430912104,1.6916677506515345,19.047586580585957
319,0.0531,2,0.3668,7.339811508313468,7.351697902679444,0.8547532508746929,2.590831940863002,30.37993609902864
320,0.0347,16,0.0704,5.13731649499673,7.6546755170822145,2.1314552836995064,2.902952438574778,33.51059506622256
321,0.0102,2,0.5578,7.244096330230195,8.772180514335632,1.1723244910996655,1.7215323641651898,39.95741232847897
322,0.0388,8,0.1859,6.473989393596465,6.639891264438629,1.1393723231857054,1.9441765211263689,23.933989174433723
323,0.0735,32,0.0151,4.98408731852259,7.880920844078064,2.4727763179860376,2.6142528177592927,34.471615572893256
324,0.0265,2,0.9146,8.291014220256429,6.683747162818909,0.8130733008392835,1.8942389600494622,24.130308687129542
325,0.0184,2,0.598,7.868745580169443,6.133915576934815,1.1204845272894508,1.3106630979433984,19.671379030637073
326,0.0122,64,0.1106,6.988975627422333,6.585458328723908,5.736787405471147,2.3274798647642423,24.39271196012103
327,0.0776,2,0.4271,9.83312354786035,7.296781535148621,1.476886823636784,1.908587123767934,28.44286279034931
328,0.0163,64,0.0452,5.926471196711064,8.392806458473206,4.025348756784887,1.8507082636324907,36.932160663233574
329,0.049,16,0.3668,7.216362168330412,6.058886704444885,2.1284569389494976,1.7249725712590658,19.842819234447557
330,0.0551,2,0.1307,6.5168993730495615,8.755089235305785,0.9193366777131158,3.3527721100778622,43.946334170141604
331,0.0673,4,0.9799,8.713710774853825,5.869835381507873,1.7258839085208357,1.5656115123088892,18.453053406737908
332,0.002,8,0.8593,9.355567900355046,5.663881750106811,5.775279733283343,2.442881089827183,19.02361224911412
333,0.002,32,0.3769,9.515107249873026,5.264510378837586,7.503051218171926,3.028590016439422,18.4437135082826
334,0.0592,32,0.9246,8.406009641374862,5.709325456619263,2.2747835438618593,1.6093066907209908,17.59313259720005
335,0.0735,16,0.8844,8.28149675992819,6.433794107437134,2.0488415761487957,1.9818456114467045,22.660709322251673
336,0.0653,8,0.1256,5.746366883562161,6.836866619586945,1.2441666211862903,2.2663002999694926,25.939431111832015
337,0.0959,2,0.5528,19.553419011920113,17.717613105773925,4.092206936312348,5.376979934556342,171.41286369125675
338,0.0245,4,0.0553,5.066518926941432,8.024014110565185,0.7939022211103305,2.9604514072482675,36.574537490613714
339,0.098,4,0.2663,8.430775836981262,7.800416009426117,1.1963072903137568,2.7060381925517265,34.08456630982994
340,0.0102,32,0.8291,8.914887350967952,5.71447455406189,5.498694283466678,2.2622030368781116,18.88639100454069
341,0.0531,2,0.3367,7.250844777738496,8.819090728759766,0.7685397442780901,4.012067401669623,46.93652305881825
342,0.0735,16,0.0,5.265718975158839,7.436322145462036,1.503469474499075,2.261201783852347,30.205960279193064
343,0.0837,4,0.6734,8.40353021862415,6.629718744754792,1.2598114671689848,2.3183937913724675,24.664060203213726
344,0.0551,32,0.9497,8.298059175355094,6.112609639167785,2.749057200529253,2.6400051455776374,22.166811884761664
345,0.0531,8,0.1709,5.919034386391823,8.97218948841095,1.376373369412996,3.5457696218465253,46.53633321358079
346,0.0918,32,0.4623,7.031423222337451,6.308155148029328,2.2597271288987195,1.677051831871633,21.302662109196454
347,0.0939,4,0.6131,8.45866276478538,6.430060687065125,1.0751255062993137,2.4453663708300275,23.662748563463424
348,0.0673,64,0.8241,8.354338257908822,7.109151692390442,3.3604218591893065,2.157378675348673,27.59716026713354
349,0.0469,32,0.8744,8.559308792522977,6.535622019767761,2.4759955979098196,1.5299830238472385,22.527601619266985
350,0.0449,2,0.4271,8.171856256533736,7.579925799369812,1.1885738262321428,1.6349535101239767,30.0641740521094
351,0.0816,4,0.603,8.880716410502792,8.344783477783203,1.2376121165248022,2.306344096379016,37.477317190992935
352,0.0,64,0.1407,49.66668134212494,25.226324462890624,2.7961381889974186,1.2936267820597206e-06,318.1837229535178
353,0.0714,8,0.8995,8.400484080360483,6.643543379306793,2.1273731751440375,2.0454566880969427,24.160280847805822
354,0.049,4,0.5427,8.145550233054045,6.059742052555084,0.8648266992837386,1.3656270753533613,19.292705526221336
355,0.0082,8,0.2111,6.248101117977729,8.751851253509521,2.341062431352357,2.3882901608010565,41.149415127867655
356,0.0857,16,0.1809,6.588783062696455,7.056366634368897,1.1233986320370442,1.6067627525727024,26.186998310844817
357,0.0102,64,0.9196,9.390650652050972,6.080288152694703,6.182972961698975,2.5769281142769977,21.80523126297538
358,0.0714,2,0.9648,12.563475244439996,8.321481642723084,3.156825124013905,3.0604274723696228,39.306636521906
359,0.0816,16,0.3869,7.377667656036525,6.048039662837982,1.2192380086331884,1.3969899779905317,19.265182380933677
360,0.0918,16,0.1558,5.702683295470016,9.736815869808197,1.8914137653343879,3.5814912363441698,53.81633137927942
361,0.0082,16,0.0854,5.867577184484556,5.901305313110352,3.9111962344636377,2.0092053138432258,19.43115519586016
362,0.0673,2,0.3417,7.775960385331598,9.352403502464295,1.1476837649479887,4.029452610643432,51.85196980716379
363,0.0592,64,0.397,7.030945102572441,8.47354730606079,3.5296081910558765,2.7067705536421656,39.5638053890572
364,0.0898,32,0.6935,7.966163863795145,5.665939373970032,2.3171946946193462,1.335479628538274,16.943187413872323
365,0.0878,4,0.6884,9.343352415292308,6.74760943889618,1.6658075024120242,1.6038149134387565,24.05122770822469
366,0.0041,32,0.7387,10.119718558788298,7.389564619064331,7.487169281524626,3.359675268718708,32.94654158528375
367,0.0388,4,0.191,5.943422423122596,7.0216865682601926,0.778503600251431,2.3993324561949705,27.530439249118096
368,0.0306,4,0.5427,7.711689988781626,6.993859457969665,1.0948707067926053,1.6470871190735008,25.813483047824793
369,0.0184,4,0.0151,4.715032259008059,8.75657452583313,1.216997895761644,3.1425174188154092,43.27650657701399
370,0.0714,2,0.397,8.25346228397308,8.23405170917511,1.0701738641371967,4.712582016402603,45.00401840534539
371,0.0531,8,0.7739,7.910747299469436,6.34037232875824,1.0059025756730062,1.5318674617520898,21.273469593828985
372,0.051,2,0.4925,8.35399255360423,6.61773104429245,1.0647327399314064,1.7770859648316566,23.47619935049685
373,0.0286,8,0.1156,5.742000446239342,5.806186962127685,1.5488337556587854,1.6170025353467259,18.16325211924963
374,0.0367,32,0.4925,7.093868965591703,8.292020416259765,2.799777900495377,2.1745636093298315,36.743164737345175
375,0.1,2,0.8894,12.413611130913843,9.512795629501342,1.2134969087905216,2.2698511572562285,47.82275248237864
376,0.0041,4,0.1558,5.940414549797199,4.773262085914612,1.9923298525555206,0.6109967078993228,11.578673958946863
377,0.0714,4,0.1759,7.2098898746259525,7.794721517562866,1.3126543040101144,2.6431494027296614,33.87196115075386
378,0.0918,64,0.5779,7.587390480339527,5.922746770381927,3.5649926070073454,2.122549768627971,19.7920734131861
379,0.0816,8,0.4573,8.275997383548663,5.5461557316780095,1.4419113235379954,1.243968937478917,16.153651058718633
380,0.0306,64,0.5226,7.9708829301595685,6.994117035865783,4.530602552631126,1.6907650064420354,25.888179709198454
381,0.0041,2,0.5327,7.156968692991024,4.773611335754395,2.103273747697829,0.8086891560140297,11.720671667948771
382,0.0408,32,0.2261,5.9694522339957095,6.43742556810379,2.510897053931669,1.8152269306136783,22.36774837725078
383,0.0286,32,0.5377,7.530266393933978,6.542404417991638,2.4142572626831984,1.8884787788375736,23.184703833338176
384,0.098,8,0.5779,8.598698972234358,6.035687975883484,1.5286934865632245,1.6262604918766086,19.537126264831606
385,0.0367,64,0.7487,8.983570433855057,7.754552659988403,5.726047805690821,4.48674956415044,40.132004303968685
386,0.0673,4,0.0452,5.678257595112978,7.044160604476929,1.6507369264470528,2.661170355942076,28.351013142504822
387,0.0367,8,0.3065,6.542971004889562,7.801399652957916,1.2062229191403595,2.9736480300699233,34.852209575955314
388,0.0347,64,0.1407,5.860464543402195,8.043452649116515,3.549679417798303,2.8069968192724253,36.2881808309925
389,0.0,16,0.4523,56.89834648572481,29.712518939971925,7.95281272502681e-07,1.862084208901174e-06,441.4168908790969
390,0.0306,2,0.1558,6.596062610956678,7.540521712303161,1.1639298385109653,2.4966984372554113,31.54648539015451
391,0.0776,2,0.4724,10.50380955030891,8.205024166107178,1.0252431356712257,2.288078169334422,36.27886163769377
392,0.0551,8,0.8191,8.208803235865554,6.48820015668869,1.5433408932082389,1.7211831105672961,22.529606286678632
393,0.049,4,0.206,6.400828632371355,6.470905075073242,0.8303217533453333,2.1746090552665747,23.30076851692801
394,0.0633,4,0.4874,7.456604618688042,6.427698709964752,1.0134744367420172,2.4619023695756033,23.688136991702255
395,0.0041,16,0.3015,7.021909955831673,4.776026518344879,5.025119130078634,1.8420340317938408,13.101759339110089
396,0.002,64,0.6382,12.709946091771126,7.766328902244568,10.520606126823624,5.454473903750125,45.03357509226522
397,0.0041,4,0.5779,7.29745855659533,4.768307976722717,2.4975483987201605,0.7670551562615772,11.66256728681248
398,0.0673,64,0.1457,6.095991230905056,9.076074061393738,2.4260549425424083,3.1832675246241773,46.25415625061558
399,0.0265,2,0.201,6.024820073404563,7.04515691280365,0.7760128135396072,2.764500905715345,28.63835059186301
400,0.0939,64,0.1558,6.48596088886261,6.634643042087555,2.2227828632857713,2.0886963069968627,24.190570279391572
401,0.098,8,0.4271,7.812000192816442,9.422896904945373,1.2477437600312549,2.1598831685847415,46.72804069158238
402,0.0857,4,0.005,6.8515752480236385,7.360129780769348,1.1494736817124926,2.247342133307055,29.61102852695248
403,0.0755,4,0.4372,8.3162910833439,6.955448179244995,0.9328355135177898,1.8521009160482953,25.904268588694727
404,0.0673,8,0.0452,5.9275586167894865,7.588657293319702,1.2384408308104875,2.7062228357866784,32.4556807761938
405,0.0592,4,0.2513,6.9382615172691064,9.843796887397765,0.8329061853335288,3.7324982031957195,55.41593999860061
406,0.0776,16,0.0653,5.121673548404988,14.381658191680907,1.6637590677598826,5.436807391938328,118.1954834796889
407,0.049,4,0.4724,7.3020733970417995,6.273184914588928,0.9448445752408616,1.799596941923507,21.295699063003266
408,0.0143,4,0.9849,8.224339981738192,6.743106937408447,1.5413951725627129,1.2955399555287366,23.573957472848665
409,0.049,4,0.6181,7.7077694835227275,6.088542788028717,1.3658035310172885,1.6581047920394307,19.909832391520315
410,0.0306,16,0.0251,5.003011622428893,6.697317461967469,1.8456130238395816,2.292656520864599,25.055167554518672
411,0.0286,16,0.8442,8.277170613729036,5.9293604707717895,2.8015901007154307,2.031094457741012,19.641330144308654
412,0.0122,2,0.6281,7.257343808226108,7.742457504272461,1.1446500470071566,2.0534742493047835,32.0812023490114
413,0.0592,4,0.4372,7.229555903197482,6.752921545505524,1.3417562540082253,2.0726554710195604,24.948925050650015
414,0.002,4,0.7035,8.026851063585625,5.758481488227845,4.897427908087141,2.0960343655588614,18.776734555933253
415,0.0408,64,0.7588,8.404033489227295,5.596883788108825,3.5986498211228546,1.297439262164485,16.504228388300657
416,0.0245,4,0.397,7.251411383685009,5.615309522151947,1.3431474565412327,1.411107578869119,16.7614628143561
417,0.0408,64,0.2412,6.880876523852348,6.510442452430725,2.863461758050705,1.2450643470424607,21.96802307734423
418,0.0776,32,0.6784,8.26196363040379,6.149002156257629,2.6528794054427505,1.7541814432225802,20.443690026703717
419,0.002,8,0.0704,6.124539597022992,6.535319151878357,4.630106217357928,2.0810874252205123,23.5206606441595
420,0.0939,4,0.4824,8.739203604482686,7.518816125392914,1.3050475153808165,2.4124987305660808,31.176373026225733
421,0.0,4,0.6985,59.96534807136999,31.861949348449706,3.7937465656248254e-07,1.4400166388074396e-06,507.5919081415883
422,0.0531,8,0.5477,8.06784778342797,5.3892616629600525,1.7923093818189728,1.5542231978018355,15.729875510218157
423,0.0918,64,0.3015,7.0127198633551595,6.766708903312683,3.1521625834929092,1.7286268746323048,24.388250126936093
424,0.0755,64,0.2312,6.781722217202186,8.761318340301514,2.385823186866011,2.482055778622428,41.46064997414833
425,0.0245,4,0.8141,8.482777206129752,6.132785167694092,1.6238957708273045,1.5760899563777737,20.04755673184177
426,0.0122,16,0.4573,7.268156125728898,6.476462240219116,3.416800213748559,1.2798077710114093,21.791235539862605
427,0.0163,16,0.6181,7.524402060875526,8.348702354431152,2.828655235142607,1.7804690522356792,36.43545052442664
428,0.0694,16,0.0553,5.685397067161706,7.120218060016632,1.5217574014188984,2.0620879138022303,27.474855893218123
429,0.0347,4,0.3668,7.225834262755055,6.002826609611511,1.11155621621535,1.4618863810756144,19.085519548117194
430,0.0469,8,0.9347,8.421131285543625,6.331438817977905,1.4445078776311067,1.4972977038982902,21.164508959948275
431,0.0286,64,0.7638,8.501124634742737,9.116569404602052,5.602691167230075,3.276705268455992,46.924317562626726
432,0.0673,64,0.4774,7.171580895781517,8.527292122840882,3.515006701676993,2.469368171003866,39.406245056115566
433,0.0082,64,0.6131,9.920822359919548,7.1093589258193965,7.7191122073322544,3.902412141192753,32.885902427928265
434,0.0898,32,0.4422,7.766031448159897,6.871386070251464,2.127259260957693,1.753750492189418,25.145793657650245
435,0.0102,64,0.5477,8.992895613908768,5.6893292760849,6.281936837062947,2.7658278522158604,20.009135659904864
436,0.0694,32,0.2161,6.423784978730339,9.289983186721802,1.6523886135763852,2.894803733072642,47.34183813129253
437,0.0224,8,0.0251,5.574632018930638,8.184462041854859,1.567323022099645,1.9635841043682898,35.420540724745415
438,0.0714,16,0.7387,8.03343694448471,6.086360905170441,1.3722716729693416,1.7791748553793385,20.10462611700062
439,0.0612,8,0.1106,6.190798446421439,7.34515645980835,1.4068525941757553,3.16034190959799,31.9695422023129
440,0.0898,4,0.7739,10.6604867268411,8.117292156219483,1.503859487670212,2.993143830004226,37.42467096825735
441,0.0816,16,0.4171,6.866238832198656,6.305466094017029,1.7542131779569816,1.7502766502034703,21.411185507522926
442,0.0429,2,0.6432,8.121500606927663,7.731514809131622,1.2688930731018209,2.5842305572924387,33.22728440853278
443,0.049,64,0.4322,7.220960631966591,5.991777029037475,4.041176582145215,2.654703591368714,21.474421561863554
444,0.0245,4,0.8392,8.213502406211427,6.210216536521911,1.1415344858916647,1.5604261039601874,20.500859528205286
445,0.0082,64,0.0754,7.432054728269577,10.389171137809754,7.262867746502552,2.640849120879653,57.45448050497503
446,0.0367,32,1.0,8.856981410299028,6.596460409164429,3.4359638014196827,2.1004161123005685,23.96251888724279
447,0.0388,4,0.7085,8.139678210891208,6.943646292686463,0.9870099028449432,1.7412379648179859,25.62306674403097
448,0.0776,4,0.804,9.430328128604362,7.900851945877076,2.0262081119246296,2.481083129872128,34.289617484002825
449,0.0939,32,0.0201,5.7742156982421875,8.887738690376281,2.42475662290575,2.5482816248275633,42.74281913392265
450,0.0571,8,0.6633,7.785291219514149,6.717835454940796,1.2996695252466914,2.162336870670113,24.902506970959514
451,0.0388,32,0.3869,6.716643272127426,5.291300883293152,3.015393975150265,2.3036916990059435,16.65243024080389
452,0.0612,4,0.1457,6.038421050530786,8.41653119802475,1.565116920570278,2.9366005892289655,39.730810213991916
453,0.0102,8,0.206,5.34641758098052,9.213810753822326,1.5317176250003077,2.6425574784576162,45.93870931710211
454,0.0347,16,0.799,7.95288473220972,6.611947774887085,1.352798165044797,1.432021500069265,22.88426947724745
455,0.0184,64,0.5075,8.35722326517105,7.341491665840149,5.009297577002552,2.9726475459336994,31.367066655973005
456,0.0755,8,0.1508,6.578071519847097,7.587390909194946,0.9693718805160503,2.0044922433739067,30.793244981340134
457,0.0245,4,0.5477,7.6180837913602595,12.175622053146363,0.8883327447193234,5.194254984596999,87.61302861303741
458,0.0735,32,0.3417,6.438226613998413,8.923614993095399,2.450962488573415,2.9965760503155043,44.30518628516073
459,0.0224,8,0.8543,8.155711484711903,8.498268399238587,2.369944247648186,2.6451472756072403,39.60868494757479
460,0.0694,4,0.4874,8.038208240935434,9.408845748901367,1.658885543759666,2.4943305733528502,47.37403166789104
461,0.0061,64,0.1357,8.983298719227314,7.924649825096131,9.039297985191766,3.9135670263636966,39.05804086011866
462,0.0082,16,0.3769,7.132967375333493,6.415949368476868,4.576459027649453,2.200706420332485,23.00375752367567
463,0.0571,8,0.7286,8.636565385185754,6.0856343317031865,0.8922085431810941,1.3122500209103944,19.37847266829191
464,0.0571,4,0.608,8.538016256300303,6.165315821170807,0.9939071213499102,1.3541460521503776,19.922415352666754
465,0.0184,32,0.598,7.522462085996355,5.867330107688904,4.50585931290687,2.5230425883401377,20.395653247585393
466,0.002,2,0.3518,6.713781402543044,5.533704323768616,2.152484000408873,0.7869536295948938,15.620589779014024
467,0.0939,32,0.8593,8.518310078893391,8.23404480934143,2.1806908418729365,1.7094111965378787,35.36079028054581
468,0.0898,16,0.1256,6.173399839309546,9.091180860996246,1.8406815142479152,2.7456113708349204,45.09397562350123
469,0.0837,2,0.5477,11.304238175921178,7.893913736343384,1.49396409807265,2.1572278212838563,33.48375297487593
470,0.0041,16,0.2714,7.096779122169202,6.501553316116333,4.672191238966246,1.8306432959345862,22.810725199626763
471,0.0184,4,0.6784,7.895943947821283,7.301251277923584,0.9236329337384872,1.3345960808424862,27.54470846119045
472,0.0959,16,0.1608,5.955615802361416,9.990388813018798,1.1811088490738153,1.7057369235700506,51.35870354386069
473,0.0449,16,0.6432,7.367100409819531,5.732170448303223,1.4520213228837204,1.3318991382616598,17.315866681451464
474,0.0673,4,0.5327,7.748935270945615,8.100723085403443,0.9216885888929929,3.3090459960195635,38.28574995508069
475,0.0878,64,0.005,5.476712562739849,6.991452519893646,2.260044176365687,1.8372151704905832,26.12788396030398
476,0.0673,2,0.0854,7.764024461362278,7.625641672611237,1.1465203480207946,2.2713714279099397,31.65476954129537
477,0.0898,16,0.0804,6.079454012925807,6.432136042118072,1.5843600189787028,2.4069811745428926,23.582966219459113
478,0.0898,32,0.7588,8.38976210764476,8.255377459526063,2.4512828409656486,1.77938631816519,35.65873633426223
479,0.0796,2,0.5327,8.911470458580611,8.416013565063476,1.269320613536901,3.0799372544030574,40.15764890919614
480,0.0857,8,0.7487,8.23050361841917,6.526631960868835,1.948454813260881,1.6347241748016494,22.634623940157756
481,0.0,4,0.2864,44.80114040238354,22.179628620147707,2.863565484059838e-07,1.392625758077378e-06,245.9679628638386
482,0.0776,32,0.9749,8.488968177182334,7.201882181167602,2.8672262199285066,1.6106206829204002,27.230602967835196
483,0.0571,2,0.1156,6.306075001348062,8.149038310050964,1.5673283060159036,3.7340176420130797,40.17485656477159
484,0.0082,64,0.6683,9.279823744297028,7.018075189590454,6.139453555111204,2.254128206659736,27.16723666940206
485,0.0,4,0.2111,43.59052207304451,21.612776737213135,2.958613300260917e-07,1.2793461866557312e-06,233.55605914631144
486,0.0408,2,0.4221,7.590028933644509,9.179077024459838,1.0951555484980715,2.2548629825746267,44.66993104557591
487,0.0776,32,0.0452,5.5815007916518615,6.087886018753052,1.9847128933075942,1.9089640151998073,20.353249894328325
488,0.0408,32,0.1055,5.385052806990486,6.944067509174347,2.5360932139378534,1.7901087841497563,25.712281515530467
489,0.0939,4,0.5528,9.399927949704802,8.711444401741028,1.3737665424038732,2.413686379750112,40.85757275220815
490,0.0878,8,0.2714,7.690548426440127,6.26542706489563,0.7367743484429898,1.9866738406726139,21.60122462736977
491,0.098,32,0.2462,6.127210084370205,9.910647435188293,1.6484264637242456,3.2482371182213,54.38598848039746
492,0.0163,32,0.2764,6.51283006634031,5.944591164588928,3.3245131856957477,1.2398096642811545,18.43764605887685
493,0.0408,16,0.8291,8.483443497969553,5.608897414207458,2.4280901500317,1.2289034401883583,16.484966934204948
494,0.0184,64,0.6533,8.480602688193322,5.13191264629364,4.39192192191445,1.6167891613142749,14.475267300665951
495,0.0898,2,0.0201,7.046037553779001,9.696287183761596,1.1375376024999875,5.634172865180178,62.880944512355995
496,0.0714,32,0.0905,4.989592741727829,10.214074730873108,2.1724914334870236,3.274601517036856,57.525168851620315
497,0.0286,32,0.8995,8.136148294380732,6.3018874168396,3.3090562803498322,1.5011881718435214,20.98367547090209
498,0.0694,64,0.5126,7.605014424324036,5.704064378738403,3.2118519052367116,1.758021740246786,17.813495437986333
499,0.0816,32,0.4774,7.225814882346563,10.330850005149841,2.478146376393943,1.718324805823297,54.839550983606074
500,0.0939,32,0.3116,6.138534765754429,8.823312239646912,2.0243881347756134,2.82436744313312,42.913945166066654
501,0.0429,4,0.6884,7.855173322203068,6.156988074779511,1.1297083004693944,1.5119757516059693,20.09728641321077
502,0.0204,64,0.5779,7.557327081859111,5.824266371726989,4.465946947892663,1.9545166907755582,18.871107131675053
503,0.0163,32,0.9799,9.089416968822478,6.700873975753784,5.045437442230267,2.5326211321635106,25.657940919007753
