,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
111,2,2.0,32.0,4.0,6.5204778667243515,6.977632832527161,4.765537378033764,4.701835086899827,35.397306564981655
112,32,,,,0.6171907237166558,2.0931950789690017,1.5418304612701672,1.251441839221897,2.973786157787565
113,256,4.0,4.0,256.0,0.2755067081791577,1.8499576830863953,0.6833027351645092,0.22471722123549476,1.736420629365093
114,16,2.0,32.0,,0.5780457792999526,2.386563768386841,1.371861488507108,1.0816276224916241,3.4328024671568413
115,64,16.0,8.0,,0.6133902651178095,1.788034775853157,1.8333692352160271,1.5338029494744536,2.7748099237383914
116,128,4.0,2.0,8.0,10.981828025587552,11.409997081756591,1.1922552669231028,1.0552760988361773,65.65082052523442
117,64,32.0,,,0.34439357256763564,2.03086585521698,0.9294480474168083,0.42546723736261055,2.1527192459775835
118,256,4.0,64.0,,0.25063047341306427,1.768666900396347,0.7839025085864262,0.22806043700916803,1.5900970837432173
119,128,128.0,64.0,32.0,0.2684196840453723,2.195962059497833,0.864520436802962,0.2318339658241696,2.4379981772318633
120,256,2.0,8.0,2.0,0.6283090698118979,1.7437142306566238,2.1656021696368577,1.870703279342204,3.270035038768049
121,2,64.0,32.0,,0.7487516909429763,1.1204560920596123,1.4499679108052905,1.236051063292411,1.391622042649899
122,16,8.0,,,0.6835479182443638,1.9513131529092789,1.7755034536649814,1.485189023368218,3.006704727925096
123,256,256.0,256.0,4.0,0.19087539530198502,1.9566641318798066,0.4554571759428055,0.2633929297813057,1.9489551802218685
124,256,256.0,,,0.19305420438374352,1.8741687351465226,0.30941729525535927,0.23030237034737966,1.782773814794169
125,16,4.0,16.0,64.0,0.5943728342750514,2.049304946064949,1.2368239006901238,0.863820233805745,2.4729180791492373
126,128,64.0,32.0,,0.2669494472509225,1.9368625569343567,0.777319541272686,0.31957967557958655,1.926783866748924
127,4,128.0,256.0,32.0,0.4933227064457478,1.102079416513443,0.7798675503266013,0.32165965099997823,0.6590219856920194
128,64,32.0,4.0,8.0,0.41417453796785,2.1503492796421053,1.262791707120119,0.9325107897364747,2.7467891987161326
129,8,128.0,16.0,,0.4803221246576615,2.0371492636203765,1.2086816607185138,0.7544727430318421,2.3596031211235173
130,2,2.0,,,5.871460203343254,6.060084345340729,4.287313591946015,4.332369573506727,27.747024197045317
131,4,128.0,,,0.6291367771943687,2.8968886411190033,1.3200682606162664,0.9570477407400467,4.653952088549966
132,4,128.0,32.0,256.0,0.557594096767134,2.6852654629945754,1.0018067653312648,0.6862201048447322,3.840774319522293
133,2,256.0,256.0,256.0,0.7090641326951268,1.5737746345996857,0.6982917307414729,0.3805069438449512,1.3107760674117996
134,64,16.0,,,0.4392440640524729,1.7953477880358697,1.3804757945799646,1.0374075783758336,2.149744081838451
135,16,64.0,64.0,,0.37439564615646226,1.7867618376016616,1.026180194507003,0.5930312082272353,1.7721019391205606
136,256,16.0,16.0,,0.28282197340376397,1.6386384183168412,0.8771329774354106,0.25636744871695577,1.37543006737278
137,64,256.0,32.0,,0.2262702010357664,1.8958067041635513,0.6838070012723017,0.29696760097066355,1.8411364077888692
138,4,128.0,2.0,2.0,10.899468685178004,11.337653255462646,0.8025489489844161,0.7030954255052826,64.51836225923459
139,64,8.0,256.0,128.0,0.2499953597820105,1.9515115761756896,0.6782287752645054,0.36517498567373696,1.9708751010547692
140,64,8.0,2.0,32.0,0.4605535309441114,2.081137284040451,1.2948516781475685,0.9783179875481501,2.644119239891764
141,8,2.0,,,0.8816347035297204,2.2359851944446563,2.4340475172470106,2.1445413340661377,4.7993436616469385
142,4,8.0,64.0,,0.763038618138298,2.0461677968502046,1.4244299790660322,1.056890196097541,2.6519097697369594
143,16,2.0,,,13.113935614278056,13.42274176120758,3.6224973299617487,3.452719782312649,96.04563514161954
144,16,16.0,64.0,,0.4672085236316627,2.0496306586265565,1.3549511183584055,1.0092437002690988,2.609779341657397
145,128,2.0,8.0,,11.18280718738618,11.594224290847778,1.8463255119844686,1.6934101089645357,68.64683735181399
146,32,2.0,8.0,,0.6528505167722927,1.657425253391266,1.8524244188516903,1.5660690140443032,2.599815313664399
147,8,4.0,2.0,16.0,0.9549770144342808,2.456721356511116,2.3667967677503103,2.042602136223807,5.1038516552219395
148,8,4.0,4.0,4.0,1.1365597929092852,2.1733798706531524,3.0283732743470115,2.7163760116521067,6.05113934941966
149,16,64.0,,,0.47797726042252336,1.5787501400709152,1.362107693095058,1.034295784255774,1.7811098870516004
150,2,4.0,16.0,,1.0111995484807488,2.7071087634563447,2.285541902763398,1.8997141732144562,5.468675898547012
151,64,256.0,8.0,128.0,0.30048848656903315,1.2091448006033898,0.8311963905977462,0.4944145747522346,0.8532384602768222
152,8,256.0,,,0.44010174849401507,2.6981088519096375,1.123842130872676,0.8968960329426136,4.04210693533067
153,32,2.0,2.0,,0.728656817219763,1.9458620595932006,2.2895229412706164,2.018574403719626,3.9305108891581675
154,256,4.0,4.0,2.0,0.560477324343165,2.065269912481308,1.5533237115348795,1.251825958200814,2.9162040205129682
155,64,128.0,2.0,2.0,12.993095753479588,13.29822521686554,3.4869704420685856,3.3090926016595463,93.89644388241823
156,256,64.0,4.0,2.0,12.054636407374687,12.405104846954346,2.2576455245822697,2.1158656103788887,79.18175677255712
157,64,8.0,2.0,4.0,2.150189586889034,2.621825043857098,4.211946385398504,4.013261743942871,11.490118192995823
158,128,128.0,4.0,,0.24041513027451203,1.7493012571334838,0.5756794744496981,0.261440109504471,1.5642029095332484
159,64,32.0,2.0,,12.20391314323141,12.556151938438415,2.4706677076013843,2.332529357859268,81.54882235321307
160,64,128.0,,,0.2811996003627301,1.9062791699171067,0.72406786293921,0.18308655343475902,1.833710479854236
161,256,32.0,256.0,,0.21531808745515227,1.8818997752666473,0.5201547749863982,0.2981610112956839,1.8152233764027612
162,256,2.0,8.0,,10.99515923867083,11.424081058502198,1.2519742722561666,1.1127166625421827,65.87388320116385
163,64,128.0,256.0,8.0,0.21258937312038262,2.340759483575821,0.57748338551432,0.3174846981034838,2.789975746740002
164,2,64.0,2.0,,0.946441407815209,2.4018479871749876,2.2881455035849902,1.90219264088148,4.693605298260099
165,64,8.0,64.0,,0.37517368893914743,2.1231655222177506,1.2110696275335444,0.7208232721825828,2.51370901222709
166,128,128.0,2.0,128.0,0.4618758489317375,1.1907525247335433,1.6173526931616438,1.2844625790584832,1.533867846080439
167,64,256.0,8.0,,0.2876231480610706,2.723845873475075,0.830109084758022,0.3196476237969095,3.7607554729231016
168,4,16.0,256.0,32.0,0.603430261158121,1.4186631077528,1.1562648546502952,0.5820418258776598,1.1756888501849165
