"","PAR","TAir","VPD","Precip","CO2","fAPAR","GPPobs","ETobs","DOY"
"445",21.4659133687676,-8.98263340518032,0.0961533838636922,0,380,0.8097164593,0.226177914928055,0.248664837636459,80
"446",11.8034524231193,-6.40327677461683,0.0439617368893495,0.000555212464917522,380,0.8097164593,0.233471742960372,0.281547711460539,81
"447",10.7058717347051,-6.58279298370836,0.0275092513516838,3.10010195454113,380,0.8097164593,0.122942879156187,0.407513329371513,82
"448",19.1086370064698,-9.71039332134394,0.0521431202524328,1.40002159446393,380,0.8097164593,0.279467547912502,0.661298050125427,83
"449",22.0649814869394,-8.26116993852701,0.0830036352615654,0,380,0.8097164593,0.258779208046065,0.336922955295661,84
"450",24.0459602757173,-8.52513455568838,0.136777212929215,0,380,0.8097164593,0.351536272422619,0.219733546982394,85
"451",20.9966880000632,-7.45641889414231,0.11913955148683,0,380,0.8097164593,0.232858667680668,0.205163723265786,86
"452",18.2052766888493,-5.67054300681515,0.0971398612938853,0.298698996764315,380,0.8097164593,0.313344834213171,0.14449317928263,87
"453",24.8781931324423,-1.71076076395665,0.243695794716466,0,380,0.8097164593,0.103159970247915,0.379847583374113,88
"454",25.1395897382415,-0.649417997115577,0.255835887155079,0.000242132582111054,380,0.8097164593,0.210426208737504,0.284892332634103,89
"455",23.8145639217794,1.415547765537,0.397433832702767,0,380,0.8097164593,0.33520818594071,0.359487280317426,90
"456",6.80578296331521,0.872522736046769,0.0678851323997978,4.00030642069114,380,0.8097164593,0.314719096328081,0.373519857760634,91
"457",5.41367060709037,1.38491053495324,0.0407715166516198,1.70334126879476,380,0.8097164593,0.422153250306392,0.315039964108426,92
"458",28.5514302741216,4.02874736584685,0.31739369512609,0.399360584660269,380,0.8097164593,0.669038846326829,0.578094273452891,93
"459",26.9089693851116,3.92786961068345,0.369952219835942,0,380,0.8097164593,1.02021531614745,0.373719536126227,94
"460",20.1297057002628,4.07348707363671,0.214889879317543,1.00141207852629,380,0.8097164593,0.923710325109368,0.404132230738284,95
"461",17.9595844999405,4.26917217482456,0.265239845198925,0,380,0.8097164593,1.4403976617197,0.321675404159702,96
"462",17.920402937163,3.60126161220824,0.214889405941449,0.000438513790074554,380,0.8097164593,1.56007975530739,0.468598972693487,97
"463",29.6625578420307,5.25108316019255,0.407524176445475,0.000993784164127664,380,0.8097164593,1.99278112761722,0.465174291794945,98
"464",6.41156747220644,3.57047440528535,0.0625329378368085,1.79948606576995,380,0.8097164593,0.867526806829542,0.213014750547019,99
"465",9.80035624987445,4.37059291048679,0.113185139489161,6.90084394629399,380,0.8097164593,1.20966374682823,0.657811077549756,100
"466",18.0890124704971,2.16325796680602,0.202359477729571,1.90208502331504,380,0.8097164593,1.72328730934128,0.510946969644122,101
"467",29.5545948106793,2.93250619457553,0.444295499494147,0.00229149442914462,380,0.8097164593,1.29111643753478,0.448169719731524,102
"468",16.7685456677919,2.12251274476856,0.291211372120624,0.000433464827282814,380,0.8097164593,1.57235036494012,0.649373468967078,103
"469",30.9937202330511,-0.185631864356747,0.338556272614224,0.00099373024329429,380,0.8097164593,1.43474209590303,0.955979203533085,104
"470",33.2834549257206,-0.986693783878628,0.277304014418139,0,380,0.8097164593,0.963082385530498,0.668561717208844,105
"471",7.30904168105447,-1.70567917741285,0.0391394127446774,0,380,0.8097164593,0.364784120356065,0.230698027118354,106
"472",15.4648662974954,-0.487771969562093,0.0679383287892291,12.0011420143007,380,0.8097164593,0.951828271139566,0.604177664210793,107
"473",13.6995084252816,1.61670700623044,0.127047241075036,2.20217484665491,380,0.8097164593,1.51915945691444,0.708989806281955,108
"474",12.740915691151,1.54128961301856,0.0738426923171437,1.20031394917255,380,0.8097164593,1.46295654417254,0.439652094886059,109
"475",13.1755357341843,2.86021232544879,0.102063756926544,1.8992176229215,380,0.8097164593,1.61707889261241,0.612451536432085,110
"476",16.1938108679726,3.0376560910002,0.106788759671989,0.00064101843571852,380,0.8097164593,1.52663410936596,0.406143834696765,111
"477",20.9109142274156,3.40842513606606,0.239976326897141,1.20039807867089,380,0.8097164593,1.81443290759145,0.502031025762109,112
"478",21.4994454195049,5.11201052779936,0.299412884690405,0.000406232539902109,380,0.8097164593,2.01315784405414,0.443625717485024,113
"479",9.43872174952356,6.07625914620261,0.051062065778897,4.44844607464442e-05,380,0.8097164593,1.47173389245169,0.33207747424955,114
"480",21.3959471916998,12.7102741955801,0.345515932207846,6.90123225674702,380,0.8097164593,2.074747045359,1.21123951904047,115
"481",23.6279501130864,12.2436032919887,0.351511584710832,0.0998235687567633,380,0.8097164593,2.6311672130586,0.90485587580563,116
"482",5.3265097665371,9.9137440328427,0.024302631198212,0.399678033056692,380,0.8097164593,1.07961956159554,0.219901137290272,117
"483",10.6259226394663,9.89783608143345,0.02702074987802,7.49907272369547,380,0.8097164593,2.0172989096874,0.499421302707068,118
"484",7.49049454624697,6.92103185721495,0.0540764629433272,14.5003586694401,380,0.8097164593,1.69284053965303,0.386189184321156,119
"485",30.8430870563149,8.7457421775315,0.379833889465605,6.00036606208077,380,0.8097164593,3.61721094731663,1.81277899863802,120
"486",26.7392670575869,7.41997745365645,0.283927741168627,0.0987933846695982,380,0.8097164593,3.73060523973404,1.34128606014546,121
"487",10.6696025333595,6.48934522301757,0.130576376809821,0,380,0.8097164593,2.43909794919081,0.514720124788865,122
"488",34.6470822119958,7.34860694782345,0.415357386535216,5.29985479344442,380,0.8097164593,4.34108316819194,2.00321188993065,123
"489",42.476399152534,10.6479481498568,0.729117505442627,0,380,0.8097164593,3.9348960459371,1.76624280504514,124
"490",22.8085992630813,10.2641659140689,0.463392307641417,0,380,0.8097164593,3.59977625095589,1.24604748260634,125
"491",19.6308957000586,7.78262767253516,0.270327418808944,4.29964456028414,380,0.8097164593,4.39160385211659,1.36890693406333,126
"492",43.8953818238159,7.32909216017831,0.607425027977387,0,380,0.8097164593,4.77703797550495,1.81799096482572,127
"493",44.4810036310823,10.331632934531,0.743629673270642,1.39572006817064e-05,380,0.8097164593,4.21541185066777,1.63927358297769,128
"494",43.2643067125417,14.3836532211198,0.86219501937604,0.00220696063263586,380,0.8097164593,4.18109550659692,1.59291699346917,129
"495",42.0945208315322,11.9312163091116,0.750940946116669,0.00260837677863807,380,0.8097164593,4.96434380064048,1.83108965065775,130
"496",30.8078432282302,7.43857593956847,0.474254777157242,0,380,0.8097164593,5.28102738275176,1.4074802488704,131
"497",37.5534669543804,7.13699769762044,0.552130752443488,0,380,0.8097164593,5.02323525897997,1.51642494792526,132
"498",25.8772137921228,6.53154790587203,0.489510578150139,0.00123158335998324,380,0.8097164593,4.57444149774732,1.2281592160601,133
"499",36.6008503608924,9.75148076363314,0.535254244155041,0.000107687169797227,380,0.8097164593,4.69689261932524,1.53510311824229,134
"500",42.5604222614028,9.15272771508046,0.614623600181639,0.00156955268092343,380,0.8097164593,5.5251304842689,1.66899571404903,135
"501",31.4584234028161,9.77806673170139,0.674592140035855,0.00140891160643157,380,0.8097164593,5.15425349486084,1.5273816023373,136
"502",46.5763628793772,11.1950501484588,0.820919704328393,0.000975407829788647,380,0.8097164593,5.41444881438482,1.99712066211327,137
"503",9.75244375450732,9.15700706973712,0.21048161226041,0.00224599478642722,380,0.8097164593,2.76042908640841,0.698436782498697,138
"504",13.3211400587109,9.07670438309651,0.115599837752276,4.29778256220958,380,0.8097164593,3.56441193808733,1.14837754660466,139
"505",18.7206553897691,8.64031204514315,0.142008825800363,10.899354476653,380,0.8097164593,4.27831440297419,1.77374544029011,140
"506",16.075751433562,5.73895542132249,0.0584329866146712,5.40184897324126,380,0.8097164593,3.62244748527127,1.27094784299928,141
"507",18.6826451922904,3.19006934692726,0.102772094958093,6.59823513892691,380,0.8097164593,4.17387699049951,1.06247864742037,142
"508",41.7136259328762,5.68839578538801,0.432126467477916,1.60081661861514,380,0.8097164593,5.51157110763775,2.16656314591339,143
"509",33.0657634232422,8.91751094534736,0.460339828584461,0.29975889972655,380,0.8097164593,4.95549735805809,2.61709637354327,144
"510",31.4094684837779,5.12390617319596,0.17191631956999,2.90028040495003,380,0.8097164593,4.95496260141735,2.24813770186481,145
"511",24.8822616190554,2.84168266977405,0.211954292510091,3.09875695069433,380,0.8097164593,4.74851434658954,1.66897072443505,146
"512",35.6021020658645,4.64358783378793,0.386341011345764,1.30084342937432,380,0.8097164593,5.45141608134054,1.79981858809215,147
"513",16.2382224317433,5.03653552182912,0.288095988800738,0.000619734508015652,380,0.8097164593,3.90954039844243,1.13134825689063,148
"514",21.6546524772029,4.25631526730683,0.231366606193743,0.801558825556694,380,0.8097164593,4.75231611904004,1.14479591482201,149
"515",22.9396136109058,4.72378609849359,0.25712695891995,0.701004522895875,380,0.8097164593,5.33026049645785,1.48551439035858,150
"516",26.2786166085796,5.76906211906182,0.389724851313293,0,380,0.8097164593,5.06649768534365,1.35104068409886,151
"517",46.1612335585595,8.9342183797943,0.643686445308239,0.00189083496171414,380,0.8097164593,6.02939273867638,2.24733811671103,152
"518",49.8442854291189,11.4987136803768,0.867675051109968,0.000693449472903164,380,0.8097164593,5.81177993442288,2.19511428974493,153
"519",48.8203792856872,11.0527276984533,0.732942206994705,0,380,0.8097164593,6.21220336480286,1.80537170728876,154
"520",25.0867053361927,10.6941679044811,0.369177691791243,0.000159825771247774,380,0.8097164593,5.38955893683923,1.34647924562923,155
"521",30.5774352975429,10.3452380077585,0.281412874181059,9.60189350736665,380,0.8097164593,5.37711027455287,2.37988560882819,156
"522",46.8085289868285,11.7033592841478,0.698776887741449,0.199446074355602,380,0.8097164593,6.39544403094104,2.92249781594681,157
"523",33.5699867555692,12.9419711500885,0.559207379851456,0,380,0.8097164593,6.10922117398884,1.88927086922385,158
"524",37.5452818599202,12.779555941941,0.628805344164185,0,380,0.8097164593,7.82301816049486,2.14343102177138,159
"525",31.8522923264661,13.2978528054152,0.625253578568082,0,380,0.8097164593,7.27533818436337,2.2169035831517,160
"526",17.0838040479623,9.23866234197336,0.241497203458907,0.00140236785106389,380,0.8097164593,5.16900948096709,1.73142610781825,161
"527",17.4510058357764,7.5127698659195,0.126063650713432,17.3015203422696,380,0.8097164593,4.18634301934543,1.40553592468689,162
"528",25.7909827362588,9.61723552073776,0.262272744842982,7.40126995152643,380,0.8097164593,6.2405444757478,2.54152904488469,163
"529",15.7994088289791,8.30922655499901,0.0609373954090739,6.79919791693227,380,0.8097164593,4.7354899400499,1.23745216980243,164
"530",5.91140104483724,9.01479818900418,0.0475493115301995,9.09891475562184,380,0.8097164593,1.99051748685295,0.310899063227794,165
"531",5.78787818318314,10.3830333056645,0.0247230994432424,5.80024175101978,380,0.8097164593,2.02454931670454,0.266963071530611,166
"532",29.5456439525695,12.3564687416882,0.287070739978272,7.29961182715074,380,0.8097164593,6.07975626875126,0.519386883157321,167
"533",39.7927115987166,13.661778361965,0.708905421675239,0.499310281554648,380,0.8097164593,7.46709929635097,2.79766557558242,168
"534",47.3605963723817,15.971229660296,0.911005468675644,0.0018246324358113,380,0.8097164593,7.6101993507439,2.84361513911492,169
"535",43.7199517284912,16.5887159811159,0.829397103208973,0,380,0.8097164593,7.91981187136125,3.06177208231737,170
"536",32.5971825442711,16.2719445710214,0.722771753724884,0.000292695719123882,380,0.8097164593,9.50228443027461,3.15782833027165,171
"537",9.03642566842194,11.4988468039423,0.0773682159347024,3.39780523336472,380,0.8097164593,3.49733597899093,0.580844228371492,172
"538",9.94548064782008,10.6598210037167,0.0715496750531923,4.09942407245457,380,0.8097164593,3.615729442693,0.868326780650914,173
"539",13.5772913058259,13.3139499064564,0.131521160204153,0.401238062633756,380,0.8097164593,3.97643469792293,1.07399166987325,174
"540",15.8758806904966,13.534697298117,0.309833918166715,0.000348792645374717,380,0.8097164593,4.93346955090648,0.863819133939177,175
"541",34.6950049585978,16.4653924688179,0.914096631903841,3.09930415827299,380,0.8097164593,9.32894781456532,3.17117063264242,176
"542",41.8801776833248,18.1867348520944,1.24146179888005,0,380,0.8097164593,7.51670539320545,3.42014905607635,177
"543",41.0368137948772,17.7499669803425,1.03356449773903,0.0010719819262244,380,0.8097164593,7.7036929823736,3.65148669385525,178
"544",53.6808398058515,15.9249884608663,0.935136757079537,0.000372318098999313,380,0.8097164593,8.27603926954752,3.53191588067735,179
"545",51.1844879819948,18.3271751258178,1.08994698020089,0,380,0.8097164593,8.02163064541456,3.00909350936495,180
"546",37.655549390815,16.7395891643466,0.736132212334034,0.000664716864648107,380,0.8097164593,9.05412755973685,3.02320726834671,181
"547",49.3004359151776,19.0379637514222,0.945569786065969,0.200896130474559,380,0.8097164593,8.44137843992137,3.55847881227266,182
"548",40.4933649977273,18.2260281968974,0.683197128126897,0,380,0.8097164593,9.47200533187511,2.9308955858786,183
"549",30.4491549904085,14.9168853395784,0.430724185707962,0.00216039063629888,380,0.8097164593,9.07740931672,2.60701458219316,184
"550",52.4272746246088,16.3956151010033,0.772785821834876,0.00158512512076531,380,0.8097164593,9.48536107924483,3.9001346867968,185
"551",49.2926999892915,20.475555121587,1.08336091568133,0.0999605583291007,380,0.8097164593,8.63727789907059,3.43254159129351,186
"552",52.2265471561766,22.1561759106524,1.3428283886947,0.000474902993979356,380,0.8097164593,7.90436034306979,3.83504040560712,187
"553",42.2840040949337,20.0547884417765,0.897435668406029,0.000218763633741524,380,0.8097164593,7.97033900744155,3.14232977489247,188
"554",42.8340365195586,19.3720056575743,0.587650088155168,6.70072072612202,380,0.8097164593,8.28038025486771,3.25513177163376,189
"555",47.7597995642735,21.6082593175702,0.961829133442489,1.40068972113606,380,0.8097164593,8.66022466564203,3.77339329939283,190
"556",41.3017656125573,22.0285141874734,1.1400834805978,0.400146821793308,380,0.8097164593,8.26450289852107,3.81101585891998,191
"557",14.3247080379122,18.0789459631444,0.306159012570735,0.00121323087125764,380,0.8097164593,5.74603908366273,1.55115113649651,192
"558",30.7525460808331,18.6067819381643,0.458462631343956,0.300278788551492,380,0.8097164593,8.1206478568486,3.16528651860334,193
"559",35.9415409673254,16.4215097153982,0.4407949869787,15.3991119857686,380,0.8097164593,9.05888276508155,3.27575348011845,194
"560",37.414051684567,15.4433939891093,0.480791655289541,4.39963390324577,380,0.8097164593,9.12038081438455,3.44631589772533,195
"561",31.0376937202644,15.0647495829781,0.448959081807691,3.30053510012301,380,0.8097164593,9.00391239780071,3.10435908645145,196
"562",25.0708051686753,14.7367315400855,0.316427255785585,0.898577177305812,380,0.8097164593,7.04033226879722,2.02225557337807,197
"563",33.9580838789697,18.9340207950384,0.628188310601119,7.99974761390827,380,0.8097164593,8.18733243126127,3.21926875089786,198
"564",22.1658734316612,18.9599272740284,0.409548519302796,0.0994633993047143,380,0.8097164593,7.19961376845334,2.03239711489662,199
"565",24.8899440096082,19.9138852375283,0.351110880504651,5.10237908500174,380,0.8097164593,9.05262444885051,2.33435550528072,200
"566",28.9598282870125,19.5319763218254,0.393720300534461,0.800964862705449,380,0.8097164593,9.21399676484785,2.78285988086454,201
"567",31.1816388436208,16.7087348105249,0.420459662310096,0.301058550833529,380,0.8097164593,10.0132991247777,2.71815610242493,202
"568",8.522734689876,15.7049154034327,0.0616817758559887,1.4005619193362,380,0.8097164593,3.03612111189279,0.540841531911576,203
"569",37.5963832876236,16.0114385888707,0.489685455910316,12.2014576956878,380,0.8097164593,8.66530531494355,3.55363254610128,204
"570",29.9656379963852,17.0867040281001,0.522435384582297,0.0988807567272404,380,0.8097164593,8.67857844428995,2.62384437594712,205
"571",38.1420608088351,18.9935875352643,0.718559633639345,0.100655549992805,380,0.8097164593,8.34228215109468,2.94382312577771,206
"572",40.0149039398224,20.6778895344849,0.849175977639177,0.00072703051711356,380,0.8097164593,8.91408868689772,2.93939656283542,207
"573",36.1234295092405,21.1723701624484,0.942958558029708,0.000333266871565057,380,0.8097164593,9.17846468211195,3.18287434031808,208
"574",45.6194142541419,17.8534893341585,0.824592229042136,0.000564329228700133,380,0.8097164593,9.86958318460694,3.58434462184317,209
"575",36.8464898975688,15.6739319360394,0.763176535564856,0,380,0.8097164593,9.39052247401141,3.50480864640336,210
"576",36.5906095808947,17.2566620224953,0.791490987685333,0.100367241105577,380,0.8097164593,9.41748202254785,2.99455186632122,211
"577",16.454439212314,15.8809837962854,0.254250635746856,0,380,0.8097164593,6.9480276211668,1.94808296474431,212
"578",37.345287100386,12.3039274793298,0.436382222553628,9.99989290829576,380,0.8097164593,8.02654992452645,3.89276875974075,213
"579",31.7477078797804,11.7649999625284,0.506139718902435,0.0987428151794864,380,0.8097164593,7.60889165997876,3.28157446925121,214
"580",36.2443556593831,10.4643180213176,0.508550356036897,0.000869513061818206,380,0.8097164593,7.79113425075836,3.26348840356156,215
"581",42.3169234839504,13.0385461820741,0.71967298573482,0,380,0.8097164593,8.05479891939865,3.37842883942702,216
"582",25.0882660980066,13.2220426842651,0.365121922000785,7.19805894131783,380,0.8097164593,7.40841480078205,2.26636983756202,217
"583",27.5828272490005,16.5778317335538,0.323322626263838,0.000502807297450946,380,0.8097164593,7.85719266679281,2.79146865507515,218
"584",19.6693007569593,14.9407963126509,0.319919233764491,0,380,0.8097164593,6.12892275966958,2.03671150539797,219
"585",32.0630419206105,15.2617190971299,0.507469227170742,0,380,0.8097164593,8.1424252370437,2.72781876984544,220
"586",36.9615863318354,16.0167351153852,0.609053602836811,0,380,0.8097164593,7.73481422945764,2.84285612931968,221
"587",23.1459404367487,15.5186866096955,0.392818575229637,8.50014041114513,380,0.8097164593,7.17416901296061,2.09398971137509,222
"588",31.8830645450146,15.6960149660646,0.547218770617197,0.099560773622017,380,0.8097164593,8.52075654173783,3.00842850617671,223
"589",20.2292170585943,12.6226794086544,0.199195669333829,19.2994713832859,380,0.8097164593,6.14816734945243,1.61378705045468,224
"590",23.0143567949392,13.1974112658216,0.232542098479818,7.10086094678193,380,0.8097164593,6.54644666735322,2.52443493309492,225
"591",22.3153513503129,14.3060666772307,0.285908288518513,0.201241780090861,380,0.8097164593,6.16141777158647,2.16298813705372,226
"592",36.9082900089977,14.4747640193759,0.454155939505703,0.300406374695954,380,0.8097164593,7.76546649092724,2.706582213341,227
"593",38.6344441903719,17.7250337578236,0.649546544498698,0.00158487760922955,380,0.8097164593,7.33020100017754,3.02943281976014,228
"594",27.2236924285072,18.5199662462586,0.515214963490589,1.59927643853282,380,0.8097164593,7.27868118343814,2.46991314072432,229
"595",28.4731463182585,19.0335863127281,0.461042731629513,0.000395280264016263,380,0.8097164593,8.13452003526426,2.6897961911633,230
"596",36.1506872096298,16.1342096977025,0.626642329255705,0.00211013361140074,380,0.8097164593,8.02669270964725,3.57106325173529,231
"597",38.2925983817262,15.1565566306921,0.687232605782087,3.88149758108839e-06,380,0.8097164593,7.85245754287969,3.00351617485616,232
"598",36.0165259313698,15.0474235419461,0.7242205682076,1.30129197873399,380,0.8097164593,7.41984788691807,2.99331805236706,233
"599",4.89739916220708,13.3367620717094,0.162584773493294,8.40035892034168,380,0.8097164593,2.14035229036952,0.519081266618355,234
"600",21.2113328218032,13.3838762014916,0.449736955010234,0.101015629694627,380,0.8097164593,6.05955005408887,1.93160743086597,235
"601",31.93243340663,14.5591494724166,0.684601627959237,0,380,0.8097164593,7.82048450706657,2.08045770716982,236
"602",28.1587515580444,15.1646269137278,0.55507574604486,0.0998774679618726,380,0.8097164593,7.3747381790461,2.012668649429,237
"603",21.176879206084,14.8069625541988,0.355821014137772,0.101562235312497,380,0.8097164593,5.35166483629577,1.39760793958088,238
"604",29.8136202004854,16.4125928128417,0.479717661978126,0.200349630620263,380,0.8097164593,6.56783722369195,2.180848389038,239
"605",14.6934094171055,15.611935737246,0.338538405602346,0,380,0.8097164593,5.49629991844201,1.32934565596886,240
"606",33.7370616027072,13.1173272559107,0.590142422118829,0.099183054493418,380,0.8097164593,7.32933753332687,2.8265657467497,241
"607",21.2971048760307,13.5816588169096,0.504191194023279,0.000245773174896245,380,0.8097164593,5.5607421559028,1.63648812008732,242
"608",20.6585242892772,14.263286294551,0.501672405879182,0.200473443465177,380,0.8097164593,5.27394517169988,1.1881751020992,243
"609",23.913075912402,13.8775615253813,0.414184280497923,3.90005692079286,380,0.8097164593,5.69781035107629,1.94304105832609,244
"610",22.3729013566202,13.3779107614595,0.391967692689786,0.00163652537468224,380,0.8097164593,6.23014298105062,1.51355684033739,245
"611",12.7231355223139,10.7821869953203,0.283723518179597,0,380,0.8097164593,5.52572648550342,1.00678585388058,246
"612",2.6904032478766,10.4789452271438,0.0817304783015178,0,380,0.8097164593,1.76384647574658,0.261060457283638,247
"613",9.8317124674488,12.7786966995219,0.121935230782296,10.8998616793405,380,0.8097164593,3.80807459278859,0.861920557471496,248
"614",5.15228058802681,13.1526159533504,0.0661007950261666,29.5969323009601,380,0.8097164593,1.97726208552683,0.307379317419618,249
"615",15.9502353060036,11.9267236209528,0.14850636905748,1.00136188810946,380,0.8097164593,4.68365607673815,1.3775793677787,250
"616",12.6853521338432,11.4912119755521,0.145281900482672,29.7010044249249,380,0.8097164593,4.25114429972848,0.810331132865242,251
"617",8.79634680626704,12.5456103799787,0.136732781787049,5.00131061818799,380,0.8097164593,3.43178689368198,0.587070340461218,252
"618",3.71507713290822,12.0517209261462,0.0800281913552583,13.4004612533913,380,0.8097164593,1.50928462871198,0.122736602310554,253
"619",2.89806146783127,9.50479748973266,0.0438718870110997,38.2985224054289,380,0.8097164593,1.06353520406998,0.129074207244498,254
"620",8.30988089990465,9.97928606866808,0.133688353821997,0.197972966440979,380,0.8097164593,3.67602317411317,0.643669543491128,255
"621",15.3845079853539,12.2760536000566,0.286373513657562,0.800090153530118,380,0.8097164593,4.77594561306667,1.45027932036257,256
"622",6.76008074807803,12.0014608422754,0.152117704748799,1.50076971912964,380,0.8097164593,2.34779284220577,0.551716941583985,257
"623",10.0469823545083,11.8571066260446,0.211532195662282,1.90195543099417,380,0.8097164593,4.1663145463679,0.605223157239785,258
"624",4.36067723495576,11.4858337682565,0.0670339458151653,14.2009590701984,380,0.8097164593,1.51863945544045,0.302360649438966,259
"625",9.76972042999851,11.2196719391716,0.143650513321753,0.101539963187529,380,0.8097164593,3.60214477313309,0.653227551398575,260
"626",17.5532950466438,13.778724759758,0.261704989875984,4.6941664039537e-05,380,0.8097164593,4.61635578079872,1.37654088118617,261
"627",19.0068681050355,14.4055626449942,0.336670926843755,0.100757578949672,380,0.8097164593,4.68370870826285,1.2502340327692,262
"628",20.6657313768586,15.0841718033012,0.420433862641475,0.10014838430508,380,0.8097164593,4.68624432984877,1.21790429745503,263
"629",19.1121964447158,13.5395658519255,0.462627746753729,0,380,0.8097164593,4.31321710728637,1.08664841899262,264
"630",12.5577604881577,11.7375117032204,0.286982788299291,0,380,0.8097164593,3.7348079752576,0.665996986746737,265
"631",19.3377866408933,12.8421413295816,0.40494515007589,0.299270126665289,380,0.8097164593,4.35815879105715,1.01402763222915,266
"632",5.12719301226614,7.75148257695798,0.150987629100092,0.500457396811471,380,0.8097164593,1.81775527826285,0.372379344367508,267
"633",19.0536208717231,4.47162056979548,0.261846528776772,0,380,0.8097164593,3.93899478889607,1.00987958187228,268
"634",19.1387723625307,5.02471471246577,0.228811425079065,0,380,0.8097164593,2.73675473435688,0.664194460690091,269
"635",13.120570616144,6.62888562143919,0.202055313712108,0.400091005182234,380,0.8097164593,3.01644972591818,0.820576931653297,270
"636",14.0117208589531,7.31186905847797,0.196600597315888,2.50106914975503,380,0.8097164593,3.04609195504548,1.01003178521387,271
"637",8.3661571304201,4.55182264736871,0.116884006990981,2.10069633896203,380,0.8097164593,2.00880195304269,0.548199259310193,272
"638",12.4793309115302,2.38333374362207,0.152665361046158,0.000442013362196558,380,0.8097164593,3.05266418778104,0.614126207179189,273
"639",15.3652416688546,3.41007785970335,0.262435896938834,0.099987110000566,380,0.8097164593,2.79130378050291,0.551431467347682,274
"640",11.5674404952661,4.44131694904708,0.167308008717207,7.29904379385379,380,0.8097164593,3.2216631130656,0.554409671075642,275
"641",4.26711500884666,8.52008909642355,0.0569850107786696,5.60081972402775,380,0.8097164593,1.40117012073734,0.211226666438809,276
"642",4.35464824038468,9.72224717450641,0.104587958679241,0.800466426433024,380,0.8097164593,1.35400628748895,0.405318631600621,277
"643",3.63468403830451,10.2875017234765,0.149467268498625,0,380,0.8097164593,1.24490443152798,0.406280852672885,278
"644",6.03196013183842,9.02014792022439,0.10033523035692,9.20031832892236,380,0.8097164593,1.66143503622462,0.479634674717704,279
"645",4.62020817813636,6.87150523501748,0.0647293673542255,0.699314683775215,380,0.8097164593,1.4456510903478,0.325624934417006,280
"646",2.3346099751945,5.96011349416489,0.021629866001719,2.00015853704848,380,0.8097164593,1.00042330282993,0.348185936119793,281
"647",1.18512542469649,9.1652319584196,0.0291945665867913,3.39985831561343,380,0.8097164593,0.57019955428723,0.252860336070746,282
"648",3.03234036615334,11.0350706385583,0.0752822284399264,5.69936521086991,380,0.8097164593,0.921503020774381,0.188685342201914,283
"649",3.87511907229797,9.93270107146401,0.0614580573086076,2.80052162331342,380,0.8097164593,1.25209913290753,0.224077473184005,284
"650",3.91464985445598,9.4368816668301,0.0498076521496408,1.60077048598932,380,0.8097164593,1.41842858898112,0.27776772321191,285
"651",3.45527987770739,7.66435154615223,0.0658524471520674,1.70015453914301,380,0.8097164593,0.917684850917422,0.278409502554593,286
"652",2.99675912222314,7.54826346977712,0.0510253115498907,0.40065580125735,380,0.8097164593,0.75774266337689,0.202218400129145,287
"653",10.4746988603022,7.76103212422038,0.179260718241398,0.202367773795609,380,0.8097164593,2.03684580304621,0.398123574544374,288
"654",10.5804768497391,5.3561110615973,0.100581664247381,0.600027570818196,380,0.8097164593,2.02293828525538,0.431671871682964,289
"655",3.06820894262405,9.15792066225536,0.125378397732065,0.699935072231663,380,0.8097164593,0.90728260894838,0.39588567114583,290
"656",2.35384076880145,8.85656227339733,0.0248966112649241,0.500590417568352,380,0.8097164593,0.67658837298991,0.20170698369473,291
"657",6.64819343299892,6.85093691752796,0.0998352734876979,0.100038476312048,380,0.8097164593,1.75465142183359,0.494906690331786,292
"658",5.85467599465717,4.69498735442402,0.177224309402522,0.000536453563763329,380,0.8097164593,1.57615041592106,0.386034317123689,293
"659",4.96539187174338,0.421082489767412,0.0867723834464516,0,380,0.8097164593,1.28804522197846,0.194825983523876,294
"660",4.59423007008504,2.15028670566796,0.107090050971681,0.40090965050618,380,0.8097164593,1.51547355687891,0.23042489665071,295
"661",7.51693212698455,1.22911712716373,0.142314754435714,0,380,0.8097164593,1.52508260417156,0.341568209888251,296
"662",8.72662058658496,-0.751596358834825,0.147224861276734,0.000876346845962063,380,0.8097164593,1.10742207365858,0.134271316299384,297
"663",5.54400560955465,-0.376942056511979,0.169492844768206,0.000148178612231565,380,0.8097164593,0.578061817733417,0.174249663425361,298
"664",4.04341806869584,4.19147916996415,0.233038647422466,0,380,0.8097164593,0.921827237416101,0.431424215871941,299
"665",0.875271080350061,6.83863839571421,0.0747217948355935,0.299579548669797,380,0.8097164593,0.226443530566021,0.214435139728806,300
"666",1.14033499224639,9.49726883465221,0.130332645292999,1.39936364240556,380,0.8097164593,0.28088978162843,0.294109910819262,301
"667",2.56487622358103,7.74867298870579,0.0681868640217769,1.59894072153732,380,0.8097164593,0.544546835823882,0.143201263541135,302
"668",2.6165617483526,3.44678502040198,0.0390864930028966,1.2012390039039,380,0.8097164593,0.783074168833025,0.17112171828113,303
"669",0.98694349377121,0.385139385137225,0.0211173171770075,17.3999048896021,380,0.8097164593,0.248511299524221,0.0672643195643489,304
"670",1.19544231455549,0.439015242982751,0.018340734903662,27.3012216046197,380,0.8097164593,0.345510659160468,0.118394897378148,305
"671",1.49974913537067,0.00380265707473707,0.0580621367041963,2.60070621278955,380,0.8097164593,0.389950454771294,-0.00850880120622156,306
