,site6
1874,4.194973
1875,4.194973
1876,4.194973
1877,4.194973
1878,4.194973
1879,4.194973
1880,4.194973
1881,4.194973
1882,4.194973
1883,4.194973
1884,4.194973
1885,4.194973
1886,4.194973
1887,4.194973
1888,4.194973
1889,4.194973
1890,4.194973
1891,4.194973
1892,4.194973
1893,4.194973
1894,4.194973
1895,4.194973
1896,4.194973
1897,4.194973
1898,4.194973
1899,4.194973
1900,4.194973
1901,4.194973
1902,4.194973
1903,4.194973
1904,4.194973
1905,4.194973
1906,4.194973
1907,4.194973
1908,4.194973
1909,4.194973
1910,4.194973
1911,4.194973
1912,4.194973
1913,4.194973
1914,4.194973
1915,4.194973
1916,4.194973
1917,4.194973
1918,4.194973
1919,4.194973
1920,4.194973
1921,4.194973
1922,4.194973
1923,4.194973
1924,4.194973
1925,4.194973
1926,4.194973
1927,4.194973
1928,4.194973
1929,4.194973
1930,4.194973
1931,4.194973
1932,4.194973
1933,4.194973
1934,4.194973
1935,4.194973
1936,4.194973
1937,4.194973
1938,4.194973
1939,4.194973
1940,4.194973
1941,4.194973
1942,4.194973
1943,4.194973
1944,4.194973
1945,4.194973
1946,4.194973
1947,4.194973
1948,4.194973
1949,4.194973
1950,4.194973
1951,4.194973
1952,4.194973
1953,4.194973
1954,4.194973
1955,4.194973
1956,4.194973
1957,4.194973
1958,4.194973
1959,4.194973
1960,4.194973
1961,4.194973
1962,4.194973
1963,4.194973
1964,4.194973
1965,4.194973
1966,4.194973
1967,4.194973
1968,4.194973
1969,4.194973
1970,4.194973
1971,4.194973
1972,4.194973
1973,4.194973
1974,4.194973
1975,4.194973
1976,4.194973
1977,4.194973
1978,4.194973
1979,4.194973
1980,4.194973
1981,4.194973
1982,4.194973
1983,4.194973
1984,4.194973
1985,4.194973
1986,4.194973
1987,4.194973
1988,4.194973
1989,4.194973
1990,4.194973
1991,4.194973
1992,4.194973
1993,4.194973
1994,4.194973
1995,4.194973
1996,4.194973
1997,4.194973
1998,4.194973
1999,4.194973
2000,4.194973
2001,4.194973
2002,4.194973
2003,4.194973
2004,4.194973
2005,4.194973
2006,4.194973
2007,4.194973
2008,4.194973
2009,4.194973
2010,4.194973
2011,4.194973
2012,4.194973
2013,4.194973
2014,4.194973
2015,4.194973
2016,4.194973
2017,4.194973
2018,4.194973
2019,4.194973
2020,4.194973
2021,4.194973
2022,4.194973
2023,4.194973
2024,4.194973
2025,4.194973
2026,4.194973
2027,4.194973
2028,4.194973
2029,4.194973
2030,4.194973
2031,4.194973
2032,4.194973
2033,4.194973
2034,4.194973
2035,4.194973
2036,4.194973
2037,4.194973
2038,4.194973
2039,4.194973
2040,4.194973
2041,4.194973
2042,4.194973
2043,4.194973
2044,4.194973
2045,4.194973
2046,4.194973
2047,4.194973
2048,4.194973
2049,4.194973
2050,4.194973
2051,4.194973
2052,4.194973
2053,4.194973
2054,4.194973
2055,4.194973
2056,4.194973
2057,4.194973
2058,4.194973
2059,4.194973
2060,4.194973
2061,4.194973
2062,4.194973
2063,4.194973
2064,4.194973
2065,4.194973
2066,4.194973
2067,4.194973
2068,4.194973
2069,4.194973
2070,4.194973
2071,4.194973
2072,4.194973
2073,4.194973
2074,4.194973
2075,4.194973
2076,4.194973
2077,4.194973
2078,4.194973
2079,4.194973
2080,4.194973
2081,4.194973
2082,4.194973
2083,4.194973
2084,4.194973
2085,4.194973
2086,4.194973
2087,4.194973
2088,4.194973
2089,4.194973
2090,4.194973
2091,4.194973
2092,4.194973
2093,4.194973
2094,4.194973
2095,4.194973
2096,4.194973
2097,4.194973
2098,4.194973
2099,4.194973
2100,4.194973
2101,4.194973
2102,4.194973
2103,4.194973
2104,4.194973
2105,4.194973
2106,4.194973
2107,4.194973
2108,4.194973
2109,4.194973
2110,4.194973
2111,4.194973
2112,4.194973
2113,4.194973
2114,4.194973
2115,4.194973
2116,4.194973
2117,4.194973
2118,4.194973
2119,4.194973
2120,4.194973
2121,4.194973
2122,4.194973
2123,4.194973
2124,4.194973
2125,4.194973
2126,4.194973
2127,4.194973
2128,4.194973
2129,4.194973
2130,4.194973
2131,4.194973
2132,4.194973
2133,4.194973
2134,4.194973
2135,4.194973
2136,4.194973
2137,4.194973
2138,4.194973
2139,4.194973
2140,4.194973
2141,4.194973
2142,4.194973
2143,4.194973
2144,4.194973
2145,4.194973
2146,4.194973
2147,4.194973
2148,4.194973
2149,4.194973
2150,4.194973
2151,4.194973
2152,4.194973
2153,4.194973
2154,4.194973
2155,4.194973
2156,4.194973
2157,4.194973
2158,4.194973
2159,4.194973
2160,4.194973
2161,4.194973
2162,4.194973
2163,4.194973
2164,4.194973
2165,4.194973
2166,4.194973
2167,4.194973
2168,4.194973
2169,4.194973
2170,4.194973
2171,4.194973
2172,4.194973
2173,4.194973
2174,4.194973
2175,4.194973
2176,4.194973
2177,4.194973
2178,4.194973
2179,4.194973
2180,4.194973
2181,4.194973
2182,4.194973
2183,4.194973
2184,4.194973
2185,4.194973
2186,4.194973
2187,4.194973
2188,4.194973
2189,4.194973
2190,4.194973
2191,4.194973
2192,4.194973
2193,4.194973
2194,4.194973
2195,4.194973
2196,4.194973
2197,4.194973
2198,4.194973
2199,4.194973
2200,4.194973
2201,4.194973
2202,4.194973
2203,4.194973
2204,4.194973
2205,4.194973
2206,4.194973
2207,4.194973
2208,4.194973
2209,4.194973
2210,4.194973
2211,4.194973
2212,4.194973
2213,4.194973
2214,4.194973
2215,4.194973
2216,4.194973
2217,4.194973
2218,4.194973
2219,4.194973
2220,4.194973
2221,4.194973
2222,4.194973
2223,4.194973
2224,4.194973
2225,4.194973
2226,4.194973
2227,4.194973
2228,4.194973
2229,4.194973
2230,4.194973
2231,4.194973
2232,4.194973
2233,4.194973
2234,4.194973
2235,4.194973
2236,4.194973
2237,4.194973
2238,4.194973
2239,4.194973
2240,4.194973
2241,4.194973
2242,4.194973
2243,4.194973
2244,4.194973
2245,4.194973
2246,4.194973
2247,4.194973
2248,4.194973
2249,4.194973
2250,4.194973
2251,4.194973
2252,4.194973
2253,4.194973
2254,4.194973
2255,4.194973
2256,4.194973
2257,4.194973
2258,4.194973
2259,4.194973
2260,4.194973
2261,4.194973
2262,4.194973
2263,4.194973
2264,4.194973
2265,4.194973
2266,4.194973
2267,4.194973
2268,4.194973
2269,4.194973
2270,4.194973
2271,4.194973
2272,4.194973
2273,4.194973
2274,4.194973
2275,4.194973
2276,4.194973
2277,4.194973
2278,4.194973
2279,4.194973
2280,4.194973
2281,4.194973
2282,4.194973
2283,4.194973
2284,4.194973
2285,4.194973
2286,4.194973
2287,4.194973
2288,4.194973
2289,4.194973
2290,4.194973
2291,4.194973
2292,4.194973
2293,4.194973
2294,4.194973
2295,4.194973
2296,4.194973
2297,4.194973
2298,4.194973
2299,4.194973
2300,4.194973
2301,4.194973
2302,4.194973
2303,4.194973
2304,4.194973
2305,4.194973
2306,4.194973
2307,4.194973
2308,4.194973
2309,4.194973
2310,4.194973
2311,4.194973
2312,4.194973
2313,4.194973
2314,4.194973
2315,4.194973
2316,4.194973
2317,4.194973
2318,4.194973
2319,4.194973
2320,4.194973
2321,4.194973
2322,4.194973
2323,4.194973
2324,4.194973
2325,4.194973
2326,4.194973
2327,4.194973
2328,4.194973
2329,4.194973
2330,4.194973
2331,4.194973
2332,4.194973
2333,4.194973
2334,4.194973
2335,4.194973
2336,4.194973
2337,4.194973
2338,4.194973
2339,4.194973
2340,4.194973
2341,4.194973
2342,4.194973
2343,4.194973
2344,4.194973
2345,4.194973
2346,4.194973
2347,4.194973
2348,4.194973
2349,4.194973
2350,4.194973
2351,4.194973
2352,4.194973
2353,4.194973
2354,4.194973
2355,4.194973
2356,4.194973
2357,4.194973
2358,4.194973
2359,4.194973
2360,4.194973
2361,4.194973
2362,4.194973
2363,4.194973
2364,4.194973
2365,4.194973
2366,4.194973
2367,4.194973
2368,4.194973
2369,4.194973
2370,4.194973
2371,4.194973
2372,4.194973
2373,4.194973
2374,4.194973
2375,4.194973
2376,4.194973
2377,4.194973
2378,4.194973
2379,4.194973
2380,4.194973
2381,4.194973
2382,4.194973
2383,4.194973
2384,4.194973
2385,4.194973
2386,4.194973
2387,4.194973
2388,4.194973
2389,4.194973
2390,4.194973
2391,4.194973
2392,4.194973
2393,4.194973
2394,4.194973
2395,4.194973
2396,4.194973
2397,4.194973
2398,4.194973
2399,4.194973
2400,4.194973
2401,4.194973
2402,4.194973
2403,4.194973
2404,4.194973
2405,4.194973
2406,4.194973
2407,4.194973
2408,4.194973
2409,4.194973
2410,4.194973
2411,4.194973
2412,4.194973
2413,4.194973
2414,4.194973
2415,4.194973
2416,4.194973
2417,4.194973
2418,4.194973
2419,4.194973
2420,4.194973
2421,4.194973
2422,4.194973
2423,4.194973
2424,4.194973
2425,4.194973
2426,4.194973
2427,4.194973
2428,4.194973
2429,4.194973
2430,4.194973
2431,4.194973
2432,4.194973
2433,4.194973
2434,4.194973
2435,4.194973
2436,4.194973
2437,4.194973
2438,4.194973
2439,4.194973
2440,4.194973
2441,4.194973
2442,4.194973
2443,4.194973
2444,4.194973
2445,4.194973
2446,4.194973
2447,4.194973
2448,4.194973
2449,4.194973
2450,4.194973
2451,4.194973
2452,4.194973
2453,4.194973
2454,4.194973
2455,4.194973
2456,4.194973
2457,4.194973
2458,4.194973
2459,4.194973
2460,4.194973
2461,4.194973
2462,4.194973
2463,4.194973
2464,4.194973
2465,4.194973
2466,4.194973
2467,4.194973
2468,4.194973
2469,4.194973
2470,4.194973
2471,4.194973
2472,4.194973
2473,4.194973
2474,4.194973
2475,4.194973
2476,4.194973
2477,4.194973
2478,4.194973
2479,4.194973
2480,4.194973
2481,4.194973
2482,4.194973
2483,4.194973
2484,4.194973
2485,4.194973
2486,4.194973
2487,4.194973
2488,4.194973
2489,4.194973
2490,4.194973
2491,4.194973
2492,4.194973
2493,4.194973
2494,4.194973
2495,4.194973
2496,4.194973
2497,4.194973
2498,4.194973
2499,4.194973
2500,4.194973
2501,4.194973
2502,4.194973
2503,4.194973
2504,4.194973
2505,4.194973
2506,4.194973
2507,4.194973
2508,4.194973
2509,4.194973
2510,4.194973
2511,4.194973
2512,4.194973
2513,4.194973
2514,4.194973
2515,4.194973
2516,4.194973
2517,4.194973
2518,4.194973
2519,4.194973
2520,4.194973
2521,4.194973
2522,4.194973
2523,4.194973
2524,4.194973
2525,4.194973
2526,4.194973
2527,4.194973
2528,4.194973
2529,4.194973
2530,4.194973
2531,4.194973
2532,4.194973
2533,4.194973
2534,4.194973
2535,4.194973
2536,4.194973
2537,4.194973
2538,4.194973
2539,4.194973
2540,4.194973
2541,4.194973
2542,4.194973
2543,4.194973
2544,4.194973
2545,4.194973
2546,4.194973
2547,4.194973
2548,4.194973
2549,4.194973
2550,4.194973
2551,4.194973
2552,4.194973
2553,4.194973
2554,4.194973
