,site2
1708,6.5160203
1709,3.7784896
1710,6.1818767
1711,6.043482
1712,5.1444826
1713,5.262326
1714,4.0990024
1715,3.8517756
1716,3.2193952
1717,2.3962693
1718,3.120895
1719,3.3627691
1720,3.5240707
1721,3.2369094
1722,2.6875582
1723,2.1618137
1724,1.6529565
1725,1.711193
1726,1.804025
1727,1.1393815
1728,1.794134
1729,1.8937019
1730,1.6680747
1731,1.4204965
1732,1.1391735
1733,1.224286
1734,1.2433605
1735,0.80428326
1736,1.2089366
1737,1.5466905
1738,1.5433922
1739,1.6164937
1740,1.8009292
1741,1.2055204
1742,1.1471807
1743,0.95864284
1744,1.5944005
1745,1.5755119
1746,1.4812653
1747,1.1607016
1748,0.6165022
1749,1.561117
1750,1.5070113
1751,1.3556019
1752,1.3095897
1753,1.3280469
1754,0.48640186
1755,1.0071899
1756,0.59342897
1757,0.9503534
1758,0.47958124
1759,0.5367445
1760,0.21023256
1761,0.15733418
1762,0.47672117
1763,0.30846345
1764,0.6004096
1765,0.39832187
1766,0.6006056
1767,0.3522889
1768,0.8220732
1769,0.29055023
1770,0.3136692
1771,0.5583061
1772,0.6633806
1773,0.67428964
1774,0.6630584
1775,0.24946016
1776,0.20577341
1777,0.42932552
1778,0.5105763
1779,0.08624974
1780,0.25552034
1781,0.11406997
1782,0.049556047
1783,0.1409421
1784,-0.14607267
1785,0.08459982
1786,-0.069750816
1787,-0.16861494
1788,-0.22498931
1789,-0.2787807
1790,-0.28358328
1791,-0.28358328
1792,-0.28358328
1793,-0.28358328
1794,-0.28358328
1795,-0.28358328
1796,-0.28358328
1797,-0.28358328
1798,-0.28358328
1799,-0.28358328
1800,-0.28358328
1801,-0.28358328
1802,-0.28358328
1803,-0.28358328
1804,-0.28358328
1805,-0.28358328
1806,-0.28358328
1807,-0.28358328
1808,-0.28358328
1809,-0.28358328
1810,-0.28358328
1811,0.3459164
1812,0.36412364
1813,0.5752604
1814,0.6191945
1815,0.7735185
1816,0.83836466
1817,0.82878554
1818,0.39820817
1819,-0.28358328
1820,-0.28358328
1821,-0.28358328
1822,-0.28358328
1823,-0.28358328
1824,-0.28358328
1825,-0.28358328
1826,-0.28358328
1827,-0.28358328
1828,-0.28358328
1829,0.21108276
1830,-0.26328865
1831,0.28285894
1832,-0.0039339736
1833,0.16584401
1834,0.8260288
1835,0.8016949
1836,-0.0034129322
1837,-0.13520432
1838,0.7035197
1839,0.73878074
1840,0.35706234
1841,0.28888375
1842,0.033203006
1843,0.25624204
1844,0.22975123
1845,0.65545493
1846,0.62886
1847,0.187917
1848,0.46456885
1849,0.74860656
1850,0.055885702
1851,0.6127151
1852,0.6307706
1853,0.25853878
1854,0.16205442
1855,0.12438136
1856,0.17800286
1857,1.0611612
1858,0.3185143
1859,0.38502347
1860,0.2526263
1861,0.9839066
1862,1.69622
1863,2.0309343
1864,2.378055
1865,2.6100311
1866,1.66973
1867,1.3528565
1868,0.86938584
1869,1.3657297
1870,0.62664175
1871,0.37464494
1872,-0.027935386
1873,0.07225731
1874,0.1676772
1875,0.20053676
1876,0.20445698
1877,1.0186795
1878,1.041067
1879,1.6718955
1880,1.1682763
1881,1.2003853
1882,1.6096495
1883,1.1917275
1884,0.7816787
1885,1.385125
1886,1.1832473
1887,1.3998377
1888,1.2040088
1889,0.6127259
1890,1.1180686
1891,1.547273
1892,1.3046489
1893,1.7711922
1894,1.8052839
1895,1.7324013
1896,1.9591423
1897,1.5994865
1898,2.3427587
1899,1.4179525
1900,1.7139688
1901,1.3489302
1902,1.4204636
1903,0.8166758
1904,0.5700592
1905,0.16267696
1906,-0.25176176
1907,-0.26893154
1908,-0.27621543
1909,-0.14913921
1910,0.39399332
1911,0.84948105
1912,1.3467146
1913,1.7821584
1914,1.8833956
1915,1.675579
1916,1.8885416
1917,2.5290904
1918,2.6184025
1919,1.8380214
1920,1.5434654
1921,1.1332631
1922,1.0986084
1923,1.4836433
1924,1.8373901
1925,2.537095
1926,1.9142482
1927,1.9439907
1928,2.9478319
1929,3.520393
1930,1.7174892
1931,1.6193019
1932,2.680462
1933,3.318502
1934,4.7842875
1935,4.1781664
1936,4.291147
1937,4.64054
1938,4.647756
1939,4.813218
1940,5.0659437
1941,5.1802807
1942,5.34704
1943,5.3067617
1944,5.1040664
1945,4.967939
1946,4.716182
1947,5.1232586
1948,4.7052836
1949,5.0877347
1950,5.9001055
1951,6.50986
1952,6.5395083
1953,6.5288944
1954,6.516283
1955,6.7162337
1956,6.7329135
1957,7.1322975
1958,7.092559
1959,6.977659
1960,6.9701004
1961,6.708439
1962,7.178266
1963,7.2279744
1964,7.019795
1965,7.2093463
1966,6.899178
1967,7.377622
1968,7.9943523
1969,7.399722
1970,7.23946
1971,7.908668
1972,7.8715243
1973,7.680761
1974,7.474866
1975,7.5533943
1976,7.361662
1977,7.27188
1978,6.1065717
1979,6.0321145
1980,6.7861614
1981,6.5124345
1982,5.8957024
1983,5.7752776
1984,5.7178106
1985,5.244979
1986,4.454147
1987,4.0807214
1988,6.0036507
1989,7.2914476
1990,6.8557863
1991,7.178068
1992,6.6667414
1993,6.2760057
1994,5.853349
1995,6.202629
1996,6.0258975
1997,5.5310936
1998,6.3250294
1999,5.8629894
2000,4.5627747
2001,4.894245
2002,4.7877507
2003,3.7775545
2004,4.7771497
2005,4.6407204
2006,4.668623
2007,4.544099
2008,4.093067
2009,4.8648343
2010,4.9486814
2011,4.4464874
2012,4.5711308
2013,4.222231
2014,5.0099483
2015,5.125537
2016,4.565485
2017,6.363866
2018,6.0878963
2019,5.803643
2020,5.8288956
2021,3.9197671
2022,6.0973415
2023,4.678933
2024,5.4952717
2025,6.337526
2026,3.9267824
2027,6.629332
2028,7.0566163
2029,6.5484414
2030,6.3718624
2031,6.125849
2032,5.5285454
2033,5.182974
2034,5.3948193
2035,5.542137
2036,5.3763
2037,4.99121
2038,5.1205835
2039,4.8828554
2040,5.5173965
2041,5.430024
2042,5.360215
2043,5.2297606
2044,4.8420134
2045,5.88107
2046,4.5622773
2047,5.966968
2048,5.3537335
2049,7.516164
2050,7.7533793
2051,5.002512
2052,6.785356
2053,6.4488287
2054,5.6233644
2055,5.4130244
2056,4.213561
2057,5.252443
2058,3.7038207
2059,6.2990556
2060,7.8345437
2061,7.092882
2062,6.2426224
2063,7.6758337
2064,5.5308194
2065,6.081626
2066,7.841109
2067,7.1093183
2068,6.230637
2069,7.212104
2070,7.347912
2071,7.4467154
2072,6.9720173
2073,6.6356053
2074,7.166342
2075,5.9795427
2076,7.580629
2077,6.4136004
2078,6.4827
2079,6.2843113
2080,5.933311
2081,5.2019353
2082,3.6432824
2083,3.9369154
2084,3.9100642
2085,4.024618
2086,3.6304302
2087,3.2854009
2088,2.970438
2089,3.0516815
2090,1.4934597
2091,3.3639836
2092,4.548835
2093,5.1406455
2094,4.7310033
2095,4.276445
2096,1.9366006
2097,1.1574857
2098,2.0060048
2099,4.078003
2100,4.0746017
2101,3.8057437
2102,2.3516097
2103,3.3439183
2104,3.5197287
2105,4.0615396
2106,3.470562
2107,3.4519105
2108,2.9869099
2109,3.0014648
2110,2.7193856
2111,2.8834963
2112,2.8437986
2113,2.78611
2114,3.92979
2115,3.727827
2116,3.2372751
2117,1.595963
2118,1.6225291
2119,3.535935
2120,3.0966787
2121,2.9680429
2122,3.0928545
2123,2.710559
2124,2.0507498
2125,3.5401292
2126,3.1816392
2127,1.5379373
2128,1.249167
2129,1.2131268
2130,1.1555966
2131,1.04952
2132,1.1210413
2133,0.9081582
2134,0.9249227
2135,0.98427534
2136,1.1016799
2137,0.95820427
2138,0.74029386
2139,0.8708812
2140,1.0485284
2141,1.0262709
2142,0.9975388
2143,0.6964011
2144,2.0732875
2145,2.7191358
2146,2.681642
2147,1.329306
2148,1.2637364
2149,1.4013082
2150,0.84678006
2151,0.23116523
2152,0.05246532
2153,-0.04568778
2154,0.3886891
2155,0.5865446
2156,0.5979118
2157,-0.13582504
2158,0.4071458
2159,-0.17319685
2160,0.95135474
2161,0.88741815
2162,0.95263875
2163,0.8325553
2164,0.8858863
2165,0.8975854
2166,0.9704925
2167,0.6577542
2168,0.72241056
2169,0.7033744
2170,0.44517466
2171,0.22946243
2172,0.6083624
2173,0.9266279
2174,0.8326859
2175,0.3910732
2176,-0.09074961
2177,0.013305172
2178,0.4253617
2179,0.36848378
2180,0.47230726
2181,0.5822869
2182,0.4417814
2183,0.34654826
2184,-0.0022929609
2185,-0.209104
2186,-0.27365577
2187,-0.28358328
2188,-0.28358328
2189,-0.28358328
2190,0.4119351
2191,-0.0108985305
2192,0.23738748
2193,-0.14776401
2194,-0.10327111
2195,0.064014584
2196,0.38914353
2197,0.33315235
2198,0.30660933
2199,-0.16300085
2200,-0.21389398
2201,0.11677435
2202,0.78384364
2203,0.22918683
2204,0.03262061
2205,-0.10794784
2206,0.15116397
2207,0.7938837
2208,0.94239306
2209,0.97583354
2210,-0.11769104
2211,0.9210943
2212,1.0030327
2213,0.9184172
2214,1.0417573
2215,0.64244336
2216,0.99203634
2217,1.1275821
2218,1.1534525
2219,0.40423894
2220,0.2792229
2221,-0.16825172
2222,-0.102424204
2223,-0.20165198
2224,0.5317192
2225,0.6047458
2226,0.5812989
2227,0.22843164
2228,0.3177629
2229,0.36193162
2230,0.28827208
2231,0.16012555
2232,0.45335084
2233,0.5788253
2234,0.58312994
2235,0.50569063
2236,0.53647864
2237,1.1521076
2238,1.1944935
2239,0.9973153
2240,0.08626822
2241,1.0784937
2242,1.3474724
2243,1.4276991
2244,1.4713714
2245,1.5600401
2246,0.7105917
2247,0.45041066
2248,0.652135
2249,0.33052522
2250,1.6666412
2251,1.903139
2252,1.5582523
2253,-0.24841145
2254,-0.2306143
2255,-0.27210933
2256,-0.17836292
2257,-0.14085227
2258,-0.13037942
2259,-0.13931873
2260,-0.07500517
2261,0.114277884
2262,-0.021386534
2263,-0.015338808
2264,-0.07495023
2265,-0.06254247
2266,0.21097286
2267,0.23987162
2268,0.11546831
2269,-0.11533022
2270,0.09923299
2271,0.19326742
2272,-0.1644477
2273,-0.18466511
2274,-0.18969736
2275,-0.04211393
2276,0.1828168
2277,0.35939106
2278,0.7386608
2279,-0.015147656
2280,0.21647274
2281,0.29656032
2282,-0.049523175
2283,0.15478912
2284,-0.058761805
2285,0.1638146
2286,0.94775474
2287,1.122228
2288,1.9152553
2289,2.2674315
2290,3.1187022
2291,1.3687128
2292,0.89830804
2293,0.31276286
2294,0.13738966
2295,0.37505144
2296,0.49490562
2297,1.6989886
2298,1.9102519
2299,2.339855
2300,1.3944995
2301,0.25325042
2302,2.8568285
2303,1.4897213
2304,2.9218593
2305,2.3934731
2306,2.6312008
2307,2.9639535
2308,0.96388507
2309,2.884799
2310,3.2184658
2311,3.312777
2312,3.4310317
2313,2.9160264
2314,2.4552975
2315,3.6272256
2316,3.1102858
2317,3.1923766
2318,4.7476006
2319,4.171314
2320,3.007171
2321,2.8120062
2322,1.925869
2323,4.649127
2324,5.3136344
2325,5.61843
2326,5.871455
2327,2.7627583
2328,5.4165516
2329,0.32636583
2330,2.7751663
2331,6.3824387
2332,5.6650085
2333,8.651403
2334,8.709111
2335,8.798903
2336,8.908154
2337,8.681669
2338,5.87394
2339,3.3625407
2340,9.514583
2341,9.7035
2342,4.7158213
2343,7.184427
2344,5.8409677
2345,3.5905504
2346,7.8130326
2347,6.900651
2348,5.5471544
2349,6.6010046
2350,8.911236
2351,9.154353
2352,3.936167
2353,9.186895
2354,7.984546
2355,10.293722
2356,9.992523
2357,5.9297967
2358,10.661727
2359,8.639465
2360,11.153124
2361,11.32208
2362,11.142286
2363,11.000704
2364,11.463777
2365,10.531469
2366,7.9560432
2367,10.113478
2368,9.388915
2369,8.756027
2370,8.287198
2371,7.918955
2372,9.099942
2373,10.846768
2374,10.767111
2375,11.391231
2376,10.961723
2377,10.667672
2378,10.900131
2379,11.038656
2380,10.707637
2381,11.463634
2382,11.155684
2383,9.757201
2384,11.0304575
2385,11.1520195
2386,11.467882
2387,10.339008
2388,9.802969
2389,10.499939
2390,11.268384
2391,7.807512
2392,6.81522
2393,9.530014
2394,7.2407484
2395,11.216968
2396,11.065702
2397,4.996446
2398,7.627592
2399,10.167609
2400,9.908401
2401,6.331345
2402,9.039715
2403,9.055406
2404,10.1235285
2405,10.372405
2406,10.034217
2407,9.894181
2408,10.180111
2409,8.95689
2410,10.288367
2411,10.218191
2412,10.021761
2413,9.860003
2414,9.338937
2415,9.206241
2416,8.630191
2417,8.465396
2418,8.469632
2419,8.522123
2420,8.714852
2421,8.135744
2422,7.937238
2423,7.67025
2424,6.8432755
2425,6.9764256
2426,6.6371756
2427,6.0968328
2428,4.289049
2429,5.4835505
2430,5.416815
2431,4.889778
2432,4.4965577
2433,5.3458652
2434,4.8831773
2435,4.9478908
2436,4.933959
2437,4.438706
2438,4.2151275
2439,3.6091986
2440,4.353026
2441,4.3207507
2442,3.9573855
2443,3.7056127
2444,1.9126369
2445,1.803763
2446,3.4279394
2447,4.5575604
2448,3.4631348
2449,7.706107
2450,7.5438204
2451,1.1976204
2452,7.3705153
2453,3.9219174
2454,5.006998
2455,5.2132907
2456,4.8862414
2457,6.6060233
2458,6.3404565
2459,4.4971485
2460,3.3550105
2461,4.616665
2462,5.453114
2463,4.4039726
2464,4.9119887
2465,2.88346
2466,1.5954206
2467,5.270219
2468,3.968731
2469,4.359393
2470,5.174614
2471,5.209682
2472,5.200617
2473,4.9284935
2474,4.8733697
2475,4.9952474
2476,4.56712
2477,3.0162778
2478,2.8048582
2479,1.0697917
2480,2.981061
2481,2.760982
2482,2.8046522
2483,2.6808038
2484,2.6612616
2485,1.2485136
2486,2.3490849
2487,1.3221636
2488,1.4019829
2489,1.5010195
2490,0.17727351
2491,0.4657265
2492,1.2490565
2493,1.0293595
2494,0.7134026
2495,2.6420531
2496,2.2248812
2497,0.43632203
2498,2.0100327
2499,1.0853034
2500,1.1560116
2501,1.6830909
2502,1.7553242
2503,1.8209101
2504,1.7946821
2505,1.1298454
2506,0.014989555
2507,0.8583808
2508,0.33226514
2509,0.054870248
2510,0.8192383
2511,1.3278621
2512,1.3633668
2513,1.4946294
2514,0.030190706
2515,0.5130153
2516,0.6350055
2517,-0.10281758
2518,0.20033655
2519,0.52985173
2520,0.9038178
2521,-0.20444384
2522,0.21625659
2523,0.2580378
2524,0.20001009
2525,0.30823636
2526,0.6011031
2527,0.2734943
2528,-0.12318735
2529,0.3691861
2530,0.7370988
2531,0.6209913
2532,0.6707213
2533,-0.19147348
2534,-0.24243589
2535,-0.18008247
2536,0.44385433
2537,0.30311453
2538,-0.20806307
2539,-0.13374688
2540,0.30230623
2541,0.097702146
2542,0.29870462
2543,0.3411752
2544,0.39571106
2545,0.30986917
2546,0.35685176
2547,0.19922122
2548,-0.10280228
2549,-0.08868255
2550,0.2168293
2551,-0.095947295
2552,0.15435773
2553,0.25538778
2554,0.33704025
