,site3
1711,5.4375796
1712,4.440282
1713,3.864471
1714,3.1898541
1715,3.4687595
1716,3.2133846
1717,2.1042247
1718,2.8209271
1719,3.0811117
1720,3.2241027
1721,2.9369414
1722,2.3875902
1723,1.861846
1724,1.3529885
1725,1.4112251
1726,1.5040572
1727,0.8394136
1728,1.4941661
1729,1.593734
1730,1.3681068
1731,1.2598537
1732,0.9850357
1733,1.1156337
1734,1.106417
1735,0.5993568
1736,1.0244232
1737,1.3144616
1738,1.2434242
1739,1.3165257
1740,1.5009613
1741,0.90555245
1742,0.84721273
1743,0.6586749
1744,1.2944326
1745,1.2755439
1746,1.1812973
1747,1.6148016
1748,0.7695552
1749,1.6741621
1750,1.7533777
1751,1.5538154
1752,1.3163142
1753,1.3965545
1754,0.6308953
1755,1.152046
1756,0.83979535
1757,1.1967198
1758,0.7259476
1759,0.78311086
1760,0.4541121
1761,0.40370056
1762,0.72308755
1763,0.55482984
1764,0.846776
1765,0.64468825
1766,1.038024
1767,0.86027193
1768,1.3476585
1769,0.6895725
1770,0.5600356
1771,0.8046725
1772,0.909747
1773,0.920656
1774,0.9094248
1775,0.49582654
1776,0.4521398
1777,0.6756919
1778,0.7569427
1779,0.33261612
1780,0.5018867
1781,0.36043635
1782,0.29592243
1783,0.38730848
1784,0.10029371
1785,0.3309662
1786,0.17661557
1787,0.07775144
1788,0.021377075
1789,-0.03241431
1790,-0.0372169
1791,-0.0372169
1792,-0.0372169
1793,-0.0372169
1794,-0.0372169
1795,-0.0372169
1796,-0.0372169
1797,-0.0372169
1798,-0.0372169
1799,-0.0372169
1800,-0.0372169
1801,-0.0372169
1802,-0.0372169
1803,-0.0372169
1804,-0.0372169
1805,-0.0372169
1806,-0.0372169
1807,-0.0372169
1808,-0.0372169
1809,-0.0372169
1810,-0.0372169
1811,-0.0372169
1812,-0.0372169
1813,-0.0372169
1814,-0.037182797
1815,-0.031410966
1816,-0.023582071
1817,-0.016234372
1818,-0.027818587
1819,-0.0372169
1820,-0.0372169
1821,-0.0372169
1822,-0.0372169
1823,-0.0372169
1824,-0.0372169
1825,-0.0372169
1826,-0.0372169
1827,-0.0372169
1828,-0.0372169
1829,-0.0372169
1830,-0.016922262
1831,0.023561984
1832,0.029143877
1833,0.07942815
1834,0.13065974
1835,0.10188477
1836,0.24295345
1837,0.11116207
1838,0.12782869
1839,0.11931208
1840,0.6034287
1841,0.5352501
1842,0.23683724
1843,0.32241043
1844,0.30397758
1845,0.9018213
1846,0.8752264
1847,0.43428338
1848,0.71093524
1849,0.99497294
1850,0.30225208
1851,0.45842195
1852,0.877137
1853,0.50490516
1854,0.4084208
1855,0.37074775
1856,0.42436925
1857,1.3075275
1858,0.56488067
1859,0.63138986
1860,0.49899268
1861,1.230273
1862,1.9425864
1863,2.2773008
1864,2.6244214
1865,2.8563974
1866,1.9160963
1867,1.5992229
1868,1.1157522
1869,1.6120961
1870,0.87300813
1871,0.6210113
1872,0.218431
1873,0.3186237
1874,0.41404358
1875,0.44690314
1876,0.45082337
1877,1.206011
1878,1.2874334
1879,1.9182619
1880,1.4146427
1881,1.4467517
1882,1.8560159
1883,1.4380939
1884,1.028045
1885,1.6314914
1886,1.4296137
1887,1.6462041
1888,1.4503752
1889,0.8590923
1890,1.364435
1891,1.7936394
1892,1.5510153
1893,2.0175586
1894,2.0516503
1895,1.9787676
1896,2.2055087
1897,1.8458529
1898,2.5891252
1899,1.6643189
1900,1.9603351
1901,1.5952966
1902,1.66683
1903,1.0630422
1904,0.5953279
1905,0.19961485
1906,-0.005395379
1907,-0.02256517
1908,-0.02984904
1909,0.039135844
1910,0.4307871
1911,0.5914184
1912,0.988067
1913,1.6775025
1914,1.9800234
1915,1.8286932
1916,1.466836
1917,1.619252
1918,1.7856517
1919,1.1927745
1920,1.3490677
1921,0.92765844
1922,1.1592703
1923,1.2338451
1924,1.5394126
1925,1.7643913
1926,2.4480436
1927,2.0400472
1928,1.991448
1929,2.849004
1930,2.234877
1931,2.0358815
1932,2.4878328
1933,2.982573
1934,3.433307
1935,4.058695
1936,4.3911147
1937,4.620594
1938,4.4011393
1939,4.6881514
1940,5.0164595
1941,5.495221
1942,5.268173
1943,5.5289516
1944,5.333393
1945,5.2194476
1946,4.7601523
1947,5.346598
1948,5.4008856
1949,5.867173
1950,6.661653
1951,6.9380646
1952,6.473524
1953,6.738388
1954,6.8266525
1955,6.995815
1956,6.7483535
1957,7.237007
1958,7.237911
1959,7.264793
1960,7.3071575
1961,7.019871
1962,7.3640423
1963,7.705837
1964,7.5360527
1965,7.7362876
1966,7.4347134
1967,7.5574718
1968,7.927355
1969,7.5994062
1970,7.6989074
1971,8.289722
1972,8.184663
1973,7.557555
1974,7.0593705
1975,7.5584803
1976,7.165895
1977,6.6682878
1978,6.1758213
1979,6.030333
1980,6.563323
1981,6.5133457
1982,6.0771065
1983,5.6258016
1984,5.4726152
1985,5.0695934
1986,4.658143
1987,3.96695
1988,5.8039503
1989,7.2308197
1990,6.734474
1991,7.1247807
1992,6.758091
1993,6.4420323
1994,5.933459
1995,6.20788
1996,5.990239
1997,4.995238
1998,5.479556
1999,5.7349496
2000,5.3740396
2001,5.175727
2002,5.38264
2003,4.6883764
2004,4.7088547
2005,4.815186
2006,4.496464
2007,4.1013055
2008,3.9913511
2009,4.6424804
2010,4.97653
2011,4.66664
2012,4.7154098
2013,4.742769
2014,5.5448084
2015,5.4716415
2016,4.707388
2017,6.1189375
2018,6.4549556
2019,6.250075
2020,5.612894
2021,4.4743857
2022,6.1625414
2023,5.3442945
2024,6.001185
2025,6.653946
2026,4.386954
2027,7.0623198
2028,6.9944277
2029,6.0757117
2030,5.626582
2031,4.6907597
2032,4.2689633
2033,4.0244517
2034,4.8925786
2035,4.6367755
2036,4.169015
2037,4.329905
2038,4.503205
2039,4.6520214
2040,4.990389
2041,5.392444
2042,4.975387
2043,4.4390993
2044,4.7097964
2045,5.6843047
2046,5.142042
2047,5.5454593
2048,4.2137313
2049,6.029189
2050,6.4761624
2051,4.3403206
2052,5.8453774
2053,5.3623905
2054,4.340209
2055,3.6933086
2056,2.8471303
2057,3.7812572
2058,3.4038527
2059,5.9990873
2060,6.846876
2061,6.533266
2062,5.1101856
2063,6.3322134
2064,4.247468
2065,4.7457466
2066,6.4095945
2067,5.7903476
2068,5.159289
2069,6.107884
2070,6.5950756
2071,7.046049
2072,6.672049
2073,5.1539803
2074,5.945117
2075,5.337242
2076,6.736462
2077,5.33127
2078,4.8557425
2079,4.848507
2080,5.4859667
2081,4.901967
2082,3.3433146
2083,3.6369474
2084,3.6100962
2085,3.7246501
2086,3.3304622
2087,2.985433
2088,2.6704702
2089,2.7517138
2090,1.1934917
2091,3.0640156
2092,4.2488666
2093,4.8406773
2094,4.431035
2095,3.976477
2096,2.0413918
2097,0.8575178
2098,1.706037
2099,3.778035
2100,3.8264272
2101,3.6602492
2102,2.270413
2103,3.0439503
2104,3.2197607
2105,3.7615716
2106,3.1705942
2107,3.1519427
2108,2.686942
2109,2.7014968
2110,2.4194179
2111,2.5835285
2112,2.5438306
2113,2.4861422
2114,3.629822
2115,3.427859
2116,2.9373074
2117,1.295995
2118,1.3225613
2119,3.2359672
2120,2.8051524
2121,2.686337
2122,2.7928865
2123,2.410591
2124,1.7507818
2125,3.2401614
2126,3.1964223
2127,1.7843037
2128,1.1476973
2129,0.87697095
2130,1.3059902
2131,1.3773637
2132,1.3798354
2133,1.2701298
2134,1.6396949
2135,1.5741696
2136,1.2297494
2137,0.8429201
2138,1.1610996
2139,1.4809961
2140,1.1502486
2141,0.8770815
2142,0.7769805
2143,0.79441446
2144,1.7733195
2145,2.5420334
2146,2.7333412
2147,1.0530974
2148,1.1846893
2149,1.2386492
2150,1.0931464
2151,0.4775316
2152,0.2988317
2153,0.2006786
2154,0.6350555
2155,0.83291095
2156,0.84427816
2157,0.11054134
2158,0.6535122
2159,0.07316953
2160,0.1516685
2161,-0.033805255
2162,-0.034394734
2163,-0.018571042
2164,-0.014976986
2165,-0.0017839856
2166,0.0036399327
2167,-0.023483813
2168,-0.019123713
2169,-0.01791389
2170,-0.02371123
2171,-0.030219037
2172,-0.028592056
2173,-0.01903114
2174,-0.0242638
2175,-0.015140731
2176,0.072533235
2177,0.058083415
2178,0.07940006
2179,0.059307627
2180,0.19739856
2181,0.17969684
2182,0.07262587
2183,0.20840724
2184,0.24407342
2185,0.037262373
2186,-0.027289402
2187,-0.0372169
2188,-0.0372169
2189,-0.0372169
2190,0.6583015
2191,0.23546785
2192,0.48375386
2193,0.09860237
2194,0.14309527
2195,0.31038097
2196,0.6355099
2197,0.57951874
2198,0.5529757
2199,0.08336554
2200,0.032472394
2201,0.36314073
2202,1.03021
2203,0.4755532
2204,0.278987
2205,0.13841854
2206,0.39753035
2207,1.0402501
2208,1.1887594
2209,1.2221999
2210,0.12867534
2211,1.1674607
2212,1.2493991
2213,1.1647836
2214,1.2881237
2215,0.88880974
2216,1.2384027
2217,1.3739485
2218,1.3998189
2219,0.6506053
2220,0.5255893
2221,0.07811465
2222,0.14394218
2223,0.044714406
2224,0.7780856
2225,0.8511122
2226,0.82766527
2227,0.47479802
2228,0.5641293
2229,0.608298
2230,0.53463846
2231,0.40649194
2232,0.6997172
2233,0.8251917
2234,0.8294963
2235,0.752057
2236,0.782845
2237,1.398474
2238,1.4408599
2239,1.2436817
2240,0.3326346
2241,1.3248601
2242,1.5938388
2243,1.6740655
2244,1.7177378
2245,1.8064065
2246,0.95695806
2247,0.69677705
2248,0.8985014
2249,0.5768916
2250,1.9130076
2251,2.1495054
2252,1.8046187
2253,0.14778838
2254,0.01575207
2255,-0.025742956
2256,0.06800346
2257,0.10551411
2258,-0.013013262
2259,0.020437412
2260,0.17136121
2261,0.46953732
2262,0.45121846
2263,0.5343225
2264,0.5288694
2265,0.49247965
2266,0.43720746
2267,0.4041873
2268,0.27391848
2269,0.13103616
2270,0.032871712
2271,0.09518026
2272,0.2307696
2273,0.061701268
2274,0.1517311
2275,0.26959717
2276,0.16314876
2277,0.44965976
2278,1.1277349
2279,0.8572366
2280,1.012816
2281,0.9701866
2282,0.6235674
2283,0.47041717
2284,0.5716554
2285,0.7966938
2286,1.1203072
2287,0.68916166
2288,2.1900167
2289,2.6267748
2290,2.680862
2291,1.2893493
2292,1.6039119
2293,1.2701838
2294,0.975673
2295,1.3454653
2296,0.44388488
2297,1.2282414
2298,2.1106641
2299,3.4256952
2300,1.7883382
2301,0.4996168
2302,3.2665415
2303,2.0503626
2304,3.81054
2305,2.8487675
2306,3.2363806
2307,3.5639257
2308,1.5332463
2309,3.8134985
2310,4.328075
2311,4.408946
2312,4.600991
2313,4.0045595
2314,2.8284
2315,4.8719463
2316,4.2070646
2317,3.7483933
2318,5.6864696
2319,5.079517
2320,3.6946392
2321,2.9336617
2322,1.7299902
2323,4.013818
2324,5.822506
2325,6.071369
2326,6.470872
2327,2.9761186
2328,5.1034746
2329,0.5727322
2330,1.2037288
2331,5.464986
2332,6.3576927
2333,8.860222
2334,9.417618
2335,9.613025
2336,9.777028
2337,9.470217
2338,6.5265937
2339,3.6794252
2340,9.522323
2341,9.628287
2342,4.737483
2343,7.233643
2344,5.926102
2345,3.65221
2346,8.022682
2347,7.100649
2348,5.5746493
2349,6.6461525
2350,8.911288
2351,9.060221
2352,3.9262714
2353,9.032494
2354,8.370142
2355,10.465385
2356,10.22331
2357,5.9635687
2358,10.56096
2359,8.645436
2360,11.1006565
2361,11.098464
2362,11.083031
2363,10.795579
2364,11.346565
2365,10.546977
2366,8.088373
2367,9.789872
2368,9.489176
2369,8.941771
2370,8.288055
2371,7.9494944
2372,9.227157
2373,10.819238
2374,10.637389
2375,11.161738
2376,10.752631
2377,10.611802
2378,10.67475
2379,10.795634
2380,10.655461
2381,11.059286
2382,10.930195
2383,9.54455
2384,10.973625
2385,10.805014
2386,11.114068
2387,10.08272
2388,9.621354
2389,10.199971
2390,10.610952
2391,7.9036727
2392,6.8597274
2393,9.380442
2394,7.202043
2395,10.981735
2396,10.765735
2397,4.791489
2398,6.965898
2399,9.3169155
2400,9.319456
2401,6.090568
2402,8.553823
2403,9.132611
2404,9.962366
2405,10.162994
2406,9.913691
2407,9.738521
2408,9.880143
2409,8.978662
2410,9.9883995
2411,9.918223
2412,9.721793
2413,9.560036
2414,9.226278
2415,8.972257
2416,8.330223
2417,8.165428
2418,8.169664
2419,8.222156
2420,8.414885
2421,7.8357763
2422,7.63727
2423,7.3702817
2424,6.5433073
2425,6.6764574
2426,6.3372073
2427,5.7968645
2428,3.9890811
2429,5.1835823
2430,5.1168466
2431,4.58981
2432,4.1965895
2433,5.045897
2434,4.583209
2435,4.6479225
2436,4.633991
2437,4.1387377
2438,4.0270066
2439,3.34878
2440,4.0530577
2441,4.0207825
2442,3.8145926
2443,3.405645
2444,1.612669
2445,1.5037951
2446,3.1279714
2447,4.257592
2448,3.163167
2449,7.406139
2450,7.243852
2451,0.89765245
2452,7.070547
2453,3.6219494
2454,4.70703
2455,4.9133224
2456,4.586273
2457,6.306055
2458,6.0404882
2459,4.1971803
2460,3.0550427
2461,4.3166966
2462,5.153146
2463,4.1040044
2464,4.6120205
2465,2.5834923
2466,1.2954526
2467,4.9702506
2468,3.7205927
2469,4.059425
2470,4.8746457
2471,4.9097137
2472,4.9006486
2473,4.6285253
2474,4.5734015
2475,4.697916
2476,4.267152
2477,3.5151696
2478,2.7392673
2479,1.1398318
2480,2.8991823
2481,2.6816401
2482,2.7104337
2483,2.6131837
2484,2.6657264
2485,1.4223561
2486,2.3174515
2487,1.3198141
2488,1.3135675
2489,1.4152437
2490,0.4236399
2491,0.16575855
2492,1.1088454
2493,1.1323853
2494,0.959769
2495,2.8884196
2496,2.4712477
2497,0.6826884
2498,1.8064356
2499,1.3316698
2500,1.402378
2501,1.9294573
2502,2.0016906
2503,2.0672765
2504,2.0410485
2505,1.3762118
2506,0.26135594
2507,1.1047472
2508,0.5786315
2509,0.30123663
2510,1.0656047
2511,1.5742285
2512,1.6097332
2513,1.7409958
2514,0.2765571
2515,0.75938165
2516,0.88137186
2517,0.1435488
2518,0.44670293
2519,0.7762181
2520,1.1501842
2521,0.04192254
2522,0.46262297
2523,0.5044042
2524,0.44637647
2525,0.55460274
2526,0.8474695
2527,0.5198607
2528,0.12317903
2529,0.6155525
2530,0.9834652
2531,0.8673577
2532,0.9170877
2533,0.05489289
2534,0.0039304905
2535,0.06628391
2536,0.6902207
2537,0.5494809
2538,0.038303316
2539,0.112619504
2540,0.5486726
2541,0.34406853
2542,0.545071
2543,0.5875416
2544,0.64207745
2545,0.55623555
2546,0.60321814
2547,0.4455876
2548,0.1435641
2549,0.15768383
2550,0.46319568
2551,0.15041909
2552,0.4007241
2553,0.50175416
2554,0.5834066
