,site1
1733,3.3866076
1734,3.4006875
1735,2.8432083
1736,3.1091976
1737,3.2631228
1738,2.808653
1739,3.4093347
1740,3.7305102
1741,2.9241397
1742,2.8964233
1743,2.8095737
1744,3.3857508
1745,3.2888408
1746,3.1046968
1747,3.3439035
1748,2.477615
1749,3.1179767
1750,2.0643446
1751,2.1809616
1752,2.3156962
1753,2.628386
1754,2.2107592
1755,2.2455223
1756,1.3090152
1757,2.0657907
1758,1.0199124
1759,1.1939056
1760,1.1028247
1761,1.312491
1762,0.5398835
1763,0.5398835
1764,0.7631513
1765,0.8151983
1766,1.2482774
1767,1.4181873
1768,1.8590076
1769,1.2786733
1770,0.8299072
1771,0.87285554
1772,0.8312136
1773,0.88922286
1774,1.1065012
1775,0.7631513
1776,0.7631513
1777,0.7631513
1778,0.7471298
1779,0.7631513
1780,0.7437947
1781,0.5398835
1782,0.7631513
1783,0.7631513
1784,0.7631513
1785,0.5398835
1786,0.5398835
1787,0.5398835
1788,0.5398835
1789,0.5398835
1790,0.5398835
1791,0.5398835
1792,0.5398835
1793,0.5398835
1794,0.75380003
1795,0.5398835
1796,0.5398835
1797,0.5398835
1798,0.7631513
1799,0.7631513
1800,0.7631513
1801,0.5398835
1802,0.5398835
1803,0.5398835
1804,0.5398835
1805,0.5398835
1806,0.5398835
1807,0.72435284
1808,0.7631513
1809,0.7631513
1810,0.751297
1811,0.5398835
1812,0.7631513
1813,0.7631513
1814,0.7631513
1815,0.7631513
1816,0.7631513
1817,0.7631513
1818,0.7631513
1819,0.5398835
1820,0.5398835
1821,0.5398835
1822,0.5398835
1823,0.5398835
1824,0.5398835
1825,0.5398835
1826,0.5398835
1827,0.5398835
1828,0.7631513
1829,0.7631513
1830,0.7631513
1831,0.7631513
1832,0.7631513
1833,0.7631513
1834,0.7631513
1835,0.7631513
1836,0.7631513
1837,0.7631513
1838,0.7631513
1839,0.7631513
1840,0.7631513
1841,0.7631513
1842,0.7631513
1843,0.7631513
1844,0.7631513
1845,0.7631513
1846,0.7631513
1847,0.7631513
1848,0.7631513
1849,0.7631513
1850,0.7631513
1851,0.7631513
1852,0.7631513
1853,0.7631513
1854,0.7631513
1855,0.7631513
1856,0.7587731
1857,0.5398835
1858,0.7631513
1859,0.7631513
1860,0.7631513
1861,0.7631513
1862,0.7631513
1863,1.0316542
1864,1.018597
1865,1.4446197
1866,0.7631513
1867,0.7631513
1868,0.76173353
1869,0.5398835
1870,0.5398835
1871,0.5398835
1872,0.5398835
1873,0.7591952
1874,0.7631513
1875,0.7631513
1876,0.7631513
1877,1.6954758
1878,1.1976485
1879,1.918647
1880,0.7631513
1881,1.7172189
1882,1.5364938
1883,0.7631513
1884,0.7631513
1885,1.2986228
1886,1.3870171
1887,1.0105606
1888,0.5398835
1889,0.7182267
1890,1.2839706
1891,2.1219153
1892,1.9002668
1893,2.1534238
1894,1.5568883
1895,1.4602029
1896,2.0631762
1897,1.8882587
1898,2.437355
1899,1.2492224
1900,2.3866477
1901,0.5398835
1902,0.5398835
1903,0.5398835
1904,0.5398835
1905,0.5398835
1906,0.5398835
1907,0.5398835
1908,0.5398835
1909,0.5398835
1910,0.5398835
1911,0.86487293
1912,2.1055636
1913,3.0086799
1914,2.4175425
1915,2.8820796
1916,1.8033234
1917,2.1347756
1918,2.2044802
1919,1.8964438
1920,2.3270955
1921,0.85606945
1922,1.9062321
1923,1.9418371
1924,2.0819151
1925,2.339552
1926,4.5217443
1927,2.472906
1928,2.249807
1929,3.5276499
1930,3.1704228
1931,2.8718438
1932,2.9293644
1933,3.5601861
1934,3.02919
1935,4.3308887
1936,3.977508
1937,4.305819
1938,3.9939458
1939,4.2401342
1940,4.562304
1941,4.948807
1942,4.362296
1943,4.5578833
1944,4.919883
1945,4.4483786
1946,4.1418552
1947,5.6818924
1948,6.25397
1949,5.1112633
1950,5.409152
1951,5.626248
1952,6.154318
1953,6.5449305
1954,6.9300737
1955,6.5139475
1956,6.6120825
1957,6.283517
1958,7.012059
1959,5.291471
1960,5.696686
1961,5.550831
1962,5.6353636
1963,6.5998726
1964,6.553237
1965,8.102514
1966,7.4470835
1967,5.498274
1968,6.8473625
1969,5.5897665
1970,6.0988226
1971,6.5663977
1972,6.803611
1973,7.2065964
1974,7.519723
1975,6.6620684
1976,7.3080797
1977,7.8818502
1978,6.426614
1979,6.567093
1980,7.8789024
1981,7.1804523
1982,6.8182163
1983,7.686612
1984,8.724977
1985,7.5445395
1986,6.352421
1987,5.768896
1988,6.8711243
1989,7.596635
1990,6.9505816
1991,7.1310625
1992,7.0681067
1993,6.8530807
1994,6.8477507
1995,6.699539
1996,7.008338
1997,6.7779484
1998,7.8489847
1999,7.284919
2000,5.843698
2001,6.835409
2002,6.262451
2003,5.4138546
2004,7.3996925
2005,6.4715996
2006,7.5172653
2007,7.3536825
2008,6.5139036
2009,6.723819
2010,6.9447927
2011,5.977147
2012,6.777089
2013,5.3161516
2014,5.649351
2015,5.7393317
2016,5.7373724
2017,6.547987
2018,6.105342
2019,6.150889
2020,6.883643
2021,5.1874056
2022,6.249669
2023,5.283555
2024,5.675385
2025,5.7793674
2026,4.8731766
2027,5.7572002
2028,6.6532164
2029,6.7576523
2030,6.431411
2031,7.2993383
2032,7.306902
2033,7.531108
2034,6.447686
2035,6.643551
2036,7.1797314
2037,6.2673144
2038,6.2535954
2039,5.878252
2040,5.8776817
2041,5.933049
2042,6.2649355
2043,6.607605
2044,5.6450167
2045,5.5407705
2046,4.894847
2047,6.3179274
2048,4.933691
2049,6.215561
2050,6.274801
2051,5.085105
2052,6.1210155
2053,6.0332947
2054,5.6719284
2055,5.9011564
2056,5.500635
2057,6.085799
2058,4.359068
2059,4.485751
2060,5.319994
2061,4.8596215
2062,5.0966034
2063,5.6234446
2064,5.0563297
2065,5.267147
2066,6.137378
2067,5.714979
2068,4.8833914
2069,5.335494
2070,5.0307713
2071,4.9194126
2072,4.2796173
2073,4.6381717
2074,5.2619057
2075,4.6514826
2076,5.4334917
2077,4.604287
2078,5.320181
2079,5.396838
2080,5.1487026
2081,4.4726706
2082,3.658431
2083,4.0214076
2084,4.196338
2085,5.4735804
2086,4.2676754
2087,3.8864894
2088,3.7389355
2089,3.6664057
2090,3.0447216
2091,3.7081547
2092,3.860636
2093,3.8389652
2094,3.7377086
2095,3.7188401
2096,3.1445284
2097,2.4903116
2098,2.5522575
2099,3.1197488
2100,2.8723588
2101,3.0191278
2102,2.0856721
2103,2.6935358
2104,3.0949786
2105,3.2462544
2106,3.155612
2107,2.8765154
2108,2.7886972
2109,3.019271
2110,2.8928218
2111,3.034955
2112,2.837658
2113,2.6692076
2114,2.6419072
2115,2.3903604
2116,2.3680713
2117,2.3712585
2118,2.3314424
2119,2.7417831
2120,2.1850345
2121,1.9488332
2122,2.1648178
2123,2.0800614
2124,2.0774713
2125,2.3712668
2126,0.9900434
2127,0.5398835
2128,0.5398835
2129,0.7631513
2130,0.7631513
2131,0.7631513
2132,0.7631513
2133,0.7631513
2134,0.7631513
2135,0.7631513
2136,0.7631513
2137,0.7631513
2138,0.7631513
2139,0.7631513
2140,0.7631513
2141,0.7631513
2142,0.7631513
2143,0.7631513
2144,0.81621015
2145,1.439718
2146,0.7631513
2147,0.7631513
2148,0.7631513
2149,0.5398835
2150,0.5398835
2151,0.5398835
2152,0.5398835
2153,0.5398835
2154,0.5398835
2155,0.74922633
2156,0.5398835
2157,0.5398835
2158,0.5398835
2159,0.5398835
2160,0.7454804
2161,0.5398835
2162,0.5398835
2163,0.7631513
2164,0.7631513
2165,0.7631513
2166,0.7631513
2167,0.5398835
2168,0.72549784
2169,0.73038125
2170,0.5398835
2171,0.5398835
2172,0.7547262
2173,0.7631513
2174,0.7631513
2175,0.7351556
2176,0.7631513
2177,0.7631513
2178,0.7631513
2179,0.7631513
2180,0.7631513
2181,0.7631513
2182,0.7631513
2183,0.7631513
2184,0.5398835
2185,0.5398835
2186,0.5398835
2187,0.5398835
2188,0.5398835
2189,0.5398835
2190,0.5398835
2191,0.5398835
2192,0.5398835
2193,0.7631513
2194,0.7631513
2195,0.7631513
2196,0.7631513
2197,0.7631513
2198,0.7631513
2199,0.7631513
2200,0.7631513
2201,0.5398835
2202,0.5398835
2203,0.5398835
2204,0.7631513
2205,0.7631513
2206,0.5398835
2207,0.5398835
2208,0.5398835
2209,0.5398835
2210,0.5398835
2211,0.5398835
2212,0.5398835
2213,0.5398835
2214,0.5398835
2215,0.5398835
2216,0.5398835
2217,0.5398835
2218,0.5398835
2219,0.5398835
2220,0.5398835
2221,0.7487918
2222,0.7631513
2223,0.7631513
2224,0.5398835
2225,0.5398835
2226,0.5398835
2227,0.5398835
2228,0.5398835
2229,0.5398835
2230,0.5398835
2231,0.5398835
2232,0.5398835
2233,0.5398835
2234,0.5398835
2235,0.5398835
2236,0.5398835
2237,0.5398835
2238,0.5398835
2239,0.5398835
2240,0.5398835
2241,0.7554873
2242,0.7838838
2243,1.0866951
2244,1.2640443
2245,0.7871653
2246,0.5398835
2247,1.0981877
2248,1.5944369
2249,1.1569611
2250,3.0413766
2251,1.4704835
2252,0.9284731
2253,0.5398835
2254,0.5398835
2255,0.5398835
2256,0.5398835
2257,0.5398835
2258,0.5398835
2259,0.5398835
2260,0.5398835
2261,0.5398835
2262,0.75474143
2263,1.0238864
2264,0.8575628
2265,1.224855
2266,0.5398835
2267,0.75298107
2268,0.5398835
2269,0.5398835
2270,0.5398835
2271,0.5398835
2272,0.5398835
2273,0.5398835
2274,0.5398835
2275,0.5398835
2276,0.5398835
2277,0.8880633
2278,1.9741881
2279,1.483421
2280,1.6762341
2281,1.2528114
2282,0.5398835
2283,0.5398835
2284,0.8787446
2285,0.5398835
2286,1.688318
2287,1.3864734
2288,3.965541
2289,3.6590233
2290,2.8950267
2291,3.0975814
2292,2.4132872
2293,1.5498332
2294,0.73221684
2295,1.7724905
2296,0.5398835
2297,2.1886725
2298,3.5515707
2299,3.6424901
2300,1.7935703
2301,2.5589142
2302,5.238471
2303,3.8615708
2304,4.8081694
2305,2.9698884
2306,3.5072887
2307,3.740778
2308,2.3172793
2309,5.5631046
2310,5.3827763
2311,5.57164
2312,5.6119404
2313,4.4535847
2314,4.5550127
2315,6.688793
2316,4.8081064
2317,4.9703326
2318,6.5916567
2319,5.4278135
2320,4.952162
2321,5.912564
2322,4.4515977
2323,6.6265144
2324,7.5011253
2325,7.924305
2326,7.7964087
2327,6.3688107
2328,7.427059
2329,3.3316023
2330,3.6280057
2331,7.052767
2332,7.844614
2333,8.626003
2334,9.026103
2335,8.876096
2336,8.382825
2337,8.273962
2338,8.453429
2339,7.018774
2340,9.608151
2341,9.791151
2342,8.67149
2343,8.838166
2344,6.787177
2345,5.936898
2346,9.30262
2347,7.8011436
2348,6.45837
2349,6.89734
2350,8.133208
2351,8.267604
2352,5.246605
2353,9.664883
2354,8.84546
2355,9.145744
2356,9.127615
2357,8.600848
2358,11.236912
2359,8.148751
2360,10.961873
2361,10.626683
2362,9.897806
2363,10.37179
2364,11.558125
2365,10.7795515
2366,7.402626
2367,10.561738
2368,10.668964
2369,9.15554
2370,7.6453695
2371,8.31972
2372,10.135958
2373,11.264555
2374,10.304882
2375,10.535488
2376,10.474603
2377,10.524591
2378,9.862859
2379,9.576082
2380,8.667428
2381,9.75512
2382,9.858832
2383,8.312178
2384,8.85558
2385,9.098934
2386,8.998277
2387,8.851648
2388,9.302836
2389,9.892561
2390,10.569146
2391,9.687747
2392,9.072113
2393,8.894509
2394,7.432087
2395,9.660948
2396,9.731483
2397,5.891326
2398,8.363033
2399,10.216039
2400,10.445568
2401,8.133485
2402,11.175025
2403,9.604093
2404,8.811044
2405,8.910563
2406,9.0229435
2407,8.631207
2408,9.530631
2409,9.416665
2410,8.891551
2411,9.180245
2412,8.5684595
2413,8.731839
2414,7.187312
2415,6.2939806
2416,7.3253355
2417,7.96461
2418,8.741379
2419,8.685913
2420,8.174233
2421,8.366206
2422,8.510391
2423,7.848377
2424,7.536743
2425,8.1591835
2426,8.621014
2427,8.564045
2428,7.697934
2429,8.245514
2430,7.8219585
2431,8.078174
2432,8.302988
2433,8.289508
2434,7.4320755
2435,8.206773
2436,8.21213
2437,7.2309637
2438,6.3217278
2439,6.029472
2440,7.5032473
2441,6.8218718
2442,4.6627417
2443,4.7506084
2444,4.459071
2445,5.8256464
2446,6.8633776
2447,5.9779854
2448,4.4813004
2449,4.720658
2450,4.070181
2451,2.6582189
2452,4.619175
2453,3.0754976
2454,4.213568
2455,3.927998
2456,4.233203
2457,4.605336
2458,3.480216
2459,2.9246666
2460,3.2121315
2461,3.6537638
2462,3.4357777
2463,3.9166126
2464,4.9068394
2465,3.611927
2466,2.515652
2467,2.1886945
2468,1.5443206
2469,3.8356116
2470,4.6148367
2471,4.2907457
2472,4.175514
2473,3.7684712
2474,3.277766
2475,2.5547779
2476,2.9408817
2477,3.4070354
2478,3.5099096
2479,2.289517
2480,3.324623
2481,3.387126
2482,3.5022063
2483,3.2611165
2484,3.0684032
2485,2.3866494
2486,3.6141753
2487,2.2949877
2488,2.4451447
2489,2.3113894
2490,0.7631513
2491,0.912637
2492,1.9306846
2493,1.6800578
2494,1.4955676
2495,1.9754941
2496,1.6597637
2497,0.7631513
2498,2.4735131
2499,1.4653444
2500,1.2981076
2501,1.5593085
2502,1.2658379
2503,0.9241997
2504,0.8662758
2505,0.7631513
2506,0.7631513
2507,0.5398835
2508,0.7631513
2509,0.7631513
2510,0.5398835
2511,0.5398835
2512,0.5398835
2513,0.5398835
2514,0.7631513
2515,0.5398835
2516,0.5398835
2517,0.5398835
2518,0.5398835
2519,0.5398835
2520,0.5398835
2521,0.7631513
2522,0.5398835
2523,0.5398835
2524,0.5398835
2525,0.5398835
2526,0.5398835
2527,0.5398835
2528,0.7631513
2529,0.5398835
2530,0.5398835
2531,0.5398835
2532,0.5398835
2533,0.75504494
2534,0.7488867
2535,0.5398835
2536,0.5398835
2537,0.5398835
2538,0.7631513
2539,0.7243477
2540,0.723719
2541,0.5398835
2542,0.5398835
2543,0.5398835
2544,0.5398835
2545,0.5398835
2546,0.5398835
2547,0.5398835
2548,0.7631513
2549,0.5398835
2550,0.5398835
2551,0.5398835
2552,0.5398835
2553,0.5398835
2554,0.5398835
