,site2
1676,3.8585715
1677,3.8585715
1678,3.8585715
1679,3.8584552
1680,3.8585715
1681,3.8585715
1682,3.8576336
1683,3.8585715
1684,3.8585715
1685,3.857738
1686,3.8585715
1687,3.8585715
1688,3.8585715
1689,3.8585715
1690,3.8515916
1691,3.8585715
1692,3.8585715
1693,3.856172
1694,3.8585715
1695,3.8585715
1696,3.8585715
1697,3.8585715
1698,3.8585715
1699,3.8585715
1700,3.8585715
1701,3.8585715
1702,3.8585715
1703,3.8585715
1704,3.8585715
1705,3.8580928
1706,3.8585715
1707,3.8585715
1708,3.8585715
1709,3.8579426
1710,3.8585715
1711,3.8585715
1712,3.8585715
1713,3.8585715
1714,3.8585715
1715,3.8585715
1716,3.8584886
1717,3.857172
1718,3.8585715
1719,3.8585715
1720,3.8585715
1721,3.8585715
1722,3.8585715
1723,3.8585715
1724,3.8585715
1725,3.8585715
1726,3.8585715
1727,3.8585715
1728,3.8585715
1729,3.8585715
1730,3.8585715
1731,3.8585715
1732,3.8585715
1733,3.8585715
1734,3.8585715
1735,3.8571038
1736,3.8585715
1737,3.8585715
1738,3.8585715
1739,3.8585715
1740,3.8585715
1741,3.8585715
1742,3.8585715
1743,3.8585715
1744,3.8585715
1745,3.8585715
1746,3.8585715
1747,3.8585715
1748,3.8552256
1749,3.8585715
1750,3.8585715
1751,3.8585715
1752,3.8585715
1753,3.8585715
1754,3.8579693
1755,3.8585715
1756,3.8585715
1757,3.8585715
1758,3.8585715
1759,3.8585715
1760,3.855957
1761,3.8585715
1762,3.8552027
1763,3.8585715
1764,3.8585715
1765,3.8585715
1766,3.8585715
1767,3.8585715
1768,3.8585715
1769,3.8585715
1770,3.8585715
1771,3.8585715
1772,3.8585715
1773,3.8585715
1774,3.8585715
1775,3.8574233
1776,3.8585715
1777,3.8585715
1778,3.8585715
1779,3.858108
1780,3.8585715
1781,3.8585715
1782,3.8585715
1783,3.8585715
1784,3.8512378
1785,3.8585715
1786,3.8585715
1787,3.8585715
1788,
1789,3.8585715
1790,3.8585715
1791,3.8585715
1792,3.8585715
1793,3.8585715
1794,3.8582468
1795,3.8585715
1796,3.8585715
1797,3.8585715
1798,3.858273
1799,3.8585715
1800,3.8578997
1801,3.8585715
1802,3.8585715
1803,3.8585715
1804,3.8585715
1805,3.8585715
1806,3.8585715
1807,3.8585715
1808,3.8585715
1809,3.8585715
1810,3.8585715
1811,3.8585715
1812,3.8579597
1813,3.8585715
1814,3.8544393
1815,3.8585715
1816,3.8585715
1817,3.8583517
1818,3.8585715
1819,3.8585715
1820,3.8585715
1821,3.8585715
1822,3.8585715
1823,3.8585715
1824,3.8585715
1825,3.8585715
1826,3.8585715
1827,3.8585715
1828,3.8560438
1829,3.8585715
1830,3.8550138
1831,3.8585715
1832,3.85811
1833,3.8585715
1834,3.8585715
1835,3.8584604
1836,3.8585715
1837,3.8585715
1838,3.8585715
1839,3.8575897
1840,3.8585715
1841,3.8538423
1842,3.8585715
1843,3.854074
1844,3.8585715
1845,3.858533
1846,3.8585715
1847,3.8569727
1848,3.8585715
1849,3.853496
1850,3.8585715
1851,3.8585715
1852,3.8585715
1853,3.8574247
1854,3.8585715
1855,3.8560634
1856,3.8585715
1857,3.8585715
1858,3.8585463
1859,3.8563623
1860,3.8585715
1861,3.8585715
1862,3.8585715
1863,3.8585715
1864,3.8585715
1865,3.8585715
1866,3.8585715
1867,3.8585715
1868,3.8585715
1869,3.8585715
1870,3.8585715
1871,3.8585715
1872,3.8585715
1873,3.8585715
1874,3.8585424
1875,3.8585715
1876,3.8580165
1877,3.8585715
1878,3.8579035
1879,3.8585715
1880,3.8566155
1881,3.8585715
1882,3.8585715
1883,3.8528829
1884,3.8585715
1885,3.8576322
1886,3.8585715
1887,3.8585715
1888,3.8585715
1889,3.858139
1890,3.8585715
1891,3.8585715
1892,3.8585715
1893,3.8584037
1894,3.8549495
1895,3.8585715
1896,3.858027
1897,3.8585715
1898,3.8577433
1899,3.8585715
1900,3.8582668
1901,3.8585715
1902,3.8585715
1903,3.8585715
1904,3.8567767
1905,3.8585715
1906,3.8585715
1907,3.8585715
1908,3.8585715
1909,3.8585715
1910,3.8585715
1911,3.857347
1912,3.8585715
1913,3.8585715
1914,3.8585715
1915,3.8568306
1916,3.8585715
1917,3.857695
1918,3.8585715
1919,3.8559208
1920,3.8585715
1921,3.857119
1922,3.8585715
1923,3.858036
1924,3.8585715
1925,3.858037
1926,3.8585715
1927,3.8562407
1928,3.8585715
1929,3.8585715
1930,3.8585715
1931,3.8585715
1932,3.8585715
1933,3.8585715
1934,3.8585715
1935,3.8585715
1936,3.8585715
1937,3.8585715
1938,3.8574982
1939,3.8585715
1940,3.8585715
1941,3.8585715
1942,3.8576598
1943,3.8585715
1944,3.858203
1945,3.8585715
1946,3.8567338
1947,3.8585715
1948,3.8585715
1949,3.8585715
1950,3.8585715
1951,3.8585715
1952,3.8585715
1953,3.8585715
1954,3.8585715
1955,3.8585715
1956,3.8585715
1957,3.8585715
1958,3.8585715
1959,3.8585715
1960,3.856948
1961,3.8585715
1962,3.8585715
1963,3.8585715
1964,3.8585715
1965,3.8585715
1966,3.8585715
1967,3.8585715
1968,3.8585715
1969,3.8585715
1970,3.8585715
1971,3.8585715
1972,3.8585715
1973,3.8585715
1974,3.8585715
1975,3.8585715
1976,3.8585715
1977,3.8585715
1978,3.8572683
1979,3.8585715
1980,3.8585715
1981,3.8585715
1982,3.8585715
1983,3.8585715
1984,3.8585715
1985,3.8585715
1986,3.8585715
1987,3.8529239
1988,3.8585715
1989,3.8585715
1990,3.8572078
1991,3.8585715
1992,3.8585715
1993,3.8585715
1994,3.8575854
1995,3.8585715
1996,3.8585715
1997,3.857812
1998,3.8585715
1999,3.8585715
2000,3.8585715
2001,3.8585715
2002,3.8585715
2003,3.8585715
2004,3.8585715
2005,3.8585715
2006,3.8585715
2007,3.8585715
2008,3.8567472
2009,3.8585715
2010,3.8585715
2011,3.8585715
2012,3.8585715
2013,3.8557386
2014,3.8585715
2015,3.8585715
2016,3.8559637
2017,3.8585715
2018,3.8585715
2019,3.8585715
2020,3.8585715
2021,3.855348
2022,3.8585715
2023,3.8576145
2024,3.8585715
2025,3.8572621
2026,3.8585715
2027,3.8585715
2028,3.8585715
2029,3.8585715
2030,3.8585715
2031,3.8585715
2032,3.8585715
2033,3.8585715
2034,3.8581557
2035,3.8585715
2036,3.8585715
2037,3.8582149
2038,3.8585715
2039,3.8561254
2040,3.8585715
2041,3.8585715
2042,3.8585715
2043,3.8585715
2044,3.8549232
2045,3.8585715
2046,3.8579197
2047,3.8585715
2048,3.8578248
2049,3.8585715
2050,3.8585715
2051,3.8585715
2052,3.8585715
2053,3.8585715
2054,3.8585715
2055,3.8585715
2056,3.8585715
2057,3.8585715
2058,3.8492293
2059,3.8585715
2060,3.8585715
2061,3.8568158
2062,3.8585715
2063,3.8585715
2064,3.8585715
2065,3.8585715
2066,3.8585715
2067,3.8585715
2068,3.8585715
2069,3.8575273
2070,3.8585715
2071,3.8585715
2072,3.8521047
2073,3.8585715
2074,3.8585715
2075,3.8585715
2076,3.8585715
2077,3.8585715
2078,3.8585715
2079,3.8585715
2080,3.8585715
2081,3.8585715
2082,3.8585715
2083,3.8585715
2084,3.8585715
2085,3.8585715
2086,3.8585715
2087,3.8585715
2088,3.8567333
2089,3.8585715
2090,3.8536267
2091,3.8585715
2092,3.8585715
2093,3.8585715
2094,3.8585715
2095,3.8585715
2096,3.8582926
2097,3.8557215
2098,3.8585715
2099,3.8585129
2100,3.85857
2101,3.8585715
2102,3.8553958
2103,3.8585715
2104,3.8585715
2105,3.8585715
2106,3.8585715
2107,3.8585715
2108,3.8585715
2109,3.8585715
2110,3.8585715
2111,3.8585715
2112,3.8570657
2113,3.8585715
2114,3.8585715
2115,3.8585715
2116,3.8585715
2117,3.8585715
2118,3.8569221
2119,3.8585715
2120,3.8585715
2121,3.8585715
2122,3.8585715
2123,3.8552766
2124,3.8585715
2125,3.8585715
2126,3.8578157
2127,3.8585715
2128,3.8582373
2129,3.8585715
2130,3.8585715
2131,3.8585715
2132,3.8585715
2133,3.8585715
2134,3.8585715
2135,3.8585715
2136,3.8585715
2137,3.8572507
2138,3.8585715
2139,3.857883
2140,3.8585715
2141,3.8585715
2142,3.8585715
2143,3.8585696
2144,3.8585715
2145,3.8585715
2146,
2147,3.8585715
2148,3.850686
2149,3.8585715
2150,3.8585715
2151,3.8585715
2152,3.8585715
2153,3.8585715
2154,3.8585715
2155,3.8585715
2156,3.8585715
2157,3.8585715
2158,3.8585715
2159,3.8585715
2160,3.8560276
2161,3.8585715
2162,3.8585715
2163,3.8565197
2164,3.8585715
2165,3.858489
2166,3.8585715
2167,3.8585715
2168,3.8585715
2169,3.8585715
2170,3.8585715
2171,3.8585715
2172,3.8585715
2173,3.8585715
2174,3.8585715
2175,3.8585715
2176,3.8576899
2177,3.8585715
2178,3.8581333
2179,3.8585715
2180,3.8584585
2181,3.8585715
2182,3.8577924
2183,3.8585715
2184,3.8585715
2185,3.8585715
2186,3.8585715
2187,3.8585715
2188,3.8585715
2189,3.8585715
2190,3.8585715
2191,3.8585715
2192,3.85846
2193,3.8542337
2194,3.8585715
2195,3.8585315
2196,3.8585715
2197,3.8585715
2198,3.8585715
2199,3.85632
2200,3.8585715
2201,3.8585715
2202,3.8585715
2203,3.8585715
2204,3.8560061
2205,3.8585715
2206,3.856192
2207,3.8585715
2208,3.8585715
2209,3.8585715
2210,3.8573418
2211,3.8585715
2212,3.8585715
2213,3.8585715
2214,3.8585715
2215,3.8585715
2216,3.8585715
2217,3.8585715
2218,3.8585715
2219,3.8585715
2220,3.8585715
2221,3.8585715
2222,3.856011
2223,3.8585715
2224,3.8585715
2225,3.856207
2226,3.8585715
2227,3.8585715
2228,3.8585715
2229,3.8585715
2230,3.8585715
2231,3.8585715
2232,3.8585715
2233,3.8585715
2234,3.8585715
2235,3.8585715
2236,3.8585715
2237,3.8585715
2238,3.8585715
2239,3.8585715
2240,3.856575
2241,3.8585715
2242,3.8585715
2243,3.8585715
2244,3.8585715
2245,3.8585715
2246,3.8585625
2247,3.8585715
2248,3.8585715
2249,3.8585715
2250,3.8585715
2251,3.8585715
2252,3.8585715
2253,3.8585715
2254,3.8585715
2255,3.8585715
2256,3.8585715
2257,3.8585715
2258,3.8585715
2259,3.8585715
2260,3.8524094
2261,3.8585715
2262,3.8585715
2263,3.8585715
2264,3.8585715
2265,3.8585715
2266,3.8585715
2267,3.857894
2268,3.8585715
2269,3.8585715
2270,3.8585715
2271,3.8585715
2272,3.8585715
2273,3.8585715
2274,3.8585715
2275,3.856697
2276,3.8585715
2277,3.8536434
2278,3.8585715
2279,3.8585715
2280,3.8585715
2281,3.8585715
2282,3.8579898
2283,3.8585715
2284,3.8571033
2285,3.8585715
2286,3.8585715
2287,3.85292
2288,3.8585715
2289,3.8585715
2290,3.857974
2291,3.8585715
2292,3.8585715
2293,3.8585715
2294,3.857295
2295,3.8585715
2296,3.8524327
2297,3.8585715
2298,3.8549995
2299,3.8585715
2300,3.8580704
2301,3.8585715
2302,3.8585715
2303,3.8551612
2304,3.8585715
2305,3.8585715
2306,3.8585715
2307,3.8585715
2308,3.8585715
2309,3.8585715
2310,3.8585715
2311,3.8585715
2312,3.8585715
2313,3.8585715
2314,3.8584952
2315,3.8585715
2316,3.8585715
2317,3.8581223
2318,3.8585715
2319,3.8585715
2320,3.8585534
2321,3.8585715
2322,3.8540778
2323,3.8585715
2324,3.8585715
2325,3.8585715
2326,3.8585715
2327,3.858367
2328,3.857686
2329,3.8527198
2330,3.8585715
2331,3.8581
2332,3.8585715
2333,3.8585715
2334,3.8585715
2335,3.8585715
2336,3.8585715
2337,3.8585715
2338,3.858426
2339,3.8585715
2340,3.8585715
2341,3.8585715
2342,3.8585715
2343,3.857891
2344,3.8585715
2345,3.8569212
2346,3.8585715
2347,3.8585715
2348,3.8575473
2349,3.8585715
2350,3.8585715
2351,3.8585281
2352,3.8562193
2353,3.8585715
2354,3.857132
2355,3.8585715
2356,3.8585715
2357,3.8583012
2358,3.8585715
2359,3.8585715
2360,3.8585715
2361,3.8585715
2362,3.8585715
2363,3.8585715
2364,3.8585715
2365,3.8585715
2366,3.8585715
2367,3.8585715
2368,3.8585715
2369,3.8585715
2370,3.8585715
2371,3.8585715
2372,3.8585715
2373,3.8585715
2374,3.8585715
2375,3.8585715
2376,3.8585715
2377,3.8585715
2378,3.8585715
2379,3.8585715
2380,3.8585715
2381,3.8585715
2382,3.8585715
2383,3.8585715
2384,3.8585715
2385,3.8585715
2386,3.8585715
2387,3.8585715
2388,3.8585715
2389,3.8585715
2390,3.8585715
2391,3.8585715
2392,3.8582935
2393,3.8585715
2394,3.8585715
2395,3.8585715
2396,3.8585715
2397,3.8568134
2398,3.8585715
2399,3.8585715
2400,3.8585715
2401,3.8585715
2402,3.8585715
2403,3.8585715
2404,3.8585715
2405,3.8585715
2406,3.8585715
2407,3.8585715
2408,3.8585715
2409,3.8585715
2410,3.858375
2411,3.8585715
2412,3.8585715
2413,3.8585715
2414,3.8585715
2415,3.8585715
2416,3.8585715
2417,3.8585715
2418,3.8585715
2419,3.8585715
2420,3.8585715
2421,3.8585715
2422,3.8585715
2423,3.8585715
2424,3.8585715
2425,3.8585715
2426,3.8585715
2427,3.8585715
2428,3.8585715
2429,3.8585715
2430,3.8585715
2431,3.8585715
2432,3.8585715
2433,3.8585715
2434,3.8585715
2435,3.8585715
2436,3.8585715
2437,3.8585715
2438,3.8585715
2439,3.8585715
2440,3.8585715
2441,3.8585715
2442,3.8585715
2443,3.8585715
2444,3.8550563
2445,3.8585715
2446,3.8585715
2447,3.8583946
2448,3.8577962
2449,3.8585715
2450,3.8585715
2451,3.8541303
2452,3.8585715
2453,3.8582668
2454,3.8585715
2455,3.8585715
2456,3.8585715
2457,3.8585715
2458,3.8585715
2459,3.8585715
2460,3.8585715
2461,3.8585715
2462,3.8585715
2463,3.8585715
2464,3.8585715
2465,3.856318
2466,3.8585715
2467,3.8585715
2468,3.8585715
2469,3.8585715
2470,3.8585715
2471,3.8585715
2472,3.8585715
2473,3.8585715
2474,3.8585715
2475,3.8585715
2476,3.8585715
2477,3.8585715
2478,3.8585715
2479,3.8585715
2480,3.8585715
2481,3.8585715
2482,3.8585715
2483,3.8585715
2484,3.8585715
2485,3.8585715
2486,3.8585715
2487,3.8585715
2488,3.8585715
2489,3.8585715
2490,3.845778
2491,3.8585715
2492,3.854713
2493,3.8585715
2494,3.856471
2495,3.8585715
2496,3.857861
2497,3.8585715
2498,3.8585715
2499,3.8585715
2500,3.8585715
2501,3.8585715
2502,3.8585715
2503,3.8585715
2504,
2505,3.8585715
2506,3.8527074
2507,3.8585715
2508,3.8538666
2509,3.8585715
2510,3.8582406
2511,3.8585715
2512,3.8585715
2513,3.8585715
2514,3.8569798
2515,3.8585715
2516,3.8585715
2517,3.8585715
2518,3.8529797
2519,3.8585715
2520,3.8585715
2521,3.845962
2522,3.8585715
2523,3.8549824
2524,3.8585715
2525,3.8573036
2526,3.8585715
2527,3.8585715
2528,3.850463
2529,3.8585715
2530,3.8585715
2531,3.8585715
2532,3.8585715
2533,3.849597
2534,3.8585715
2535,3.8531928
2536,3.8585715
2537,3.8580842
2538,3.8541327
2539,3.8585715
2540,3.8576446
2541,3.8585715
2542,3.8585715
2543,3.8585715
2544,3.8585715
2545,3.8585715
2546,3.8585715
2547,3.8585715
2548,3.8565574
2549,3.8585715
2550,3.8585715
2551,3.8585715
2552,3.8585715
2553,3.8585715
2554,3.8585715
