,site0
1736,3.698313
1737,5.7098975
1738,4.6671553
1739,4.319838
1740,5.1204133
1741,3.0412774
1742,3.0083702
1743,2.7162862
1744,4.98755
1745,4.7026067
1746,3.8876565
1747,3.3353179
1748,2.247259
1749,3.5486875
1750,4.003271
1751,3.8612745
1752,3.728552
1753,3.56252
1754,2.0556579
1755,2.8997848
1756,2.2683897
1757,3.3607671
1758,2.3610113
1759,2.507122
1760,1.9766765
1761,1.8763897
1762,2.3890998
1763,2.1219895
1764,2.7321193
1765,2.2104497
1766,2.427436
1767,2.0217023
1768,2.6547732
1769,1.9032629
1770,1.9576571
1771,2.2933376
1772,2.579979
1773,2.5281384
1774,2.5854838
1775,1.939225
1776,1.8963268
1777,2.1206434
1778,2.4638848
1779,1.8677928
1780,2.2195039
1781,2.097586
1782,1.9653361
1783,2.0783875
1784,1.679296
1785,2.1498764
1786,1.9989021
1787,1.8254654
1788,1.7694081
1789,1.8017708
1790,1.7654295
1791,1.70508
1792,1.6909858
1793,1.6644526
1794,1.6139317
1795,1.6077788
1796,1.573529
1797,1.5822495
1798,1.5758537
1799,1.5835276
1800,1.5719285
1801,1.5821985
1802,1.572165
1803,1.581968
1804,1.5723891
1805,1.5817469
1806,1.5726041
1807,1.5815405
1808,1.5799083
1809,1.5744026
1810,1.5797836
1811,1.5741438
1812,1.5792743
1813,1.5769967
1814,1.5866746
1815,1.5797359
1816,1.5832837
1817,1.5777854
1818,1.5764765
1819,1.5777555
1820,1.5765048
1821,1.5777296
1822,1.576534
1823,1.5777001
1824,1.576561
1825,1.5777172
1826,1.5765442
1827,1.5776919
1828,1.5759714
1829,1.5819364
1830,1.5711782
1831,1.5873368
1832,1.570054
1833,1.5891964
1834,1.5821083
1835,1.5819176
1836,1.5724401
1837,1.5846019
1838,1.5833707
1839,1.5824552
1840,1.5783012
1841,1.5837132
1842,1.5866165
1843,1.5878893
1844,1.5784132
1845,1.578978
1846,1.5782161
1847,1.5864061
1848,1.5732185
1849,1.589516
1850,1.574687
1851,1.594159
1852,1.5679013
1853,1.5856628
1854,1.568778
1855,1.5840678
1856,1.570534
1857,1.5835611
1858,1.5711193
1859,1.5846875
1860,1.5762751
1861,1.5834386
1862,1.5815998
1863,1.584685
1864,1.5868378
1865,1.5834485
1866,1.5767533
1867,1.5800647
1868,1.5742503
1869,1.5799321
1870,1.5743799
1871,1.5798066
1872,1.5743632
1873,1.58079
1874,1.5754023
1875,1.5880132
1876,1.5838168
1877,1.5876861
1878,1.5827304
1879,1.5839103
1880,1.5883118
1881,1.5781345
1882,1.5864639
1883,1.5739223
1884,1.5879316
1885,1.5805763
1886,1.5798668
1887,1.5744424
1888,1.5797678
1889,1.5755849
1890,1.5910046
1891,1.5758249
1892,1.591303
1893,1.5804503
1894,1.5812169
1895,1.5789489
1896,1.5841513
1897,1.5788378
1898,1.5870696
1899,1.5791484
1900,1.576666
1901,1.5775701
1902,1.5766888
1903,1.5775484
1904,1.5748181
1905,1.5793779
1906,1.574921
1907,1.579276
1908,1.5750188
1909,1.5791785
1910,1.5751182
1911,1.5848393
1912,1.5786003
1913,1.5985937
1914,1.5755095
1915,1.598677
1916,1.5653173
1917,1.5973775
1918,1.56772
1919,1.5928313
1920,1.5655236
1921,1.5876092
1922,1.5707527
1923,1.5909034
1924,1.5687275
1925,1.5947814
1926,1.5766523
1927,1.5908246
1928,1.5737333
1929,1.5910095
1930,1.5703338
1931,1.5931147
1932,1.573115
1933,1.5929803
1934,1.5797001
1935,1.6007433
1936,1.5802094
1937,1.603155
1938,1.5794461
1939,1.5962898
1940,1.5871193
1941,1.6047901
1942,1.8248651
1943,1.9760854
1944,2.537052
1945,2.4972208
1946,2.4659164
1947,3.1477149
1948,3.8864453
1949,4.3657265
1950,4.958567
1951,5.404208
1952,9.9885025
1953,10.661646
1954,11.063311
1955,10.851427
1956,10.425608
1957,9.149489
1958,11.443393
1959,5.8575387
1960,5.461368
1961,4.8641853
1962,5.353668
1963,8.075533
1964,7.9053884
1965,11.246953
1966,10.8303
1967,6.9826484
1968,11.929727
1969,6.298477
1970,6.1399503
1971,7.66728
1972,10.013305
1973,10.727016
1974,11.671938
1975,7.7052126
1976,9.829817
1977,12.823942
1978,8.033232
1979,6.1326737
1980,13.273312
1981,12.256787
1982,10.096623
1983,12.048966
1984,12.508929
1985,13.054614
1986,7.361861
1987,7.1956086
1988,6.6148863
1989,9.927632
1990,10.334932
1991,9.962366
1992,9.759401
1993,10.724056
1994,10.88741
1995,10.045357
1996,11.735203
1997,10.639791
1998,14.407922
1999,13.272018
2000,5.4195833
2001,7.11474
2002,6.808104
2003,3.4365396
2004,9.257386
2005,7.624454
2006,9.243565
2007,8.415964
2008,6.6406364
2009,7.2532277
2010,9.401579
2011,6.0111184
2012,7.7818336
2013,5.088219
2014,5.5122285
2015,5.2413282
2016,4.4511733
2017,7.0577188
2018,6.4101577
2019,6.9300413
2020,9.973705
2021,3.6994152
2022,6.5968604
2023,3.8559391
2024,5.2029204
2025,5.6919436
2026,2.668638
2027,5.8891387
2028,10.062506
2029,10.816027
2030,8.63787
2031,9.562583
2032,7.9398856
2033,8.126449
2034,6.157658
2035,7.15051
2036,8.131717
2037,6.359006
2038,5.8943167
2039,6.3162217
2040,5.486187
2041,6.031564
2042,7.154088
2043,7.724443
2044,6.499667
2045,5.863309
2046,3.9725096
2047,8.671076
2048,3.8236713
2049,7.3419557
2050,9.823645
2051,4.0233574
2052,8.659984
2053,9.071352
2054,7.127279
2055,6.976292
2056,4.5137925
2057,8.345057
2058,4.254371
2059,4.3629813
2060,7.1482487
2061,5.4755297
2062,4.2997212
2063,6.9721637
2064,3.7324283
2065,4.285591
2066,9.906973
2067,9.210189
2068,4.576444
2069,6.4783893
2070,6.4214187
2071,6.879935
2072,7.5282726
2073,5.006886
2074,6.1864038
2075,4.1964374
2076,8.979554
2077,5.4508243
2078,6.856177
2079,7.8802495
2080,8.533627
2081,6.940326
2082,3.8525982
2083,4.899885
2084,5.606648
2085,7.359039
2086,6.5407634
2087,5.9969707
2088,5.5240326
2089,4.3101683
2090,2.3122122
2091,2.9912946
2092,4.086987
2093,5.838093
2094,5.8596992
2095,5.5869493
2096,2.7999115
2097,2.1601882
2098,2.2328594
2099,3.3267443
2100,3.311917
2101,3.072229
2102,2.2511008
2103,2.7542264
2104,2.843113
2105,3.3159332
2106,2.8011248
2107,2.8538604
2108,2.6381996
2109,2.7660167
2110,2.6475468
2111,2.8550632
2112,2.7433555
2113,2.5666115
2114,3.1175494
2115,3.1584046
2116,2.9215696
2117,2.1221864
2118,2.1417139
2119,3.1278236
2120,2.8666387
2121,2.909074
2122,3.1281831
2123,2.927039
2124,2.2403367
2125,2.9427655
2126,2.7573273
2127,2.010113
2128,1.6144899
2129,1.6707685
2130,1.7240403
2131,1.6258906
2132,1.6929998
2133,1.6143438
2134,1.6594831
2135,1.6364344
2136,1.6779085
2137,1.62768
2138,1.657911
2139,1.6336757
2140,1.6640869
2141,1.6510048
2142,1.6619267
2143,1.61193
2144,2.0994375
2145,2.2814524
2146,2.2875514
2147,1.8906877
2148,1.8794792
2149,1.9416075
2150,1.8807666
2151,1.7036854
2152,1.6890004
2153,1.6462917
2154,1.8229079
2155,1.8387399
2156,1.844128
2157,1.5988835
2158,1.7241881
2159,1.5824373
2160,1.58033
2161,1.5744088
2162,1.5797764
2163,1.5773631
2164,1.5796655
2165,1.5805463
2166,1.5760411
2167,1.5781852
2168,1.576088
2169,1.5781358
2170,1.576135
2171,1.5780895
2172,1.5761825
2173,1.5809487
2174,1.5733862
2175,1.5807776
2176,1.572876
2177,1.5818505
2178,1.5805008
2179,1.5836643
2180,1.5857685
2181,1.5762322
2182,1.587148
2183,1.5673327
2184,1.5866945
2185,1.5677766
2186,1.5862579
2187,1.5681995
2188,1.5858454
2189,1.5686061
2190,1.5856413
2191,1.568798
2192,1.5857468
2193,1.5685384
2194,1.5891731
2195,1.5775365
2196,1.5861343
2197,1.5744351
2198,1.5875177
2199,1.5722375
2200,1.5736222
2201,1.5805469
2202,1.5737834
2203,1.5803891
2204,1.5710582
2205,1.5741079
2206,1.5812166
2207,1.5819199
2208,1.5907148
2209,1.5858319
2210,1.5703989
2211,1.5836918
2212,1.570706
2213,1.5975796
2214,1.571266
2215,1.602883
2216,1.5712793
2217,1.6008481
2218,1.5609535
2219,1.5929255
2220,1.5616853
2221,1.5920832
2222,1.5599227
2223,1.5873213
2224,1.5671614
2225,1.5888864
2226,1.5656316
2227,1.5883547
2228,1.5661533
2229,1.5878441
2230,1.5666482
2231,1.5873594
2232,1.5671253
2233,1.5868934
2234,1.5675782
2235,1.5864508
2236,1.5680089
2237,1.5861632
2238,1.5682923
2239,1.5874239
2240,1.5659548
2241,1.5935189
2242,1.5745968
2243,1.602517
2244,1.5748274
2245,1.5942049
2246,1.5671891
2247,1.5963552
2248,1.5664963
2249,1.5983045
2250,1.5874499
2251,1.5931501
2252,1.5738994
2253,1.5800021
2254,1.5743116
2255,1.5798712
2256,1.5744431
2257,1.5797464
2258,1.574562
2259,1.5796272
2260,1.5791446
2261,1.5937538
2262,1.57824
2263,1.5965751
2264,1.5742917
2265,1.5891206
2266,1.5707277
2267,1.5859096
2268,1.5685391
2269,1.585511
2270,1.5689286
2271,1.5851313
2272,1.5692987
2273,1.5847666
2274,1.5696564
2275,1.5834594
2276,1.5670587
2277,1.5935414
2278,1.5791543
2279,1.5903004
2280,1.5814879
2281,1.5892617
2282,1.566318
2283,1.5876818
2284,1.5650129
2285,1.5929273
2286,1.5761299
2287,1.5880958
2288,1.583921
2289,1.5991379
2290,1.5776823
2291,1.583722
2292,1.5781094
2293,1.5849613
2294,1.5684129
2295,1.5923048
2296,1.564526
2297,1.598817
2298,1.5721102
2299,1.6095164
2300,1.5660932
2301,1.590364
2302,1.581982
2303,1.583779
2304,1.5887685
2305,1.5751218
2306,1.5925643
2307,1.5798576
2308,1.5843928
2309,1.589838
2310,1.5922952
2311,1.594134
2312,1.5902802
2313,1.7062705
2314,1.7793052
2315,2.206609
2316,2.258612
2317,2.3841455
2318,3.0890727
2319,3.1119335
2320,2.7805355
2321,2.511758
2322,2.101239
2323,2.910715
2324,4.3534713
2325,4.1389766
2326,4.6824536
2327,3.1520658
2328,4.503819
2329,2.0950544
2330,2.2752242
2331,5.4029856
2332,6.96147
2333,11.532589
2334,10.466048
2335,9.0808935
2336,8.353001
2337,8.181715
2338,6.890163
2339,4.5971794
2340,10.993849
2341,9.171492
2342,5.0759854
2343,8.227931
2344,6.9507775
2345,4.6363597
2346,9.97849
2347,8.887726
2348,7.0673695
2349,8.487831
2350,11.269579
2351,11.341826
2352,5.2570004
2353,11.811876
2354,11.075467
2355,14.532084
2356,12.379447
2357,6.4925823
2358,12.232801
2359,10.273953
2360,12.264687
2361,11.4572935
2362,10.70949
2363,12.066989
2364,12.293802
2365,11.191681
2366,8.949062
2367,10.612089
2368,9.700258
2369,9.790818
2370,9.526575
2371,8.616516
2372,9.746161
2373,11.443627
2374,10.685546
2375,13.291739
2376,12.4045925
2377,9.74153
2378,11.609752
2379,10.672488
2380,11.136013
2381,12.807092
2382,10.366161
2383,8.252469
2384,12.680526
2385,12.602827
2386,12.309078
2387,11.11987
2388,11.0564575
2389,13.161468
2390,13.147047
2391,8.146537
2392,8.199439
2393,10.724004
2394,8.367264
2395,12.975479
2396,12.962473
2397,6.5625625
2398,9.331185
2399,12.054575
2400,11.217514
2401,7.4890137
2402,9.768744
2403,8.529743
2404,9.725882
2405,10.794348
2406,9.668885
2407,9.629374
2408,11.039212
2409,8.2627735
2410,11.999053
2411,11.247613
2412,11.0701685
2413,10.083843
2414,7.407355
2415,7.8205314
2416,8.556343
2417,11.230972
2418,12.163031
2419,10.71006
2420,10.7346
2421,10.3296585
2422,9.385958
2423,9.52107
2424,9.424915
2425,11.401224
2426,11.568964
2427,10.748635
2428,8.303148
2429,9.5640135
2430,9.492076
2431,8.538154
2432,7.8964906
2433,9.332099
2434,9.504709
2435,10.298444
2436,10.160511
2437,7.2392135
2438,6.2968397
2439,5.921062
2440,9.418658
2441,7.579868
2442,5.7954636
2443,6.196776
2444,4.49692
2445,4.5612435
2446,6.74223
2447,8.691304
2448,6.849247
2449,11.000023
2450,10.586365
2451,3.2266395
2452,9.781985
2453,5.9115224
2454,7.2574196
2455,7.588147
2456,7.2424273
2457,9.582781
2458,9.341218
2459,7.3095145
2460,5.8745875
2461,7.8821425
2462,9.036481
2463,7.6112685
2464,8.001123
2465,5.6921153
2466,3.7995996
2467,8.291204
2468,6.596564
2469,7.221704
2470,8.254263
2471,8.023958
2472,7.83311
2473,7.239387
2474,6.4306865
2475,6.7525654
2476,6.4971495
2477,4.8303695
2478,5.233623
2479,3.1960876
2480,5.632732
2481,5.185368
2482,5.258787
2483,5.2142177
2484,5.0088143
2485,3.3143244
2486,4.668818
2487,3.4979227
2488,3.6497421
2489,3.8564174
2490,2.1394567
2491,2.3632362
2492,3.1783004
2493,2.942795
2494,2.4493265
2495,4.5121565
2496,3.8553948
2497,2.2949593
2498,3.989556
2499,3.0314593
2500,3.0802155
2501,3.776989
2502,3.8789513
2503,3.961817
2504,3.9823496
2505,3.214484
2506,1.8916113
2507,2.9013867
2508,2.26419
2509,1.9701397
2510,2.8835118
2511,3.6030066
2512,3.6455467
2513,3.8834784
2514,1.9514065
2515,2.5658984
2516,2.7597122
2517,1.8211168
2518,2.1772845
2519,2.540093
2520,2.8858666
2521,1.6477622
2522,2.0420399
2523,2.0102308
2524,1.9501412
2525,1.9627273
2526,2.1411655
2527,1.8446229
2528,1.6596774
2529,1.8378633
2530,1.9112761
2531,1.747083
2532,1.6591084
2533,1.5645876
2534,1.5934265
2535,1.560072
2536,1.5937632
2537,1.563064
2538,1.586711
2539,1.5727394
2540,1.5877757
2541,1.566625
2542,1.5873809
2543,1.5671017
2544,1.5869185
2545,1.5675548
2546,1.5864729
2547,1.5679892
2548,1.5847219
2549,1.5696987
2550,1.5843807
2551,1.570031
2552,1.5840547
2553,1.5703548
2554,1.5837392
