,site7
1739,3.54845
1740,4.050236
1741,3.5164495
1742,3.6562476
1743,4.344677
1744,3.8182487
1745,4.2864943
1746,2.8682675
1747,3.2087636
1748,3.023923
1749,3.5194907
1750,3.7937393
1751,2.8502479
1752,4.075692
1753,3.7166753
1754,3.0802255
1755,3.9566512
1756,3.907424
1757,2.3857427
1758,3.433084
1759,2.3699002
1760,2.7394729
1761,2.0651646
1762,2.7445946
1763,3.2211318
1764,2.4276571
1765,2.0451412
1766,1.7472928
1767,1.8689772
1768,1.9322488
1769,1.89945
1770,1.9529598
1771,2.054554
1772,2.6092386
1773,2.1270847
1774,2.5236025
1775,2.3579755
1776,2.2423465
1777,1.9300234
1778,1.5231472
1779,1.4750265
1780,1.8171482
1781,0.8688494
1782,0.5171963
1783,0.5171963
1784,1.2642727
1785,1.1365798
1786,0.62990797
1787,0.7160739
1788,0.5171963
1789,0.5744097
1790,0.5171963
1791,1.1305528
1792,0.5171963
1793,0.59631836
1794,0.5171963
1795,0.5171963
1796,0.5171963
1797,0.5171963
1798,0.5171963
1799,0.5171963
1800,0.5171963
1801,0.5171963
1802,0.5171963
1803,0.5171963
1804,0.5171963
1805,0.5171963
1806,0.5171963
1807,0.5171963
1808,0.5171963
1809,0.5171963
1810,0.5171963
1811,0.5171963
1812,0.5171963
1813,0.5171963
1814,0.5171963
1815,0.5171963
1816,0.5171963
1817,0.5171963
1818,0.5171963
1819,0.5171963
1820,0.5171963
1821,0.5171963
1822,0.5171963
1823,0.5171963
1824,0.5171963
1825,0.5171963
1826,0.5171963
1827,0.5171963
1828,0.5171963
1829,0.5171963
1830,0.5171963
1831,0.5171963
1832,0.5171963
1833,0.5171963
1834,0.5171963
1835,0.5171963
1836,0.5171963
1837,0.5171963
1838,0.5171963
1839,0.5171963
1840,0.5171963
1841,0.5171963
1842,0.5171963
1843,0.5171963
1844,0.5171963
1845,0.5171963
1846,0.5171963
1847,0.5171963
1848,0.5171963
1849,0.5171963
1850,0.5171963
1851,0.5171963
1852,0.5171963
1853,0.5171963
1854,0.5171963
1855,0.5171963
1856,0.5171963
1857,0.5171963
1858,0.5171963
1859,0.5171963
1860,0.5171963
1861,0.7551875
1862,0.57704365
1863,0.5171963
1864,0.5621947
1865,0.53629994
1866,0.5943508
1867,0.5171963
1868,0.5171963
1869,0.5171963
1870,1.0514272
1871,0.8717439
1872,0.5695473
1873,0.64431554
1874,0.8711554
1875,0.5171963
1876,0.5171963
1877,0.5171963
1878,1.2451847
1879,0.8875741
1880,1.2113167
1881,0.5171963
1882,1.2445943
1883,0.5171963
1884,0.58017814
1885,0.5171963
1886,0.5171963
1887,1.3237991
1888,2.0846233
1889,2.3580663
1890,1.4142694
1891,0.5171963
1892,2.2150674
1893,2.1973376
1894,1.1951795
1895,1.1295013
1896,1.567216
1897,0.5171963
1898,2.3442779
1899,1.091262
1900,1.1844916
1901,2.9956622
1902,1.7530278
1903,1.4474167
1904,0.71249086
1905,2.385363
1906,2.035802
1907,2.9970627
1908,1.8347906
1909,1.6398649
1910,2.0704541
1911,3.4879127
1912,3.3208013
1913,4.2048035
1914,3.7738633
1915,2.496851
1916,2.6195326
1917,2.2713723
1918,1.9488907
1919,3.2556949
1920,2.620934
1921,3.2628489
1922,4.695086
1923,3.485352
1924,4.005163
1925,3.8428483
1926,3.754713
1927,4.599004
1928,4.5823264
1929,2.6178007
1930,3.8063498
1931,3.500504
1932,4.446355
1933,2.6207643
1934,5.8584538
1935,3.3275313
1936,3.0371847
1937,4.7759385
1938,4.42536
1939,4.9046087
1940,6.030419
1941,6.7265916
1942,5.996451
1943,3.9422393
1944,6.646344
1945,5.6562085
1946,5.726018
1947,6.327678
1948,5.9395347
1949,6.244025
1950,6.074559
1951,7.0229836
1952,7.5364
1953,7.9416714
1954,8.161037
1955,8.142316
1956,8.387859
1957,8.377391
1958,8.501383
1959,7.949585
1960,7.8637524
1961,5.8482876
1962,4.567002
1963,5.7497973
1964,5.0466366
1965,4.3409834
1966,4.7931533
1967,6.2684875
1968,7.456442
1969,6.945072
1970,5.8654175
1971,8.69945
1972,6.4977293
1973,7.604633
1974,8.300632
1975,8.262289
1976,8.303837
1977,8.808362
1978,7.063724
1979,5.8343797
1980,5.4133835
1981,7.120568
1982,5.59626
1983,7.59075
1984,7.7795954
1985,6.1445146
1986,5.616964
1987,9.156488
1988,10.534021
1989,11.173918
1990,10.768954
1991,9.59638
1992,8.886538
1993,9.257537
1994,10.028949
1995,8.247734
1996,9.464463
1997,8.799863
1998,6.6744604
1999,7.601933
2000,7.904648
2001,7.0016994
2002,8.811161
2003,8.257817
2004,8.207657
2005,7.7755294
2006,10.461499
2007,9.36675
2008,8.511769
2009,7.8730364
2010,9.1797495
2011,7.339798
2012,6.422351
2013,7.3967786
2014,6.4438953
2015,8.796077
2016,8.782504
2017,5.7556252
2018,5.3847
2019,6.5294294
2020,7.5537395
2021,8.0024
2022,4.886132
2023,6.1055098
2024,7.523194
2025,6.222312
2026,7.617531
2027,6.6339955
2028,5.7715364
2029,7.0197372
2030,6.987337
2031,7.496247
2032,7.7504363
2033,8.778179
2034,8.14335
2035,8.359773
2036,7.838295
2037,7.118741
2038,6.746227
2039,7.1916323
2040,7.008546
2041,7.1027765
2042,7.836402
2043,8.313899
2044,6.2516913
2045,6.393229
2046,7.9221697
2047,6.8923345
2048,6.1213937
2049,5.9418235
2050,6.6519113
2051,3.883205
2052,6.6869025
2053,6.7832513
2054,7.1710587
2055,6.660761
2056,5.9772863
2057,6.7280436
2058,5.7475696
2059,5.723747
2060,6.068425
2061,4.7969604
2062,5.6261544
2063,6.1352267
2064,5.996809
2065,5.8386564
2066,7.0060925
2067,7.1071286
2068,4.830319
2069,5.755396
2070,6.264076
2071,5.1741295
2072,6.0339727
2073,6.3775935
2074,4.2126985
2075,5.7817245
2076,6.4401717
2077,5.0665154
2078,6.0681667
2079,4.461211
2080,4.309767
2081,4.2131534
2082,3.5398889
2083,3.9533987
2084,4.320269
2085,5.5305595
2086,5.4917936
2087,4.5680933
2088,3.9034438
2089,3.503604
2090,3.6991696
2091,4.017708
2092,3.0785112
2093,4.1986585
2094,4.7750525
2095,4.3784337
2096,4.1794
2097,3.15441
2098,3.3668704
2099,3.4378858
2100,2.8909593
2101,3.399517
2102,4.29756
2103,3.3652978
2104,3.5262604
2105,4.070848
2106,2.8675184
2107,2.6444716
2108,2.4917564
2109,3.6249895
2110,3.6340728
2111,2.903273
2112,2.8693628
2113,1.826294
2114,3.310763
2115,2.871933
2116,2.5952725
2117,2.520553
2118,2.5317945
2119,1.7434098
2120,2.305303
2121,1.4461441
2122,2.2588713
2123,1.6121682
2124,1.2991147
2125,1.1370413
2126,1.5591688
2127,1.4433906
2128,1.3241081
2129,1.1531634
2130,0.9401257
2131,0.8992133
2132,0.9015255
2133,1.2364439
2134,0.90965676
2135,0.67490745
2136,0.94779766
2137,1.1090134
2138,1.0549312
2139,1.2723405
2140,0.5171963
2141,0.52400315
2142,0.72574425
2143,0.9696933
2144,0.5171963
2145,0.64791
2146,0.5171963
2147,0.5171963
2148,0.5171963
2149,0.5171963
2150,1.2623854
2151,0.5171963
2152,0.5171963
2153,0.5171963
2154,0.5171963
2155,0.5171963
2156,0.5171963
2157,0.5171963
2158,0.5171963
2159,0.5171963
2160,0.5171963
2161,0.5171963
2162,0.5171963
2163,0.5171963
2164,0.5171963
2165,0.5171963
2166,0.51787966
2167,0.5171963
2168,0.5171963
2169,0.5171963
2170,0.5171963
2171,0.5171963
2172,0.5171963
2173,0.5171963
2174,0.5171963
2175,0.5171963
2176,0.5171963
2177,0.5171963
2178,0.5171963
2179,0.5171963
2180,0.5171963
2181,0.5171963
2182,0.5171963
2183,0.5171963
2184,0.5171963
2185,0.5171963
2186,0.5171963
2187,0.5171963
2188,0.5171963
2189,0.5171963
2190,0.5171963
2191,0.5171963
2192,0.5171963
2193,0.5171963
2194,0.5171963
2195,0.5171963
2196,0.5171963
2197,0.5171963
2198,0.5171963
2199,0.5171963
2200,0.5171963
2201,0.5171963
2202,0.5171963
2203,0.5171963
2204,0.5171963
2205,0.5171963
2206,0.5171963
2207,0.5171963
2208,0.5171963
2209,0.5171963
2210,0.5171963
2211,0.5171963
2212,0.5171963
2213,0.5171963
2214,0.5171963
2215,0.5171963
2216,0.5171963
2217,0.5171963
2218,0.5171963
2219,0.5171963
2220,0.5171963
2221,0.5171963
2222,1.226041
2223,0.5171963
2224,0.5171963
2225,0.5171963
2226,1.1372209
2227,1.0632455
2228,1.3923594
2229,1.226378
2230,1.3773365
2231,0.8823091
2232,0.7096351
2233,0.66042364
2234,1.5960412
2235,1.7726183
2236,1.4387593
2237,0.5171963
2238,0.5171963
2239,0.5171963
2240,0.5171963
2241,0.5171963
2242,0.70572525
2243,0.5171963
2244,1.3203895
2245,0.5171963
2246,0.89358056
2247,0.89500505
2248,0.5171963
2249,0.76071495
2250,0.8182889
2251,0.8278891
2252,1.2969427
2253,1.1909738
2254,0.5171963
2255,0.77889335
2256,1.4516636
2257,1.0039815
2258,1.2672197
2259,1.091975
2260,1.5459875
2261,1.8882904
2262,1.2214177
2263,2.2973568
2264,0.82936084
2265,2.0923705
2266,1.4153152
2267,2.1325347
2268,1.2119348
2269,1.0173969
2270,0.5171963
2271,1.3511502
2272,0.7001683
2273,0.5171963
2274,0.5933725
2275,1.0111167
2276,0.5171963
2277,1.1358911
2278,2.282662
2279,1.4404036
2280,2.2816925
2281,0.7399725
2282,0.8765051
2283,0.7785958
2284,0.5171963
2285,1.9832567
2286,0.6055413
2287,2.1499834
2288,1.2717842
2289,0.9423953
2290,0.80586326
2291,3.1371512
2292,1.7905512
2293,1.2421374
2294,2.3593056
2295,2.5340977
2296,2.6518197
2297,1.5347856
2298,1.9763309
2299,1.9529443
2300,3.8058105
2301,3.9956017
2302,4.372607
2303,3.5641437
2304,3.9487581
2305,4.598688
2306,5.2722244
2307,4.0667624
2308,4.2859035
2309,5.1956186
2310,4.6774426
2311,4.119542
2312,5.488482
2313,6.267843
2314,6.068457
2315,6.175115
2316,6.383148
2317,7.3765044
2318,8.183534
2319,8.441936
2320,8.204408
2321,8.190571
2322,7.403199
2323,8.483496
2324,5.4441385
2325,5.4424086
2326,5.3829803
2327,5.7734275
2328,6.49088
2329,6.5122647
2330,7.913111
2331,7.889282
2332,6.1257668
2333,8.1660385
2334,5.962855
2335,5.883611
2336,6.6729136
2337,7.2576566
2338,7.892854
2339,8.480046
2340,6.77339
2341,7.6074166
2342,9.129075
2343,6.8005323
2344,6.382098
2345,9.150882
2346,8.980144
2347,8.074127
2348,9.314254
2349,10.026145
2350,9.649046
2351,7.1327286
2352,6.5381703
2353,6.872504
2354,7.614256
2355,7.5197077
2356,7.691529
2357,7.7150536
2358,8.219176
2359,8.230011
2360,7.9364557
2361,8.349095
2362,7.752483
2363,9.911531
2364,9.079679
2365,6.104341
2366,7.131169
2367,6.7186227
2368,4.6811633
2369,8.138779
2370,7.221231
2371,8.740402
2372,8.755855
2373,7.0295444
2374,7.39667
2375,8.176207
2376,6.2058077
2377,7.411469
2378,5.5020046
2379,5.973986
2380,5.502594
2381,5.094745
2382,6.9949503
2383,6.4209404
2384,6.538571
2385,7.969756
2386,5.086437
2387,6.8206615
2388,5.08738
2389,5.6698513
2390,6.167293
2391,4.8062544
2392,6.166579
2393,7.7735105
2394,8.380306
2395,7.258761
2396,8.048518
2397,8.058346
2398,8.628057
2399,6.938489
2400,6.9574313
2401,7.7702417
2402,6.514288
2403,6.288731
2404,5.9600387
2405,6.042586
2406,5.956181
2407,6.6213675
2408,7.257321
2409,6.211924
2410,6.213124
2411,4.5016994
2412,7.1529727
2413,4.7147017
2414,6.6976247
2415,7.465414
2416,5.3300424
2417,7.0493135
2418,7.236184
2419,6.3180637
2420,6.258676
2421,5.4809327
2422,6.7332025
2423,4.7218943
2424,5.8781996
2425,6.72004
2426,5.2661967
2427,5.2706966
2428,5.9088616
2429,4.857486
2430,4.985739
2431,7.1483293
2432,6.9749103
2433,5.1120133
2434,5.731576
2435,5.809443
2436,5.8424172
2437,5.3053246
2438,5.427149
2439,5.5192013
2440,4.7637544
2441,6.4622226
2442,4.8785458
2443,5.5337343
2444,6.051884
2445,6.519052
2446,5.4881697
2447,4.2521415
2448,4.6162796
2449,4.9166017
2450,5.5638604
2451,5.0497217
2452,4.8261127
2453,4.53715
2454,4.3871346
2455,3.2902017
2456,4.221541
2457,4.2251287
2458,4.6184955
2459,4.573214
2460,4.4518275
2461,3.2166743
2462,2.4090428
2463,2.8369484
2464,3.4843311
2465,3.0848455
2466,2.9397745
2467,2.131865
2468,2.686535
2469,2.6096382
2470,2.767858
2471,2.8399425
2472,2.6142282
2473,2.2961202
2474,2.532699
2475,2.3186297
2476,2.4855838
2477,2.4691215
2478,2.770917
2479,3.0337481
2480,2.6603832
2481,2.4770293
2482,2.179984
2483,1.999363
2484,3.0466714
2485,2.5796332
2486,2.2845023
2487,2.2713203
2488,2.1694334
2489,2.387921
2490,2.7319913
2491,2.1842399
2492,1.820181
2493,0.9340373
2494,0.5171963
2495,0.5171963
2496,0.5171963
2497,0.5171963
2498,0.5171963
2499,0.5171963
2500,0.5171963
2501,0.5171963
2502,0.5171963
2503,0.5171963
2504,0.5171963
2505,0.5171963
2506,0.5171963
2507,0.5171963
2508,0.5171963
2509,0.639869
2510,2.0471916
2511,1.5403304
2512,1.6103816
2513,1.1284766
2514,2.2921681
2515,1.9701097
2516,1.4629396
2517,1.5561005
2518,1.2805238
2519,1.3247077
2520,1.4396155
2521,1.5876229
2522,1.2579162
2523,1.5896364
2524,1.1408422
2525,0.5171963
2526,0.5171963
2527,0.5171963
2528,0.5171963
2529,0.5171963
2530,0.5171963
2531,0.5171963
2532,0.5171963
2533,0.5171963
2534,0.5171963
2535,0.5171963
2536,0.5171963
2537,0.5171963
2538,0.5171963
2539,0.5171963
2540,0.5171963
2541,0.5171963
2542,0.5171963
2543,0.5171963
2544,0.5171963
2545,0.5171963
2546,0.5171963
2547,0.5171963
2548,0.5171963
2549,0.5171963
2550,0.5171963
2551,0.5171963
2552,0.5171963
2553,0.5171963
2554,0.5171963
