,site4
1737,3.117455
1738,2.7439134
1739,3.4427004
1740,3.933581
1741,2.5972185
1742,2.6304123
1743,2.4964352
1744,3.6174495
1745,3.4289567
1746,3.1988008
1747,2.9591742
1748,1.545744
1749,2.210992
1750,1.516793
1751,1.3674312
1752,1.7068658
1753,2.1268137
1754,1.269342
1755,1.4671288
1756,0.6831635
1757,1.3844991
1758,0.6831635
1759,0.72761667
1760,0.6831635
1761,0.701899
1762,0.6831635
1763,0.6831635
1764,0.6831635
1765,0.6831635
1766,0.6831635
1767,0.6831635
1768,0.8354919
1769,0.6831635
1770,0.6831635
1771,0.6831635
1772,0.6831635
1773,0.6831635
1774,0.6831635
1775,0.6831635
1776,0.6831635
1777,0.6831635
1778,0.6831635
1779,0.6831635
1780,0.6831635
1781,0.6831635
1782,0.6831635
1783,0.6831635
1784,0.6831635
1785,0.6831635
1786,0.6831635
1787,0.6831635
1788,0.6831635
1789,0.6831635
1790,0.6831635
1791,0.6831635
1792,0.6831635
1793,0.6831635
1794,0.6831635
1795,0.6831635
1796,0.6831635
1797,0.6831635
1798,0.6831635
1799,0.6831635
1800,0.6831635
1801,0.6831635
1802,0.6831635
1803,0.6831635
1804,0.6831635
1805,0.6831635
1806,0.6831635
1807,0.6831635
1808,0.6831635
1809,0.6831635
1810,0.6831635
1811,0.6831635
1812,0.6831635
1813,0.6831635
1814,0.6831635
1815,0.6831635
1816,0.6831635
1817,0.6831635
1818,0.6831635
1819,0.6831635
1820,0.6831635
1821,0.6831635
1822,0.6831635
1823,0.6831635
1824,0.6831635
1825,0.6831635
1826,0.6831635
1827,0.6831635
1828,0.6831635
1829,0.6831635
1830,0.6831635
1831,0.6831635
1832,0.6831635
1833,0.6831635
1834,0.6831635
1835,0.6831635
1836,0.6831635
1837,0.6831635
1838,0.6831635
1839,0.6831635
1840,0.6831635
1841,0.6831635
1842,0.6831635
1843,0.6831635
1844,0.6831635
1845,0.6831635
1846,0.6831635
1847,0.6831635
1848,0.6831635
1849,0.6831635
1850,0.6831635
1851,0.6831635
1852,0.6831635
1853,0.6831635
1854,0.6831635
1855,0.6831635
1856,0.6831635
1857,0.88490415
1858,0.6831635
1859,0.6831635
1860,0.6831635
1861,1.3288254
1862,1.4818883
1863,1.7031231
1864,1.7127078
1865,1.9105852
1866,1.2251945
1867,1.0124464
1868,0.7802665
1869,1.2541844
1870,0.7885711
1871,0.6831635
1872,0.6831635
1873,0.6831635
1874,0.6831635
1875,0.6831635
1876,0.6831635
1877,1.1242096
1878,0.7725757
1879,1.3697213
1880,0.6831635
1881,1.0233748
1882,0.95163363
1883,0.6831635
1884,0.6831635
1885,0.8603666
1886,0.72690684
1887,0.80542254
1888,0.6831635
1889,0.6831635
1890,0.88855624
1891,1.5481825
1892,1.118032
1893,1.548907
1894,0.9986656
1895,1.0341033
1896,1.5004867
1897,1.0577302
1898,2.0759366
1899,0.6831635
1900,1.6289477
1901,0.6831635
1902,1.0556545
1903,0.6831635
1904,0.6831635
1905,0.6831635
1906,0.6831635
1907,0.6831635
1908,0.6831635
1909,0.6831635
1910,0.6831635
1911,0.6831635
1912,0.6831635
1913,0.8507765
1914,0.6831635
1915,0.91082656
1916,0.6831635
1917,0.6831635
1918,0.6831635
1919,0.6831635
1920,0.6831635
1921,0.6831635
1922,0.6831635
1923,0.6831635
1924,0.6831635
1925,0.6831635
1926,1.6493123
1927,0.6831635
1928,0.6831635
1929,0.6831635
1930,0.6831635
1931,0.6831635
1932,0.6831635
1933,0.6831635
1934,0.6831635
1935,2.276532
1936,3.4520853
1937,4.0560102
1938,3.4835637
1939,3.8132575
1940,4.473347
1941,5.0717797
1942,3.9098072
1943,4.162705
1944,4.9425945
1945,4.0749836
1946,3.5933552
1947,4.9090757
1948,5.5779963
1949,5.324025
1950,5.692563
1951,5.949234
1952,8.04668
1953,8.833446
1954,9.045181
1955,8.782361
1956,8.865784
1957,8.246695
1958,9.370437
1959,6.571574
1960,7.041953
1961,6.8006473
1962,6.9065833
1963,7.389332
1964,7.1188946
1965,8.51351
1966,8.234287
1967,6.7711353
1968,9.529719
1969,7.073296
1970,7.81378
1971,8.572362
1972,9.1387825
1973,9.728437
1974,10.2867565
1975,8.522471
1976,9.75797
1977,10.996125
1978,8.242956
1979,8.331959
1980,11.127535
1981,9.979252
1982,9.195773
1983,10.744692
1984,11.150897
1985,10.705249
1986,8.217576
1987,7.6015077
1988,7.569113
1989,8.673273
1990,8.342161
1991,8.516209
1992,8.759972
1993,9.457963
1994,9.418883
1995,9.117748
1996,9.717991
1997,9.177874
1998,11.228478
1999,9.889362
2000,6.514458
2001,8.066834
2002,7.2047405
2003,5.3752623
2004,9.315709
2005,7.547242
2006,9.238749
2007,9.059357
2008,7.441247
2009,7.9633675
2010,8.640075
2011,6.5213513
2012,8.090071
2013,5.5811105
2014,6.2768745
2015,6.204562
2016,6.3431783
2017,8.146965
2018,7.317913
2019,7.4692283
2020,8.937601
2021,5.5764527
2022,7.74348
2023,5.83672
2024,6.6564684
2025,6.8949313
2026,5.219546
2027,7.0018997
2028,8.635173
2029,8.836218
2030,7.927245
2031,9.277406
2032,8.87326
2033,9.251131
2034,7.3297324
2035,7.8036275
2036,8.665274
2037,7.049224
2038,7.0204573
2039,6.5807843
2040,6.51236
2041,6.6122937
2042,7.2552395
2043,7.816211
2044,6.289639
2045,6.1987815
2046,4.8404336
2047,7.7001843
2048,5.4798927
2049,8.084009
2050,8.423154
2051,6.008236
2052,8.147454
2053,7.977619
2054,7.176332
2055,7.4695644
2056,6.625447
2057,7.969017
2058,5.1583505
2059,5.7409196
2060,6.9954143
2061,5.9136443
2062,6.158472
2063,7.1217346
2064,5.8559103
2065,6.2224135
2066,8.137766
2067,7.380341
2068,5.759699
2069,6.5872965
2070,6.2118025
2071,6.1213474
2072,5.4636726
2073,5.8140497
2074,6.481778
2075,5.4891434
2076,7.07717
2077,5.6702805
2078,6.74806
2079,6.899265
2080,6.536795
2081,5.1486216
2082,4.2151814
2083,4.837473
2084,4.9370937
2085,5.2646995
2086,4.7628336
2087,4.848674
2088,4.667261
2089,4.5053325
2090,3.5815997
2091,4.6055684
2092,4.7144475
2093,4.9021955
2094,4.7840104
2095,4.754624
2096,2.9023888
2097,1.8721828
2098,2.1909738
2099,2.8930416
2100,2.3474998
2101,2.098284
2102,1.4749578
2103,2.4830127
2104,2.89377
2105,3.168903
2106,2.9149497
2107,2.6112006
2108,2.5709078
2109,2.8466153
2110,2.7337527
2111,2.9553878
2112,3.051262
2113,2.9440725
2114,2.962633
2115,2.6394827
2116,2.6386776
2117,2.5621457
2118,2.6246297
2119,3.1910272
2120,2.3915172
2121,2.2027402
2122,2.5887787
2123,2.4628053
2124,2.4627843
2125,2.572065
2126,1.8385403
2127,1.1904199
2128,0.6831635
2129,0.6831635
2130,0.6831635
2131,0.6831635
2132,0.6831635
2133,0.6831635
2134,0.6831635
2135,0.6831635
2136,0.6831635
2137,0.6831635
2138,0.6831635
2139,0.6831635
2140,0.6831635
2141,0.6831635
2142,0.6831635
2143,0.6831635
2144,1.5801548
2145,2.530279
2146,1.8498874
2147,2.1121337
2148,1.6150565
2149,1.900336
2150,1.5262125
2151,1.236275
2152,1.2865005
2153,1.2113428
2154,1.5240293
2155,1.8048642
2156,1.779572
2157,1.3716669
2158,1.7267463
2159,1.4560883
2160,0.6831635
2161,0.6831635
2162,0.6831635
2163,0.6831635
2164,0.6831635
2165,0.6831635
2166,0.6831635
2167,0.6831635
2168,0.6831635
2169,0.6831635
2170,0.6831635
2171,0.6831635
2172,0.6831635
2173,0.6831635
2174,0.6831635
2175,0.6831635
2176,0.6831635
2177,0.6831635
2178,0.6831635
2179,0.6831635
2180,0.6831635
2181,0.6831635
2182,0.6831635
2183,0.6831635
2184,0.6831635
2185,0.6831635
2186,0.6831635
2187,0.6831635
2188,0.6831635
2189,0.6831635
2190,0.6831635
2191,0.6831635
2192,0.6831635
2193,0.6831635
2194,0.6831635
2195,0.6831635
2196,0.6831635
2197,0.6831635
2198,0.6831635
2199,0.6831635
2200,0.6831635
2201,0.6831635
2202,0.6831635
2203,0.6831635
2204,0.6831635
2205,0.6831635
2206,0.6831635
2207,0.6831635
2208,0.9170069
2209,1.3871963
2210,0.6831635
2211,0.6831635
2212,0.6831635
2213,0.6831635
2214,1.2588165
2215,0.93277705
2216,1.5548102
2217,1.439847
2218,1.0849725
2219,0.6831635
2220,0.6831635
2221,0.6831635
2222,0.6831635
2223,0.6831635
2224,0.6831635
2225,0.6831635
2226,0.6831635
2227,0.6831635
2228,0.6831635
2229,0.6831635
2230,0.6831635
2231,0.6831635
2232,0.6831635
2233,0.6831635
2234,0.6831635
2235,0.6831635
2236,0.6831635
2237,0.6831635
2238,1.2140816
2239,0.94494146
2240,0.6831635
2241,1.7030149
2242,1.983341
2243,2.3665674
2244,2.6910064
2245,2.4946213
2246,0.7457814
2247,0.7980901
2248,1.2034779
2249,0.7771188
2250,3.5291066
2251,3.546283
2252,2.1746297
2253,0.6831635
2254,0.6831635
2255,0.6831635
2256,0.6831635
2257,0.6831635
2258,0.6831635
2259,0.6831635
2260,0.6831635
2261,1.194338
2262,1.1891276
2263,1.1871325
2264,0.6831635
2265,0.6831635
2266,0.6831635
2267,0.6831635
2268,0.6831635
2269,0.6831635
2270,0.6831635
2271,0.6831635
2272,0.6831635
2273,0.6831635
2274,0.6831635
2275,0.6831635
2276,0.6831635
2277,0.6831635
2278,2.086564
2279,1.3567065
2280,1.3927526
2281,0.97440434
2282,0.74585426
2283,0.6831635
2284,0.6831635
2285,0.6831635
2286,0.6831635
2287,0.6831635
2288,2.3552709
2289,1.4972379
2290,0.6831635
2291,0.6831635
2292,2.6450396
2293,1.3842027
2294,0.6831635
2295,2.3549821
2296,0.6831635
2297,0.6851176
2298,1.9858675
2299,3.6768456
2300,0.6831635
2301,1.1120194
2302,4.3611016
2303,2.305543
2304,5.4537673
2305,3.5039158
2306,4.19388
2307,4.8065352
2308,1.6348298
2309,5.400828
2310,5.636005
2311,5.558249
2312,6.007459
2313,5.1189446
2314,3.153287
2315,6.596974
2316,4.6740017
2317,4.1607695
2318,6.9676595
2319,6.058831
2320,4.821218
2321,4.219792
2322,3.1475203
2323,5.0148225
2324,6.3357954
2325,6.1469703
2326,7.2345195
2327,4.27132
2328,5.699062
2329,1.9206488
2330,2.9923875
2331,6.1895456
2332,6.6084213
2333,8.5577
2334,9.89839
2335,10.842832
2336,11.598949
2337,11.170053
2338,8.580332
2339,6.9695325
2340,9.683487
2341,9.801364
2342,7.288044
2343,8.803083
2344,7.534044
2345,6.4522767
2346,8.677088
2347,7.5268617
2348,6.9610925
2349,7.918969
2350,9.243857
2351,9.073332
2352,6.217788
2353,9.660788
2354,8.264128
2355,9.774899
2356,9.547078
2357,7.3334513
2358,11.225875
2359,8.919427
2360,11.086436
2361,11.08174
2362,11.41666
2363,10.717647
2364,11.386324
2365,10.697401
2366,9.024595
2367,11.147255
2368,10.132056
2369,9.61699
2370,9.389478
2371,9.424355
2372,10.20311
2373,11.153609
2374,10.842953
2375,10.765052
2376,10.399655
2377,11.125723
2378,10.861156
2379,11.017709
2380,10.541593
2381,10.706094
2382,11.550656
2383,11.035617
2384,11.431137
2385,10.405097
2386,10.762958
2387,10.104724
2388,9.938054
2389,9.981703
2390,10.882944
2391,9.23171
2392,8.836698
2393,10.065209
2394,8.154153
2395,10.927919
2396,10.2325115
2397,6.920394
2398,9.231003
2399,10.38789
2400,10.108815
2401,8.354531
2402,10.720062
2403,10.78632
2404,11.377721
2405,10.968584
2406,10.968097
2407,10.953255
2408,10.56349
2409,10.668103
2410,10.227451
2411,10.113788
2412,9.658696
2413,10.195175
2414,11.137617
2415,11.168271
2416,10.215584
2417,9.398055
2418,8.657087
2419,9.170793
2420,9.725024
2421,9.612642
2422,10.06447
2423,10.110346
2424,9.401831
2425,9.300185
2426,8.799662
2427,8.548446
2428,7.2397056
2429,8.463152
2430,8.201087
2431,8.102174
2432,8.165466
2433,9.170108
2434,8.234154
2435,8.251885
2436,8.389442
2437,8.470482
2438,9.204481
2439,8.869022
2440,9.144171
2441,8.932409
2442,9.049746
2443,9.209435
2444,6.6834345
2445,6.082945
2446,6.1983643
2447,5.902755
2448,4.6211743
2449,6.8382354
2450,5.969162
2451,2.869712
2452,6.278354
2453,3.77917
2454,4.774387
2455,4.7780385
2456,4.671262
2457,5.5633974
2458,5.024291
2459,4.1635513
2460,4.022192
2461,4.55347
2462,4.6569495
2463,4.1095185
2464,5.037797
2465,3.4360163
2466,2.9173021
2467,4.6108317
2468,3.2681372
2469,4.0710196
2470,4.6707826
2471,4.602973
2472,4.7042866
2473,4.63022
2474,5.0094466
2475,5.03638
2476,4.597807
2477,3.6510773
2478,2.9699132
2479,1.5070226
2480,3.2891457
2481,2.7061357
2482,2.827936
2483,2.633782
2484,2.7125204
2485,1.6293756
2486,2.8975358
2487,1.7785289
2488,2.0197108
2489,1.8936636
2490,0.6831635
2491,1.0850549
2492,1.5255225
2493,1.1200285
2494,1.0828438
2495,2.8519006
2496,2.0618231
2497,0.6831635
2498,2.3404686
2499,0.89996195
2500,0.8799751
2501,1.2057157
2502,1.0416292
2503,1.0651498
2504,0.97666
2505,0.6831635
2506,0.6831635
2507,0.80406797
2508,0.6831635
2509,0.6831635
2510,0.6831635
2511,0.6831635
2512,0.6831635
2513,0.6831635
2514,0.6831635
2515,0.6831635
2516,0.6831635
2517,0.6831635
2518,0.6831635
2519,0.6831635
2520,0.6831635
2521,0.6831635
2522,0.6831635
2523,0.6831635
2524,0.6831635
2525,0.6831635
2526,0.6831635
2527,0.6831635
2528,0.6831635
2529,0.6831635
2530,0.6831635
2531,0.6831635
2532,0.6831635
2533,0.6831635
2534,0.6831635
2535,0.6831635
2536,0.6831635
2537,0.6831635
2538,0.6831635
2539,0.6831635
2540,0.6831635
2541,0.6831635
2542,0.6831635
2543,0.6831635
2544,0.6831635
2545,0.6831635
2546,0.6831635
2547,0.6831635
2548,0.6831635
2549,0.6831635
2550,0.6831635
2551,0.6831635
2552,0.6831635
2553,0.6831635
2554,0.6831635
