,site5
1737,3.4278333
1738,2.8794324
1739,3.4570153
1740,3.58419
1741,3.015656
1742,3.1499982
1743,3.660801
1744,2.945181
1745,3.5164566
1746,2.2988696
1747,2.9450362
1748,2.6178436
1749,2.8014367
1750,2.8904645
1751,2.0803185
1752,3.247558
1753,2.5414126
1754,1.8446696
1755,2.811755
1756,2.372823
1757,1.2896168
1758,2.48349
1759,1.1398665
1760,1.682905
1761,0.66013724
1762,0.9636567
1763,1.7803035
1764,1.1190884
1765,1.0096854
1766,0.9754333
1767,1.1360214
1768,1.1746957
1769,1.133096
1770,1.1545864
1771,1.0061641
1772,1.371766
1773,0.9781933
1774,1.2991135
1775,0.9483045
1776,0.76760226
1777,0.66013724
1778,0.66013724
1779,1.0896584
1780,1.1164336
1781,0.66013724
1782,0.66013724
1783,0.66013724
1784,0.66013724
1785,0.66013724
1786,0.66013724
1787,0.66013724
1788,0.66013724
1789,0.66013724
1790,0.66013724
1791,0.66013724
1792,0.66013724
1793,0.66013724
1794,0.66013724
1795,0.66013724
1796,0.66013724
1797,0.66013724
1798,0.66013724
1799,0.66013724
1800,0.66013724
1801,0.66013724
1802,0.66013724
1803,0.66013724
1804,0.66013724
1805,0.66013724
1806,0.66013724
1807,0.66013724
1808,0.66013724
1809,0.66013724
1810,0.66013724
1811,0.66013724
1812,0.66013724
1813,0.66013724
1814,0.66013724
1815,0.66013724
1816,0.66013724
1817,0.66013724
1818,0.66013724
1819,0.66013724
1820,0.66013724
1821,0.66013724
1822,0.66013724
1823,0.66013724
1824,0.66013724
1825,0.66013724
1826,0.66013724
1827,0.66013724
1828,0.66013724
1829,0.66013724
1830,0.66013724
1831,0.66013724
1832,0.66013724
1833,0.66013724
1834,0.66013724
1835,0.66013724
1836,0.66013724
1837,0.66013724
1838,0.66013724
1839,0.66013724
1840,0.66013724
1841,0.66013724
1842,0.66013724
1843,0.66013724
1844,0.66013724
1845,0.66013724
1846,0.66013724
1847,0.66013724
1848,0.66013724
1849,0.66013724
1850,0.66013724
1851,0.66013724
1852,0.66013724
1853,0.66013724
1854,0.66013724
1855,0.66013724
1856,0.66013724
1857,0.8840019
1858,0.66013724
1859,0.66013724
1860,0.66013724
1861,1.3928454
1862,1.4414339
1863,1.9083374
1864,2.068429
1865,2.253878
1866,1.6705573
1867,1.1253924
1868,0.86138695
1869,1.5430884
1870,1.8015323
1871,1.4455476
1872,0.66013724
1873,0.66013724
1874,0.66013724
1875,0.66013724
1876,0.66013724
1877,0.66013724
1878,0.66013724
1879,0.66013724
1880,0.66013724
1881,0.66013724
1882,0.66013724
1883,0.66013724
1884,0.66013724
1885,0.66013724
1886,0.66013724
1887,0.66013724
1888,0.66013724
1889,0.66013724
1890,0.66013724
1891,0.66013724
1892,0.66013724
1893,0.66013724
1894,0.66013724
1895,0.66013724
1896,0.66013724
1897,0.66013724
1898,0.8407964
1899,0.66013724
1900,0.69426006
1901,0.66013724
1902,0.66013724
1903,0.66013724
1904,0.66013724
1905,0.66013724
1906,1.1185913
1907,0.66013724
1908,0.66013724
1909,0.66013724
1910,1.0707474
1911,0.7578539
1912,1.4040155
1913,2.3876038
1914,1.4290342
1915,2.137833
1916,0.66013724
1917,1.4266906
1918,1.5948173
1919,1.1016647
1920,2.3131475
1921,1.0614964
1922,2.5110497
1923,1.5822148
1924,1.6371844
1925,1.8479042
1926,3.4834554
1927,1.6446321
1928,1.4430999
1929,2.781319
1930,2.9062777
1931,2.863453
1932,2.1327648
1933,2.863296
1934,2.850911
1935,4.1588006
1936,2.7861192
1937,3.8759308
1938,2.8362207
1939,3.2884893
1940,4.284327
1941,5.315822
1942,3.160208
1943,3.6756535
1944,4.81986
1945,3.8872519
1946,3.3133287
1947,4.904182
1948,6.1608963
1949,6.146361
1950,6.4955025
1951,6.454149
1952,8.500686
1953,6.2961903
1954,6.457388
1955,6.2668486
1956,6.7918425
1957,6.5930877
1958,7.1175237
1959,5.633565
1960,6.9300623
1961,7.260149
1962,8.01248
1963,8.229739
1964,7.7882543
1965,8.028858
1966,7.4244075
1967,7.3387613
1968,7.961773
1969,6.0316443
1970,7.480374
1971,7.631456
1972,7.5013056
1973,7.282691
1974,7.4866877
1975,6.741725
1976,8.17351
1977,8.323771
1978,6.4836245
1979,8.015405
1980,9.281584
1981,7.9735103
1982,8.650732
1983,9.777872
1984,9.777033
1985,8.916815
1986,8.02953
1987,8.743789
1988,8.910503
1989,9.52787
1990,8.7936125
1991,9.042733
1992,9.845549
1993,10.31414
1994,9.590128
1995,9.316063
1996,9.732086
1997,9.404598
1998,9.810963
1999,9.166815
2000,7.4860663
2001,7.484986
2002,6.7826896
2003,5.539975
2004,8.5911875
2005,6.905201
2006,8.441558
2007,8.277812
2008,6.7503724
2009,7.308505
2010,8.013942
2011,6.344401
2012,7.6406107
2013,5.620475
2014,6.418665
2015,6.410587
2016,5.6918964
2017,7.1776643
2018,6.6586814
2019,6.8541007
2020,8.110442
2021,4.987604
2022,7.0984807
2023,5.670502
2024,6.2905574
2025,6.3901224
2026,5.239466
2027,6.856468
2028,7.788166
2029,8.21369
2030,6.9075727
2031,7.9518547
2032,8.140979
2033,8.700405
2034,7.1564612
2035,7.480983
2036,8.204277
2037,6.777982
2038,6.959716
2039,6.530087
2040,6.59144
2041,6.8587327
2042,7.3647118
2043,7.6441817
2044,6.087387
2045,6.410237
2046,5.576518
2047,7.6342278
2048,4.5366
2049,7.0618253
2050,8.277609
2051,5.14599
2052,7.0926194
2053,7.340426
2054,6.1866236
2055,6.5155697
2056,5.55914
2057,6.956076
2058,3.8567562
2059,4.48331
2060,6.0739985
2061,4.996882
2062,5.3276463
2063,6.045364
2064,5.0722175
2065,5.5184894
2066,7.196049
2067,6.570733
2068,4.8049555
2069,5.6130896
2070,5.2660446
2071,5.3530035
2072,4.3313026
2073,4.635521
2074,5.4592643
2075,4.6911387
2076,6.0844884
2077,4.457099
2078,5.3678007
2079,5.7194667
2080,5.7250156
2081,4.5240855
2082,3.886322
2083,4.5071874
2084,4.5220227
2085,4.791961
2086,4.2074347
2087,4.1774025
2088,3.8032677
2089,3.6853106
2090,2.7528248
2091,3.846862
2092,4.0314436
2093,4.085692
2094,3.8170216
2095,3.7169335
2096,3.4082434
2097,2.535519
2098,2.8197947
2099,3.6192997
2100,3.2205682
2101,3.0797062
2102,2.3059328
2103,2.9973795
2104,3.1386154
2105,3.180629
2106,3.0550444
2107,2.9366446
2108,2.7405536
2109,2.887532
2110,2.6891716
2111,2.791768
2112,2.237561
2113,2.2137623
2114,2.4777846
2115,2.2149153
2116,2.0854113
2117,1.9351795
2118,1.7305586
2119,2.3422496
2120,1.8678873
2121,1.6671581
2122,1.7121639
2123,1.2429099
2124,1.3245146
2125,1.7720935
2126,1.2140911
2127,0.66013724
2128,1.8270719
2129,1.4067171
2130,1.422015
2131,1.2595042
2132,1.4426224
2133,1.103387
2134,1.2639039
2135,1.242924
2136,1.2092346
2137,0.697636
2138,0.709225
2139,0.9275154
2140,0.99800074
2141,0.77336365
2142,0.66013724
2143,0.66013724
2144,0.66013724
2145,0.66013724
2146,0.66013724
2147,0.66013724
2148,0.66013724
2149,0.7062735
2150,0.66013724
2151,0.66013724
2152,0.66013724
2153,0.66013724
2154,0.66013724
2155,0.66013724
2156,0.8510691
2157,0.66013724
2158,0.92345595
2159,0.79141974
2160,0.66013724
2161,0.66013724
2162,0.66013724
2163,0.66013724
2164,0.66013724
2165,0.66013724
2166,0.66013724
2167,0.66013724
2168,0.66013724
2169,0.66013724
2170,0.66013724
2171,0.66013724
2172,0.66013724
2173,0.66013724
2174,0.66013724
2175,0.66013724
2176,0.66013724
2177,0.66013724
2178,0.66013724
2179,0.66013724
2180,0.66013724
2181,0.66013724
2182,0.66013724
2183,0.66013724
2184,0.66013724
2185,0.66013724
2186,0.66013724
2187,0.66013724
2188,0.66013724
2189,0.66013724
2190,0.66013724
2191,0.66013724
2192,0.66013724
2193,0.66013724
2194,0.66013724
2195,0.66013724
2196,0.66013724
2197,0.66013724
2198,0.66013724
2199,0.66013724
2200,0.66013724
2201,0.66013724
2202,0.66013724
2203,0.66013724
2204,0.66013724
2205,0.66013724
2206,0.66013724
2207,0.66013724
2208,0.66013724
2209,0.66013724
2210,0.66013724
2211,0.66013724
2212,0.66013724
2213,0.66013724
2214,0.74193394
2215,0.7053124
2216,0.9680057
2217,0.66013724
2218,0.66013724
2219,0.66013724
2220,0.66013724
2221,0.66013724
2222,0.66013724
2223,0.66013724
2224,0.66013724
2225,0.66013724
2226,0.66013724
2227,0.66013724
2228,0.66013724
2229,0.66013724
2230,0.66013724
2231,0.66013724
2232,0.66013724
2233,0.66013724
2234,0.66013724
2235,0.66013724
2236,0.66013724
2237,0.66013724
2238,0.66013724
2239,0.66013724
2240,0.66013724
2241,0.66013724
2242,0.6773171
2243,0.9668355
2244,1.3514364
2245,1.1227815
2246,0.66013724
2247,0.66013724
2248,0.66013724
2249,0.66013724
2250,2.5301776
2251,2.4258158
2252,0.8094502
2253,0.66013724
2254,0.66013724
2255,0.66013724
2256,0.66013724
2257,0.66013724
2258,0.66013724
2259,0.66013724
2260,0.9755398
2261,2.0274246
2262,2.1360354
2263,2.1454713
2264,1.3566854
2265,1.4577271
2266,0.66013724
2267,0.66013724
2268,0.66013724
2269,1.5538328
2270,0.66013724
2271,0.66013724
2272,1.5606637
2273,0.66013724
2274,0.8013725
2275,0.8500023
2276,0.66013724
2277,1.7076337
2278,3.3898196
2279,2.7372146
2280,2.9491673
2281,2.7575762
2282,2.5886927
2283,0.66013724
2284,2.7401233
2285,2.0527704
2286,2.270355
2287,0.66013724
2288,3.8070772
2289,2.7976668
2290,2.03317
2291,2.1992629
2292,4.265474
2293,3.1847498
2294,2.1795182
2295,4.158349
2296,0.66013724
2297,2.6066957
2298,3.5491939
2299,5.385981
2300,2.8539894
2301,1.8017135
2302,4.5126615
2303,2.3909028
2304,5.391657
2305,3.7339318
2306,4.5190516
2307,4.971159
2308,2.5357757
2309,5.6911683
2310,5.574017
2311,5.4133945
2312,5.913241
2313,5.4692616
2314,3.9362273
2315,6.5264115
2316,4.8439364
2317,3.9391768
2318,7.4841094
2319,5.751112
2320,4.8596654
2321,4.4214897
2322,3.336777
2323,4.931237
2324,6.321346
2325,5.8246055
2326,7.081879
2327,4.3702435
2328,5.578494
2329,1.9040418
2330,3.0178497
2331,5.926192
2332,6.4307804
2333,10.044862
2334,10.665098
2335,12.534749
2336,11.8375
2337,10.994106
2338,9.097019
2339,8.567285
2340,10.915796
2341,12.045303
2342,7.6826377
2343,10.493668
2344,9.836605
2345,8.010248
2346,10.792975
2347,9.509207
2348,9.181475
2349,10.190298
2350,10.288521
2351,9.781351
2352,7.994189
2353,11.2314825
2354,9.568796
2355,10.114975
2356,10.825407
2357,7.835953
2358,12.986555
2359,10.960574
2360,12.910334
2361,12.917633
2362,12.251125
2363,12.220202
2364,13.405021
2365,12.297113
2366,9.554361
2367,11.704749
2368,10.211804
2369,9.825012
2370,9.808054
2371,9.216875
2372,9.88984
2373,11.425432
2374,10.705968
2375,11.830234
2376,11.793386
2377,10.352834
2378,10.349752
2379,10.479724
2380,9.771686
2381,10.974773
2382,11.375029
2383,9.949987
2384,11.134083
2385,11.587165
2386,11.529823
2387,10.200086
2388,9.983184
2389,11.330211
2390,12.453765
2391,8.200941
2392,7.7112656
2393,9.589581
2394,7.3389106
2395,10.9339485
2396,11.052991
2397,6.056309
2398,8.529694
2399,10.665291
2400,10.023569
2401,7.1923666
2402,9.366921
2403,9.779739
2404,10.361202
2405,9.720901
2406,9.826609
2407,9.924211
2408,9.240221
2409,9.681617
2410,8.871443
2411,9.447336
2412,8.465726
2413,9.062367
2414,10.712586
2415,10.910365
2416,9.561327
2417,8.185584
2418,8.688327
2419,8.30483
2420,8.634386
2421,8.522748
2422,9.09758
2423,9.21102
2424,8.546091
2425,8.114946
2426,8.18719
2427,7.651975
2428,6.3464046
2429,7.738049
2430,7.516136
2431,7.4985127
2432,7.667226
2433,8.454689
2434,7.5151267
2435,7.349445
2436,7.429145
2437,8.1849165
2438,9.369278
2439,9.145839
2440,8.557231
2441,8.539115
2442,9.546494
2443,9.627024
2444,7.0345693
2445,5.933683
2446,5.818781
2447,5.413054
2448,4.123623
2449,6.1835666
2450,5.4274187
2451,2.410981
2452,5.6967297
2453,3.4369996
2454,4.402486
2455,4.357549
2456,4.1629195
2457,4.877079
2458,4.3541727
2459,3.5832758
2460,3.5763297
2461,4.650302
2462,4.606173
2463,3.862836
2464,4.762886
2465,3.0737832
2466,2.8968573
2467,4.8217726
2468,3.3085444
2469,3.7140336
2470,4.049501
2471,3.969186
2472,4.0869255
2473,4.138499
2474,4.8785853
2475,4.902399
2476,4.257424
2477,4.7166533
2478,3.813572
2479,2.2924469
2480,3.9162188
2481,3.286757
2482,3.4733105
2483,3.2260535
2484,3.3910213
2485,2.4756448
2486,3.5840552
2487,2.3060274
2488,2.4811616
2489,2.2537212
2490,0.66013724
2491,0.92113537
2492,1.5702817
2493,1.7118895
2494,2.1059954
2495,3.71007
2496,2.7983963
2497,0.73423713
2498,2.4650333
2499,1.2718854
2500,1.3966398
2501,1.5745189
2502,1.3260298
2503,1.3929272
2504,1.2029339
2505,0.7235409
2506,0.66013724
2507,0.89915377
2508,0.66013724
2509,0.66013724
2510,0.92855275
2511,0.92378306
2512,0.71840847
2513,0.73737156
2514,0.66013724
2515,0.66013724
2516,0.66013724
2517,0.66013724
2518,0.66013724
2519,0.66013724
2520,0.66013724
2521,0.66013724
2522,0.66013724
2523,0.66013724
2524,0.66013724
2525,0.66013724
2526,0.66013724
2527,0.66013724
2528,0.66013724
2529,0.66013724
2530,0.66013724
2531,0.66013724
2532,0.66013724
2533,0.66013724
2534,0.66013724
2535,0.66013724
2536,0.66013724
2537,0.66013724
2538,0.66013724
2539,0.66013724
2540,0.66013724
2541,0.66013724
2542,0.66013724
2543,0.66013724
2544,0.66013724
2545,0.66013724
2546,0.66013724
2547,0.66013724
2548,0.66013724
2549,0.66013724
2550,0.66013724
2551,0.66013724
2552,0.66013724
2553,0.66013724
2554,0.66013724
