,site0,site1,site2,site3,site4,site5,site6,site7
1431,4.146547317504883,24.99217414855957,22.455364227294922,11.180113792419434,,11.512665748596191,1.5220108032226562,
1432,4.146548748016357,24.993350982666016,22.45536231994629,11.180113792419434,,11.512669563293457,1.5220108032226562,
1433,4.146550178527832,24.99459457397461,22.455366134643555,11.180109977722168,,11.51269817352295,1.522011160850525,
1434,4.146552085876465,24.995988845825195,22.455366134643555,11.180095672607422,,11.51272201538086,1.5220112800598145,
1435,4.1465535163879395,24.997268676757812,22.455366134643555,11.180093765258789,,11.512752532958984,1.522011399269104,
1436,4.146554470062256,24.998525619506836,22.455366134643555,11.180091857910156,,11.512764930725098,1.522011637687683,
1437,4.1465559005737305,24.999881744384766,22.455371856689453,11.180089950561523,,11.512788772583008,1.5220119953155518,
1438,4.146557331085205,25.001201629638672,22.455371856689453,11.180082321166992,,11.512811660766602,1.5220121145248413,
1439,4.14655876159668,24.980165481567383,22.45537567138672,11.18008041381836,,11.512822151184082,1.52201247215271,
1440,4.146559238433838,24.98088264465332,22.45537567138672,11.180074691772461,,11.51284408569336,1.5220125913619995,
1441,4.1465606689453125,24.98175811767578,22.45537757873535,11.180074691772461,,11.512866973876953,1.5220128297805786,
1442,4.146562099456787,24.98267364501953,22.455381393432617,11.18006706237793,,11.51289176940918,1.5220130681991577,
1443,4.146563529968262,24.983522415161133,22.455381393432617,11.180061340332031,,11.512920379638672,1.5220133066177368,
1444,4.146565914154053,24.984420776367188,22.45538330078125,11.180060386657715,,11.512954711914062,1.5220136642456055,
1445,4.146566867828369,24.985471725463867,22.45538330078125,11.180055618286133,,11.51298999786377,1.522013783454895,
1446,4.146567344665527,24.986536026000977,22.455385208129883,11.180048942565918,,11.513010025024414,1.5220139026641846,
1447,4.146569728851318,24.98758888244629,22.455385208129883,11.180048942565918,,11.513031959533691,1.5220141410827637,
1448,4.146571159362793,24.988759994506836,22.45538902282715,11.180044174194336,,11.513063430786133,1.5220142602920532,
1449,4.146572113037109,24.99020004272461,22.45538902282715,11.180038452148438,,11.513101577758789,1.5220146179199219,
1450,4.146573543548584,24.99148178100586,22.45538902282715,11.180038452148438,,11.513126373291016,1.5220149755477905,
1451,4.1465744972229,24.992704391479492,22.455394744873047,11.18002986907959,,11.513169288635254,1.52201509475708,
1452,4.146576881408691,24.993974685668945,22.455394744873047,11.18002700805664,,11.513200759887695,1.52201509475708,
1453,4.146577835083008,24.99538230895996,22.45539665222168,11.180024147033691,,11.51321792602539,1.5220154523849487,
1454,4.146578788757324,24.974464416503906,22.45539665222168,11.180017471313477,,11.513260841369629,1.5220158100128174,
1455,4.146580219268799,24.975114822387695,22.455398559570312,11.180015563964844,,11.513309478759766,1.5220158100128174,
1456,4.146581172943115,24.976032257080078,22.455398559570312,11.18001651763916,,11.513357162475586,1.522016167640686,
1457,4.14658260345459,24.976905822753906,22.455402374267578,11.180006980895996,,11.51339054107666,1.5220165252685547,
1458,4.146584510803223,24.977712631225586,22.455402374267578,11.180013656616211,,11.513431549072266,1.5220166444778442,
1459,4.146585941314697,24.978580474853516,22.455408096313477,11.180004119873047,,11.513473510742188,1.5220167636871338,
1460,4.146586894989014,24.97955894470215,22.455408096313477,11.180000305175781,,11.513500213623047,1.5220171213150024,
1461,4.14658784866333,24.980676651000977,22.455408096313477,11.1799955368042,,11.513547897338867,1.5220173597335815,
1462,4.146590709686279,24.981779098510742,22.45541000366211,11.179988861083984,,11.513498306274414,1.5220175981521606,
1463,4.146591663360596,24.982986450195312,22.45541000366211,11.179988861083984,,11.513345718383789,1.5220175981521606,
1464,4.146592617034912,24.98430824279785,22.45541000366211,11.179986000061035,,11.5131196975708,1.5220178365707397,
1465,4.146594047546387,24.985654830932617,22.45541000366211,11.179983139038086,,11.512815475463867,1.5220181941986084,
1466,4.146595478057861,24.98688507080078,22.455411911010742,11.179980278015137,,11.512481689453125,1.5220184326171875,
1467,4.146596908569336,24.988149642944336,22.455415725708008,11.179978370666504,,11.512114524841309,1.5220184326171875,
1468,4.146597862243652,24.989501953125,22.45541763305664,11.179978370666504,,11.511738777160645,1.5220187902450562,
1469,4.146598815917969,24.99078369140625,22.455421447753906,11.179964065551758,,11.5113525390625,1.5220191478729248,
1470,4.146600246429443,24.969804763793945,22.45542335510254,11.179962158203125,,11.510955810546875,1.5220191478729248,
1471,4.146602630615234,24.97052574157715,22.455425262451172,11.179959297180176,,11.510565757751465,1.5220195055007935,
1472,4.146604061126709,24.971538543701172,22.455429077148438,11.17995548248291,,11.510187149047852,1.522019624710083,
1473,4.146605014801025,24.972410202026367,22.45543098449707,11.179948806762695,,11.509824752807617,1.522019863128662,
1474,4.1466064453125,24.97332763671875,22.45543098449707,11.179947853088379,,11.5094575881958,1.5220199823379517,
1475,4.146606922149658,24.97418975830078,22.45543098449707,11.17994213104248,,11.509110450744629,1.5220203399658203,
1476,4.146609306335449,24.97527313232422,22.455434799194336,11.17994213104248,,11.508783340454102,1.5220204591751099,
1477,4.146610260009766,24.976337432861328,22.45543670654297,11.179936408996582,,11.508480072021484,1.5220208168029785,
1478,4.146612644195557,24.977432250976562,22.45543670654297,11.179936408996582,,11.508194923400879,1.522020936012268,
1479,4.146613597869873,24.978656768798828,22.4554386138916,11.179933547973633,,11.507908821105957,1.5220211744308472,
1480,4.1466145515441895,24.979938507080078,22.4554386138916,11.179924964904785,,11.507643699645996,1.5220215320587158,
1481,4.1466169357299805,24.981185913085938,22.4554386138916,11.179912567138672,,11.507394790649414,1.5220216512680054,
1482,4.146618366241455,24.982421875,22.455442428588867,11.179917335510254,,11.507157325744629,1.522021770477295,
1483,4.146618843078613,24.983848571777344,22.455442428588867,11.179912567138672,,11.506924629211426,1.5220221281051636,
1484,4.146620273590088,24.985103607177734,22.455442428588867,11.179908752441406,,11.5067138671875,1.5220223665237427,
1485,4.146621227264404,24.964385986328125,22.4554443359375,11.179908752441406,,11.50653076171875,1.5220224857330322,
1486,4.146622657775879,24.96506118774414,22.4554443359375,11.179892539978027,,11.506367683410645,1.5220228433609009,
1487,4.1466240882873535,24.965925216674805,22.455448150634766,11.179890632629395,,11.506210327148438,1.5220229625701904,
1488,4.146625995635986,24.966869354248047,22.455448150634766,11.179887771606445,,11.506077766418457,1.522023320198059,
1489,4.1466264724731445,24.96769142150879,22.455448150634766,11.17988109588623,,11.505961418151855,1.5220234394073486,
1490,4.146627902984619,24.968503952026367,22.4554500579834,11.179880142211914,,11.505892753601074,1.5220236778259277,
1491,4.146629810333252,24.969419479370117,22.4554500579834,11.179879188537598,,11.505866050720215,1.5220237970352173,
1492,4.146632194519043,24.97060775756836,22.4554500579834,11.179876327514648,,11.505892753601074,1.522024154663086,
1493,4.146633148193359,24.97174644470215,22.4554500579834,11.179874420166016,,11.505962371826172,1.5220242738723755,
1494,4.146634578704834,24.972900390625,22.4554500579834,11.1798734664917,,11.50604248046875,1.5220246315002441,
1495,4.14663553237915,24.97425079345703,22.45545196533203,11.17987060546875,,11.506160736083984,1.5220248699188232,
1496,4.146636486053467,24.97560691833496,22.45545196533203,11.179858207702637,,11.506298065185547,1.5220249891281128,
1497,4.1466383934021,24.976829528808594,22.45545196533203,11.179854393005371,,11.506463050842285,1.5220249891281128,
1498,4.146639347076416,24.978092193603516,22.45545196533203,11.179850578308105,,11.506633758544922,1.522025465965271,
1499,4.146640777587891,24.979511260986328,22.455455780029297,11.179849624633789,,11.506816864013672,1.52202570438385,
1500,4.146641731262207,24.98089599609375,22.455455780029297,11.179842948913574,,11.50700855255127,1.5220258235931396,
1501,4.14664363861084,24.959850311279297,22.45545768737793,11.179841041564941,,11.50720500946045,1.5220261812210083,
1502,4.1466450691223145,24.960712432861328,22.45545768737793,11.179841041564941,,11.507392883300781,1.5220261812210083,
1503,4.146646976470947,24.96153450012207,22.45545768737793,11.17983627319336,,11.507579803466797,1.522026538848877,
1504,4.146647930145264,24.962360382080078,22.45545768737793,11.17983627319336,,11.50777530670166,1.522026777267456,
1505,4.146649360656738,24.96324920654297,22.45545768737793,11.17983341217041,,11.507966041564941,1.5220271348953247,
1506,4.146650314331055,24.96424674987793,22.45545768737793,11.179830551147461,,11.508153915405273,1.5220271348953247,
1507,4.146651744842529,24.96527671813965,22.455463409423828,11.179829597473145,,11.508347511291504,1.5220273733139038,
1508,4.146653175354004,24.96631622314453,22.45545768737793,11.179823875427246,,11.508541107177734,1.5220274925231934,
1509,4.146655082702637,24.967529296875,22.455463409423828,11.179816246032715,,11.508716583251953,1.522027850151062,
1510,4.146656036376953,24.968721389770508,22.455463409423828,11.179816246032715,,11.508892059326172,1.5220282077789307,
1511,4.146657943725586,24.97003173828125,22.455463409423828,11.179807662963867,,11.50907039642334,1.5220283269882202,
1512,4.146658420562744,24.971248626708984,22.455463409423828,11.179804801940918,,11.509241104125977,1.5220285654067993,
1513,4.146660804748535,24.972509384155273,22.455463409423828,11.179791450500488,,11.50940990447998,1.5220288038253784,
1514,4.14666223526001,24.973880767822266,22.45546531677246,11.179786682128906,,11.509575843811035,1.5220290422439575,
1515,4.146663188934326,24.975242614746094,22.45546531677246,11.179787635803223,,11.509753227233887,1.522029161453247,
1516,4.146664619445801,24.95437240600586,22.455469131469727,11.179784774780273,,11.509907722473145,1.5220295190811157,
1517,4.146666049957275,24.954959869384766,22.455469131469727,11.17978286743164,,11.510062217712402,1.5220296382904053,
1518,4.14666748046875,24.955720901489258,22.455469131469727,11.179774284362793,,11.51021957397461,1.522029995918274,
1519,4.146668434143066,24.95673179626465,22.455469131469727,11.179778099060059,,11.510384559631348,1.522029995918274,
1520,4.146669864654541,24.957687377929688,22.455469131469727,11.179773330688477,,11.510539054870605,1.522030234336853,
1521,4.146671295166016,24.958560943603516,22.455469131469727,11.179771423339844,,11.51070785522461,1.5220304727554321,
1522,4.146671772003174,24.959388732910156,22.455469131469727,11.179765701293945,,11.510875701904297,1.5220307111740112,
1523,4.146673679351807,24.960525512695312,22.45547103881836,11.179764747619629,,11.511024475097656,1.5220308303833008,
1524,4.146676063537598,24.961769104003906,22.455469131469727,11.179757118225098,,11.511178016662598,1.5220311880111694,
1525,4.146677494049072,24.962955474853516,22.455474853515625,11.179744720458984,,11.51133918762207,1.522031307220459,
1526,4.146678924560547,24.964344024658203,22.455474853515625,11.179741859436035,,11.511513710021973,1.522031545639038,
1527,4.146679878234863,24.965435028076172,22.455474853515625,11.179738998413086,,11.511665344238281,1.5220319032669067,
1528,4.14668083190918,24.966758728027344,22.455476760864258,11.179736137390137,,11.51182746887207,1.5220321416854858,
1529,4.146682262420654,24.968067169189453,22.455476760864258,11.179729461669922,,11.51198673248291,1.5220321416854858,
1530,4.146683692932129,24.9693546295166,22.455474853515625,11.179729461669922,,11.512126922607422,1.522032380104065,
1531,4.146685600280762,24.970748901367188,22.455476760864258,11.17972469329834,,11.512280464172363,1.5220324993133545,
1532,4.14668607711792,24.949697494506836,22.455476760864258,11.179722785949707,,11.512442588806152,1.5220328569412231,
1533,4.146687030792236,24.95047950744629,22.455476760864258,11.179722785949707,,11.51259994506836,1.5220332145690918,
1534,4.146688938140869,24.95137596130371,22.45547866821289,11.17972183227539,,11.51273250579834,1.5220333337783813,
1535,4.146690845489502,24.952354431152344,22.45547866821289,11.179706573486328,,11.512880325317383,1.52203369140625,
1536,4.146692276000977,24.953245162963867,22.45547866821289,11.179715156555176,,11.513030052185059,1.5220338106155396,
1537,4.146693229675293,24.954050064086914,22.45547866821289,11.179701805114746,,11.513179779052734,1.5220341682434082,
1538,4.146694183349609,24.95506477355957,22.45548439025879,11.179713249206543,,11.513309478759766,1.5220341682434082,
1539,4.146695137023926,24.95624542236328,22.45548439025879,11.179698944091797,,11.513440132141113,1.5220345258712769,
1540,4.146697521209717,24.9573917388916,22.45548439025879,11.179697036743164,,11.513578414916992,1.5220346450805664,
1541,4.146698951721191,24.95853042602539,22.45548439025879,11.179695129394531,,11.513702392578125,1.5220348834991455,
1542,4.146700382232666,24.959819793701172,22.455488204956055,11.179691314697266,,11.513823509216309,1.5220352411270142,
1543,4.146701812744141,24.96103858947754,22.455488204956055,11.1796875,,11.51395034790039,1.5220353603363037,
1544,4.146702766418457,24.96229362487793,22.455488204956055,11.179683685302734,,11.514081001281738,1.5220354795455933,
1545,4.14670467376709,24.963716506958008,22.455488204956055,11.179681777954102,,11.514196395874023,1.522035837173462,
1546,4.146705627441406,24.965015411376953,22.455488204956055,11.179679870605469,,11.514309883117676,1.522036075592041,
1547,4.146706581115723,24.944242477416992,22.455490112304688,11.179673194885254,,11.514426231384277,1.5220363140106201,
1548,4.146707534790039,24.944908142089844,22.455488204956055,11.179670333862305,,11.514534950256348,1.5220363140106201,
1549,4.146708965301514,24.945798873901367,22.455488204956055,11.179670333862305,,11.514638900756836,1.5220366716384888,
1550,4.1467108726501465,24.946741104125977,22.455490112304688,11.179661750793457,,11.514739036560059,1.5220369100570679,
1551,4.146712303161621,24.947532653808594,22.455490112304688,11.17965316772461,,11.51485538482666,1.5220370292663574,
1552,4.146713733673096,24.948406219482422,22.45549201965332,11.179646492004395,,11.514960289001465,1.522037386894226,
1553,4.14671516418457,24.949405670166016,22.45549201965332,11.17963981628418,,11.515063285827637,1.5220375061035156,
1554,4.146716117858887,24.950475692749023,22.45549201965332,11.17963981628418,,11.515159606933594,1.5220378637313843,
1555,4.146717548370361,24.951568603515625,22.45549201965332,11.179636001586914,,11.515256881713867,1.5220378637313843,
1556,4.146718978881836,24.952857971191406,22.45549201965332,11.179636001586914,,11.51534652709961,1.522038221359253,
1557,4.1467204093933105,24.95418930053711,22.45549201965332,11.179633140563965,,11.5154447555542,1.5220385789871216,
1558,4.146722316741943,24.95534324645996,22.455495834350586,11.1796293258667,,11.515531539916992,1.5220386981964111,
1559,4.14672327041626,24.95657730102539,22.455495834350586,11.179621696472168,,11.515597343444824,1.5220388174057007,
1560,4.146725654602051,24.957979202270508,22.455495834350586,11.179615020751953,,11.515674591064453,1.5220390558242798,
1561,4.146726608276367,24.959272384643555,22.455495834350586,11.179618835449219,,11.515758514404297,1.5220391750335693,
1562,4.146728038787842,24.96062469482422,22.455495834350586,11.179615020751953,,11.515854835510254,1.522039532661438,
1563,4.146728515625,24.939727783203125,22.455501556396484,11.179608345031738,,11.515928268432617,1.522039532661438,
1564,4.146729946136475,24.94044303894043,22.45549774169922,11.179597854614258,,11.515999794006348,1.5220398902893066,
1565,4.146731853485107,24.941301345825195,22.455501556396484,11.179593086242676,,11.516073226928711,1.5220400094985962,
1566,4.146732807159424,24.942224502563477,22.455501556396484,11.179587364196777,,11.516139030456543,1.5220403671264648,
1567,4.14673376083374,24.94310760498047,22.455503463745117,11.179584503173828,,11.516205787658691,1.5220407247543335,
1568,4.146735668182373,24.943958282470703,22.455501556396484,11.179581642150879,,11.516275405883789,1.522040843963623,
1569,4.146736145019531,24.945051193237305,22.455503463745117,11.179580688476562,,11.516351699829102,1.5220412015914917,
1570,4.146738052368164,24.9461612701416,22.455503463745117,11.179580688476562,,11.516414642333984,1.5220415592193604,
1571,4.146739959716797,24.947280883789062,22.455503463745117,11.179574012756348,,11.516488075256348,1.5220415592193604,
1572,4.146742343902588,24.94853401184082,22.455503463745117,11.179572105407715,,11.516557693481445,1.522041916847229,
1573,4.1467437744140625,24.949790954589844,22.45550537109375,11.17956829071045,,11.516627311706543,1.5220420360565186,
1574,4.146745204925537,24.951030731201172,22.45550537109375,11.179567337036133,,11.516681671142578,1.5220422744750977,
1575,4.146745204925537,24.952253341674805,22.45550537109375,11.179563522338867,,11.516751289367676,1.5220425128936768,
1576,4.14674711227417,24.953569412231445,22.45550537109375,11.179559707641602,,11.516826629638672,1.5220427513122559,
1577,4.146748065948486,24.954954147338867,22.455509185791016,11.179547309875488,,11.51689338684082,1.5220428705215454,
1578,4.146749496459961,24.934030532836914,22.45550537109375,11.179550170898438,,11.516956329345703,1.522043228149414,
1579,4.146750450134277,24.93476104736328,22.455509185791016,11.179540634155273,,11.517019271850586,1.522043228149414,
1580,4.14675235748291,24.93576431274414,22.455509185791016,11.17953872680664,,11.517084121704102,1.5220435857772827,
1581,4.146753787994385,24.93656349182129,22.455509185791016,11.179529190063477,,11.517142295837402,1.5220435857772827,
1582,4.146754741668701,24.93744659423828,22.45551109313965,11.179525375366211,,11.517199516296387,1.5220439434051514,
1583,4.146756649017334,24.938364028930664,22.45551109313965,11.179518699645996,,11.517261505126953,1.5220441818237305,
1584,4.146758079528809,24.939319610595703,22.45551109313965,11.179521560668945,,11.517316818237305,1.5220445394515991,
1585,4.146759033203125,24.940534591674805,22.455514907836914,11.179518699645996,,11.517377853393555,1.5220447778701782,
1586,4.146759986877441,24.941564559936523,22.455514907836914,11.179518699645996,,11.517434120178223,1.5220448970794678,
1587,4.146761417388916,24.942615509033203,22.455516815185547,11.17951488494873,,11.517496109008789,1.5220450162887573,
1588,4.146762847900391,24.944055557250977,22.455514907836914,11.179508209228516,,11.51755428314209,1.5220452547073364,
1589,4.146764755249023,24.94529914855957,22.455516815185547,11.179508209228516,,11.517623901367188,1.522045612335205,
1590,4.146766662597656,24.94659423828125,22.455516815185547,11.1795015335083,,11.5177001953125,1.5220458507537842,
1591,4.146767616271973,24.947851181030273,22.455516815185547,11.1795015335083,,11.517769813537598,1.5220460891723633,
1592,4.146768093109131,24.949153900146484,22.455516815185547,11.179490089416504,,11.517823219299316,1.5220462083816528,
1593,4.1467695236206055,24.95060920715332,22.455516815185547,11.179487228393555,,11.517888069152832,1.522046446800232,
1594,4.146771430969238,24.929759979248047,22.455516815185547,11.179485321044922,,11.517964363098145,1.5220465660095215,
1595,4.146772384643555,24.930423736572266,22.455522537231445,11.179483413696289,,11.518023490905762,1.5220469236373901,
1596,4.1467742919921875,24.931360244750977,22.45551872253418,11.17948055267334,,11.518083572387695,1.5220470428466797,
1597,4.146775245666504,24.932342529296875,22.455522537231445,11.179474830627441,,11.518146514892578,1.5220472812652588,
1598,4.1467766761779785,24.933116912841797,22.455522537231445,11.179473876953125,,11.518213272094727,1.522047519683838,
1599,4.146777629852295,24.934057235717773,22.455522537231445,11.179468154907227,,11.51826286315918,1.5220478773117065,
1600,4.146780490875244,24.935108184814453,22.455522537231445,11.179464340209961,,11.518324851989746,1.5220478773117065,
1601,4.146780967712402,24.93621826171875,22.455524444580078,11.179461479187012,,11.518392562866211,1.5220482349395752,
1602,4.146781921386719,24.937240600585938,22.455524444580078,11.179462432861328,,11.51844596862793,1.5220482349395752,
1603,4.146783351898193,24.938322067260742,22.455528259277344,11.179451942443848,,11.518502235412598,1.5220487117767334,
1604,4.146785736083984,24.939626693725586,22.455524444580078,11.179451942443848,,11.51856517791748,1.5220489501953125,
1605,4.146786689758301,24.941041946411133,22.455528259277344,11.179447174072266,,11.518634796142578,1.522049069404602,
1606,4.146788120269775,24.942214965820312,22.455528259277344,11.179442405700684,,11.518694877624512,1.5220491886138916,
1607,4.14678955078125,24.94353675842285,22.455528259277344,11.179442405700684,,11.518753051757812,1.5220495462417603,
1608,4.146791458129883,24.944795608520508,22.455528259277344,11.179430961608887,,11.518813133239746,1.5220497846603394,
1609,4.146792411804199,24.924299240112305,22.455530166625977,11.179428100585938,,11.518879890441895,1.5220500230789185,
1610,4.146793842315674,24.924915313720703,22.455530166625977,11.179422378540039,,11.51893424987793,1.522049903869629,
1611,4.146795272827148,24.925888061523438,22.455530166625977,11.179422378540039,,11.518987655639648,1.5220506191253662,
1612,4.146795272827148,24.926856994628906,22.455530166625977,11.179422378540039,,11.519039154052734,1.5220506191253662,
1613,4.146796703338623,24.927576065063477,22.45553207397461,11.179417610168457,,11.519085884094238,1.5220507383346558,
1614,4.146798610687256,24.928531646728516,22.45553207397461,11.179410934448242,,11.519143104553223,1.5220508575439453,
1615,4.146799564361572,24.929546356201172,22.45553207397461,11.179410934448242,,11.519196510314941,1.522051215171814,
1616,4.146800518035889,24.93070411682129,22.45553207397461,11.179401397705078,,11.519251823425293,1.5220515727996826,
1617,4.14680290222168,24.93175506591797,22.45553207397461,11.179399490356445,,11.519295692443848,1.5220516920089722,
1618,4.146804332733154,24.93294334411621,22.455535888671875,11.179397583007812,,11.519352912902832,1.5220519304275513,
1619,4.146805286407471,24.934099197387695,22.455537796020508,11.179393768310547,,11.519407272338867,1.5220520496368408,
1620,4.146807670593262,24.935482025146484,22.455535888671875,11.179393768310547,,11.519440650939941,1.5220524072647095,
1621,4.1468095779418945,24.936643600463867,22.455535888671875,11.17938232421875,,11.51948356628418,1.5220526456832886,
1622,4.146811008453369,24.93788719177246,22.455537796020508,11.179378509521484,,11.519521713256836,1.5220528841018677,
1623,4.146811008453369,24.939334869384766,22.455537796020508,11.179376602172852,,11.519560813903809,1.5220531225204468,
1624,4.146812438964844,24.94071388244629,22.455537796020508,11.179372787475586,,11.519593238830566,1.5220532417297363,
1625,4.14681339263916,24.9199275970459,22.455537796020508,11.179372787475586,,11.519628524780273,1.5220534801483154,
1626,4.146814823150635,24.920650482177734,22.455537796020508,11.179366111755371,,11.519674301147461,1.5220537185668945,
1627,4.146816253662109,24.92151641845703,22.455541610717773,11.179362297058105,,11.519694328308105,1.5220539569854736,
1628,4.146817684173584,24.922359466552734,22.455541610717773,11.179357528686523,,11.519720077514648,1.5220543146133423,
1629,4.146820068359375,24.923316955566406,22.455543518066406,11.179354667663574,,11.519744873046875,1.5220544338226318,
1630,4.146821022033691,24.924314498901367,22.455543518066406,11.17934799194336,,11.519771575927734,1.5220545530319214,
1631,4.146821975708008,24.925382614135742,22.45554542541504,11.179343223571777,,11.519793510437012,1.52205491065979,
1632,4.146822929382324,24.926387786865234,22.45554542541504,11.179341316223145,,11.51982593536377,1.5220551490783691,
1633,4.146824359893799,24.927623748779297,22.45554542541504,11.179339408874512,,11.519865989685059,1.5220551490783691,
1634,4.146824836730957,24.92875862121582,22.455549240112305,11.179338455200195,,11.519883155822754,1.5220556259155273,
1635,4.146826267242432,24.92996597290039,22.45554542541504,11.179332733154297,,11.519906997680664,1.522055745124817,
1636,4.146827697753906,24.931163787841797,22.45554542541504,11.179327964782715,,11.519939422607422,1.522055983543396,
1637,4.146830081939697,24.932483673095703,22.45554542541504,11.179317474365234,,11.519975662231445,1.522056221961975,
1638,4.146831512451172,24.933818817138672,22.455549240112305,11.179317474365234,,11.519989013671875,1.522056221961975,
1639,4.1468329429626465,24.935096740722656,22.455549240112305,11.179317474365234,,11.520013809204102,1.5220565795898438,
1640,4.146834850311279,24.93655014038086,22.455549240112305,11.179317474365234,,11.520050048828125,1.5220569372177124,
1641,4.146836280822754,24.91570281982422,22.455549240112305,11.17931079864502,,11.520069122314453,1.5220569372177124,
1642,4.1468377113342285,24.916379928588867,22.455551147460938,11.179300308227539,,11.520086288452148,1.522057294845581,
1643,4.1468377113342285,24.917396545410156,22.455551147460938,11.179299354553223,,11.520115852355957,1.5220574140548706,
1644,4.146839618682861,24.91830062866211,22.455551147460938,11.179296493530273,,11.52015209197998,1.5220576524734497,
1645,4.146841049194336,24.91922378540039,22.455551147460938,11.179291725158691,,11.520181655883789,1.5220578908920288,
1646,4.146842002868652,24.920122146606445,22.455551147460938,11.179286003112793,,11.520204544067383,1.522058129310608,
1647,4.146842956542969,24.921043395996094,22.455554962158203,11.179283142089844,,11.52022647857666,1.5220582485198975,
1648,4.146844863891602,24.922168731689453,22.455551147460938,11.179279327392578,,11.520262718200684,1.5220586061477661,
1649,4.146846771240234,24.923349380493164,22.455554962158203,11.179275512695312,,11.52028751373291,1.5220587253570557,
1650,4.146847724914551,24.92450714111328,22.455556869506836,11.17927360534668,,11.520307540893555,1.5220590829849243,
1651,4.146848678588867,24.92572021484375,22.455556869506836,11.17927360534668,,11.520329475402832,1.522059440612793,
1652,4.1468505859375,24.927043914794922,22.455556869506836,11.179267883300781,,11.520347595214844,1.522059440612793,
1653,4.146852970123291,24.92828369140625,22.45555877685547,11.1792631149292,,11.520374298095703,1.5220597982406616,
1654,4.146853923797607,24.92966651916504,22.45555877685547,11.179261207580566,,11.520407676696777,1.5220597982406616,
1655,4.146854877471924,24.930957794189453,22.45555877685547,11.179251670837402,,11.520441055297852,1.5220599174499512,
1656,4.14685583114624,24.910198211669922,22.45555877685547,11.179250717163086,,11.52045726776123,1.5220603942871094,
1657,4.146856784820557,24.910799026489258,22.45555877685547,11.179240226745605,,11.52048110961914,1.5220606327056885,
1658,4.146857738494873,24.911678314208984,22.455562591552734,11.179235458374023,,11.520517349243164,1.5220609903335571,
1659,4.146859645843506,24.912612915039062,22.455562591552734,11.179235458374023,,11.52054500579834,1.5220609903335571,
1660,4.146861553192139,24.913612365722656,22.455562591552734,11.179230690002441,,11.520569801330566,1.5220612287521362,
1661,4.146862506866455,24.914535522460938,22.455564498901367,11.179230690002441,,11.520597457885742,1.5220614671707153,
1662,4.146864414215088,24.915504455566406,22.455564498901367,11.179230690002441,,11.520636558532715,1.522061824798584,
1663,4.1468658447265625,24.916540145874023,22.455564498901367,11.17922592163086,,11.520669937133789,1.522062063217163,
1664,4.146866798400879,24.917625427246094,22.455564498901367,11.179224967956543,,11.520697593688965,1.522062063217163,
1665,4.1468682289123535,24.91886329650879,22.455568313598633,11.179215431213379,,11.520724296569824,1.5220624208450317,
1666,4.146868705749512,24.92013931274414,22.455564498901367,11.17920970916748,,11.520746231079102,1.5220626592636108,
1667,4.146870136260986,24.921375274658203,22.455564498901367,11.17920970916748,,11.520780563354492,1.5220627784729004,
1668,4.146871566772461,24.922584533691406,22.455570220947266,11.179203033447266,,11.520811080932617,1.522063136100769,
1669,4.1468729972839355,24.92392349243164,22.455570220947266,11.179203033447266,,11.520852088928223,1.522063136100769,
1670,4.146875858306885,24.925201416015625,22.455570220947266,11.179198265075684,,11.520882606506348,1.5220634937286377,
1671,4.146877288818359,24.90460205078125,22.455570220947266,11.179198265075684,,11.520925521850586,1.5220636129379272,
1672,4.146877765655518,24.90524673461914,22.455570220947266,11.17919635772705,,11.520975112915039,1.5220637321472168,
1673,4.146878719329834,24.906137466430664,22.45557403564453,11.179187774658203,,11.521003723144531,1.5220640897750854,
1674,4.146880149841309,24.907026290893555,22.455570220947266,11.179186820983887,,11.521041870117188,1.5220640897750854,
1675,4.146881580352783,24.907968521118164,22.45557403564453,11.17917251586914,,11.521085739135742,1.5220646858215332,
1676,4.146883487701416,24.908872604370117,22.45557403564453,11.17917537689209,,11.521133422851562,1.5220648050308228,
1677,4.146884441375732,24.909812927246094,22.45557403564453,11.179169654846191,,11.521162986755371,1.5220649242401123,
1678,4.146885871887207,24.910852432250977,22.455575942993164,11.179166793823242,,11.521202087402344,1.522065281867981,
1679,4.146886825561523,24.912044525146484,22.455575942993164,11.17916488647461,,11.521251678466797,1.522065281867981,
1680,4.146888732910156,24.913150787353516,22.455575942993164,11.17916202545166,,11.521291732788086,1.5220656394958496,
1681,4.146890163421631,24.91438102722168,22.455575942993164,11.179152488708496,,11.52132797241211,1.5220657587051392,
1682,4.146891117095947,24.91565704345703,22.455575942993164,11.179152488708496,,11.521367073059082,1.5220661163330078,
1683,4.14689302444458,24.916852951049805,22.455577850341797,11.179147720336914,,11.521413803100586,1.522066354751587,
1684,4.146893501281738,24.918298721313477,22.455577850341797,11.179147720336914,,11.521450996398926,1.522066593170166,
1685,4.146895885467529,24.919715881347656,22.455581665039062,11.179143905639648,,11.52149772644043,1.522066593170166,
1686,4.146896839141846,24.920976638793945,22.455581665039062,11.179137229919434,,11.521540641784668,1.5220669507980347,
1687,4.146897792816162,24.90009117126465,22.455581665039062,11.179137229919434,,11.521567344665527,1.5220671892166138,
1688,4.146899700164795,24.900802612304688,22.455581665039062,11.179132461547852,,11.521604537963867,1.5220674276351929,
1689,4.1469011306762695,24.90174102783203,22.455581665039062,11.179120063781738,,11.521653175354004,1.522067666053772,
