,site3
1729,3.2800984
1730,2.8256893
1731,3.6965122
1732,2.5284293
1733,2.548643
1734,2.5501022
1735,3.4110417
1736,4.377341
1737,5.0133257
1738,2.3647537
1739,1.7428585
1740,1.7293445
1741,1.9666197
1742,1.8730091
1743,1.9278667
1744,1.6553953
1745,2.0725312
1746,2.7217317
1747,2.055528
1748,1.5871531
1749,2.8268938
1750,2.4246821
1751,1.9246674
1752,1.6515299
1753,1.6515299
1754,1.7010134
1755,1.7179259
1756,2.4551575
1757,1.791302
1758,2.1185532
1759,0.78565586
1760,0.5434985
1761,0.5434985
1762,0.5434985
1763,0.5434985
1764,0.5434985
1765,0.5434985
1766,0.5434985
1767,0.5434985
1768,0.5434985
1769,0.5434985
1770,0.5434985
1771,0.5434985
1772,0.5434985
1773,0.5434985
1774,0.5434985
1775,0.5434985
1776,0.5434985
1777,0.5434985
1778,0.5434985
1779,0.5434985
1780,0.5434985
1781,0.5434985
1782,0.5434985
1783,0.5434985
1784,0.5434985
1785,0.5434985
1786,0.5434985
1787,0.5434985
1788,0.5434985
1789,0.5434985
1790,0.5434985
1791,0.5434985
1792,0.5434985
1793,0.5434985
1794,0.5434985
1795,0.5434985
1796,0.5434985
1797,0.5434985
1798,0.5434985
1799,0.5434985
1800,0.5434985
1801,0.5434985
1802,0.5434985
1803,0.5434985
1804,0.5434985
1805,0.5434985
1806,0.5434985
1807,0.5434985
1808,0.5434985
1809,0.5434985
1810,0.5434985
1811,0.5434985
1812,0.5434985
1813,0.5434985
1814,0.5434985
1815,0.5434985
1816,0.5434985
1817,0.5434985
1818,0.5434985
1819,0.5434985
1820,0.5434985
1821,0.5434985
1822,0.5434985
1823,0.5434985
1824,0.5434985
1825,0.5434985
1826,0.5434985
1827,0.5434985
1828,0.5434985
1829,0.5434985
1830,0.5434985
1831,0.5434985
1832,0.5434985
1833,0.5434985
1834,0.5434985
1835,0.5434985
1836,0.5434985
1837,0.5434985
1838,0.5434985
1839,0.5434985
1840,0.5434985
1841,0.5434985
1842,0.5434985
1843,0.5434985
1844,0.5434985
1845,0.5434985
1846,0.5434985
1847,0.5434985
1848,0.5434985
1849,0.5434985
1850,0.5434985
1851,0.5434985
1852,0.5434985
1853,0.5434985
1854,0.5434985
1855,0.5434985
1856,0.5434985
1857,0.5434985
1858,0.5434985
1859,0.5434985
1860,0.5434985
1861,0.5434985
1862,0.5434985
1863,0.5434985
1864,0.6137121
1865,0.8382747
1866,0.5434985
1867,0.5434985
1868,0.5434985
1869,0.5434985
1870,0.5434985
1871,0.5434985
1872,0.5434985
1873,0.5434985
1874,0.5434985
1875,0.5434985
1876,0.5434985
1877,0.5434985
1878,0.5434985
1879,0.5434985
1880,0.5434985
1881,0.5434985
1882,0.5434985
1883,0.5434985
1884,0.5434985
1885,0.5434985
1886,0.5434985
1887,0.5434985
1888,0.5434985
1889,0.5434985
1890,0.5434985
1891,0.5434985
1892,0.5434985
1893,0.5434985
1894,0.5434985
1895,0.5434985
1896,0.5434985
1897,0.5434985
1898,0.5434985
1899,0.5434985
1900,0.5434985
1901,0.5434985
1902,0.5434985
1903,0.5434985
1904,0.5434985
1905,0.5434985
1906,0.5434985
1907,0.5434985
1908,0.5434985
1909,0.5434985
1910,0.5434985
1911,0.5434985
1912,0.5434985
1913,0.5434985
1914,0.5434985
1915,0.5434985
1916,0.5434985
1917,0.5434985
1918,0.5434985
1919,0.5434985
1920,2.8930578
1921,0.5434985
1922,2.1661904
1923,0.5434985
1924,0.5434985
1925,0.5434985
1926,2.3950677
1927,0.5434985
1928,0.5434985
1929,1.7642541
1930,1.7254537
1931,1.8434227
1932,2.9152868
1933,1.6864007
1934,1.7987978
1935,3.5445642
1936,2.6148481
1937,2.8924327
1938,2.248997
1939,2.7503643
1940,3.447247
1941,3.8018055
1942,2.5929723
1943,3.1484098
1944,3.9065366
1945,3.3117435
1946,2.91036
1947,4.223188
1948,4.702619
1949,4.4614105
1950,4.5840626
1951,4.694529
1952,7.7050605
1953,8.182229
1954,8.399742
1955,8.244698
1956,8.28345
1957,7.7750883
1958,8.748757
1959,6.3623595
1960,6.6230035
1961,6.706666
1962,7.192075
1963,7.8578243
1964,7.662744
1965,8.763232
1966,8.464474
1967,7.226245
1968,9.531068
1969,7.5088744
1970,7.9694815
1971,8.556652
1972,9.011085
1973,9.243757
1974,9.606417
1975,8.279293
1976,9.25605
1977,10.209579
1978,7.983339
1979,8.256361
1980,10.560255
1981,9.830764
1982,9.275043
1983,10.324479
1984,10.687116
1985,10.468184
1986,8.59678
1987,7.9709716
1988,8.479821
1989,9.534141
1990,9.141088
1991,9.378076
1992,9.477773
1993,9.868645
1994,9.549007
1995,9.451903
1996,9.972151
1997,9.259555
1998,10.903477
1999,10.152931
2000,6.2914553
2001,7.4609303
2002,6.985056
2003,5.562171
2004,8.520252
2005,7.151485
2006,8.417002
2007,8.107153
2008,6.579041
2009,7.3521967
2010,8.098448
2011,6.355357
2012,7.483971
2013,5.562413
2014,6.279114
2015,6.225033
2016,6.3930545
2017,8.043522
2018,7.591001
2019,7.7627625
2020,8.782967
2021,5.795975
2022,7.8553205
2023,6.3938856
2024,6.8538613
2025,7.083194
2026,5.774901
2027,7.51078
2028,8.56228
2029,8.583002
2030,7.650378
2031,8.358752
2032,7.5136285
2033,7.8692856
2034,6.4213996
2035,6.9279685
2036,7.4198337
2037,6.154848
2038,6.2717214
2039,5.8014927
2040,5.9978714
2041,6.1677446
2042,6.579291
2043,6.7874875
2044,5.378566
2045,5.866178
2046,4.778475
2047,6.8535786
2048,5.988846
2049,7.937822
2050,8.361266
2051,6.4864025
2052,8.211981
2053,7.9818645
2054,7.1917834
2055,7.2633343
2056,6.5872936
2057,7.735715
2058,4.738915
2059,5.4691157
2060,7.2343082
2061,6.0612655
2062,6.296659
2063,6.933328
2064,5.684345
2065,5.978188
2066,7.5021796
2067,6.894782
2068,5.448794
2069,6.055645
2070,5.927626
2071,6.0986047
2072,4.912172
2073,5.3798265
2074,5.861735
2075,5.1200776
2076,6.5437746
2077,5.01867
2078,5.686827
2079,5.8447127
2080,5.892231
2081,5.090639
2082,4.289453
2083,4.750096
2084,4.82651
2085,5.1937265
2086,4.6806774
2087,4.524892
2088,4.019397
2089,3.9049482
2090,2.6807833
2091,3.8879256
2092,4.030278
2093,4.246672
2094,4.039932
2095,3.8912916
2096,1.7607837
2097,2.4628098
2098,3.2235012
2099,3.3765965
2100,3.4136407
2101,3.7849383
2102,2.3726678
2103,1.9351091
2104,2.225107
2105,2.218043
2106,2.335557
2107,2.3714414
2108,2.7330692
2109,2.6276135
2110,2.887535
2111,2.7816944
2112,2.497723
2113,2.4207027
2114,1.9003729
2115,2.189262
2116,2.3921292
2117,2.7357903
2118,2.133914
2119,2.1855097
2120,2.619262
2121,2.8399706
2122,2.8439925
2123,0.5434985
2124,0.831915
2125,2.779543
2126,1.0627644
2127,0.5434985
2128,0.5434985
2129,0.5434985
2130,0.5434985
2131,0.5434985
2132,0.5434985
2133,0.5434985
2134,0.5434985
2135,0.5434985
2136,0.5434985
2137,0.5434985
2138,0.5434985
2139,0.5434985
2140,0.5434985
2141,0.5434985
2142,0.5434985
2143,0.5434985
2144,1.4353743
2145,0.9299091
2146,0.5434985
2147,0.89303863
2148,0.5434985
2149,0.5434985
2150,0.5434985
2151,0.5434985
2152,0.5434985
2153,0.5434985
2154,0.63141716
2155,1.1165999
2156,0.944546
2157,0.66767716
2158,0.99636436
2159,1.152659
2160,0.5434985
2161,0.5434985
2162,0.5434985
2163,0.5434985
2164,0.5434985
2165,0.5434985
2166,0.5434985
2167,0.5434985
2168,0.5434985
2169,0.5434985
2170,0.5434985
2171,0.5434985
2172,0.5434985
2173,0.5434985
2174,0.5434985
2175,0.5434985
2176,0.5434985
2177,0.5434985
2178,0.5434985
2179,0.5434985
2180,0.5434985
2181,0.5434985
2182,0.5434985
2183,0.5434985
2184,0.5434985
2185,0.5434985
2186,0.5434985
2187,0.5434985
2188,0.5434985
2189,0.5434985
2190,0.5434985
2191,0.5434985
2192,0.5434985
2193,0.5434985
2194,0.5434985
2195,0.5434985
2196,0.5434985
2197,0.5434985
2198,0.5434985
2199,0.5434985
2200,0.5434985
2201,0.5434985
2202,0.5434985
2203,0.5434985
2204,0.5434985
2205,0.5434985
2206,0.5434985
2207,0.5434985
2208,0.5434985
2209,0.5434985
2210,0.5434985
2211,0.5434985
2212,0.5434985
2213,0.5434985
2214,0.5434985
2215,0.5434985
2216,0.5434985
2217,0.5434985
2218,0.5434985
2219,0.5434985
2220,0.5434985
2221,0.5434985
2222,0.5434985
2223,0.5434985
2224,0.5434985
2225,0.5434985
2226,0.5434985
2227,0.5434985
2228,0.5434985
2229,0.5434985
2230,0.5434985
2231,0.5434985
2232,0.5434985
2233,0.5434985
2234,0.5434985
2235,0.5434985
2236,0.5434985
2237,0.5434985
2238,0.5434985
2239,0.5434985
2240,0.5434985
2241,0.5434985
2242,0.5434985
2243,0.5434985
2244,0.5434985
2245,0.5434985
2246,0.5434985
2247,0.5434985
2248,0.5434985
2249,0.5434985
2250,0.5434985
2251,1.193219
2252,0.5434985
2253,0.5434985
2254,0.5434985
2255,0.5434985
2256,0.5434985
2257,0.5434985
2258,0.5434985
2259,0.5434985
2260,0.5434985
2261,0.5438342
2262,1.1851786
2263,0.7742622
2264,0.5434985
2265,0.5434985
2266,0.5434985
2267,0.5434985
2268,0.5434985
2269,0.5434985
2270,0.5434985
2271,0.5434985
2272,0.5434985
2273,0.5434985
2274,0.5434985
2275,0.5434985
2276,0.5434985
2277,0.5434985
2278,2.4922621
2279,1.7470206
2280,1.8054689
2281,1.6515299
2282,1.6515299
2283,0.5434985
2284,1.6515299
2285,2.2455196
2286,2.3139145
2287,0.5434985
2288,3.2445426
2289,1.768584
2290,0.5434985
2291,1.2669207
2292,4.6669407
2293,3.2104533
2294,1.6515299
2295,4.791527
2296,0.5434985
2297,1.6812984
2298,3.1468909
2299,5.992208
2300,2.152409
2301,2.7545013
2302,3.627331
2303,1.6515299
2304,4.437736
2305,3.2247944
2306,3.7758698
2307,4.279973
2308,1.7201965
2309,4.7165985
2310,4.730282
2311,4.7042766
2312,4.9250765
2313,4.422991
2314,2.9085886
2315,5.583994
2316,4.2682943
2317,4.344968
2318,6.4383774
2319,5.760199
2320,4.836846
2321,4.3969507
2322,3.128974
2323,4.919264
2324,5.9327555
2325,5.629149
2326,6.4594507
2327,4.3567295
2328,5.056205
2329,1.6515299
2330,2.88281
2331,6.0016046
2332,6.4190426
2333,9.128932
2334,9.834989
2335,10.434103
2336,10.987147
2337,10.740354
2338,8.778392
2339,7.6497912
2340,9.78706
2341,9.706898
2342,7.8641114
2343,8.968893
2344,8.100606
2345,7.2755218
2346,9.272993
2347,8.45245
2348,7.836446
2349,8.61127
2350,9.569322
2351,9.365
2352,7.049908
2353,10.059099
2354,8.966396
2355,10.416304
2356,10.076384
2357,8.138054
2358,11.092621
2359,9.277103
2360,10.796825
2361,10.861267
2362,11.16949
2363,10.773575
2364,10.956085
2365,10.28218
2366,8.918086
2367,10.441268
2368,9.8621025
2369,9.539511
2370,9.252976
2371,9.212682
2372,9.910263
2373,10.731801
2374,10.554256
2375,10.685179
2376,10.181293
2377,10.57233
2378,10.741006
2379,10.716945
2380,10.6443615
2381,11.031416
2382,11.334501
2383,11.068493
2384,11.714215
2385,10.811983
2386,11.073669
2387,10.541309
2388,10.2972975
2389,10.350884
2390,10.725923
2391,9.412189
2392,9.357856
2393,10.437742
2394,9.144904
2395,11.111205
2396,10.440533
2397,7.5393605
2398,9.221546
2399,10.261346
2400,9.991428
2401,8.562857
2402,10.269863
2403,10.3496275
2404,11.033482
2405,10.764739
2406,10.573271
2407,10.626766
2408,10.3349695
2409,10.035932
2410,10.141128
2411,9.872893
2412,9.697152
2413,9.946937
2414,10.501991
2415,10.788819
2416,9.949816
2417,9.505998
2418,8.90806
2419,9.082889
2420,9.543435
2421,9.36338
2422,9.525615
2423,9.642024
2424,9.150633
2425,9.140731
2426,8.655276
2427,8.365088
2428,7.3750114
2429,8.139646
2430,7.952084
2431,7.7187867
2432,7.6594186
2433,8.426991
2434,7.8430305
2435,7.789191
2436,7.7707634
2437,7.637849
2438,8.1903305
2439,7.962312
2440,8.330124
2441,7.841666
2442,8.037194
2443,8.251202
2444,5.8605657
2445,5.7107635
2446,5.8466864
2447,5.833606
2448,4.61019
2449,6.7022753
2450,6.0875154
2451,2.8474326
2452,6.1411204
2453,4.082545
2454,4.812698
2455,4.8190327
2456,4.5904646
2457,5.3358636
2458,4.967412
2459,4.1902094
2460,3.933042
2461,4.0540333
2462,4.1127644
2463,3.3495114
2464,3.9123406
2465,2.3141544
2466,2.0847409
2467,4.03513
2468,2.749948
2469,3.0173364
2470,3.3344045
2471,3.202557
2472,3.2278318
2473,3.122754
2474,3.3489873
2475,3.5034537
2476,2.9985018
2477,5.4016867
2478,4.305506
2479,1.6515299
2480,3.9363327
2481,3.1356778
2482,3.4776068
2483,3.1451702
2484,3.2364373
2485,1.6515299
2486,3.2312436
2487,1.9027159
2488,1.6639136
2489,2.0623975
2490,0.5434985
2491,0.5434985
2492,0.5434985
2493,0.5434985
2494,0.5434985
2495,3.2001226
2496,1.6515299
2497,0.5434985
2498,2.044292
2499,0.5434985
2500,0.5434985
2501,0.5434985
2502,0.5434985
2503,0.5434985
2504,0.5434985
2505,0.5434985
2506,0.5434985
2507,0.5434985
2508,0.5434985
2509,0.5434985
2510,0.5434985
2511,0.5434985
2512,0.5434985
2513,0.5434985
2514,0.5434985
2515,0.5434985
2516,0.5434985
2517,0.5434985
2518,0.5434985
2519,0.5434985
2520,0.5434985
2521,0.5434985
2522,0.5434985
2523,0.5434985
2524,0.5434985
2525,0.5434985
2526,0.5434985
2527,0.5434985
2528,0.5434985
2529,0.5434985
2530,0.5434985
2531,0.5434985
2532,0.5434985
2533,0.5434985
2534,0.5434985
2535,0.5434985
2536,0.5434985
2537,0.5434985
2538,0.5434985
2539,0.5434985
2540,0.5434985
2541,0.5434985
2542,0.5434985
2543,0.5434985
2544,0.5434985
2545,0.5434985
2546,0.5434985
2547,0.5434985
2548,0.5434985
2549,0.5434985
2550,0.5434985
2551,0.5434985
2552,0.5434985
2553,0.5434985
2554,0.5434985
