,site7
1737,3.678382
1738,3.0280085
1739,3.3885117
1740,3.8359814
1741,3.505547
1742,3.507004
1743,4.1088047
1744,3.7673008
1745,4.0242515
1746,3.0077918
1747,3.090478
1748,2.9851587
1749,3.136021
1750,3.5154567
1751,2.9851587
1752,3.5511558
1753,3.4893916
1754,2.9851587
1755,3.5652936
1756,3.6987088
1757,2.903302
1758,2.9851587
1759,2.4479206
1760,2.9851587
1761,1.4127173
1762,1.4041121
1763,2.9851587
1764,1.5688202
1765,1.4589674
1766,1.5804815
1767,1.5951958
1768,1.5951958
1769,1.5951958
1770,1.5951958
1771,1.5951958
1772,2.9851587
1773,1.8236446
1774,2.9851587
1775,1.5951958
1776,1.5057449
1777,1.4774072
1778,1.5660739
1779,1.5951958
1780,1.5187988
1781,1.3405335
1782,1.4687417
1783,1.5011244
1784,1.2509888
1785,1.1511708
1786,0.41804838
1787,0.27056628
1788,0.33239686
1789,0.45966232
1790,0.6273496
1791,1.3932936
1792,0.54599315
1793,0.45293123
1794,0.5392612
1795,0.6151872
1796,0.56039655
1797,0.55337787
1798,0.62087286
1799,0.63742137
1800,0.64065146
1801,0.62552786
1802,0.5182674
1803,0.53765845
1804,0.47749507
1805,0.46048373
1806,0.5383699
1807,0.59652984
1808,0.5854316
1809,0.5871439
1810,0.6214577
1811,0.616545
1812,0.6013591
1813,0.6363437
1814,0.69644034
1815,0.69644034
1816,0.69179296
1817,0.6516449
1818,0.49272144
1819,0.27056628
1820,0.39206403
1821,0.27056628
1822,0.27056628
1823,0.27056628
1824,0.27056628
1825,0.27056628
1826,0.27056628
1827,0.27056628
1828,0.27056628
1829,0.43176344
1830,0.4788542
1831,0.5065062
1832,0.5195436
1833,0.5973252
1834,0.514683
1835,0.51412165
1836,0.5263925
1837,0.45011604
1838,0.44646546
1839,0.53475976
1840,0.6184819
1841,0.65803266
1842,0.69644034
1843,0.69644034
1844,0.69644034
1845,0.6331954
1846,0.4446226
1847,0.49564773
1848,0.53338516
1849,0.51427114
1850,0.6599034
1851,0.6225774
1852,0.57564265
1853,0.53962237
1854,0.49145013
1855,0.5616146
1856,0.4580079
1857,0.41091827
1858,0.5067242
1859,1.0442308
1860,0.69644034
1861,1.4007597
1862,1.2797353
1863,1.2732351
1864,1.2806349
1865,1.3029366
1866,1.3023808
1867,0.35545057
1868,0.27056628
1869,0.27056628
1870,0.8834419
1871,0.88603467
1872,1.1812379
1873,1.2706676
1874,1.3730385
1875,1.5356388
1876,1.5727234
1877,1.5724058
1878,1.5951958
1879,1.5951958
1880,1.908633
1881,1.5688019
1882,1.5668426
1883,1.4929626
1884,1.4293926
1885,1.5519836
1886,1.5278275
1887,1.4376669
1888,1.5941002
1889,2.9851587
1890,1.4259999
1891,1.248352
1892,2.9851587
1893,2.9851587
1894,1.5951958
1895,1.5415251
1896,1.4909811
1897,1.3759394
1898,2.9851587
1899,1.5951958
1900,1.5103986
1901,2.9851587
1902,1.5919178
1903,1.4578626
1904,1.2341664
1905,2.6879425
1906,2.4845297
1907,2.9851587
1908,1.5474694
1909,1.4764938
1910,2.9851587
1911,4.0842457
1912,3.983761
1913,4.677513
1914,4.2301774
1915,3.2885554
1916,3.4372067
1917,2.9851587
1918,1.852068
1919,3.6807613
1920,2.98884
1921,2.9851587
1922,4.7951617
1923,4.0174093
1924,4.5322247
1925,4.4060726
1926,4.425349
1927,5.684781
1928,5.8416333
1929,3.2230372
1930,3.9254296
1931,4.0118504
1932,5.65246
1933,3.5279665
1934,7.5308976
1935,4.1562734
1936,3.4745457
1937,5.3853045
1938,5.0840387
1939,5.8556237
1940,7.430715
1941,6.879429
1942,6.034542
1943,4.1989393
1944,8.730482
1945,6.93373
1946,6.2356524
1947,6.113969
1948,6.0334334
1949,7.300221
1950,6.07629
1951,6.2604003
1952,6.298909
1953,6.3757906
1954,6.423687
1955,6.4185505
1956,6.4195766
1957,6.4192934
1958,6.423282
1959,6.3361654
1960,6.3705153
1961,6.064389
1962,4.9465814
1963,6.3593183
1964,6.101188
1965,4.652762
1966,5.5824265
1967,6.6743484
1968,6.285474
1969,6.2456827
1970,6.0337105
1971,6.472083
1972,6.1677103
1973,6.3699203
1974,6.4861336
1975,6.4858665
1976,6.482339
1977,6.5787425
1978,6.316639
1979,6.0536313
1980,5.917658
1981,6.204765
1982,5.9522243
1983,6.57264
1984,6.4684386
1985,6.312987
1986,5.869482
1987,7.9354787
1988,8.465371
1989,8.496429
1990,8.8522625
1991,7.121888
1992,5.854407
1993,6.2140326
1994,6.38169
1995,6.3418646
1996,6.57337
1997,6.5803366
1998,6.305146
1999,6.303266
2000,6.448913
2001,6.313191
2002,6.613776
2003,6.5644083
2004,6.519306
2005,6.4136186
2006,6.708622
2007,6.7252307
2008,6.5503674
2009,6.3808885
2010,6.7284718
2011,6.338729
2012,6.1235075
2013,7.0026283
2014,6.266933
2015,6.5688734
2016,6.6199784
2017,6.0716524
2018,5.8562474
2019,5.8713384
2020,8.567574
2021,6.5282483
2022,6.315156
2023,7.639786
2024,6.4013696
2025,6.208902
2026,8.70157
2027,8.226055
2028,7.56872
2029,6.815308
2030,6.3618984
2031,6.460511
2032,6.484138
2033,6.6212745
2034,6.5062547
2035,6.5351706
2036,6.424812
2037,6.2791424
2038,6.2447004
2039,6.3733582
2040,6.3404584
2041,6.332011
2042,6.4431825
2043,6.4870453
2044,6.1489816
2045,6.1538153
2046,6.4166636
2047,6.2582245
2048,6.1393614
2049,6.102085
2050,6.2471194
2051,4.7875886
2052,9.115156
2053,7.362782
2054,6.3064137
2055,7.0129094
2056,6.074069
2057,6.2410197
2058,6.0742807
2059,6.4177284
2060,6.7970366
2061,5.8793583
2062,6.0122514
2063,6.1022787
2064,6.0485067
2065,6.02451
2066,6.2230825
2067,6.2511306
2068,5.8725934
2069,6.003392
2070,6.072536
2071,5.8803945
2072,6.035784
2073,6.1013207
2074,4.4217005
2075,6.0130596
2076,6.0927997
2077,5.867798
2078,6.051264
2079,5.1581416
2080,4.3041997
2081,4.0498157
2082,2.9851587
2083,2.9851587
2084,3.587668
2085,5.564897
2086,6.686359
2087,5.025648
2088,3.8697639
2089,3.2929819
2090,3.3429706
2091,3.6987872
2092,3.134109
2093,4.253919
2094,5.308265
2095,4.4549727
2096,4.589758
2097,3.5165265
2098,3.558348
2099,3.6447246
2100,2.9851587
2101,2.9851587
2102,3.671917
2103,3.5306199
2104,3.697863
2105,4.1107597
2106,3.120213
2107,2.9851587
2108,2.9851587
2109,3.614926
2110,3.7030942
2111,3.2958684
2112,3.4633899
2113,2.9851587
2114,2.9851587
2115,2.9851587
2116,2.9851587
2117,2.9851587
2118,2.9851587
2119,2.7178993
2120,2.6217463
2121,1.4574192
2122,2.8992033
2123,1.4622512
2124,1.448771
2125,1.4137859
2126,1.3472228
2127,1.2727151
2128,1.2756379
2129,1.4395497
2130,1.4868648
2131,1.5844836
2132,1.5806973
2133,1.5951958
2134,1.5486557
2135,1.4714956
2136,1.4461601
2137,1.466274
2138,1.5339661
2139,1.4905949
2140,1.4132662
2141,1.3192325
2142,1.3406048
2143,1.2938755
2144,0.5185371
2145,1.2469945
2146,1.1768106
2147,0.53111374
2148,1.4310939
2149,0.41793126
2150,0.27056628
2151,0.27056628
2152,0.27056628
2153,0.27056628
2154,0.27056628
2155,0.27056628
2156,0.27056628
2157,0.27056628
2158,0.39905274
2159,0.45010614
2160,0.39610618
2161,0.39020884
2162,0.43192852
2163,0.49116862
2164,0.5149311
2165,0.48054266
2166,0.4077226
2167,0.27056628
2168,0.3658326
2169,0.35554034
2170,0.27056628
2171,0.27056628
2172,0.42467517
2173,0.5394097
2174,0.47614086
2175,0.44740003
2176,0.4552466
2177,0.43664998
2178,0.4778454
2179,0.56384844
2180,0.5997011
2181,0.6145613
2182,0.5912362
2183,0.49807948
2184,0.27056628
2185,0.27056628
2186,0.27056628
2187,0.27056628
2188,0.27056628
2189,0.27056628
2190,0.27056628
2191,0.27056628
2192,0.27056628
2193,0.43917036
2194,0.51090294
2195,0.4890752
2196,0.5148896
2197,0.5555439
2198,0.5704597
2199,0.69644034
2200,0.67486084
2201,0.5117593
2202,0.55642533
2203,0.674501
2204,0.68171716
2205,0.5858251
2206,0.5963287
2207,0.6690336
2208,0.69644034
2209,0.65806305
2210,0.516732
2211,0.5596999
2212,0.6473923
2213,0.5831032
2214,0.6185442
2215,0.6023028
2216,0.67311966
2217,0.64261675
2218,0.5306994
2219,0.44414866
2220,0.46419656
2221,0.40755206
2222,1.1503572
2223,0.51887
2224,0.5259481
2225,0.5641675
2226,1.3444364
2227,1.4826663
2228,1.5388949
2229,1.5726268
2230,1.5810311
2231,1.4851093
2232,1.3595915
2233,0.4826138
2234,1.2698851
2235,1.2750812
2236,1.2328222
2237,0.7977438
2238,0.48341238
2239,1.3130784
2240,0.60895
2241,0.69644034
2242,1.5566158
2243,1.5484262
2244,1.5567882
2245,1.5362437
2246,1.4944491
2247,1.4722548
2248,1.0690566
2249,1.2889211
2250,1.4305468
2251,1.3820138
2252,1.3384366
2253,1.2832696
2254,1.2161496
2255,1.410665
2256,1.5381944
2257,1.5203876
2258,1.5534863
2259,1.4208641
2260,1.3570011
2261,1.5095518
2262,1.4418151
2263,2.9851587
2264,1.4895523
2265,1.513314
2266,1.3411343
2267,1.4786363
2268,1.2702878
2269,1.3477516
2270,1.0547557
2271,1.0714095
2272,1.0055853
2273,0.9652276
2274,1.1422997
2275,1.4136791
2276,1.3977127
2277,1.5853925
2278,3.4804883
2279,2.9851587
2280,3.7137287
2281,1.5607977
2282,1.4544971
2283,1.4890444
2284,1.3428714
2285,2.9851587
2286,1.3870285
2287,2.9851587
2288,2.9851587
2289,1.5045505
2290,1.4733996
2291,4.2014976
2292,3.4192772
2293,2.308034
2294,2.9851587
2295,3.1619604
2296,3.4846067
2297,2.9851587
2298,2.9851587
2299,3.189983
2300,5.899783
2301,4.987266
2302,5.1101804
2303,4.13825
2304,4.6937313
2305,5.59087
2306,5.9716654
2307,4.845512
2308,5.144215
2309,6.500585
2310,5.9476175
2311,5.4215326
2312,7.303326
2313,6.3365016
2314,6.187206
2315,6.2283773
2316,6.246039
2317,6.245994
2318,6.37834
2319,6.4281764
2320,6.4019213
2321,6.3833265
2322,6.2546606
2323,6.4459534
2324,5.95083
2325,5.870292
2326,5.492471
2327,6.7502923
2328,8.20442
2329,8.183295
2330,8.414274
2331,6.464472
2332,6.0376472
2333,6.367109
2334,6.002634
2335,5.959725
2336,6.1123295
2337,6.278436
2338,6.426672
2339,6.5425496
2340,6.2476416
2341,6.3558717
2342,6.6494403
2343,6.2582464
2344,6.083705
2345,6.6052647
2346,6.596624
2347,6.400947
2348,6.604805
2349,6.704514
2350,6.6940384
2351,6.230994
2352,8.395622
2353,7.9706435
2354,9.929186
2355,8.487132
2356,8.044692
2357,7.4966555
2358,6.3884077
2359,6.4232583
2360,6.36635
2361,6.4759955
2362,6.405094
2363,6.761134
2364,6.64836
2365,6.2023153
2366,6.3076825
2367,6.2527843
2368,5.8736434
2369,6.502441
2370,6.407532
2371,6.6255107
2372,6.623931
2373,6.335132
2374,6.360475
2375,6.5563636
2376,6.217312
2377,6.3833227
2378,6.880489
2379,8.124579
2380,6.0233016
2381,5.892804
2382,7.2303486
2383,6.6099186
2384,6.9254355
2385,6.435831
2386,5.897203
2387,8.920242
2388,6.296249
2389,7.131241
2390,7.9687657
2391,4.84098
2392,7.9867563
2393,6.6158214
2394,6.548712
2395,6.3842783
2396,6.518546
2397,6.5316997
2398,6.553638
2399,6.2506137
2400,6.2991524
2401,6.4604034
2402,6.2438183
2403,6.155174
2404,6.1077356
2405,6.0742536
2406,6.095644
2407,6.220508
2408,6.3476763
2409,6.151506
2410,6.909134
2411,5.468628
2412,6.2900553
2413,5.289389
2414,6.06153
2415,6.2485704
2416,5.745766
2417,7.6714096
2418,6.189237
2419,6.0553093
2420,6.048924
2421,5.8760905
2422,6.08929
2423,4.8212314
2424,4.0450225
2425,7.536935
2426,5.527465
2427,5.16074
2428,5.951297
2429,5.1757092
2430,5.1187763
2431,6.182858
2432,6.1773734
2433,5.603435
2434,5.889641
2435,6.0744534
2436,6.494395
2437,5.763096
2438,5.1200876
2439,5.874283
2440,4.627477
2441,6.0124226
2442,5.4286494
2443,5.9132648
2444,6.0009294
2445,6.0783896
2446,6.27053
2447,4.240683
2448,4.395639
2449,5.034821
2450,6.1628685
2451,5.580582
2452,4.927839
2453,4.4399285
2454,4.2021675
2455,2.9851587
2456,3.2817833
2457,3.9994764
2458,4.499204
2459,4.3445234
2460,4.165912
2461,3.4509766
2462,2.6304
2463,2.407119
2464,2.9851587
2465,2.9851587
2466,2.9851587
2467,1.5535882
2468,2.9851587
2469,2.9851587
2470,3.1183553
2471,2.99759
2472,2.9851587
2473,2.9851587
2474,2.9851587
2475,2.9851587
2476,2.9851587
2477,2.9851587
2478,2.9851587
2479,2.9851587
2480,2.9851587
2481,2.9851587
2482,1.8315787
2483,1.5863466
2484,2.9851587
2485,1.698369
2486,1.5368924
2487,2.5988944
2488,1.5920036
2489,1.5199115
2490,1.5645404
2491,1.4243026
2492,1.1938596
2493,1.2938623
2494,1.2105792
2495,1.4302876
2496,1.4481144
2497,1.4437327
2498,1.4736221
2499,1.521976
2500,1.5045223
2501,1.4218857
2502,0.56886995
2503,0.69644034
2504,1.5340383
2505,1.4123547
2506,1.2216725
2507,0.5644517
2508,0.6680558
2509,0.57472616
2510,1.3551817
2511,1.2690969
2512,1.3630953
2513,0.5012881
2514,0.5644872
2515,0.27056628
2516,0.27056628
2517,0.27056628
2518,0.27056628
2519,0.39225656
2520,1.1616404
2521,1.1765343
2522,0.35825276
2523,0.33572057
2524,0.43314564
2525,0.48644423
2526,0.27056628
2527,0.27056628
2528,0.42635453
2529,0.4491076
2530,0.4944418
2531,0.48586982
2532,0.352111
2533,0.39686278
2534,0.4058981
2535,0.32232904
2536,0.27056628
2537,0.41689897
2538,0.48607862
2539,0.4700079
2540,0.41408235
2541,0.4327325
2542,0.46751586
2543,0.54426897
2544,0.61220884
2545,0.6735016
2546,0.61856306
2547,0.60422003
2548,0.49738866
2549,0.27056628
2550,0.27056628
2551,0.27056628
2552,0.27056628
2553,0.27056628
2554,0.27056628
