,train_loss,val_loss
7482,28.665616194407146,36.39101028442383
7483,29.23787260055542,37.149444580078125
7484,29.936494906743366,36.42091751098633
7485,30.041752179463703,36.69810104370117
7486,29.180251121520996,36.38872146606445
7487,28.182421843210857,36.31721496582031
7488,27.964975357055664,36.673736572265625
7489,28.219112396240234,36.3173942565918
7490,28.28864574432373,36.445194244384766
7491,28.097479820251465,36.43526840209961
7492,27.946455240249634,36.32816696166992
7493,27.980756203333538,36.492122650146484
7494,28.031737724939983,36.35689926147461
7495,27.994948705037434,36.380401611328125
7496,27.945596774419148,36.43626403808594
7497,27.943872610727947,36.35206985473633
7498,27.959909598032635,36.418495178222656
7499,27.956166346867878,36.38928985595703
7500,27.940937836964924,36.373905181884766
7501,27.936384359995525,36.415714263916016
7502,27.940820773442585,36.37443161010742
7503,27.940854867299397,36.39516830444336
7504,27.936938444773357,36.39735412597656
7505,27.934312502543133,36.379947662353516
7506,27.934434016545612,36.401668548583984
7507,27.934965133666992,36.386314392089844
7508,27.93366463979085,36.38997268676758
7509,27.932419776916504,36.39650344848633
7510,27.931949615478516,36.38594436645508
7511,27.93165922164917,36.39545822143555
7512,27.931283632914226,36.390865325927734
7513,27.930532534917194,36.39008712768555
7514,27.92996644973755,36.39474868774414
7515,27.929601033528645,36.389583587646484
7516,27.929141918818157,36.39339065551758
7517,27.92869488398234,36.39236068725586
7518,27.928182125091553,36.39120864868164
7519,27.927724679311115,36.39379119873047
7520,27.927319685618084,36.391510009765625
7521,27.926859537760418,36.39301681518555
7522,27.92642903327942,36.39292907714844
7523,27.92597993214925,36.392215728759766
7524,27.925544500350952,36.393524169921875
7525,27.92512845993042,36.3925666809082
7526,27.924691836039226,36.39320755004883
7527,27.924268404642742,36.39329528808594
7528,27.92384473482768,36.39297103881836
7529,27.92341955502828,36.393611907958984
7530,27.92300621668498,36.393226623535156
7531,27.92258318265279,36.393558502197266
7532,27.922169129053753,36.39364242553711
7533,27.921753485997517,36.39352798461914
7534,27.921336491902668,36.39386749267578
7535,27.920928955078125,36.39372634887695
7536,27.92051426569621,36.393924713134766
7537,27.920106331507366,36.393985748291016
7538,27.91969911257426,36.39398193359375
7539,27.919288794199627,36.39415740966797
7540,27.918883959452312,36.39412307739258
7541,27.918474435806274,36.39426040649414
7542,27.91806944211324,36.39431381225586
7543,27.9176607131958,36.394351959228516
7544,27.917253335316975,36.39445495605469
7545,27.91684563954671,36.394466400146484
7546,27.916438102722168,36.39458084106445
7547,27.916032155354817,36.39461898803711
7548,27.915620803833008,36.394676208496094
7549,27.915210882822674,36.394737243652344
7550,27.91480000813802,36.394775390625
7551,27.914387702941895,36.39486312866211
7552,27.913974126180012,36.3948974609375
7553,27.913559277852375,36.394962310791016
7554,27.91314395268758,36.395015716552734
7555,27.91272799173991,36.39506149291992
7556,27.91231107711792,36.39512634277344
7557,27.91189233462016,36.3951530456543
7558,27.9114724000295,36.39521789550781
7559,27.91105055809021,36.395259857177734
7560,27.91062657038371,36.395301818847656
7561,27.91020170847575,36.39536666870117
7562,27.909774939219158,36.395389556884766
7563,27.909346342086792,36.395442962646484
7564,27.90891710917155,36.3954963684082
7565,27.908486366271973,36.395538330078125
7566,27.90805466969808,36.395565032958984
7567,27.907622178395588,36.39561462402344
7568,27.907188574473064,36.39566421508789
7569,27.90675449371338,36.39569091796875
7570,27.906319856643677,36.39573287963867
7571,27.905884504318237,36.395782470703125
7572,27.90544931093852,36.39581298828125
7573,27.90501308441162,36.395843505859375
7574,27.904576301574707,36.395877838134766
7575,27.904138962427776,36.395931243896484
7576,27.90370225906372,36.395957946777344
7577,27.903266588846844,36.3959846496582
7578,27.902830839157104,36.39602279663086
7579,27.902396361033123,36.39607238769531
7580,27.901963392893474,36.39609146118164
7581,27.901530901590984,36.3961067199707
7582,27.901100476582844,36.39617919921875
7583,27.90067195892334,36.395931243896484
7584,27.90024495124817,36.393619537353516
7585,27.899820645650227,36.39131546020508
7586,27.899397532145183,36.389034271240234
7587,27.898977041244507,36.38680648803711
7588,27.898560047149658,36.384605407714844
7589,27.89814567565918,36.382469177246094
7590,27.89773503939311,36.38032150268555
7591,27.897201538085938,36.32951736450195
7592,27.90601460138957,36.306907653808594
7593,27.9125923315684,36.278926849365234
7594,27.884369532267254,36.36349868774414
7595,27.90119202931722,36.37330627441406
7596,27.90593496958415,36.37656784057617
7597,27.894606749216717,36.36924362182617
7598,27.87538480758667,36.286373138427734
7599,27.8624693552653,36.092044830322266
7600,27.877188682556152,35.96538162231445
7601,27.781397342681885,35.961673736572266
7602,27.725025335947674,36.05080795288086
7603,27.64113696416219,35.88188552856445
7604,27.671629349390667,35.95822525024414
7605,27.76107104619344,35.93174362182617
7606,27.785410404205322,35.90757369995117
7607,27.742945353190105,35.58078384399414
7608,27.64375575383504,35.73990249633789
7609,27.68169379234314,35.719600677490234
7610,27.65289545059204,35.7098503112793
7611,27.650984207789104,35.6751823425293
7612,27.57963490486145,35.602745056152344
7613,27.65020553270976,35.84696960449219
7614,27.765525420506794,35.545413970947266
7615,27.849228143692017,35.878047943115234
7616,27.9776447614034,35.643619537353516
7617,27.872898896535236,35.73379898071289
7618,27.646986802419026,35.65248107910156
7619,27.60168520609538,35.603538513183594
7620,27.548858960469563,35.708473205566406
7621,27.534260034561157,35.631038665771484
7622,27.539695421854656,35.69829559326172
7623,27.549184958140057,35.627464294433594
7624,27.545567989349365,35.688934326171875
7625,27.53755251566569,35.640506744384766
7626,27.542264540990193,35.66971969604492
7627,27.53759765625,35.64285659790039
7628,27.53272231419881,35.6705207824707
7629,27.52544864018758,35.652442932128906
7630,27.524959723154705,35.650455474853516
7631,27.518224875132244,35.665138244628906
7632,27.515546957651775,35.649635314941406
7633,27.51500376065572,35.675865173339844
7634,27.514883041381836,35.64883804321289
7635,27.512754519780476,35.668880462646484
7636,27.512187083562214,35.6542854309082
7637,27.51206096013387,35.67166519165039
7638,27.511444250742596,35.6511344909668
7639,27.510261058807373,35.67063903808594
7640,27.508475224177044,35.65543746948242
7641,27.507561286290485,35.6530647277832
7642,27.504636605580647,35.67332458496094
7643,27.503662665685017,35.64798355102539
7644,27.50552201271057,35.68146896362305
7645,27.50400455792745,35.651790618896484
7646,27.50174077351888,35.65659713745117
7647,27.498900413513184,35.67247009277344
7648,27.49769902229309,35.65382766723633
7649,27.497958024342854,35.6770133972168
7650,27.496925115585327,35.656490325927734
7651,27.495393832524616,35.65570068359375
7652,27.493561426798504,35.66085433959961
7653,27.492482503255207,35.65339279174805
7654,27.491410811742146,35.66086196899414
7655,27.49011532465617,35.65876770019531
7656,27.48918565114339,35.661720275878906
7657,27.488171259562176,35.65801239013672
7658,27.487292289733887,35.663848876953125
7659,27.486181259155273,35.660030364990234
7660,27.485193729400635,35.66267776489258
7661,27.484225908915203,35.6602897644043
7662,27.483286380767822,35.66375732421875
7663,27.482271035512287,35.6605110168457
7664,27.481306552886963,35.66298294067383
7665,27.480338891347248,35.66151809692383
7666,27.479430198669434,35.66347122192383
7667,27.47847096125285,35.66180419921875
7668,27.47756314277649,35.66362380981445
7669,27.476621945699055,35.662967681884766
7670,27.475733439127605,35.6639289855957
7671,27.474826018015545,35.66352462768555
7672,27.473953247070312,35.664424896240234
7673,27.4730642636617,35.66434860229492
7674,27.472203334172566,35.66465377807617
7675,27.471344470977783,35.664878845214844
7676,27.47049681345622,35.66511535644531
7677,27.469653526941936,35.66537094116211
7678,27.46881953875224,35.6653938293457
7679,27.467992782592773,35.66581726074219
7680,27.46717445055644,35.66581726074219
7681,27.46635977427165,35.66616439819336
7682,27.46555296579997,35.66619110107422
7683,27.464754819869995,35.666561126708984
7684,27.463958740234375,35.666603088378906
7685,27.4631720383962,35.6668815612793
7686,27.462387959162395,35.66688919067383
7687,27.461612462997437,35.66693115234375
7688,27.46083919207255,35.666866302490234
7689,27.46007506052653,35.66685485839844
7690,27.459312359491985,35.66684341430664
7691,27.458558559417725,35.66679382324219
7692,27.457805554072063,35.66678237915039
7693,27.457062244415283,35.66672134399414
7694,27.456321080525715,35.66672134399414
7695,27.45558484395345,35.666648864746094
7696,27.45485321680705,35.666629791259766
7697,27.454123497009277,35.666568756103516
7698,27.453403155008953,35.666534423828125
7699,27.452682336171467,35.66646957397461
7700,27.45197049776713,35.66642379760742
7701,27.451260725657146,35.66636657714844
7702,27.450554450352985,35.66630172729492
7703,27.449852625528973,35.66624069213867
7704,27.449154376983643,35.66617202758789
7705,27.4484601020813,35.666107177734375
7706,27.447769323984783,35.66603469848633
7707,27.44708236058553,35.66596603393555
7708,27.446398893992107,35.66588592529297
7709,27.445719083150227,35.66581344604492
7710,27.445042610168457,35.66572952270508
7711,27.444369633992512,35.6656494140625
7712,27.443699836730957,35.66556930541992
7713,27.44303337732951,35.66548156738281
7714,27.44237009684245,35.6653938293457
7715,27.441710154215496,35.66530227661133
7716,27.44105060895284,35.66521072387695
7717,27.440399487813313,35.66511535644531
7718,27.43963098526001,35.63454818725586
7719,27.43485379219055,35.635623931884766
7720,27.43327307701111,35.63238525390625
7721,27.427312056223553,35.62376403808594
7722,27.427566687266033,35.64059066772461
7723,27.423914432525635,35.63650131225586
7724,27.423140048980713,35.6351203918457
7725,27.42213010787964,35.633888244628906
7726,27.421053330103557,35.64214324951172
7727,27.41971445083618,35.635684967041016
7728,27.417952458063763,35.6356315612793
7729,27.41688561439514,35.63602066040039
7730,27.415511051813763,35.6378059387207
7731,27.4142902692159,35.63445281982422
7732,27.412989775339764,35.63453674316406
7733,27.411874055862427,35.63615798950195
7734,27.410703976949055,35.635414123535156
7735,27.409518877665203,35.63511657714844
7736,27.40837860107422,35.6350212097168
7737,27.407234986623127,35.63668441772461
7738,27.406103054682415,35.63552474975586
7739,27.404982646306355,35.636043548583984
7740,27.403890291849773,35.6359977722168
7741,27.402796983718872,35.63669204711914
7742,27.401705741882324,35.63603591918945
7743,27.400626977284748,35.636192321777344
7744,27.399556080500286,35.63640213012695
7745,27.39849050839742,35.636295318603516
7746,27.39742946624756,35.63621139526367
7747,27.39638090133667,35.636085510253906
7748,27.395339409510296,35.63637161254883
7749,27.394301255544026,35.63612747192383
7750,27.39327081044515,35.63618850708008
7751,27.39224863052368,35.63614273071289
7752,27.391233762105305,35.63624954223633
7753,27.390222549438477,35.63616943359375
7754,27.389217694600422,35.63613510131836
7755,27.38822078704834,35.636192321777344
7756,27.387229204177856,35.63613510131836
7757,27.38624397913615,35.63613510131836
7758,27.38526423772176,35.636051177978516
7759,27.3842933177948,35.636070251464844
7760,27.383323113123577,35.635990142822266
7761,27.382360617319744,35.63594436645508
7762,27.381404399871826,35.63589096069336
7763,27.380452871322632,35.635826110839844
7764,27.379507382710774,35.63578414916992
7765,27.37856713930766,35.635684967041016
7766,27.37763214111328,35.63563919067383
7767,27.376702547073364,35.635555267333984
7768,27.37577795982361,35.635494232177734
7769,27.374858856201172,35.63541030883789
7770,27.373944362004597,35.63533020019531
7771,27.373035113016766,35.63525390625
7772,27.372130393981934,35.6351432800293
7773,27.371230761210125,35.63505935668945
7774,27.370335658391316,35.634952545166016
7775,27.369445244471233,35.634849548339844
7776,27.368560155232746,35.63475036621094
7777,27.367678960164387,35.634639739990234
7778,27.36680253346761,35.63453674316406
7779,27.365930716196697,35.63442611694336
7780,27.365063349405926,35.63431167602539
7781,27.364200512568157,35.63419723510742
7782,27.36334164937337,35.63408279418945
7783,27.362487316131592,35.633968353271484
7784,27.361637194951374,35.633846282958984
7785,27.36079168319702,35.633724212646484
7786,27.359950065612793,35.633602142333984
7787,27.35911234219869,35.633480072021484
7788,27.35827891031901,35.63335418701172
7789,27.357449531555176,35.63322067260742
7790,27.35662380854289,35.63309097290039
7791,27.355802059173584,35.63296127319336
7792,27.354984521865845,35.6328239440918
7793,27.35417064030965,35.632694244384766
7794,27.353360652923584,35.63255310058594
7795,27.352554162343342,35.63241195678711
7796,27.35175148646037,35.63227081298828
7797,27.350952625274658,35.63212966918945
7798,27.350157340367634,35.63198471069336
7799,27.34936539332072,35.6318359375
7800,27.348577340443928,35.631690979003906
7801,27.347792545954388,35.63154220581055
7802,27.34701108932495,35.631385803222656
7803,27.346233367919922,35.6312370300293
7804,27.345458666483562,35.63108444213867
7805,27.344687779744465,35.63092803955078
7806,27.34391983350118,35.63077163696289
7807,27.34315546353658,35.630615234375
7808,27.34239403406779,35.630455017089844
7809,27.341635862986248,35.63029479980469
7810,27.340880870819092,35.63013458251953
7811,27.340128739674885,35.62997055053711
7812,27.339380105336506,35.62980651855469
7813,27.338634093602497,35.629642486572266
7814,27.337891340255737,35.6293830871582
7815,27.337151527404785,35.62897872924805
7816,27.336414337158203,35.62855529785156
7817,27.33567976951599,35.628135681152344
7818,27.334948142369587,35.62771987915039
7819,27.334219296773274,35.62729263305664
7820,27.333493153254192,35.62687301635742
7821,27.332769711812336,35.6264533996582
7822,27.332048972447712,35.62602996826172
7823,27.33133061726888,35.625606536865234
7824,27.330615123112995,35.625179290771484
7825,27.329901695251465,35.624759674072266
7826,27.329191207885742,35.624324798583984
7827,27.328483025232952,35.62388610839844
7828,27.32777722676595,35.623443603515625
7829,27.32707341512044,35.62300491333008
7830,27.326372226079304,35.62255096435547
7831,27.32567326227824,35.62210464477539
7832,27.324976603190105,35.62166213989258
7833,27.32428201039632,35.621212005615234
7834,27.32358956336975,35.62075424194336
7835,27.32289918263753,35.620296478271484
7836,27.322211027145386,35.61984634399414
7837,27.32152509689331,35.619388580322266
7838,27.32084067662557,35.61893081665039
7839,27.320158402125042,35.61846923828125
7840,27.319478193918865,35.618011474609375
7841,27.31879989306132,35.617557525634766
7842,27.318123022715252,35.61709976196289
7843,27.317448298136394,35.61663818359375
7844,27.31677484512329,35.61617660522461
7845,27.316103219985962,35.61570739746094
7846,27.315433343251545,35.61524200439453
7847,27.314764976501465,35.614768981933594
7848,27.31409804026286,35.614288330078125
7849,27.313432534535725,35.61381530761719
7850,27.31276845932007,35.61333084106445
7851,27.312105655670166,35.61284637451172
7852,27.31144404411316,35.61235809326172
7853,27.310783624649048,35.61186599731445
7854,27.310124317804974,35.611366271972656
7855,27.309466282526653,35.610870361328125
7856,27.30880920092265,35.61037063598633
7857,27.30815323193868,35.60987091064453
7858,27.30749797821045,35.6093635559082
7859,27.306843519210815,35.60885238647461
7860,27.30618969599406,35.60832214355469
7861,27.305535952250164,35.60777282714844
7862,27.304882764816284,35.607215881347656
7863,27.304229895273846,35.606651306152344
7864,27.303577661514282,35.606075286865234
7865,27.30292542775472,35.60550308227539
7866,27.302273591359455,35.604923248291016
7867,27.30162175496419,35.60432815551758
7868,27.300969918568928,35.60372543334961
7869,27.300318241119385,35.60311508178711
7870,27.299665212631226,35.60248565673828
7871,27.299012263615925,35.60185241699219
7872,27.29835883776347,35.6012077331543
7873,27.297704696655273,35.600547790527344
7874,27.29704999923706,35.599884033203125
7875,27.296394904454548,35.59920883178711
7876,27.295738458633423,35.5949821472168
7877,27.29508113861084,35.58884048461914
7878,27.29442246754964,35.58273696899414
7879,27.29376212755839,35.57667922973633
7880,27.293100754419964,35.5706672668457
7881,27.29243755340576,35.564693450927734
7882,27.291772842407227,35.55876541137695
7883,27.29110598564148,35.55287170410156
7884,27.29043714205424,35.54701614379883
7885,27.28976647059123,35.541202545166016
7886,27.289093017578125,35.53542709350586
7887,27.28841718037923,35.52968978881836
7888,27.287738641103108,35.52399444580078
7889,27.287057479222614,35.518341064453125
7890,27.286372820536297,35.51272964477539
7891,27.28568458557129,35.50201416015625
7892,27.284993410110474,35.491146087646484
7893,27.284297863642376,35.48038864135742
7894,27.28359858194987,35.46974563598633
7895,27.282893816630047,35.45875930786133
7896,27.282182852427166,35.44529342651367
7897,27.281466722488403,35.43203353881836
7898,27.28074248631795,35.41897201538086
7899,27.280014912287395,35.406097412109375
7900,27.27928113937378,35.3934440612793
7901,27.278541088104248,35.380455017089844
7902,27.277793963750202,35.36692810058594
7903,27.277039527893066,35.34833908081055
7904,27.276276111602783,35.32999801635742
7905,27.275502761205036,35.311927795410156
7906,27.274720350901287,35.294185638427734
7907,27.27392824490865,35.27671813964844
7908,27.27312660217285,35.25955581665039
7909,27.27231454849243,35.24272918701172
7910,27.271491765975952,35.22618865966797
7911,27.270658651987713,35.209957122802734
7912,27.269813696543377,35.194053649902344
7913,27.268956899642944,35.178462982177734
7914,27.268087943394978,35.1632194519043
7915,27.2672061920166,35.148311614990234
7916,27.266311327616375,35.13373947143555
7917,27.26540271441142,35.1195182800293
7918,27.264480113983154,35.10563278198242
7919,27.263543446858723,35.092098236083984
7920,27.26259167989095,35.078922271728516
7921,27.26162536938985,35.06608581542969
7922,27.260643641153973,35.0536003112793
7923,27.259646733601887,35.03822326660156
7924,27.258634726206463,35.02150344848633
7925,27.25760777791341,35.0053596496582
7926,27.2565659681956,34.989070892333984
7927,27.25550715128581,34.9733772277832
7928,27.25443371136983,34.958309173583984
7929,27.25334660212199,34.943870544433594
7930,27.252248605092365,34.928688049316406
7931,27.251131852467854,34.911643981933594
7932,27.249998569488525,34.89387893676758
7933,27.24885670344035,34.874183654785156
7934,27.24770212173462,34.85416793823242
7935,27.246542930603027,34.832603454589844
7936,27.245374997456867,34.81015396118164
7937,27.244204839070637,34.78767013549805
7938,27.243029753367107,34.76578903198242
7939,27.24185609817505,34.742618560791016
7940,27.24068037668864,34.72089767456055
7941,27.23951005935669,34.69944763183594
7942,27.238341490427654,34.67564392089844
7943,27.237181345621746,34.65297317504883
7944,27.236026207606,34.6320915222168
7945,27.234882672627766,34.61111068725586
7946,27.233662764231365,34.568572998046875
7947,27.23168404897054,34.50477981567383
7948,27.229768991470337,34.44121170043945
7949,27.228702386220295,34.38665008544922
7950,27.230521599451702,34.270057678222656
7951,27.212326844533283,34.29585647583008
7952,27.19004535675049,34.49637985229492
7953,27.13608988126119,34.82960510253906
7954,27.053346395492554,35.342288970947266
7955,26.94148349761963,35.79194641113281
7956,26.880686442057293,34.606685638427734
7957,26.86493158340454,34.192134857177734
7958,26.847705761591595,34.17556381225586
7959,26.851213932037354,34.18634796142578
7960,26.837461551030476,34.18356704711914
7961,26.8283531665802,34.202510833740234
7962,26.834297974904377,34.16547393798828
7963,26.81681688626607,34.132625579833984
7964,26.810487747192383,34.208248138427734
7965,26.80342197418213,34.550907135009766
7966,26.799283266067505,34.989410400390625
7967,26.797114690144856,35.17219924926758
7968,26.792864402135212,35.25444030761719
7969,26.789289633433025,35.270870208740234
7970,26.786979993184406,35.48207473754883
7971,26.783759752909344,35.91263961791992
7972,26.779774983723957,36.07991409301758
7973,26.776984135309856,36.5412483215332
7974,26.772934595743816,36.181278228759766
7975,26.76921598116557,36.63691711425781
7976,26.767492055892944,36.17493438720703
7977,26.765807151794434,37.49400329589844
7978,26.767637888590496,36.4853630065918
7979,26.766194264094036,37.39314651489258
7980,26.765268802642822,39.1187744140625
7981,26.775877714157104,37.55361557006836
7982,26.763903458913166,38.87282943725586
7983,26.765387058258057,39.50925064086914
7984,26.769060293833416,40.259700775146484
7985,26.75050115585327,39.2960090637207
7986,26.754090865453083,39.97893142700195
7987,26.747436046600342,40.76844787597656
7988,26.746997117996216,39.9981689453125
7989,26.74650724728902,40.80975341796875
7990,26.741409142812092,41.05051803588867
7991,26.742202758789062,41.39719009399414
7992,26.740314245224,40.68050765991211
7993,26.742352326711018,42.453556060791016
7994,26.742865880330402,41.20215606689453
7995,26.741379499435425,43.135494232177734
7996,26.74175198872884,40.92550277709961
7997,26.751209100087483,44.39716720581055
7998,26.751786470413208,40.773162841796875
7999,26.75904909769694,43.11821365356445
8000,26.752257029215496,44.57469177246094
8001,26.758635361989338,43.549373626708984
8002,26.735912720362347,44.91413497924805
8003,26.7387638092041,42.201202392578125
8004,26.756771087646484,45.527191162109375
8005,26.73966399828593,43.37527847290039
8006,26.73779519399007,44.38582229614258
8007,26.73235885302226,44.18197250366211
8008,26.730209350585938,44.0338020324707
8009,26.72877637545268,44.8565673828125
8010,26.73004961013794,43.68355178833008
8011,26.730609099070232,45.94856643676758
8012,26.733659823735554,44.06949996948242
8013,26.733970006306965,46.57432556152344
8014,26.730846643447876,45.577152252197266
8015,26.730480194091797,47.38246154785156
8016,26.726739009221394,46.28382873535156
8017,26.725055694580078,47.08589553833008
8018,26.72294608751933,46.860107421875
8019,26.722668806711834,47.22710037231445
8020,26.72190507253011,46.990657806396484
8021,26.721448183059692,47.5390510559082
8022,26.720821380615234,47.43061447143555
8023,26.720462481180828,47.90922164916992
8024,26.71981151898702,47.63358688354492
8025,26.719851970672607,48.36653518676758
8026,26.719169060389202,47.900028228759766
8027,26.718988100687664,48.644866943359375
8028,26.718353112538654,48.11953353881836
8029,26.718402862548828,49.08400344848633
8030,26.71771963437398,48.5256233215332
8031,26.717403252919514,49.2187614440918
8032,26.716805775960285,48.729732513427734
8033,26.71668306986491,50.30429458618164
8034,26.716358820597332,50.239501953125
8035,26.71470554669698,51.380096435546875
8036,26.713507970174152,51.26314163208008
8037,26.714426040649414,52.11008071899414
8038,26.712067763010662,51.45170211791992
8039,26.71130879720052,51.33447265625
8040,26.710766156514484,51.60087203979492
8041,26.70986247062683,52.1378059387207
8042,26.709356149037678,52.476016998291016
8043,26.708532969156902,52.29350662231445
8044,26.708012104034424,52.60516357421875
8045,26.70720895131429,52.61039352416992
8046,26.7068243821462,53.68477249145508
8047,26.705372254053753,54.2706184387207
8048,26.704928080240887,54.80414962768555
8049,26.703274488449097,54.539676666259766
8050,26.70361065864563,54.840972900390625
8051,26.70225652058919,54.905853271484375
8052,26.700876871744793,55.15560531616211
8053,26.700527906417847,55.15018844604492
8054,26.69990062713623,55.230350494384766
8055,26.699410518010456,55.400726318359375
8056,26.69902006785075,55.32466506958008
8057,26.70065100987752,55.70964431762695
8058,26.700546820958454,55.21378707885742
8059,26.7049556573232,55.62794876098633
8060,26.705548922220867,55.18540573120117
8061,26.711717526117962,54.81370162963867
8062,26.7035018603007,55.77821350097656
8063,26.70771861076355,54.506683349609375
8064,26.70178532600403,56.38084030151367
8065,26.704787731170654,53.93544387817383
8066,26.703903675079346,56.51072311401367
8067,26.717154502868652,53.32896423339844
8068,26.707183678944904,56.68722152709961
8069,26.713094154993694,53.65220642089844
8070,26.70648717880249,57.0487174987793
8071,26.71099289258321,53.28629684448242
8072,26.702724933624268,57.0322151184082
8073,26.698970635732014,55.27197265625
8074,26.70611572265625,56.9689826965332
8075,26.69984308878581,54.49348831176758
8076,26.697941462198894,56.4254150390625
8077,26.69444465637207,56.61427688598633
8078,26.695189714431763,56.64199447631836
8079,26.693602561950684,55.66844177246094
8080,26.69974422454834,56.71319580078125
8081,26.70293203989665,56.66319274902344
8082,26.696299473444622,56.093753814697266
8083,26.692960262298584,56.9084587097168
8084,26.699721256891888,56.627193450927734
8085,26.704772392908733,56.5853385925293
8086,26.70653287569682,56.35298538208008
8087,26.706048250198364,57.32328414916992
8088,26.704092105229694,56.52742004394531
8089,26.708866119384766,56.37833786010742
8090,26.7090163230896,56.72514343261719
8091,26.708643913269043,57.30879592895508
8092,26.703504006067913,56.77195358276367
8093,26.708312431971233,56.40864562988281
8094,26.7084956963857,56.99851608276367
8095,26.708025455474854,57.24235153198242
8096,26.70317316055298,56.98857116699219
8097,26.70749632517497,56.648990631103516
8098,26.707533995310467,57.129756927490234
8099,26.707316557566326,57.274967193603516
8100,26.703377723693848,57.091583251953125
8101,26.706915696461994,56.790950775146484
8102,26.705251534779865,57.20015335083008
8103,26.70401382446289,57.4010124206543
8104,26.70348819096883,57.33217239379883
8105,26.706066449483234,56.89716720581055
8106,26.703526496887207,57.20920944213867
8107,26.70041759808858,57.4417839050293
8108,26.700046062469482,57.518096923828125
8109,26.70230237642924,56.954803466796875
8110,26.70000108083089,57.2855339050293
8111,26.696242094039917,57.503204345703125
8112,26.694715817769367,57.447479248046875
8113,26.695948123931885,57.183258056640625
8114,26.696754296620686,57.38545608520508
8115,26.695567448933918,57.6068000793457
8116,26.69419026374817,57.39925003051758
8117,26.695655822753906,57.31986999511719
8118,26.69564215342204,57.44142532348633
8119,26.694737911224365,57.62410354614258
8120,26.69302161534627,57.39744186401367
8121,26.692494869232178,57.46986770629883
8122,26.69232710202535,57.51092529296875
8123,26.69262496630351,57.54966354370117
8124,26.691637992858887,57.46001052856445
8125,26.690731207529705,57.562896728515625
8126,26.690152168273926,57.55580520629883
8127,26.690252383550007,57.51278305053711
8128,26.68979040781657,57.5662956237793
8129,26.689375559488933,57.58216857910156
8130,26.688814878463745,57.609649658203125
8131,26.688674290974934,57.5305290222168
8132,26.688386519749958,57.6585807800293
8133,26.688162247339886,57.57895278930664
8134,26.68759846687317,57.674800872802734
8135,26.687403599421184,57.56160354614258
8136,26.68713092803955,57.766632080078125
8137,26.68703571955363,57.730438232421875
8138,26.687078317006428,57.82694625854492
8139,26.686995267868042,57.7454719543457
8140,26.686998923619587,57.76729202270508
8141,26.686992804209392,57.84306335449219
8142,26.68695871035258,57.78007125854492
8143,26.686952273050945,57.84553527832031
8144,26.6870018641154,57.79825210571289
8145,26.687025626500446,57.8973274230957
8146,26.68700059254964,57.76784896850586
8147,26.687058289845783,57.92757034301758
8148,26.687157948811848,57.785308837890625
8149,26.68730878829956,57.97917556762695
8150,26.687410195668537,57.72312927246094
8151,26.687533617019653,58.05238723754883
8152,26.68800226847331,57.72666549682617
8153,26.689087629318237,57.86391830444336
8154,26.689449548721313,57.6142578125
8155,26.689158360163372,58.23073959350586
8156,26.690054416656494,57.64018630981445
8157,26.691702842712402,57.955013275146484
8158,26.693011442820232,57.40689468383789
8159,26.69231875737508,58.41169738769531
8160,26.692298730214436,57.430294036865234
8161,26.69394302368164,58.07636642456055
8162,26.696356932322185,57.284664154052734
8163,26.697800397872925,58.33427810668945
8164,26.6968248685201,57.15425491333008
8165,26.695569038391113,58.48402786254883
8166,26.69579251607259,57.18701171875
8167,26.699094533920288,58.25333786010742
8168,26.700681527455647,56.96226119995117
8169,26.697979768117268,58.73263168334961
8170,26.695675532023113,57.016021728515625
8171,26.696670532226562,58.41221618652344
8172,26.69797952969869,56.95235061645508
8173,26.69847536087036,58.65803146362305
8174,26.697954336802166,56.859798431396484
8175,26.697568893432617,58.59159469604492
8176,26.696073134740193,56.87978744506836
8177,26.69664756457011,58.51250076293945
8178,26.697770754496258,56.85394287109375
8179,26.69819450378418,58.58515548706055
8180,26.696780681610107,56.7673454284668
8181,26.69609745343526,58.48360061645508
8182,26.696234544118244,56.84292221069336
8183,26.697739760080974,58.45826721191406
8184,26.698589007059734,56.724430084228516
8185,26.69934622446696,58.53159713745117
8186,26.69901665051778,56.6593017578125
8187,26.699172099431355,58.51832962036133
8188,26.69868818918864,56.615081787109375
8189,26.698122183481853,58.48936080932617
8190,26.697301705678303,56.61973190307617
8191,26.697256644566853,58.39430618286133
8192,26.697416305541992,56.63288497924805
8193,26.699029445648193,58.37929916381836
8194,26.699822982152302,56.52150344848633
8195,26.700122992197674,58.45054244995117
8196,26.69921875,56.45039749145508
8197,26.698501189549763,58.37936019897461
8198,26.697924216588337,56.47444534301758
8199,26.69860045115153,58.30259323120117
8200,26.699220895767212,56.43085861206055
8201,26.700366655985516,58.33351516723633
8202,26.70009199778239,56.30985641479492
8203,26.699164867401123,58.30904006958008
8204,26.69835901260376,56.3333854675293
8205,26.699186245600384,58.201690673828125
8206,26.700085163116455,56.28679275512695
8207,26.701677481333416,58.25422286987305
8208,26.701587518056233,56.134246826171875
8209,26.700570662816364,58.24091720581055
8210,26.69964838027954,56.161128997802734
8211,26.700600624084473,58.13936233520508
8212,26.701140642166138,56.080352783203125
8213,26.701433261235554,58.16446304321289
8214,26.70092471440633,56.01981735229492
8215,26.70103104909261,58.09379196166992
8216,26.700951019922893,55.994197845458984
8217,26.7019944190979,58.06290817260742
8218,26.70233138402303,55.89882278442383
