,site5
1741,2.9282374
1742,2.7521796
1743,3.2016568
1744,2.8919961
1745,3.0019484
1746,1.7952747
1747,1.9019673
1748,1.8403938
1749,2.3427157
1750,2.8900816
1751,2.0321395
1752,2.7406294
1753,2.7908292
1754,1.7726789
1755,3.0455415
1756,3.1866395
1757,1.7266741
1758,2.4591517
1759,1.5303066
1760,1.6767757
1761,1.3614863
1762,1.8241549
1763,3.4162517
1764,2.7189991
1765,1.5386393
1766,1.2622058
1767,1.3426403
1768,1.3376639
1769,1.3509469
1770,1.3699522
1771,1.5430884
1772,3.5100124
1773,3.1130524
1774,3.6452606
1775,2.868478
1776,2.57561
1777,2.131472
1778,1.6122062
1779,1.3326433
1780,1.7452612
1781,1.2019928
1782,0.6524545
1783,0.5491224
1784,0.5491224
1785,1.1321907
1786,0.73368144
1787,0.5491224
1788,0.5491224
1789,0.5491224
1790,0.5491224
1791,0.6507321
1792,0.5491224
1793,0.5491224
1794,0.5491224
1795,0.5491224
1796,0.5491224
1797,0.5491224
1798,0.5491224
1799,0.5491224
1800,0.5491224
1801,0.5491224
1802,0.5491224
1803,0.5491224
1804,0.5491224
1805,0.5491224
1806,0.5491224
1807,0.5491224
1808,0.5491224
1809,0.5491224
1810,0.5491224
1811,0.5491224
1812,0.5491224
1813,0.5491224
1814,0.5491224
1815,0.5491224
1816,0.5491224
1817,0.5491224
1818,0.5491224
1819,0.5491224
1820,0.5491224
1821,0.5491224
1822,0.5491224
1823,0.5491224
1824,0.5491224
1825,0.5491224
1826,0.5491224
1827,0.5491224
1828,0.5491224
1829,0.5491224
1830,0.5491224
1831,0.5491224
1832,0.5491224
1833,0.5491224
1834,0.5491224
1835,0.5491224
1836,0.5491224
1837,0.5491224
1838,0.5491224
1839,0.5491224
1840,0.5491224
1841,0.5491224
1842,0.5491224
1843,0.5491224
1844,0.5491224
1845,1.7014174
1846,1.7067986
1847,0.5491224
1848,0.5491224
1849,0.66716576
1850,0.5491224
1851,0.5491224
1852,0.5491224
1853,0.5491224
1854,0.5491224
1855,0.5491224
1856,0.5491224
1857,1.4256407
1858,0.5491224
1859,0.5491224
1860,0.5491224
1861,1.610836
1862,1.9066181
1863,2.372069
1864,2.8196926
1865,3.1035657
1866,1.7315328
1867,1.6428766
1868,1.1594586
1869,1.1799738
1870,0.81713605
1871,0.5491224
1872,0.5491224
1873,0.5491224
1874,0.5491224
1875,0.5491224
1876,0.5491224
1877,0.9826554
1878,1.1466486
1879,1.7789116
1880,1.1854496
1881,1.532567
1882,1.545073
1883,1.4490173
1884,0.7905011
1885,1.6626828
1886,1.5748696
1887,1.5490819
1888,1.2396216
1889,0.76902807
1890,1.5269661
1891,1.7361279
1892,1.5518835
1893,2.0320318
1894,1.7784576
1895,1.7842093
1896,2.2014084
1897,1.9486895
1898,2.1248438
1899,1.3541446
1900,2.0341601
1901,1.7572291
1902,1.7062469
1903,1.2727119
1904,0.5491224
1905,0.5491224
1906,0.5491224
1907,0.5491224
1908,0.5491224
1909,0.5491224
1910,0.5491224
1911,0.5491224
1912,0.5491224
1913,0.5491224
1914,0.5491224
1915,0.5491224
1916,0.5491224
1917,0.5491224
1918,0.5491224
1919,0.5491224
1920,0.5491224
1921,0.5491224
1922,0.5491224
1923,0.5491224
1924,0.5491224
1925,0.5491224
1926,0.5491224
1927,0.5491224
1928,0.5491224
1929,0.5491224
1930,0.5491224
1931,0.5491224
1932,0.5491224
1933,0.5491224
1934,0.5491224
1935,0.5491224
1936,4.705621
1937,4.908631
1938,4.311258
1939,3.151145
1940,5.283578
1941,5.0906677
1942,4.3378787
1943,3.382449
1944,5.106023
1945,5.283578
1946,3.2170792
1947,5.283578
1948,5.283578
1949,5.283578
1950,5.283578
1951,5.045611
1952,7.004439
1953,7.0465026
1954,7.0629663
1955,7.1074343
1956,7.032643
1957,7.1354575
1958,7.157806
1959,7.242225
1960,7.2448096
1961,7.670005
1962,7.4404507
1963,7.4281034
1964,7.3732967
1965,7.5203753
1966,7.2331104
1967,7.279408
1968,8.057073
1969,8.022479
1970,7.274205
1971,8.238158
1972,8.291778
1973,8.114421
1974,7.8426375
1975,8.448595
1976,7.7033043
1977,7.502897
1978,7.178463
1979,6.9891343
1980,7.1291723
1981,7.0666776
1982,6.9744706
1983,6.9416037
1984,6.919387
1985,6.888049
1986,5.8689322
1987,5.283578
1988,6.9202905
1989,7.276279
1990,7.2218
1991,7.499187
1992,7.142081
1993,7.0600333
1994,6.994132
1995,7.083067
1996,7.0365763
1997,6.9447956
1998,7.068187
1999,6.999489
2000,5.283578
2001,4.8328676
2002,4.7919173
2003,3.167022
2004,4.6105967
2005,4.5128446
2006,3.8590193
2007,3.5642636
2008,3.1935968
2009,5.1959133
2010,5.246424
2011,4.5462193
2012,4.413574
2013,3.618308
2014,5.283578
2015,4.9520483
2016,5.283578
2017,6.916758
2018,6.9725986
2019,6.9443083
2020,6.926461
2021,5.283578
2022,6.9337564
2023,5.712048
2024,6.892629
2025,7.0770726
2026,3.1776721
2027,7.161077
2028,7.2011147
2029,7.096174
2030,7.096337
2031,7.033959
2032,6.676841
2033,5.6546545
2034,5.9823513
2035,6.892923
2036,6.342458
2037,5.982018
2038,6.178295
2039,5.943181
2040,6.8979945
2041,6.8917246
2042,6.65107
2043,6.4720974
2044,6.1107235
2045,6.960203
2046,5.781953
2047,6.958857
2048,6.9219613
2049,7.240735
2050,8.156098
2051,6.971938
2052,7.1547093
2053,7.1221395
2054,6.9951396
2055,6.9672337
2056,6.300438
2057,6.886501
2058,5.283578
2059,7.0032434
2060,8.862547
2061,8.168905
2062,7.793919
2063,7.9609466
2064,7.0654974
2065,7.234234
2066,8.026007
2067,7.492348
2068,7.191863
2069,7.632948
2070,8.092018
2071,7.9571247
2072,7.267053
2073,7.517428
2074,7.253425
2075,7.1550326
2076,7.7111635
2077,7.307307
2078,7.183849
2079,7.10932
2080,7.035037
2081,6.946967
2082,5.40734
2083,5.2973113
2084,5.283578
2085,5.283578
2086,5.283578
2087,5.128255
2088,3.7633767
2089,4.67724
2090,1.9512396
2091,3.3357818
2092,5.793611
2093,6.680795
2094,6.78281
2095,5.9732018
2096,2.8668053
2097,1.5538456
2098,2.3284009
2099,3.3341117
2100,3.548687
2101,3.3477125
2102,2.2396657
2103,2.7410283
2104,3.0672374
2105,3.623326
2106,3.1181607
2107,2.9574394
2108,2.6413636
2109,2.7289429
2110,2.6159368
2111,2.7818666
2112,2.916277
2113,2.7811022
2114,3.3883374
2115,3.347764
2116,3.099481
2117,2.1443949
2118,2.0386045
2119,3.2402587
2120,3.0394895
2121,3.0072722
2122,3.1738276
2123,3.370775
2124,2.482678
2125,3.1518066
2126,2.9880817
2127,2.104769
2128,0.5491224
2129,0.5491224
2130,0.5491224
2131,0.5491224
2132,0.5491224
2133,0.5491224
2134,0.5491224
2135,0.5491224
2136,0.5491224
2137,0.5491224
2138,0.5491224
2139,0.5491224
2140,0.5491224
2141,0.5491224
2142,0.5491224
2143,0.5491224
2144,1.6798382
2145,2.3279634
2146,2.3088295
2147,1.3528235
2148,1.5430093
2149,1.5237728
2150,1.0311143
2151,0.5491224
2152,0.5491224
2153,0.5491224
2154,0.5491224
2155,0.6239201
2156,0.65644485
2157,0.5491224
2158,0.5491224
2159,0.5491224
2160,0.5491224
2161,0.5491224
2162,0.5491224
2163,0.5491224
2164,0.5491224
2165,0.5491224
2166,0.5491224
2167,0.5491224
2168,0.5491224
2169,0.5491224
2170,0.5491224
2171,0.5491224
2172,0.5491224
2173,0.5491224
2174,0.5491224
2175,0.5491224
2176,0.5491224
2177,0.5491224
2178,0.5491224
2179,0.5491224
2180,0.5491224
2181,0.5491224
2182,0.5491224
2183,0.5491224
2184,0.5491224
2185,0.5491224
2186,0.5491224
2187,0.5491224
2188,0.5491224
2189,0.5491224
2190,0.5491224
2191,0.5491224
2192,0.5491224
2193,0.5491224
2194,0.5491224
2195,0.5491224
2196,0.5491224
2197,0.5491224
2198,0.5491224
2199,0.5491224
2200,0.5491224
2201,0.5491224
2202,0.758972
2203,0.5491224
2204,0.5491224
2205,0.5491224
2206,0.5491224
2207,0.6891929
2208,0.9390495
2209,0.97978294
2210,0.5491224
2211,0.8343792
2212,1.152664
2213,0.9044261
2214,1.083334
2215,0.5809298
2216,0.9109252
2217,1.3132019
2218,1.4643751
2219,0.5491224
2220,0.5491224
2221,0.5491224
2222,0.5491224
2223,0.5491224
2224,0.5491224
2225,0.5491224
2226,0.5752853
2227,0.5491224
2228,0.5491224
2229,0.5491224
2230,0.5491224
2231,0.5491224
2232,0.5491224
2233,0.5491224
2234,0.5491224
2235,0.5491224
2236,0.5491224
2237,1.2384112
2238,1.4811178
2239,1.1664903
2240,0.5491224
2241,0.9585346
2242,1.5626438
2243,1.5392511
2244,1.5773859
2245,1.667731
2246,0.8999993
2247,0.5491224
2248,0.5749866
2249,0.5491224
2250,1.5256479
2251,1.9918034
2252,1.7404206
2253,0.5491224
2254,0.5491224
2255,0.5491224
2256,0.5491224
2257,0.5491224
2258,0.5491224
2259,0.5491224
2260,0.5491224
2261,0.5491224
2262,0.5491224
2263,0.5491224
2264,0.5491224
2265,0.5491224
2266,0.5491224
2267,0.5491224
2268,0.5491224
2269,0.5491224
2270,0.5491224
2271,0.5491224
2272,0.5491224
2273,0.5491224
2274,0.5491224
2275,0.5491224
2276,0.5491224
2277,0.5491224
2278,0.5491224
2279,0.5491224
2280,0.5491224
2281,0.5491224
2282,0.5491224
2283,0.5491224
2284,0.5491224
2285,0.5491224
2286,0.5491224
2287,0.5491224
2288,0.5491224
2289,0.5491224
2290,0.5491224
2291,0.5491224
2292,0.5491224
2293,0.5491224
2294,0.5491224
2295,0.5491224
2296,0.5491224
2297,0.5491224
2298,0.5491224
2299,0.5491224
2300,0.5491224
2301,0.5491224
2302,2.2950456
2303,1.6411684
2304,2.9632487
2305,2.76154
2306,2.8511488
2307,3.2007108
2308,1.4793322
2309,2.8018827
2310,3.4558005
2311,3.6254096
2312,3.6119795
2313,3.2298064
2314,1.9764411
2315,3.5693989
2316,3.490318
2317,3.4706635
2318,5.3475814
2319,5.283578
2320,3.324411
2321,2.1943345
2322,0.92038345
2323,2.2248495
2324,5.283578
2325,5.2210445
2326,5.283578
2327,2.22023
2328,2.9678493
2329,0.5491224
2330,0.5491224
2331,3.4593182
2332,5.4460444
2333,7.854341
2334,8.488307
2335,8.47987
2336,8.598339
2337,8.442206
2338,6.998136
2339,4.598641
2340,7.671492
2341,8.367687
2342,5.490742
2343,6.9594464
2344,6.779331
2345,3.6477866
2346,7.081836
2347,7.083705
2348,6.5183697
2349,6.956837
2350,7.8880825
2351,8.398486
2352,5.283578
2353,7.65596
2354,7.978388
2355,9.883333
2356,9.642175
2357,6.927711
2358,8.975648
2359,8.265895
2360,9.84399
2361,10.16198
2362,10.015154
2363,10.159532
2364,10.482101
2365,9.651609
2366,7.4887886
2367,8.702797
2368,8.385292
2369,7.955989
2370,7.590426
2371,7.203747
2372,7.9330716
2373,9.496142
2374,9.560583
2375,10.459804
2376,10.2325
2377,9.387944
2378,9.805541
2379,9.707258
2380,9.797156
2381,10.890144
2382,10.376853
2383,8.891908
2384,10.577263
2385,10.799547
2386,10.94095
2387,10.101968
2388,9.580847
2389,10.377233
2390,11.036752
2391,7.9802337
2392,7.1309853
2393,8.79071
2394,7.3979015
2395,10.454747
2396,11.030727
2397,6.962915
2398,7.1936164
2399,9.627991
2400,9.829314
2401,7.133935
2402,8.427883
2403,8.655878
2404,9.54834
2405,10.15739
2406,9.805414
2407,9.64196
2408,10.006785
2409,8.8301115
2410,9.939652
2411,10.11516
2412,9.94573
2413,9.729577
2414,8.851262
2415,8.764958
2416,8.496954
2417,8.43061
2418,8.40991
2419,8.346736
2420,8.516194
2421,8.063692
2422,7.771788
2423,7.521682
2424,7.140595
2425,7.141878
2426,7.081184
2427,6.989212
2428,5.619004
2429,6.653147
2430,6.8761406
2431,6.1802897
2432,5.5414567
2433,6.507956
2434,6.165935
2435,6.1363864
2436,6.1146607
2437,5.4377584
2438,5.283578
2439,5.1867337
2440,5.283578
2441,5.283578
2442,5.283578
2443,5.255344
2444,2.3219306
2445,2.0132256
2446,3.5606596
2447,5.3311734
2448,4.9859095
2449,7.1584315
2450,7.4453306
2451,2.3922915
2452,7.0326705
2453,5.597527
2454,6.1134896
2455,6.650983
2456,6.2949457
2457,7.0267806
2458,7.033378
2459,6.140757
2460,5.0270615
2461,5.4851604
2462,6.8069324
2463,5.6872215
2464,6.0159645
2465,3.5795138
2466,2.033354
2467,5.7627106
2468,5.283578
2469,5.283578
2470,6.415202
2471,6.6172204
2472,6.608998
2473,6.228931
2474,6.0280175
2475,6.203779
2476,5.7027235
2477,3.7236414
2478,3.238501
2479,1.5660856
2480,3.0440457
2481,3.1680813
2482,3.170311
2483,3.0680523
2484,3.0080085
2485,1.6744113
2486,2.4565532
2487,1.6832459
2488,1.6025538
2489,1.7207246
2490,0.5491224
2491,0.5491224
2492,1.0915148
2493,1.1857562
2494,0.57169455
2495,2.510755
2496,2.4140263
2497,0.5491224
2498,1.9527891
2499,1.5563474
2500,1.4598582
2501,1.7577622
2502,1.9184201
2503,1.9698
2504,1.9771714
2505,1.5600069
2506,0.5491224
2507,0.7045262
2508,0.5491224
2509,0.5491224
2510,0.7927783
2511,1.5457978
2512,1.528481
2513,1.614054
2514,0.5491224
2515,0.5491224
2516,0.5556658
2517,0.5491224
2518,0.5491224
2519,0.5491224
2520,0.91932094
2521,0.5491224
2522,0.5491224
2523,0.5491224
2524,0.5491224
2525,0.5491224
2526,0.5745505
2527,0.5491224
2528,0.5491224
2529,0.5491224
2530,0.7602015
2531,0.6617829
2532,0.68784845
2533,0.5491224
2534,0.5491224
2535,0.5491224
2536,0.5491224
2537,0.5491224
2538,0.5491224
2539,0.5491224
2540,0.5491224
2541,0.5491224
2542,0.5491224
2543,0.5491224
2544,0.5491224
2545,0.5491224
2546,0.5491224
2547,0.5491224
2548,0.5491224
2549,0.5491224
2550,0.5491224
2551,0.5491224
2552,0.5491224
2553,0.5491224
2554,0.5491224
