,site6
1738,2.0698264
1739,2.756486
1740,3.1731796
1741,2.9388504
1742,2.8934917
1743,3.050801
1744,2.639699
1745,2.7146041
1746,1.7606508
1747,1.9910038
1748,1.8703712
1749,2.3153136
1750,2.7981539
1751,1.9097779
1752,2.4047217
1753,2.2662852
1754,1.7292585
1755,3.0770307
1756,2.8135726
1757,1.6600581
1758,2.1483414
1759,1.4729419
1760,1.8640354
1761,1.3690178
1762,1.8204182
1763,3.1922896
1764,2.4822197
1765,1.6754895
1766,1.3234701
1767,1.3664491
1768,1.4351126
1769,1.4282117
1770,1.7341223
1771,1.7369323
1772,3.240373
1773,2.7553396
1774,3.2987366
1775,2.5491016
1776,2.3084223
1777,1.9479103
1778,1.5822191
1779,1.2369728
1780,1.6353637
1781,1.17905
1782,0.9232186
1783,0.78082263
1784,0.81054854
1785,1.1888154
1786,1.0111257
1787,0.8004427
1788,0.6488323
1789,0.7609503
1790,0.67286277
1791,0.89666617
1792,0.65561986
1793,0.6144514
1794,0.47884107
1795,0.3892765
1796,0.51640177
1797,0.49572134
1798,0.435683
1799,0.44394946
1800,0.42276645
1801,0.4186561
1802,0.6101637
1803,0.42333317
1804,0.30673409
1805,0.3646648
1806,0.36101007
1807,0.37652302
1808,0.36412072
1809,0.35364127
1810,0.31560063
1811,0.2936499
1812,0.2936499
1813,0.2936499
1814,0.2936499
1815,0.2936499
1816,0.2936499
1817,0.2936499
1818,0.2936499
1819,0.2936499
1820,0.2936499
1821,0.2936499
1822,0.2936499
1823,0.2936499
1824,0.2936499
1825,0.34320092
1826,0.34340143
1827,0.34255838
1828,0.34109735
1829,0.33265495
1830,0.3097458
1831,0.30586886
1832,0.30396295
1833,0.30114603
1834,0.29944515
1835,0.29385352
1836,0.2936499
1837,0.2936499
1838,0.29749322
1839,0.2937801
1840,0.3368466
1841,0.3502233
1842,0.31195545
1843,0.41792154
1844,0.47414017
1845,0.333138
1846,0.4739189
1847,0.5141249
1848,0.46398807
1849,0.51543236
1850,0.31498194
1851,0.46290612
1852,0.5673189
1853,0.44388962
1854,0.3950541
1855,0.39705372
1856,0.48546362
1857,0.55645275
1858,0.4760952
1859,0.5673666
1860,0.47353148
1861,0.6651583
1862,0.679631
1863,0.6642952
1864,0.6636038
1865,0.65901065
1866,0.6571009
1867,0.41400933
1868,0.36714768
1869,0.3347137
1870,0.5320468
1871,0.5877552
1872,0.6922531
1873,0.7454392
1874,0.78003204
1875,0.5908549
1876,0.7693651
1877,0.78329635
1878,1.0768578
1879,1.046608
1880,1.1887866
1881,0.8536732
1882,1.1105994
1883,0.71540034
1884,0.8423362
1885,0.7849636
1886,0.8008406
1887,0.93491113
1888,1.2888992
1889,1.2336508
1890,0.9593897
1891,0.57419586
1892,1.115407
1893,1.3312224
1894,0.97855794
1895,0.9978781
1896,0.888361
1897,0.64790225
1898,1.3841962
1899,1.0782415
1900,0.9295256
1901,1.4268863
1902,1.1089183
1903,0.9062573
1904,0.5788541
1905,0.9419135
1906,0.8721262
1907,0.9918426
1908,0.67886114
1909,0.59199977
1910,0.78997326
1911,1.2705668
1912,1.4464325
1913,1.8523359
1914,1.9253426
1915,1.5157923
1916,1.4822865
1917,1.2981765
1918,1.0861101
1919,1.6114304
1920,1.4817266
1921,1.4009626
1922,1.8144683
1923,1.9251703
1924,2.1817334
1925,2.2513044
1926,2.0952423
1927,3.8922749
1928,2.6769543
1929,1.6811821
1930,1.9418595
1931,1.9199201
1932,2.4562669
1933,1.6981087
1934,4.0850897
1935,2.3655121
1936,3.035944
1937,3.6365747
1938,3.908146
1939,4.159752
1940,4.746212
1941,5.457838
1942,5.394256
1943,3.6268034
1944,5.2442875
1945,5.0993423
1946,5.038955
1947,5.3962708
1948,5.2600417
1949,5.363512
1950,5.7526445
1951,6.3660088
1952,6.6350813
1953,6.9586244
1954,7.149479
1955,7.2610054
1956,7.26703
1957,7.403307
1958,7.4582806
1959,7.616699
1960,8.024193
1961,7.7773376
1962,7.084214
1963,7.2347846
1964,6.9393854
1965,5.6852126
1966,6.314305
1967,6.903363
1968,7.2043304
1969,7.391119
1970,7.1638203
1971,7.7591443
1972,7.7360873
1973,8.093606
1974,8.138667
1975,8.318573
1976,8.081678
1977,8.091492
1978,8.134893
1979,7.8017793
1980,7.6595325
1981,8.137878
1982,8.121719
1983,8.418935
1984,7.946218
1985,9.13669
1986,6.6078067
1987,7.280049
1988,8.090364
1989,7.4230013
1990,8.691385
1991,7.7673583
1992,2.9790766
1993,7.346803
1994,9.028873
1995,8.810953
1996,9.193045
1997,8.952631
1998,8.534988
1999,8.799865
2000,11.849508
2001,7.7771745
2002,8.072346
2003,8.040203
2004,7.78525
2005,7.522643
2006,8.061
2007,8.0950365
2008,8.027338
2009,8.173193
2010,8.150644
2011,7.97473
2012,7.9656625
2013,8.083164
2014,7.8619204
2015,8.07453
2016,8.085962
2017,7.714776
2018,6.665075
2019,6.562058
2020,7.2364283
2021,7.600701
2022,6.9748807
2023,6.876981
2024,7.347142
2025,7.1098485
2026,7.258174
2027,6.941324
2028,6.8037972
2029,7.0311284
2030,7.2728806
2031,7.456648
2032,7.760359
2033,7.8110814
2034,7.7067695
2035,7.717085
2036,7.528324
2037,7.4182734
2038,7.643893
2039,7.7612433
2040,7.785363
2041,7.873639
2042,7.8623705
2043,7.816426
2044,7.6832385
2045,7.7825217
2046,7.8466697
2047,7.7191486
2048,7.4374213
2049,7.6295924
2050,8.352398
2051,6.500719
2052,7.3588862
2053,7.676192
2054,7.9590254
2055,7.5036526
2056,7.203279
2057,7.500364
2058,7.315333
2059,7.2473845
2060,7.3911886
2061,7.0514455
2062,7.2191606
2063,7.333951
2064,7.706689
2065,7.713316
2066,7.8927846
2067,7.9002895
2068,7.3516583
2069,7.322116
2070,7.294915
2071,7.2607117
2072,7.466158
2073,7.386544
2074,6.5946684
2075,7.2428236
2076,7.092666
2077,6.833233
2078,7.1502447
2079,6.7857695
2080,5.7290344
2081,3.716726
2082,2.9794
2083,3.876089
2084,3.7408233
2085,3.8176718
2086,3.5299058
2087,2.9159093
2088,2.60243
2089,2.437506
2090,2.194358
2091,2.1005394
2092,1.8147408
2093,2.1725996
2094,2.1849706
2095,2.0829527
2096,2.007233
2097,2.0313177
2098,2.1616356
2099,1.9349203
2100,1.6353964
2101,2.0982387
2102,2.8331442
2103,2.83534
2104,2.24209
2105,2.2188525
2106,1.9494793
2107,1.8957927
2108,1.7610414
2109,2.138829
2110,2.082994
2111,2.4503195
2112,2.0659804
2113,1.3894484
2114,2.4396665
2115,2.842731
2116,2.1666064
2117,1.9152882
2118,1.8981714
2119,1.27559
2120,1.8756953
2121,1.3930507
2122,1.5705833
2123,1.2687315
2124,1.242448
2125,0.85204494
2126,0.70081556
2127,0.86507833
2128,0.87463987
2129,1.2663844
2130,1.0716503
2131,1.1016538
2132,0.8918227
2133,1.2291224
2134,0.84888136
2135,0.7983496
2136,1.0144569
2137,1.3305358
2138,1.2302061
2139,1.3616714
2140,0.819829
2141,0.69012785
2142,0.9366963
2143,1.1063563
2144,0.68125904
2145,0.7844771
2146,0.68350554
2147,0.6255312
2148,0.7120893
2149,0.2936499
2150,0.5941005
2151,0.49328852
2152,0.36557102
2153,0.29920554
2154,0.2936499
2155,0.2936499
2156,0.2936499
2157,0.2936499
2158,0.2936499
2159,0.2936499
2160,0.2936499
2161,0.2936499
2162,0.2936499
2163,0.2936499
2164,0.2936499
2165,0.2936499
2166,0.2936499
2167,0.2936499
2168,0.2936499
2169,0.2936499
2170,0.2936499
2171,0.2936499
2172,0.2936499
2173,0.2936499
2174,0.2936499
2175,0.2936499
2176,0.2936499
2177,0.2936499
2178,0.2936499
2179,0.2936499
2180,0.2936499
2181,0.3456769
2182,0.41933393
2183,0.315104
2184,0.3009565
2185,0.2936499
2186,0.2936499
2187,0.2936499
2188,0.2936499
2189,0.2936499
2190,0.7510401
2191,0.47513103
2192,0.58618903
2193,0.2936499
2194,0.34817457
2195,0.51835465
2196,0.7365527
2197,0.70994973
2198,0.68867135
2199,0.34906912
2200,0.2936499
2201,0.6138563
2202,1.0125109
2203,0.709993
2204,0.4957161
2205,0.2936499
2206,0.6018138
2207,0.97288907
2208,1.0767021
2209,1.0907918
2210,0.49480772
2211,1.0430793
2212,1.131915
2213,1.0402647
2214,1.1071266
2215,0.88114667
2216,1.0547849
2217,1.175244
2218,1.2354665
2219,0.8299749
2220,0.68242455
2221,0.37873077
2222,0.33516312
2223,0.2936499
2224,0.8219662
2225,0.856989
2226,0.89502096
2227,0.6725707
2228,0.6901295
2229,0.71176016
2230,0.6717479
2231,0.576993
2232,0.7312099
2233,0.821537
2234,0.83568096
2235,0.80612504
2236,0.8089769
2237,1.1445947
2238,1.226797
2239,1.1141666
2240,0.57794
2241,1.104082
2242,1.3089117
2243,1.3670825
2244,1.429939
2245,1.4854808
2246,1.0360848
2247,0.7909844
2248,0.89434826
2249,0.7146944
2250,1.408317
2251,1.6641718
2252,1.5242736
2253,0.43488765
2254,0.2936499
2255,0.2936499
2256,0.29630136
2257,0.33338022
2258,0.2936499
2259,0.2936499
2260,0.2936499
2261,0.43011618
2262,0.48672843
2263,0.47495103
2264,0.42031932
2265,0.4166689
2266,0.33743715
2267,0.30750036
2268,0.2936499
2269,0.35370064
2270,0.2936499
2271,0.2936499
2272,0.3132062
2273,0.31122017
2274,0.30479717
2275,0.2936499
2276,0.2936499
2277,0.29874945
2278,0.47517514
2279,0.5014105
2280,0.48398018
2281,0.44032145
2282,0.42226195
2283,0.30908275
2284,0.3789587
2285,0.5350671
2286,0.5241718
2287,0.2936499
2288,0.59486246
2289,0.60363865
2290,0.44273877
2291,0.37952113
2292,0.69481635
2293,0.7012193
2294,0.5727687
2295,0.70901847
2296,0.2936499
2297,0.41921854
2298,0.6294353
2299,0.76648307
2300,0.52650833
2301,0.6110234
2302,1.9293869
2303,1.5112373
2304,3.1708813
2305,3.06242
2306,3.1055074
2307,3.2491114
2308,1.2004349
2309,3.1032014
2310,3.356409
2311,3.4214325
2312,3.4096901
2313,3.23694
2314,1.6455851
2315,3.4270082
2316,3.365727
2317,3.3703322
2318,5.654539
2319,4.921952
2320,3.268737
2321,1.7813387
2322,1.0761032
2323,1.8747226
2324,4.0711184
2325,3.6533597
2326,4.33491
2327,1.7788202
2328,3.1820216
2329,0.76343846
2330,0.77313685
2331,3.4449625
2332,5.759529
2333,9.018587
2334,9.481617
2335,9.393914
2336,9.479176
2337,9.302061
2338,6.8144536
2339,3.5083451
2340,8.924015
2341,9.350044
2342,5.5730143
2343,6.795837
2344,6.309655
2345,3.4973989
2346,7.8143587
2347,7.658351
2348,6.260645
2349,6.9281917
2350,9.148109
2351,9.583881
2352,5.240672
2353,9.005236
2354,9.212326
2355,11.209557
2356,10.782677
2357,6.424577
2358,10.146747
2359,9.282223
2360,11.005049
2361,11.180502
2362,10.974262
2363,11.166304
2364,11.525251
2365,10.611744
2366,8.36219
2367,9.733339
2368,9.294325
2369,8.889628
2370,8.543544
2371,7.964373
2372,8.884887
2373,10.30394
2374,10.478557
2375,10.880863
2376,10.725878
2377,10.261314
2378,10.299709
2379,10.243414
2380,10.196974
2381,10.738623
2382,10.649736
2383,9.590754
2384,10.116564
2385,10.364248
2386,10.402685
2387,9.824887
2388,9.1725
2389,9.348931
2390,9.809156
2391,8.110672
2392,7.0570145
2393,8.307102
2394,7.446604
2395,9.30978
2396,9.684217
2397,6.4699135
2398,7.2065964
2399,8.849367
2400,9.03168
2401,7.0685887
2402,8.058307
2403,8.204206
2404,8.739081
2405,9.135567
2406,8.9177265
2407,8.75806
2408,8.968131
2409,8.22756
2410,8.911287
2411,9.024454
2412,8.899237
2413,8.746595
2414,8.183025
2415,8.106143
2416,7.9395013
2417,7.886914
2418,7.863067
2419,7.809004
2420,7.895299
2421,7.601713
2422,7.4035697
2423,7.2340927
2424,6.7716126
2425,6.7590995
2426,6.588208
2427,6.249171
2428,4.958313
2429,5.687118
2430,5.5990906
2431,5.2701154
2432,5.03846
2433,5.5528364
2434,5.3120017
2435,5.422222
2436,5.4104586
2437,5.0170293
2438,4.844424
2439,4.271002
2440,5.0703707
2441,4.9976625
2442,4.730009
2443,3.984972
2444,1.6951004
2445,1.5859386
2446,2.7496939
2447,5.2724533
2448,4.461503
2449,6.885551
2450,7.2731805
2451,1.7165642
2452,6.6293817
2453,4.7616434
2454,5.4187593
2455,5.4830494
2456,5.245983
2457,6.6262493
2458,6.656605
2459,5.2128053
2460,4.3765693
2461,5.195542
2462,5.646508
2463,4.947133
2464,5.1924067
2465,3.8310385
2466,1.643951
2467,5.2945023
2468,4.423461
2469,4.7929993
2470,5.3561773
2471,5.2902327
2472,5.2321177
2473,5.007522
2474,4.8434677
2475,4.9280615
2476,4.73393
2477,3.780242
2478,2.3871255
2479,1.3152467
2480,2.340651
2481,2.3495724
2482,2.3448734
2483,2.253604
2484,2.1975486
2485,1.35991
2486,1.8942451
2487,1.3853331
2488,1.3760805
2489,1.4640437
2490,0.35558033
2491,0.60297537
2492,1.1385171
2493,1.1289781
2494,0.87621856
2495,2.5542343
2496,1.9095532
2497,0.81607497
2498,1.6996527
2499,1.315891
2500,1.2462813
2501,1.5777713
2502,1.6729681
2503,1.6920695
2504,1.6957141
2505,1.314708
2506,0.48101377
2507,0.98216105
2508,0.700474
2509,0.45273757
2510,1.0256537
2511,1.374443
2512,1.4125541
2513,1.479505
2514,0.6098423
2515,0.76900315
2516,0.8752575
2517,0.44761014
2518,0.47817898
2519,0.834218
2520,1.0796525
2521,0.2936499
2522,0.6050341
2523,0.6668329
2524,0.60648704
2525,0.70961666
2526,0.9140018
2527,0.71911764
2528,0.2936499
2529,0.70123816
2530,1.0024114
2531,0.9408425
2532,0.9594432
2533,0.2936499
2534,0.2936499
2535,0.33314514
2536,0.8054054
2537,0.740402
2538,0.2936499
2539,0.36352444
2540,0.69122696
2541,0.6093116
2542,0.6907624
2543,0.7249615
2544,0.77266943
2545,0.72287667
2546,0.72431123
2547,0.63146067
2548,0.37829256
2549,0.39125538
2550,0.6009393
2551,0.41881418
2552,0.54835725
2553,0.64402413
2554,0.71430767
