,site4
1737,1.8968445
1738,1.8975403
1739,2.181898
1740,2.4429588
1741,1.9642613
1742,1.8774313
1743,1.7422366
1744,2.2434983
1745,2.2473793
1746,2.1205604
1747,1.8775471
1748,0.9289856
1749,1.9532748
1750,1.8231305
1751,1.8738853
1752,1.9871216
1753,2.0321841
1754,1.4166601
1755,1.5858488
1756,1.4441631
1757,1.7021968
1758,0.5086273
1759,0.5086273
1760,0.5086273
1761,0.5086273
1762,0.5086273
1763,1.2533647
1764,1.281954
1765,1.2093706
1766,1.3523263
1767,1.2954285
1768,1.4865836
1769,0.5086273
1770,0.5086273
1771,1.3978949
1772,1.3733625
1773,1.4076304
1774,1.3779122
1775,0.5183184
1776,0.5086273
1777,1.2996061
1778,1.27299
1779,0.5086273
1780,0.5086273
1781,0.5086273
1782,0.5086273
1783,0.5086273
1784,0.5086273
1785,0.5086273
1786,0.5086273
1787,0.5086273
1788,0.5086273
1789,0.5086273
1790,0.5086273
1791,0.5086273
1792,0.5086273
1793,0.5086273
1794,0.5086273
1795,0.5086273
1796,0.5086273
1797,0.5086273
1798,0.5086273
1799,0.5086273
1800,0.5086273
1801,0.5086273
1802,0.5086273
1803,0.5086273
1804,0.5086273
1805,0.5086273
1806,0.5086273
1807,0.5086273
1808,0.5086273
1809,0.5086273
1810,0.5086273
1811,0.5086273
1812,0.5086273
1813,0.5086273
1814,0.5086273
1815,0.5086273
1816,0.5086273
1817,0.5086273
1818,0.5086273
1819,0.5086273
1820,0.5086273
1821,0.5086273
1822,0.5086273
1823,0.5086273
1824,0.5086273
1825,0.5086273
1826,0.5086273
1827,0.5086273
1828,0.5086273
1829,0.5086273
1830,0.5086273
1831,0.5086273
1832,0.5086273
1833,0.5086273
1834,0.5086273
1835,0.5086273
1836,0.5086273
1837,0.5086273
1838,0.5086273
1839,0.5086273
1840,0.5086273
1841,0.5086273
1842,0.5086273
1843,0.5086273
1844,0.5086273
1845,1.386143
1846,1.3412031
1847,0.5086273
1848,1.2888461
1849,1.2841421
1850,0.5086273
1851,0.5086273
1852,1.3409889
1853,0.5086273
1854,0.5086273
1855,0.5086273
1856,0.5086273
1857,1.4765056
1858,1.1908815
1859,0.5086273
1860,0.5086273
1861,1.4618126
1862,1.9894118
1863,2.3333426
1864,3.7143507
1865,4.0131154
1866,1.8909657
1867,1.5429535
1868,1.3707025
1869,1.6593248
1870,1.3470608
1871,0.5086273
1872,0.5086273
1873,0.5086273
1874,0.5086273
1875,0.5086273
1876,0.5086273
1877,1.4510164
1878,1.4262805
1879,1.7843863
1880,1.4098895
1881,1.485953
1882,1.7873759
1883,1.3915386
1884,1.3052025
1885,1.5963699
1886,1.4633045
1887,1.6543764
1888,1.5730969
1889,1.318932
1890,1.477356
1891,1.6929493
1892,1.5496993
1893,1.9841158
1894,1.7558124
1895,1.6699669
1896,1.9533097
1897,1.6894501
1898,2.2984574
1899,1.5682478
1900,1.7928362
1901,1.5352926
1902,1.5936801
1903,1.3439231
1904,0.5086273
1905,0.5086273
1906,0.5086273
1907,0.5086273
1908,0.5086273
1909,0.5086273
1910,0.5086273
1911,0.5086273
1912,0.5086273
1913,0.5086273
1914,0.5086273
1915,0.5086273
1916,0.5086273
1917,0.5086273
1918,0.5086273
1919,0.5086273
1920,0.5086273
1921,0.5086273
1922,0.5086273
1923,0.5086273
1924,0.5086273
1925,0.5086273
1926,0.5086273
1927,0.5086273
1928,0.5086273
1929,0.5086273
1930,0.5086273
1931,0.5086273
1932,0.5086273
1933,0.5086273
1934,0.5086273
1935,0.5086273
1936,5.186732
1937,5.605193
1938,5.3704286
1939,3.570529
1940,4.4537187
1941,5.672979
1942,4.853468
1943,3.7143507
1944,5.5704885
1945,5.736814
1946,3.7143507
1947,5.2513733
1948,5.6983843
1949,5.837788
1950,5.7875276
1951,5.020187
1952,7.3750806
1953,7.478618
1954,7.528483
1955,7.6235423
1956,7.443692
1957,7.6712027
1958,7.7194223
1959,7.5794616
1960,8.453204
1961,8.554935
1962,8.532553
1963,7.5964327
1964,7.7586875
1965,7.9653773
1966,7.8453226
1967,7.765819
1968,8.320463
1969,8.022075
1970,8.127045
1971,8.834545
1972,8.204607
1973,8.338889
1974,8.272303
1975,8.244963
1976,7.9909177
1977,8.15355
1978,7.380917
1979,7.31523
1980,7.5370955
1981,7.5548196
1982,7.2597394
1983,7.178207
1984,7.1334376
1985,6.9707046
1986,6.3958306
1987,5.908723
1988,6.881787
1989,8.0771265
1990,7.4700894
1991,7.8246803
1992,7.5875554
1993,7.526658
1994,7.2642045
1995,7.421669
1996,7.3115983
1997,7.0307784
1998,7.512565
1999,7.2813983
2000,5.0950456
2001,4.694322
2002,4.751674
2003,4.0408106
2004,4.6550145
2005,4.5467854
2006,4.3228097
2007,4.1444273
2008,3.7262745
2009,5.416162
2010,4.8910823
2011,4.562363
2012,4.6041703
2013,4.5286837
2014,4.1328073
2015,3.9497094
2016,4.201657
2017,6.890182
2018,6.86875
2019,6.832439
2020,6.9375763
2021,4.7205935
2022,6.9416347
2023,5.7933764
2024,6.9668813
2025,7.834047
2026,4.6253
2027,7.904898
2028,7.468823
2029,7.4949546
2030,7.531715
2031,7.42242
2032,6.7563167
2033,5.6302814
2034,6.2267966
2035,6.7666545
2036,6.623945
2037,6.4490485
2038,6.4621615
2039,6.303543
2040,6.627374
2041,6.59911
2042,6.666257
2043,6.6935754
2044,6.316685
2045,6.7682567
2046,5.7561736
2047,6.8729863
2048,7.1265416
2049,7.870032
2050,8.219878
2051,6.780872
2052,7.5732636
2053,7.619118
2054,7.1693273
2055,6.938975
2056,4.792434
2057,6.6746087
2058,4.418321
2059,7.575104
2060,9.727861
2061,9.467662
2062,8.72232
2063,8.558896
2064,8.033318
2065,8.214962
2066,8.050548
2067,7.9944673
2068,7.4547906
2069,7.751909
2070,9.045709
2071,9.037687
2072,7.430842
2073,8.560316
2074,8.092476
2075,8.192393
2076,7.915011
2077,7.536246
2078,7.4091845
2079,7.387507
2080,7.261187
2081,6.8292627
2082,4.2891192
2083,5.5837398
2084,5.967518
2085,6.087788
2086,5.929352
2087,5.1034813
2088,4.803247
2089,4.612967
2090,1.7771244
2091,4.0109606
2092,4.724511
2093,6.3440795
2094,6.3829813
2095,6.1861377
2096,2.307921
2097,1.5097234
2098,2.0641017
2099,3.9444232
2100,4.9678636
2101,4.594754
2102,2.189901
2103,3.1947641
2104,3.7841406
2105,4.72912
2106,4.093517
2107,3.7143507
2108,2.8760033
2109,2.4043956
2110,2.2583694
2111,2.479249
2112,2.327247
2113,2.2769332
2114,3.971621
2115,4.13022
2116,3.6668334
2117,1.8843766
2118,1.8986049
2119,3.714355
2120,2.708664
2121,2.630889
2122,3.4305844
2123,2.3377857
2124,2.130203
2125,3.7143507
2126,3.2613988
2127,1.6510792
2128,0.5086273
2129,0.5086273
2130,0.5086273
2131,0.5086273
2132,0.5086273
2133,0.5086273
2134,0.5086273
2135,0.5086273
2136,0.5086273
2137,0.5086273
2138,0.5086273
2139,0.5086273
2140,0.5086273
2141,0.5086273
2142,0.5086273
2143,0.5086273
2144,2.2030616
2145,2.243203
2146,2.211955
2147,1.5524255
2148,1.3870955
2149,1.4681058
2150,1.3732827
2151,0.5086273
2152,0.5086273
2153,0.5086273
2154,0.5086273
2155,1.3154795
2156,1.3185859
2157,0.5086273
2158,0.5086273
2159,0.5086273
2160,0.5086273
2161,0.5086273
2162,0.5086273
2163,0.5086273
2164,0.5086273
2165,0.5086273
2166,0.5086273
2167,0.5086273
2168,0.5086273
2169,0.5086273
2170,0.5086273
2171,0.5086273
2172,0.5086273
2173,0.5086273
2174,0.5086273
2175,0.5086273
2176,0.5086273
2177,0.5086273
2178,0.5086273
2179,0.5086273
2180,0.5086273
2181,0.5086273
2182,0.5086273
2183,0.5086273
2184,0.5086273
2185,0.5086273
2186,0.5086273
2187,0.5086273
2188,0.5086273
2189,0.5086273
2190,0.5086273
2191,0.5086273
2192,0.5086273
2193,0.5086273
2194,0.5086273
2195,0.5086273
2196,0.5086273
2197,0.5086273
2198,0.5086273
2199,0.5086273
2200,0.5086273
2201,0.5086273
2202,0.5086273
2203,0.5086273
2204,0.5086273
2205,0.5086273
2206,0.5086273
2207,0.5086273
2208,0.5086273
2209,0.5602006
2210,0.5086273
2211,0.5086273
2212,0.5086273
2213,0.54758984
2214,0.6854908
2215,0.5086273
2216,0.5901026
2217,0.70871747
2218,0.65313625
2219,0.5086273
2220,0.5086273
2221,0.5086273
2222,0.5086273
2223,0.5086273
2224,0.5086273
2225,0.5086273
2226,0.5086273
2227,0.5086273
2228,0.5086273
2229,0.5086273
2230,0.5086273
2231,0.5086273
2232,0.5086273
2233,0.5086273
2234,0.5086273
2235,0.5086273
2236,0.5086273
2237,0.7171409
2238,0.81296015
2239,0.6024827
2240,0.5086273
2241,0.5086273
2242,0.7957337
2243,1.0365393
2244,1.1545359
2245,1.1955708
2246,0.5086273
2247,0.5086273
2248,0.5086273
2249,0.5086273
2250,1.351037
2251,1.8990774
2252,1.1175044
2253,0.5086273
2254,0.5086273
2255,0.5086273
2256,0.5086273
2257,0.5086273
2258,0.5086273
2259,0.5086273
2260,0.5086273
2261,0.5086273
2262,0.5086273
2263,0.5086273
2264,0.5086273
2265,0.5086273
2266,0.5086273
2267,0.5086273
2268,0.5086273
2269,0.5086273
2270,0.5086273
2271,0.5086273
2272,0.5086273
2273,0.5086273
2274,0.5086273
2275,0.5086273
2276,0.5086273
2277,0.5086273
2278,0.5086273
2279,0.5086273
2280,0.5086273
2281,0.5086273
2282,0.5086273
2283,0.5086273
2284,0.5086273
2285,0.5086273
2286,0.5086273
2287,0.5086273
2288,0.5086273
2289,0.5086273
2290,0.5086273
2291,0.5086273
2292,0.5086273
2293,0.5086273
2294,0.5086273
2295,0.5086273
2296,0.5086273
2297,0.5086273
2298,0.5086273
2299,0.5086273
2300,0.5086273
2301,0.5086273
2302,2.234365
2303,0.67330635
2304,2.3329132
2305,2.3292317
2306,2.319879
2307,2.5694118
2308,0.5086273
2309,2.2913048
2310,3.0300474
2311,3.4118657
2312,3.2488766
2313,2.4155335
2314,1.3310074
2315,3.3436828
2316,3.3628259
2317,3.2856822
2318,4.7854705
2319,4.612425
2320,2.7200465
2321,2.1802897
2322,0.5086273
2323,2.223337
2324,4.5071087
2325,4.351695
2326,4.431377
2327,2.2138662
2328,2.3064208
2329,0.5086273
2330,0.5086273
2331,4.154821
2332,5.1430984
2333,8.990236
2334,9.435711
2335,8.373522
2336,8.265326
2337,8.14418
2338,6.3216186
2339,4.4176307
2340,8.84429
2341,9.339211
2342,4.8704405
2343,6.279698
2344,6.0086884
2345,4.466259
2346,7.933439
2347,7.8377905
2348,6.35477
2349,7.32931
2350,8.840337
2351,9.186203
2352,5.208121
2353,8.6958275
2354,8.809448
2355,10.195386
2356,10.12262
2357,6.027074
2358,9.812986
2359,9.125801
2360,10.356724
2361,10.59981
2362,10.536225
2363,10.586906
2364,10.814204
2365,10.208802
2366,8.638224
2367,9.594266
2368,9.337988
2369,9.003571
2370,8.720501
2371,7.351337
2372,8.544005
2373,10.155036
2374,10.196345
2375,10.768222
2376,10.584825
2377,10.083877
2378,10.372401
2379,10.309973
2380,10.374757
2381,11.124517
2382,10.793882
2383,8.777033
2384,10.937003
2385,11.012288
2386,11.151909
2387,10.551248
2388,10.172372
2389,10.638735
2390,11.159454
2391,8.467179
2392,6.986385
2393,9.661732
2394,7.662175
2395,10.856992
2396,11.16905
2397,6.3471227
2398,7.291651
2399,10.207195
2400,10.342493
2401,7.0150466
2402,8.361736
2403,8.353533
2404,9.923859
2405,10.671551
2406,10.425703
2407,10.323078
2408,10.544905
2409,8.660046
2410,10.475061
2411,10.576844
2412,10.472588
2413,10.365899
2414,8.312647
2415,8.183919
2416,8.054879
2417,9.090549
2418,9.336556
2419,8.15645
2420,8.147444
2421,7.738526
2422,7.394313
2423,7.158682
2424,6.582376
2425,6.673405
2426,6.4982266
2427,6.0093665
2428,4.7217393
2429,5.163023
2430,5.277412
2431,4.857292
2432,4.666057
2433,5.072868
2434,4.829524
2435,4.8286552
2436,4.8269753
2437,4.734467
2438,4.6869483
2439,4.4370403
2440,4.638101
2441,4.700274
2442,4.6153493
2443,4.498698
2444,2.3318563
2445,2.250892
2446,2.994464
2447,4.7104745
2448,4.240947
2449,7.002128
2450,7.5594926
2451,2.2238917
2452,6.8485036
2453,5.378881
2454,5.559781
2455,5.8507195
2456,5.6072335
2457,6.900583
2458,7.179627
2459,5.636449
2460,4.425015
2461,5.0206904
2462,5.7091837
2463,5.046636
2464,5.0966363
2465,3.35472
2466,2.1632485
2467,4.9923234
2468,4.7207336
2469,4.8706517
2470,5.550529
2471,5.583864
2472,5.5120554
2473,5.2174425
2474,4.950772
2475,5.045641
2476,4.8092837
2477,2.9748554
2478,2.3496246
2479,0.8837005
2480,2.3116317
2481,2.338326
2482,2.3269463
2483,2.308795
2484,2.3193302
2485,1.4354119
2486,2.2736712
2487,1.3952465
2488,1.2700696
2489,1.2217064
2490,0.5086273
2491,0.5086273
2492,0.5086273
2493,0.5086273
2494,0.5086273
2495,2.2639065
2496,2.2335587
2497,0.5086273
2498,1.3255231
2499,0.5086273
2500,0.5086273
2501,1.3654984
2502,2.1604977
2503,2.147535
2504,2.1616786
2505,0.5086273
2506,0.5086273
2507,0.5086273
2508,0.5086273
2509,0.5086273
2510,0.5086273
2511,0.5086273
2512,0.64841926
2513,0.80348223
2514,0.5086273
2515,0.5086273
2516,0.5086273
2517,0.5086273
2518,0.5086273
2519,0.5086273
2520,0.5086273
2521,0.5086273
2522,0.5086273
2523,0.5086273
2524,0.5086273
2525,0.5086273
2526,0.5086273
2527,0.5086273
2528,0.5086273
2529,0.5086273
2530,0.5086273
2531,0.5086273
2532,0.5086273
2533,0.5086273
2534,0.5086273
2535,0.5086273
2536,0.5086273
2537,0.5086273
2538,0.5086273
2539,0.5086273
2540,0.5086273
2541,0.5086273
2542,0.5086273
2543,0.5086273
2544,0.5086273
2545,0.5086273
2546,0.5086273
2547,0.5086273
2548,0.5086273
2549,0.5086273
2550,0.5086273
2551,0.5086273
2552,0.5086273
2553,0.5086273
2554,0.5086273
