,0,train_loss,val_loss
143,0.02384096,1.774092729652673,7.989401847958565
144,0.01021011,1.8930279714599252,3.7445120731592176
145,0.00518271,1.845500060160831,3.6697544363737107
146,0.03575175,1.8135380809936674,7.382321050167084
147,0.03108715,2.202148656538874,4.207163391590118
148,0.00140537,1.8456217557683585,4.299015452980995
149,0.00634763,1.8461460458420216,3.672103497624397
150,0.02346983,1.7674662435300648,7.638866143941879
151,0.00530745,1.9483607471175493,5.000391455888749
152,0.01899102,1.922905410016328,3.9438172078132627
153,0.01005793,1.8651859087765217,3.9559580030441284
154,0.02157036,1.7769062934089452,7.259400745749473
155,0.02098142,1.7339217364888637,5.2245103365182874
156,0.0002626,1.9312483293432743,3.892910390496254
157,0.01371609,1.87185372431688,3.71793829536438
158,0.03690633,1.8227881678856912,5.350722793102264
159,0.00523736,1.8284208747852593,3.6457947787046434
160,0.01804505,1.9558504248771815,3.9146409054994584
161,0.00649241,1.824751617820561,3.739832850813866
162,0.0090418,1.8769629205986857,3.8062912528514863
163,0.0318048,2.0191495679542424,4.576918033242226
164,0.03415475,1.975642547806725,3.693580416440964
165,0.00401074,1.775484906866029,4.770172254443168
166,0.02636671,1.773520467189327,7.025577526807785
167,0.00472339,1.8226983823467047,4.080475736141205
168,0.038308,1.8521365442533047,4.573402925729751
169,0.0043881,1.758058976433426,4.828070843219757
170,0.02377541,1.8627632979564368,5.455674080729485
171,0.0181013,1.789359967397526,7.584912118077278
172,0.01821574,1.8045308154631408,5.785578977942467
173,0.00696931,1.831346237007901,3.7012964129447936
174,0.01197954,1.7794818435288966,4.576525622606278
175,0.00985946,1.866190026935935,3.7846934826374055
176,0.011391,1.8892212426424027,4.001046890735626
177,0.02353569,1.768613421991095,7.893282636404037
178,0.00829537,1.8449171838384122,3.9026794703006744
179,0.03650315,1.7962471068635582,7.56838094830513
180,0.011143,1.8361009238272905,4.151545851230622
181,0.03176764,1.886020539668575,3.785380643129349
182,0.03069963,1.8112421658642592,8.125866701722146
183,0.0062707,1.8482829475767912,3.7057433454990387
184,0.01537473,1.894187711596489,4.033010729432106
185,0.02580913,1.7973393573213368,6.68650360763073
186,0.02795794,1.8008519970599564,5.493103209018707
187,0.00465273,1.846306175471097,4.029634727358818
188,0.03925367,1.852340124767646,4.257048758268357
189,0.00208897,1.8563233336426317,4.16296189904213
190,0.03966086,1.9027238186478614,3.766241955757141
191,0.03000048,1.7809574233338237,7.808368839979172
192,0.03147221,1.8354851569589228,6.441912813782692
193,0.00424244,1.784010377613455,5.579570878744125
194,0.02665682,1.8385941484142094,3.9757305351495744
195,0.00229267,1.800432989793271,3.9221686725616456
196,0.02382191,1.8269182986158878,4.750211465954781
197,0.03394852,1.9732295705724507,3.9338573163747785
198,0.02459617,1.909234821532294,3.7587258979082105
199,0.01351314,1.8759318811487409,3.8941378153562547
200,0.01757902,1.896977596626058,4.029277360677719
201,0.02967984,1.7963491702444854,5.711222435951233
202,0.0384091,1.8344547705400738,7.288531851887703
203,0.02587148,1.814843720086664,7.304218166947365
204,0.03162776,1.9183700649760662,3.7522957261800767
205,0.02455203,1.9109658242881298,4.023133340597153
206,0.0299492,1.8614787944708018,7.794482879638672
207,0.02145944,1.8042704010594635,6.248651070952415
208,0.03786946,1.9387152773391456,3.9980422757864
209,0.02212158,1.798143048132956,5.752404855370521
210,0.0257521,1.8267803615897893,4.0991212369203565
211,0.02804201,1.876607867205888,3.792929370999336
212,0.03330388,1.8911156526532025,4.2278190710544585
213,0.03072993,1.9236612395416943,4.016917891025543
214,0.02647291,1.7722155345104633,7.803713291883469
215,0.01956247,1.7998904165361078,7.874942487001419
216,0.01004058,1.745541170104593,7.606137387752533
217,0.00055806,1.8836674257844686,4.019053779125214
218,0.00048555,2.5149598595321176,3.779925894021988
219,0.02281422,1.794256113320589,6.020810516238212
220,0.01093885,1.8567062747053802,3.8846604212522506
221,0.00231859,1.774358872908354,4.534758826136589
222,0.03021769,1.7940025105778128,7.39547130548954
223,0.00205548,1.7856709379550069,7.558266041398048
224,0.02208529,1.8026451261527836,4.7740413024425505
225,0.01169848,1.8339295693323014,4.190254582881927
226,0.0205442,1.8058420943513513,5.791865144252777
227,0.03276549,1.928668437716365,4.024249443531036
228,0.03165256,2.3920623572282493,3.578083546876907
229,0.03402701,1.7888282307561487,7.754994466662407
230,0.01589714,1.808053375998512,5.452741790890694
231,0.02398664,1.7953670300200584,4.741203937888145
232,0.00118844,1.848426401964575,7.072851012945176
233,0.02623403,1.9936485353734346,3.6959411618709566
234,0.01063838,1.7417910209059715,7.940608611822128
235,0.03910679,1.851354511822015,4.452875443577766
236,0.01888866,1.8923399404797703,4.020748351573944
237,0.01638669,1.756109230989218,7.951008859753609
238,0.01981683,1.9800496700800954,3.682320890188217
239,0.00938503,1.833030078015849,4.403485785007477
240,0.02389792,1.7948722661159933,4.873944934844971
241,0.00276303,1.7845006259121001,4.143203029990196
242,0.01128073,1.7781102491676808,4.610357603549957
243,0.00173635,1.8603079559952018,4.077033951163292
244,0.03763052,1.8288104500479994,6.358719114303589
245,0.0027265,1.7634431456446649,4.756547710180283
246,0.01289292,1.795164745192602,4.72225921189785
247,0.00302412,1.8527987854242325,4.154797894120216
248,0.03180883,1.9791570768676698,4.079266054272652
249,0.03004645,1.9888050982765852,3.7474477521181107
250,0.02621698,1.9049191521402449,3.8804494391679762
251,0.03504087,1.8533957871992142,4.219221682667732
252,0.03056086,1.9951994338333607,3.7010518455505372
253,0.0320996,1.9917458556547762,3.7386291950941084
254,0.02860705,1.8225646386280654,5.769218109965324
255,0.02924517,1.909684517578408,3.8466070848703384
256,0.03731712,1.7671402471352369,5.312403656244278
257,0.00025703,1.9159904045745733,4.401350878238678
258,0.02215401,1.844059864365682,8.135820085167884
259,0.02188737,1.8152802721373738,4.6486602404117585
260,0.02878051,1.8467148347508162,5.375956468343735
261,0.00414531,1.8156071326185017,4.311809223651886
262,0.0208549,1.981324160425365,3.681448635935783
263,0.03846144,1.8443731526937335,7.1926587433815
264,0.01976399,1.7719976154807955,6.837554395675659
265,0.02606362,1.967376147212833,3.9270395694971083
266,0.01612702,1.8948382694322619,4.134856482505798
267,0.02678967,1.791086994344741,5.599660733103752
268,0.01591128,1.8825710248034448,3.8908483390808106
269,0.01907833,1.7835824480742215,4.928910348534584
270,0.02813753,1.7903501214921476,7.189730868577957
271,0.03877898,1.982775563544035,3.6688112649917604
272,0.02858611,1.909266359437257,3.8517076649665833
273,0.01011382,2.3514224103003736,3.518765712141991
274,0.03839254,1.7979903611991555,7.3806748838424685
275,0.02367074,1.886686723427847,3.9952064272165297
276,0.02620984,2.3783235228374595,3.4654790329933167
277,0.00629294,1.8277229759559035,3.883792692065239
278,0.04061385,1.9126717728141696,3.690557500720024
279,0.00272343,1.9382238988518714,3.7426005008220673
280,0.029159,1.9210349879864603,4.019568283200264
281,0.02169688,1.7989478087604045,6.423775847911835
282,0.00326973,1.7602649682123213,5.179797742366791
283,0.00427144,1.7528305092666299,7.007226524353027
284,0.01166469,1.8678572603221983,3.71773224234581
285,0.01486192,1.7839937638618053,7.111709161758423
286,0.01919572,1.7752063338659705,6.470789046764374
287,0.00987642,1.8076096856176855,3.990845775961876
288,0.02387039,1.8080494822517035,5.033465288043022
289,0.03731096,2.2682101197764277,4.624807619571686
290,0.03516346,1.9257802775561808,3.7158689432144163
291,0.02257765,1.8137468575835227,4.797780146479607
292,0.01847372,1.7402200025256722,8.552001866817474
293,0.01345822,1.7418665431022644,7.824355687141418
294,0.03225072,1.970146022384614,3.6672447714805605
295,0.0176246,1.972797195569426,3.947390825986862
296,0.00221417,1.919722423273325,3.827627489924431
297,0.03784235,1.8188821934621782,4.939941924929619
298,0.02720165,1.7793906850107015,7.93738229238987
299,0.03809587,1.8351393781989813,4.787015132188797
