,0,train_loss,val_loss
75,0.01093176,3.5874889206558462,6.658916873216629
76,0.0218352,4.174179635156692,6.119084292411804
77,0.01881018,4.077447542233766,6.578570330858231
78,0.00629406,4.173409835876524,6.104805518388748
79,0.01511377,4.153186266456545,6.106485351085663
80,0.01501987,3.7612335691295566,5.992755204200745
81,0.0128016,4.164559864407778,6.345032351732254
82,0.0202875,4.155876620432734,6.347489188909531
83,0.02674049,3.992067533797026,5.418830899477005
84,0.02471508,4.526253089967369,5.680603613615036
85,0.02791339,4.256465191794932,6.576659526824951
86,0.02727618,3.9442815334677697,6.103587848186493
87,0.0262019,4.121351445913315,5.841212023973465
88,0.00601017,3.7146955548219385,7.315882637739182
89,0.01709132,3.8970305511437355,5.753262245893478
90,0.01643174,4.021921117869019,6.159488433837891
91,0.0254983,4.250465683797001,6.569803594112396
92,0.00397731,4.124323185011744,6.646820323467255
93,0.00640088,4.192889844441414,6.0597388021945955
94,0.0262644,4.288385352894664,5.689032721757889
95,0.01563351,4.170413836061955,6.382225371360779
96,0.02126968,4.170753677319735,6.382710035562515
97,0.01036047,4.103998354029656,6.285043427705765
98,0.02308543,4.10575387468636,6.375576378822327
99,0.01379698,3.8647273624807594,7.044412444591522
100,0.00651145,3.8784391198918224,6.356002832174301
101,0.01329208,3.7713636774599553,6.218342118978501
102,0.02277974,4.046430107061565,5.674587262153626
103,0.01205864,4.0382980222806335,6.071778527736663
104,0.01112082,3.979110101915151,6.488831581354141
105,0.00425213,3.477551254993677,6.717021224498748
106,0.02261374,3.9848717994943263,6.087860422372818
107,0.01373536,3.90249745451808,6.230826178312301
108,0.01929252,4.167373506082595,5.8393941662311555
109,0.00253158,4.3921306926339865,5.568635146141053
110,0.01620926,3.9603336770989,6.805944958209992
111,0.02284283,4.194286902932823,6.287039875030517
112,0.02244772,4.207278030882776,6.731587218046188
113,0.0105525,3.7058098456397657,7.428090975999832
114,0.02463936,4.189036749000848,6.23816090464592
115,0.02259556,4.483615318415314,5.61338509607315
116,0.00138751,3.9134078732430937,6.918864255428314
117,0.01700525,4.277961493197084,6.152821486711502
118,0.00895473,3.5171413394786417,6.259685175657272
119,0.01953164,3.8258380924291906,5.92215298628807
120,0.02307316,4.210994629590214,6.784258152246475
121,0.01436298,3.9415225039139385,6.740591380119324
122,0.0062006,3.6985341493189337,6.842285489320755
123,0.00250881,4.0016294490695,6.2042926716804505
124,0.01119906,3.9880818623520438,6.708585082530975
125,0.02697087,4.218483066927641,6.627771482944489
126,0.01759861,4.252128592644632,6.143370854377746
127,0.0193402,4.445538437923044,5.529873229980469
128,0.02081589,4.175530936779081,6.475463570117951
129,0.01733968,4.441854925751686,5.5039724979400635
130,0.02773695,4.082117613518238,6.924022896528244
131,0.01301902,3.730668942787498,6.371480557203292
132,0.01883449,4.174274002931267,6.27506028342247
133,0.02590716,3.9470679517075418,6.088940800666809
134,0.00782413,3.878802067707479,6.683806491136551
135,0.01229426,4.122672327432037,7.007867406129837
136,0.02378223,4.197694126543403,6.959776711702347
137,0.02483997,4.270717241026461,5.7446027977466585
138,0.00657124,3.664589179494977,6.504450003385544
139,4.21e-05,4.78148479346186,6.519165230989456
140,0.02439612,4.013741192559153,6.873542576313019
141,0.01517724,4.209530270689726,6.491580672740937
142,0.0087182,4.040190855777263,6.702780023336411
143,0.01633562,4.0251826666787265,6.3321520080566405
144,2.702e-05,5.075444312781095,6.977665247917176
145,0.00543267,3.603332778196037,6.856818639755249
146,0.00982584,4.108903367948532,6.72132263803482
147,0.0258049,4.2339577900364995,6.374252347946167
148,0.02564517,4.2529520566418775,6.164404196977616
149,0.02364412,4.0898501367300755,6.330601283073426
150,0.02458207,4.009412897578627,5.862212465763092
151,0.0276044,4.086688180810214,6.733013458490372
152,0.01867646,4.097983310605586,6.59727957868576
153,0.02167394,4.16586148930788,6.278911655426025
154,0.01758874,3.9258246706537903,5.802083231687546
155,0.01127889,4.132316743655503,6.347946543455124
156,0.00494207,3.551882783021033,7.800256468057633
157,0.01989052,3.8397102541372177,6.211464987754821
158,0.00370956,3.5323755022875964,6.40975403046608
159,0.02304138,3.9375814209967848,5.800374230146408
160,0.02057578,4.444842856526375,5.537547115087509
161,0.02438169,4.068392554967105,6.590088651657105
162,0.00733752,3.9185690521121024,5.8556748924255375
163,2.797e-05,4.737231793112307,6.255225218772888
164,0.01045107,4.088399880929291,6.050500001192093
165,0.02381747,4.100476101309061,7.90947172498703
166,0.00831199,3.732517842617631,6.200194925785064
167,0.01110635,4.127820434454082,6.0829227993488315
168,0.00866251,3.762978587254137,6.437048469305038
169,0.00159715,3.972194411677122,6.635765780687332
170,0.00726296,3.4994770213156934,7.955903787374496
171,0.01986147,4.306492862859368,6.366307708501815
172,0.02735065,4.123315776245295,6.238733622789383
173,0.00075015,4.1406008948579425,6.264877160787583
174,0.01472253,3.863361454105377,6.215856238126754
175,9.163e-05,4.291237256830931,5.5051862831115725
176,0.00060817,3.757451161766052,6.327733090162277
177,0.02363527,4.01650688797608,6.789972207784652
178,0.02371514,3.941877889558673,6.918361690282822
179,0.01100512,3.7396798656731844,6.35888295340538
180,0.01883965,3.8791620205864312,7.348265961885453
181,0.01091649,3.5789923154339194,6.247154391050339
182,0.02287413,3.875443419234455,6.22428522157669
183,0.0229864,4.182039989364148,6.616983684778213
184,0.01751661,4.2308253010272985,6.309481433153152
185,0.0210119,4.179303219522535,6.0052313377857205
186,0.02772226,3.9981634767815466,6.124464072227478
187,0.0201278,4.105151019361615,6.718097785711288
188,0.0073535,4.050519168974459,6.39101191329956
189,0.01647107,4.134856533133983,6.571190843343735
190,0.01299563,3.8071139193937182,5.714481002807617
191,0.00717271,4.151691917574406,6.421334807157517
192,0.02319713,4.030661868643761,7.01570316028595
193,0.00585575,3.573186139137298,7.379749031782151
194,0.01276641,3.847638163274527,6.0797397058010105
195,0.01542643,4.190806152571738,6.239431181192398
196,0.0106915,4.09813517833054,6.473336151123047
197,0.00534498,4.138352009341121,6.149795748949051
198,0.00459802,4.072725689890981,6.396683978319168
199,0.00391012,3.704738067693263,6.412053336381912
200,0.01823017,3.838446313007176,5.781236916065216
201,0.02261038,4.1362553674891585,6.377547364711761
202,0.02032325,3.8763621535003185,7.126397769451142
203,0.01971365,3.9096657501906154,6.292043840169907
204,0.01084811,4.2099009438350805,6.1283439543247225
205,0.00718356,3.4776464927501975,6.546538409471512
206,0.01546585,3.840089622671157,6.960261502027512
207,0.00012231,4.277323832178116,6.006856777191162
208,0.02081881,4.241994919751584,5.874797585010529
209,0.0261931,3.9557227560281754,6.08433417224884
210,0.02247724,4.086151006376744,6.130601667165756
211,0.00466216,3.483517507316172,6.21839404797554
212,0.00241999,4.068791138015688,6.164873378515243
213,0.00404749,3.9148992501616475,6.7609615638256075
214,0.01478797,4.1925305525973435,6.4225813307762145
215,0.02343586,4.190003224533796,6.316299509048462
216,0.00357148,3.704978892426193,6.5022548408508305
217,0.02335485,4.163546038542688,6.351696619987488
218,0.02446703,4.311718767960369,5.995411531209946
219,0.00275101,4.154801752486825,6.274847267866135
220,0.02452622,4.1802581252530215,6.094688935041428
221,0.00254483,3.9311635142713786,6.282414233207702
222,0.02142014,4.16682022331059,5.918555215597153
223,0.00277609,3.8233525952689353,6.675432043790817
224,0.01366342,3.8276718612045046,6.254187581777573
225,0.02800143,4.1919619978338485,6.24073123049736
226,0.00223882,3.98372981364727,6.172385343313217
227,0.00013524,4.018341506625712,6.7784276101589205
228,0.011315,3.63973783890754,6.048902245283127
229,0.00146654,3.770185613690317,6.223930200815201
230,0.00062116,4.202546239469945,6.022261303186417
231,0.02183143,4.077427096576989,6.444553539276123
232,0.00769179,3.724762406732887,6.313533492088318
233,0.00557463,3.648575321914256,7.6506469836235045
234,0.01303762,4.147726916716993,5.969681969881058
235,0.0076272,4.102206144723295,6.775765830755234
236,0.02117332,4.11161907185167,5.519616241216659
237,0.02101561,4.151812462504207,6.309029959440231
238,0.00044204,4.034183815795183,6.250056612253189
239,0.02283065,4.174218522676825,6.212778293132782
240,0.02597684,4.2898628382250665,6.225551872253418
241,0.02714913,4.095256273648888,6.673614131450653
242,0.00111511,3.579617880628258,7.433724195718765
243,0.02438699,4.228233918102086,6.38743372297287
244,0.01036155,4.061364957530796,6.326916954994202
245,0.02812883,3.9206495002344255,5.898391926527023
246,0.00875158,3.539185551828146,7.273546333312988
247,0.02300964,3.9271143256239593,6.7445057833194735
248,0.01829809,3.837918426541239,5.7457830710411075
249,0.02044262,3.843599915827066,5.959140334606171
250,0.01972079,4.12750979194343,6.258455865859985
251,0.02308228,4.237216108093411,6.162781834363938
252,0.02230822,4.207265560415387,6.609456476926804
253,0.00312081,3.6330420545466247,6.27919073009491
254,0.00268047,3.427847571733594,6.5363176968097685
255,0.02346052,4.207668106204271,6.488599667787552
256,0.01645068,4.201493253748118,6.238919607162476
257,0.01389388,3.7922306293860073,6.9499006950855255
258,0.00144957,3.510649176639318,5.999918353319168
259,0.00993459,4.031531831787526,6.493736799955368
260,0.00513638,3.6430324379310015,6.494784501075745
261,0.02118343,4.189345070040226,6.5440032401084895
262,0.02019637,4.283410536563397,6.0355113642215725
263,0.00102128,3.721762232042849,6.181619960308075
264,0.02398933,4.182426351234317,6.144348010778427
265,0.02699568,4.274199556078017,6.388791861534119
266,0.0078795,4.170121917074919,6.014646411180496
267,0.02293731,4.181930439835787,6.243096931934357
268,0.00903506,4.118681709007919,6.11882986164093
269,0.01960256,3.8718928282022476,6.952616455078125
270,0.01648873,3.929365313348174,7.125727382421494
271,0.02714248,4.193514459607005,5.867006576061248
272,0.0202215,4.246132909907401,5.983354398965836
273,0.01846701,3.8474061232894656,6.079627359390259
274,0.02261214,4.207804233175516,6.837422382593155
275,0.02057342,4.190537116990238,6.158632520198822
276,0.01581832,4.087004334829747,6.442973990440368
277,0.02221931,3.9834810102462765,7.229215730190277
278,0.01119283,4.157850818032026,6.261125318527221
279,0.02019779,4.103466736346483,6.495343252182007
280,0.01462602,4.155545393188299,6.460357318639756
281,0.00635734,4.0960428584963084,6.296436570882797
282,0.02464638,4.186938956172764,5.839444174289703
283,0.00341718,3.544139124603569,7.778957346439362
284,0.00280305,3.3612666439615193,6.753501649856568
285,0.02347487,4.084165351803601,6.71408821105957
286,0.01629906,4.01469445065856,6.01543612074852
287,0.00201133,3.904871241737157,6.874336506843567
288,0.00113041,3.684130249430239,6.5032522737979885
289,0.02606822,4.127557579830289,6.152336308240891
290,0.01777027,3.9028895041011276,6.308565895080567
291,0.00600317,4.138339736002684,5.871991104364395
292,0.02666006,4.03939676784277,8.380282052516938
293,0.00995607,4.098679148462414,6.430120952129364
294,0.01420644,4.179744273155182,6.4213445138931275
295,0.02753389,4.282523610894382,6.53502508354187
296,0.01848612,3.9315260824926197,6.272898979902267
297,0.01576628,4.141821403633058,6.31693164896965
298,0.02848579,4.009750371749699,6.273708457708358
299,0.00822072,3.953901786988229,6.062104328870773
