,site1
1744,4.3717456
1745,4.3625674
1746,4.211462
1747,4.3408694
1748,3.403505
1749,4.3840356
1750,4.5048566
1751,4.5256305
1752,4.5732303
1753,4.5991216
1754,2.9263065
1755,4.194511
1756,3.2517974
1757,4.333772
1758,3.3151815
1759,3.7899222
1760,2.7443
1761,2.472568
1762,3.322126
1763,3.4048615
1764,4.891168
1765,3.8771272
1766,4.8202434
1767,3.360711
1768,4.969627
1769,3.0014086
1770,3.0936685
1771,4.1807137
1772,4.9079413
1773,4.936902
1774,4.92203
1775,3.0658712
1776,2.867731
1777,3.5503786
1778,4.357015
1779,2.9673424
1780,4.13865
1781,3.6148207
1782,3.331366
1783,3.8831043
1784,2.3465424
1785,3.6364076
1786,3.3120837
1787,2.8820677
1788,2.8101313
1789,3.0595047
1790,3.176848
1791,2.9743114
1792,3.4482982
1793,3.47571
1794,3.0485067
1795,2.8876472
1796,2.76551
1797,3.0518303
1798,2.6709633
1799,3.1122139
1800,2.5312784
1801,2.9052951
1802,2.523228
1803,2.225993
1804,2.1171303
1805,2.1482778
1806,2.0734868
1807,2.316462
1808,2.8226597
1809,2.662807
1810,2.2321749
1811,2.4457989
1812,2.5418277
1813,2.419238
1814,2.387341
1815,2.8768497
1816,3.6336555
1817,4.5472765
1818,2.9734318
1819,3.152381
1820,2.5824175
1821,3.1071193
1822,2.9265432
1823,2.8512151
1824,2.7921295
1825,2.3769155
1826,2.4803495
1827,2.6058688
1828,2.5010185
1829,2.7235832
1830,2.9452121
1831,3.4064388
1832,2.9701214
1833,3.5474358
1834,3.495832
1835,2.874737
1836,3.9278498
1837,3.0618627
1838,3.0433285
1839,2.8078861
1840,3.052885
1841,2.8169873
1842,2.269596
1843,2.340766
1844,2.3022163
1845,2.9742022
1846,3.108344
1847,2.4815948
1848,2.931354
1849,3.5669723
1850,2.315701
1851,2.4927802
1852,3.1540174
1853,2.6050718
1854,2.560341
1855,2.589352
1856,2.2441645
1857,3.994729
1858,2.5877404
1859,2.6329565
1860,2.3686366
1861,3.2118707
1862,4.502012
1863,4.544279
1864,4.5325537
1865,4.5389447
1866,3.2949996
1867,3.0760396
1868,2.7362509
1869,4.4895163
1870,4.5193486
1871,4.5872087
1872,3.471375
1873,3.9494622
1874,4.201051
1875,3.3335483
1876,2.7820354
1877,4.4195395
1878,4.0988965
1879,4.5803504
1880,3.8426127
1881,3.7597206
1882,4.1501174
1883,3.7485778
1884,3.0071406
1885,4.107866
1886,3.6770349
1887,4.3121023
1888,4.2986913
1889,3.1801167
1890,4.188312
1891,4.3787103
1892,4.2104115
1893,4.319073
1894,4.6180286
1895,4.094934
1896,4.1523833
1897,3.906271
1898,4.39391
1899,3.8283
1900,4.729548
1901,4.5692315
1902,4.928906
1903,3.9867432
1904,4.5638776
1905,4.481585
1906,4.7386193
1907,4.8288283
1908,4.644968
1909,4.69551
1910,4.8347287
1911,4.5740867
1912,4.7466216
1913,5.7414412
1914,4.8560266
1915,5.6463304
1916,4.3575068
1917,4.187908
1918,4.159662
1919,3.688797
1920,4.8465323
1921,4.0439625
1922,4.894221
1923,4.440106
1924,3.9414852
1925,4.000835
1926,5.573093
1927,5.442799
1928,4.3051476
1929,4.6802483
1930,4.9547486
1931,5.1182427
1932,4.3681836
1933,4.5310187
1934,4.622684
1935,6.0783277
1936,4.8494186
1937,4.7465835
1938,4.375586
1939,4.3128905
1940,4.845701
1941,5.3153787
1942,4.483656
1943,4.3658595
1944,5.0207114
1945,4.6084566
1946,4.8908195
1947,5.5015855
1948,6.062696
1949,6.1405644
1950,6.339975
1951,6.4137874
1952,5.031295
1953,5.071209
1954,5.117989
1955,5.1086173
1956,5.141911
1957,5.0205855
1958,5.1951413
1959,3.999415
1960,3.7049208
1961,3.3920484
1962,3.458726
1963,4.4472713
1964,4.459414
1965,4.6832423
1966,4.721545
1967,4.474318
1968,4.31233
1969,2.9532018
1970,2.961924
1971,3.2487009
1972,3.9873223
1973,4.2899084
1974,4.4859047
1975,3.3822355
1976,4.012657
1977,4.5678782
1978,3.4437883
1979,2.9792497
1980,4.288629
1981,4.271537
1982,4.177324
1983,4.333992
1984,4.2804537
1985,4.271709
1986,2.8659158
1987,2.7727938
1988,2.64744
1989,3.1285458
1990,3.2314305
1991,3.1966767
1992,3.2821817
1993,3.6242833
1994,3.5760279
1995,3.324449
1996,3.6352205
1997,3.6574259
1998,4.0602174
1999,3.944232
2000,4.5262876
2001,4.855373
2002,4.722629
2003,4.0726104
2004,5.339805
2005,5.028481
2006,5.68771
2007,5.7986493
2008,4.7789016
2009,4.7249517
2010,5.3545775
2011,4.71232
2012,4.9214654
2013,4.427855
2014,4.296325
2015,4.2883267
2016,3.9970536
2017,4.6422734
2018,4.6079493
2019,4.6690125
2020,5.063513
2021,3.4041154
2022,4.140435
2023,3.4474292
2024,4.4090447
2025,4.341552
2026,2.6229272
2027,3.9063962
2028,4.33345
2029,4.5440526
2030,4.375646
2031,4.56736
2032,5.024507
2033,5.236196
2034,4.531447
2035,4.6252847
2036,5.0659313
2037,4.437615
2038,4.318458
2039,4.9528227
2040,4.8142066
2041,4.921638
2042,5.259954
2043,5.455113
2044,4.5367837
2045,4.413234
2046,4.0085
2047,4.7035775
2048,2.321728
2049,2.8725967
2050,3.3230586
2051,2.3312826
2052,3.1081905
2053,3.291955
2054,2.9074595
2055,2.8621821
2056,2.4191973
2057,3.0975227
2058,2.3845596
2059,2.3620815
2060,2.791257
2061,2.5561826
2062,2.3794127
2063,2.8307488
2064,2.4832344
2065,2.6212285
2066,4.0974536
2067,4.1329894
2068,2.7139688
2069,3.1769145
2070,3.0804157
2071,3.1429162
2072,3.4155684
2073,2.7997088
2074,3.0887642
2075,2.560103
2076,3.8522053
2077,2.9388494
2078,3.3347778
2079,3.5846758
2080,3.9503999
2081,3.3804357
2082,2.55023
2083,2.8314133
2084,3.0126905
2085,3.4650397
2086,3.2879996
2087,3.167275
2088,3.0475445
2089,2.6835585
2090,2.163627
2091,2.338476
2092,2.6180797
2093,3.0839949
2094,3.119438
2095,3.0536385
2096,3.3931742
2097,2.591957
2098,2.7180367
2099,3.8064923
2100,3.79369
2101,3.4761014
2102,2.6905575
2103,3.3304968
2104,3.51834
2105,4.1217237
2106,3.3967736
2107,3.405074
2108,3.2589498
2109,3.359406
2110,3.2794492
2111,3.5148292
2112,2.8288937
2113,2.6380744
2114,2.9700322
2115,2.9955075
2116,2.8811316
2117,2.331497
2118,2.37413
2119,2.9770007
2120,2.747991
2121,2.8054976
2122,3.041359
2123,2.9084246
2124,2.4085739
2125,2.7789042
2126,2.6539469
2127,2.2097588
2128,2.6006975
2129,4.0650935
2130,4.2259803
2131,3.2403772
2132,4.140061
2133,2.9033308
2134,3.650875
2135,3.580407
2136,4.0893655
2137,3.3141952
2138,3.4626114
2139,3.6830697
2140,3.691658
2141,3.9546962
2142,3.6422446
2143,2.7930508
2144,2.1861725
2145,2.237186
2146,2.2369602
2147,2.0942185
2148,2.0919511
2149,2.101691
2150,2.0663757
2151,2.0188746
2152,2.0110803
2153,2.0085282
2154,2.1285505
2155,2.1827126
2156,2.2115233
2157,1.9985359
2158,2.2086525
2159,1.9938936
2160,2.266024
2161,2.0921087
2162,2.0793476
2163,2.703336
2164,2.7005713
2165,3.0880525
2166,3.2601585
2167,2.362389
2168,2.5948448
2169,2.7235725
2170,2.5841455
2171,2.376224
2172,2.4556334
2173,2.8881893
2174,2.5110123
2175,3.1508613
2176,3.0353231
2177,2.6759577
2178,2.6495929
2179,2.3881512
2180,2.9536788
2181,2.7458973
2182,2.294663
2183,2.864101
2184,3.8589737
2185,2.656352
2186,3.1157603
2187,2.8420875
2188,3.7539062
2189,3.896432
2190,4.129707
2191,3.2585876
2192,4.0840974
2193,2.675491
2194,2.8907926
2195,3.8173952
2196,4.6267686
2197,4.556186
2198,4.511045
2199,2.5263505
2200,2.2754054
2201,3.524318
2202,6.453958
2203,4.2358375
2204,3.3865619
2205,2.8429217
2206,4.190374
2207,4.7260365
2208,4.852997
2209,4.847789
2210,2.7240362
2211,4.2489495
2212,4.4503703
2213,4.553227
2214,4.5747614
2215,4.3843265
2216,4.6485753
2217,4.750937
2218,4.668467
2219,4.141346
2220,4.0697618
2221,2.9775586
2222,3.6420958
2223,2.725541
2224,6.10391
2225,5.992952
2226,5.884908
2227,5.315499
2228,5.460124
2229,5.5353155
2230,5.429949
2231,5.296224
2232,5.806647
2233,6.1113567
2234,6.092435
2235,5.72043
2236,5.801476
2237,6.0375094
2238,6.1003036
2239,5.98526
2240,3.912848
2241,5.7761645
2242,6.1719995
2243,6.396274
2244,6.4387918
2245,6.3880496
2246,5.6061153
2247,5.4704833
2248,5.607721
2249,4.9742494
2250,6.8453526
2251,6.9877677
2252,6.401486
2253,3.6923966
2254,4.599424
2255,2.5287824
2256,5.945911
2257,6.285793
2258,3.2891502
2259,5.2793136
2260,6.411136
2261,6.98222
2262,7.009539
2263,7.207297
2264,6.3936763
2265,6.4021454
2266,5.44239
2267,5.31347
2268,4.971019
2269,5.7031636
2270,2.5983827
2271,2.3517532
2272,5.356183
2273,5.2502227
2274,5.2617373
2275,5.2046146
2276,4.164493
2277,6.247612
2278,7.4365683
2279,7.1835437
2280,7.2842574
2281,6.874734
2282,6.523072
2283,5.0580945
2284,6.3381114
2285,6.233743
2286,6.215459
2287,4.23743
2288,6.1057143
2289,6.2264323
2290,4.981061
2291,4.866404
2292,6.3424892
2293,6.3895335
2294,5.3206916
2295,6.7443824
2296,4.5200934
2297,4.900735
2298,6.5235953
2299,7.7441297
2300,5.3959875
2301,3.9543858
2302,5.3843307
2303,4.8914495
2304,6.142536
2305,5.558312
2306,5.9319725
2307,6.388611
2308,4.77441
2309,6.4029207
2310,7.0566726
2311,7.2195168
2312,7.3144836
2313,6.921217
2314,5.793307
2315,7.271961
2316,6.9897065
2317,5.903256
2318,6.729752
2319,6.597058
2320,5.93527
2321,5.5676603
2322,4.398341
2323,5.138938
2324,5.919454
2325,5.994009
2326,6.37692
2327,5.0463595
2328,5.201675
2329,3.1402705
2330,3.4395442
2331,6.2594314
2332,6.79221
2333,5.832662
2334,5.946687
2335,6.049976
2336,6.1240683
2337,6.0851583
2338,4.899223
2339,3.0388432
2340,5.7491336
2341,5.8657975
2342,3.7110949
2343,4.800897
2344,4.047184
2345,3.0052226
2346,5.020772
2347,4.671044
2348,3.936968
2349,4.371446
2350,4.910695
2351,4.8602805
2352,3.1668
2353,4.461601
2354,4.2016864
2355,4.394175
2356,4.454998
2357,4.0350122
2358,4.410176
2359,4.236215
2360,4.4819474
2361,4.547977
2362,4.5981836
2363,4.5858026
2364,4.6745014
2365,4.8633037
2366,4.523497
2367,4.8002687
2368,4.7241635
2369,4.6628127
2370,4.629604
2371,4.6177077
2372,4.7665067
2373,5.0089564
2374,5.0557804
2375,5.1127744
2376,5.1379
2377,5.207072
2378,5.2073207
2379,5.2326746
2380,5.2655625
2381,4.7480607
2382,4.776073
2383,4.634677
2384,4.762527
2385,4.635815
2386,4.8033757
2387,4.5734487
2388,4.329041
2389,4.4839597
2390,4.7878246
2391,3.8529198
2392,3.3954864
2393,4.0232058
2394,3.4889398
2395,4.690023
2396,4.7035494
2397,3.0069647
2398,3.6705832
2399,4.180215
2400,4.2015204
2401,3.4546177
2402,4.1609
2403,4.192801
2404,4.253232
2405,4.272628
2406,4.2868543
2407,4.292634
2408,4.3025165
2409,4.287144
2410,4.1707926
2411,4.182942
2412,4.194474
2413,4.172268
2414,4.209983
2415,4.21858
2416,4.0543447
2417,3.7461987
2418,3.8450615
2419,4.0429897
2420,4.1824727
2421,4.1876993
2422,4.208511
2423,4.214814
2424,3.9938288
2425,4.0485034
2426,4.0028124
2427,3.8836603
2428,3.2008476
2429,4.274874
2430,4.3057613
2431,4.296215
2432,4.293099
2433,4.388826
2434,4.3649287
2435,4.4032025
2436,4.4233327
2437,4.4272566
2438,4.4436846
2439,4.399579
2440,4.4831576
2441,4.5070834
2442,4.5214
2443,4.515513
2444,3.52631
2445,2.9798484
2446,3.5376012
2447,3.8693664
2448,3.3552303
2449,4.483461
2450,4.506005
2451,2.3880672
2452,3.8119671
2453,3.0298958
2454,3.4050627
2455,3.4997149
2456,3.4932623
2457,3.8155355
2458,3.8130016
2459,3.3567252
2460,3.0360265
2461,4.0545125
2462,4.211396
2463,4.1474147
2464,4.251419
2465,4.33766
2466,3.1963158
2467,4.3034863
2468,4.211968
2469,4.2939696
2470,4.4079313
2471,4.446979
2472,4.471024
2473,4.4609766
2474,4.5349536
2475,4.5343413
2476,4.4984965
2477,5.165622
2478,5.0796022
2479,4.473074
2480,5.2036138
2481,5.1745024
2482,5.2340026
2483,5.2323723
2484,5.275178
2485,4.7559915
2486,5.199594
2487,4.7830167
2488,4.798304
2489,4.8397503
2490,3.0916553
2491,3.553238
2492,4.790277
2493,4.688123
2494,4.311197
2495,5.1313777
2496,4.8792286
2497,3.9054823
2498,5.0842805
2499,4.738846
2500,4.7593217
2501,4.936668
2502,4.988773
2503,5.050116
2504,5.0781083
2505,4.8500643
2506,2.712484
2507,3.9191666
2508,3.5046458
2509,3.050317
2510,4.3490596
2511,4.584747
2512,4.651871
2513,4.7798743
2514,2.9964278
2515,4.100334
2516,4.1075697
2517,2.5063019
2518,3.6365156
2519,4.7153172
2520,5.0706496
2521,2.2420588
2522,3.8174877
2523,3.7761445
2524,3.678863
2525,4.26113
2526,4.400473
2527,4.205557
2528,2.6833494
2529,4.916377
2530,5.2809834
2531,5.2044997
2532,5.235683
2533,2.3712468
2534,2.162084
2535,2.411592
2536,5.158696
2537,4.593039
2538,2.300611
2539,2.6512241
2540,3.9912138
2541,3.9709895
2542,4.1365047
2543,4.160982
2544,4.2235227
2545,4.182569
2546,4.2318773
2547,4.083068
2548,3.2511415
2549,3.2545211
2550,4.208249
2551,3.2140272
2552,4.1918974
2553,4.2789783
2554,4.354256
