,site6
1740,2.231176
1741,1.84254
1742,1.7423803
1743,2.3074346
1744,1.829026
1745,2.1021314
1746,0.7704731
1747,1.1130008
1748,1.0454971
1749,1.5252969
1750,2.116014
1751,1.1785586
1752,2.0162916
1753,1.9273012
1754,0.77298295
1755,2.384428
1756,2.4349878
1757,0.94892514
1758,1.9184294
1759,0.6371578
1760,0.9979317
1761,0.829556
1762,1.3419259
1763,2.844765
1764,1.9098485
1765,1.0519775
1766,0.6125474
1767,0.5663177
1768,0.5647814
1769,0.5185065
1770,0.8688421
1771,0.8797809
1772,2.7123497
1773,1.9940581
1774,2.5683389
1775,1.8788128
1776,1.8754975
1777,1.6341882
1778,0.9545344
1779,0.9063031
1780,1.6981584
1781,1.1531984
1782,0.7534183
1783,0.5876825
1784,0.7133435
1785,1.244934
1786,0.9778117
1787,0.76502514
1788,0.6115592
1789,0.8173754
1790,0.6126535
1791,1.0015125
1792,0.6175741
1793,0.59306276
1794,0.4580036
1795,0.35621038
1796,0.55564916
1797,0.48574153
1798,0.41304728
1799,0.43097216
1800,0.38932335
1801,0.38862884
1802,0.6540642
1803,0.36629096
1804,0.31846094
1805,0.33243597
1806,0.32100338
1807,0.3424753
1808,0.32324898
1809,0.31391743
1810,0.3126219
1811,0.13993105
1812,0.13993105
1813,0.13993105
1814,0.13993105
1815,0.13993105
1816,0.13993105
1817,0.13993105
1818,0.13993105
1819,0.13993105
1820,0.13993105
1821,0.13993105
1822,0.13993105
1823,0.13993105
1824,0.13993105
1825,0.13993105
1826,0.13993105
1827,0.13993105
1828,0.13993105
1829,0.13993105
1830,0.13993105
1831,0.13993105
1832,0.13993105
1833,0.13993105
1834,0.13993105
1835,0.13993105
1836,0.13993105
1837,0.13993105
1838,0.13993105
1839,0.13993105
1840,0.13993105
1841,0.13993105
1842,0.17396861
1843,0.21354997
1844,0.2289064
1845,0.19306538
1846,0.21199808
1847,0.20953819
1848,0.20203759
1849,0.19516349
1850,0.18300876
1851,0.22456574
1852,0.22966087
1853,0.19879761
1854,0.18291289
1855,0.19027661
1856,0.26667994
1857,0.224347
1858,0.21377668
1859,0.25346613
1860,0.30242252
1861,0.3493531
1862,0.3032378
1863,0.28257108
1864,0.25878444
1865,0.23853378
1866,0.22775432
1867,0.13993105
1868,0.13993105
1869,0.13993105
1870,0.13993105
1871,0.13993105
1872,0.13993105
1873,0.13993105
1874,0.13993105
1875,0.13993105
1876,0.22161105
1877,0.2938885
1878,0.38939327
1879,0.44356465
1880,0.51120317
1881,0.45943722
1882,0.53014255
1883,0.43575913
1884,0.50929904
1885,0.46373084
1886,0.51849675
1887,0.515579
1888,0.7832366
1889,0.599989
1890,0.46110788
1891,0.3166069
1892,0.47771645
1893,0.58167076
1894,0.57815075
1895,0.69834876
1896,0.60067564
1897,0.5085273
1898,0.8882314
1899,0.75077116
1900,0.70158553
1901,0.85534847
1902,0.65465736
1903,0.526172
1904,0.3773123
1905,0.5180522
1906,0.42936617
1907,0.36023605
1908,0.22926879
1909,0.21099961
1910,0.30209693
1911,0.4461631
1912,0.6067928
1913,0.8184105
1914,1.026667
1915,1.0671928
1916,1.1219033
1917,1.0146242
1918,0.82934904
1919,1.1010884
1920,1.1206001
1921,1.0232713
1922,1.0624458
1923,1.2433819
1924,1.8094213
1925,3.0460796
1926,1.7074953
1927,1.8521466
1928,1.8765717
1929,1.4231567
1930,1.63809
1931,1.5508096
1932,1.7166616
1933,1.6345577
1934,2.9277196
1935,3.4937477
1936,2.4751823
1937,3.1748886
1938,2.9385662
1939,3.0248516
1940,3.22864
1941,3.730195
1942,4.9879413
1943,4.0797787
1944,4.1476684
1945,4.4945955
1946,5.0876417
1947,5.8417587
1948,6.2680197
1949,5.9127045
1950,6.391531
1951,7.119946
1952,7.102236
1953,8.082133
1954,8.321856
1955,8.563896
1956,8.811987
1957,8.984015
1958,8.988533
1959,9.043631
1960,9.106627
1961,8.552323
1962,7.168385
1963,7.9937596
1964,8.298953
1965,6.805846
1966,7.5058126
1967,8.0505295
1968,8.054711
1969,7.9501314
1970,7.2761188
1971,7.6937714
1972,7.7311616
1973,7.5839515
1974,8.197114
1975,8.929788
1976,8.672488
1977,8.479702
1978,8.8716955
1979,8.150939
1980,7.4730105
1981,8.571647
1982,7.9765635
1983,8.81807
1984,10.104948
1985,8.934315
1986,8.7508
1987,9.1589985
1988,10.02121
1989,9.879381
1990,9.886808
1991,9.755023
1992,9.134523
1993,8.944146
1994,8.955814
1995,8.86286
1996,8.642239
1997,8.408972
1998,7.798032
1999,7.3583455
2000,7.4759693
2001,7.631388
2002,8.257196
2003,8.439454
2004,7.723825
2005,6.782432
2006,7.323747
2007,7.852778
2008,7.7530146
2009,8.32815
2010,8.659195
2011,8.19721
2012,7.9055967
2013,8.639251
2014,8.527697
2015,8.008213
2016,7.9543624
2017,7.540315
2018,6.3557487
2019,6.779567
2020,8.147386
2021,8.2277565
2022,7.52176
2023,7.6233854
2024,7.94145
2025,7.792588
2026,8.574009
2027,8.567277
2028,7.994481
2029,8.033238
2030,7.814889
2031,7.265596
2032,6.8393097
2033,6.8959494
2034,7.0193877
2035,6.8739796
2036,6.7232275
2037,6.512309
2038,6.7314086
2039,6.8542047
2040,6.880603
2041,7.047691
2042,6.999937
2043,6.6611037
2044,6.9197235
2045,7.0872116
2046,7.201203
2047,6.8620543
2048,6.7145395
2049,6.871418
2050,6.9787235
2051,4.8608294
2052,7.5614214
2053,8.074687
2054,7.496255
2055,6.300453
2056,6.2276773
2057,7.0157623
2058,6.6248517
2059,6.932886
2060,7.591149
2061,7.0409465
2062,6.755803
2063,6.6609454
2064,7.201931
2065,7.101224
2066,7.459726
2067,7.360817
2068,5.8207746
2069,6.1699257
2070,6.00548
2071,5.502944
2072,6.4745884
2073,6.1368456
2074,3.4489536
2075,5.844816
2076,5.7175765
2077,4.7862196
2078,4.858991
2079,3.719029
2080,3.4960523
2081,2.9819484
2082,2.521178
2083,3.1996117
2084,3.378235
2085,3.3761222
2086,3.0636752
2087,2.6177635
2088,2.1903079
2089,1.5597035
2090,1.6345043
2091,1.5593215
2092,0.8569677
2093,1.4997443
2094,1.6173781
2095,1.4512922
2096,1.603863
2097,1.5270067
2098,1.1994262
2099,1.2771683
2100,0.80612874
2101,1.1621242
2102,1.5400187
2103,1.3325521
2104,1.3218707
2105,1.5115412
2106,1.1956884
2107,1.0940337
2108,0.9323324
2109,1.314859
2110,1.2942582
2111,1.1483281
2112,1.5848726
2113,1.1875427
2114,1.5452813
2115,1.6910756
2116,1.5018532
2117,1.3170314
2118,1.3875935
2119,0.4023212
2120,1.1062548
2121,0.757271
2122,1.1185077
2123,0.7330044
2124,0.6785166
2125,0.26967537
2126,0.31126812
2127,0.7947335
2128,0.7319778
2129,0.9362512
2130,0.654032
2131,0.7376259
2132,0.49279943
2133,0.92532814
2134,0.46711367
2135,0.5606479
2136,0.85473603
2137,0.9751428
2138,0.9350817
2139,0.94994634
2140,0.57690924
2141,0.5627259
2142,0.82805455
2143,0.9340906
2144,0.5097641
2145,0.6790347
2146,0.5375843
2147,0.47307038
2148,0.56445646
2149,0.27744168
2150,0.50811416
2151,0.35376352
2152,0.25489938
2153,0.19852503
2154,0.14473364
2155,0.13993105
2156,0.13993105
2157,0.13993105
2158,0.13993105
2159,0.13993105
2160,0.13993105
2161,0.13993105
2162,0.13993105
2163,0.13993105
2164,0.13993105
2165,0.13993105
2166,0.13993105
2167,0.13993105
2168,0.13993105
2169,0.13993105
2170,0.13993105
2171,0.13993105
2172,0.13993105
2173,0.13993105
2174,0.13993105
2175,0.13993105
2176,0.13993105
2177,0.13993105
2178,0.13993105
2179,0.13996516
2180,0.14573699
2181,0.15356588
2182,0.16091359
2183,0.14932936
2184,0.13993105
2185,0.13993105
2186,0.13993105
2187,0.13993105
2188,0.13993105
2189,0.13993105
2190,0.83544946
2191,0.4126158
2192,0.6609018
2193,0.27575034
2194,0.32024324
2195,0.48752892
2196,0.81265783
2197,0.75666666
2198,0.73012364
2199,0.26051348
2200,0.20962036
2201,0.5402887
2202,1.207358
2203,0.65270114
2204,0.45613495
2205,0.31556648
2206,0.5746783
2207,1.217398
2208,1.3659074
2209,1.3993479
2210,0.3058233
2211,1.3446087
2212,1.426547
2213,1.3419316
2214,1.4652717
2215,1.0659577
2216,1.4155507
2217,1.5510964
2218,1.5769669
2219,0.8277533
2220,0.7027372
2221,0.2552626
2222,0.32109013
2223,0.22186236
2224,0.9552336
2225,1.0282601
2226,1.0048132
2227,0.65194595
2228,0.7412772
2229,0.7854459
2230,0.7117864
2231,0.58363986
2232,0.87686515
2233,1.0023396
2234,1.0066442
2235,0.92920494
2236,0.959993
2237,1.575622
2238,1.6180079
2239,1.4208297
2240,0.50978255
2241,1.5020081
2242,1.7709868
2243,1.8512135
2244,1.8948858
2245,1.9835545
2246,1.134106
2247,0.873925
2248,1.0756494
2249,0.7540395
2250,2.0901556
2251,2.3266532
2252,1.9817667
2253,0.17510289
2254,0.19290003
2255,0.151405
2256,0.24515142
2257,0.28266206
2258,0.1641347
2259,0.19758537
2260,0.34850916
2261,0.3932741
2262,0.4021278
2263,0.40817553
2264,0.3485641
2265,0.36097187
2266,0.2524783
2267,0.24484402
2268,0.20050596
2269,0.30818412
2270,0.15166612
2271,0.1470318
2272,0.25906664
2273,0.23884922
2274,0.23381698
2275,0.24952053
2276,0.19059357
2277,0.32654437
2278,0.415397
2279,0.40836668
2280,0.40448868
2281,0.3706833
2282,0.37399116
2283,0.19860995
2284,0.36475253
2285,0.553761
2286,0.5074606
2287,0.21678966
2288,0.61881614
2289,0.5965543
2290,0.3855158
2291,0.43136525
2292,0.7514652
2293,0.7362772
2294,0.560904
2295,0.79856575
2296,0.23096251
2297,0.4631728
2298,0.6854464
2299,0.7974529
2300,0.4418319
2301,0.6767647
2302,2.7994757
2303,1.8723747
2304,3.3453736
2305,2.8169873
2306,3.0547152
2307,3.3874676
2308,1.2398138
2309,3.3083131
2310,3.641949
2311,3.7362912
2312,3.7261784
2313,3.3153543
2314,2.0662165
2315,3.964986
2316,3.518262
2317,3.6158907
2318,5.171115
2319,4.594828
2320,3.2568426
2321,2.271043
2322,1.9958805
2323,4.381895
2324,6.4509315
2325,7.0819144
2326,6.838936
2327,3.5523667
2328,6.7706766
2329,1.8048381
2330,2.978816
2331,6.3972607
2332,7.2553644
2333,8.556325
2334,9.967148
2335,9.994274
2336,9.552407
2337,8.94731
2338,6.67493
2339,4.2454467
2340,9.868895
2341,10.201344
2342,5.373182
2343,7.285397
2344,6.022058
2345,4.023558
2346,8.770534
2347,7.9392605
2348,6.014054
2349,6.627834
2350,8.7851305
2351,9.079116
2352,3.9612002
2353,9.176468
2354,9.290625
2355,11.646372
2356,11.246176
2357,6.2162924
2358,10.380229
2359,8.332282
2360,10.626763
2361,11.200332
2362,11.586275
2363,10.933233
2364,10.762318
2365,10.1162
2366,7.119883
2367,9.164399
2368,8.97059
2369,8.221626
2370,7.419016
2371,7.066705
2372,8.498092
2373,10.55283
2374,10.782919
2375,11.395672
2376,10.529965
2377,10.490716
2378,11.08891
2379,11.399524
2380,11.677612
2381,10.924263
2382,10.639924
2383,9.726353
2384,11.525872
2385,11.041642
2386,11.382925
2387,10.1534
2388,9.366707
2389,10.167301
2390,10.917516
2391,7.240569
2392,6.4924726
2393,9.354038
2394,7.344335
2395,10.92768
2396,10.753426
2397,4.6313677
2398,7.2260118
2399,9.790767
2400,9.549431
2401,5.960677
2402,8.671318
2403,8.515823
2404,9.705168
2405,10.083097
2406,9.60716
2407,9.504036
2408,9.842379
2409,8.47932
2410,9.956626
2411,9.891082
2412,9.703784
2413,9.541042
2414,9.119519
2415,9.157569
2416,8.339365
2417,8.141914
2418,8.105173
2419,8.173241
2420,8.382141
2421,7.788891
2422,7.59668
2423,7.348035
2424,6.5161777
2425,6.619384
2426,6.254516
2427,5.710333
2428,3.9090147
2429,5.142638
2430,5.0727296
2431,4.5351453
2432,4.133174
2433,4.999744
2434,4.5413976
2435,4.574242
2436,4.5649
2437,4.1078105
2438,3.923119
2439,3.3152385
2440,3.9996934
2441,4.0093727
2442,3.7414627
2443,3.5247052
2444,1.5804198
2445,1.4134843
2446,3.050189
2447,4.196288
2448,3.1104107
2449,7.446061
2450,7.336301
2451,0.88879406
2452,7.0805964
2453,3.706526
2454,4.7472806
2455,4.982484
2456,4.614934
2457,6.3555717
2458,6.162129
2459,4.332081
2460,3.1584704
2461,4.552593
2462,5.3738594
2463,4.221131
2464,4.6838713
2465,2.6549091
2466,1.4521085
2467,5.314284
2468,3.998778
2469,4.206232
2470,4.966903
2471,5.013541
2472,5.0219874
2473,4.7863398
2474,4.7825856
2475,5.0025444
2476,4.509217
2477,3.1332185
2478,2.872438
2479,1.0391859
2480,2.9351676
2481,2.763312
2482,2.8609018
2483,2.7518075
2484,2.7522867
2485,1.3503478
2486,2.413589
2487,1.3591516
2488,1.420864
2489,1.528823
2490,0.11606485
2491,0.26970217
2492,1.2127753
2493,1.1231141
2494,0.8797132
2495,2.896971
2496,2.4576042
2497,0.55936193
2498,2.054246
2499,1.2955534
2500,1.4108018
2501,1.9667507
2502,2.0604837
2503,2.167098
2504,2.1452446
2505,1.4664692
2506,0.2886675
2507,1.1309553
2508,0.6292797
2509,0.36131108
2510,1.2427527
2511,1.7513765
2512,1.7868812
2513,1.9181437
2514,0.45370504
2515,0.93652964
2516,1.0585198
2517,0.32069677
2518,0.6238509
2519,0.95336604
2520,1.3273321
2521,0.2190705
2522,0.6397709
2523,0.6815522
2524,0.6235244
2525,0.7317507
2526,1.0246174
2527,0.6970086
2528,0.300327
2529,0.7927004
2530,1.1606132
2531,1.0445056
2532,1.0942357
2533,0.23204085
2534,0.18107845
2535,0.24343187
2536,0.8673687
2537,0.7266289
2538,0.21545127
2539,0.28976744
2540,0.72582054
2541,0.5212165
2542,0.722219
2543,0.76468956
2544,0.81922543
2545,0.73338354
2546,0.78036606
2547,0.62273556
2548,0.32071206
2549,0.33483177
2550,0.64034367
2551,0.32756704
2552,0.57787204
2553,0.67890215
2554,0.76055455
