,site2
1734,3.4132018
1735,2.7433138
1736,2.4961078
1737,2.8154979
1738,2.9019835
1739,3.6577263
1740,4.0803347
1741,3.0311286
1742,2.8501916
1743,2.7588031
1744,3.2621562
1745,3.3663964
1746,3.2656517
1747,3.8931522
1748,2.601266
1749,2.557994
1750,2.0954115
1751,2.0304542
1752,2.3210018
1753,2.6737692
1754,2.2480109
1755,2.0097861
1756,1.4057896
1757,1.8327602
1758,1.2812982
1759,1.3163124
1760,1.3059461
1761,1.2848752
1762,0.9846406
1763,0.96859026
1764,1.2254304
1765,1.2957532
1766,1.5450002
1767,1.6451577
1768,1.8167809
1769,1.5241349
1770,1.2575012
1771,1.2492242
1772,1.2485402
1773,1.2786051
1774,1.2987674
1775,1.0935663
1776,1.0044179
1777,1.0383339
1778,0.9943005
1779,0.814133
1780,0.8791118
1781,0.70802414
1782,0.7486549
1783,1.0256331
1784,0.5702379
1785,0.51862633
1786,0.33665848
1787,0.30746222
1788,0.40936005
1789,0.36331868
1790,0.30610275
1791,0.23634279
1792,0.2818594
1793,0.43236113
1794,0.5325095
1795,0.5149958
1796,0.51730037
1797,0.56352174
1798,0.6292918
1799,0.69767934
1800,0.643426
1801,0.55767834
1802,0.3590876
1803,0.30732262
1804,0.34621692
1805,0.30050492
1806,0.30215466
1807,0.3882029
1808,0.621423
1809,0.6282966
1810,0.43171644
1811,0.46432698
1812,0.16662037
1813,0.22067583
1814,0.27052784
1815,0.5817715
1816,0.6086354
1817,0.5339342
1818,0.35320795
1819,0.10331631
1820,-0.11927271
1821,-0.14594173
1822,-0.28412426
1823,-0.39454806
1824,-0.42688859
1825,-0.0049186945
1826,-0.14406407
1827,-0.13832021
1828,-0.043207884
1829,0.3247106
1830,0.22188377
1831,0.3495332
1832,0.39026737
1833,0.4329995
1834,0.6145943
1835,0.6998251
1836,0.5148904
1837,0.30395865
1838,0.5297981
1839,0.6434125
1840,0.48873192
1841,0.46464872
1842,0.47125375
1843,0.80505955
1844,0.6966851
1845,0.7006214
1846,0.5344016
1847,0.5438113
1848,0.6978516
1849,0.48680347
1850,0.5807534
1851,0.8072351
1852,0.8244082
1853,0.53737646
1854,0.37837374
1855,0.2988857
1856,0.3299036
1857,0.5531983
1858,0.45582902
1859,0.5650627
1860,0.58664507
1861,0.87255156
1862,0.98402
1863,1.0897335
1864,1.1609906
1865,1.2500769
1866,1.0109448
1867,0.83416563
1868,0.7003939
1869,0.66036725
1870,0.395656
1871,0.4009167
1872,0.50097424
1873,0.6037994
1874,0.72917134
1875,0.8015748
1876,1.0040171
1877,1.2502141
1878,1.1736283
1879,1.2558405
1880,1.0636785
1881,1.197475
1882,1.1229934
1883,0.78636354
1884,0.83423746
1885,1.0602787
1886,1.0466806
1887,0.910725
1888,0.6958873
1889,0.64234555
1890,1.0171223
1891,1.2964557
1892,1.2335215
1893,1.4067442
1894,1.1025434
1895,0.9633876
1896,1.1480908
1897,1.136946
1898,1.4501573
1899,1.1092126
1900,1.1672113
1901,0.7206778
1902,0.7344489
1903,0.5912101
1904,0.7571759
1905,0.4578396
1906,0.28794158
1907,0.06352651
1908,0.15374768
1909,0.34274447
1910,0.62575823
1911,0.79639447
1912,1.081502
1913,2.0083694
1914,1.8873839
1915,2.2638102
1916,1.1447917
1917,1.0764132
1918,1.1349243
1919,0.97023314
1920,1.0851747
1921,0.7621955
1922,1.027782
1923,1.0644708
1924,1.0208167
1925,1.0807812
1926,2.295027
1927,1.6961868
1928,1.1658216
1929,1.4433546
1930,1.4334865
1931,1.3667918
1932,1.2724836
1933,1.7008418
1934,2.0779417
1935,3.4843173
1936,3.4411664
1937,4.7848024
1938,4.08866
1939,4.0631657
1940,4.9751763
1941,6.2139044
1942,5.416271
1943,4.9966173
1944,5.7102885
1945,4.9509187
1946,3.9280386
1947,5.2275567
1948,6.472217
1949,6.7993503
1950,7.074812
1951,7.074812
1952,7.074812
1953,7.074812
1954,7.074812
1955,7.1074476
1956,7.074812
1957,7.074812
1958,7.548367
1959,7.074812
1960,7.074812
1961,6.909145
1962,6.703695
1963,6.7170234
1964,6.7213874
1965,9.965798
1966,8.665469
1967,7.074812
1968,8.118095
1969,7.074812
1970,7.074812
1971,7.074812
1972,7.074812
1973,7.074812
1974,7.0398364
1975,7.0183845
1976,7.0652833
1977,7.074812
1978,7.074812
1979,7.074812
1980,7.074812
1981,7.476097
1982,7.074812
1983,7.074812
1984,7.074812
1985,7.074812
1986,7.2547765
1987,7.074812
1988,6.670095
1989,10.112337
1990,9.223419
1991,9.219099
1992,9.091434
1993,7.5234895
1994,7.3409977
1995,7.458372
1996,7.285148
1997,7.074812
1998,7.5146666
1999,8.008873
2000,7.074812
2001,7.851256
2002,8.817899
2003,7.074812
2004,7.7221985
2005,7.5983458
2006,7.6254506
2007,7.074812
2008,7.074812
2009,8.1921625
2010,8.187617
2011,7.074812
2012,7.9681664
2013,7.074812
2014,7.074812
2015,7.074812
2016,7.074812
2017,7.074812
2018,7.074812
2019,7.074812
2020,7.074812
2021,7.074812
2022,7.846788
2023,6.9995966
2024,7.074812
2025,7.074812
2026,6.0253096
2027,7.074812
2028,7.074812
2029,7.074812
2030,6.7977867
2031,6.43478
2032,6.522983
2033,6.7965117
2034,6.853989
2035,6.772685
2036,6.505146
2037,6.668427
2038,6.8107414
2039,6.8767705
2040,7.00079
2041,6.992185
2042,6.726563
2043,6.518292
2044,7.036966
2045,7.074812
2046,6.6319833
2047,6.9802194
2048,6.261664
2049,6.507994
2050,6.642424
2051,6.5650525
2052,6.712752
2053,6.478871
2054,6.118243
2055,5.900459
2056,6.018776
2057,6.097243
2058,5.4753194
2059,4.936759
2060,6.293589
2061,6.191958
2062,6.007004
2063,5.760189
2064,5.6330543
2065,5.5962276
2066,5.920429
2067,5.7553687
2068,5.563189
2069,5.7063293
2070,6.05167
2071,6.0739493
2072,5.1150727
2073,5.6164246
2074,5.4013834
2075,5.591519
2076,5.6748276
2077,5.073057
2078,4.8700986
2079,5.0873675
2080,5.923553
2081,4.8976126
2082,3.869873
2083,4.1724296
2084,4.2696877
2085,4.4191675
2086,4.0466213
2087,4.2068367
2088,3.955256
2089,3.7731147
2090,2.9053996
2091,3.5149436
2092,3.8316135
2093,3.8859677
2094,3.9118214
2095,3.9105172
2096,3.494648
2097,2.373582
2098,2.363398
2099,2.889626
2100,2.5963693
2101,2.376058
2102,1.9422816
2103,2.5734496
2104,3.1022663
2105,3.3060548
2106,3.1455412
2107,2.795445
2108,2.7862334
2109,2.988102
2110,2.902724
2111,3.036953
2112,2.680312
2113,2.4633148
2114,2.341708
2115,2.148239
2116,2.1707847
2117,2.1879086
2118,2.149314
2119,2.4193811
2120,1.8645182
2121,1.5950928
2122,1.9624666
2123,1.9003556
2124,1.8196595
2125,1.7806022
2126,1.2337469
2127,0.9226637
2128,1.0645356
2129,0.8288276
2130,1.0996832
2131,1.1692553
2132,1.1815634
2133,1.1503377
2134,1.2078843
2135,1.219094
2136,1.1348938
2137,0.9365797
2138,1.0743551
2139,1.2083923
2140,1.1167244
2141,0.9450814
2142,0.89727575
2143,0.95344526
2144,0.9213636
2145,1.2012634
2146,0.96246326
2147,1.0389869
2148,0.8748135
2149,0.7506422
2150,0.5974216
2151,0.532287
2152,0.5310163
2153,0.53151083
2154,0.691297
2155,0.84546465
2156,0.7997059
2157,0.63245285
2158,0.702438
2159,0.6913106
2160,0.754413
2161,0.11574364
2162,0.0940243
2163,0.20492613
2164,0.33037627
2165,0.4337077
2166,0.44235802
2167,0.23238206
2168,0.15252805
2169,0.21644771
2170,0.15247548
2171,0.066913486
2172,0.12651801
2173,0.30057275
2174,0.30892766
2175,0.21622074
2176,0.15414417
2177,0.22908199
2178,0.42126346
2179,0.5306149
2180,0.6843553
2181,0.6381938
2182,0.5233023
2183,0.4795782
2184,0.15274572
2185,-0.20187998
2186,-0.22418082
2187,-0.32375813
2188,-0.30832374
2189,-0.2137891
2190,-0.11645448
2191,-0.048764586
2192,0.36049318
2193,0.208143
2194,0.4169464
2195,0.71053624
2196,0.8873009
2197,0.75067085
2198,0.67396736
2199,0.5329294
2200,0.07396352
2201,0.26170993
2202,0.34341073
2203,0.25577533
2204,0.26756537
2205,-0.031014442
2206,0.32300913
2207,0.7638512
2208,0.85189146
2209,0.9619063
2210,0.40518188
2211,0.53133196
2212,0.31608474
2213,0.51385945
2214,0.6936678
2215,0.6937506
2216,0.7684457
2217,0.95249534
2218,0.87211317
2219,0.53761464
2220,0.47817492
2221,0.42295158
2222,0.30743253
2223,0.07705855
2224,0.4835065
2225,0.5826797
2226,0.6459537
2227,0.23703182
2228,0.14852774
2229,0.23315823
2230,0.1266383
2231,0.050121427
2232,0.3174317
2233,0.517171
2234,0.4631703
2235,0.14025283
2236,-0.17298841
2237,0.09070802
2238,0.5384603
2239,0.5824786
2240,0.33236325
2241,1.0094377
2242,1.2128165
2243,1.3560742
2244,1.6365619
2245,1.2970524
2246,0.952242
2247,1.0046108
2248,1.0735471
2249,1.040684
2250,2.2701232
2251,2.0337017
2252,1.2531211
2253,0.74685454
2254,0.33542848
2255,0.2583257
2256,0.42777455
2257,0.42169654
2258,0.33932507
2259,0.5298501
2260,0.74112004
2261,1.1752198
2262,1.3485595
2263,1.5281492
2264,1.2214538
2265,1.194874
2266,0.90483224
2267,0.83985317
2268,0.63420045
2269,0.6229435
2270,0.3643099
2271,0.42862463
2272,0.50340325
2273,0.3455963
2274,0.49470896
2275,0.65865135
2276,0.47131306
2277,0.8615271
2278,1.8768226
2279,1.7013252
2280,1.8224753
2281,1.3402174
2282,1.0469803
2283,0.53313035
2284,0.8940707
2285,0.9623419
2286,1.2160269
2287,0.8886787
2288,2.1282165
2289,2.7942724
2290,2.3468232
2291,1.2716256
2292,1.6391983
2293,1.3632176
2294,0.98874265
2295,1.3707252
2296,0.5360553
2297,0.9848202
2298,1.9558266
2299,3.033962
2300,1.3017101
2301,0.9631696
2302,2.8759918
2303,2.22712
2304,3.2729664
2305,2.3607569
2306,2.6573005
2307,2.991656
2308,1.6001941
2309,3.4444275
2310,4.7177744
2311,4.967586
2312,5.293077
2313,3.9157205
2314,2.9380345
2315,5.070828
2316,3.8611565
2317,3.1084714
2318,5.3318734
2319,4.778823
2320,3.4749775
2321,3.3678956
2322,2.7320004
2323,4.183956
2324,6.296416
2325,6.558025
2326,8.454948
2327,4.3201175
2328,5.463635
2329,1.151665
2330,1.1810515
2331,4.1754684
2332,6.0390196
2333,9.341413
2334,13.032456
2335,15.45828
2336,15.45828
2337,12.880528
2338,10.593215
2339,6.510734
2340,12.166301
2341,11.561896
2342,7.0340104
2343,10.165652
2344,7.7509
2345,6.037217
2346,9.596247
2347,9.313628
2348,7.307063
2349,8.630155
2350,10.242276
2351,10.609629
2352,6.5260177
2353,12.906018
2354,10.48183
2355,12.311209
2356,12.880503
2357,8.078428
2358,11.925641
2359,9.298964
2360,9.653975
2361,11.639074
2362,15.45828
2363,11.372252
2364,9.121397
2365,8.778047
2366,7.225267
2367,8.049506
2368,8.980856
2369,8.416508
2370,7.278458
2371,7.3043118
2372,8.471961
2373,9.897188
2374,11.140061
2375,11.465434
2376,8.845179
2377,9.805995
2378,12.334346
2379,15.45828
2380,15.45828
2381,10.652014
2382,10.32558
2383,13.890252
2384,15.45828
2385,12.328182
2386,12.288184
2387,10.760157
2388,9.788598
2389,8.267131
2390,7.074812
2391,7.5030174
2392,7.957558
2393,11.833032
2394,7.074812
2395,9.53783
2396,8.191285
2397,7.074812
2398,7.074812
2399,7.074812
2400,7.074812
2401,7.074812
2402,7.074812
2403,7.074812
2404,8.789065
2405,8.241118
2406,7.5219893
2407,7.959142
2408,7.074812
2409,7.074812
2410,7.619769
2411,7.074812
2412,7.074812
2413,7.074812
2414,7.798633
2415,8.743497
2416,7.401439
2417,7.4763837
2418,7.074812
2419,7.074812
2420,7.074812
2421,7.074812
2422,7.074812
2423,7.074812
2424,7.074812
2425,7.074812
2426,7.074812
2427,6.9760027
2428,6.7831874
2429,7.069466
2430,6.992571
2431,6.7857175
2432,6.6476083
2433,6.931641
2434,6.950469
2435,6.6873574
2436,6.6687427
2437,6.5958786
2438,6.8775573
2439,6.839807
2440,6.8296623
2441,6.763002
2442,6.7006783
2443,6.5174255
2444,4.8567734
2445,4.621886
2446,5.230708
2447,4.9289465
2448,3.8057766
2449,5.09052
2450,4.7783647
2451,2.6093454
2452,4.348013
2453,3.0207214
2454,3.4587483
2455,3.5064654
2456,3.4488325
2457,4.184998
2458,3.6970735
2459,3.0464945
2460,2.9146242
2461,3.5162172
2462,3.6466718
2463,3.4034328
2464,4.2356887
2465,2.9185877
2466,2.49231
2467,2.9755774
2468,2.5286822
2469,3.0609698
2470,3.6436515
2471,3.5724344
2472,3.5686293
2473,3.3832932
2474,3.41608
2475,3.173652
2476,3.03375
2477,3.4447265
2478,2.9526303
2479,2.440333
2480,3.1370518
2481,2.9474301
2482,2.8862033
2483,2.7431257
2484,2.7451618
2485,2.1485932
2486,2.6455681
2487,2.2368085
2488,2.3114123
2489,2.247835
2490,0.97139394
2491,1.2275279
2492,1.6362193
2493,1.61501
2494,1.4613423
2495,2.1862717
2496,2.0661464
2497,1.1685706
2498,2.1404698
2499,1.5887467
2500,1.3095634
2501,1.4385835
2502,1.3699477
2503,1.3165245
2504,1.2811652
2505,1.2105316
2506,0.82490605
2507,1.0626973
2508,0.8608728
2509,0.6819443
2510,0.9341303
2511,0.92801505
2512,0.87559026
2513,0.94862884
2514,0.7316185
2515,0.7725764
2516,0.37927568
2517,-0.10177088
2518,0.23119879
2519,0.6232526
2520,0.72397727
2521,-0.0141198635
2522,0.47729307
2523,0.5301307
2524,0.3669771
2525,0.5941588
2526,0.69935304
2527,0.62161916
2528,0.17000568
2529,0.5080618
2530,0.6845064
2531,0.49919397
2532,0.45307916
2533,-0.047855496
2534,0.006897092
2535,0.27020383
2536,0.5377857
2537,0.501741
2538,0.06371677
2539,0.313035
2540,0.6445097
2541,0.5494089
2542,0.40249634
2543,0.32199383
2544,0.29860103
2545,0.370574
2546,0.48554647
2547,0.4204892
2548,0.26938856
2549,0.06829429
2550,0.16289794
2551,0.025227547
2552,0.24792433
2553,0.3691709
2554,0.36207795
