,site4
1874,4.159319
1875,4.159319
1876,4.159319
1877,4.159319
1878,4.159319
1879,4.159319
1880,4.159319
1881,4.159319
1882,4.159319
1883,4.159319
1884,4.159319
1885,4.159319
1886,4.159319
1887,4.159319
1888,4.159319
1889,4.159319
1890,4.159319
1891,4.159319
1892,4.159319
1893,4.159319
1894,4.159319
1895,4.159319
1896,4.159319
1897,4.159319
1898,4.159319
1899,4.159319
1900,4.159319
1901,4.159319
1902,4.159319
1903,4.159319
1904,4.159319
1905,4.159319
1906,4.159319
1907,4.159319
1908,4.159319
1909,4.159319
1910,4.159319
1911,4.159319
1912,4.159319
1913,4.159319
1914,4.159319
1915,4.159319
1916,4.159319
1917,4.159319
1918,4.159319
1919,4.159319
1920,4.159319
1921,4.159319
1922,4.159319
1923,4.159319
1924,4.159319
1925,4.159319
1926,4.159319
1927,4.159319
1928,4.159319
1929,4.159319
1930,4.159319
1931,4.159319
1932,4.159319
1933,4.159319
1934,4.159319
1935,4.159319
1936,4.159319
1937,4.159319
1938,4.159319
1939,4.159319
1940,4.159319
1941,4.159319
1942,4.159319
1943,4.159319
1944,4.159319
1945,4.159319
1946,4.159319
1947,4.159319
1948,4.159319
1949,4.159319
1950,4.159319
1951,4.159319
1952,4.159319
1953,4.159319
1954,4.159319
1955,4.159319
1956,4.159319
1957,4.159319
1958,4.159319
1959,4.159319
1960,4.159319
1961,4.159319
1962,4.159319
1963,4.159319
1964,4.159319
1965,4.159319
1966,4.159319
1967,4.159319
1968,4.159319
1969,4.159319
1970,4.159319
1971,4.159319
1972,4.159319
1973,4.159319
1974,4.159319
1975,4.159319
1976,4.159319
1977,4.159319
1978,4.159319
1979,4.159319
1980,4.159319
1981,4.159319
1982,4.159319
1983,4.159319
1984,4.159319
1985,4.159319
1986,4.159319
1987,4.159319
1988,4.159319
1989,4.159319
1990,4.159319
1991,4.159319
1992,4.159319
1993,4.159319
1994,4.159319
1995,4.159319
1996,4.159319
1997,4.159319
1998,4.159319
1999,4.159319
2000,4.159319
2001,4.159319
2002,4.159319
2003,4.159319
2004,4.159319
2005,4.159319
2006,4.159319
2007,4.159319
2008,4.159319
2009,4.159319
2010,4.159319
2011,4.159319
2012,4.159319
2013,4.159319
2014,4.159319
2015,4.159319
2016,4.159319
2017,4.159319
2018,4.159319
2019,4.159319
2020,4.159319
2021,4.159319
2022,4.159319
2023,4.159319
2024,4.159319
2025,4.159319
2026,4.159319
2027,4.159319
2028,4.159319
2029,4.159319
2030,4.159319
2031,4.159319
2032,4.159319
2033,4.159319
2034,4.159319
2035,4.159319
2036,4.159319
2037,4.159319
2038,4.159319
2039,4.159319
2040,4.159319
2041,4.159319
2042,4.159319
2043,4.159319
2044,4.159319
2045,4.159319
2046,4.159319
2047,4.159319
2048,4.159319
2049,4.159319
2050,4.159319
2051,4.159319
2052,4.159319
2053,4.159319
2054,4.159319
2055,4.159319
2056,4.159319
2057,4.159319
2058,4.159319
2059,4.159319
2060,4.159319
2061,4.159319
2062,4.159319
2063,4.159319
2064,4.159319
2065,4.159319
2066,4.159319
2067,4.159319
2068,4.159319
2069,4.159319
2070,4.159319
2071,4.159319
2072,4.159319
2073,4.159319
2074,4.159319
2075,4.159319
2076,4.159319
2077,4.159319
2078,4.159319
2079,4.159319
2080,4.159319
2081,4.159319
2082,4.159319
2083,4.159319
2084,4.159319
2085,4.159319
2086,4.159319
2087,4.159319
2088,4.159319
2089,4.159319
2090,4.159319
2091,4.159319
2092,4.159319
2093,4.159319
2094,4.159319
2095,4.159319
2096,4.159319
2097,4.159319
2098,4.159319
2099,4.159319
2100,4.159319
2101,4.159319
2102,4.159319
2103,4.159319
2104,4.159319
2105,4.159319
2106,4.159319
2107,4.159319
2108,4.159319
2109,4.159319
2110,4.159319
2111,4.159319
2112,4.159319
2113,4.159319
2114,4.159319
2115,4.159319
2116,4.159319
2117,4.159319
2118,4.159319
2119,4.159319
2120,4.159319
2121,4.159319
2122,4.159319
2123,4.159319
2124,4.159319
2125,4.159319
2126,4.159319
2127,4.159319
2128,4.159319
2129,4.159319
2130,4.159319
2131,4.159319
2132,4.159319
2133,4.159319
2134,4.159319
2135,4.159319
2136,4.159319
2137,4.159319
2138,4.159319
2139,4.159319
2140,4.159319
2141,4.159319
2142,4.159319
2143,4.159319
2144,4.159319
2145,4.159319
2146,4.159319
2147,4.159319
2148,4.159319
2149,4.159319
2150,4.159319
2151,4.159319
2152,4.159319
2153,4.159319
2154,4.159319
2155,4.159319
2156,4.159319
2157,4.159319
2158,4.159319
2159,4.159319
2160,4.159319
2161,4.159319
2162,4.159319
2163,4.159319
2164,4.159319
2165,4.159319
2166,4.159319
2167,4.159319
2168,4.159319
2169,4.159319
2170,4.159319
2171,4.159319
2172,4.159319
2173,4.159319
2174,4.159319
2175,4.159319
2176,4.159319
2177,4.159319
2178,4.159319
2179,4.159319
2180,4.159319
2181,4.159319
2182,4.159319
2183,4.159319
2184,4.159319
2185,4.159319
2186,4.159319
2187,4.159319
2188,4.159319
2189,4.159319
2190,4.159319
2191,4.159319
2192,4.159319
2193,4.159319
2194,4.159319
2195,4.159319
2196,4.159319
2197,4.159319
2198,4.159319
2199,4.159319
2200,4.159319
2201,4.159319
2202,4.159319
2203,4.159319
2204,4.159319
2205,4.159319
2206,4.159319
2207,4.159319
2208,4.159319
2209,4.159319
2210,4.159319
2211,4.159319
2212,4.159319
2213,4.159319
2214,4.159319
2215,4.159319
2216,4.159319
2217,4.159319
2218,4.159319
2219,4.159319
2220,4.159319
2221,4.159319
2222,4.159319
2223,4.159319
2224,4.159319
2225,4.159319
2226,4.159319
2227,4.159319
2228,4.159319
2229,4.159319
2230,4.159319
2231,4.159319
2232,4.159319
2233,4.159319
2234,4.159319
2235,4.159319
2236,4.159319
2237,4.159319
2238,4.159319
2239,4.159319
2240,4.159319
2241,4.159319
2242,4.159319
2243,4.159319
2244,4.159319
2245,4.159319
2246,4.159319
2247,4.159319
2248,4.159319
2249,4.159319
2250,4.159319
2251,4.159319
2252,4.159319
2253,4.159319
2254,4.159319
2255,4.159319
2256,4.159319
2257,4.159319
2258,4.159319
2259,4.159319
2260,4.159319
2261,4.159319
2262,4.159319
2263,4.159319
2264,4.159319
2265,4.159319
2266,4.159319
2267,4.159319
2268,4.159319
2269,4.159319
2270,4.159319
2271,4.159319
2272,4.159319
2273,4.159319
2274,4.159319
2275,4.159319
2276,4.159319
2277,4.159319
2278,4.159319
2279,4.159319
2280,4.159319
2281,4.159319
2282,4.159319
2283,4.159319
2284,4.159319
2285,4.159319
2286,4.159319
2287,4.159319
2288,4.159319
2289,4.159319
2290,4.159319
2291,4.159319
2292,4.159319
2293,4.159319
2294,4.159319
2295,4.159319
2296,4.159319
2297,4.159319
2298,4.159319
2299,4.159319
2300,4.159319
2301,4.159319
2302,4.159319
2303,4.159319
2304,4.159319
2305,4.159319
2306,4.159319
2307,4.159319
2308,4.159319
2309,4.159319
2310,4.159319
2311,4.159319
2312,4.159319
2313,4.159319
2314,4.159319
2315,4.159319
2316,4.159319
2317,4.159319
2318,4.159319
2319,4.159319
2320,4.159319
2321,4.159319
2322,4.159319
2323,4.159319
2324,4.159319
2325,4.159319
2326,4.159319
2327,4.159319
2328,4.159319
2329,4.159319
2330,4.159319
2331,4.159319
2332,4.159319
2333,4.159319
2334,4.159319
2335,4.159319
2336,4.159319
2337,4.159319
2338,4.159319
2339,4.159319
2340,4.159319
2341,4.159319
2342,4.159319
2343,4.159319
2344,4.159319
2345,4.159319
2346,4.159319
2347,4.159319
2348,4.159319
2349,4.159319
2350,4.159319
2351,4.159319
2352,4.159319
2353,4.159319
2354,4.159319
2355,4.159319
2356,4.159319
2357,4.159319
2358,4.159319
2359,4.159319
2360,4.159319
2361,4.159319
2362,4.159319
2363,4.159319
2364,4.159319
2365,4.159319
2366,4.159319
2367,4.159319
2368,4.159319
2369,4.159319
2370,4.159319
2371,4.159319
2372,4.159319
2373,4.159319
2374,4.159319
2375,4.159319
2376,4.159319
2377,4.159319
2378,4.159319
2379,4.159319
2380,4.159319
2381,4.159319
2382,4.159319
2383,4.159319
2384,4.159319
2385,4.159319
2386,4.159319
2387,4.159319
2388,4.159319
2389,4.159319
2390,4.159319
2391,4.159319
2392,4.159319
2393,4.159319
2394,4.159319
2395,4.159319
2396,4.159319
2397,4.159319
2398,4.159319
2399,4.159319
2400,4.159319
2401,4.159319
2402,4.159319
2403,4.159319
2404,4.159319
2405,4.159319
2406,4.159319
2407,4.159319
2408,4.159319
2409,4.159319
2410,4.159319
2411,4.159319
2412,4.159319
2413,4.159319
2414,4.159319
2415,4.159319
2416,4.159319
2417,4.159319
2418,4.159319
2419,4.159319
2420,4.159319
2421,4.159319
2422,4.159319
2423,4.159319
2424,4.159319
2425,4.159319
2426,4.159319
2427,4.159319
2428,4.159319
2429,4.159319
2430,4.159319
2431,4.159319
2432,4.159319
2433,4.159319
2434,4.159319
2435,4.159319
2436,4.159319
2437,4.159319
2438,4.159319
2439,4.159319
2440,4.159319
2441,4.159319
2442,4.159319
2443,4.159319
2444,4.159319
2445,4.159319
2446,4.159319
2447,4.159319
2448,4.159319
2449,4.159319
2450,4.159319
2451,4.159319
2452,4.159319
2453,4.159319
2454,4.159319
2455,4.159319
2456,4.159319
2457,4.159319
2458,4.159319
2459,4.159319
2460,4.159319
2461,4.159319
2462,4.159319
2463,4.159319
2464,4.159319
2465,4.159319
2466,4.159319
2467,4.159319
2468,4.159319
2469,4.159319
2470,4.159319
2471,4.159319
2472,4.159319
2473,4.159319
2474,4.159319
2475,4.159319
2476,4.159319
2477,4.159319
2478,4.159319
2479,4.159319
2480,4.159319
2481,4.159319
2482,4.159319
2483,4.159319
2484,4.159319
2485,4.159319
2486,4.159319
2487,4.159319
2488,4.159319
2489,4.159319
2490,4.159319
2491,4.159319
2492,4.159319
2493,4.159319
2494,4.159319
2495,4.159319
2496,4.159319
2497,4.159319
2498,4.159319
2499,4.159319
2500,4.159319
2501,4.159319
2502,4.159319
2503,4.159319
2504,4.159319
2505,4.159319
2506,4.159319
2507,4.159319
2508,4.159319
2509,4.159319
2510,4.159319
2511,4.159319
2512,4.159319
2513,4.159319
2514,4.159319
2515,4.159319
2516,4.159319
2517,4.159319
2518,4.159319
2519,4.159319
2520,4.159319
2521,4.159319
2522,4.159319
2523,4.159319
2524,4.159319
2525,4.159319
2526,4.159319
2527,4.159319
2528,4.159319
2529,4.159319
2530,4.159319
2531,4.159319
2532,4.159319
2533,4.159319
2534,4.159319
2535,4.159319
2536,4.159319
2537,4.159319
2538,4.159319
2539,4.159319
2540,4.159319
2541,4.159319
2542,4.159319
2543,4.159319
2544,4.159319
2545,4.159319
2546,4.159319
2547,4.159319
2548,4.159319
2549,4.159319
2550,4.159319
2551,4.159319
2552,4.159319
2553,4.159319
2554,4.159319
