,site4
1876,66.764
1877,66.66421
1878,66.67993
1879,66.54614
1880,66.68639
1881,66.68731
1882,66.61441
1883,66.68777
1884,66.73478
1885,66.66427
1886,66.68981
1887,66.62805
1888,66.64278
1889,66.73044
1890,66.65929
1891,66.57816
1892,66.65508
1893,66.58166
1894,66.603806
1895,66.61925
1896,66.5616
1897,66.634544
1898,66.41611
1899,66.67464
1900,66.610794
1901,66.63827
1902,66.54885
1903,66.68676
1904,66.68248
1905,66.70875
1906,66.62875
1907,66.601456
1908,66.659225
1909,66.643456
1910,66.59984
1911,66.622574
1912,66.548065
1913,66.212326
1914,66.4685
1915,66.20521
1916,66.6739
1917,66.677704
1918,66.667564
1919,66.74355
1920,66.518105
1921,66.72156
1922,66.443886
1923,66.55454
1924,66.69712
1925,66.693054
1926,66.172424
1927,66.42522
1928,66.623764
1929,66.48843
1930,66.39428
1931,66.33334
1932,66.56107
1933,66.49591
1934,66.45966
1935,65.99101
1936,66.14049
1937,66.20395
1938,66.3641
1939,66.3561
1940,66.15832
1941,66.0202
1942,66.28784
1943,66.3197
1944,66.06562
1945,66.21443
1946,66.2846
1947,66.07163
1948,65.906044
1949,65.90276
1950,65.868256
1951,65.87808
1952,66.05211
1953,66.05553
1954,66.0404
1955,66.04963
1956,66.063
1957,66.11784
1958,66.02972
1959,66.29706
1960,66.32771
1961,66.37651
1962,66.34288
1963,66.18406
1964,66.19161
1965,66.0526
1966,66.06224
1967,66.23136
1968,66.07799
1969,66.292946
1970,66.299934
1971,66.21932
1972,66.12552
1973,66.10366
1974,66.07803
1975,66.21331
1976,66.13277
1977,66.0496
1978,66.19826
1979,66.299385
1980,66.03871
1981,66.072266
1982,66.13422
1983,66.08002
1984,66.10046
1985,66.07124
1986,66.24219
1987,66.25063
1988,66.28058
1989,66.14155
1990,66.1304
1991,66.14243
1992,66.15528
1993,66.12721
1994,66.11578
1995,66.13637
1996,66.088554
1997,66.12026
1998,66.02875
1999,66.05874
2000,66.22747
2001,66.07596
2002,66.1169
2003,66.472336
2004,65.88485
2005,66.0274
2006,65.833435
2007,65.84743
2008,66.0843
2009,66.08446
2010,65.87623
2011,66.16218
2012,66.031
2013,66.28666
2014,66.24589
2015,66.25833
2016,66.39306
2017,66.19888
2018,66.241394
2019,66.20789
2020,66.02401
2021,66.47417
2022,66.233376
2023,66.45907
2024,66.331
2025,66.29556
2026,66.6122
2027,66.28061
2028,66.03379
2029,65.980835
2030,66.08058
2031,66.01871
2032,65.983986
2033,65.94644
2034,66.15501
2035,66.09354
2036,65.969826
2037,66.15571
2038,66.20854
2039,66.17226
2040,66.25481
2041,66.207756
2042,66.08764
2043,66.02106
2044,66.167015
2045,66.23558
2046,66.4156
2047,65.99747
2048,66.485016
2049,66.24117
2050,66.1462
2051,66.466446
2052,66.188866
2053,66.17808
2054,66.25238
2055,66.258224
2056,66.42116
2057,66.19879
2058,66.44245
2059,66.43591
2060,66.250496
2061,66.34821
2062,66.44039
2063,66.258705
2064,66.49101
2065,66.437454
2066,66.12676
2067,66.157394
2068,66.410034
2069,66.27881
2070,66.28226
2071,66.25957
2072,66.222694
2073,66.37703
2074,66.294716
2075,66.447464
2076,66.16322
2077,66.34345
2078,66.254524
2079,66.20699
2080,66.17715
2081,66.25527
2082,66.4777
2083,66.38634
2084,66.33358
2085,66.236534
2086,66.276184
2087,66.30839
2088,66.33702
2089,66.43556
2090,66.673225
2091,66.5794
2092,66.454056
2093,66.319244
2094,66.315094
2095,66.33513
2096,66.57356
2097,66.68852
2098,66.67056
2099,66.50632
2100,66.50848
2101,66.544334
2102,66.66859
2103,66.58499
2104,66.565285
2105,66.49903
2106,66.573425
2107,66.57106
2108,66.59799
2109,66.5822
2110,66.596565
2111,66.566574
2112,66.59536
2113,66.62684
2114,66.54765
2115,66.5447
2116,66.57268
2117,66.702324
2118,66.69537
2119,66.54775
2120,66.583435
2121,66.578445
2122,66.54499
2123,66.57211
2124,66.679214
2125,66.574005
2126,66.60105
2127,66.73016
2128,66.78214
2129,66.71451
2130,66.66482
2131,66.75481
2132,66.69936
2133,66.76881
2134,66.736755
2135,66.73948
2136,66.71504
2137,66.75053
2138,66.74505
2139,66.735435
2140,66.73414
2141,66.722786
2142,66.73607
2143,66.77351
2144,66.70921
2145,66.68065
2146,66.69098
2147,66.7529
2148,66.754906
2149,66.74987
2150,66.76923
2151,66.79164
2152,66.7972
2153,66.80038
2154,66.778946
2155,66.76953
2156,66.76685
2157,66.804115
2158,66.77418
2159,66.80555
2160,66.79859
2161,66.805214
2162,66.80571
2163,66.78197
2164,66.78197
2165,66.767075
2166,66.76045
2167,66.79483
2168,66.78602
2169,66.78117
2170,66.78655
2171,66.7945
2172,66.7915
2173,66.77508
2174,66.789314
2175,66.76514
2176,66.76648
2177,66.78059
2178,66.781
2179,66.7915
2180,66.76588
2181,66.77428
2182,66.794624
2183,66.76858
2184,66.728004
2185,66.78151
2186,66.7661
2187,66.77738
2188,66.74344
2189,66.73814
2190,66.697914
2191,66.76188
2192,66.706894
2193,66.7836
2194,66.772255
2195,66.72421
2196,66.64102
2197,66.6548
2198,66.65612
2199,66.77571
2200,66.790375
2201,66.72234
2202,66.59009
2203,66.69971
2204,66.73919
2205,66.76514
2206,66.69861
2207,66.5114
2208,66.42823
2209,66.392975
2210,66.75826
2211,66.54759
2212,66.49982
2213,66.44749
2214,66.40914
2215,66.505196
2216,66.3994
2217,66.36127
2218,66.39571
2219,66.61697
2220,66.65804
2221,66.75884
2222,66.72913
2223,66.77291
2224,66.45161
2225,66.38685
2226,66.425224
2227,66.62433
2228,66.58565
2229,66.5697
2230,66.60922
2231,66.65088
2232,66.49188
2233,66.39696
2234,66.40771
2235,66.53249
2236,66.518974
2237,66.45958
2238,66.45435
2239,66.50259
2240,66.73755
2241,66.48357
2242,66.34713
2243,66.261665
2244,66.24031
2245,66.25305
2246,66.52711
2247,66.59216
2248,66.541725
2249,66.62379
2250,66.13262
2251,66.07901
2252,66.26305
2253,66.74016
2254,66.70546
2255,66.78764
2256,66.58783
2257,66.48156
2258,66.7589
2259,66.683174
2260,66.18978
2261,65.96622
2262,65.97019
2263,65.94055
2264,66.21719
2265,66.23592
2266,66.55084
2267,66.573784
2268,66.68496
2269,66.45381
2270,66.7853
2271,66.794975
2272,66.5668
2273,66.60157
2274,66.5984
2275,66.54284
2276,66.691605
2277,66.25996
2278,65.858055
2279,65.9571
2280,65.957954
2281,66.107956
2282,66.217926
2283,66.68869
2284,66.25067
2285,66.277084
2286,66.2983
2287,66.710075
2288,66.12587
2289,66.10773
2290,66.47882
2291,66.4443
2292,66.00448
2293,66.0174
2294,66.3292
2295,65.905556
2296,66.70228
2297,66.3924
2298,66.019264
2299,65.681656
2300,66.40337
2301,66.64245
2302,66.07141
2303,66.31966
2304,65.9012
2305,66.11294
2306,66.02523
2307,65.89913
2308,66.49982
2309,65.91981
2310,65.74374
2311,65.71963
2312,65.73951
2313,65.89784
2314,66.26952
2315,65.778114
2316,65.904144
2317,66.15735
2318,65.89467
2319,65.98733
2320,66.21849
2321,66.37188
2322,66.54437
2323,66.306854
2324,66.008286
2325,66.0543
2326,65.96589
2327,66.41746
2328,66.19244
2329,66.66137
2330,66.630226
2331,66.13862
2332,65.9613
2333,66.0528
2334,66.095436
2335,66.13516
2336,66.158455
2337,66.167816
2338,66.24665
2339,66.40396
2340,66.07659
2341,66.141106
2342,66.36151
2343,66.179756
2344,66.24449
2345,66.4018
2346,66.11715
2347,66.15461
2348,66.23983
2349,66.171074
2350,66.06655
2351,66.064705
2352,66.3542
2353,66.054306
2354,66.083855
2355,65.98584
2356,66.04623
2357,66.274185
2358,66.036224
2359,66.096825
2360,66.034836
2361,66.06185
2362,66.08866
2363,66.03346
2364,66.025024
2365,66.00428
2366,66.109924
2367,66.0314
2368,66.07614
2369,66.075615
2370,66.08705
2371,66.13036
2372,66.07788
2373,66.00376
2374,66.0292
2375,65.94164
2376,65.96751
2377,66.05693
2378,65.99604
2379,66.04014
2380,66.0223
2381,66.09926
2382,66.18996
2383,66.26037
2384,66.104675
2385,66.106155
2386,66.12461
2387,66.14788
2388,66.13968
2389,66.06283
2390,66.08459
2391,66.23948
2392,66.21959
2393,66.15506
2394,66.221664
2395,66.097015
2396,66.08936
2397,66.284805
2398,66.17218
2399,66.10362
2400,66.134476
2401,66.24945
2402,66.184074
2403,66.24418
2404,66.20687
2405,66.166626
2406,66.20873
2407,66.20809
2408,66.14777
2409,66.25697
2410,66.10929
2411,66.14761
2412,66.14823
2413,66.201965
2414,66.31834
2415,66.294716
2416,66.249054
2417,66.133385
2418,66.10251
2419,66.16942
2420,66.177124
2421,66.18536
2422,66.2261
2423,66.220406
2424,66.21405
2425,66.139786
2426,66.1306
2427,66.15435
2428,66.221344
2429,66.163124
2430,66.16462
2431,66.20005
2432,66.2263
2433,66.17552
2434,66.164665
2435,66.13251
2436,66.14248
2437,66.264755
2438,66.30969
2439,66.32829
2440,66.16615
2441,66.25524
2442,66.33818
2443,66.314995
2444,66.41665
2445,66.40956
2446,66.27
2447,66.179115
2448,66.26359
2449,66.115074
2450,66.12399
2451,66.54702
2452,66.14572
2453,66.31806
2454,66.24456
2455,66.23043
2456,66.24449
2457,66.15094
2458,66.16233
2459,66.24252
2460,66.32212
2461,66.177025
2462,66.11466
2463,66.17389
2464,66.15042
2465,66.29815
2466,66.47368
2467,66.16665
2468,66.246254
2469,66.200935
2470,66.14358
2471,66.15078
2472,66.15905
2473,66.19249
2474,66.226006
2475,66.21437
2476,66.231766
2477,66.178894
2478,66.1888
2479,66.48139
2480,66.150024
2481,66.19011
2482,66.18309
2483,66.19367
2484,66.20494
2485,66.44638
2486,66.24746
2487,66.42353
2488,66.41182
2489,66.388016
2490,66.67271
2491,66.63005
2492,66.48817
2493,66.505806
2494,66.573456
2495,66.21158
2496,66.28233
2497,66.62775
2498,66.33035
2499,66.503044
2500,66.486595
2501,66.39012
2502,66.37512
2503,66.36271
2504,66.359024
2505,66.479256
2506,66.72419
2507,66.52844
2508,66.642365
2509,66.70384
2510,66.53117
2511,66.44523
2512,66.445564
2513,66.409935
2514,66.72327
2515,66.631386
2516,66.647026
2517,66.77337
2518,66.70755
2519,66.652115
2520,66.58255
2521,66.791695
2522,66.69441
2523,66.69584
2524,66.702415
2525,66.66341
2526,66.59628
2527,66.67604
2528,66.76585
2529,66.64266
2530,66.57427
2531,66.612434
2532,66.60846
2533,66.787
2534,66.79811
2535,66.78197
2536,66.63737
2537,66.666336
2538,66.78901
2539,66.76678
2540,66.652596
2541,66.68136
2542,66.624695
2543,66.62401
2544,66.60943
2545,66.62511
2546,66.60908
2547,66.660286
2548,66.751785
2549,66.75316
2550,66.672745
2551,66.7598
2552,66.68204
2553,66.65464
2554,66.6321
