,site6
1727,4.3818846
1728,6.010698
1729,4.505125
1730,5.157564
1731,4.1062036
1732,4.605011
1733,3.6608732
1734,4.7001038
1735,4.277353
1736,3.4806807
1737,3.6108387
1738,3.427127
1739,3.2547293
1740,3.6490574
1741,3.2427483
1742,3.3369956
1743,3.2427483
1744,3.2427483
1745,3.2427483
1746,3.2427483
1747,3.2427483
1748,3.2427483
1749,3.0101547
1750,2.8197427
1751,2.4835963
1752,3.5306726
1753,3.2427483
1754,2.6849182
1755,2.7814426
1756,2.5801284
1757,2.0623846
1758,2.621194
1759,2.340751
1760,2.2360663
1761,1.5400368
1762,1.4686482
1763,2.040557
1764,1.881833
1765,1.8006043
1766,2.1434698
1767,2.728417
1768,3.2427483
1769,3.2427483
1770,3.2427483
1771,3.2427483
1772,3.2427483
1773,3.2427483
1774,3.2427483
1775,2.6088433
1776,1.8689439
1777,1.6858493
1778,2.3478827
1779,2.7539797
1780,1.7358356
1781,1.0941075
1782,1.4223244
1783,1.5892192
1784,1.0024943
1785,0.8684256
1786,0.73973155
1787,0.65995073
1788,0.57129884
1789,0.80881023
1790,1.1784381
1791,1.2743206
1792,0.9160881
1793,0.8177719
1794,0.73984957
1795,1.1709408
1796,0.9451649
1797,0.8096397
1798,1.0540215
1799,1.1751562
1800,1.1603332
1801,1.1014532
1802,0.8293183
1803,0.537169
1804,0.3582561
1805,0.41264534
1806,0.54792476
1807,0.8421674
1808,0.83450127
1809,0.8015022
1810,0.87692046
1811,0.9470265
1812,0.59527445
1813,0.7944336
1814,1.1902163
1815,1.6888732
1816,1.233238
1817,0.8472481
1818,0.3478012
1819,-0.037894964
1820,-0.16918302
1821,-0.1094079
1822,-0.230402
1823,-0.19928193
1824,-0.21336365
1825,0.08335781
1826,-0.020603657
1827,0.12574291
1828,0.07615757
1829,0.112537146
1830,0.2544663
1831,0.54690886
1832,0.5381355
1833,0.77108955
1834,0.68031144
1835,0.50416636
1836,0.5572982
1837,0.4639299
1838,0.4514799
1839,0.49252987
1840,0.88069844
1841,0.8602226
1842,1.597007
1843,1.7706424
1844,1.2999676
1845,0.79752994
1846,0.36983275
1847,0.3361659
1848,0.42993474
1849,0.49877262
1850,0.7746215
1851,1.0051796
1852,0.7764387
1853,0.4741199
1854,0.3805492
1855,0.50539947
1856,0.49829578
1857,0.6242082
1858,0.515059
1859,0.88411736
1860,1.27748
1861,1.1885709
1862,0.8711896
1863,0.78662205
1864,0.86633015
1865,0.8866236
1866,0.90377045
1867,0.5545261
1868,0.36759353
1869,0.33995247
1870,0.6449685
1871,0.46901107
1872,0.68391585
1873,0.9370954
1874,1.1591696
1875,1.159862
1876,1.7747068
1877,1.9181166
1878,1.9459339
1879,1.8503084
1880,1.9514332
1881,1.4710848
1882,1.7131575
1883,1.0527972
1884,1.1744263
1885,1.4788666
1886,1.511099
1887,1.4208806
1888,1.450813
1889,1.348574
1890,1.0778705
1891,0.9782926
1892,1.9361725
1893,2.0420594
1894,1.7968417
1895,1.7149395
1896,1.6502577
1897,1.221864
1898,2.133658
1899,1.9965932
1900,1.8811133
1901,2.2084947
1902,1.4872823
1903,1.4060048
1904,1.1654445
1905,1.8696165
1906,1.7294496
1907,1.9769833
1908,1.4212974
1909,1.5301275
1910,2.008449
1911,2.6786022
1912,2.66249
1913,3.2618537
1914,3.340292
1915,2.6931493
1916,2.6320374
1917,2.0429769
1918,1.9351121
1919,2.7460089
1920,2.2892976
1921,2.3170705
1922,2.880572
1923,2.8492782
1924,5.469488
1925,5.19015
1926,3.4719443
1927,4.6419435
1928,4.4114485
1929,2.4810126
1930,2.9476478
1931,2.7903864
1932,4.6738787
1933,2.7376735
1934,8.035965
1935,3.8816051
1936,2.825429
1937,5.950698
1938,5.366063
1939,5.735058
1940,7.789645
1941,8.062927
1942,7.015539
1943,2.8442543
1944,6.717982
1945,6.225095
1946,7.8595037
1947,7.7228413
1948,7.5633
1949,8.341856
1950,7.7383633
1951,8.061835
1952,7.897665
1953,7.3504276
1954,7.3837395
1955,7.446553
1956,7.9783134
1957,7.9127226
1958,7.806425
1959,7.636797
1960,7.099764
1961,5.625841
1962,6.4879246
1963,7.9383116
1964,7.564599
1965,5.7531853
1966,7.8426056
1967,8.523179
1968,8.11561
1969,6.701697
1970,5.832635
1971,6.8426123
1972,4.9036016
1973,5.2551737
1974,6.2525816
1975,6.903945
1976,6.772715
1977,6.644429
1978,6.242729
1979,6.382949
1980,6.8575535
1981,8.009768
1982,7.339493
1983,8.655583
1984,7.127535
1985,6.603011
1986,6.672971
1987,8.895089
1988,8.969707
1989,8.375131
1990,9.612765
1991,8.357637
1992,7.9742823
1993,8.079098
1994,8.259036
1995,7.053048
1996,7.4671755
1997,6.906501
1998,6.10721
1999,6.1314507
2000,6.6597595
2001,5.912471
2002,7.6841745
2003,6.9196997
2004,6.496232
2005,7.3205166
2006,8.529466
2007,6.8980846
2008,7.1278334
2009,8.009652
2010,8.96112
2011,7.3130016
2012,7.93056
2013,8.843918
2014,8.226579
2015,8.214615
2016,7.2409515
2017,7.1681213
2018,7.3648567
2019,6.592038
2020,9.306665
2021,7.749077
2022,7.264859
2023,8.605313
2024,8.039191
2025,7.2006063
2026,9.227255
2027,8.809747
2028,8.459834
2029,8.381349
2030,7.0224085
2031,6.267952
2032,5.7618217
2033,6.3603086
2034,6.1937313
2035,6.2732434
2036,6.0097184
2037,6.033189
2038,5.7997665
2039,5.486809
2040,5.600092
2041,6.193366
2042,6.4240465
2043,6.316469
2044,6.1053286
2045,6.8216705
2046,7.1549845
2047,6.033613
2048,5.7148857
2049,6.3137827
2050,6.4809656
2051,5.375648
2052,8.981288
2053,7.8570757
2054,6.9957504
2055,6.392989
2056,6.33816
2057,6.5049706
2058,5.614176
2059,6.6804676
2060,7.2180405
2061,6.141814
2062,6.024112
2063,5.7784286
2064,5.3596506
2065,5.148484
2066,5.8321753
2067,5.4575043
2068,3.890764
2069,4.548231
2070,4.54558
2071,4.4803333
2072,4.315918
2073,4.135936
2074,4.8089166
2075,6.088292
2076,5.4843993
2077,3.841413
2078,3.8094985
2079,3.2427483
2080,5.046656
2081,4.4837313
2082,2.6662407
2083,2.8223598
2084,2.9476478
2085,4.4968767
2086,4.7005153
2087,3.624775
2088,3.0320022
2089,2.8621407
2090,2.922469
2091,3.0929325
2092,2.7556365
2093,4.480962
2094,4.7966695
2095,3.3318818
2096,3.8033884
2097,2.7992976
2098,3.7167666
2099,3.751303
2100,2.4555588
2101,2.3575392
2102,2.722877
2103,2.7692556
2104,3.243152
2105,3.6669416
2106,2.7330055
2107,2.6747565
2108,2.5953755
2109,3.9777594
2110,3.2427483
2111,3.2427483
2112,3.2427483
2113,2.4979184
2114,2.3506217
2115,2.1619182
2116,2.134291
2117,2.336023
2118,2.732399
2119,2.1424055
2120,2.0300963
2121,1.6998003
2122,1.9938922
2123,1.5838783
2124,1.730227
2125,1.5605743
2126,1.4961016
2127,1.1593121
2128,1.1435214
2129,1.5838312
2130,1.6053785
2131,2.098186
2132,1.9932239
2133,2.2762246
2134,1.8737544
2135,1.5892578
2136,1.5548612
2137,1.5672406
2138,1.7597678
2139,1.6534837
2140,1.2385609
2141,1.0672997
2142,1.1833056
2143,1.1969851
2144,0.8837929
2145,1.0202277
2146,0.802459
2147,0.8340547
2148,1.2820046
2149,0.34422326
2150,0.44779682
2151,0.34277916
2152,0.27569175
2153,0.400594
2154,0.3760407
2155,0.30867028
2156,0.21859097
2157,0.29751492
2158,0.4512956
2159,0.5331168
2160,0.5395663
2161,0.54850006
2162,0.6213467
2163,0.6616638
2164,0.7410524
2165,0.6353848
2166,0.5999019
2167,0.35595894
2168,0.28432488
2169,0.28533912
2170,0.2130456
2171,0.24355006
2172,0.38646102
2173,0.6669979
2174,0.66189075
2175,0.40348148
2176,0.38926864
2177,-0.00086283684
2178,0.021064043
2179,0.28318715
2180,0.6885359
2181,0.8015039
2182,0.6668112
2183,0.20896935
2184,-0.04168725
2185,-0.3027649
2186,-0.3007264
2187,-0.44574428
2188,-0.552171
2189,-0.5813346
2190,-0.0934186
2191,-0.12776971
2192,0.4210317
2193,0.023082733
2194,0.23660064
2195,0.9814923
2196,1.2765974
2197,0.8875911
2198,0.8513303
2199,0.67279077
2200,-0.34018493
2201,0.1147511
2202,0.54953814
2203,0.23943782
2204,0.20618677
2205,-0.41136718
2206,0.15071177
2207,0.90069914
2208,0.99182785
2209,1.0317867
2210,0.32492733
2211,0.8216424
2212,0.48456573
2213,0.5271435
2214,0.80932856
2215,0.5541549
2216,0.90917635
2217,1.179402
2218,1.1622854
2219,0.6623597
2220,0.61144733
2221,0.47253013
2222,0.30847597
2223,-0.1456213
2224,0.72539115
2225,0.8379748
2226,0.96912897
2227,0.44269323
2228,0.471709
2229,0.57652926
2230,0.44902635
2231,0.29373598
2232,0.75464416
2233,0.9483818
2234,0.9136455
2235,0.64936495
2236,0.41371202
2237,0.539453
2238,1.0592347
2239,0.9901737
2240,0.49136996
2241,1.5975072
2242,1.7965016
2243,1.8734735
2244,1.93199
2245,1.895478
2246,1.3547617
2247,1.3827084
2248,1.5560892
2249,1.4258677
2250,2.2549436
2251,2.1752405
2252,1.8908205
2253,1.0153943
2254,0.7095363
2255,0.5426903
2256,0.94984937
2257,0.9379196
2258,0.5983887
2259,0.97169137
2260,1.3328817
2261,1.8636965
2262,2.1376662
2263,2.1990266
2264,1.8859166
2265,2.0077379
2266,1.4447405
2267,1.4186273
2268,1.1195109
2269,1.5012661
2270,0.75331616
2271,0.7952273
2272,1.3129554
2273,1.0884682
2274,1.2187996
2275,1.3682986
2276,0.9046917
2277,1.6340678
2278,2.572857
2279,2.5333776
2280,2.5259302
2281,2.2674932
2282,2.1663222
2283,1.2052007
2284,2.1201553
2285,2.0069945
2286,2.1661518
2287,1.2790722
2288,2.7400455
2289,2.862776
2290,2.4234262
2291,2.0290446
2292,2.8141296
2293,2.7057836
2294,2.1288643
2295,2.9197083
2296,1.0251958
2297,1.8705825
2298,2.6913493
2299,3.3703446
2300,2.16431
2301,1.7302563
2302,3.8561363
2303,2.6415966
2304,4.93018
2305,2.9476478
2306,3.6138113
2307,4.752138
2308,2.3925347
2309,5.9176016
2310,7.2248554
2311,7.6192493
2312,7.5801983
2313,5.2234898
2314,2.9476478
2315,8.410709
2316,6.109685
2317,3.8068297
2318,8.055818
2319,6.3289547
2320,3.7564301
2321,3.5426414
2322,2.8209372
2323,4.8790193
2324,9.19768
2325,8.204005
2326,8.32845
2327,4.4783134
2328,6.257077
2329,1.7982863
2330,1.924164
2331,5.4133787
2332,9.179453
2333,10.245603
2334,11.401606
2335,11.697601
2336,11.085439
2337,10.496209
2338,8.355333
2339,7.3572493
2340,11.05895
2341,11.040018
2342,7.510083
2343,10.568373
2344,9.521194
2345,6.828699
2346,10.058222
2347,9.561612
2348,8.549998
2349,10.17872
2350,9.907533
2351,9.640917
2352,7.3577375
2353,11.640735
2354,10.713056
2355,12.041934
2356,11.240138
2357,8.691959
2358,11.743039
2359,9.155669
2360,10.375672
2361,11.173769
2362,12.45824
2363,10.956938
2364,9.982002
2365,9.4685955
2366,8.118813
2367,9.716893
2368,9.996295
2369,9.432047
2370,8.564363
2371,8.925124
2372,10.07123
2373,11.058258
2374,11.415519
2375,10.916371
2376,9.459199
2377,11.372166
2378,11.932246
2379,12.567192
2380,12.932172
2381,11.540691
2382,12.394855
2383,10.945627
2384,12.99973
2385,12.145463
2386,12.534764
2387,11.987686
2388,11.631609
2389,10.143131
2390,9.553282
2391,10.31576
2392,10.019345
2393,11.441634
2394,8.738172
2395,12.362841
2396,10.531716
2397,8.296334
2398,9.763128
2399,9.9724655
2400,9.514986
2401,8.67947
2402,10.473887
2403,11.922113
2404,12.210079
2405,12.3170595
2406,12.100134
2407,12.079008
2408,10.9229965
2409,11.446391
2410,11.619162
2411,10.901366
2412,10.907107
2413,11.384931
2414,9.699068
2415,8.642585
2416,9.383426
2417,10.683921
2418,9.61788
2419,10.075205
2420,11.002229
2421,10.540888
2422,10.972479
2423,10.7421
2424,9.996105
2425,10.499589
2426,9.193888
2427,9.001057
2428,8.711815
2429,9.874552
2430,9.525007
2431,9.177834
2432,9.162918
2433,10.215431
2434,9.570874
2435,8.737222
2436,8.749954
2437,8.56724
2438,6.900069
2439,5.967125
2440,9.33412
2441,8.405967
2442,4.938978
2443,4.934718
2444,2.9476478
2445,3.3784826
2446,6.0175657
2447,6.1949177
2448,3.2712088
2449,6.1034856
2450,5.86668
2451,2.2501926
2452,4.52198
2453,2.7817354
2454,3.29603
2455,3.3467054
2456,3.5630932
2457,5.124421
2458,3.9826088
2459,2.8805296
2460,2.7525756
2461,3.7754714
2462,4.148966
2463,3.9303792
2464,5.233631
2465,2.6625974
2466,2.240992
2467,2.8665318
2468,2.5028985
2469,3.1632128
2470,4.713057
2471,4.398651
2472,4.1941056
2473,3.4110298
2474,2.8996975
2475,2.8029323
2476,2.7564204
2477,2.9060202
2478,2.7466514
2479,2.3106716
2480,3.813623
2481,2.7506824
2482,2.7058468
2483,2.622205
2484,2.568267
2485,2.0404894
2486,2.5361443
2487,2.1667864
2488,2.2827764
2489,2.2883077
2490,0.7934234
2491,1.1415914
2492,1.639627
2493,1.692791
2494,1.4466461
2495,2.154587
2496,1.9394004
2497,1.1348783
2498,2.1092293
2499,1.7765759
2500,1.6720788
2501,1.8076885
2502,1.7803195
2503,1.730766
2504,1.7041699
2505,1.5169941
2506,0.7028496
2507,1.1678194
2508,0.82083344
2509,0.45424795
2510,1.0188043
2511,1.2215313
2512,1.1460967
2513,1.258959
2514,0.69642925
2515,0.82683945
2516,0.42711544
2517,-0.33828044
2518,0.013012409
2519,0.6425381
2520,0.94123554
2521,-0.52956176
2522,0.23518133
2523,0.44185042
2524,0.19757414
2525,0.551945
2526,0.8385618
2527,0.6561172
2528,-0.16910768
2529,0.38082743
2530,0.8077121
2531,0.59786487
2532,0.588222
2533,-0.48130393
2534,-0.5794189
2535,-0.14554954
2536,0.5323112
2537,0.5132706
2538,-0.34883118
2539,-0.05422902
2540,0.60508776
2541,0.5383413
2542,0.4602716
2543,0.38999176
2544,0.4000125
2545,0.44863915
2546,0.5938494
2547,0.46085787
2548,0.1372838
2549,-0.19180393
2550,0.13135266
2551,-0.12251115
2552,0.25597453
2553,0.44926
2554,0.47789145
