,site5
1714,5.104487
1715,6.451202
1716,4.413575
1717,4.2032876
1718,3.9043715
1719,4.123042
1720,3.6602
1721,3.088548
1722,2.8042784
1723,3.1192796
1724,2.845813
1725,2.7255492
1726,3.4374242
1727,3.3590367
1728,4.0567966
1729,3.347412
1730,3.567806
1731,2.7082057
1732,2.8682988
1733,2.5175686
1734,3.7971952
1735,2.980079
1736,2.9788156
1737,2.808894
1738,1.5941626
1739,2.320312
1740,2.7437756
1741,2.363291
1742,2.25184
1743,2.8359113
1744,2.3527374
1745,2.6383781
1746,1.3305105
1747,1.6700778
1748,1.5900415
1749,2.0138676
1750,2.5215797
1751,1.5996408
1752,2.5082278
1753,2.4752836
1754,1.2835922
1755,2.783309
1756,2.6984055
1757,1.22283
1758,2.3169327
1759,1.0863928
1760,1.4067365
1761,1.1546363
1762,1.6144623
1763,3.0415094
1764,2.0623934
1765,1.2200276
1766,0.921454
1767,1.0192077
1768,1.0815704
1769,1.0617579
1770,1.4236455
1771,1.3946732
1772,3.1807446
1773,2.524357
1774,3.0996375
1775,2.249154
1776,2.051755
1777,1.761655
1778,1.2436744
1779,1.666091
1780,1.5467823
1781,0.85259956
1782,0.5805414
1783,0.5563785
1784,0.5106507
1785,0.9036407
1786,0.6365185
1787,0.42373192
1788,0.27026594
1789,0.4760822
1790,0.30744594
1791,0.68285024
1792,0.27628082
1793,0.25176954
1794,0.11671035
1795,0.01491712
1796,0.2143559
1797,0.14444827
1798,0.07175402
1799,0.0896789
1800,0.04803011
1801,0.047335565
1802,0.31277096
1803,0.024997696
1804,-0.022832304
1805,-0.00885731
1806,-0.020289883
1807,0.0011820495
1808,-0.018044263
1809,-0.027375832
1810,-0.028671384
1811,0.36041188
1812,-0.20136221
1813,0.05272658
1814,0.47147012
1815,1.108191
1816,0.7496707
1817,-0.0001989305
1818,-0.20136221
1819,-0.20136221
1820,-0.20136221
1821,-0.20136221
1822,-0.20136221
1823,-0.20136221
1824,-0.20136221
1825,-0.20136221
1826,-0.20136221
1827,-0.20136221
1828,-0.20136221
1829,-0.20136221
1830,-0.18106757
1831,-0.14058332
1832,-0.13500142
1833,-0.084717155
1834,-0.03348556
1835,-0.06226054
1836,0.078808144
1837,-0.05298324
1838,-0.03631662
1839,-0.044833228
1840,0.43928343
1841,0.37110484
1842,0.07269193
1843,0.15826513
1844,0.13983227
1845,0.737676
1846,0.7110811
1847,0.27013808
1848,0.54678994
1849,0.83082765
1850,0.13810678
1851,0.29427665
1852,0.7129917
1853,0.34075987
1854,0.2442755
1855,0.20660244
1856,0.26022393
1857,1.1433822
1858,0.40073538
1859,0.46724457
1860,0.3348474
1861,1.0661277
1862,1.7784411
1863,2.1131556
1864,2.4602761
1865,2.6922522
1866,1.751951
1867,1.4350775
1868,0.9516069
1869,1.4479507
1870,0.70886284
1871,0.45686603
1872,0.05428569
1873,0.15447839
1874,0.24989827
1875,0.28275782
1876,0.28667808
1877,1.0418657
1878,1.123288
1879,1.7541165
1880,1.2504973
1881,1.2826064
1882,1.6918706
1883,1.2739486
1884,0.86389977
1885,1.4673461
1886,1.2654684
1887,1.4820588
1888,1.2862298
1889,0.694947
1890,1.2002896
1891,1.6294941
1892,1.3868699
1893,1.8534132
1894,1.8875049
1895,1.8146223
1896,2.0413635
1897,1.6817075
1898,2.42498
1899,1.5001736
1900,1.7961898
1901,1.4311513
1902,1.5026846
1903,0.8988969
1904,0.6377873
1905,-0.032341726
1906,-0.16954069
1907,-0.18671048
1908,-0.19399434
1909,-0.19240026
1910,0.015756618
1911,0.80652267
1912,1.4567169
1913,2.1300576
1914,2.504737
1915,2.5873032
1916,2.360051
1917,2.2233315
1918,2.3116238
1919,2.22083
1920,1.6481047
1921,1.2210948
1922,1.164696
1923,1.6400263
1924,1.9775732
1925,2.3078637
1926,2.5174572
1927,2.6587367
1928,2.7894716
1929,2.769266
1930,2.2261243
1931,1.9926345
1932,2.570042
1933,2.9860706
1934,3.4178195
1935,3.7594318
1936,4.4894633
1937,5.371131
1938,5.4589853
1939,5.5675287
1940,5.7757087
1941,6.124707
1942,6.255897
1943,6.2160487
1944,6.0318127
1945,5.809669
1946,5.538324
1947,5.686372
1948,5.6596203
1949,6.1296277
1950,6.8665934
1951,7.1587524
1952,7.017668
1953,7.3400264
1954,7.4499636
1955,7.638401
1956,7.2216167
1957,7.5688405
1958,7.7851515
1959,7.398175
1960,7.152766
1961,6.940647
1962,7.7378597
1963,7.688897
1964,7.4455047
1965,7.540509
1966,7.527562
1967,7.9549227
1968,8.242008
1969,7.665143
1970,7.309642
1971,7.882088
1972,7.9537454
1973,7.762982
1974,7.557087
1975,7.6143727
1976,7.443883
1977,7.3400073
1978,6.178748
1979,6.051936
1980,6.7789845
1981,6.7575054
1982,5.917558
1983,5.645988
1984,5.58976
1985,5.2209344
1986,4.5540333
1987,4.0711327
1988,6.0228972
1989,7.5722866
1990,7.23727
1991,7.514308
1992,6.9261985
1993,6.305375
1994,5.9146414
1995,6.2562904
1996,6.1081185
1997,5.6133146
1998,6.380014
1999,6.2012353
2000,5.3072076
2001,5.3848524
2002,5.508235
2003,4.2967796
2004,5.229089
2005,5.392381
2006,5.257325
2007,4.910144
2008,4.298923
2009,5.394046
2010,5.7398353
2011,5.0484304
2012,5.192831
2013,4.9417667
2014,5.5920916
2015,5.5932026
2016,4.4612007
2017,6.4460826
2018,6.4738297
2019,6.1924853
2020,6.1415563
2021,4.1443367
2022,6.286352
2023,5.0182867
2024,5.595202
2025,6.590203
2026,4.260449
2027,6.8432913
2028,7.54823
2029,7.0711055
2030,6.586811
2031,6.194708
2032,5.7295456
2033,5.332136
2034,5.535016
2035,5.7212186
2036,5.6023893
2037,5.262326
2038,5.455018
2039,5.2105184
2040,5.941095
2041,6.0275354
2042,5.842392
2043,5.591029
2044,5.3478355
2045,6.5916514
2046,5.2166624
2047,6.55493
2048,5.4359546
2049,7.598385
2050,7.8356004
2051,5.084733
2052,6.867577
2053,6.5310497
2054,5.7055855
2055,5.4952455
2056,4.295782
2057,5.334664
2058,3.7860417
2059,6.3812766
2060,7.9167647
2061,7.175103
2062,6.3248434
2063,7.7580547
2064,5.6130404
2065,6.163847
2066,7.92333
2067,7.1915393
2068,6.312858
2069,7.294325
2070,7.430133
2071,7.5289364
2072,7.0542383
2073,6.7178264
2074,7.248563
2075,6.061764
2076,7.66285
2077,6.4958215
2078,6.564921
2079,6.3665323
2080,6.015532
2081,5.2841563
2082,3.7255037
2083,4.0191364
2084,3.9922853
2085,4.106839
2086,3.7126513
2087,3.3676221
2088,3.0526593
2089,3.1339028
2090,1.5756807
2091,3.4462047
2092,4.631056
2093,5.2228665
2094,4.8132243
2095,4.358666
2096,2.629644
2097,1.4603288
2098,2.1699061
2099,4.331074
2100,4.1568227
2101,3.8879647
2102,2.433831
2103,3.5085704
2104,3.6208966
2105,4.1437607
2106,3.8024902
2107,3.8490093
2108,3.0834105
2109,3.1384175
2110,2.801607
2111,2.9657176
2112,2.9260197
2113,2.8683312
2114,4.012011
2115,3.810048
2116,3.3194964
2117,1.678184
2118,1.7047502
2119,3.6181562
2120,3.1788998
2121,3.050264
2122,3.1750755
2123,2.79278
2124,2.1329708
2125,3.6223505
2126,3.2638605
2127,1.6201583
2128,1.1100419
2129,0.7044788
2130,1.7271014
2131,2.0253687
2132,2.0414176
2133,2.0538652
2134,2.4272716
2135,2.3373501
2136,1.7836293
2137,1.2601221
2138,2.0441709
2139,2.51975
2140,1.688376
2141,1.0572011
2142,0.8825567
2143,1.3130033
2144,2.1555085
2145,2.801357
2146,2.763863
2147,1.411527
2148,1.3459574
2149,1.4835292
2150,0.92900115
2151,0.31338632
2152,0.1346864
2153,0.036533296
2154,0.4709102
2155,0.66876566
2156,0.68013287
2157,-0.053603962
2158,0.4893669
2159,-0.09097578
2160,0.0360915
2161,-0.19795056
2162,-0.19854005
2163,-0.18271634
2164,-0.1791223
2165,-0.16592929
2166,-0.16050537
2167,-0.18762912
2168,-0.18326902
2169,-0.1820592
2170,-0.18785654
2171,-0.19436434
2172,-0.19273736
2173,-0.18317644
2174,-0.1884091
2175,-0.17928603
2176,-0.09161207
2177,-0.10606189
2178,-0.08474524
2179,-0.10483768
2180,0.033253253
2181,0.015551537
2182,-0.09151944
2183,0.044261932
2184,0.079928115
2185,-0.12688294
2186,-0.19143471
2187,-0.20136221
2188,-0.20136221
2189,-0.20136221
2190,0.49415618
2191,0.071322545
2192,0.31960857
2193,-0.06554294
2194,-0.021050036
2195,0.14623566
2196,0.47136462
2197,0.41537344
2198,0.38883042
2199,-0.08077977
2200,-0.13167292
2201,0.19899543
2202,0.8660647
2203,0.31140792
2204,0.114841685
2205,-0.025726765
2206,0.23338504
2207,0.8761048
2208,1.0246141
2209,1.0580546
2210,-0.035469964
2211,1.0033153
2212,1.0852537
2213,1.0006382
2214,1.1239784
2215,0.72466445
2216,1.0742574
2217,1.2098031
2218,1.2356735
2219,0.48646003
2220,0.361444
2221,-0.086030655
2222,-0.020203128
2223,-0.1194309
2224,0.6139403
2225,0.6869669
2226,0.66352
2227,0.31065273
2228,0.399984
2229,0.4441527
2230,0.37049317
2231,0.24234663
2232,0.53557193
2233,0.6610464
2234,0.66535103
2235,0.5879117
2236,0.6186997
2237,1.2343286
2238,1.2767146
2239,1.0795363
2240,0.16848929
2241,1.1607147
2242,1.4296935
2243,1.5099201
2244,1.5535924
2245,1.6422611
2246,0.79281276
2247,0.53263175
2248,0.7343561
2249,0.4127463
2250,1.7488623
2251,1.98536
2252,1.6404734
2253,-0.16619037
2254,-0.14839324
2255,-0.18988827
2256,-0.096141845
2257,-0.058631197
2258,-0.17715856
2259,-0.1437079
2260,0.007215902
2261,0.05198084
2262,0.060834542
2263,0.06688227
2264,0.079996035
2265,0.019678608
2266,0.23119265
2267,0.3025235
2268,-0.012443107
2269,-0.033109143
2270,-0.18962714
2271,0.12710309
2272,-0.08222663
2273,-0.10244404
2274,-0.10747627
2275,-0.091772735
2276,0.14992498
2277,0.36522996
2278,0.7037151
2279,0.22000864
2280,0.6030785
2281,0.6107372
2282,0.0326979
2283,-0.085969746
2284,0.02345927
2285,0.21246774
2286,0.96985686
2287,1.5616664
2288,2.0855768
2289,2.8135931
2290,3.1437564
2291,2.2934065
2292,1.0692449
2293,0.53015935
2294,0.36390662
2295,0.45727253
2296,0.60817635
2297,1.7629101
2298,2.2885196
2299,2.526536
2300,1.7467804
2301,0.3354715
2302,2.911865
2303,2.0884476
2304,3.1096816
2305,2.4756942
2306,2.713422
2307,3.0461745
2308,0.99038154
2309,3.2975466
2310,3.8005433
2311,3.8700552
2312,4.2119536
2313,3.4170334
2314,2.851762
2315,4.5801773
2316,3.6407351
2317,3.2745976
2318,5.109185
2319,4.434061
2320,3.278023
2321,3.0367923
2322,2.4693651
2323,4.253972
2324,6.032188
2325,6.0657043
2326,6.3076077
2327,3.4163127
2328,5.799019
2329,1.0683799
2330,1.6230614
2331,5.2234907
2332,6.1770678
2333,8.733624
2334,8.814084
2335,9.040292
2336,9.0106735
2337,8.76389
2338,6.191097
2339,3.854045
2340,9.968607
2341,9.870512
2342,4.8695135
2343,7.2713237
2344,6.1982856
2345,4.018494
2346,7.8996644
2347,6.918829
2348,5.8133764
2349,6.98641
2350,9.351862
2351,9.684331
2352,4.3580933
2353,9.589746
2354,8.153581
2355,10.375943
2356,9.976473
2357,6.2107935
2358,10.710845
2359,8.970727
2360,11.39509
2361,11.581921
2362,11.3329935
2363,11.148911
2364,11.581782
2365,10.699472
2366,7.965925
2367,10.069968
2368,9.473992
2369,8.832944
2370,8.3572
2371,7.9429784
2372,9.141465
2373,11.062326
2374,11.0497875
2375,11.804081
2376,11.427015
2377,10.886541
2378,11.102153
2379,11.227431
2380,10.382371
2381,11.491881
2382,11.180551
2383,9.462097
2384,11.112679
2385,10.94602
2386,11.195672
2387,10.254557
2388,9.989421
2389,10.58216
2390,11.402063
2391,7.833875
2392,6.86442
2393,9.666755
2394,7.252606
2395,11.410019
2396,11.27658
2397,5.078667
2398,7.709813
2399,10.24983
2400,9.990622
2401,6.413566
2402,9.121936
2403,8.896932
2404,9.983734
2405,10.454626
2406,9.978374
2407,9.8667755
2408,10.262332
2409,8.870488
2410,10.370588
2411,10.312762
2412,10.103982
2413,9.9422245
2414,9.133015
2415,9.060131
2416,8.712412
2417,8.547617
2418,8.551853
2419,8.604344
2420,8.797073
2421,8.217965
2422,8.019459
2423,7.752471
2424,6.9254966
2425,7.0586467
2426,6.7193966
2427,6.179054
2428,4.37127
2429,5.5657716
2430,5.499036
2431,4.971999
2432,4.5787787
2433,5.4280863
2434,4.9653983
2435,5.030112
2436,5.01618
2437,4.520927
2438,4.2973485
2439,3.6914196
2440,4.435247
2441,4.4029717
2442,4.0396066
2443,3.787834
2444,1.9948579
2445,1.8859841
2446,3.5101604
2447,4.6397815
2448,3.545356
2449,7.788328
2450,7.6260414
2451,1.2798414
2452,7.4527364
2453,4.0041385
2454,5.089219
2455,5.2955117
2456,4.9684625
2457,6.6882443
2458,6.4226775
2459,4.5793695
2460,3.4372318
2461,4.698886
2462,5.535335
2463,4.4861937
2464,4.99421
2465,2.9656813
2466,1.6776416
2467,5.35244
2468,4.050952
2469,4.441614
2470,5.256835
2471,5.291903
2472,5.282838
2473,5.0107145
2474,4.9555907
2475,5.0774684
2476,4.649341
2477,3.099843
2478,2.8870792
2479,1.302684
2480,3.1670523
2481,2.843203
2482,2.8868735
2483,2.7630248
2484,2.7434828
2485,1.3307346
2486,2.4313061
2487,1.4043846
2488,1.4842039
2489,1.5832405
2490,0.2594946
2491,0.5479476
2492,1.3312775
2493,1.1115805
2494,0.7956237
2495,2.7242744
2496,2.3071024
2497,0.5185431
2498,2.0922537
2499,1.1675245
2500,1.2382326
2501,1.765312
2502,1.8375453
2503,1.9031311
2504,1.8769032
2505,1.2120664
2506,0.09721063
2507,0.9406019
2508,0.41448623
2509,0.13709132
2510,0.9014594
2511,1.4100832
2512,1.4455879
2513,1.5768504
2514,0.11241178
2515,0.59523636
2516,0.71722656
2517,-0.020596504
2518,0.2825576
2519,0.6120728
2520,0.98603886
2521,-0.12222277
2522,0.29847765
2523,0.3402589
2524,0.28223115
2525,0.39045745
2526,0.6833242
2527,0.3557154
2528,-0.040966272
2529,0.4514072
2530,0.8193199
2531,0.7032124
2532,0.7529424
2533,-0.109252416
2534,-0.16021481
2535,-0.097861394
2536,0.5260754
2537,0.38533562
2538,-0.12584199
2539,-0.0515258
2540,0.38452733
2541,0.17992322
2542,0.38092571
2543,0.4233963
2544,0.47793216
2545,0.39209026
2546,0.43907285
2547,0.28144228
2548,-0.0205812
2549,-0.0064614713
2550,0.2990504
2551,-0.01372622
2552,0.2365788
2553,0.33760887
2554,0.41926134
