,0,train_loss,val_loss
232,0.00227153,3.2656723288342593,4.533233671426773
233,0.01273891,3.7527988429446704,3.683032412290573
234,0.00172465,3.1742448860162638,5.0444084099531175
235,0.01742633,3.474147548658028,4.432099054574967
236,0.01632136,13.447491064923257,8.866495872020721
237,0.01065156,3.2610314021511235,5.110533628821373
238,0.01423892,3.350286998306401,4.361388211846352
239,0.0181246,3.424697706037737,5.0100166401863095
240,0.014156,13.44626409082264,8.867194536209107
241,0.00415675,3.0172902210325936,5.032527306556702
242,0.01649307,3.460562994230282,4.644113459467888
243,0.01880891,3.732684747104323,3.857251711130142
244,0.01854019,3.4689452053593706,4.569022310614586
245,0.0057898,13.447477575271575,8.869884054660798
246,0.01108636,13.445769333809615,8.867197394371033
247,0.02044564,3.538807983102882,4.221191441178322
248,0.0101811,3.6471073661070785,3.895043174982071
249,0.01605395,3.454290363257867,4.23575784444809
250,0.0077299,3.2927487357828538,4.9292508510351185
251,0.01011086,3.7890536232686136,3.304985463023186
252,0.0113882,3.382698635409656,4.795241286635399
253,0.00074847,3.002145610256516,5.243659466981888
254,0.00502048,3.063452100806777,4.770490473866463
255,0.00638373,13.446857977388053,8.87457035112381
256,0.01714894,3.4278173206850426,4.904165029406547
257,0.01444193,3.423828780367481,4.663863308787346
258,0.01234974,13.446324021852018,8.87112049150467
259,0.01053437,3.6507328693554038,3.798789152622223
260,0.0205567,3.5094600353369487,4.652109452366829
261,0.01767575,3.5267125800386303,4.3064649025201795
262,0.01160347,13.445680896125733,8.863007671833039
263,0.00330562,3.5491986756808127,3.8552223514318467
264,0.01274394,3.6705617406158244,3.9132709461450577
265,0.02128523,3.533596162694716,4.6698732476234435
266,0.00087235,3.072718717460567,4.762427002906799
267,0.01034184,13.445653241851181,8.867285855293273
268,0.01726539,3.86245569628654,3.3226487859487532
269,0.00420608,3.0762712715489324,5.119507936716079
270,0.02188483,3.580146154535748,4.782083662629128
271,0.00966856,3.112839708952233,4.694083851933479
272,0.003063,3.0108962721278196,5.3266313498020175
273,0.00861596,13.44558379779756,8.86691975402832
274,0.02000699,13.448511048905551,8.86692084646225
275,0.00494587,3.089261398478714,5.237556536674499
276,0.01084397,3.740678414094565,3.2764089756011963
277,0.02182604,13.449843114347011,8.86701942539215
278,0.01884476,3.795750499250088,5.026077150464058
279,0.02083529,3.4910829666932113,5.146415631532669
280,0.01387542,13.446958898272365,8.868625875473022
281,0.01102315,3.8198731164061,3.2133733282089234
282,0.00179789,13.451875120880453,8.871359813690185
283,0.0106573,13.445708841030301,8.870534955978394
284,0.00532918,3.1448529159940546,5.112476412415504
285,0.00760125,3.2855402141431815,4.9887195879220965
286,0.00218282,3.075000973234745,4.949918882846832
287,0.01163959,13.446214764709024,8.866992953777313
288,0.02191995,13.449443170360475,8.865227887153626
289,0.01149416,13.446094787094742,8.865969233512878
290,0.01362484,3.4088041293761226,4.786097642540931
291,0.01668652,13.447797223225981,8.86585487985611
292,0.01898874,3.5824328250784894,4.774014024615288
293,0.00048471,3.621931760816078,3.8927705439329148
294,0.02194673,3.8797194197149247,3.090481828212738
295,0.01761116,3.840596646112017,3.1109874403476714
296,0.01222391,3.815967699568858,3.4187014021873474
297,0.01594765,3.3593416179777122,5.064995965361595
298,0.00751499,3.105669814420631,4.947078469395637
299,0.01083106,3.3229532017914813,5.050288444042206
