,site1
1731,1.5343685
1732,1.234041
1733,1.3080664
1734,1.3289317
1735,0.9509976
1736,1.3104056
1737,1.5816231
1738,1.5141413
1739,1.5824062
1740,1.7555797
1741,1.2536596
1742,1.1816949
1743,1.0034491
1744,1.5235832
1745,1.5160812
1746,1.3728224
1747,1.9966328
1748,0.9089055
1749,1.8672493
1750,1.8677435
1751,1.6789917
1752,1.5980663
1753,1.5939851
1754,0.85585177
1755,1.37642
1756,0.97755945
1757,1.2994317
1758,0.8941038
1759,0.86080694
1760,0.5294521
1761,0.5076728
1762,0.85509264
1763,0.9785756
1764,1.2073041
1765,1.0371068
1766,1.1587632
1767,0.9791442
1768,1.3827415
1769,0.94701684
1770,0.95997393
1771,1.1930974
1772,1.2773045
1773,1.271009
1774,1.2864301
1775,0.87196046
1776,0.8154118
1777,1.0420396
1778,1.0845306
1779,0.6943115
1780,0.83345914
1781,0.6101235
1782,0.6354394
1783,0.8110542
1784,0.4125265
1785,0.5054698
1786,0.25186053
1787,0.19019292
1788,0.1535512
1789,0.058636762
1790,0.017617732
1791,-0.015158415
1792,0.0077934563
1793,0.088375956
1794,0.14317164
1795,0.04701522
1796,0.027319193
1797,0.047444433
1798,0.09569517
1799,0.12244743
1800,0.09883082
1801,0.019583762
1802,-0.06651786
1803,-0.038944364
1804,-0.016672194
1805,-0.03818938
1806,-0.051518798
1807,-0.009200275
1808,0.087338
1809,0.036581308
1810,-0.0020226836
1811,0.19875236
1812,0.17287245
1813,0.21764496
1814,0.30854073
1815,0.38455847
1816,0.34403425
1817,0.29560596
1818,0.21550669
1819,0.05797437
1820,-0.0043126047
1821,-0.03431815
1822,-0.099087775
1823,-0.13685241
1824,-0.14641133
1825,0.0046907067
1826,-0.046723545
1827,-0.042646736
1828,0.08393103
1829,0.20330057
1830,0.18875505
1831,0.26344758
1832,0.2734947
1833,0.33373305
1834,0.5054951
1835,0.48103058
1836,0.45056367
1837,0.31735826
1838,0.46986136
1839,0.50514275
1840,0.8488148
1841,0.7987144
1842,0.6104919
1843,0.74615616
1844,0.7126714
1845,1.1788146
1846,1.0643582
1847,0.7051312
1848,0.98154527
1849,1.2537338
1850,0.63461757
1851,0.84343433
1852,1.1955526
1853,0.71662086
1854,0.55583155
1855,0.5270791
1856,0.47793403
1857,1.272531
1858,0.6095704
1859,0.755481
1860,0.70595956
1861,1.4492499
1862,2.1442208
1863,2.4810786
1864,2.8819625
1865,3.1454556
1866,2.1502209
1867,1.790036
1868,1.2518749
1869,1.6102443
1870,0.72303116
1871,0.5228342
1872,0.32578042
1873,0.52202666
1874,0.66046023
1875,0.78843725
1876,0.87456906
1877,1.6297568
1878,1.7111791
1879,2.3420076
1880,1.8383884
1881,1.8704975
1882,2.2797616
1883,1.8404317
1884,1.4517908
1885,2.055237
1886,1.8533595
1887,1.9848242
1888,1.6783352
1889,1.1564817
1890,1.7881807
1891,2.217385
1892,1.974761
1893,2.4413042
1894,2.475396
1895,2.4025133
1896,2.6292543
1897,2.2695985
1898,3.0128708
1899,2.0880647
1900,2.384081
1901,1.9345493
1902,1.9729362
1903,1.416574
1904,0.444892
1905,0.4321457
1906,0.36207744
1907,0.28449228
1908,0.37896952
1909,0.39549077
1910,0.40090856
1911,0.41553706
1912,0.43602574
1913,0.77970636
1914,1.056898
1915,1.1657268
1916,1.1936686
1917,1.2182415
1918,1.2999734
1919,1.2638323
1920,0.7011925
1921,0.557294
1922,0.66734266
1923,0.7848961
1924,1.1637719
1925,1.5896475
1926,1.4709032
1927,1.7135426
1928,2.085803
1929,1.9851475
1930,1.2864087
1931,1.0993173
1932,1.8397055
1933,2.216901
1934,2.7004828
1935,2.7520654
1936,4.9520955
1937,5.522168
1938,5.6983614
1939,5.84026
1940,6.0710964
1941,6.2476215
1942,6.435737
1943,6.458292
1944,6.295514
1945,6.050823
1946,5.9640875
1947,6.077178
1948,5.7816043
1949,6.231391
1950,6.776969
1951,6.67247
1952,6.464625
1953,6.5970073
1954,6.634774
1955,6.846985
1956,6.8568854
1957,7.581554
1958,7.27519
1959,7.741696
1960,7.4876556
1961,7.264703
1962,8.065931
1963,7.8355927
1964,7.5881643
1965,7.505545
1966,7.161923
1967,8.119629
1968,7.9885097
1969,7.864317
1970,7.3292847
1971,7.939651
1972,7.6272063
1973,7.3629785
1974,7.1139584
1975,7.260009
1976,6.9986377
1977,6.8630314
1978,5.8175635
1979,5.6364136
1980,6.404737
1981,6.3046174
1982,5.748615
1983,5.4067817
1984,5.374694
1985,5.0511336
1986,4.4843388
1987,4.311779
1988,6.078367
1989,7.358788
1990,6.779064
1991,7.279299
1992,6.769016
1993,6.126118
1994,5.6130705
1995,5.9096565
1996,5.73437
1997,5.041666
1998,5.9051676
1999,5.5594068
2000,4.862253
2001,4.6832128
2002,4.8490148
2003,3.8103547
2004,4.3695316
2005,4.429517
2006,4.3029833
2007,4.113524
2008,3.8416507
2009,4.4983487
2010,4.6491127
2011,4.227742
2012,4.4151325
2013,4.3084416
2014,4.923531
2015,4.8407316
2016,3.9294152
2017,5.8071
2018,5.927397
2019,5.7469316
2020,5.4164586
2021,3.8068388
2022,5.796098
2023,4.7187486
2024,5.313243
2025,6.1347446
2026,4.144958
2027,6.574324
2028,6.829588
2029,6.136791
2030,5.991501
2031,5.6251793
2032,4.8116474
2033,4.554289
2034,5.1837935
2035,5.0179887
2036,4.590659
2037,4.6145186
2038,4.6574984
2039,4.528133
2040,5.0891066
2041,5.338359
2042,5.065659
2043,4.8177705
2044,4.7880626
2045,5.767341
2046,4.772997
2047,5.7502046
2048,4.5581717
2049,6.8489103
2050,7.139492
2051,4.55845
2052,6.2587137
2053,5.8907013
2054,4.998107
2055,4.6638384
2056,3.5699415
2057,4.548509
2058,3.0348144
2059,5.583423
2060,7.1444135
2061,6.497017
2062,5.5873375
2063,6.960931
2064,4.9323587
2065,5.4421816
2066,7.184912
2067,6.482008
2068,5.6800613
2069,6.5750628
2070,6.808298
2071,6.9372897
2072,6.2849264
2073,5.834758
2074,6.530376
2075,5.48645
2076,6.9511414
2077,5.7568965
2078,5.7014847
2079,5.5712986
2080,5.398952
2081,4.710187
2082,3.233715
2083,3.5011287
2084,3.454198
2085,3.5265036
2086,3.1101143
2087,2.7520108
2088,2.3925674
2089,2.4777715
2090,0.9289825
2091,2.7674398
2092,4.057648
2093,4.568739
2094,4.1292477
2095,3.669104
2096,2.15487
2097,1.2100556
2098,1.9433643
2099,4.10938
2100,4.177453
2101,3.9222243
2102,2.4215245
2103,3.2930741
2104,3.506129
2105,4.000237
2106,3.481483
2107,3.4793954
2108,2.963454
2109,2.9852576
2110,2.6717331
2111,2.8204372
2112,2.4630508
2113,2.4687793
2114,3.656835
2115,3.4774563
2116,2.9625397
2117,1.3397263
2118,1.2915258
2119,3.2283635
2120,2.8770378
2121,2.706554
2122,2.7529302
2123,2.3233314
2124,1.6617851
2125,3.2777
2126,2.9433403
2127,1.2858937
2128,0.51500696
2129,0.6832596
2130,0.7794914
2131,0.6932605
2132,0.7291919
2133,0.72896504
2134,1.0662483
2135,0.88119787
2136,0.70284116
2137,0.6170958
2138,0.7763313
2139,1.0031104
2140,0.66193736
2141,0.69002706
2142,0.66047895
2143,0.5391295
2144,1.1413822
2145,2.2847176
2146,2.1853905
2147,0.7801192
2148,0.6368842
2149,0.7442014
2150,0.35406673
2151,-0.18909162
2152,-0.31131268
2153,-0.41544127
2154,-0.024318159
2155,0.14880031
2156,0.18985564
2157,-0.54742336
2158,-0.0034182668
2159,-0.56432813
2160,0.346832
2161,0.21714337
2162,0.20522219
2163,0.28469184
2164,0.32622865
2165,0.3576824
2166,0.32961282
2167,0.20672269
2168,0.20359412
2169,0.21441875
2170,0.17119506
2171,0.13127925
2172,0.1845745
2173,0.2574762
2174,0.24473915
2175,0.19304967
2176,0.23058881
2177,0.26350486
2178,0.36956167
2179,0.40007514
2180,0.59350836
2181,0.5279676
2182,0.40232924
2183,0.4478702
2184,0.25667715
2185,-0.033758648
2186,-0.12481783
2187,-0.1723207
2188,-0.18626407
2189,-0.14509824
2190,0.31384167
2191,0.0630624
2192,0.46421894
2193,0.1501664
2194,0.29240113
2195,0.53142506
2196,0.8295698
2197,0.70938414
2198,0.656929
2199,0.24662662
2200,0.10443478
2201,0.3529681
2202,0.9000926
2203,0.41885516
2204,0.28994253
2205,0.16300099
2206,0.49529228
2207,1.1314557
2208,1.2245765
2209,1.2560918
2210,0.056747824
2211,1.0545171
2212,1.0559452
2213,1.0425085
2214,1.1260185
2215,0.85657245
2216,1.1219884
2217,1.3765788
2218,1.3567593
2219,0.6446905
2220,0.5749955
2221,0.23866817
2222,0.310815
2223,0.20084588
2224,0.849608
2225,0.90466434
2226,0.8443629
2227,0.4062206
2228,0.4799386
2229,0.53313166
2230,0.4263815
2231,0.32855538
2232,0.6318909
2233,0.7574771
2234,0.6952878
2235,0.47548857
2236,0.42133138
2237,1.1179347
2238,1.2112765
2239,1.1169949
2240,0.34241015
2241,1.4925491
2242,1.7570039
2243,1.8452007
2244,1.8813338
2245,1.8905038
2246,1.1208633
2247,1.0280752
2248,1.2103041
2249,0.95663553
2250,2.3220417
2251,2.280816
2252,1.9164584
2253,0.38301134
2254,0.34726253
2255,0.34265476
2256,0.38697338
2257,0.38057587
2258,0.38752857
2259,0.44418314
2260,0.5416533
2261,0.58134365
2262,0.54626095
2263,0.5896213
2264,0.58351696
2265,0.6011319
2266,0.49907607
2267,0.4914418
2268,0.44710374
2269,0.4937073
2270,0.3982639
2271,0.39362955
2272,0.5056644
2273,0.447984
2274,0.48041475
2275,0.4961183
2276,0.43719134
2277,0.5731422
2278,0.66199476
2279,0.65496445
2280,0.65108645
2281,0.6172811
2282,0.6069924
2283,0.44520772
2284,0.6113503
2285,0.8003588
2286,0.75405836
2287,0.7139777
2288,1.008856
2289,1.6726171
2290,2.024644
2291,1.2785552
2292,0.99806297
2293,0.982875
2294,0.8075018
2295,1.0451635
2296,0.47756028
2297,1.2443118
2298,1.4758563
2299,1.2333846
2300,0.68842965
2301,0.9233625
2302,3.0480402
2303,2.1342318
2304,3.5919714
2305,3.063585
2306,3.301313
2307,3.6340654
2308,1.4864116
2309,3.554911
2310,3.8885467
2311,3.982889
2312,3.9727762
2313,3.561952
2314,2.7181485
2315,4.211584
2316,3.7648597
2317,3.8624885
2318,5.4177127
2319,4.841426
2320,3.5652547
2321,3.6773438
2322,3.4526572
2323,5.2270765
2324,6.5897484
2325,6.5802383
2326,6.4557424
2327,3.7917333
2328,7.5037947
2329,2.1998858
2330,2.9477518
2331,6.0721626
2332,6.8300986
2333,8.743047
2334,9.138226
2335,9.382022
2336,9.578266
2337,9.351782
2338,6.544052
2339,4.2117796
2340,9.613092
2341,9.688065
2342,5.3580985
2343,7.6891513
2344,6.513455
2345,4.397623
2346,7.893895
2347,6.9734554
2348,5.937043
2349,7.0293174
2350,9.136066
2351,9.17633
2352,4.5479302
2353,9.027157
2354,8.179201
2355,10.347936
2356,9.920432
2357,6.432391
2358,10.627976
2359,8.986514
2360,11.095965
2361,10.963498
2362,10.678019
2363,10.569359
2364,11.491818
2365,10.723703
2366,8.0152645
2367,9.81679
2368,9.636275
2369,8.990246
2370,8.153044
2371,7.7443037
2372,9.161823
2373,11.0359335
2374,10.656911
2375,10.875843
2376,10.882171
2377,10.818501
2378,10.359502
2379,10.427951
2380,10.329234
2381,11.126658
2382,10.608965
2383,9.262541
2384,11.186484
2385,10.838363
2386,11.102569
2387,10.090539
2388,9.648179
2389,10.290308
2390,10.9966135
2391,8.1224375
2392,6.8849764
2393,9.342876
2394,7.244857
2395,11.083712
2396,10.857482
2397,4.976043
2398,7.27872
2399,9.86483
2400,9.707688
2401,6.328712
2402,8.988342
2403,9.087229
2404,10.041275
2405,10.376837
2406,9.939665
2407,9.869652
2408,10.07542
2409,8.875933
2410,10.146494
2411,9.99045
2412,9.826017
2413,9.72582
2414,9.16131
2415,9.295167
2416,8.753102
2417,8.269466
2418,8.033744
2419,8.186972
2420,8.463317
2421,7.897177
2422,7.7887154
2423,7.5680103
2424,6.7027884
2425,6.6449113
2426,6.186553
2427,5.661969
2428,3.938099
2429,5.227746
2430,5.150963
2431,4.6728673
2432,4.3280544
2433,5.1562457
2434,4.6325736
2435,4.5743823
2436,4.5642037
2437,4.344395
2438,4.3891716
2439,3.836266
2440,4.1980104
2441,4.2471495
2442,4.2201395
2443,3.9835715
2444,2.0473976
2445,1.5984292
2446,3.065537
2447,4.073942
2448,2.9797301
2449,7.135453
2450,7.0215583
2451,0.7806996
2452,6.7615657
2453,3.447979
2454,4.500483
2455,4.7075825
2456,4.3601904
2457,6.03303
2458,5.7680097
2459,3.9639192
2460,2.8651435
2461,4.422635
2462,5.1272492
2463,4.066065
2464,4.6156745
2465,2.5895596
2466,1.3741744
2467,4.988965
2468,3.7112017
2469,4.0097227
2470,4.776362
2471,4.825015
2472,4.852184
2473,4.6463776
2474,4.7380857
2475,4.900742
2476,4.3888674
2477,3.6123784
2478,3.1470113
2479,1.394738
2480,3.1844935
2481,3.0034957
2482,3.082539
2483,2.9421434
2484,2.967522
2485,1.6550628
2486,2.6726735
2487,1.6469266
2488,1.6887281
2489,1.7439203
2490,0.2686583
2491,0.352797
2492,1.3572519
2493,1.3725214
2494,1.2710962
2495,3.1053452
2496,2.75355
2497,0.8522589
2498,2.247801
2499,1.5017693
2500,1.5728143
2501,2.0541012
2502,2.1056755
2503,2.197993
2504,2.146577
2505,1.5139773
2506,0.38598326
2507,1.1352317
2508,0.66159856
2509,0.47730944
2510,1.2716651
2511,1.7245771
2512,1.7181706
2513,1.8636498
2514,0.5262652
2515,0.93818456
2516,0.796433
2517,0.06474559
2518,0.5499425
2519,0.90142787
2520,1.2307035
2521,0.10764861
2522,0.54727066
2523,0.6133929
2524,0.55159605
2525,0.704263
2526,0.9650651
2527,0.64338124
2528,0.22969146
2529,0.7576541
2530,1.0493196
2531,0.8437896
2532,0.86796314
2533,0.073642604
2534,0.13898985
2535,0.2092686
2536,0.7655126
2537,0.6078481
2538,0.1004383
2539,0.28529757
2540,0.70193565
2541,0.449212
2542,0.564057
2543,0.5382892
2544,0.5770842
2545,0.56465995
2546,0.63861454
2547,0.4876447
2548,0.23216167
2549,0.16647907
2550,0.39909372
2551,0.10363683
2552,0.402002
2553,0.49125117
2554,0.5437515
