,site1
1725,1.8840821
1726,1.8821223
1727,1.5864546
1728,1.8245242
1729,1.9190545
1730,1.8134971
1731,1.6779666
1732,1.5782399
1733,1.6134114
1734,1.5170281
1735,1.332588
1736,1.6250825
1737,1.9761376
1738,1.9835048
1739,1.8206487
1740,1.891886
1741,1.6204917
1742,1.503468
1743,1.3831625
1744,1.6864035
1745,1.711005
1746,1.815903
1747,1.5433893
1748,1.1900171
1749,1.8676965
1750,2.021594
1751,1.7443419
1752,1.6301005
1753,1.6138964
1754,1.1425214
1755,1.4733729
1756,1.1652384
1757,1.3211353
1758,1.0804601
1759,1.0360886
1760,0.85642046
1761,0.78484803
1762,1.0288557
1763,1.0103061
1764,1.3073969
1765,1.1600561
1766,1.2024066
1767,1.0183558
1768,1.2993336
1769,0.9812856
1770,0.9192182
1771,1.1088226
1772,1.3075213
1773,1.2432795
1774,1.3171525
1775,0.9797829
1776,0.85912484
1777,1.0597926
1778,1.2227237
1779,0.85781676
1780,0.9218843
1781,0.83939016
1782,0.7873133
1783,0.86197287
1784,0.5550661
1785,0.7805418
1786,0.7046617
1787,0.5810527
1788,0.5168383
1789,0.49130124
1790,0.49493712
1791,0.48065376
1792,0.5139826
1793,0.525477
1794,0.48925483
1795,0.47057676
1796,0.45770586
1797,0.4768661
1798,0.44927764
1799,0.47425097
1800,0.4387563
1801,0.45897412
1802,0.43634564
1803,0.40521258
1804,0.3906486
1805,0.39091814
1806,0.38564286
1807,0.40331107
1808,0.4438377
1809,0.4448666
1810,0.4076744
1811,0.4157834
1812,0.42447418
1813,0.40905812
1814,0.3803206
1815,0.44349372
1816,0.5230938
1817,0.6150265
1818,0.5032301
1819,0.47790438
1820,0.43525517
1821,0.46520036
1822,0.4614985
1823,0.45207056
1824,0.44600552
1825,0.3573596
1826,0.3573628
1827,0.35740608
1828,0.3475862
1829,0.35671198
1830,0.3596404
1831,0.40635547
1832,0.41488135
1833,0.45388454
1834,0.49444652
1835,0.48313117
1836,0.5885109
1837,0.5108581
1838,0.49781758
1839,0.4906388
1840,0.84335613
1841,0.86152536
1842,0.6233115
1843,0.65484464
1844,0.64758873
1845,1.1100469
1846,1.1814098
1847,0.84438974
1848,0.98520106
1849,1.2189298
1850,0.7585308
1851,0.77890813
1852,1.1109544
1853,0.89708996
1854,0.77158
1855,0.7195182
1856,0.7625123
1857,1.4214587
1858,1.0105938
1859,0.93490034
1860,0.8398788
1861,1.3779352
1862,1.8335841
1863,2.1264086
1864,2.6744895
1865,3.283919
1866,2.3057857
1867,1.8688192
1868,1.463146
1869,1.6937351
1870,1.2173034
1871,0.89533484
1872,0.6309178
1873,0.6622306
1874,0.7481358
1875,0.78651714
1876,0.7902598
1877,1.3417094
1878,1.5224264
1879,2.0087128
1880,1.7236061
1881,1.6780574
1882,1.926955
1883,1.7044859
1884,1.3638608
1885,1.7519851
1886,1.6965597
1887,1.7905922
1888,1.6284122
1889,1.2180903
1890,1.5273561
1891,1.9272411
1892,1.7770061
1893,1.9568443
1894,2.274479
1895,2.2697022
1896,2.6033998
1897,2.1435776
1898,2.7566729
1899,1.9678264
1900,2.156124
1901,1.8728843
1902,1.8692358
1903,1.434325
1904,0.56674194
1905,0.4026385
1906,0.3910771
1907,0.37666818
1908,0.36777288
1909,0.3677066
1910,0.37250316
1911,0.37616548
1912,0.39846876
1913,0.41809535
1914,0.44373262
1915,0.46334437
1916,0.44427437
1917,0.44539303
1918,0.44970468
1919,0.41278943
1920,0.6052521
1921,0.5313116
1922,0.59660184
1923,0.58398414
1924,0.5302701
1925,0.52367437
1926,0.6368179
1927,0.6685355
1928,0.6220405
1929,0.6757165
1930,0.66913116
1931,0.6495708
1932,0.6413412
1933,0.66454184
1934,0.6753461
1935,0.7066263
1936,4.313458
1937,5.0752497
1938,4.3732934
1939,4.669771
1940,5.457888
1941,5.361918
1942,4.330212
1943,4.6886525
1944,5.5071425
1945,5.2427096
1946,4.874005
1947,5.5071425
1948,5.498493
1949,5.5071425
1950,5.5071425
1951,4.9566474
1952,7.006812
1953,7.0676494
1954,7.082722
1955,7.136963
1956,7.0139
1957,7.122515
1958,7.1996255
1959,6.8919125
1960,6.7498703
1961,6.671538
1962,6.7410026
1963,7.275113
1964,7.21248
1965,7.3411584
1966,7.2335105
1967,7.031722
1968,7.7121935
1969,7.15018
1970,7.068229
1971,7.25748
1972,7.7702255
1973,7.528721
1974,7.4165783
1975,7.1030426
1976,7.3626537
1977,7.3234982
1978,6.4785323
1979,6.425694
1980,7.0303044
1981,6.8040447
1982,6.539888
1983,6.4786124
1984,6.430285
1985,6.2131276
1986,5.2979064
1987,5.081012
1988,6.0950427
1989,6.8760576
1990,6.9735527
1991,7.017979
1992,6.9369745
1993,6.791312
1994,6.579136
1995,6.6020956
1996,6.622124
1997,6.4688706
1998,6.7094917
1999,6.571688
2000,4.168226
2001,3.9590385
2002,3.951695
2003,3.9040272
2004,3.9584656
2005,3.6606472
2006,3.4401383
2007,3.0663848
2008,2.6038806
2009,3.024418
2010,4.411178
2011,3.6630666
2012,3.7272058
2013,3.7576034
2014,4.345718
2015,4.616954
2016,4.9750304
2017,6.2943764
2018,6.388139
2019,6.195832
2020,6.3997746
2021,4.355303
2022,6.026571
2023,5.3198776
2024,5.91492
2025,6.3048525
2026,4.6597586
2027,6.347699
2028,7.082206
2029,6.890385
2030,6.8013654
2031,6.7575307
2032,6.158674
2033,5.5071425
2034,5.5071425
2035,6.0291667
2036,6.113701
2037,5.5514526
2038,5.8160586
2039,5.8027287
2040,5.9691005
2041,6.029384
2042,6.162688
2043,6.093686
2044,5.7236094
2045,6.087936
2046,5.2703404
2047,6.5007124
2048,5.996384
2049,7.110206
2050,7.4898415
2051,6.0923886
2052,6.9275465
2053,6.9086094
2054,6.4339943
2055,6.2075152
2056,5.0260825
2057,6.1924577
2058,4.784044
2059,6.4638934
2060,7.1759906
2061,7.0241556
2062,6.634889
2063,7.2597404
2064,6.3227077
2065,6.4269414
2066,7.51542
2067,7.3043513
2068,6.619515
2069,7.081684
2070,6.9127507
2071,7.099461
2072,7.151657
2073,6.6535654
2074,7.0798492
2075,6.4118776
2076,7.381983
2077,6.6919
2078,6.7762103
2079,6.757213
2080,6.5644193
2081,6.121095
2082,4.4309316
2083,4.6936827
2084,4.824631
2085,5.125933
2086,4.7023234
2087,2.9467258
2088,3.7808526
2089,3.9723256
2090,2.0753615
2091,2.6603665
2092,5.1201253
2093,5.907904
2094,5.8158116
2095,5.313627
2096,3.6788023
2097,1.6755517
2098,2.4559412
2099,4.5077395
2100,4.8839574
2101,4.5861654
2102,2.4564378
2103,2.7520893
2104,4.2829924
2105,4.760073
2106,4.275165
2107,3.7465012
2108,2.8075304
2109,2.9803097
2110,2.4564378
2111,3.9187157
2112,3.9722338
2113,3.9625518
2114,4.443454
2115,4.4534645
2116,2.683959
2117,2.5334396
2118,2.0130816
2119,2.4564378
2120,2.564358
2121,3.0322318
2122,2.8106575
2123,3.8891673
2124,3.5969226
2125,2.9221432
2126,2.4721172
2127,2.3962605
2128,0.7472427
2129,0.6186774
2130,0.7170915
2131,0.6021182
2132,0.6672138
2133,0.5573205
2134,0.5940982
2135,0.60645455
2136,0.65305364
2137,0.59099174
2138,0.5784198
2139,0.59709764
2140,0.6198232
2141,0.643621
2142,0.62597704
2143,0.5296472
2144,2.2323647
2145,3.9567873
2146,3.9546642
2147,2.0218523
2148,1.7280338
2149,1.8245275
2150,1.457124
2151,0.91758746
2152,0.69031805
2153,0.5902662
2154,0.8949454
2155,1.1065218
2156,1.1470057
2157,0.60835016
2158,0.8942456
2159,0.551182
2160,0.37141073
2161,0.36360067
2162,0.36238733
2163,0.35976008
2164,0.36782208
2165,0.3853115
2166,0.39371055
2167,0.37476122
2168,0.37343192
2169,0.37487695
2170,0.37059647
2171,0.36468324
2172,0.36481875
2173,0.37112463
2174,0.36993057
2175,0.37603566
2176,0.43890566
2177,0.43474928
2178,0.45440578
2179,0.438737
2180,0.5404482
2181,0.5487911
2182,0.46805337
2183,0.55829346
2184,0.60526544
2185,0.45739034
2186,0.37736425
2187,0.35965645
2188,0.35834694
2189,0.358408
2190,0.80582446
2191,0.57166314
2192,0.65827036
2193,0.4698676
2194,0.46972987
2195,0.58222723
2196,0.7733712
2197,0.750108
2198,0.73934805
2199,0.48230058
2200,0.3757879
2201,0.6091409
2202,0.98748535
2203,0.7468431
2204,0.5909549
2205,0.46331468
2206,0.6319766
2207,0.9389768
2208,1.0473174
2209,1.0652349
2210,0.56096375
2211,1.0197704
2212,1.1096208
2213,1.0429949
2214,1.0948894
2215,0.9075745
2216,1.0461802
2217,1.1513929
2218,1.1976966
2219,0.85866463
2220,0.7342241
2221,0.4863274
2222,0.47097364
2223,0.40522915
2224,0.81898445
2225,0.8976493
2226,0.89717555
2227,0.71759343
2228,0.7387571
2229,0.7625823
2230,0.73257387
2231,0.64936537
2232,0.779346
2233,0.8585237
2234,0.87225366
2235,0.8532848
2236,0.8540751
2237,1.1323977
2238,1.2085915
2239,1.1150479
2240,0.6792245
2241,1.1065193
2242,1.289835
2243,1.3323767
2244,1.3617797
2245,1.4198239
2246,1.0590277
2247,0.83967257
2248,0.9291469
2249,0.7781633
2250,1.3484437
2251,1.6490498
2252,1.4775865
2253,0.5536282
2254,0.393781
2255,0.37108457
2256,0.4217122
2257,0.45403683
2258,0.38964343
2259,0.3977853
2260,0.4571433
2261,0.5202264
2262,0.5396545
2263,0.542956
2264,0.50783944
2265,0.5105678
2266,0.45127732
2267,0.43524754
2268,0.41025394
2269,0.46457502
2270,0.384678
2271,0.36329135
2272,0.43490604
2273,0.4368434
2274,0.4313498
2275,0.43441075
2276,0.3888282
2277,0.45376682
2278,0.5359516
2279,0.54737973
2280,0.5429518
2281,0.5199485
2282,0.5166272
2283,0.42240924
2284,0.4949512
2285,0.6059044
2286,0.5974213
2287,0.41670668
2288,0.62958
2289,0.6547314
2290,0.53726065
2291,0.52304655
2292,0.7151977
2293,0.7395765
2294,0.64769655
2295,0.7525931
2296,0.45328987
2297,0.5317557
2298,0.6778312
2299,0.76037514
2300,0.580781
2301,0.6910435
2302,1.9677
2303,1.4927859
2304,2.6405978
2305,2.2490299
2306,2.3572052
2307,3.1952317
2308,1.2084401
2309,2.3774824
2310,4.0451193
2311,4.1456866
2312,4.1249466
2313,2.9187148
2314,1.6115012
2315,4.1466584
2316,4.078676
2317,4.0981097
2318,5.5071425
2319,4.8969455
2320,3.048323
2321,1.7789352
2322,1.1526453
2323,1.9071074
2324,4.6102877
2325,4.513739
2326,4.6332927
2327,1.7578344
2328,3.8035204
2329,0.9709049
2330,0.84338015
2331,4.070972
2332,5.5071425
2333,9.473441
2334,9.85143
2335,9.888464
2336,10.031103
2337,9.818956
2338,7.1731
2339,3.8433135
2340,9.398209
2341,9.725628
2342,5.5071425
2343,7.211592
2344,6.6827283
2345,3.879868
2346,7.8240266
2347,7.3514943
2348,6.550849
2349,7.041751
2350,9.1857605
2351,9.518096
2352,5.5071425
2353,9.149276
2354,8.993005
2355,10.965813
2356,10.805586
2357,6.842478
2358,10.5573225
2359,9.177046
2360,11.1966305
2361,11.317678
2362,11.19629
2363,11.180207
2364,11.564024
2365,10.622521
2366,8.237647
2367,10.032086
2368,9.455473
2369,8.95048
2370,8.488836
2371,7.938084
2372,9.135321
2373,10.653302
2374,10.581892
2375,11.304303
2376,11.061711
2377,10.402849
2378,10.726376
2379,10.670078
2380,10.70907
2381,11.755826
2382,11.264199
2383,9.779552
2384,11.462542
2385,11.474886
2386,11.711468
2387,10.7702875
2388,10.311769
2389,10.905749
2390,11.76802
2391,8.422215
2392,7.3357573
2393,9.786621
2394,7.751635
2395,11.429754
2396,11.552815
2397,6.6088815
2398,7.856402
2399,10.568481
2400,10.542959
2401,7.223764
2402,9.520597
2403,9.543523
2404,10.452948
2405,10.904766
2406,10.54307
2407,10.389921
2408,10.669807
2409,9.542783
2410,10.643311
2411,10.742997
2412,10.544951
2413,10.425581
2414,9.633709
2415,9.5854645
2416,9.25323
2417,8.928856
2418,8.912637
2419,9.101046
2420,9.259951
2421,8.651365
2422,8.397324
2423,8.053627
2424,7.304317
2425,7.315559
2426,7.1557317
2427,6.8898163
2428,5.4340596
2429,5.5071425
2430,5.5071425
2431,5.5071425
2432,5.1460147
2433,5.5071425
2434,5.5071425
2435,5.5071425
2436,5.5071425
2437,4.868727
2438,4.565243
2439,3.6339204
2440,4.608662
2441,4.6326346
2442,4.4109287
2443,4.1134324
2444,1.675719
2445,1.5499535
2446,3.0751169
2447,5.4224677
2448,3.9579701
2449,7.634826
2450,7.8510675
2451,1.840009
2452,7.2603364
2453,5.5071425
2454,5.5071425
2455,5.7582803
2456,5.5071425
2457,7.0640225
2458,7.0110607
2459,5.5071425
2460,3.9583828
2461,5.5071425
2462,5.569834
2463,5.5071425
2464,5.5071425
2465,3.1216154
2466,1.6839147
2467,5.5071425
2468,5.0788007
2469,5.5071425
2470,5.5071425
2471,5.5071425
2472,5.5071425
2473,5.5071425
2474,5.5071425
2475,5.5071425
2476,5.5071425
2477,3.0801363
2478,2.399573
2479,1.3708911
2480,2.3272016
2481,2.352029
2482,2.3456545
2483,2.2581031
2484,2.211836
2485,1.3901238
2486,1.802268
2487,1.411783
2488,1.3832564
2489,1.4627898
2490,0.74688756
2491,0.7958152
2492,1.2301779
2493,1.1727507
2494,0.9523801
2495,2.1217275
2496,2.0143352
2497,0.9208658
2498,1.6645103
2499,1.296253
2500,1.2300599
2501,1.5237699
2502,1.6349754
2503,1.6721444
2504,1.6656141
2505,1.3202188
2506,0.63859177
2507,0.9881671
2508,0.79006916
2509,0.58030725
2510,0.97801244
2511,1.305856
2512,1.3564181
2513,1.423981
2514,0.69856477
2515,0.796374
2516,0.8975793
2517,0.544526
2518,0.6169232
2519,0.8451758
2520,1.0783589
2521,0.47638515
2522,0.62137735
2523,0.6953683
2524,0.6589931
2525,0.7158398
2526,0.90162194
2527,0.74623454
2528,0.46772376
2529,0.7232132
2530,0.96693397
2531,0.93681127
2532,0.96995884
2533,0.47578973
2534,0.357323
2535,0.40692097
2536,0.7570882
2537,0.7415099
2538,0.4280532
2539,0.43570793
2540,0.68188465
2541,0.6310973
2542,0.71667385
2543,0.76323164
2544,0.8212692
2545,0.7876949
2546,0.7863482
2547,0.7073171
2548,0.5128788
2549,0.48845762
2550,0.6683426
2551,0.5258865
2552,0.62461805
2553,0.7173086
2554,0.7863883
