,site2
1731,2.8487353
1732,2.1496248
1733,2.6110916
1734,2.6647248
1735,2.1142597
1736,2.2830648
1737,2.6276126
1738,1.9637723
1739,2.616287
1740,3.046595
1741,2.0239964
1742,1.9467849
1743,1.8400322
1744,2.6168518
1745,2.5201526
1746,2.123195
1747,2.0359645
1748,0.9672489
1749,1.8974421
1750,0.9007207
1751,0.635364
1752,0.81164294
1753,1.1051632
1754,0.66228616
1755,0.9250976
1756,0.61805844
1757,0.6335445
1758,0.61805844
1759,0.61805844
1760,0.61805844
1761,0.61805844
1762,0.61805844
1763,0.61805844
1764,0.61805844
1765,0.61805844
1766,0.61805844
1767,0.61805844
1768,0.61805844
1769,0.61805844
1770,0.61805844
1771,0.61805844
1772,0.61805844
1773,0.61805844
1774,0.61805844
1775,0.61805844
1776,0.61805844
1777,0.61805844
1778,0.61805844
1779,0.61805844
1780,0.61805844
1781,0.61805844
1782,0.61805844
1783,0.61805844
1784,0.61805844
1785,0.61805844
1786,0.61805844
1787,0.61805844
1788,0.61805844
1789,0.61805844
1790,0.61805844
1791,0.61805844
1792,0.61805844
1793,0.61805844
1794,0.61805844
1795,0.61805844
1796,0.61805844
1797,0.61805844
1798,0.61805844
1799,0.61805844
1800,0.61805844
1801,0.61805844
1802,0.61805844
1803,0.61805844
1804,0.61805844
1805,0.61805844
1806,0.61805844
1807,0.61805844
1808,0.61805844
1809,0.61805844
1810,0.61805844
1811,0.61805844
1812,0.61805844
1813,0.61805844
1814,0.61805844
1815,0.61805844
1816,0.61805844
1817,0.61805844
1818,0.61805844
1819,0.61805844
1820,0.61805844
1821,0.61805844
1822,0.61805844
1823,0.61805844
1824,0.61805844
1825,0.61805844
1826,0.61805844
1827,0.61805844
1828,0.61805844
1829,0.61805844
1830,0.61805844
1831,0.61805844
1832,0.61805844
1833,0.61805844
1834,0.61805844
1835,0.61805844
1836,0.61805844
1837,0.61805844
1838,0.61805844
1839,0.61805844
1840,0.61805844
1841,0.61805844
1842,0.61805844
1843,0.61805844
1844,0.61805844
1845,0.61805844
1846,0.61805844
1847,0.61805844
1848,0.61805844
1849,0.61805844
1850,0.61805844
1851,0.61805844
1852,0.61805844
1853,0.61805844
1854,0.61805844
1855,0.61805844
1856,0.61805844
1857,0.61805844
1858,0.61805844
1859,0.61805844
1860,0.61805844
1861,0.61805844
1862,0.61805844
1863,0.61805844
1864,0.61805844
1865,0.61805844
1866,0.61805844
1867,0.61805844
1868,0.61805844
1869,0.61805844
1870,0.61805844
1871,0.61805844
1872,0.61805844
1873,0.61805844
1874,0.61805844
1875,0.61805844
1876,0.61805844
1877,0.61805844
1878,0.61805844
1879,0.61805844
1880,0.61805844
1881,0.61805844
1882,0.61805844
1883,0.61805844
1884,0.61805844
1885,0.61805844
1886,0.61805844
1887,0.61805844
1888,0.61805844
1889,0.61805844
1890,0.61805844
1891,0.61805844
1892,0.61805844
1893,0.61805844
1894,0.61805844
1895,0.73061794
1896,0.92830503
1897,0.61805844
1898,1.110723
1899,0.61805844
1900,1.2744548
1901,0.61805844
1902,0.7171221
1903,0.61805844
1904,0.61805844
1905,0.61805844
1906,0.61805844
1907,0.61805844
1908,0.61805844
1909,0.61805844
1910,0.61805844
1911,0.61805844
1912,0.61805844
1913,0.61805844
1914,0.61805844
1915,0.61805844
1916,0.61805844
1917,0.61805844
1918,0.61805844
1919,0.61805844
1920,0.61805844
1921,0.61805844
1922,0.61805844
1923,0.61805844
1924,0.61805844
1925,0.61805844
1926,0.87179095
1927,0.61805844
1928,0.61805844
1929,0.61805844
1930,0.61805844
1931,0.61805844
1932,0.61805844
1933,0.61805844
1934,0.61805844
1935,1.4149163
1936,2.3850977
1937,3.467128
1938,3.0934656
1939,3.5473013
1940,3.8108318
1941,4.227603
1942,3.4948814
1943,3.8834763
1944,4.2779055
1945,3.744536
1946,3.368253
1947,4.398999
1948,4.7119904
1949,4.485668
1950,4.75237
1951,5.0498238
1952,6.8961325
1953,8.110078
1954,8.3205595
1955,8.100459
1956,8.185834
1957,7.706106
1958,8.500307
1959,6.2150097
1960,6.8074455
1961,6.74988
1962,6.8897047
1963,6.9867096
1964,6.8165636
1965,7.723754
1966,7.5443954
1967,6.5596
1968,8.558639
1969,6.9346476
1970,7.4402943
1971,8.071623
1972,8.278669
1973,8.793213
1974,9.219852
1975,8.02167
1976,8.839553
1977,9.712834
1978,7.8636456
1979,8.035596
1980,9.785676
1981,9.041593
1982,8.49796
1983,9.662789
1984,10.104414
1985,9.678101
1986,7.9738626
1987,7.595685
1988,7.8534107
1989,8.168628
1990,7.812952
1991,8.028238
1992,8.127723
1993,8.621505
1994,8.679655
1995,8.512803
1996,8.7369
1997,8.317743
1998,10.016316
1999,8.831101
2000,6.190853
2001,7.0581913
2002,6.3769064
2003,5.069783
2004,7.763483
2005,6.5456276
2006,7.782569
2007,7.796461
2008,6.749173
2009,7.1429834
2010,7.1926794
2011,5.7873545
2012,6.9879436
2013,5.257251
2014,5.870804
2015,5.550565
2016,5.896966
2017,7.549165
2018,6.7100344
2019,6.748453
2020,7.697006
2021,5.604208
2022,7.289283
2023,5.665329
2024,6.3217793
2025,6.602784
2026,5.4918118
2027,6.599718
2028,7.409075
2029,7.5591583
2030,6.9429865
2031,7.977664
2032,7.7463408
2033,8.030278
2034,6.685298
2035,6.830166
2036,7.3356714
2037,6.2877455
2038,6.283676
2039,5.84426
2040,5.989416
2041,5.7732115
2042,6.193145
2043,6.688821
2044,5.763838
2045,5.8026695
2046,4.4533486
2047,6.5107994
2048,5.2668467
2049,7.5375996
2050,7.608594
2051,5.983816
2052,7.4389
2053,7.27761
2054,6.714673
2055,6.9308968
2056,6.409932
2057,7.246504
2058,5.4858685
2059,6.72546
2060,7.0902033
2061,5.7686205
2062,6.0996094
2063,6.5350485
2064,5.6789665
2065,5.9022512
2066,7.204582
2067,6.669116
2068,5.5277843
2069,6.221303
2070,6.024022
2071,5.832841
2072,5.2046757
2073,5.825164
2074,5.959837
2075,5.2410755
2076,6.367837
2077,5.075597
2078,5.939969
2079,6.158762
2080,6.0821934
2081,4.8931913
2082,4.125227
2083,4.5793824
2084,4.6783676
2085,4.942128
2086,4.4103384
2087,4.4271564
2088,4.3101554
2089,4.3603296
2090,3.608996
2091,4.61693
2092,4.3557234
2093,4.3647385
2094,4.2146854
2095,4.16422
2096,2.7497013
2097,1.9064087
2098,2.3550668
2099,2.7636387
2100,2.103126
2101,1.9027667
2102,1.3019989
2103,2.0735545
2104,2.146841
2105,2.30222
2106,2.3286233
2107,1.9813117
2108,1.764932
2109,2.0720127
2110,1.8771194
2111,2.0658703
2112,2.2362618
2113,2.5254338
2114,2.5128398
2115,2.0035138
2116,1.9141935
2117,1.8561373
2118,1.8411895
2119,2.648562
2120,1.8601544
2121,1.5298309
2122,1.6690978
2123,1.7166173
2124,2.0145345
2125,2.0839305
2126,1.3028219
2127,0.98337877
2128,0.61805844
2129,0.61805844
2130,0.61805844
2131,0.61805844
2132,0.61805844
2133,0.61805844
2134,0.61805844
2135,0.61805844
2136,0.61805844
2137,0.61805844
2138,0.61805844
2139,0.61805844
2140,0.61805844
2141,0.61805844
2142,0.61805844
2143,0.61805844
2144,0.61805844
2145,1.7044619
2146,1.0364102
2147,1.2755163
2148,0.9265667
2149,1.9215399
2150,1.3163996
2151,0.7440147
2152,0.80870306
2153,0.61805844
2154,0.6729408
2155,0.87243557
2156,0.96903694
2157,0.6502838
2158,0.93265176
2159,0.61805844
2160,0.61805844
2161,0.61805844
2162,0.61805844
2163,0.61805844
2164,0.61805844
2165,0.61805844
2166,0.61805844
2167,0.61805844
2168,0.61805844
2169,0.61805844
2170,0.61805844
2171,0.61805844
2172,0.61805844
2173,0.61805844
2174,0.61805844
2175,0.61805844
2176,0.61805844
2177,0.61805844
2178,0.61805844
2179,0.61805844
2180,0.61805844
2181,0.61805844
2182,0.61805844
2183,0.61805844
2184,0.61805844
2185,0.61805844
2186,0.61805844
2187,0.61805844
2188,0.61805844
2189,0.61805844
2190,0.61805844
2191,0.61805844
2192,0.61805844
2193,0.61805844
2194,0.61805844
2195,0.61805844
2196,0.61805844
2197,0.61805844
2198,0.61805844
2199,0.61805844
2200,0.61805844
2201,0.61805844
2202,0.61805844
2203,0.61805844
2204,0.61805844
2205,0.61805844
2206,0.61805844
2207,0.61805844
2208,0.61805844
2209,0.61805844
2210,0.61805844
2211,0.61805844
2212,0.61805844
2213,0.61805844
2214,0.61805844
2215,0.61805844
2216,0.7593645
2217,0.61805844
2218,0.61805844
2219,0.61805844
2220,0.61805844
2221,0.61805844
2222,0.61805844
2223,0.61805844
2224,0.61805844
2225,0.61805844
2226,0.61805844
2227,0.61805844
2228,0.61805844
2229,0.61805844
2230,0.61805844
2231,0.61805844
2232,0.61805844
2233,0.61805844
2234,0.61805844
2235,0.61805844
2236,0.61805844
2237,0.61805844
2238,0.61805844
2239,0.61805844
2240,0.61805844
2241,0.61805844
2242,0.78956914
2243,1.2464991
2244,1.7413812
2245,1.5356691
2246,0.61805844
2247,0.61805844
2248,0.61805844
2249,0.61805844
2250,2.4788258
2251,2.7964878
2252,1.3229876
2253,0.61805844
2254,0.61805844
2255,0.61805844
2256,0.61805844
2257,0.61805844
2258,0.61805844
2259,0.61805844
2260,0.61805844
2261,0.697158
2262,0.61805844
2263,0.61805844
2264,0.61805844
2265,0.61805844
2266,0.61805844
2267,0.61805844
2268,0.61805844
2269,0.61805844
2270,0.61805844
2271,0.61805844
2272,0.61805844
2273,0.61805844
2274,0.61805844
2275,0.61805844
2276,0.61805844
2277,0.61805844
2278,1.619136
2279,0.7072272
2280,0.78950304
2281,0.61805844
2282,0.61805844
2283,0.61805844
2284,0.61805844
2285,0.61805844
2286,0.61805844
2287,0.61805844
2288,2.0156024
2289,0.71970963
2290,0.61805844
2291,0.61805844
2292,2.376009
2293,0.9217197
2294,0.61805844
2295,1.6971645
2296,0.61805844
2297,0.9782938
2298,1.9111217
2299,3.3152876
2300,0.70515984
2301,1.2636914
2302,3.9934413
2303,2.2964647
2304,4.990717
2305,3.3202138
2306,3.7675138
2307,4.2282953
2308,2.0428114
2309,4.5519233
2310,4.8521175
2311,4.8057194
2312,5.3396873
2313,4.7961245
2314,3.2689438
2315,5.559264
2316,4.0828204
2317,3.9362695
2318,6.238282
2319,5.7439966
2320,4.947794
2321,4.358697
2322,3.570915
2323,5.0404243
2324,5.511733
2325,5.7139874
2326,6.8341904
2327,4.5326653
2328,5.5034637
2329,3.3307927
2330,4.6207867
2331,6.192155
2332,5.7836924
2333,7.507781
2334,9.315352
2335,10.4915905
2336,11.447671
2337,11.146026
2338,8.872682
2339,7.2344885
2340,8.77751
2341,9.294085
2342,7.666131
2343,8.459608
2344,7.4031734
2345,6.6236677
2346,8.126397
2347,7.1389303
2348,6.7897463
2349,7.490261
2350,8.354272
2351,8.26067
2352,6.4516754
2353,8.840824
2354,7.684782
2355,8.709822
2356,8.62394
2357,7.413781
2358,10.13938
2359,8.265682
2360,9.898479
2361,10.151182
2362,10.652177
2363,9.8289995
2364,10.249787
2365,9.727727
2366,8.397164
2367,10.048042
2368,9.376038
2369,8.820891
2370,8.536479
2371,8.688368
2372,9.30297
2373,10.012244
2374,9.923356
2375,9.556681
2376,9.1812725
2377,10.261111
2378,9.927526
2379,10.14163
2380,9.698694
2381,9.70231
2382,10.861374
2383,10.911808
2384,10.684115
2385,9.571382
2386,9.888886
2387,9.480574
2388,9.315467
2389,9.000336
2390,9.679556
2391,8.997302
2392,8.619582
2393,9.433569
2394,7.9415226
2395,9.817403
2396,9.259368
2397,6.9478607
2398,8.725956
2399,9.431867
2400,9.247323
2401,8.112583
2402,9.959634
2403,10.399229
2404,10.89473
2405,10.357247
2406,10.466147
2407,10.527783
2408,9.889588
2409,10.368849
2410,9.593628
2411,9.440581
2412,9.003927
2413,9.644784
2414,11.113454
2415,11.262778
2416,10.197746
2417,8.9440365
2418,7.8622017
2419,8.506501
2420,9.127125
2421,9.105871
2422,9.662993
2423,9.784689
2424,9.142937
2425,8.702682
2426,8.120006
2427,7.974922
2428,7.0881834
2429,7.9606953
2430,7.747699
2431,7.7892466
2432,7.944396
2433,8.7211485
2434,7.879857
2435,7.6855917
2436,7.842598
2437,8.443222
2438,9.511532
2439,9.3417845
2440,8.857438
2441,8.903293
2442,9.59372
2443,9.750129
2444,7.7513113
2445,6.7743616
2446,6.181672
2447,5.646287
2448,4.7132883
2449,6.470023
2450,5.6190243
2451,3.2518837
2452,6.168207
2453,3.749789
2454,4.578573
2455,4.5885277
2456,4.355053
2457,5.1495905
2458,4.6983986
2459,3.940047
2460,3.844374
2461,4.2212133
2462,4.1200204
2463,3.520084
2464,4.4890485
2465,3.137051
2466,3.1131632
2467,4.3417215
2468,2.9078658
2469,3.383664
2470,3.9068828
2471,3.8827746
2472,4.0413766
2473,4.1001234
2474,4.7255936
2475,4.823783
2476,4.2042184
2477,3.4074183
2478,2.2703953
2479,0.8505392
2480,2.243628
2481,1.8438779
2482,2.016515
2483,1.7867291
2484,1.9638612
2485,1.0929706
2486,2.0721028
2487,1.050841
2488,1.195529
2489,0.9462578
2490,0.61805844
2491,1.2657343
2492,1.2257338
2493,0.6417715
2494,0.8065554
2495,2.1965652
2496,1.4402034
2497,0.61805844
2498,1.644505
2499,0.61805844
2500,0.61805844
2501,0.61805844
2502,0.61805844
2503,0.61805844
2504,0.61805844
2505,0.61805844
2506,0.61805844
2507,0.61805844
2508,0.61805844
2509,0.61805844
2510,0.61805844
2511,0.61805844
2512,0.61805844
2513,0.61805844
2514,0.61805844
2515,0.61805844
2516,0.61805844
2517,0.61805844
2518,0.61805844
2519,0.61805844
2520,0.61805844
2521,0.61805844
2522,0.61805844
2523,0.61805844
2524,0.61805844
2525,0.61805844
2526,0.61805844
2527,0.61805844
2528,0.61805844
2529,0.61805844
2530,0.61805844
2531,0.61805844
2532,0.61805844
2533,0.61805844
2534,0.61805844
2535,0.61805844
2536,0.61805844
2537,0.61805844
2538,0.61805844
2539,0.61805844
2540,0.61805844
2541,0.61805844
2542,0.61805844
2543,0.61805844
2544,0.61805844
2545,0.61805844
2546,0.61805844
2547,0.61805844
2548,0.61805844
2549,0.61805844
2550,0.61805844
2551,0.61805844
2552,0.61805844
2553,0.61805844
2554,0.61805844
