,site0
1723,3.4258785
1724,3.4332857
1725,3.6023173
1726,3.5900288
1727,3.2151504
1728,3.9113076
1729,3.7784004
1730,3.144083
1731,3.080381
1732,2.9508033
1733,3.6091166
1734,3.4370608
1735,2.7414646
1736,2.5684977
1737,2.8585958
1738,2.688448
1739,3.3289123
1740,3.6343956
1741,2.642065
1742,2.7707124
1743,2.6934257
1744,3.2967906
1745,3.1987872
1746,2.963674
1747,3.0498805
1748,2.2063894
1749,2.4202294
1750,1.6561542
1751,1.492598
1752,1.9848461
1753,2.498848
1754,1.8349938
1755,1.7909102
1756,1.1898141
1757,1.5676479
1758,0.9052477
1759,1.1484246
1760,1.0693603
1761,1.2467318
1762,0.66391563
1763,0.66391563
1764,0.66391563
1765,0.66391563
1766,0.96869373
1767,1.0137782
1768,1.5474882
1769,0.9342737
1770,0.784873
1771,0.71765375
1772,0.7336254
1773,0.8821335
1774,0.8648834
1775,0.66391563
1776,0.66391563
1777,0.66391563
1778,0.66391563
1779,0.66391563
1780,0.66391563
1781,0.66391563
1782,0.66391563
1783,0.66391563
1784,0.66391563
1785,0.66391563
1786,0.66391563
1787,0.66391563
1788,0.66391563
1789,0.66391563
1790,0.66391563
1791,0.66391563
1792,0.66391563
1793,0.66391563
1794,0.66391563
1795,0.66391563
1796,0.66391563
1797,0.66391563
1798,0.66391563
1799,0.66391563
1800,0.66391563
1801,0.66391563
1802,0.66391563
1803,0.66391563
1804,0.66391563
1805,0.66391563
1806,0.66391563
1807,0.66391563
1808,0.66391563
1809,0.66391563
1810,0.66391563
1811,0.66391563
1812,0.66391563
1813,0.66391563
1814,0.66391563
1815,0.66391563
1816,0.66391563
1817,0.66391563
1818,0.66391563
1819,0.66391563
1820,0.66391563
1821,0.66391563
1822,0.66391563
1823,0.66391563
1824,0.66391563
1825,0.66391563
1826,0.66391563
1827,0.66391563
1828,0.66391563
1829,0.66391563
1830,0.66391563
1831,0.66391563
1832,0.66391563
1833,0.66391563
1834,0.66391563
1835,0.66391563
1836,0.66391563
1837,0.66391563
1838,0.66391563
1839,0.66391563
1840,0.66391563
1841,0.66391563
1842,0.66391563
1843,0.66391563
1844,0.66391563
1845,0.66391563
1846,0.66391563
1847,0.66391563
1848,0.66391563
1849,0.66391563
1850,0.66391563
1851,0.66391563
1852,0.66391563
1853,0.66391563
1854,0.66391563
1855,0.66391563
1856,0.66391563
1857,0.66391563
1858,0.66391563
1859,0.66391563
1860,0.66391563
1861,0.66391563
1862,0.66391563
1863,0.66391563
1864,0.66391563
1865,0.79881096
1866,0.66391563
1867,0.66391563
1868,0.66391563
1869,0.66391563
1870,0.66391563
1871,0.66391563
1872,0.66391563
1873,0.66391563
1874,0.66391563
1875,0.66391563
1876,0.66391563
1877,1.0503502
1878,0.73215675
1879,0.9223976
1880,0.66391563
1881,1.1028681
1882,0.9159279
1883,0.66391563
1884,0.66391563
1885,0.96952105
1886,0.95246315
1887,0.88083744
1888,0.66391563
1889,0.66391563
1890,0.92093277
1891,1.3370943
1892,1.2231174
1893,1.556889
1894,0.93975544
1895,0.99765635
1896,1.3508773
1897,1.2033248
1898,1.5549512
1899,0.85852575
1900,1.735878
1901,0.8288617
1902,0.8254318
1903,0.66391563
1904,0.66391563
1905,0.66391563
1906,0.66391563
1907,0.66391563
1908,0.66391563
1909,0.66391563
1910,0.66391563
1911,0.66391563
1912,1.1383266
1913,2.1247182
1914,1.3464084
1915,1.6985745
1916,0.91748714
1917,1.5236206
1918,1.5870094
1919,1.3628931
1920,1.8404255
1921,1.0502911
1922,1.6466122
1923,1.24192
1924,1.5858026
1925,1.8092384
1926,2.3925142
1927,1.3366232
1928,1.5751772
1929,2.292501
1930,2.060113
1931,1.9166241
1932,1.7143579
1933,2.2831764
1934,2.3651414
1935,3.0065446
1936,3.329856
1937,4.0632524
1938,3.8584237
1939,3.9490511
1940,4.162831
1941,4.6465316
1942,4.2689676
1943,4.2438107
1944,4.614009
1945,3.8997974
1946,3.6616502
1947,4.4387007
1948,4.6791325
1949,4.3072453
1950,4.7657814
1951,5.2494125
1952,6.6318073
1953,7.0248785
1954,7.0799603
1955,6.8116198
1956,7.2456055
1957,6.689682
1958,7.1523447
1959,5.4372654
1960,6.1168175
1961,6.087928
1962,6.151887
1963,6.2101107
1964,5.948355
1965,7.3076296
1966,6.268343
1967,5.759247
1968,7.0454154
1969,5.9440465
1970,6.7917924
1971,7.0717773
1972,7.264926
1973,7.6799483
1974,7.8693805
1975,6.9637313
1976,7.8693805
1977,7.8693805
1978,6.560934
1979,7.261723
1980,7.8693805
1981,7.2897024
1982,7.5954237
1983,7.8693805
1984,7.893187
1985,7.819296
1986,6.5419116
1987,7.7589827
1988,8.836794
1989,10.137781
1990,9.225685
1991,9.255798
1992,9.39393
1993,8.828371
1994,7.786452
1995,7.473915
1996,8.226704
1997,7.300285
1998,9.000847
1999,8.560423
2000,5.861019
2001,8.090594
2002,7.7895327
2003,5.7756042
2004,9.256515
2005,6.8005185
2006,9.022901
2007,7.8693805
2008,7.0445137
2009,7.174252
2010,8.5180855
2011,6.4103456
2012,7.723591
2013,5.591014
2014,6.9105167
2015,6.027656
2016,6.5041003
2017,6.8148475
2018,6.4246664
2019,6.645937
2020,7.1030245
2021,5.6810026
2022,6.89104
2023,5.964347
2024,6.3779764
2025,6.1935306
2026,5.532836
2027,6.1283717
2028,6.660671
2029,7.030049
2030,6.835847
2031,7.8693805
2032,7.8693805
2033,7.8693805
2034,7.5118775
2035,7.0180845
2036,7.8693805
2037,6.70625
2038,6.79805
2039,6.2135787
2040,6.283097
2041,6.30284
2042,6.9374294
2043,7.360827
2044,5.611676
2045,5.712969
2046,5.2813635
2047,6.4235516
2048,5.5832405
2049,6.8914313
2050,6.689187
2051,5.736271
2052,6.829837
2053,6.761365
2054,6.231069
2055,6.4403462
2056,6.1682568
2057,6.725269
2058,4.790143
2059,5.184758
2060,5.6953793
2061,5.262807
2062,5.765953
2063,6.124483
2064,5.632783
2065,5.965852
2066,6.4186244
2067,6.2045627
2068,5.317496
2069,5.810523
2070,5.248377
2071,5.069999
2072,4.313291
2073,4.9935317
2074,5.6333046
2075,5.065686
2076,5.747626
2077,4.80046
2078,5.613579
2079,5.5834627
2080,5.0469737
2081,4.0628915
2082,3.841021
2083,4.2969294
2084,4.20157
2085,4.1695642
2086,3.7359633
2087,3.91138
2088,3.745502
2089,3.7863069
2090,3.393268
2091,4.196663
2092,4.1046286
2093,3.82331
2094,3.635501
2095,3.6632943
2096,2.9497776
2097,2.5311518
2098,2.7083802
2099,3.1017747
2100,2.5947227
2101,2.3896942
2102,2.0009956
2103,2.707519
2104,3.0444465
2105,3.118082
2106,3.0252113
2107,2.7707257
2108,2.7039056
2109,2.9085007
2110,2.796873
2111,2.9086227
2112,2.8060794
2113,2.6092868
2114,2.4831057
2115,2.1722474
2116,2.1661744
2117,2.345767
2118,2.295003
2119,2.5569992
2120,1.8810043
2121,1.6645188
2122,1.8634362
2123,1.7759962
2124,1.895299
2125,1.8963966
2126,1.2502742
2127,0.79467535
2128,0.66391563
2129,0.66391563
2130,0.66391563
2131,0.66391563
2132,0.66391563
2133,0.66391563
2134,0.66391563
2135,0.66391563
2136,0.66391563
2137,0.66391563
2138,0.66391563
2139,0.66391563
2140,0.66391563
2141,0.66391563
2142,0.66391563
2143,0.66391563
2144,1.417654
2145,1.2957187
2146,0.66391563
2147,0.85181475
2148,0.66391563
2149,0.66391563
2150,0.66391563
2151,0.66391563
2152,0.66391563
2153,0.66391563
2154,0.66391563
2155,0.66391563
2156,0.66391563
2157,0.66391563
2158,0.66391563
2159,0.66391563
2160,0.66391563
2161,0.66391563
2162,0.66391563
2163,0.66391563
2164,0.66391563
2165,0.66391563
2166,0.66391563
2167,0.66391563
2168,0.66391563
2169,0.66391563
2170,0.66391563
2171,0.66391563
2172,0.66391563
2173,0.66391563
2174,0.66391563
2175,0.66391563
2176,0.66391563
2177,0.66391563
2178,0.66391563
2179,0.66391563
2180,0.66391563
2181,0.66391563
2182,0.66391563
2183,0.66391563
2184,0.66391563
2185,0.66391563
2186,0.66391563
2187,0.66391563
2188,0.66391563
2189,0.66391563
2190,0.66391563
2191,0.66391563
2192,0.66391563
2193,0.66391563
2194,0.66391563
2195,0.66391563
2196,0.66391563
2197,0.66391563
2198,0.66391563
2199,0.66391563
2200,0.66391563
2201,0.66391563
2202,0.66391563
2203,0.66391563
2204,0.66391563
2205,0.66391563
2206,0.66391563
2207,0.82837343
2208,1.5139608
2209,2.8351903
2210,0.66391563
2211,0.66391563
2212,0.66391563
2213,2.259821
2214,2.340392
2215,3.7290788
2216,2.5581708
2217,1.8012629
2218,0.66391563
2219,0.66391563
2220,0.66391563
2221,0.66391563
2222,0.66391563
2223,0.66391563
2224,0.66391563
2225,0.66391563
2226,0.66391563
2227,0.66391563
2228,0.66391563
2229,0.66391563
2230,0.66391563
2231,0.66391563
2232,0.66391563
2233,0.66391563
2234,0.66391563
2235,0.66391563
2236,0.66391563
2237,0.66391563
2238,0.99839973
2239,1.2152352
2240,0.66391563
2241,0.69378567
2242,1.5644388
2243,2.4198904
2244,3.006431
2245,2.0692096
2246,0.66391563
2247,0.8889785
2248,0.91894436
2249,0.8760848
2250,4.9957323
2251,4.104468
2252,1.4116707
2253,0.66391563
2254,0.66391563
2255,0.66391563
2256,0.66391563
2257,0.66391563
2258,0.66391563
2259,0.66391563
2260,0.9372287
2261,2.0731344
2262,1.9789071
2263,2.0662851
2264,1.4041886
2265,0.84039545
2266,0.66391563
2267,0.66391563
2268,0.66391563
2269,0.6861868
2270,0.66391563
2271,0.66391563
2272,0.82919025
2273,0.66391563
2274,0.66391563
2275,0.66391563
2276,0.66391563
2277,1.3018498
2278,2.939052
2279,1.9439816
2280,2.5865555
2281,2.6624346
2282,1.5489879
2283,0.66391563
2284,1.3556266
2285,1.3683748
2286,1.9702535
2287,1.5004735
2288,3.0613027
2289,2.675549
2290,2.3759341
2291,2.4594383
2292,3.0616975
2293,1.8843246
2294,1.1908498
2295,2.5042634
2296,0.66391563
2297,2.2525678
2298,2.8474069
2299,5.526691
2300,3.0779576
2301,2.747713
2302,4.0079823
2303,2.9073405
2304,5.124302
2305,2.9974475
2306,3.7890158
2307,4.33658
2308,3.1499524
2309,4.982754
2310,5.0534596
2311,4.7040625
2312,5.765629
2313,6.0101833
2314,4.2801733
2315,7.2952194
2316,5.152713
2317,3.9416468
2318,7.837932
2319,7.5780954
2320,6.5835333
2321,5.0911703
2322,4.156749
2323,5.2127833
2324,6.101591
2325,6.881406
2326,9.642134
2327,5.0106564
2328,6.822899
2329,3.2913795
2330,4.8772416
2331,8.619922
2332,8.944437
2333,9.50583
2334,11.552892
2335,12.135876
2336,13.59156
2337,13.414556
2338,10.84993
2339,7.867934
2340,10.90177
2341,11.295343
2342,9.153116
2343,10.122799
2344,8.170766
2345,8.080071
2346,11.599361
2347,9.529438
2348,8.585284
2349,9.100117
2350,9.89832
2351,9.576761
2352,7.1550436
2353,11.980854
2354,10.896019
2355,12.972474
2356,12.730954
2357,10.069081
2358,13.914597
2359,9.308766
2360,12.527754
2361,13.757433
2362,15.226815
2363,12.958145
2364,11.949671
2365,11.227111
2366,8.270723
2367,10.571358
2368,11.27893
2369,10.212482
2370,8.898847
2371,9.163495
2372,11.096588
2373,13.153601
2374,13.485922
2375,12.357357
2376,10.585047
2377,12.287189
2378,13.73547
2379,14.837296
2380,14.933433
2381,12.582558
2382,12.8513775
2383,13.957546
2384,15.518038
2385,12.692415
2386,13.582052
2387,12.313655
2388,11.289629
2389,8.885303
2390,8.63947
2391,7.8958883
2392,9.681592
2393,12.354832
2394,9.916954
2395,11.809966
2396,8.935214
2397,6.437511
2398,7.8693805
2399,7.8693805
2400,7.8693805
2401,7.8693805
2402,7.8693805
2403,7.8693805
2404,8.892516
2405,7.948344
2406,7.8693805
2407,7.8693805
2408,7.8693805
2409,7.8693805
2410,7.8693805
2411,7.8693805
2412,7.8693805
2413,7.8693805
2414,7.8693805
2415,7.8693805
2416,7.8693805
2417,7.5959716
2418,6.578938
2419,7.8693805
2420,7.8693805
2421,7.8693805
2422,7.8693805
2423,7.8693805
2424,7.8693805
2425,7.8693805
2426,7.252666
2427,7.4029126
2428,6.6101375
2429,7.8693805
2430,7.7972946
2431,7.8693805
2432,7.8693805
2433,7.8693805
2434,7.756325
2435,7.3224897
2436,7.688683
2437,7.8693805
2438,7.8693805
2439,7.8693805
2440,7.8693805
2441,7.8693805
2442,7.8693805
2443,7.8693805
2444,7.8693805
2445,6.413437
2446,5.8451977
2447,4.751603
2448,3.7649193
2449,5.1955442
2450,4.579774
2451,2.646048
2452,4.5874376
2453,2.9208565
2454,3.7372594
2455,3.6869206
2456,3.6380253
2457,3.9361303
2458,3.430952
2459,2.8292513
2460,3.2382555
2461,3.317319
2462,3.406705
2463,3.0886612
2464,4.336564
2465,2.7620435
2466,2.643012
2467,3.7476516
2468,2.572266
2469,2.9408922
2470,3.2919736
2471,3.5091991
2472,3.7636871
2473,4.151596
2474,5.902883
2475,5.3283873
2476,4.6007547
2477,4.5611486
2478,2.8419728
2479,1.8430877
2480,2.9376698
2481,2.6939511
2482,2.8301077
2483,2.5049052
2484,3.040999
2485,2.594696
2486,3.2872453
2487,2.220193
2488,2.1436462
2489,1.7558875
2490,0.66391563
2491,1.2405992
2492,1.5200114
2493,1.6425676
2494,3.2116976
2495,3.5437841
2496,3.4810476
2497,1.2260604
2498,2.1232734
2499,0.99051046
2500,1.1540089
2501,0.93144464
2502,0.66391563
2503,0.8617177
2504,0.66391563
2505,0.66391563
2506,0.66391563
2507,0.71417475
2508,0.66391563
2509,0.66391563
2510,0.66391563
2511,0.66391563
2512,0.66391563
2513,0.66391563
2514,0.66391563
2515,0.66391563
2516,0.66391563
2517,0.66391563
2518,0.66391563
2519,0.66391563
2520,0.66391563
2521,0.66391563
2522,0.66391563
2523,0.66391563
2524,0.66391563
2525,0.66391563
2526,0.66391563
2527,0.66391563
2528,0.66391563
2529,0.66391563
2530,0.66391563
2531,0.66391563
2532,0.66391563
2533,0.66391563
2534,0.66391563
2535,0.66391563
2536,0.66391563
2537,0.66391563
2538,0.66391563
2539,0.66391563
2540,0.66391563
2541,0.66391563
2542,0.66391563
2543,0.66391563
2544,0.66391563
2545,0.66391563
2546,0.66391563
2547,0.66391563
2548,0.66391563
2549,0.66391563
2550,0.66391563
2551,0.66391563
2552,0.66391563
2553,0.66391563
2554,0.66391563
