,site0,site1,site2,site3,site4,site5,site6,site7
2457,4.634020650386811,13.492404828965665,21.68352636396885,24.81420926451683,8.180023429123684,4.56884780228138,6.009324791282415,23.898477998375892
2458,4.634020671993494,13.492404714226723,21.683517599105834,24.814209395647048,8.180023420415818,4.568816116452217,6.009324846044183,23.898478001356125
2459,4.634020651131868,13.492404240369797,21.683508864045145,24.814210519194603,8.180023429729044,4.568762172013521,6.009324898570776,23.898478001356125
2460,4.634020610153675,13.49240415096283,21.683499893546106,24.814210739731788,8.180023329146206,4.568727827072143,6.009324888139963,23.898478001356125
2461,4.634020319581031,13.492404036223888,21.683490759134294,24.814211398363113,8.180023385118693,4.568693374097347,6.00932460129261,23.898478001356125
2462,4.6340202011168,13.492403811216354,21.683481773734094,24.814211881160738,8.180023390520365,4.568643606454134,6.009324423968792,23.898478001356125
2463,4.634019982814789,13.492403894662857,21.68347250521183,24.814209866523743,8.180023459717631,4.568607959151268,6.009324432909489,23.898478001356125
2464,4.634019801020623,13.492403802275657,21.683463460206987,24.814211869239806,8.180023468332365,4.568572593480349,6.009324301034212,23.898478001356125
2465,4.63401971757412,13.492403674125672,21.683456724882127,24.81421018540859,8.18002339405939,4.568523914366961,6.009324296563864,23.898478001356125
2466,4.634019574522972,13.492403489351272,21.68344749212265,24.8142108052969,8.180023429729044,4.568488500267267,6.009324242174626,23.898478001356125
2467,4.634019681811333,13.49240317195654,21.683439871668817,24.814210322499274,8.180023351544515,4.568444603681565,6.00932424813509,23.898478001356125
2468,4.634019667655229,13.492403127253056,21.68343179821968,24.814209735393526,8.180023435084149,4.568417610228062,6.009324242547154,23.898478001356125
2469,4.634019792824984,13.49240290671587,21.683423459529877,24.814210084080695,8.180023466842249,4.5683604896068575,6.00932435169816,23.898478001356125
2470,4.634019797295332,13.492402870953082,21.683415842056274,24.81421138048172,8.180023465165869,4.568326885998249,6.009324210882187,23.898478001356125
2471,4.634019906073808,13.492402626574039,21.683407601714134,24.81420969367027,8.180023403139785,4.568295967578888,6.009324210882187,23.898478001356125
2472,4.634019945561886,13.492402462661266,21.683399680256844,24.81421065926552,8.180023437133059,4.568241270631551,6.009324155002832,23.89847800731659
2473,4.634020037204027,13.492402285337448,21.683391484618188,24.81420940756798,8.180023408401757,4.5682077899575235,6.009324221312999,23.89847801029682
2474,4.6340200245380405,13.492402012646199,21.683383309841155,24.814211314916612,8.18002334437333,4.568175583332777,6.009324028342962,23.898477989435197
2475,4.634020091593266,13.49240205436945,21.683375453948976,24.81420983672142,8.18002336374484,4.5681225635111335,6.009324065968395,23.89847799241543
2476,4.634020002931356,13.492401747405529,21.683367118239403,24.814209294319152,8.180023396480829,4.5680888466536995,6.009324045479298,23.89847799241543
2477,4.634019973129034,13.492401561141014,21.683359134197236,24.814210283756257,8.180023377295583,4.568055820465088,6.009324049949646,23.89847799241543
2478,4.6340198636054994,13.492401500046252,21.68335121870041,24.814209985733033,8.18002340211533,4.56800431907177,6.009324074909091,23.89847799241543
2479,4.6340196944773195,13.492401359975338,21.68334299325943,24.81421167254448,8.18002329915762,4.567959286272526,6.009324012324214,23.89847799241543
2480,4.634019672870636,13.492401167750359,21.683334401249887,24.81421051621437,8.180023351311684,4.567934772372245,6.0093240067362785,23.89847799241543
2481,4.634019543975592,13.492401137948036,21.68332608938217,24.81420990526676,8.180023354105652,4.567886607348919,6.009323945641517,23.89847799241543
2482,4.634019324183464,13.492400650680064,21.68331869542599,24.814210027456284,8.180023400485515,4.567851346731186,6.009323876351118,23.89847799241543
2483,4.63401944860816,13.492400816082954,21.683309832215308,24.814209753274916,8.180023451847955,4.567807874083519,6.009323747828603,23.89847799241543
2484,4.634019380807876,13.492400418221951,21.683301803469657,24.814208227396012,8.180023447284475,4.567780949920416,6.009323595464229,23.898478361964226
2485,4.634019460529089,13.492400328814984,21.683293667435645,24.8142098993063,8.180023354617878,4.567724848538637,6.00932337269187,23.898478290438653
2486,4.634019132703543,13.492399959266185,21.683284854888917,24.81421000957489,8.180023323744535,4.567691545933485,6.009323357790708,23.898478266596793
2487,4.634018957614899,13.492400081455708,21.68327680528164,24.814210134744645,8.180023294733838,4.5676615662872795,6.0093233425170185,23.898478290438653
2488,4.634018931537867,13.492399728298187,21.683267730474473,24.814209854602815,8.180023220973089,4.5676072157919405,6.009323543310165,23.89847831428051
2489,4.634018860012293,13.492399732768536,21.683259668946267,24.814210385084152,8.180023237830028,4.567573900520801,6.009323459118605,23.89847831428051
2490,4.634019013494253,13.49239940047264,21.683251348137855,24.81420863866806,8.180023385537789,4.567542114853859,6.009323081374168,23.89847831428051
2491,4.634019012004137,13.49239934682846,21.683242079615592,24.814211732149126,8.180023311078548,4.567489800602198,6.009323049336672,23.898478296399116
2492,4.6340186700224875,13.492398819327354,21.683233764767646,24.814210936427116,8.180023240298032,4.5674558386206625,6.009323246777058,23.898478183150292
2493,4.634018728882074,13.492399011552333,21.68322500884533,24.814211443066597,8.180023361137136,4.567421193420887,6.009323148801923,23.898478099703787
2494,4.634018764644861,13.492398685216903,21.68321639597416,24.814210468530653,8.180023382138462,4.567374297231436,6.009323139488697,23.89847799241543
2495,4.63401859998703,13.492398875951768,21.683207547664644,24.814210560917854,8.180023261299358,4.567338315397501,6.009323123842478,23.89847799241543
2496,4.634018385410309,13.492398615181447,21.683198547363283,24.814209860563277,8.180023217806593,4.567294964194298,6.00932312309742,23.89847799241543
2497,4.634018419682979,13.492398351430893,21.683190059661865,24.814209055900573,8.180023253569379,4.567268417775631,6.009323061257601,23.89847799241543
2498,4.634018451720476,13.49239806085825,21.683181169629098,24.814209300279618,8.180023268749938,4.567215282469988,6.009323048964143,23.89847799241543
2499,4.634018512070179,13.49239794164896,21.683172589540483,24.814211377501486,8.180023285187781,4.567167140543461,6.009322977811098,23.89847799241543
2500,4.634018386900425,13.492397765815259,21.68316295146942,24.81421096920967,8.180023259436712,4.567150054126978,6.00932294651866,23.89847799241543
2501,4.634018149971962,13.492397798597812,21.683153808116913,24.814211359620096,8.180023192195222,4.567095973342657,6.009322786331177,23.898478040099143
2502,4.634017904847861,13.492397631704808,21.68314497768879,24.814209324121475,8.180023247096688,4.567062269151211,6.009322798624635,23.898478057980537
2503,4.634017670899629,13.492397528886794,21.68313599228859,24.814210346341135,8.180023157503456,4.56703128144145,6.009322867542505,23.89847806096077
2504,4.634017779678106,13.49239727705717,21.683127284049988,24.81420981287956,8.180023165699094,4.567032664269209,6.0093227125704285,23.89847829937935
2505,4.634017714112997,13.492397040128708,21.68311749994755,24.814209696650504,8.180023341532797,4.566941477358341,6.009322776645422,23.89847832918167
2506,4.634017790853977,13.492397046089172,21.68310894370079,24.8142093449831,8.180023313965648,4.566898035258054,6.00932274274528,23.898478323221205
2507,4.634017892926932,13.492396827042104,21.683099973201752,24.814211267232896,8.180023214686662,4.566873256862164,6.009322722256184,23.89847840666771
2508,4.634017782658338,13.492396411299705,21.683090990781785,24.81420800089836,8.180023159412666,4.566820087283849,6.009322784841061,23.898478388786316
2509,4.634017683565617,13.492396438121796,21.68308194875717,24.8142105281353,8.180023259529843,4.566782347857952,6.009322588890791,23.898478388786316
2510,4.634017600864172,13.492396199703217,21.683072671294212,24.81420956850052,8.180023209704085,4.566756208240986,6.009322414919734,23.898478281497955
2511,4.63401751741767,13.49239603728056,21.68306367099285,24.814210364222525,8.180023152567447,4.566702360659837,6.009322495013476,23.898478311300277
2512,4.634017593413591,13.492395964264869,21.683054450154305,24.81421055495739,8.180023052636534,4.566657742857933,6.009322154521942,23.898478275537492
2513,4.634017603844404,13.492395475506783,21.683045554161072,24.814211773872376,8.180023109307513,4.566639115661383,6.0093222737312315,23.898478311300277
2514,4.634017424285412,13.49239543825388,21.683037355542183,24.814210072159767,8.180023066559807,4.566586207598448,6.0093221899122,23.89847816824913
2515,4.6340175367891785,13.492395295202732,21.68302880525589,24.814209198951723,8.18002304895781,4.566552339494228,6.009322208911181,23.898478093743325
2516,4.634017292410135,13.492395135760308,21.683021077513693,24.814210748672487,8.180023040715605,4.566521526873112,6.00932227820158,23.898478057980537
2517,4.634017185866833,13.49239513874054,21.683013048768043,24.814210444688797,8.18002303619869,4.566470681875944,6.009322185441851,23.898477679491045
2518,4.634016987681389,13.492394809424876,21.68300475180149,24.81421167254448,8.180022923462094,4.566436202824116,6.009322171658278,23.898477685451507
2519,4.634016926586628,13.492394787073135,21.68299698829651,24.814211350679397,8.180022636707871,4.566393492370844,6.009321891516447,23.89847767651081
2520,4.634016992151738,13.492394524812699,21.68298840522766,24.814210855960845,8.180022516334429,4.5663686156272885,6.009321955591441,23.89847767651081
2521,4.634016773104667,13.49239450097084,21.68298026919365,24.8142090767622,8.180022571887822,4.5663155019283295,6.009321931004524,23.89847767651081
2522,4.634016549587249,13.492394199967384,21.682972422242166,24.81421043872833,8.1800225910265,4.566278126835823,6.009321917593479,23.89847767651081
2523,4.63401663005352,13.492393930256366,21.682964527606963,24.81420878767967,8.180022547440604,4.5662528574466705,6.0093220200389625,23.89847767651081
2524,4.634016552567482,13.492393997311591,21.6829555362463,24.814209488034248,8.180022567743436,4.566251257061959,6.009321922808885,23.89847767651081
2525,4.6340165756642815,13.492393772304059,21.682947447896005,24.8142088919878,8.180022630747407,4.566152994334698,6.009321721643209,23.89847767651081
2526,4.634016448259354,13.492393659055233,21.682939010858536,24.814210879802705,8.180022592376918,4.5661340318620205,6.009321621432901,23.89847767651081
2527,4.634016495198011,13.492393454909324,21.682930767536163,24.81421035528183,8.180022638849914,4.566124252974987,6.009321771934628,23.89847767651081
2528,4.63401637673378,13.49239337593317,21.682922425866128,24.814210614562036,8.180022607836872,4.566046479344368,6.009321577101946,23.89847767651081
2529,4.6340163089334965,13.492393027245999,21.682913959026337,24.814210730791093,8.180022616731003,4.566013362258673,6.0093215592205524,23.89847767651081
2530,4.634016148746014,13.492393112182617,21.682905453443528,24.814210242033006,8.18002268592827,4.5659644939005375,6.00932157561183,23.89847767651081
2531,4.634016046673059,13.49239297658205,21.682897359132767,24.814208832383155,8.180022632796318,4.565928833186627,6.0093216098845,23.89847767651081
2532,4.634016132354736,13.492392762005329,21.68288884162903,24.81420937180519,8.18002259824425,4.565898858755827,6.0093215551227335,23.89847767651081
2533,4.634015990048647,13.49239245802164,21.682880210876466,24.814210498332976,8.180022687092423,4.565850299596787,6.009321500360966,23.89847767651081
2534,4.634015911817551,13.492392317950726,21.682872155308722,24.81420970261097,8.180022596986964,4.565804722905159,6.009321542829275,23.89847796857357
2535,4.634015849232673,13.49239210933447,21.682863184809683,24.814210292696952,8.18002258897759,4.5657846130430695,6.00932150259614,23.898477947711946
2536,4.634015788882971,13.492392180860042,21.68285473883152,24.814208367466925,8.180022649141028,4.5657360091805455,6.009321561083198,23.89847800731659
2537,4.634015573561191,13.492391844093799,21.682846137881278,24.814208954572678,8.180022624740378,4.5657009586691855,6.009321340918541,23.898478013277053
2538,4.634015592932701,13.492391927540302,21.682837590575218,24.81420902609825,8.180022659059613,4.565659833699465,6.009321179986,23.89847795367241
2539,4.634015569090844,13.492391344904899,21.68282880783081,24.814210352301597,8.18002269146964,4.565634218603373,6.009321206808091,23.898478013277053
2540,4.634015542268753,13.49239153265953,21.682819890975953,24.814210298657418,8.18002273775637,4.5655813097953795,6.009321219846607,23.898477965593337
2541,4.634015352278948,13.492391300201415,21.682811272144317,24.81421002447605,8.180022694263608,4.565544284135103,6.0093212984502316,23.898477965593337
2542,4.634015143662691,13.492391297221184,21.682802546024323,24.814208686351776,8.180022632610052,4.56551947593689,6.009320923313498,23.89847794175148
2543,4.634014944732189,13.492390964925288,21.68279350399971,24.814209312200546,8.180022636847571,4.565464124083519,6.009321016073227,23.898477965593337
2544,4.634014867991209,13.492390681803226,21.682784461975096,24.81420969367027,8.180022612446919,4.565419729053974,6.009320987015963,23.898478090763092
2545,4.6340150378644465,13.49239048808813,21.682775712013246,24.814209428429603,8.180022579757496,4.565402051061392,6.009320951998234,23.898477685451507
2546,4.634014958143235,13.492390589416027,21.68276707828045,24.81420908868313,8.18002259642817,4.565352941304445,6.009320868551731,23.898477685451507
2547,4.6340148314833645,13.492390219867229,21.68275824189186,24.81421148777008,8.180022496171295,4.565315157920122,6.009320927411318,23.898477685451507
2548,4.634014812856913,13.492390036582947,21.6827488809824,24.81420964598656,8.180022658593952,4.565277402102947,6.009320764988661,23.89847768843174
2549,4.634014689922333,13.492389877140521,21.68273973762989,24.814209514856337,8.180022624647245,4.565249831974507,6.009320739656687,23.898477691411973
2550,4.6340143352746965,13.492389722168445,21.682730448246,24.814210391044618,8.180022626370192,4.565195959061384,6.00932060405612,23.898477685451507
2551,4.63401433750987,13.492389714717865,21.682721868157387,24.81420950293541,8.18002249407582,4.565152209252119,6.0093207038939,23.89847768843174
2552,4.634014388173819,13.492389492690563,21.682712256908417,24.814211213588713,8.180022502457723,4.565132724493742,6.009320773929358,23.898477700352668
2553,4.634014304727316,13.49238920211792,21.68270351886749,24.814211830496788,8.18002252439037,4.565082295238971,6.009320707246661,23.898477700352668
2554,4.634014238417149,13.492389003932477,21.682694405317307,24.81420981287956,8.180022460315376,4.565046913176775,6.009320376068354,23.898477700352668
2555,4.634014159440994,13.492388965189457,21.682685190439223,24.814210084080695,8.1800224554725,4.5650177977979185,6.009320418536663,23.898477700352668
2556,4.634014050662517,13.492388831079007,21.68267586827278,24.814210894703866,8.180022464133799,4.564967654645443,6.009320443123579,23.898477700352668
2557,4.634014040231705,13.492388500273227,21.682667204737662,24.814210587739943,8.18002243610099,4.564932417869568,6.0093204449862245,23.898477700352668
2558,4.6340139247477055,13.492388305068015,21.682657381892206,24.8142099827528,8.180022375565022,4.5648915357887745,6.009320286288857,23.898477700352668
2559,4.63401395753026,13.49238835722208,21.68264830708504,24.814209282398224,8.180022489558905,4.564848946034909,6.009320245683194,23.898477700352668
2560,4.6340138733386995,13.492388264834881,21.68263883292675,24.81421091556549,8.180022509023548,4.564819744229316,6.009320133551955,23.898477700352668
2561,4.634013816714287,13.492387834191323,21.682629576325418,24.81420924961567,8.180022430233658,4.564777212589979,6.009320136159658,23.898477700352668
2562,4.634013850986958,13.492387656867503,21.682620733976364,24.814211440086364,8.180022454774008,4.564749816060067,6.009320234507323,23.898477700352668
2563,4.6340136751532555,13.492387680709362,21.6826113820076,24.814209830760955,8.180022418778389,4.564699764549732,6.00932014323771,23.898477700352668
2564,4.6340135492384436,13.492387442290783,21.682604891061782,24.814210546016692,8.180022438196465,4.564662806689739,6.00931985527277,23.898477700352668
2565,4.63401363492012,13.492387390136718,21.682594534754752,24.814211371541024,8.180022411327808,4.564623814076185,6.009319876134396,23.898477700352668
2566,4.634013423323632,13.492386946082116,21.682586431503296,24.814210933446883,8.180022418824956,4.564584571123123,6.009319922327995,23.898477700352668
2567,4.634013324230909,13.49238687902689,21.682578402757645,24.8142101585865,8.180022313212977,4.564548579603434,6.009319816157221,23.898477700352668
2568,4.634013246744871,13.492386549711227,21.682570108771323,24.814210197329523,8.180022397404537,4.564518429338932,6.0093198664486405,23.898477700352668
2569,4.634013283252716,13.492386646568775,21.682561844587326,24.814210176467896,8.180022454308347,4.564468652755022,6.009319691359996,23.898477700352668
2570,4.6340131185948845,13.49238641858101,21.682553413510323,24.814209353923797,8.180022350046784,4.564436580240726,6.009319732710719,23.898477700352668
2571,4.634013094753027,13.492386132478714,21.68254552781582,24.814210030436517,8.180022345436736,4.564396895468235,6.009319760277867,23.898477700352668
2572,4.63401295915246,13.492386017739772,21.68253719508648,24.814208540320397,8.180022413423284,4.564367327094078,6.009319616109133,23.898477700352668
2573,4.634012982994318,13.492385962605477,21.682529199123383,24.814209681749343,8.180022414634005,4.564316979050636,6.009319560974836,23.898477700352668
2574,4.634012880921364,13.492385743558406,21.682520669698714,24.814211204648018,8.180022466508671,4.5642717480659485,6.00931952893734,23.898477700352668
2575,4.634013008326292,13.492385806143284,21.682511654496192,24.81420894861221,8.180022417195142,4.564251368492842,6.009319580346346,23.898477700352668
2576,4.634012631326914,13.492385442554951,21.682503682374954,24.81420875787735,8.180022402480244,4.5641991220414635,6.009319593384862,23.898477700352668
2577,4.634012746810913,13.492385275661945,21.682495331764223,24.814209961891173,8.18002246436663,4.564168209582567,6.009319457784295,23.898477700352668
2578,4.634012785553932,13.49238512068987,21.682486516237258,24.81421064436436,8.180022333795204,4.564124969393015,6.009319508448243,23.898477700352668
2579,4.634012690931558,13.492385080456733,21.682478123903273,24.814209458231925,8.180022277822719,4.564101996272802,6.009319287165999,23.898477694392206
2580,4.634012448787689,13.492384831607342,21.682469761371614,24.814209496974946,8.180022366764025,4.56404542773962,6.009319143742323,23.898477697372435
2581,4.634012331068516,13.49238470196724,21.68246141076088,24.814209750294687,8.180022294260562,4.564002861827612,6.009319344907999,23.898477691411973
2582,4.634012360870838,13.492384457588196,21.68245259523392,24.814210012555122,8.18002230003476,4.56398541033268,6.0093192484229805,23.898477691411973
2583,4.634012069553137,13.492384496331216,21.682444286346435,24.814210450649263,8.180022322293372,4.563931649923324,6.009319156035781,23.898477691411973
2584,4.6340121977031234,13.492384113371372,21.682435730099677,24.81420775949955,8.180022268835454,4.563899128884077,6.009318989515305,23.898477691411973
2585,4.634012032300234,13.492384178936481,21.682426604628564,24.81420921087265,8.180022348789498,4.563869077712297,6.0093189656734465,23.898477691411973
2586,4.63401195704937,13.492383788526059,21.6824181586504,24.814209669828415,8.18002225253731,4.56381763741374,6.009318996965885,23.898477691411973
2587,4.63401196077466,13.492383804917335,21.682409337162973,24.814211478829385,8.18002221416682,4.563773483783007,6.009318922460079,23.89847774505615
2588,4.634011562168598,13.492383381724357,21.68240078985691,24.814210680127143,8.180022277776152,4.56375523507595,6.009318829327822,23.89847774505615
2589,4.63401146158576,13.49238353818655,21.682392263412474,24.81421006023884,8.180022255936638,4.563755140453577,6.009318865090608,23.898478072881698
2590,4.634011562913656,13.492383271455765,21.682382756471632,24.814211443066597,8.180022217379882,4.563667482882738,6.009318840503693,23.89847814142704
2591,4.634011537581682,13.49238318502903,21.682374140620233,24.81421087682247,8.180022184131667,4.56362631469965,6.00931880325079,23.89847814142704
2592,4.63401156887412,13.492383150756359,21.682365277409552,24.814210823178293,8.18002214608714,4.563599380850792,6.009318812191486,23.898478177189826
2593,4.634011591225862,13.492382849752904,21.682356476783752,24.814209958910943,8.180022209044546,4.563549395650625,6.009318636357785,23.898478201031686
2594,4.634011653065682,13.49238273948431,21.682347598671914,24.814208927750588,8.180022241733969,4.563511779904365,6.009318649768829,23.898478254675865
2595,4.634011386334896,13.49238241314888,21.68233866095543,24.814207828044893,8.180022219382227,4.563475117832422,6.009318686276674,23.89847827255726
2596,4.634011220186949,13.492382405698299,21.68232989013195,24.814209616184236,8.180022211791947,4.563435647636652,6.009318587556481,23.89847837984562
2597,4.634011232852936,13.492382165789603,21.68232082128525,24.814209347963335,8.180022138357163,4.563398916274309,6.00931860730052,23.898478344082832
2598,4.634011072665453,13.492381778359412,21.68231154680252,24.814208370447158,8.180022112699225,4.563371025025845,6.009318584948778,23.898478156328203
2599,4.634011160582304,13.492381745576859,21.682302632927893,24.814209419488908,8.180022166576236,4.563369955122471,6.009318529441953,23.898478156328203
2600,4.6340110957622525,13.4923815459013,21.682293447852135,24.814208057522773,8.18002223004587,4.56328525915742,6.009318348020315,23.898478156328203
2601,4.634010940790176,13.492381609976292,21.682284638285637,24.814209944009782,8.180022224551067,4.563245718926192,6.009318337962031,23.898478156328203
2602,4.634010937809944,13.492381313443184,21.682275533676147,24.81421055793762,8.180022241361439,4.563204265385866,6.009318328648805,23.898478156328203
2603,4.634010819345713,13.492381158471108,21.68226600587368,24.814208328723907,8.18002221272327,4.563167866319418,6.009318419545889,23.898478156328203
2604,4.6340107947587965,13.492381010949611,21.68225683271885,24.814211139082907,8.180022257566453,4.56313354820013,6.0093182642012835,23.898478156328203
2605,4.634010650962591,13.492380830645562,21.68224762380123,24.81420927941799,8.180022209417075,4.563101041316986,6.009318158775568,23.898478156328203
2606,4.634010758250952,13.492380885779857,21.68223855793476,24.8142086237669,8.180022151535377,4.5630557216703895,6.009318141266704,23.898478156328203
2607,4.634010709822178,13.49238050878048,21.682229474186897,24.81420951783657,8.18002216583118,4.563018560409546,6.009318117052317,23.898478162288665
2608,4.634010480344296,13.49238056242466,21.68222009241581,24.814209869503976,8.180022080149502,4.562981712073087,6.009318042919039,23.898478150367737
2609,4.634010508656502,13.492380321025848,21.682210448384286,24.814209213852884,8.18002218650654,4.562954960763454,6.009318003058434,23.898478150367737
2610,4.634010241925717,13.492379993200302,21.682201454043387,24.814208883047105,8.180022178357467,4.562901595234871,6.0093180175870655,23.898478150367737
2611,4.634010017663241,13.492379853129387,21.68219249844551,24.814208590984343,8.180022219987586,4.562858937680721,6.009317957609892,23.89847844839096
2612,4.634010052680969,13.49237980544567,21.682183319330214,24.814208912849427,8.180022108694539,4.562841027230024,6.009318051859736,23.89847839176655
2613,4.634010072052479,13.492379476130008,21.68217360973358,24.814208501577376,8.180022196797655,4.562838274240494,6.009318039566279,23.898478415608405
2614,4.634010127186775,13.492379550635814,21.682168662548065,24.814209747314454,8.180022124480455,4.5627545334398745,6.00931795053184,23.898478388786316
2615,4.634010019153356,13.492379100620747,21.68215645253658,24.81420874595642,8.18002208811231,4.5627121239900585,6.009317937120795,23.8984783500433
2616,4.634009965509176,13.49237905740738,21.682148560881615,24.814210402965546,8.180022085364907,4.562689647823572,6.00931788533926,23.898478183150292
2617,4.634009879082441,13.492378869652748,21.682140171527863,24.814210572838782,8.180022143293172,4.562682953476906,6.009317924082279,23.898478099703787
2618,4.634009823948145,13.492378865182399,21.682132160663606,24.814210745692254,8.180022127367556,4.562591515481472,6.009317537397147,23.89847819507122
2619,4.634009649604559,13.492378598451614,21.68212374448776,24.814209142327307,8.180022035306319,4.5625743746757506,6.009317498654127,23.89847828745842
2620,4.634009791910648,13.492378531396389,21.68211586177349,24.814209508895875,8.180022090580314,4.5625180505216125,6.009317491576075,23.898478254675865
2621,4.634009601175785,13.4923782736063,21.682107093930245,24.814208102226257,8.18002385259606,4.562489373236895,6.009317482635379,23.898478403687477
2622,4.634009442478418,13.492378222942353,21.6820991307497,24.814207458496092,8.180021556466818,4.5624513231217865,6.009317421168089,23.89847837984562
2623,4.634009222686291,13.492377917468549,21.68209032714367,24.814208868145943,8.180021454580128,4.562424117326737,6.009317464753986,23.89847837984562
2624,4.634009405970573,13.492377956211566,21.68208202421665,24.81420851945877,8.180021562054753,4.562374673783779,6.009317346662283,23.898478400707244
2625,4.634009401500225,13.492377579212189,21.682073870301245,24.814208889007567,8.18002155763097,4.5623290747404095,6.009317269921302,23.89847836494446
2626,4.634009035676717,13.492377544939519,21.682065272331236,24.814208734035493,8.180021677771583,4.562310849130154,6.009317226335407,23.898478311300277
2627,4.6340089529752735,13.492377300560474,21.68205706179142,24.814209866523743,8.180021691555158,4.56226222217083,6.009317253530026,23.89847783446312
2628,4.634009016305209,13.492377205193042,21.682048884034156,24.814210030436517,8.180021682474763,4.562225310504436,6.0093171209096905,23.89847783446312
2629,4.634008838236332,13.492377057671547,21.682040253281592,24.81421153843403,8.180021602660418,4.562200284004211,6.009317278116941,23.89847783446312
2630,4.634008770436049,13.49237689077854,21.682031917572022,24.81421301960945,8.180021680053324,4.5621982082724575,6.009316885098815,23.898477846384047
2631,4.634008775651455,13.492376565933228,21.682022896409034,24.8142101585865,8.180021655233578,4.562104474753141,6.009316884726286,23.898477846384047
2632,4.6340087890625,13.492376385629177,21.68201458454132,24.81420943439007,8.180021647317336,4.562084777653217,6.009316923096776,23.898477846384047
2633,4.6340087719261644,13.4923763230443,21.682006096839906,24.81420887708664,8.180021610110998,4.562031139433384,6.009316800162196,23.898477846384047
2634,4.634008444100618,13.492375992238522,21.68199689388275,24.814210104942322,8.180021636886522,4.562002268433571,6.009316920489073,23.898477846384047
2635,4.63400838598609,13.492375849187374,21.681988686323166,24.814210665225982,8.180021622311324,4.561953505128622,6.0093168038874865,23.898477846384047
2636,4.634008334577084,13.492375725507737,21.681979462504387,24.814210584759714,8.180021609272808,4.561935722827911,6.009316815808416,23.898477846384047
2637,4.63400825932622,13.492375539243222,21.681970864534378,24.814209669828415,8.180021653231233,4.561886940151453,6.0093168128281835,23.898477846384047
2638,4.634008540958166,13.492375449836254,21.68196170628071,24.81420903503895,8.180021665338426,4.561850309371948,6.009316792711616,23.898477846384047
2639,4.634008437395096,13.492375469207763,21.68195261657238,24.81420927345753,8.18002161369659,4.561824146658182,6.009316797927022,23.898477846384047
2640,4.634008245915174,13.492374961078166,21.681944128870963,24.814209300279618,8.180021571693942,4.561770436167717,6.009316850826144,23.898477843403818
2641,4.634008171409368,13.492375148832798,21.68193475306034,24.81420909166336,8.1800216099713,4.561742767691612,6.009316779300571,23.898477843403818
2642,4.634008237719536,13.49237472563982,21.681925842165946,24.81420861184597,8.180021645920352,4.561702423542738,6.009316697716713,23.898477843403818
2643,4.634008056670427,13.49237469881773,21.68191659450531,24.814209774136543,8.180021649366244,4.561667954176665,6.009316463768482,23.898477843403818
2644,4.634007960557938,13.492374458909035,21.681907844543456,24.81420857012272,8.180021611601115,4.561623813211918,6.009316298365593,23.898477843403818
2645,4.634007848799229,13.492374527454377,21.681898671388627,24.814208778738976,8.180021623848006,4.561586682498455,6.009316359832883,23.898477843403818
2646,4.6340078569948675,13.492374186217784,21.681889227032663,24.81420833170414,8.180021629482507,4.561564422398805,6.009316360577941,23.898477843403818
2647,4.6340077593922615,13.492374256253242,21.681880107522012,24.814208909869194,8.18002150868997,4.561514684557915,6.009316417947412,23.898477843403818
2648,4.634007804095745,13.492373886704446,21.68187095820904,24.814209246635436,8.180021449318156,4.56148179396987,6.0093160681426525,23.898477843403818
2649,4.634007532149553,13.492373721301556,21.68186150789261,24.814207896590233,8.180021500354632,4.561449158191681,6.009316098317504,23.89847801029682
2650,4.634007539600134,13.492373271286487,21.681852188706397,24.814207869768143,8.180021466128528,4.561399108171463,6.009316047281027,23.89847812950611
2651,4.634007743000984,13.492373310029507,21.68184295296669,24.81420938372612,8.180021523823962,4.561372601985932,6.009316085651517,23.898478201031686
2652,4.634007386118173,13.492373123764992,21.681833252310753,24.81420818269253,8.180021528853104,4.561332969367504,6.009316089749336,23.898478239774704
2653,4.634007216244936,13.492373232543468,21.68182416856289,24.814209032058717,8.180021498212591,4.56129769012332,6.009316127002239,23.898478275537492
2654,4.634007259458303,13.492372927069663,21.681814390420914,24.81420909166336,8.180021466594189,4.561247865855694,6.009316061809659,23.898478275537492
2655,4.634007044881582,13.492372891306877,21.68180514574051,24.81420809030533,8.180021469388157,4.561225450783968,6.009315919503569,23.8984783500433
2656,4.634007158130407,13.492372557520866,21.68179589509964,24.814209616184236,8.180021465802565,4.561186640709638,6.009315928444266,23.898478332161904
2657,4.6340070337057115,13.492372633516789,21.681786412000655,24.81420992910862,8.18002145900391,4.561160770058632,6.009315922856331,23.898478427529334
2658,4.634006799757481,13.492372371256351,21.68177739083767,24.814210063219072,8.180021377047524,4.561153507977724,6.009315843880176,23.898477974534035
2659,4.634006828814745,13.492372204363345,21.68176799416542,24.814210149645806,8.180021437769756,4.56107898876071,6.009315732493997,23.898477974534035
2660,4.634006739407778,13.492371946573257,21.68175824582577,24.814208817481994,8.180021440377459,4.561048232018948,6.009315685927868,23.898477974534035
2661,4.634006808698177,13.492371881008149,21.681748872995378,24.814209055900573,8.180021406663581,4.561045757681131,6.00931571982801,23.898477974534035
2662,4.634006656706333,13.492371663451195,21.681738635897638,24.814209339022636,8.180021379236132,4.560952324420214,6.009315682947635,23.898477974534035
2663,4.63400638923049,13.49237163811922,21.681732046604157,24.8142098903656,8.18002141811885,4.560924272984266,6.009315701574087,23.898477974534035
