,site1
1681,1.3826991
1682,0.8669904
1683,1.1735692
1684,0.8668377
1685,1.269274
1686,0.8675895
1687,1.229667
1688,0.8673583
1689,1.2855444
1690,0.86747324
1691,1.1169665
1692,0.8674878
1693,1.2048284
1694,0.8669339
1695,1.227549
1696,0.8669027
1697,1.1879358
1698,0.8668733
1699,1.2793272
1700,0.8671362
1701,1.3757265
1702,0.866981
1703,1.1216725
1704,0.86696136
1705,1.2929721
1706,0.86716616
1707,1.288913
1708,0.8668679
1709,0.98645675
1710,0.8670875
1711,1.3477525
1712,0.86695516
1713,1.3103395
1714,0.86705124
1715,1.0536995
1716,0.8671069
1717,0.9788376
1718,0.8670974
1719,1.1085219
1720,0.86703426
1721,1.316446
1722,0.8671279
1723,1.0805753
1724,0.8670669
1725,1.0471513
1726,0.8670558
1727,0.9722142
1728,0.86703956
1729,1.2284243
1730,0.86707145
1731,1.160488
1732,0.86703235
1733,1.0479919
1734,0.8670624
1735,0.96721977
1736,0.867113
1737,1.1997666
1738,0.866994
1739,1.09742
1740,0.86702347
1741,0.99435174
1742,0.86715424
1743,0.96709347
1744,0.8670893
1745,1.1286671
1746,0.86702126
1747,1.017144
1748,0.867474
1749,1.0347679
1750,0.867272
1751,1.0588832
1752,0.8673202
1753,1.0370681
1754,0.8671726
1755,0.98185307
1756,0.8670771
1757,1.0195563
1758,0.86710256
1759,0.9482039
1760,0.86739457
1761,0.8931612
1762,0.8674283
1763,0.9145305
1764,0.86737776
1765,0.922325
1766,0.8674326
1767,0.9066004
1768,0.867428
1769,0.8972106
1770,0.8675369
1771,0.93134105
1772,0.86735654
1773,0.9512852
1774,0.86700976
1775,0.90005046
1776,0.8672497
1777,0.91579384
1778,0.8672217
1779,0.8930223
1780,0.8671057
1781,0.9135628
1782,0.867074
1783,
1784,0.86740565
1785,0.86736155
1786,0.90953207
1787,0.86738735
1788,0.89324796
1789,0.86738133
1790,0.9053494
1791,0.8673842
1792,0.91216826
1793,0.8673515
1794,0.89692503
1795,0.8671104
1796,0.9089389
1797,0.8670702
1798,0.9014897
1799,0.86718535
1800,0.895641
1801,0.86714935
1802,0.89957225
1803,0.86717266
1804,0.87551296
1805,0.86717534
1806,0.87337124
1807,0.8671696
1808,0.9071083
1809,0.86708874
1810,0.8813466
1811,0.8670962
1812,0.86885595
1813,0.86725837
1814,0.8686409
1815,0.8671341
1816,0.8714584
1817,0.86706203
1818,0.87007
1819,0.8671098
1820,0.86924505
1821,0.8671113
1822,0.87067676
1823,0.86712
1824,0.8702928
1825,0.86713636
1826,0.87096894
1827,0.8671285
1828,0.8706107
1829,0.8670949
1830,0.87331617
1831,0.8670629
1832,0.87310845
1833,0.86705667
1834,0.8749443
1835,0.86711574
1836,0.8851882
1837,0.86707115
1838,0.8728394
1839,0.8672201
1840,0.88743895
1841,0.86761916
1842,0.87288994
1843,0.86763144
1844,0.8735132
1845,0.86724126
1846,0.88970673
1847,0.86729646
1848,0.88574314
1849,0.86764157
1850,0.8737602
1851,0.8671116
1852,0.88947654
1853,0.86721057
1854,0.8799546
1855,0.8673576
1856,0.88284886
1857,0.86730254
1858,0.90023553
1859,0.86735964
1860,0.8866056
1861,0.8673036
1862,0.99487644
1863,0.86699736
1864,1.0113361
1865,0.8670058
1866,0.93237764
1867,0.86707115
1868,0.90935314
1869,0.86701375
1870,1.0450392
1871,0.8669945
1872,0.909734
1873,0.86703956
1874,0.9250708
1875,0.867083
1876,0.8856734
1877,0.86703485
1878,0.91481674
1879,0.86695975
1880,0.9081022
1881,0.8670521
1882,0.9379399
1883,0.86769557
1884,0.89245105
1885,0.867171
1886,0.90936273
1887,0.8671564
1888,0.95002794
1889,0.86711264
1890,0.93145514
1891,0.866986
1892,0.92937064
1893,0.8670521
1894,0.94664854
1895,0.8674573
1896,0.9675562
1897,0.86711276
1898,1.0287898
1899,0.8674219
1900,0.95176333
1901,0.8670443
1902,1.0007433
1903,0.8670643
1904,0.870848
1905,0.8672095
1906,0.8735223
1907,0.86711
1908,0.8719593
1909,0.8671482
1910,0.87316775
1911,0.867084
1912,0.8735061
1913,0.86658645
1914,0.8743861
1915,0.8668101
1916,0.8706949
1917,0.8671047
1918,0.8706425
1919,0.86736083
1920,0.885834
1921,0.86719006
1922,0.8902154
1923,0.86696494
1924,0.87467265
1925,0.86709213
1926,0.89995867
1927,0.8670679
1928,0.878498
1929,0.8668362
1930,0.891873
1931,0.86669767
1932,0.8820101
1933,0.8668469
1934,0.88625556
1935,0.86641014
1936,1.1547148
1937,0.8668219
1938,1.0413551
1939,0.86699486
1940,1.1387321
1941,0.8666885
1942,1.0687668
1943,0.8669314
1944,1.1734834
1945,0.86687124
1946,1.0887241
1947,0.86672294
1948,1.2365048
1949,0.86660004
1950,1.2344227
1951,0.8665758
1952,1.5501691
1953,0.86698073
1954,1.5646842
1955,0.8669823
1956,1.5296433
1957,0.8670228
1958,1.5831027
1959,0.8671551
1960,1.1888092
1961,0.8672089
1962,1.1818585
1963,0.8670417
1964,1.3648716
1965,0.86698985
1966,1.5477691
1967,0.8670622
1968,1.6227828
1969,0.86716825
1970,1.2428117
1971,0.8671073
1972,1.5063895
1973,0.86705387
1974,1.6095618
1975,0.8671159
1976,1.4962807
1977,0.8670907
1978,1.3753586
1979,0.86707604
1980,1.6959224
1981,0.8670588
1982,1.519191
1983,0.86708534
1984,1.6695087
1985,0.8671515
1986,1.3337598
1987,0.86774063
1988,1.2777345
1989,0.86710113
1990,1.5273165
1991,0.86727124
1992,1.4970088
1993,0.86727804
1994,1.5653981
1995,0.86708504
1996,1.6119338
1997,0.86723506
1998,1.7588446
1999,0.86725414
2000,1.1779628
2001,0.8668307
2002,1.2706968
2003,0.8670602
2004,1.4164011
2005,0.8669512
2006,1.4202191
2007,0.8669517
2008,1.2634008
2009,0.86702716
2010,1.4248164
2011,0.8668971
2012,1.3309939
2013,0.867311
2014,1.1817768
2015,0.8669456
2016,1.110301
2017,0.86702204
2018,1.2566125
2019,0.8670654
2020,1.4865241
2021,0.8674755
2022,1.2668617
2023,0.86722237
2024,1.1666634
2025,0.867212
2026,0.963981
2027,0.86729735
2028,1.4887698
2029,0.8672159
2030,1.4067848
2031,0.8673079
2032,1.3540869
2033,0.8672853
2034,1.2386587
2035,0.86703
2036,1.365514
2037,0.8670119
2038,1.2133005
2039,0.86724895
2040,1.1833916
2041,0.86733377
2042,1.3006277
2043,0.8667966
2044,1.2532754
2045,0.8672986
2046,1.0695102
2047,0.866889
2048,1.0622828
2049,0.86714065
2050,1.4984022
2051,0.86714804
2052,1.4236403
2053,0.86713195
2054,1.3178413
2055,0.8671073
2056,1.1184945
2057,0.8670827
2058,1.099632
2059,0.86799645
2060,1.3159177
2061,0.86734605
2062,1.1009295
2063,0.8670871
2064,1.0541677
2065,0.8671063
2066,1.4990501
2067,0.8670819
2068,1.1241219
2069,0.86725456
2070,1.2634882
2071,0.8671935
2072,1.3433473
2073,0.867566
2074,1.2477487
2075,0.8671042
2076,1.4422113
2077,0.8670813
2078,1.295351
2079,0.8670672
2080,1.4103005
2081,0.8670736
2082,1.0654025
2083,0.86710083
2084,1.2038925
2085,0.8670943
2086,1.2730074
2087,0.8671199
2088,1.1973253
2089,0.8671912
2090,0.9345484
2091,0.86739206
2092,1.0851793
2093,0.86737686
2094,1.2227764
2095,0.8673911
2096,0.9757185
2097,0.867732
2098,0.9264495
2099,0.8670757
2100,1.0182147
2101,0.86707217
2102,0.9283293
2103,0.86708045
2104,0.9784795
2105,0.8670876
2106,0.97571033
2107,0.86712873
2108,0.9612317
2109,0.8671459
2110,0.9616593
2111,0.8670832
2112,0.9711188
2113,0.8672857
2114,1.0031464
2115,0.8672853
2116,0.98630166
2117,0.86731553
2118,0.9180726
2119,0.86730295
2120,0.98195636
2121,0.86708856
2122,1.0029528
2123,0.86747205
2124,0.9266948
2125,0.86723864
2126,0.9720728
2127,0.8675109
2128,0.8696856
2129,0.8670317
2130,0.87837386
2131,0.8670923
2132,0.8757212
2133,0.8670929
2134,0.87251973
2135,0.86706966
2136,0.87464607
2137,0.8672306
2138,0.8718678
2139,0.86716354
2140,
2141,0.8882951
2142,0.8881053
2143,0.8864343
2144,0.88588816
2145,0.91304255
2146,0.8742392
2147,0.9005231
2148,0.86786854
2149,0.90184367
2150,0.8676154
2151,0.8823812
2152,0.8676173
2153,0.8795803
2154,0.8676133
2155,0.9207921
2156,0.8673438
2157,0.87615645
2158,0.8673439
2159,0.8747512
2160,0.8673689
2161,0.867607
2162,0.86737525
2163,0.8685132
2164,0.8672892
2165,0.8688953
2166,0.8670641
2167,0.86783946
2168,0.8670869
2169,0.8684358
2170,0.86708724
2171,0.8678772
2172,0.86709166
2173,0.8686202
2174,0.86709094
2175,0.8691864
2176,0.86716557
2177,0.8735683
2178,0.86714864
2179,0.8706733
2180,0.8671256
2181,0.8736501
2182,0.8672056
2183,0.8753781
2184,0.8671521
2185,0.8749758
2186,0.8671775
2187,0.8777001
2188,0.8671557
2189,0.8880083
2190,0.8671138
2191,0.9102037
2192,0.8670229
2193,0.88831496
2194,0.86737835
2195,0.9165536
2196,0.86699605
2197,0.94962275
2198,0.8670152
2199,0.88345665
2200,0.8682345
2201,0.92231995
2202,0.8680836
2203,0.93805754
2204,0.8673084
2205,0.8922404
2206,0.8672729
2207,1.0001624
2208,0.8668599
2209,1.0016619
2210,0.867222
2211,1.0204711
2212,0.86701643
2213,0.998543
2214,0.8668286
2215,0.96096295
2216,0.8668512
2217,1.0174192
2218,0.8668541
2219,0.9487423
2220,0.8670298
2221,0.88149524
2222,0.86732614
2223,0.8781984
2224,0.8675312
2225,0.9760264
2226,0.8670441
2227,0.9341186
2228,0.8671657
2229,0.9551574
2230,0.8671743
2231,0.9308771
2232,0.8670665
2233,0.98324704
2234,0.866989
2235,0.9839746
2236,0.8670914
2237,1.0704461
2238,0.86703193
2239,1.0444877
2240,0.86725473
2241,1.0610831
2242,0.8667431
2243,1.0724843
2244,0.8667046
2245,1.0805271
2246,0.86695755
2247,0.95671695
2248,0.86695695
2249,0.9417088
2250,0.8666518
2251,1.0825398
2252,0.8668008
2253,0.8711751
2254,0.8670429
2255,0.8685425
2256,0.86693525
2257,0.8847788
2258,0.8670877
2259,0.8745724
2260,0.8672427
2261,0.89481115
2262,0.8663656
2263,0.89514935
2264,0.86659473
2265,0.8917451
2266,0.8668852
2267,0.87947655
2268,0.8670802
2269,0.88757765
2270,0.8671675
2271,0.8680918
2272,0.8669699
2273,0.8802693
2274,0.86699694
2275,0.88187337
2276,0.8674976
2277,0.8909012
2278,0.86627567
2279,0.89748317
2280,0.866356
2281,0.8918022
2282,0.8666438
2283,0.87436354
2284,0.86676
2285,0.9163896
2286,0.86668044
2287,0.8767902
2288,0.86652166
2289,0.91615295
2290,0.866963
2291,0.8991762
2292,0.866642
2293,0.9305434
2294,0.8668355
2295,0.9379735
2296,0.8677077
2297,0.9039537
2298,0.86685026
2299,0.92773557
2300,0.86688256
2301,0.92684615
2302,0.8666596
2303,1.050311
2304,0.86653364
2305,1.1444902
2306,0.8666009
2307,1.1871508
2308,0.86696005
2309,1.1875405
2310,0.8663806
2311,1.2019496
2312,0.8663709
2313,1.1466566
2314,0.8668754
2315,1.2192302
2316,0.8665285
2317,1.1957321
2318,0.86661625
2319,1.2501028
2320,0.8668998
2321,1.0687001
2322,0.86756605
2323,1.1072979
2324,0.866729
2325,1.2079363
2326,0.8666663
2327,1.0398035
2328,0.86721843
2329,0.9259707
2330,0.86808074
2331,1.2081683
2332,0.86669284
2333,1.6180629
2334,0.86696696
2335,1.4784515
2336,0.8669504
2337,1.4267327
2338,0.8671559
2339,1.1257946
2340,0.86700904
2341,1.4763429
2342,0.86711705
2343,1.394006
2344,0.8670976
2345,1.1285268
2346,0.86706233
2347,1.4310246
2348,0.8671961
2349,1.4048729
2350,0.8669832
2351,1.5827266
2352,0.86741257
2353,1.60544
2354,0.86719275
2355,1.7472832
2356,0.8671954
2357,1.2857063
2358,0.86705667
2359,1.5224975
2360,0.86695236
2361,1.6041822
2362,0.86702883
2363,1.6322285
2364,0.867111
2365,1.5772414
2366,0.8669842
2367,1.5461347
2368,0.86693656
2369,1.4925425
2370,0.8669448
2371,1.4235361
2372,0.86699235
2373,1.5911893
2374,0.86703885
2375,1.6800896
2376,0.86714137
2377,1.506633
2378,0.86726236
2379,1.5549033
2380,0.86737996
2381,1.6876141
2382,0.8675873
2383,1.4425616
2384,0.86766267
2385,1.6756496
2386,0.8677108
2387,1.5985308
2388,0.8670673
2389,1.6958079
2390,0.8670075
2391,1.4179696
2392,0.8671558
2393,1.5706804
2394,0.86718976
2395,1.694872
2396,0.86719745
2397,1.2838002
2398,0.8672195
2399,1.6423312
2400,0.8670335
2401,1.3612502
2402,0.86706907
2403,1.4561522
2404,0.8671121
2405,1.5852704
2406,0.86717474
2407,1.5224891
2408,0.867244
2409,1.4421458
2410,0.86712074
2411,1.6058215
2412,0.86717486
2413,1.5476387
2414,0.86723405
2415,1.4214253
2416,0.86708117
2417,1.596879
2418,0.86712193
2419,1.577049
2420,0.86715376
2421,1.558839
2422,0.8672043
2423,1.5164976
2424,0.8672694
2425,1.6123229
2426,0.8673109
2427,1.5738409
2428,0.8671032
2429,1.4980811
2430,0.86702394
2431,1.4381658
2432,0.8670852
2433,1.4917923
2434,0.8671332
2435,1.5405991
2436,0.86699367
2437,1.368881
2438,0.8670615
2439,1.2783624
2440,0.86711895
2441,1.3932273
2442,0.86718595
2443,1.3034997
2444,0.86752796
2445,1.1315455
2446,0.8670956
2447,1.424577
2448,0.8673668
2449,1.5715921
2450,0.8673589
2451,1.0144448
2452,0.8670565
2453,1.2275985
2454,0.86710167
2455,1.3496382
2456,0.8670748
2457,1.4806447
2458,0.8670547
2459,1.3284755
2460,0.8670885
2461,1.3577005
2462,0.86693764
2463,1.3426411
2464,0.86699754
2465,1.2084835
2466,0.8672485
2467,1.3889925
2468,0.8670199
2469,1.3146319
2470,0.8669508
2471,1.3721466
2472,0.86697316
2473,1.3264644
2474,0.8670322
2475,1.3019401
2476,0.86712027
2477,1.1420506
2478,0.86708975
2479,1.0064666
2480,0.8667985
2481,1.1586847
2482,0.8669168
2483,1.1601093
2484,0.86686933
2485,1.0206205
2486,0.8668523
2487,1.0333524
2488,0.8669622
2489,1.0583763
2490,0.8684901
2491,0.935908
2492,0.8674381
2493,0.9850414
2494,0.86728275
2495,1.1110277
2496,0.86695755
2497,
2498,0.8872623
2499,0.8874737
2500,0.90492195
2501,0.88552594
2502,0.97575915
2503,0.88567275
2504,0.97930783
2505,0.8852964
2506,0.8827896
2507,0.86716545
2508,0.9301276
2509,0.8678577
2510,0.9809284
2511,0.86698556
2512,1.0407116
2513,0.866891
2514,0.90191627
2515,0.867213
2516,0.97242606
2517,0.8672787
2518,0.92617846
2519,0.8676252
2520,1.012889
2521,0.86846185
2522,0.9278878
2523,0.8674262
2524,0.9270433
2525,0.86715496
2526,0.97652286
2527,0.867027
2528,0.8878324
2529,0.86726195
2530,0.99363244
2531,0.8672317
2532,0.9901805
2533,0.86806536
2534,0.87335753
2535,0.86765873
2536,0.9586532
2537,0.86707705
2538,0.87772655
2539,0.86753297
2540,0.93942916
2541,0.86713135
2542,0.94128144
2543,0.86707693
2544,0.95735395
2545,0.86707073
2546,0.95270634
2547,0.8670992
2548,0.8917757
2549,0.86728
2550,0.9367343
2551,0.8672814
2552,0.9289063
2553,0.86718863
2554,0.9556267
