,site0
1739,3.055038
1740,3.5558133
1741,2.7901857
1742,2.8988075
1743,2.9022717
1744,3.1222024
1745,2.8837004
1746,2.7575634
1747,3.342596
1748,2.5131595
1749,2.597948
1750,2.239266
1751,2.2360067
1752,2.5113163
1753,2.8094046
1754,2.2794342
1755,2.1756847
1756,1.8209587
1757,2.0921679
1758,1.6261935
1759,1.8485545
1760,1.6171284
1761,1.6351012
1762,0.8316641
1763,1.0584474
1764,1.6064059
1765,1.619497
1766,1.9108578
1767,1.8393359
1768,2.0935
1769,1.7273039
1770,1.5729895
1771,1.55022
1772,1.5513504
1773,1.6303552
1774,1.5954711
1775,1.121587
1776,0.9996872
1777,1.1351964
1778,1.0491867
1779,0.7536013
1780,0.84545434
1781,0.43065023
1782,0.6968446
1783,1.0800533
1784,0.43065023
1785,0.43065023
1786,0.43065023
1787,0.43065023
1788,0.43065023
1789,0.43065023
1790,0.43065023
1791,0.43065023
1792,0.43065023
1793,0.43065023
1794,0.43065023
1795,0.43065023
1796,0.43065023
1797,0.43065023
1798,0.45131174
1799,0.5279826
1800,0.43065023
1801,0.43065023
1802,0.43065023
1803,0.43065023
1804,0.43065023
1805,0.43065023
1806,0.43065023
1807,0.43065023
1808,0.47278088
1809,0.43065023
1810,0.43065023
1811,0.43065023
1812,0.43065023
1813,0.43065023
1814,0.43065023
1815,0.43065023
1816,0.43065023
1817,0.43065023
1818,0.43065023
1819,0.43065023
1820,0.43065023
1821,0.43065023
1822,0.43065023
1823,0.43065023
1824,0.43065023
1825,0.43065023
1826,0.43065023
1827,0.43065023
1828,0.43065023
1829,0.43065023
1830,0.43065023
1831,0.43065023
1832,0.43065023
1833,0.43065023
1834,0.43065023
1835,0.47161305
1836,0.43065023
1837,0.43065023
1838,0.43065023
1839,0.43065023
1840,0.43065023
1841,0.43065023
1842,0.43065023
1843,0.52589214
1844,0.43065023
1845,0.60035574
1846,0.43067443
1847,0.43065023
1848,0.65425134
1849,0.43065023
1850,0.43065023
1851,0.828707
1852,0.8651532
1853,0.43065023
1854,0.43065023
1855,0.43065023
1856,0.43065023
1857,0.4605705
1858,0.47846323
1859,0.57366496
1860,0.5152602
1861,1.1056942
1862,1.3231828
1863,1.4458728
1864,1.5347141
1865,1.6527135
1866,1.2729504
1867,1.1178255
1868,0.95000446
1869,0.7158551
1870,0.43065023
1871,0.43065023
1872,0.5917118
1873,0.89585054
1874,1.0558817
1875,1.1488736
1876,1.4095979
1877,1.8108376
1878,1.6407771
1879,1.8560616
1880,1.4333096
1881,1.7505074
1882,1.7172698
1883,0.9846985
1884,1.1813388
1885,1.6346714
1886,1.5744134
1887,1.5321656
1888,1.0655181
1889,1.1754739
1890,1.7247237
1891,2.1027203
1892,1.976508
1893,2.1899304
1894,1.6099523
1895,1.5408189
1896,1.9788516
1897,1.9138973
1898,2.336958
1899,1.707811
1900,2.0965924
1901,1.1228502
1902,1.2124292
1903,0.9273541
1904,1.3871214
1905,0.7489513
1906,0.43065023
1907,0.43065023
1908,0.43065023
1909,0.6332489
1910,1.2754271
1911,1.624933
1912,2.1899066
1913,2.9077823
1914,2.6113386
1915,2.9071145
1916,2.0078309
1917,2.2087517
1918,2.3435297
1919,2.004583
1920,2.247026
1921,1.6239029
1922,2.1972938
1923,2.2494304
1924,2.2306893
1925,2.4282398
1926,3.3759937
1927,2.6729186
1928,2.3569055
1929,2.9052
1930,2.7951133
1931,2.7681346
1932,2.7576134
1933,3.0819855
1934,3.2227747
1935,4.8689446
1936,4.211153
1937,5.0754232
1938,4.3745394
1939,4.7391014
1940,5.4823527
1941,6.1003594
1942,4.9080143
1943,5.192709
1944,6.1318216
1945,5.3359294
1946,4.9075766
1947,6.2365074
1948,7.014588
1949,6.62006
1950,6.6868362
1951,6.771056
1952,6.9692445
1953,6.6502953
1954,6.743604
1955,6.5837083
1956,6.535869
1957,6.154494
1958,6.729209
1959,5.877299
1960,5.9960413
1961,6.0804706
1962,6.8509436
1963,7.6356983
1964,7.33089
1965,9.228569
1966,8.04915
1967,6.206776
1968,6.7554708
1969,6.021741
1970,5.8350143
1971,5.927632
1972,5.8048344
1973,5.7146344
1974,5.7119513
1975,5.5359473
1976,5.6800613
1977,5.813183
1978,5.651111
1979,5.650567
1980,6.0653043
1981,6.2589
1982,6.1124725
1983,6.173447
1984,6.786804
1985,6.194854
1986,6.069245
1987,7.458771
1988,7.5582414
1989,8.38298
1990,8.260074
1991,7.401075
1992,7.27718
1993,6.6440396
1994,6.375891
1995,6.150912
1996,6.175558
1997,5.9197545
1998,6.2408934
1999,6.627547
2000,5.928712
2001,6.303591
2002,6.646845
2003,6.026579
2004,6.5344405
2005,6.183753
2006,7.0079722
2007,6.489986
2008,6.074621
2009,6.216559
2010,6.9874163
2011,6.036301
2012,6.703627
2013,6.914558
2014,7.2569532
2015,6.062222
2016,6.0321994
2017,6.296957
2018,6.477111
2019,6.609281
2020,6.557236
2021,6.164349
2022,7.0961065
2023,6.5497856
2024,6.7066145
2025,7.03289
2026,6.16227
2027,7.18995
2028,6.9910097
2029,6.714031
2030,5.9177704
2031,5.809061
2032,5.8781443
2033,6.185838
2034,6.1020136
2035,5.9017596
2036,5.9706516
2037,5.922113
2038,5.9758143
2039,6.0923786
2040,6.051801
2041,6.1286645
2042,6.110422
2043,6.060714
2044,6.349952
2045,6.7279487
2046,6.144705
2047,6.55605
2048,5.9101057
2049,6.118479
2050,6.3445034
2051,6.1499605
2052,6.843455
2053,6.5225544
2054,6.0224667
2055,5.8897133
2056,5.950855
2057,6.0980964
2058,4.626316
2059,4.854438
2060,6.449436
2061,5.6953015
2062,6.047611
2063,5.994957
2064,5.8810587
2065,5.9152713
2066,6.17555
2067,6.156028
2068,5.945901
2069,6.1120553
2070,5.7983255
2071,5.862995
2072,4.848788
2073,5.7399077
2074,6.0011826
2075,5.3351765
2076,6.488223
2077,5.8527827
2078,5.8004737
2079,5.9540114
2080,6.0775404
2081,4.926413
2082,4.007461
2083,4.5379844
2084,4.6331773
2085,4.7465725
2086,4.3487353
2087,4.3287497
2088,3.912184
2089,3.6924326
2090,3.0020628
2091,3.5906255
2092,3.9220724
2093,4.0628576
2094,3.8753192
2095,3.7630606
2096,3.1314938
2097,2.4241133
2098,2.561198
2099,3.0362349
2100,2.7554033
2101,2.603629
2102,2.1938155
2103,2.8788853
2104,2.458788
2105,2.7549076
2106,2.5723639
2107,2.9631064
2108,2.3787446
2109,2.3367867
2110,2.153518
2111,2.2894893
2112,2.5398316
2113,2.5937455
2114,2.5665572
2115,2.4417882
2116,2.4763017
2117,2.4878697
2118,2.4310179
2119,2.5910988
2120,2.1319966
2121,2.0334282
2122,2.3279684
2123,2.0813508
2124,2.050946
2125,2.040999
2126,1.6088411
2127,0.7698916
2128,1.1877074
2129,0.85916674
2130,1.2789623
2131,1.286246
2132,1.3474638
2133,1.2549112
2134,1.4059243
2135,1.377543
2136,1.2168775
2137,0.8679025
2138,1.129792
2139,1.3076091
2140,1.1315062
2141,0.9218049
2142,0.8393886
2143,0.9029809
2144,0.9235325
2145,1.5071039
2146,0.9990225
2147,1.2447428
2148,0.62964666
2149,0.43065023
2150,0.43065023
2151,0.43065023
2152,0.43065023
2153,0.43065023
2154,0.6468284
2155,0.89464206
2156,0.7310258
2157,0.43618813
2158,0.5974858
2159,0.64471173
2160,0.5304954
2161,0.43065023
2162,0.43065023
2163,0.43065023
2164,0.43065023
2165,0.43065023
2166,0.43065023
2167,0.43065023
2168,0.43065023
2169,0.43065023
2170,0.43065023
2171,0.43065023
2172,0.43065023
2173,0.43065023
2174,0.43065023
2175,0.43065023
2176,0.43065023
2177,0.43065023
2178,0.43065023
2179,0.43065023
2180,0.43065023
2181,0.43065023
2182,0.43065023
2183,0.43065023
2184,0.43065023
2185,0.43065023
2186,0.43065023
2187,0.43065023
2188,0.43065023
2189,0.43065023
2190,0.43065023
2191,0.43065023
2192,0.43065023
2193,0.43065023
2194,0.43065023
2195,0.57986546
2196,0.8324126
2197,0.6325595
2198,0.54897475
2199,0.43065023
2200,0.43065023
2201,0.43065023
2202,0.43065023
2203,0.43065023
2204,0.43065023
2205,0.43065023
2206,0.43065023
2207,0.56350374
2208,0.62073225
2209,0.58230937
2210,0.43065023
2211,0.43065023
2212,0.43065023
2213,0.43065023
2214,0.43065023
2215,0.43065023
2216,0.43065023
2217,0.79843163
2218,0.65743965
2219,0.43065023
2220,0.43065023
2221,0.43065023
2222,0.43065023
2223,0.43065023
2224,0.43065023
2225,0.43065023
2226,0.43065023
2227,0.43065023
2228,0.43065023
2229,0.43065023
2230,0.43065023
2231,0.43065023
2232,0.43065023
2233,0.43065023
2234,0.43065023
2235,0.43065023
2236,0.43065023
2237,0.43065023
2238,0.43065023
2239,0.43065023
2240,0.43065023
2241,1.4642072
2242,1.6009362
2243,1.7615781
2244,1.7677858
2245,1.5838138
2246,1.3558517
2247,1.5415846
2248,1.691082
2249,1.6069722
2250,2.407775
2251,1.8693444
2252,1.712258
2253,0.98641425
2254,0.43065023
2255,0.43065023
2256,0.50594157
2257,0.43065023
2258,0.50911164
2259,0.89823425
2260,0.661462
2261,1.4753872
2262,1.7117752
2263,1.8723338
2264,1.7690928
2265,1.8664206
2266,1.5637685
2267,1.4953032
2268,1.0838908
2269,0.9389723
2270,0.765185
2271,0.7439113
2272,0.86670446
2273,0.6256138
2274,0.9771682
2275,1.2209685
2276,0.77210844
2277,1.378684
2278,2.3333938
2279,2.2159014
2280,2.2665958
2281,2.0489411
2282,1.6348159
2283,1.0995086
2284,1.6667964
2285,1.7165773
2286,2.291135
2287,1.5692652
2288,3.0872126
2289,3.39711
2290,2.9959114
2291,2.220877
2292,2.534959
2293,2.3693829
2294,1.8052331
2295,2.3941996
2296,0.93793845
2297,1.9975297
2298,2.8087182
2299,3.1844409
2300,2.3815584
2301,1.935862
2302,3.9975765
2303,3.0392985
2304,3.674238
2305,3.0721884
2306,3.2675512
2307,3.4281375
2308,2.7697127
2309,4.585061
2310,4.973233
2311,5.4657345
2312,5.2143345
2313,3.7515013
2314,3.702987
2315,6.479545
2316,4.502251
2317,3.8659582
2318,6.819005
2319,5.1550016
2320,4.1669345
2321,5.24536
2322,3.7216291
2323,6.352508
2324,8.705719
2325,9.0432625
2326,8.669853
2327,5.822404
2328,7.877962
2329,1.9514766
2330,2.567864
2331,7.353815
2332,9.150696
2333,9.689531
2334,11.542402
2335,11.019808
2336,10.010105
2337,9.954943
2338,9.881865
2339,7.0868897
2340,10.837368
2341,12.051212
2342,9.282064
2343,10.1448
2344,7.917639
2345,6.794428
2346,11.217697
2347,8.955029
2348,7.614726
2349,8.111714
2350,8.121918
2351,8.49626
2352,6.5705967
2353,10.751579
2354,10.695261
2355,12.051212
2356,12.051212
2357,9.949877
2358,12.051212
2359,7.5987883
2360,10.951223
2361,12.051212
2362,12.051212
2363,12.051212
2364,11.14518
2365,10.070276
2366,6.8715634
2367,9.620562
2368,10.764835
2369,8.42815
2370,6.986974
2371,7.418528
2372,10.024975
2373,12.051212
2374,12.051212
2375,12.051212
2376,10.297226
2377,12.051212
2378,12.051212
2379,12.051212
2380,11.441879
2381,12.051212
2382,12.051212
2383,10.340357
2384,11.3223915
2385,12.051212
2386,11.9618435
2387,11.749628
2388,12.051212
2389,10.154259
2390,10.4987335
2391,12.051212
2392,10.98073
2393,10.847538
2394,9.2143955
2395,12.051212
2396,12.051212
2397,7.258706
2398,9.162176
2399,10.601507
2400,11.117086
2401,8.607626
2402,12.051212
2403,12.051212
2404,10.781933
2405,11.358667
2406,11.419254
2407,10.699469
2408,12.051212
2409,11.75486
2410,10.93721
2411,11.696335
2412,10.905796
2413,10.7919235
2414,7.965958
2415,6.6612926
2416,8.229858
2417,9.43993
2418,10.901562
2419,10.758589
2420,10.004211
2421,10.315872
2422,10.21575
2423,9.15341
2424,8.737059
2425,9.80792
2426,10.684793
2427,10.436205
2428,8.436024
2429,9.599304
2430,9.145052
2431,9.375406
2432,9.504282
2433,9.308001
2434,8.416517
2435,9.66711
2436,9.549099
2437,7.781868
2438,5.536297
2439,5.027135
2440,7.9321404
2441,6.569278
2442,3.605133
2443,3.6138487
2444,3.1090798
2445,4.385439
2446,5.863671
2447,5.1156373
2448,3.3966117
2449,3.7327898
2450,3.6244287
2451,2.5464444
2452,3.5328126
2453,3.0568707
2454,3.4068751
2455,3.3340003
2456,3.5099013
2457,3.601138
2458,3.219402
2459,2.9683104
2460,3.007063
2461,3.2722924
2462,3.155693
2463,3.3724196
2464,3.6854222
2465,2.8846118
2466,2.3904054
2467,2.4265313
2468,2.385735
2469,3.183997
2470,3.457906
2471,3.4149725
2472,3.362563
2473,3.151567
2474,2.8813438
2475,2.5666523
2476,2.7703505
2477,3.1318974
2478,2.9292321
2479,2.4753141
2480,3.1794002
2481,2.903893
2482,2.8624148
2483,2.7421951
2484,2.6982734
2485,2.277244
2486,2.7871838
2487,2.3317318
2488,2.4300117
2489,2.3692713
2490,0.5826227
2491,1.3808076
2492,1.7278628
2493,1.8688924
2494,1.575327
2495,2.0543084
2496,1.8822141
2497,1.1735586
2498,2.2626896
2499,1.7441369
2500,1.6782615
2501,1.7403914
2502,1.6645999
2503,1.6301873
2504,1.563164
2505,1.3775089
2506,0.560107
2507,1.1636548
2508,0.6601537
2509,0.43065023
2510,0.7456571
2511,0.65573937
2512,0.50684404
2513,0.72694933
2514,0.47386026
2515,0.43065023
2516,0.43065023
2517,0.43065023
2518,0.43065023
2519,0.43065023
2520,0.43065023
2521,0.43065023
2522,0.43065023
2523,0.43065023
2524,0.43065023
2525,0.43065023
2526,0.43065023
2527,0.43065023
2528,0.43065023
2529,0.43065023
2530,0.43065023
2531,0.43065023
2532,0.43065023
2533,0.43065023
2534,0.43065023
2535,0.43065023
2536,0.43065023
2537,0.43065023
2538,0.43065023
2539,0.43065023
2540,0.43065023
2541,0.43065023
2542,0.43065023
2543,0.43065023
2544,0.43065023
2545,0.43065023
2546,0.43065023
2547,0.43065023
2548,0.43065023
2549,0.43065023
2550,0.43065023
2551,0.43065023
2552,0.43065023
2553,0.43065023
2554,0.43065023
